group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CLEC12A,TCR
moderate,-0.0927740066354955,-0.118054851603145,0.0548521981890479,-0.0953602936110217,0.0336652567168356,-0.233837978715691,-0.350285192024767,-0.299982989617075,-0.10114387335448,-0.226054025380383,-0.295504765551241,-0.155711942322239,0.312628147680827,0.228742490349233,-0.0353777807082861,0.0982652285583379,-0.0788157984764611,-0.0608881453740722,-0.25997217750622,0.126874904789468,-0.0658282978749793,-0.0764572641054999,-0.188121985039635,-0.196681436452142,0.224690176063533,0.237202188327844,-0.0881595102722719,-0.392824284524152,-0.0713761567170006,-0.217883763081409,-0.185101503110767,0.292077599440963
moderate,-0.142428957366355,-0.213674602185773,-0.146418390180795,-0.151720645984593,-0.152926162951344,-0.327928789784185,-0.219859154603466,-0.216314463396337,-0.114850648442282,-0.0856496874735091,0.0399502521042877,-0.196755404905497,-0.238773909950861,-0.4342760026597,-0.207349504828489,-0.049738017983355,-0.0673069653972554,-0.172489898049259,-0.0763190906172135,-0.235462377772292,-0.218030263957525,-0.201411564008973,-0.1580312993362,-0.240208230569653,-0.100582046796873,-0.12268249704434,-0.0513245623830812,-0.174440660546454,-0.221785231014595,-0.124383009237675,-0.0684564463345231,-0.240911630496582
moderate,-0.316494571384097,-0.135438991936023,-0.158094798553061,-0.185375860581667,0.129310566399863,-0.664828359082544,-0.53300144326204,-0.357370932958415,-0.0633585570673745,-0.332199610839428,-0.209178926024222,-0.153469702640298,0.141271759712028,-0.346460925233308,-0.261882980205585,0.550287292203387,-0.321057827885511,-0.130969106042969,-0.518529131638158,-0.510531430880535,-0.234855435654556,-0.27252675950197,-0.204608598537075,-0.23470373141655,0.239061156238798,0.436769415902421,-0.250222781650726,-0.525435823063417,-0.286029003316993,-0.594347357313633,-0.0612493144441492,0.145640507278631
moderate,-0.391401442039975,-0.272949425365498,-0.285652695167865,-0.427066304163798,-0.0509271946046125,-0.457605002346591,-0.558255376815542,-0.533742488901976,-0.101141995567118,-0.236685985697434,-0.377335101526776,-0.366088021422256,0.181292625337437,-0.119893626334974,-0.304297288023886,0.223257870624164,-0.297193068128651,-0.22611970408642,-0.368046175908923,-0.410916215620272,-0.314363409071943,-0.301954461969609,-0.454864353244814,-0.398142146618988,0.265797043494324,0.293014838948972,-0.405346295272966,-0.606278317101049,-0.448496673282736,-0.50283308498169,-0.125486474563022,0.201270343040209
moderate,-0.283163015737132,-0.206695876650264,-0.252170190368841,-0.236603958380423,0.111537924643022,-0.492991945912236,-0.366645902850313,-0.516632287934226,-0.36768236330785,-0.0850231118975239,-0.183832301260156,-0.362448992920421,0.0377638445567695,-0.528113828391753,-0.220756096937979,0.456732687054323,-0.242041237056015,-0.136930172573832,-0.424754068302016,-0.617142788037573,-0.264835153335773,-0.277006156091671,-0.257732562790423,-0.33003320845217,0.152699073090197,0.23965053276957,-0.248290235362454,-0.602280292047589,-0.338235952608022,-0.455304770908084,-0.0940402730294732,0.0945079489230472
moderate,-0.156886891746158,-0.0922605633925107,0.0831312618775846,-0.257610523866729,0.344813242313709,-0.188830730075881,-0.318971527125552,-0.37369953369551,0.0841526711864892,-0.344675212571191,-0.396486695349886,-0.159034164837981,0.360381757614243,0.0959381463999698,-0.061235214453686,0.479070005940452,-0.237202445008428,0.15212881947929,-0.251244423559883,-0.255245626795412,-0.163237836311993,-0.129171037607737,-0.213829446084281,-0.271723443767825,0.384518857145686,0.458442553843915,-0.151066460377864,-0.72176084798156,-0.138424845555614,0.0334064661815284,0.0619592618152064,0.323015021146793
moderate,0.259749176395551,0.0609109333554562,-0.128355506645408,0.170905042630419,-0.245481981912244,0.11143430865079,0.148780092623228,0.35454513564836,0.0619786014315891,0.302905486481049,0.343725555041898,-0.151855638850469,-0.343901039640073,-0.309708392859287,0.0442598636898752,-0.325846422864964,0.148255244797893,-0.197143160052111,0.176417282892302,0.253543852187492,-0.0356672995782867,0.0328929936963579,0.192319733975987,0.213616467348303,-0.299522711344039,-0.583448044842738,0.201291898924741,0.444668452179023,-0.0383858925708955,-0.0162895658189808,0.164583551909714,-0.395190918821996
moderate,-0.292974998855632,-0.101814599708037,-0.147184227950001,-0.0001100212768232,0.0231486388943249,-0.366714606217449,-0.0898098957622791,-0.197468805633392,-0.0823691988029056,-0.1915276669653,-0.0099797983117782,-0.271202158777374,-0.258541973147327,-0.385057628167463,-0.218417340511304,0.150909636530064,-0.0434649748518457,-0.259360342712388,-0.0952178563897698,-0.176586765322673,-0.414667652808014,-0.353188600234048,-0.162458126742014,-0.0497930538340444,0.0178634065568939,0.0526492706137269,-0.0139508764178736,-0.326386420592259,-0.173249517774126,-0.13358650800707,-0.159597950486919,-0.158204888888059
moderate,0.242467581770678,-0.0009878170288039,0.154143260077965,0.283306371711948,-0.194703873008778,0.282342571843831,0.39425664596741,0.349807594596606,0.133347353529925,0.0824439861554077,0.234372930169598,0.169076881876555,-0.260291849971538,0.0178525482834181,0.0467875212519477,-0.522354375616082,0.239968951198807,0.0667939593402353,0.184990745788518,0.372649000943775,0.0619981269267674,0.107611632157815,0.250041256136757,0.265143929478549,-0.24602810471812,-0.272987719386063,0.316988347850458,0.446947011361376,0.229829440991506,0.322422279365643,0.0205155955780747,-0.274601391546919
moderate,0.0527772927465273,-0.0960325428594429,-0.293472936283089,-0.152420363040352,-0.22644245828333,-0.197835785675529,-0.102357148285736,-0.120476819976832,-0.267675326190591,0.157112889548511,0.22936135344552,-0.24956742676431,-0.392308108306412,-0.402835276934878,-0.13726271409088,-0.20247161739622,-0.0225349708773029,-0.228112812722819,-0.131485079384694,-0.135253742833916,-0.197160376916171,-0.16703911519024,-0.0722204362152539,-0.0272653803285366,-0.0546067448151603,-0.429902560878405,-0.0485316201711467,-0.0330009392221238,0.0434805498196758,-0.150013115435198,-0.0680288837664917,-0.308776293547856
moderate,-0.467218928461677,-0.238299308627313,0.159526067874356,-0.23963061131479,0.190386648738704,-0.640136645155372,-0.176132284041296,-0.446044697124172,-0.106834578796014,-0.294219296973624,-0.356032467599101,0.109894935756935,0.0600620538476659,-0.185894902608399,-0.117916877191044,0.220889380800029,-0.330084229684544,0.115442991949341,-0.403163924064116,0.0201255222870451,-0.0939235223963236,0.0546338196733716,-0.312674752186683,-0.227094438545581,-0.0824506879195006,0.331879220162558,-0.213332284886585,-0.421484376975892,-0.189260488189083,-0.505693810520024,-0.182892492691752,0.1150995030011
moderate,-0.177590907080985,-0.071791712957307,0.410353974949865,-0.192136645042646,0.0033268862097943,-0.0222943522030913,-0.0687640831381892,-0.0236756765636739,0.294908337360212,-0.71029000609682,-0.699891981767352,-0.298320880333819,-0.111789320885907,-0.256682435422719,-0.184365314409913,0.109535795003026,-0.175051935857387,0.215847669794086,-0.410936275990805,-0.0002391613127064,0.0275589991084243,-0.0520281288014713,-0.118305375625793,-0.0763420046843434,0.216303577117864,0.555128585792766,-0.1021724527874,-0.374634583526047,0.0154041799432285,-0.192046157356718,-0.0949726762729594,-0.103698221155596
moderate,-0.106788948773157,-0.220011669642109,0.0473123451833557,-0.0440127731108807,0.241552077203925,-0.0654437993982115,-0.129664556542496,-0.0364157036513148,0.251463603202526,-0.034075367261377,0.0530917617345364,0.0704622199532191,0.428853479233157,-0.0326072956170919,0.196545039349335,-0.0633859712353773,0.0003618762093922,0.0992305621622884,-0.141274467254655,-0.226189853795764,-0.193793631916409,-0.10810259529281,-0.0687235223696139,-0.116295973796073,0.0608162161029865,0.125885722696427,0.0083920217382529,-0.208265275036539,0.0916314573940391,-0.114222693710815,-0.18704094625467,0.102296180034281
moderate,0.115130575154828,0.0423880709616809,-0.298954412495933,0.123463225626778,0.193911597011075,0.0857689504421481,-0.0129813001215968,-0.218698792813675,-0.0603526081785479,0.0290642950200289,0.236674571002564,-0.100472515430716,0.11414328896974,0.307001590332079,0.216298143016401,0.0959750117507908,0.227092873204347,0.0366164202238845,0.100083008457544,0.0561488282202035,0.231338457749985,0.0284545795398394,0.0725258502197399,0.171573829132352,0.0170769542906875,0.393923197525057,0.0124237822950956,0.0508419907346448,0.0852008179023275,-0.24641640904837,-0.0500685864121064,0.224127891518314
moderate,0.14989231086492,0.0650707033594436,0.100317030576103,-0.100688365334902,0.0712781033147334,-0.0512620292961288,-0.10457780029031,-0.27895471851152,-0.494909205379624,0.0533549725811765,-0.052888578391016,-0.0703994475683361,0.424795331455587,0.0285842420392488,-0.0348933480049755,0.249669754547264,0.0214888299032808,-0.0295812671714835,-0.0406162048281099,-0.251512377634335,-0.0490671502634722,0.0689385905681716,0.10042623864664,0.001049904987196,0.0166407004775292,0.255477632403673,0.0139272864729068,-0.0817409393793329,-0.0239330691698479,-0.141352353032673,0.0683509030432485,0.406453592203028
moderate,0.125147114458588,0.129968211800066,0.20328066392165,-0.0528625245107621,0.178899130255883,0.0670057511672214,-0.0140845974026153,-0.0600692227962343,0.21979062493017,0.121947129075563,0.0849926604489746,-0.176202211989736,-0.143493959429437,-0.104894162166521,0.0357244553173848,0.0186485389574594,-0.201666006189256,-0.121343695357486,-0.0710478767472261,0.099940427486062,0.159649670429883,0.0095850512948461,0.0077236798049664,0.0470886625931457,0.0759765569496607,-0.005184615939398,0.0420470545594972,0.0116525599209995,0.123663528165379,-0.0061602502294753,0.0274014077197067,0.146002211167074
moderate,-0.167075907801429,0.0210132589477147,-0.0267252127305282,-0.0847116494350022,0.354411620478237,-0.108301287478257,-0.215963623983349,-0.25667101437493,-0.108763154627577,0.0484084021301737,-0.0882006730683014,-0.0019675933938218,0.401997547446633,0.281884043241807,0.0601778237460809,0.430778248932623,-0.0266220113625086,0.0828067954034498,-0.169944473598193,-0.269124742474971,0.0079154395014063,0.0217707925501903,-0.0125597185740049,-0.0570127329919918,0.298352240742251,0.319329443566906,-0.0830719531102207,-0.405907300054677,-0.117186735127419,-0.126127307802624,-0.0376668042606524,0.442505781441972
moderate,-0.35077175354515,-0.0673019093813441,-0.127928255854118,-0.334667214669991,0.2918708723582,-0.546994381333986,-0.539982924147842,-0.685474808855534,-0.198747168302396,-0.323642470383444,-0.432193648001426,-0.463797217030395,0.481743412747331,-0.107424821795789,-0.141421055842242,0.596774420858428,-0.412098308822852,0.0026151490593835,-0.218187072719031,-0.591659772797395,-0.264785530436912,-0.293835086206319,-0.324264973573399,-0.363878064461926,0.58403792476408,0.428179594098178,-0.39906978014165,-0.769729969469707,-0.427051168550317,-0.219761092369167,-0.0610330680210872,0.527304641092212
moderate,-0.20310247012118,-0.0826285014872592,-0.265586227511703,-0.0359663945672428,-0.0156988808164083,-0.374957483613937,0.0204067111665022,-0.139769726881515,-0.0596034653030749,-0.300899433400891,-0.0810331914224681,-0.173889150774165,-0.289802548927625,-0.444548570584106,-0.25538490361767,0.0404880564731194,-0.0743499678152754,-0.14114461103172,-0.123481435148252,-0.144908942345313,-0.419566530582779,-0.276177948342956,-0.063157971516318,-0.0527894102592389,-0.158864930766708,-0.0837458878191667,-0.0626581415645544,-0.0785260363927214,-0.115660996991606,-0.217826820712961,0.0065226487484944,-0.235148446524124
moderate,-0.0106048615681482,-0.0851628436111561,0.0093573824581497,-0.0899390844622771,0.094455682581748,0.262850001595115,0.0028154438848839,0.0236670188487399,-0.0262096645618229,0.37029673431785,-0.050277570366575,0.184477259957102,0.159974077650729,0.262518056576124,0.0193366979400599,-0.0400603627734079,0.030666743241662,0.0283409598051857,-0.112269800395874,-0.0222311813998494,0.265508766133617,0.181880637469247,0.0246399268779146,-0.0172280348411114,0.18700650953956,0.21305612132788,0.148701947662047,0.012807949205336,-0.0560905373486104,-0.0398157249976286,-0.127087762615765,0.170807741761989
moderate,-0.303671229033881,-0.114325197227776,-0.512628970814866,-0.250589977772514,0.17265854727106,-0.490590955305952,-0.419375182471578,-0.53337862317835,-0.257113204147035,-0.18982390639681,-0.197780352552085,-0.306932187607636,0.175316557658634,-0.269146009932657,-0.096339805622156,0.355025792234581,-0.257368133160029,-0.113663897604243,-0.180540373528179,-0.611451437664389,-0.47515775402632,-0.34462418106431,-0.293178950698252,-0.302654234585543,0.137130595669048,0.251856856303044,-0.243926965451522,-0.566128772062162,-0.427584923057542,-0.420949100322581,-0.0312629659341791,0.202078571466116
moderate,-0.0656876583399316,0.12991261419695,-0.139318802777069,-0.10444829959065,0.0540904835193725,-0.285150122557591,0.167416615364816,-0.104228134207065,-0.25301766911534,0.145062677856587,0.232013560358488,-0.140257813765537,-0.293222116654001,-0.355071387342713,-0.0665163835439304,-0.288136787557662,0.0173236034749146,0.150281890982554,-0.117373557911434,-0.144140795073759,-0.159948234554969,-0.25201259680253,0.0107445022135474,-0.0593388900784991,0.218806317955038,-0.139972441301083,0.269449562308677,-0.027722035123813,-0.0903646163817986,0.0187158245409524,0.150274084952382,0.0155564036635243
moderate,-0.0972477885173646,0.0431440546970268,-0.272177945212383,-0.0675558548623786,0.0113971886913919,-0.285221427676372,-0.120180195026137,-0.215356886821742,-0.0498759664064493,-0.161072995658584,-0.136443146469749,-0.313979947694497,-0.161395065362576,-0.366956420506238,-0.061408803427116,0.17249875398112,-0.145318518483135,-0.178238905084069,0.0421862466561606,-0.358318278568203,-0.579165924688363,-0.284093065724386,0.0152456731301604,-0.091711345686684,-0.142613131067975,0.0482272820423091,-0.181798980978504,-0.375134595649044,-0.120833705256956,-0.237185878549232,0.0918326044175099,-0.0322041934013721
moderate,0.105165486389181,0.199724240950787,0.0809989228731193,-0.0070287290114824,0.167625514978034,0.163795042842777,0.0895958896909664,0.0711112379043389,0.122578912391082,0.151335217126974,0.0829456252817872,0.196631374144146,0.360989053173652,0.416148870826049,0.176090440050482,0.0878831531935294,0.10894021484824,0.158204963806533,0.0171971694572961,0.143452962571513,0.313689937652358,0.145927535650954,0.0602327355928948,0.109025764455836,0.210112986770677,0.144949987563334,0.0984399445041047,0.0201627955738653,-0.0247873173281013,0.0948853893991783,-0.0383528553154277,0.222685643480029
moderate,-0.121920310686989,-0.100867096746484,-0.218299093581318,-0.347808037333054,-0.129234406886199,-0.243505590114277,-0.133189592199015,0.0524961956880205,-0.224553806593453,-0.10756875996769,-0.402460852508225,-0.0959849489483195,0.0731249496331077,0.271296020126871,0.0236313226322052,0.088932802891174,-0.283239435533916,0.046171921296122,-0.231140289668757,0.0266178130433525,0.142504300738899,0.116805466032737,-0.0241543876810329,-0.145998136111604,-0.0405933044068616,-0.0388580960506664,-0.0678857960187336,-0.230969375074346,-0.0235906835811564,-0.253348310389575,-0.11134538129103,0.065595036281717
moderate,-0.0786968623182111,-0.121217164677429,-0.376234734233193,-0.215354171177059,-0.0565368599628074,-0.32181094977134,-0.295472427186329,-0.255828267164259,-0.360244731802021,-0.227874629423956,-0.184996758174903,-0.31264051459035,0.234915719697462,-0.127751404121841,-0.192192167314129,0.342554547194041,-0.365065062245915,-0.233775623441456,-0.267368550174143,-0.524079904284962,-0.249167656355552,-0.141205714875788,-0.129397063295158,-0.197604293055461,0.43642224484979,0.286626792687469,-0.208207659404763,-0.382074473960483,-0.205647308888544,-0.272859013462548,-0.0948814628490213,0.0375028775243285
moderate,-0.458565611109212,-0.256031123638681,-0.175877680616077,-0.3910538574925,0.249696007374356,-0.639206713967088,-0.346635372239669,-0.60095681672303,0.157158070793504,-0.346367931409247,-0.653267706831988,-0.0522105986077162,0.129308215914503,-0.318657200151826,-0.330713423660809,0.513924704444716,-0.380952022935255,0.0034269554667551,-0.487048206433178,-0.32602185368531,-0.264448971129311,-0.163316251593014,-0.32157298595448,-0.322651285779825,0.147073596757219,0.407740271765701,-0.214034145281433,-0.569376473791929,-0.382384053794741,-0.610369133019066,-0.0809915819120313,0.1346841339862
moderate,-0.545211508025369,-0.18567255845449,-0.091138327118189,-0.418568597569879,0.380356333406579,-0.621305227441891,-0.444950703928371,-0.71788189249585,0.139451314367647,-0.434829855555508,-0.682339869094088,-0.10519752512414,0.341315938373668,-0.192384943424424,-0.324432674170672,0.666694799325554,-0.451298057757276,0.0348818930104758,-0.57981668424312,-0.321164864944018,-0.175336402362435,-0.0662992580830735,-0.423351493452595,-0.402667937212025,0.368551100120332,0.564304269434419,-0.271600819508441,-0.693577529200354,-0.478413090545539,-0.71972492306707,-0.231512870989137,0.382198303744093
moderate,-0.36981265250444,-0.277235570726551,-0.186457360286036,-0.347848251205018,-0.0067941305563525,-0.385949434888415,-0.369050746337487,-0.478947761672742,-0.118691092061733,0.0467275764042159,-0.341786324605891,-0.142655852471288,0.289233729926494,-0.0634785465421417,-0.207913452568523,0.12441601447486,-0.159176028362136,-0.115066236333226,-0.40582729427407,-0.047806136431381,-0.126913993359794,-0.0892057065703706,-0.300609188707362,-0.434428656095951,0.653839806714742,0.28344676129339,-0.209410337459806,-0.506424499184475,-0.389469070855724,-0.339731072461945,-0.218591981461236,0.253352035600416
moderate,0.126408933751248,-0.154749053404146,0.0911460328342122,-0.109120970871246,-0.260391827648293,0.22922947019118,-0.0269215800478061,-0.110948713741914,0.0309837613087965,0.0579740845749806,-0.0238467331766941,0.0963582182287986,-0.224095900656324,0.056532668487048,-0.0849893909927047,-0.289714191241454,-0.135254628916755,0.0648099360209763,0.0569194601670053,0.105839294300148,0.0815659158773451,0.0340621584677497,-0.0153751139225491,-0.118792619482795,0.0435056117465625,-0.123690974233006,-0.0278374737351033,0.0864783795580864,-0.201423495170456,0.110188460517168,0.0272334070571992,-0.236713611651702
moderate,0.13448502183708,-0.118856469045188,-0.158127415924531,-0.0183033593839195,-0.226413012985253,0.195490906118579,0.0748428884405673,-0.10646546684454,0.174719184358734,0.187415312328912,-0.0212621656714815,0.0519383892093061,-0.447640548927761,0.0599486234153067,0.0306343242369381,-0.451683344899078,-0.0806018448031585,-0.0124186209919175,0.106593853413575,0.226581358747287,-0.0413843385152423,0.0336548319543344,0.0807332254084853,-0.180596359423691,-0.112226966704051,-0.231965014563641,-0.0255323067760131,0.260824352316103,-0.08727714408308,0.0318758950474878,-0.0546515505631375,-0.446322606714345
moderate,-0.36960817878221,-0.21961799886706,-0.110831215137165,-0.402562228672529,-0.0215910115582221,-0.48499388729714,-0.463695165871668,-0.62167718425606,-0.504574886294977,-0.140202457032747,-0.385253046357449,-0.129876103223699,0.212285449383492,-0.152294381553368,-0.193721205918797,0.29699576078051,-0.436956724171835,-0.0176881222589045,-0.582327447583059,-0.436265351328152,-0.168550614248539,-0.112463536756619,-0.404937550833835,-0.428983144049917,0.201638177587585,0.395258931906537,-0.296982264882098,-0.566747908794646,-0.500163938331817,-0.627472355002097,-0.201495474413163,0.184077188332356
moderate,-0.231441328680691,-0.127732135341241,-0.155589874494048,-0.155510849627857,0.0071106138005297,-0.128245843923744,-0.385765067661499,-0.363553550840336,-0.291395947124776,-0.0242545100533415,-0.164923229565361,-0.260677899112969,0.160344558793384,-0.289266130723924,0.0479134363832549,0.152301027499549,-0.510342672337152,0.147807379984681,-0.189525745579495,-0.317860000048341,-0.172510292414066,-0.199599300041271,-0.281289542111289,-0.250246964189004,-0.191401611007785,0.325250548542768,-0.443961021327116,-0.444029636911873,-0.240829118999695,-0.231565066870149,-0.198334959267021,0.145240790198287
moderate,-0.235318190342098,-0.0796106583736332,-0.245275719241066,-0.24711820846902,0.286835543774072,-0.44849399428856,-0.294244462942115,-0.419270461562443,-0.171282601511933,-0.450386725162266,-0.358000046731142,-0.29171668684037,-0.0352926195704673,-0.406266633566946,-0.242558797019224,0.365861047689046,-0.345305066470431,-0.0974561689733985,-0.199850638396215,-0.418128651898379,-0.4143529635941,-0.309839740639085,-0.171019618099639,-0.159820550710354,-0.0368534770182392,0.267956678674963,-0.237845524927186,-0.509749407158191,-0.236288537494719,-0.354269605016298,0.0014551694786814,-0.0569452165085266
moderate,0.21668098044306,0.334813000158514,0.296628245388323,0.112316113095139,0.0376669956486399,0.271239853606269,0.175083381380308,0.36209895658344,0.483055423123165,0.160214933246542,0.0857398261845331,0.326934562713523,0.173950951406094,0.371079287855607,0.3259152206593,-0.0001921931669491,0.18747497648828,0.262144132243194,0.224796239692535,0.468834771340819,0.1304871734358,0.290207567507064,0.239572678031516,0.246192245572298,0.0255992794708781,0.286656543526212,0.16472517796497,0.25860102621614,0.437925667509947,0.423394975497245,0.154504564227664,0.171335252102431
moderate,-0.0945900270279868,0.105506220118709,0.317605384624713,0.0565907410392108,0.377152402887587,0.160951022412805,-0.0090228791073881,-0.0829928623722675,0.275171721138574,0.0433843149496015,-0.0612439121609185,-0.0142802695478743,0.52224099241731,0.270976100183312,0.195182748147689,0.314468341778503,-0.110502462104292,0.233339668057568,0.301394876072678,-0.361561565439028,0.0156208281460852,0.230486609648305,-0.158910740381646,-0.166163319113085,0.0346418794272672,0.483437245678167,-0.0575819234133877,-0.260987321934828,0.0985091168278643,0.11619067833341,-0.0108766030582759,0.583857078366923
moderate,-0.058372854757166,0.030867964782209,0.146143736083934,-0.217535252282193,0.459234217245266,0.0082630658811249,-0.286505081178394,-0.260602273529495,-0.0259600743852591,-0.154025705377128,-0.275210030669221,-0.100569338175207,0.205714145384059,0.0863640789427176,0.0294985091799898,0.293059991463166,-0.15295625463334,0.0970805968320377,-0.254157361674552,-0.127459098009199,0.0164838883534155,0.0315626749255916,-0.224745891204982,-0.201781961872519,0.29711532371693,0.408647680012333,-0.0944233327076173,-0.456652397293667,-0.0688353326763411,-0.233842935044208,0.0037388291570662,0.22662553070873
moderate,0.00896085927907,-0.0912488158597943,-0.118748591771591,-0.0907229431435031,-0.165557657789875,0.0341514142887484,-0.254959842640651,-0.11856659743018,0.141711228863258,-0.163041509166395,-0.219780902596148,-0.100927480071231,0.0455917804654092,-0.219239310042855,0.0080757804446469,0.0798767712738406,-0.0364161819824941,-0.0599095750394008,-0.0129237208538439,-0.0794649725071163,-0.240119609026475,0.011576686519698,-0.120810916922081,0.0345982944551617,-0.239392086426635,-0.158333581069742,-0.159356807216321,-0.103201409641418,0.0197905488657759,-0.107308303886314,0.0450615990225358,0.0449782332935603
moderate,-0.277323029440296,-0.14113057118714,0.202176051428581,0.0068078396795229,-0.062155544129337,-0.0286235977929905,-0.191407113534483,-0.345899634457154,0.154347592329944,-0.0935163776624204,-0.506217449998648,0.211238617193491,0.211957514549239,-0.0809894359347784,-0.0859005555441266,0.070955732545515,0.0621072198487693,0.233231237442781,-0.20212146077947,0.174685681342462,0.132134849826905,0.134799508701709,-0.278061962314437,-0.168049666567728,0.238229616412372,0.340520044531659,0.107937474170996,-0.229868525344456,0.0007540821572219,-0.0856031688438901,-0.0248506833877685,0.323547499859399
moderate,0.0266612561833611,0.202290321999672,0.44160137367851,0.151617651864386,0.20639274655226,0.262990167672611,-0.106619828809472,0.100295198421917,0.529512373870855,-0.0877689457935726,0.0070138149514335,0.303173961982879,0.196481085576983,0.329952506682904,0.176862670147602,0.1928376734063,0.097880628254727,0.320171078600509,-0.110357831259035,0.259357447360858,0.415044798413661,0.313710106394088,0.142723043272169,0.179915210740558,0.287113123865308,0.292897959453239,0.110986734657001,0.144371377143979,0.102598699713874,0.125553085143928,0.0527385738018535,0.207615968077012
moderate,0.12284370203797,0.168618148361924,0.292625206088035,0.114293377980486,0.150775661047743,0.338443837871526,0.278396006597293,0.228893585755234,-0.0016472055884686,0.240439676604132,0.139761181300339,0.204353977183463,0.200745811015213,0.34536410169681,0.256222422295826,0.113877054299578,0.166080977862226,0.326778504029303,0.0521455922439165,0.454093725146376,0.339816243945202,0.383605692618645,0.241322727827529,0.302954372961205,0.0491074656646976,0.212412965216928,0.31610466206573,0.341100334057581,0.253455256929919,0.283182575915758,0.148860331764299,0.303497147122683
moderate,-0.151036924008504,0.0834795332205257,-0.193739930624538,-0.086112834437546,0.119865802385038,-0.485915685798834,-0.117126300865722,-0.298525813373193,-0.272881277563756,-0.310430174472275,-0.156017936871609,-0.239130324369722,0.344079458282848,-0.125308208135449,-0.243104641818257,0.474420909561195,-0.14376276900365,-0.0760686899627964,-0.210876560636603,-0.384580898575163,-0.357719074719791,-0.244793740419889,-0.108998799060327,-0.0935346346821142,0.273519528644555,0.218981471606755,-0.297503598587066,-0.462364585588457,-0.200231124455131,-0.500679022701917,-0.0058431960817009,0.206005099683501
moderate,-0.30167424700252,-0.134141242135024,-0.0571252585696162,-0.077903222536366,-0.0278382118101683,-0.307444934356882,-0.261789545574403,-0.299000667439891,0.052959667467607,-0.45221276869538,-0.224581457832878,-0.197517566504077,0.490239578277363,0.0665085933997881,-0.11926900147707,0.176479817527191,-0.246185924346536,-0.0413725040330319,-0.298496806906481,-0.304726694300612,-0.306353319432413,-0.08049299838176,-0.191216793478215,-0.195132209162538,0.157039896514155,0.306075154996762,-0.309339603874335,-0.431644405544866,-0.193235341005896,-0.462511736812953,-0.140090774896327,0.31047205238608
moderate,0.135356149816914,0.0611338275975335,-0.229573589388025,-0.165029131796538,0.0057452358393262,-0.249913837923347,-0.0014738936071913,-0.148409994027655,-0.477779861046363,-0.0758476966569398,0.0745396605990049,-0.381840371743116,-0.135960069337397,-0.327456710562655,-0.124120025279307,0.117632844472956,-0.259752650383901,-0.266538593371154,-0.238052390849088,-0.341393683255224,-0.254945960707886,-0.245181265620215,0.126058279574003,-0.217229089498033,0.13435543250361,-0.342882169156128,-0.249872375476803,-0.174646517914529,-0.309551948216974,-0.0023879385234339,0.0139873516046457,0.0483117282332201
moderate,-0.26548069799293,-0.313337114577401,0.0543418902226272,-0.347162327442736,0.018410207899292,-0.334747072859291,-0.138353089543159,-0.463468621795034,0.0536865664324016,-0.290788442196703,-0.673021825815852,-0.24621130058856,0.101646470433958,-0.264168971039511,-0.260565298082804,0.0758632844868144,-0.332209722030786,-0.0080618187865106,-0.588197909954221,-0.249038005408042,-0.0983477333718823,-0.0788267708017589,-0.443906486739984,-0.298708400261543,0.106680682032808,0.396419929061992,-0.227698185172922,-0.538546631299335,-0.397664954120202,-0.328063811435844,-0.138316154488894,0.0435511276216262
moderate,-0.404852732785237,-0.244230502052739,0.0881674266121029,-0.395209054586904,0.310923458844392,-0.274632301264913,-0.300146230544173,-0.365860273057896,0.0443811264992206,-0.171282869150509,-0.282442850529697,0.032546015428646,0.267215197431176,-0.0133014711252774,-0.173134526085008,0.18412918772946,-0.284776427101014,-0.0031034477203622,-0.193489341833466,-0.407928506585513,0.116752856135621,-0.0415527917719102,-0.259583105882758,-0.373098025511215,0.295894647302577,0.592512201365956,-0.283065306457611,-0.533861271892885,-0.157357250243357,-0.501118220586715,-0.202650387233547,0.334330877379815
moderate,-0.302813192506037,-0.0279792662435638,0.128481321023913,-0.399316124582587,0.303259075575111,-0.171103733403136,-0.427933433549347,-0.436889677542949,0.219973802296208,-0.22813711541368,-0.475502098672891,-0.0498024653058167,0.424208782499431,0.0622722944275296,-0.0594647665416206,0.492252090604315,-0.274393387060028,0.128980727285703,-0.30692542857889,-0.20046474489961,0.0876303518433504,0.0355351702596917,-0.249733255977683,-0.373812908944073,0.458938452851213,0.495541772888831,-0.203011830196029,-0.580292845547824,-0.141606950694653,-0.395734642923304,-0.269326469925421,0.491980009551996
moderate,0.0165403788003986,0.0491829290965355,0.338972744627837,-0.136475027427635,0.427499692322471,0.0924043697794487,-0.330294675971175,-0.240340105734938,0.322545505614961,0.0341798037491631,-0.164878134629298,0.104662196224344,0.499511886114974,0.218865382943014,0.217664280278377,0.515204267183933,-0.238492600653853,0.344389354929654,-0.0756920509819777,-0.138400610793116,0.101207913877091,0.250849312113806,-0.127191354705219,-0.274672460016462,0.378742921937702,0.647595505037064,-0.0532438461729964,-0.403673461670938,-0.191832200866223,-0.198557389434103,-0.0446270752227937,0.521396859639256
