group,CD101,CD11a,CD11b,CD138,CD197,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD3,CD305,CD336,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD81,CD95,CD99,Podoplanin,TCR
mild,0.290146018989617,0.114103425756684,0.529808028361965,0.320883412445014,0.480245897764414,0.149783276012877,0.0683453728494038,0.133577745948288,0.0631775085482867,0.265837483822947,0.260058109967567,0.184891042140756,0.393605401096488,0.338092744313865,0.352022241707095,0.26265124022857,0.381940970075098,0.473650412821954,0.32203411239575,0.226976804138216,-0.0357564415068753,0.336560755844152,0.291108433130282,0.238351973877939,0.464173788647716,0.172519793310284,0.42245930438868,0.171393129808706,0.0497860361058458,0.130398903105941,0.455382610743557,0.386993739121239
mild,0.316615399127339,0.407173288728911,0.533573172718131,0.426104809199993,0.311137318874484,0.46954130298584,0.369904532514996,0.437981271104543,0.244230476633363,0.310987077186336,0.376156638809703,0.252197695631767,0.321071240083944,0.346663494294966,0.467490775775287,0.16699265977934,0.414300690952979,0.162962701613184,0.368686180792965,0.275584117357342,0.337818210771014,0.208093823072421,0.444668609137659,0.492378699262237,0.387394605506614,0.0807439159410679,0.0352604319937575,0.445940283460587,0.52192277403478,0.430281151150096,0.470833110197414,0.230941178251379
mild,-0.0437770112471649,0.423137305133633,0.148162944123077,0.173827154412288,-0.226784170679026,0.547175887189214,0.324786943332972,0.670686841997365,0.384205797546846,-0.0557716843259526,0.121164836113761,0.406506472982198,-0.395144073491407,-0.108335471984778,0.185157477388729,-0.169396579887018,0.1125904536362,-0.35745366694357,-0.0463109043924806,0.591320763112037,0.341736852447823,0.195641534669786,0.0205929808486407,0.364527337377421,0.175622168253566,-0.211943540124285,-0.494188478166795,0.297865223552705,0.510114492601196,0.427912804545507,0.0415555981630564,-0.43001602892204
mild,0.189448022992771,0.565706577637708,0.41506678907123,0.287202478194281,0.112332131225874,0.532608586557471,0.165564151785458,0.621931328181368,0.698953296452814,0.149525528074817,0.232413629785341,0.348204220463932,0.210770258474944,0.391876755263478,0.285933856476194,-0.0072621097413207,0.363842943657489,0.291168180074704,0.208980450361133,0.512339200699823,0.212866100365211,0.050017907741725,0.0550367279907747,0.494133262068119,0.54545242482251,-0.205827522992645,0.120323195743034,0.214802594761053,0.189309585926115,0.421880475062236,0.255356793923336,0.0896266931557465
mild,0.364262352574686,0.317108713087582,0.493243756979448,0.36193290527138,0.545907765402591,0.337286067790114,0.0989418022422851,0.205598666599978,0.206224866932972,0.216222456175155,0.325582292247266,0.188366283997905,0.643004841263525,0.44974562605214,0.392722488150707,0.316954453681838,0.524565753626311,0.407652395034092,0.575281693100221,0.176248677291998,0.05596535822705,0.605826448011718,0.527259008876214,0.214312295541915,0.425706612961499,0.339775244464983,0.492427581472268,0.358095919486093,0.158194663835327,0.285484590097527,0.408179623026103,0.629450545718251
mild,0.32153193622926,0.310984703344983,0.433644325886369,0.383107746361407,0.336300588672853,0.484188826360221,0.260189840567119,0.442916841562253,0.291053388992052,0.389530893219521,0.323366004592002,0.220923749224158,0.379978820164801,0.283960561516004,0.28352655747865,0.20087970272377,0.424521982932407,0.0851947902170543,0.397062523476778,0.371443735494462,0.22092773888922,0.545682814860395,0.498272655008981,0.358606290344036,0.388449187993637,-0.0267094134052172,0.209609223759978,0.305197136326134,0.383375344873312,0.398942505085017,0.391658758148441,0.325567517984235
mild,0.122174113142565,0.193551540528575,0.504332729651424,0.309544057807257,0.53393603748052,0.0633022015399306,-0.129873434259715,-0.0408747604128618,0.158189980679222,-0.0210675925449213,0.274293332077267,0.0172400951095466,0.411308473578773,0.466409678246742,0.264325199379427,0.286752833344527,0.243730536077764,0.553170671533085,0.436470807654869,-0.0197708539545356,-0.0453241365771518,0.318401389604775,0.22059734769437,0.24111337973469,0.418840953285909,0.285225049056118,0.307882198613085,0.147737838276629,-0.0404826451438431,0.0013871489220917,0.365114878447586,0.425019047714736
mild,0.111211716649191,-0.184329450120311,0.21801451089477,0.213994949230572,0.331934739657214,-0.110079567981246,-0.288300844155202,-0.283440527617494,0.0027473021239696,0.0651803252690936,0.213451518596543,0.0453151839462648,0.36657105398395,0.333277164604822,0.168228441218587,0.316611000461526,0.100330199656653,0.570051608647559,0.192858859202385,-0.0206213856982811,-0.238308459259268,0.128642270742885,-0.0696359229986178,-0.0338566775719053,0.118564781317253,0.258766103726735,0.474708258041456,0.0222492946105896,-0.345880873150397,-0.298415876675275,0.211687867501053,0.444979835583667
mild,0.574013186212591,0.307790114132035,0.481276756824195,0.310799368851703,0.370957478351424,0.565464233674317,0.150179509173276,0.449075322261357,0.377533201239037,0.336024792714935,0.262811104730661,0.462474790003849,0.488837212820298,0.495301846322947,0.368766872469619,0.466599128334452,0.399226282931156,0.542825019482655,0.467567887172846,0.526367138565677,0.211975643761986,0.321218531435415,0.518967656382712,0.413174595675918,0.479756176948477,0.167086438417861,0.219220682140596,0.306487362654106,0.262311681960213,0.610319577964508,0.335499495998129,0.482758055114193
moderate,0.325143484213466,0.541204160840383,0.459765054359892,0.358265033240864,0.0998493537990562,0.545210152302399,0.406868844299205,0.55864834511366,0.392323329039931,0.134330765604271,0.32382731781439,0.658166808389581,0.183750413665213,0.178226263978168,0.330973248528816,0.19258854797829,0.497340354659392,-0.134657239128802,0.333010719864014,0.496357816169969,0.268418808750519,0.495253450817943,0.397712298167979,0.489644228913395,0.520914506980375,-0.176602517231163,-0.192348124865713,0.352502291013986,0.544346011505345,0.550475050403953,0.343015680708694,0.178656112193364
moderate,-0.0009487064980923,0.230946493810792,-0.191321716105839,-0.0665411154823558,-0.392719135466924,0.231225944485687,0.0566426796724956,0.279958520550384,0.154821661502775,0.275253125558149,0.0738475313945781,0.0853819183462958,-0.116250275941429,-0.0266103649658641,-0.199103503667328,-0.228825210300899,0.105058267411309,-0.229599395880144,-0.10543927399484,0.25704622414924,0.0442945838219111,0.161936967403578,-0.0370063349788636,0.0268026783589055,-0.184344837382516,-0.477686091310918,-0.231574851669147,0.216111247983707,0.21969822311614,0.128814540100969,-0.206992718233674,-0.208053189947534
moderate,0.0832264263592327,0.0609376548050766,0.130154410463088,0.301971018158164,0.316785244377042,0.126478966188507,0.145628015836245,0.333796038531625,0.14177605469545,-0.0275893779609989,0.300293725364189,0.0938110779334892,0.108246866613528,0.0615040477188133,0.318509225227373,-0.012174879013523,0.0284804389876681,0.1368200192516,0.125036781382435,0.108042058897548,0.15791386810572,0.211316150856252,0.11745401189154,0.0695878777884001,0.108356810140869,-0.0394092289725687,-0.0477094891559499,0.0210860181268953,0.19923790975227,0.0077854465624916,0.328400492637521,0.0954941615006422
moderate,0.0609885733578337,-0.0280924569329116,0.031443499025481,0.311757829144367,0.239046542705847,-0.08519806946361,0.256120835968169,-0.0245026960365902,-0.0699106351922873,0.004575427858362,0.100620546738109,0.0003863031206908,0.182186376257028,0.11084133533767,0.0980763796567516,-0.109298724829281,0.0191065023917066,0.152812884890442,0.0895665536639019,-0.114192325020001,0.202149446057149,0.218552611343421,0.0080911963447951,-0.0261592463025698,0.159151723009366,0.170053792455922,0.109232712508083,0.183706570307125,-0.0078476703123897,0.0606924272299584,0.201882514237583,0.0941260922048779
moderate,0.43445646154036,0.525133699389841,0.393185495099165,0.289369757628789,-0.105247413654164,0.350412131853504,0.134102371806562,0.546492594448537,0.397866932019196,-0.299732474671911,0.198559479134087,0.636794684518994,0.203099434730715,0.211085602054283,0.286265053350654,0.223848445963506,0.345962401852911,-0.0182177466191582,-0.0202323629803618,0.388043606379367,-0.0395666694727023,0.120315063624297,0.034180435081048,0.420248550022162,0.554237136112822,-0.183141034031305,-0.104898773359063,0.322803731543065,0.319126175419603,0.277473467779149,0.387372450583093,0.238821827822454
moderate,0.248175914148519,0.422314539085511,0.0776421155709529,0.185167547897877,-0.316254962788742,0.52560743855072,0.429871047425315,0.639241997898282,0.259764518799298,0.25240159577152,0.185007362325595,0.353769892451961,-0.270521132526383,-0.0354384950730235,0.0636527825091369,-0.307577568755964,0.231309165164275,-0.389758110912483,0.11447966224347,0.362567826265555,0.254552363320682,0.204336534413317,0.176350536368455,0.316095466594618,0.170870285188647,-0.481631977705097,-0.46072428362308,0.178540399041516,0.542170695414107,0.0365256593891338,0.257445020736722,-0.352444330791623
moderate,0.250344146157335,0.0943055877935153,0.203654594746823,0.125758107378499,0.35261521371,0.149095226955047,0.0398011867912786,-0.0304915592590258,0.0936853030710539,0.438922249676123,0.167629565789456,-0.126221819713798,0.3572084077365,0.436289412424443,0.229234263180423,0.194686918766807,0.206440227329204,0.327582898561488,0.39981286012018,0.105134044618307,-0.149127678742232,0.336710241571297,0.205659753437257,0.060025248932314,0.200111384633866,0.347735251592101,0.460346233333578,0.219973503883414,-0.263494353669214,0.0298417309851504,0.108265964062733,0.328589250269554
moderate,0.281111494057643,-0.0803951927728826,0.249859890075001,0.160508126210234,0.24211732514436,-0.0917941448600784,-0.0575931946284884,-0.200321883142211,0.111692837043127,-0.0189569132751371,0.120861192042462,0.170045934471922,0.220914131693024,0.185598644842531,-0.0340934026584372,0.232130967146487,0.169869283149241,0.380730662975791,0.138567421829077,0.0553150513134893,-0.35189073058386,0.0608000216960251,-0.0015934715928919,0.0883221042663725,0.198417445470711,-0.295872670642851,0.116203559444588,-0.111889453237619,-0.0912233162391327,-0.0176117456885727,0.130049901377924,0.229862019630403
moderate,0.208868408124963,0.273971931200214,0.129452643431841,0.0648203998888387,-0.0108985787069944,0.154593690952502,0.170097187741717,0.199194141048207,0.33200605187322,-0.114862559246934,0.146702026286033,0.208369475141183,0.0583297465918066,0.273956714031719,0.0945630911480415,0.162715672522781,0.0393534673609581,0.194702869470461,-0.105959158361645,0.241019014637078,-0.342220316481274,0.169782823679859,-0.0923803419686253,0.327661769448512,0.451710423712707,-0.136103693322625,-0.284604389830284,0.228435112273659,0.000883902202752,-0.0441385348881778,0.159931314777696,0.0811170993547823
moderate,0.275832613571314,-0.0681169735637192,0.0849779610872798,0.0713798169625197,0.181485127738771,-0.159862831297643,-0.143427423898941,-0.313726416452504,0.111977768292735,-0.240997768740891,0.0421225552218238,-0.118628712436305,0.0384624580253778,0.107021413302856,0.0732229212751917,0.267525080404029,0.0416251416144893,0.200498005417726,-0.117351247143254,0.0536092921340542,-0.24653255849934,0.163001166749073,-0.0929919094052093,0.0734257945589206,0.0175021817935255,0.279344263403,0.405536969145526,-0.0011683227149372,-0.12514276388811,-0.129636735239869,0.116129962850158,-0.0467158360407374
moderate,0.212194397713916,0.208421076436284,0.204761697075452,0.334671019025682,0.111626451183395,0.292618050655359,0.4076028998742,0.325263224107508,0.0732262781655349,0.160866546425417,0.124349616728841,0.341627019643201,-0.001190110991539,0.0399517704890039,0.183503494754555,0.0571285698791698,0.124279694977091,-0.108305790094948,0.0822751381264518,0.188154835862973,0.40378358536854,0.296766204807267,0.250119572053202,0.181031561947036,0.207944166968656,-0.0255165670438668,-0.0323064582670392,0.123836034249022,0.350991593308663,0.305037418130294,0.276429141554622,-0.0405838269405328
moderate,-0.0292150385116019,0.0749276333151346,0.0771454871832793,0.13145263409204,0.0987819987128326,0.0718738513952555,0.0179999723816815,-0.108782827510121,0.0283400257118608,0.0924731611133862,0.150297802306558,-0.0580837363242414,0.375218962619992,0.166384279301286,0.0529824398210547,0.039897521792078,0.167862876852213,0.249573584631969,0.176402262640285,-0.0951215885776098,-0.034995300974333,0.0714324271308475,0.143278161919515,0.0217748961302615,0.0819328830349516,0.055408442138109,0.167064818752242,0.0768977875008893,-0.16666601271248,-0.0351529067381009,0.0701761254641808,0.309850337909675
moderate,0.323056478966571,0.318311217251984,0.501907386847799,0.354886989532629,0.502696380769463,0.277083286607752,0.230157098085178,0.272320945318137,0.219790793978176,0.151472287748585,0.289700829372731,0.146709703676707,0.371359841979325,0.319903699864329,0.21593821380976,0.366590276282964,0.427691653674278,0.244617942987182,0.438757866991099,0.184280577742561,0.010458949333264,0.397028903656818,0.435279730572953,0.305197558964758,0.468683733213769,-0.194426672169204,0.290046502690534,0.0926880477434104,0.294315734790451,0.375408414742852,0.318590622180467,0.33053504956739
moderate,0.422516441831888,0.189287800055893,0.456106883051813,0.335900816591421,0.529241791360106,0.268589684072929,0.0432812765262786,0.135338203402337,0.186002230748427,0.265773457798374,0.280929691215857,0.0900734768470404,0.565316981209108,0.376988765970355,0.282762496331371,0.314482957361687,0.26908590777974,0.523805703180686,0.456819653477705,0.23395006126388,-0.122230313442401,0.29938847633505,0.27360353812745,0.318755835018387,0.479081422868701,0.19308288177804,0.347156361608929,0.231178809988197,0.0463509536965786,0.378126067540378,0.102556383569394,0.539594599558158
moderate,0.0420749764554745,0.470164568394422,0.154253480389407,0.171427296270264,-0.130507902621421,0.355905684621463,-0.0266674862336029,0.394590939386063,0.536746513288158,-0.360001167499278,0.0384287919311289,0.18107793773791,0.0765561127409777,0.192605870957229,0.137724753973265,0.16414811013347,0.109766461111577,-0.008722341240253,-0.113205846745628,0.530477801793886,0.204727439785378,-0.150979462247433,-0.257169865519869,0.308909949640653,0.326407512513209,-0.0057833122393681,-0.401992366196111,0.318272609697884,0.212662550998762,0.06605033015657,0.103567584124939,0.0627366578355379
moderate,0.372357251988488,0.331873385032593,0.48211336913814,0.352447704207978,0.311994924338729,0.23115162689011,0.0469895611206115,0.200922965842628,0.342030568947392,0.293299915539236,0.214808072460819,0.120967505403084,0.105260124195102,0.381369363829099,0.202764045226729,0.413505696458168,0.37796366383153,0.439301067162441,0.290445760817427,0.229891515676877,0.02347246344396,0.132950994825788,0.188630344375396,0.397522247564263,0.432653416102888,-0.277711694860291,0.239059033818154,-0.0238240402247338,0.132364204197778,0.134752626017464,0.279477146489132,0.129091811123655
moderate,0.397994856457763,0.330332576222392,0.555549686630651,0.400334818274959,0.505038659653644,0.388284044948412,0.31555139831185,0.309701168533542,0.113404472421028,0.176901646294675,0.348023872528895,0.260348630877794,0.377067012940287,0.389646073205219,0.291084387901581,0.183527091552407,0.516474468638575,0.24910877798121,0.572629410657086,0.158975667396277,0.256739846635862,0.520485951392754,0.47152717832853,0.303312606804489,0.362603129960462,0.143106334972544,0.479163849864543,0.318518043480673,0.328987746194431,0.444155933410358,0.229234111587567,0.334179952274592
moderate,0.116555597026346,0.057939879571034,0.060048582992676,-0.0050448465253467,0.0655270772899651,0.128126757738522,0.260097224667473,0.234999385869242,0.0897452030895157,0.119642302426067,-0.0191860295051018,0.232117942095398,-0.0747477393666767,-0.0313198356212469,0.12053673291331,-0.1899825777463,0.0483005857477294,-0.266350376983864,-0.0320548945338219,0.121241657372967,0.247982242622283,0.112949903841378,0.141996920003462,-0.0256574310267264,0.0578911013830188,-0.394176144294074,-0.1337252589392,-0.171893490852649,0.25703939906535,0.119794803678481,0.0052974487921628,-0.0670695051752148
moderate,-0.0221079600001708,-0.0977144806399174,0.187189114237786,0.177213856735737,0.352169523540957,-0.251498396469725,-0.323212286902413,-0.280669708275313,-0.0411518082692976,0.0872027781139725,0.0717749192510062,-0.275682233472472,0.239527728675794,0.101667775864243,0.106450887041765,0.109703207589241,-0.0072944133046972,0.302542802466279,0.154418066365009,-0.110119550735863,-0.145753275411177,0.110305877221097,0.0760109783437976,0.11305208754396,0.121975508219176,0.217492607430105,0.39788163388224,0.08920354443711,-0.262541236513055,0.135183485190913,0.239146644199244,0.217843789716308
moderate,0.156913392118551,0.0020374882368264,0.104731695728501,0.0750586411374388,0.290967731712429,-0.0712404957783065,-0.0403894158169482,-0.173615749825294,-0.0448880533761759,0.227773715086119,0.130278923474357,0.0070986773443132,0.10521539801523,0.0534788543681651,0.0985342470676715,0.165142221116106,0.217134981612841,0.171123916230962,0.187208219022001,-0.0142983557746678,0.142196628505284,0.194810163774592,0.320375165188036,0.138975562333593,-0.243808205373017,0.24918935912649,0.394186957452918,0.172042231691297,0.0171910438271888,0.179256454388441,0.103521483976052,0.0004499974588196
moderate,-0.0978422079272053,-0.0100870968668697,0.125690450810975,-0.0257556484342774,0.0691469018705864,-0.0266810281949826,-0.181174500155359,0.09920886968298,0.2138352837678,-0.376481710422301,0.0994516539899424,0.413387524038288,-0.014296772085772,0.190527097723089,0.0678306921871775,0.245092641381113,0.0786931408574817,0.276399150063944,-0.109331660144444,0.173781959294773,-0.176669283674141,-0.0704619309319932,-0.133393819245251,0.205737181159809,0.212422846259853,0.194859083383393,-0.0010332122124754,-0.0159496070800343,0.0444100349069549,0.160034032705931,0.13238054587875,0.0148752988946224
moderate,-0.0065925612883673,0.142872555669595,0.240948563291576,0.0967083023360579,0.201635584824276,0.0669783433364297,-0.281606434523261,-0.0434199572853228,0.414400473210227,-0.127061592658919,0.242112893183394,-0.0096373814663783,0.213844755126816,0.15421327643238,0.121909529484475,0.144753295673575,0.233024317615841,0.303441498878935,0.15592729720189,-0.178648019017696,-0.0104108907530725,0.17866739322975,0.108691976595382,0.198083765483246,0.255962684692608,0.232418113399161,0.233073788830051,-0.0409107711502611,-0.156829661167171,0.10107567426215,0.0828026589254811,0.181932135135182
moderate,0.287067709076003,0.609576584443154,0.346244802178435,0.289793645311589,0.0465370202043757,0.518373670410706,0.409541833684494,0.597195938948474,0.22568058479398,0.25780509845051,0.35159004023011,0.403323696319683,-0.0572648880927429,0.156503350361868,0.281750807859051,-0.0920065706412,0.373148538077894,-0.231134305619947,0.332952170562856,0.472039686439126,0.556407442334661,0.488180150847135,0.445632687421612,0.4630478746813,0.313044689675005,-0.162826134504193,-0.120635955725599,0.224731948702308,0.646008826172102,0.464941179562527,0.326435801473513,-0.0046136302108968
moderate,0.473484573963073,0.278783949833681,0.73684030357175,0.499874532429953,0.632251753040489,0.388977350366329,0.307388031747305,0.311368218258381,0.232873110844154,0.110923321437617,0.479173776743102,0.391470531849459,0.582547564236591,0.412297613205334,0.456960378410638,0.422106813325557,0.519460859373594,0.505486340109044,0.615642779794306,0.246669570714106,0.154642846591851,0.537733153767736,0.484440082115923,0.410398566927153,0.580146618540473,0.347900458335297,0.388016184828439,0.287184243907052,0.299196931272458,0.501952553723887,0.481666508697103,0.602027421076043
moderate,-0.0455662373716172,0.023674507744277,0.157449955847113,0.0598840512156614,0.31334653273527,-0.369228184341923,-0.149900337229423,-0.164784501143686,-0.0118481219167867,-0.152585231649704,0.125613616130343,0.0003284551743666,0.387748366079373,0.21241165482413,0.0817014040095675,0.188459152273139,0.198142656043992,0.284960119020607,0.0051370818800221,0.194901197779979,-0.265469098452508,-0.118945125468486,-0.112479713259139,0.0168075537207238,0.0356068713514373,-0.194061079032081,0.157373057802905,-0.0401702947786257,-0.225301240179358,-0.293084110678824,0.0205628302396223,0.320226663170487
moderate,0.2700377938402,0.109645623015154,-0.0876858189749756,-0.0687398845542664,-0.121249279740675,0.0816551275956555,0.0835335967838254,0.21757495252451,0.0515296735276256,-0.400563424762753,0.0046266229689731,0.510425889560018,-0.227776381810298,-0.39449546311827,0.0998224466284946,-0.0934656410344399,-0.0886057803454211,-0.302111162826755,-0.162260799946798,-0.159875078191425,0.250007579561993,0.0214550086702511,-0.0899331987892475,0.166691322072572,0.120871898880546,0.004581324472011,-0.584866001206818,0.344631801592202,0.553402123658229,0.122846329931299,0.0763465308471682,-0.0700688736087837
moderate,0.0972114950114131,0.0817178290514553,-0.014576436054841,0.122982460923708,-0.0981919251670403,0.112782207933277,0.210000616844728,0.267860416593278,-0.0641263306852006,0.0301293937901252,-0.0459216866153143,0.1922857286409,-0.128483601647665,-0.0599563731722276,-0.0742829287428452,0.0737090797525359,0.0004372514522331,-0.511400869676408,0.185873190793635,0.123839367272658,0.218731220515441,-0.187359435000663,0.0662497481885453,0.163725839995584,0.133016524687314,-0.247063719168293,-0.138515647997492,-0.0359094817540128,0.260432637497395,0.115706339765597,0.153329475511803,-0.213801043023819
moderate,0.103252574379319,0.0933212593649801,0.153037027019118,0.308943012278548,0.179870536495074,0.165957175461503,0.183031921959295,0.255391670353189,0.104743539916196,0.11858906403978,0.284465210199876,0.235046803315028,0.345165862283758,0.23218326305811,0.297823728253624,0.232885994930186,0.236750059048539,0.540106980999505,0.132854307641451,0.0209275416718852,-0.0260198628759581,0.246936389173373,0.201857508435003,0.0516274456636558,0.037998836550496,0.224254574721445,0.263720051562521,0.0959231829528546,0.0577593795118585,0.0066613359979128,0.297386111027952,0.209736364696175
moderate,0.117489793462598,-0.0051290177478831,0.217208383228355,0.379452836109423,0.359422893117944,0.0057335670113195,0.315678065629925,0.331629054346599,0.131114977186866,0.112966740356083,0.364022035734564,0.25452808593381,0.0470917211059407,0.16597871889066,0.362907368707922,0.178490069630808,0.0177051127431198,0.193951235196957,0.0175578173216912,0.07361408594425,0.176094260325566,0.0194728019568849,0.177202694802611,0.202339534868356,0.159029535187211,-0.0873145321336675,-0.0105655282641897,0.223520666319114,0.221488763233798,-0.0119296514065694,0.324571823159053,0.175822679397441
moderate,0.282033853179592,0.392686360884367,0.337737503357794,0.245812312214204,0.146159464556668,0.133113242221541,0.252181427955624,0.202773982326303,0.502916203150534,-0.0753478713554726,0.19705565281468,0.31268029032972,0.0350546293600561,0.27381041726531,0.237141190903309,0.425767299809792,0.288252084212457,0.203782054228818,0.14503424484844,0.421593278399654,0.0780619080485402,-0.0892004253755162,0.175670906188715,0.462313486038373,0.25247252881375,0.110489357408905,-0.0334927742818782,0.101248142203431,0.439085076397779,0.217140539557119,0.338544141447241,-0.02996229268438
moderate,0.186097714580129,0.216282238384113,0.255004341714842,0.181400310708865,0.118588119819613,0.0534293031344135,0.186103381270167,0.197860044439937,0.523217503812914,0.0923958620284163,0.129836789795557,0.336125629679371,-0.0666564583525247,0.201239930300209,0.14795455274486,0.321773427873741,0.165389030837965,0.193633235170078,0.0650245965345883,0.223825405453566,-0.0356203149087379,-0.136318503013084,0.0511836066353532,0.307381055754025,0.31312066742412,-0.0117274241016708,-0.0412151296297923,0.202004523515787,0.257722810786578,0.0444805862090154,0.250740881691696,-0.0954743828488589
moderate,0.126395791653141,0.25797639520556,0.242888494225591,0.0995572435139368,0.0002604072452289,0.283088868717526,0.18396660214156,0.438713024617977,0.336575053091538,0.507127185506983,0.0142152254407422,0.252813815674894,0.361810915549127,0.0219775572883339,0.399756723060928,0.155385697324431,0.208244938599511,0.107424772593852,0.385342627164824,0.34194102345436,0.322906182230848,0.19066322391773,0.385195236862477,0.17140686725251,0.185035264476402,0.16878291950044,0.100626042838618,0.381277793599108,-0.172083911547821,0.623632863591155,0.0165345815488127,0.0531492593454613
moderate,0.203890985401598,0.184350867485898,0.256726055535321,0.242596949502787,0.125018707329426,0.417076667729222,0.154728748410405,0.314531088321708,0.211636302237626,0.212450712502292,0.182805383395095,0.155401321220005,0.156642440657906,0.156496299820077,0.150155698944883,0.173430209830099,0.322864742858951,0.0529366484979021,0.318891660447541,0.228235785290307,0.134452605855409,0.236250523256926,0.348529053334148,0.18468360682377,0.354129585374342,0.0348887506765204,0.0954842824030198,0.0717173920069208,0.23323483684458,0.272528416965304,0.229367762193669,0.117300465490776
moderate,0.206986102341853,0.30484396131244,0.371194672892378,0.21675858694223,0.117299722333708,0.262945967596198,0.299146481585645,0.306194619922329,0.192407708776588,0.110800897700994,0.183012846767832,0.427903412924104,0.196287422184206,0.139874919021737,0.198570939600194,0.159267557776704,0.368242268155347,0.10301164368625,0.205878377398843,0.198353370688456,0.0795801311947539,0.441592370273809,0.308832708617854,0.289555234415419,0.205585900783724,0.110186772590803,0.0151299562360314,0.0865772618234314,0.370960629624125,0.417836296320045,0.357574973188679,0.129055079122963
moderate,0.031317954058899,0.4319423521009,0.215153200760135,0.215239900571444,-0.117200676010547,0.595345050858376,0.503661502618649,0.498320697895651,0.350922364243916,0.241985864059215,0.25242309807113,0.22278640192464,-0.244937444124916,0.0799628826980713,0.148808736204425,0.109406116217412,0.331836673822438,-0.310191099516829,0.237460832087168,0.481911730415927,0.514761125817936,0.201523825902433,0.180039247328924,0.2549290782138,0.285872930474554,-0.141727385345938,-0.33502146541148,0.174575309920215,0.649388174755979,0.548481829715076,0.106537134044914,-0.0469607124131943
moderate,0.142185328469162,0.306932309369045,0.297555674042891,0.124435403798316,-0.0364359179728916,0.585599438628326,0.28990324478511,0.336871673606645,0.312500967042843,-0.0030911252240854,0.133505522554367,0.317390885626767,0.0696120881505042,0.183311562624282,0.192948012665137,0.0315910332716132,0.299403260230281,-0.157025657676781,0.11429506008982,0.524775779561247,0.278084377112894,0.186124528261073,0.21906809868386,0.319510700155207,0.501359657218699,-0.148735539301356,-0.301124258879358,0.171700617177713,0.415243531767828,0.459544357208286,0.227584822708151,0.0418747433285709
moderate,0.326576034169904,0.418731144192453,0.4223242642196,0.316215371692527,0.29437278873538,0.466219538555474,0.365286164064953,0.401745105427392,0.347239696699464,0.340276438997184,0.380165592997682,0.353359197206581,0.114699203361168,0.210452699216498,0.386270855091238,-0.0123812827728623,0.475164163400427,0.224450446872536,0.415552277331621,0.365578098275241,0.280583851018447,0.415687948412019,0.388067880169546,0.432971760011395,0.350853250425725,-0.198946020984073,0.14037113676833,0.227160139218416,0.41735427991265,0.375217722181428,0.361192727414689,0.104132984033084
moderate,0.200550566504145,0.452058699633096,0.251695965290509,0.158822523526926,-0.0520771337271802,0.413372962665334,0.455618819059532,0.416589502034543,0.264161862992569,0.213840183573591,0.0945825756202366,0.36010083897907,-0.055367496920817,0.109348303140707,0.108616690745848,0.235597323708539,0.364681653672269,-0.213501502189733,0.127099115928119,0.570603814328908,0.324079745751176,0.264740671569314,0.172575568878389,0.317985636079054,0.193324221727697,-0.304581261149568,0.012283668028866,0.164805530534832,0.503314256992299,0.489734979770309,0.144041384363144,-0.110450755888015
moderate,0.162083216610221,0.24596505281074,0.236498294782673,0.10725049921774,0.204393690609986,0.294787604916438,0.143816907421904,0.239785430478959,0.205265501082703,0.306215915203431,0.0980778071766206,0.0015190954731702,0.315805822102205,0.300929969339463,0.187900669928242,0.159416605901051,0.298315380019109,0.14761315464561,0.318552066162056,0.204596138795959,0.198394851518617,0.410612312747441,0.353298154307986,0.223720669829502,0.0835704606686326,0.181965679312382,0.281916988495984,0.113640514546631,0.0735502108380901,0.338620679482637,0.1792502072182,0.249191298204358
moderate,-0.0763134291851977,-0.298817199433861,-0.115684337900196,-0.0066197985948208,0.251842271136411,-0.160439677547969,-0.13686487314942,-0.398403133265671,-0.161071164084006,-0.0607331998637034,-0.0975874857001367,-0.36344882016445,0.273340983701309,-0.0991691966916375,-0.0999560467042669,-0.174411407624699,-0.093438250839756,0.326756157617329,0.161102155350547,-0.19400689433528,-0.279639680473401,-0.0053543589313413,-0.0859931443898544,-0.216368853673982,-0.211202854956967,0.322421594673495,0.572189739072259,0.0689653147581779,-0.487179250664585,-0.0284008104311263,-0.080443786724236,0.370476523320849
moderate,0.0634591826525411,0.178269317721226,0.183763704459518,0.0406592808169689,0.235009395677393,0.146026791271777,-0.0858292692917567,-0.0630513012505798,0.0989855253129054,0.0464913902000036,-0.0159791211050094,-0.0658714719206166,0.479303947179346,0.107250955500571,0.0731685183283445,0.206915118443137,0.244506030780372,0.234819864854102,0.214161123788384,0.0618009662337726,-0.0743846257739943,0.331812834107041,0.230943587749563,0.12804074423091,0.0495063070164889,-0.0360667415771301,0.12973106760439,0.120217318793675,-0.0388048609438389,0.0492418416671303,0.0641324839379512,0.398755929721414
