group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.128602983068398,-0.275113555052297,-0.496733821026798,-0.176892858351575,0.253886511197658,-0.128628920686254,-0.35208295079898,-0.104124034271794,-0.530066019600634,-0.330920022439637,-0.722981919715713,-0.604668967513829,-0.212077016388283,0.265236461354673,-0.163293864266209,-0.549664354144268,0.193500364017091,0.258599071607762,-0.194997921449898,-0.194745419744634,0.278078315498732,-0.0071539749201573,-0.243112451791072,0.347409951454016,-0.327502284329219,0.0625211050254363,-0.615156836752521,-0.219855195624784,0.0722471398728056,-0.0223208190835848,-0.513887833751636,-0.471050697476024,-0.436479719248137,0.203933894768582,0.727721419840106,-0.191899220636953,-0.0495952115443491,-0.523476782858118,-0.33861661128169,-0.660574100731747,0.341486384607664
mild,0.126568993803248,-0.162665259087321,-0.0750543069855677,0.0504506330984999,-0.331674271655539,-0.004632688513622,-0.204552472262455,-0.024094651707068,-0.184579555350253,-0.111857248938353,-0.238431098370462,-0.0110188902322044,0.0593627861640739,-0.211079209628828,0.35044386371839,-0.250491464948928,-0.0283299445843761,0.122117260610195,-0.0200210845782522,-0.0455880020542944,0.151804131669984,0.0106407155088116,0.0026341253024074,0.111630281180573,-0.117606339462159,-0.0796785741717626,-0.0616930953121225,-0.230625045780198,0.12890300595257,-0.0420506681225581,-0.206230540318188,0.0244774338359148,-0.12540472287228,0.601337269470059,0.0902242079335805,-0.113593021549099,0.0083044156688259,-0.150518670355119,-0.10388475465069,-0.0806559203071696,0.20466743385987
mild,-0.223558266149356,-0.196029739542145,0.046579085005018,-0.220533230332204,-0.0323713498719305,-0.253936418542196,-0.0763110261343323,-0.249310785268227,0.30271769801466,0.304482202822421,0.185864157457138,-0.160338041400685,-0.235517003194427,0.0794946318048145,-0.148930551592591,-0.142401521757436,0.0820992059833758,-0.32967464806824,-0.236698701053786,-0.135313797826029,-0.140953541028227,0.103412762939956,-0.192374006545332,-0.465724103382429,0.0348331581408129,-0.0756343737382731,0.111807724091152,0.363490507220597,-0.135286326675244,0.0295758788287633,0.0682058615435442,-0.139058953141239,0.0176021713515152,-0.192674210484459,-0.330709637466878,-0.248589279706995,0.172781868473276,0.336203873870271,0.225545630388463,0.322793137661936,-0.321154382055108
mild,0.158396691352615,0.100799580048711,0.179345639296246,0.0503528469974396,0.18235748082131,0.0919054011484335,0.123244158679144,0.0053285942127132,0.343243232374253,0.410614472730486,0.125750368726508,-0.0566295016634643,0.139515478898949,0.397539132687485,0.157802200440419,0.209374017379481,0.442041814328791,0.0675510259949636,0.18364776023386,0.100027741960799,-0.012785655278631,0.44103823567469,0.0363874642507821,-0.434458171286471,0.244497663293613,0.15339975442612,0.392833429248982,0.337361929084928,0.0874120078124616,0.287608022993118,0.0798716129114393,-0.0250078278742466,0.192300610971225,0.0429121581257966,-0.0301771162990042,0.0428708576428467,0.297324633556285,0.380133788639952,0.0207873787395378,0.277524122295236,0.0688486666794219
mild,-0.172983236613067,-0.204970306538643,-0.362341901486648,-0.272632604563949,-0.100806364611108,-0.215047760546056,-0.195393911754468,-0.174489309720055,-0.21330843610353,-0.153443545143026,-0.4409270097351,-0.494314399918025,-0.224292802184215,0.115639362764117,0.0555027441236484,-0.174656694199153,0.313171050392575,0.269846689682651,-0.195621033712595,-0.216889933916059,-0.0116982927098301,0.211329254122668,-0.128316328286063,-0.225563035617603,-0.0326037320411486,0.158602264041214,-0.531557807551635,-0.0518575851810371,0.203046027352133,0.276119973842213,-0.434253571658107,-0.373113685266642,-0.341100044929099,0.533334143000462,0.232268620203243,-0.239506497063619,-0.0531242878453455,-0.264930094249389,-0.184209693392488,-0.188522623551437,0.186107838359876
mild,-0.0396679033992851,0.107817534196871,0.406441774009991,-0.0945240332423206,0.114160838983802,-0.0284298507450832,0.307512568747455,-0.0854185793837064,0.532748324807698,0.496863546447426,0.64361091886864,0.196292451971512,0.0102852386297074,0.139430403640831,0.058187280686092,0.257216899136622,0.254518492248494,-0.421174520184441,0.0484268028434926,-0.137997898591871,-0.543164950452875,0.221512786886584,0.110753993035781,-0.619078029505709,0.208882241984276,0.0275979898192972,0.29117266057233,0.517174670036371,0.0695232170246514,0.104425276014007,0.452558805871942,0.0390461208227474,0.235749126514664,-0.508077065251229,-0.62465543946871,-0.027766044802309,0.361349935091588,0.574572900915036,0.320040071409526,0.570876104477476,-0.513815999644337
mild,-0.033703253150727,0.0143363220817836,-0.115760221710017,-0.0951594761380226,0.0445428094683568,-0.0442065291275284,0.0170986827437339,-0.102956244194295,0.0748698428970439,0.350430973916689,0.170731187220586,-0.224544387023931,-0.022578747162717,0.0652912141875888,0.142492889329862,-0.0012082201828543,0.38612846359504,-0.41147257616279,-0.020855199795171,0.0405980828345189,-0.312170971725515,-0.124033085334875,-0.116239544163446,-0.334877031026905,0.0635150556377359,-0.0551397272758776,-0.266954251340716,0.482476871015309,0.036290768038164,0.0593577189085844,0.0490054544348657,-0.226336601538301,0.179294865186718,-0.149714534561547,-0.383576250232931,0.0850515569613519,0.50192312886559,0.368586079579131,0.210276683707202,-0.0855156628277092,-0.389655079282405
mild,0.126929450266103,0.264014356476415,0.435884257535883,0.159639109955359,0.435616528538471,0.236346050472847,0.473773641708222,0.134748291021378,0.679933512249007,0.518324274754584,0.735797301271491,0.0523357630456665,0.117775258797916,0.240320401215879,0.435722340824127,0.439556840968716,0.679570632194896,-0.132183953689728,0.19593160511509,0.172128452767331,-0.351380373749151,0.469891573887175,0.316241419715324,-0.611087208223144,0.4262641900822,0.193001398378345,0.477582595763879,0.640022090314668,0.392678383663377,0.327078718683653,0.413540520566818,0.093304001726998,0.412975380627576,-0.107812367915223,-0.372042628163485,0.257021138732561,0.666895867586934,0.767762133821877,0.54515305944108,0.67431341185602,-0.22044449868461
mild,-0.0129456074880574,0.0997150053937014,0.319371036883877,0.0234872434913131,-0.127296757598927,-0.0065337002925266,0.310718044744973,-0.0658985063163071,0.209418843760464,0.36829315643031,0.482065484298194,0.11652229938693,0.038653304857172,-0.208945222219919,0.378677891489365,0.314882872537305,0.159851359869373,-0.521040109358294,0.126665585897351,-0.001261476892255,-0.283741860221218,0.0306371097914676,0.0893351076507577,-0.449674416722674,0.272074862729089,-0.191425576770407,0.294976511829813,0.20713224214253,0.0610640447729464,-0.117846863243815,0.246033083414276,0.129423199942635,0.316705300663415,-0.319970291509688,-0.632759842821533,0.0612555107574648,0.384525266448135,0.623694425262087,0.377614175509834,0.483027940539294,-0.488429577833243
mild,-0.303903742018244,-0.384977852344749,-0.446313147623536,-0.0035166252782695,-0.296100033720449,-0.262130809888653,-0.495976491122436,-0.351995349470716,-0.530052614065391,-0.625842295044116,-0.701735555938432,-0.361179274350251,-0.348500259090945,-0.0536038879840164,-0.369859214173919,-0.425228301380251,-0.319534165565887,0.075252289239928,-0.370592315849581,-0.279464414579541,0.117597357173196,-0.290157838284653,-0.342389447653038,0.478484776160579,-0.509458620846079,-0.268097597374728,-0.469155266850424,-0.429654541801356,-0.384373701260803,-0.367599483647273,-0.466297648473451,-0.353968882389197,-0.588379657791647,0.31534246234151,0.394905514277424,-0.407459487503436,-0.576077933013284,-0.715985443185602,-0.482402607347746,-0.48962383454289,0.0792596598150528
mild,0.195682149365871,0.219201005266201,0.3928312753702,0.116008443642068,0.365583545835645,0.131566357919176,0.389980032867534,-0.0267353891537834,0.664017879876241,0.708853581720003,0.740375617099579,0.166210242742528,0.0695070404599497,0.316650671703945,0.318219226942809,0.344716113488071,0.598814715755894,-0.401469877454067,0.263501449922129,0.121505787778719,-0.39890680054005,0.420387583620469,0.150419988179071,-0.693246608089831,0.408341623822066,0.132502500378557,0.354164099385792,0.717358954544194,0.45102973111704,0.280626109550837,0.343079315627064,0.0221326707815221,0.525436984383524,-0.395867699868103,-0.503707968422994,0.185924623017887,0.594487640191158,0.734887832657922,0.521455076509386,0.632898371059504,-0.463792578123987
mild,-0.0543427454508055,-0.188725018757741,-0.327203932100807,-0.0362755359779772,-0.284187465910482,-0.114352908475192,-0.261232211652913,0.0103783393854382,-0.413137786069453,-0.502984636517405,-0.439656543457429,-0.0382917111579867,-0.0287977780195513,-0.171138610881712,-0.095421383928108,-0.197684347175032,-0.24597799602821,0.437020854635049,-0.116614713409665,-0.0062804505104485,0.309039654507644,-0.0078285107068233,-0.179828213943383,0.494564349994043,-0.268070608569401,-0.0840171108709595,-0.419404576690921,-0.457011541094184,-0.0822656495046386,-0.248797898430332,-0.263947976915003,-0.0523394441258861,-0.388548687331455,0.135916461204087,0.242980350843427,-0.130761970268508,-0.419245678815804,-0.512737141424742,-0.351277442100126,-0.513179250595054,0.507542964064568
mild,0.179310115555611,0.285832044317443,0.496877559293836,0.352405301269249,0.276430686000242,0.154661209341271,0.259410267677208,0.14455924126004,0.397825917315371,0.432403478984488,0.532340514168399,0.191942647943186,0.171367327359616,0.148009704522022,0.235285043150207,0.182569735047383,0.22716724753277,-0.0026194233595038,0.202498248057447,0.261456828971298,-0.173842385192819,0.273720123597484,0.155539983458108,-0.388020471479917,0.227746482900246,0.16840314274274,0.465067024111966,0.460445836867546,0.355128014569725,0.387565291043062,0.456575954782893,0.201622639366163,0.351934756839723,-0.0950675632686951,-0.0032171241740488,0.301923081921751,0.47983572974965,0.345617040054682,0.231750535087461,0.539850518528344,-0.0816090311655148
mild,-0.101647493005631,-0.224433101888769,-0.126446346484773,-0.298633118555954,0.155334166193822,-0.175085186904215,-0.22247098444485,-0.175887992793406,-0.168420392765052,0.0044820286503847,-0.228293230030112,-0.153670255094944,-0.0463839233436657,0.17016408742269,0.248377232938482,-0.245427462015896,0.235152450754183,0.24276273494888,-0.109634006369731,-0.247645081381906,-0.0077660510550872,0.294814024843396,0.126333981010704,-0.0866054234707303,-0.207242226094268,0.266968388145933,-0.357394695983399,0.123608146831486,0.123284306708751,0.282799772199724,-0.226711888491128,-0.201719322779181,-0.161658503903748,0.474207062633539,0.161526238820623,-0.265463191418124,0.142900950692082,-0.0190380764915341,-0.212002792497495,-0.110238007600427,0.242885009158612
mild,-0.0300492778664077,-0.0055964142099358,-0.111858173484926,-0.126611390792633,0.075174404787369,0.0469349510841206,-0.0717625391817436,0.0369860830101304,-0.0399330811837,-0.0501518415963981,-0.0411392365599083,-0.242265283646947,-0.0880718055563283,0.0954340266875016,-0.0737247125776246,-0.365817000022084,0.100970918540029,0.156520794683695,-0.0089279809823644,0.0452373513337062,-0.212545100453382,0.208683214337332,-0.0915542877164331,-0.134710177827294,-0.084291843661466,0.107265351797293,-0.311270352019307,0.361237839537273,0.221347694068438,0.12272849127558,-0.148844359435175,-0.0691767329002375,-0.0309000366121458,0.420179136501465,0.163001018910588,-0.0558657147687682,0.219767230133162,0.0146979839022828,0.0554530909708924,0.147680212327644,0.076143674616999
mild,0.0487730539183091,0.211550753333875,0.253600835385955,-0.0724418620883357,0.470819390767452,0.0626909341041452,0.401624424426691,0.0727387323204271,0.47512873510826,0.516830184753853,0.412494544976725,-0.0522132739591171,0.0427728783081341,0.428548328606003,0.407088817925283,0.161739168310335,0.662998908275604,-0.0539342175962478,0.158282881610416,0.0535267432776107,-0.217470790691731,0.483507670841287,0.213582757473756,-0.613119902527936,0.281332149007937,0.209170067737429,0.254422773230677,0.434387543198406,0.364149838164269,0.404501661797244,0.158878791592983,-0.138657707933804,0.277410996414471,-0.13250920416344,-0.190035824369622,0.0867683123218606,0.549413435827238,0.603956532779487,0.391893550304083,0.501791390405623,-0.200451685587452
mild,-0.0241450228974451,0.186089906313147,0.395904325646256,0.0544926096819681,0.349978993651648,0.0498826016799597,0.357658320157951,0.0636332608926033,0.515673330850744,0.529824300662119,0.601975036124264,0.152169437764858,0.0701742987824855,0.32082087873937,0.159431577161697,0.219751625587959,0.354605108590292,-0.20074041909597,0.114044006184991,0.12893318220859,-0.12520022193097,0.16390400818842,0.119474301741668,-0.604054542377698,0.321945689052664,0.123731394244882,0.434463469548941,0.553478055427571,0.301560170401716,0.225021727853132,0.295029099826082,0.0994056624122811,0.447646416593571,-0.236882374472132,-0.250428323051394,0.199617960788651,0.509682889612533,0.699344894188869,0.461722591772128,0.361705259346983,-0.256248048099067
mild,0.0689070162828632,0.15558645657678,0.321509709949859,0.0361861926537979,0.285542055651062,0.114031349286201,0.2798150975968,0.128805254610121,0.549395091416281,0.573260027294245,0.52141855805712,0.0344227594041549,0.0760204534709935,0.297549600826252,0.365950625781954,0.243297334851506,0.524463736063276,-0.080081446017259,0.174718287719943,0.0562848482318183,-0.111004861230357,0.348746293219016,0.242692238824936,-0.615465095350007,0.281800133577098,0.19151773241126,0.34108537641593,0.627285821795107,0.421744995766855,0.288447297030365,0.217576583114106,0.0157169789471529,0.442092729690854,-0.158783730667358,-0.176257193650539,0.119193030160989,0.487215017898083,0.664650615556815,0.403969168040661,0.532659760486433,-0.197690302858528
mild,-0.14039956923165,-0.166788949626431,0.161155131069343,-0.212747632834162,0.0196493514940266,-0.209148053935199,0.103918192987216,-0.171774821283808,0.132129144364031,0.308445245542049,0.310241650054033,0.0272162394360254,-0.069419818203662,0.116310684452278,0.0139294808780639,-0.0442403019874412,0.0259491389270486,-0.352410034205666,-0.20779811688883,-0.186207745444282,-0.473283459950829,-0.059925439117915,-0.106825123500389,-0.668918230326856,-0.0332096463974819,-0.126333599402608,-0.0095043929636051,0.406056157522705,-0.211728847334423,-0.11784800061021,0.0331943990889704,-0.201617994070128,-0.0720730328387418,-0.387257088859622,-0.58780505513352,-0.143635804882348,0.301915993568943,0.495307966059205,0.0116829457415933,0.349980556233183,-0.370517014196086
mild,0.101767736940432,0.286412959931804,0.481632208015078,0.0676997818491353,0.45143325015801,0.095288678197986,0.476415266400342,0.0460535517194948,0.684908574836747,0.612618836672933,0.675891976678538,0.246769503572669,0.142405308751629,0.438637091934336,0.289731534289903,0.279222587407761,0.541533363608841,-0.0954645780049455,0.130997271337038,0.0861613833527564,-0.386846174120344,0.451831639384747,0.329484203465652,-0.571271496537613,0.378557134423057,0.294573749690895,0.487345872177843,0.601315604095577,0.376559650573756,0.519897974531483,0.390493924628992,0.0803650261970333,0.522960560923705,-0.435277145981211,-0.242416474624187,0.135056216908342,0.635308814311735,0.688419363315876,0.451853414630691,0.727847505257005,-0.206807077451654
mild,0.0388101290180848,0.127418995076083,0.131492526040511,0.0753773447454232,0.541503752872927,0.0774741736591738,0.246862454699043,0.0250344193607747,0.366842026066804,0.29790428234373,0.267348696411711,-0.170043913882249,0.119816100358131,0.586481108813699,0.136955449924086,-0.0191311570595825,0.489705714972531,0.247445303978865,0.103154732906959,0.1037782373174,-0.0575617818772403,0.403377989680741,0.236220985634645,-0.172381874832052,0.131085253374304,0.34486488702804,0.337518487706423,0.450131256410568,0.370646479206675,0.425110902234298,0.098547289695663,-0.170797119756273,0.182025277629705,0.239777123191998,0.329622318048138,0.0636281264439695,0.395041458048509,0.233444966906445,0.219548002239418,0.271728964030511,0.204712021362992
mild,-0.0182071403844233,0.139746018494852,0.185019930037568,-0.0693465547665612,0.533167583378902,-0.0587173455230997,0.219813641660192,0.0661511013881001,0.3536034916614,0.229850876325404,0.285718305556418,-0.0673070753815172,0.0850993436910875,0.550261346079702,0.141549881273834,0.0084090940995684,0.326907298329512,-0.0041330152334312,-0.020802448284681,-0.026757326585791,-0.287556016605588,0.453268229274049,0.156834666910432,-0.471062704472509,0.203449893878866,0.214501939016585,0.193393765490725,0.481972266503762,0.315919065816685,0.294661695445323,0.109113162719825,-0.119700899694107,0.138729137172768,0.025377383067736,0.0880508421867224,0.0373859167751285,0.378501521942557,0.266512031093303,0.327281781402543,0.255058508744114,-0.157997891962521
mild,0.0497582576298741,0.252237274221844,0.369417059868854,0.0124577412555236,0.638682692741449,0.0404804699439819,0.406542245763379,0.124889466226911,0.68483272783719,0.531314378183261,0.726719681800758,0.0789744843300592,0.0699839185137666,0.663670008177093,0.338866115203419,0.18510959337793,0.589049608390129,-0.172284150520468,0.130780466429024,-0.007667481442999,-0.429003618193631,0.398988762971622,0.313727090063118,-0.605761551164207,0.352650867918976,0.40535545634762,0.370975114848356,0.631719359542591,0.283226279866837,0.362426965829413,0.298563305059586,-0.0012409563640726,0.453505113655749,0.0508885600860189,-0.083115691000153,0.213035883391289,0.617807912875183,0.588650981032149,0.556178902681816,0.642908015337154,-0.300107366847954
mild,-0.0642245533968834,0.0581720462487636,0.243726294073223,-0.0166372087455792,0.186755001847649,-0.0986023197507474,0.306596710471732,-0.18246616658754,0.348325703866006,0.383822755235151,0.453912616127324,0.0568944494201152,0.0824773976491675,0.0509868868836355,0.128347483012155,0.216247142398688,0.238855131678244,-0.259281948163107,0.0327487803397343,0.0410448714530111,-0.372365063382198,0.0129765078434365,0.110437369118574,-0.609910677174896,0.116175654109196,0.0480482900643868,0.334206765539703,0.234839604326852,0.0495399885415577,0.175343689776596,0.219828487766902,-0.0018160197036187,0.294903839248072,-0.454441695528767,-0.312825374424843,0.158163060573488,0.301974488142285,0.575704179701162,0.241764706158023,0.467496579873989,-0.288745614829626
mild,0.155228810477922,0.0435381511098277,0.165719496115247,0.132635884397791,-0.0642301790421551,0.115643872765444,0.16444498380749,0.0860063606621104,-0.0891864296219557,0.026822664972271,-0.14343787440115,0.0929195104245632,0.200717996428776,-0.171532658483445,-0.113095019025295,0.13601937291771,0.110263942332308,-0.0822400142648149,0.0124883485036256,0.0150933552380718,0.0211773657526934,-0.129389642529427,0.116914599296508,0.0837006638391919,-0.0236367908640445,0.0201692308256003,0.0357128005599524,0.0075861535499327,0.0833419880965651,-0.0144646416245052,0.151884705244757,0.093387251372681,0.0512795733850369,-0.360893733111417,-0.0725050294485847,0.108764090373318,-0.159747840541631,0.100394699777893,-0.100471698341941,0.127970314764298,-0.0361993043856978
mild,0.352203580757608,0.209607240337705,0.396231472535847,0.443331677090496,0.336168131547893,0.298578068112608,0.26415178975059,0.092188482554092,0.562562941194931,0.352906892827238,0.478747222022435,-0.0259060660660236,0.279539415579241,0.212194321169664,0.28261212417689,0.395759966072797,0.50491452443575,0.129434193792227,0.346867736458822,0.300577495299142,-0.0084569489221081,0.532044675306407,0.390688510269654,-0.0370325352654807,0.270355101156197,0.413823269032574,0.352082779180435,0.636839555079784,0.332725299564765,0.463802043910657,0.457666866875042,0.248604062824712,0.435139197011389,0.160076573423805,-0.0739085167702363,0.214818995075816,0.538605896523124,0.648468274510835,0.409257234481179,0.632276082988424,0.0922252549301743
mild,0.081529808137265,0.113880711955802,0.333475271567572,0.0800587998622285,0.135344292537709,0.0729057084289949,0.0053133648364801,0.32756581315242,0.144649164171861,0.172809913176723,0.151275296305488,0.0030756129737152,0.0534694237799448,-0.125333907395758,0.341581462619666,0.135699697413819,0.369239348796283,0.13251398903235,0.0559241100971414,0.0546898647101421,-0.003516875225128,0.308747450856723,0.198982064313303,-0.0707261587410181,0.298432132026775,0.165846991592827,0.010821301781798,0.0892202206604142,0.469428356877427,0.373686859829423,-0.050996343032476,-0.0632538679137724,0.173941139828924,0.0869614931777097,-0.0611007634910497,0.0131968047335491,0.222331275746709,0.318008556857676,0.0361617555470348,0.227748133308723,0.0828024618787057
mild,-0.189304650395635,0.0260304103333433,0.0102085741259001,-0.173206459154004,0.1961203670692,-0.125826895250423,0.0668541977712933,-0.130809567987443,-0.0729885275921584,-0.0306808341207066,-0.166039753487171,-0.252243034936345,-0.0099222254953578,0.346437382554508,0.242634645275164,-0.0758558552159645,0.351068725799024,0.0558466966462296,-0.0841640082268274,-0.0172305672651544,0.125833728225083,0.145376686029263,0.021242378967261,-0.136226389956933,0.0027342796979458,0.141685471600727,-0.167995170014574,0.0087914303652377,0.339937479496277,0.159097139773736,-0.296830980284859,-0.530567856379342,-0.1304239173316,0.284352026313652,0.311381611011455,-0.119566777982415,0.0181775437335542,-0.0289989157524704,-0.0150115732318316,-0.108881750367368,0.0870058217808528
mild,0.0318993245259346,0.181209306553792,0.251548569680955,0.0147202059771332,0.113702091989862,0.095751632859627,0.431890652480367,-0.0177335343293063,0.43267323925958,0.61062818682168,0.572063741266729,0.189628201320349,0.107919004381688,0.163098164480576,0.026303426637506,0.370627729255852,0.269863321256539,-0.403591768305445,0.0705529645218966,0.0554121510434022,-0.178877508363408,0.0556363745182064,0.0265526099576204,-0.68532430177368,0.193632544951405,-0.107519070008072,0.520710090765037,0.437364447215542,-0.117613855878087,0.0700761181830142,0.368778952247241,0.0683007878207001,0.40820659466889,-0.570141746323484,-0.507550857069958,0.130173446688039,0.348253967140282,0.686378705767214,0.394128663007599,0.504341557915802,-0.461835555576919
mild,-0.141053079774556,0.12836903320416,0.0511495815656816,-0.082667440939539,0.28711814608908,-0.0105673785879279,0.334568276590473,0.0373547613725757,0.361014602465496,0.558330718576756,0.507119489802581,0.121365976826123,0.076967464438291,0.191043541779369,0.176834855793604,0.384075301444359,0.266460570857819,-0.227962792920218,-0.0103428979166011,-0.0502564807994862,-0.0325661106178094,0.06706167544861,0.0656472359235658,-0.599902707838243,0.219913899174093,0.0705998017124557,0.374806599110285,0.169854017438651,0.150986840277947,0.2169656829527,0.155237549861559,-0.107896659848275,0.27336739421637,-0.565051229645198,-0.36311360553707,0.0479924468715324,0.212326449391615,0.463071303146014,0.241334727882051,0.436993410413337,-0.301004889026141
mild,0.0844578863066012,0.255011663019295,0.299557257758071,0.228048429392516,0.386014887799735,0.224430857518477,0.198920487348941,0.234748398114617,0.372803158241333,0.343727810252849,0.428664140069521,0.285781402822997,0.135356699024219,0.306697977314456,-0.0919188210298972,0.0598515468994763,0.206552249302087,-0.0406194914067302,0.130308207548627,0.108450247666959,-0.131897942419616,0.281565569390191,0.148269139443973,-0.170481142685842,0.21368279507895,0.37518599709058,0.172960311406812,0.474330904029693,0.210671279567612,0.352858734442796,0.31849862470575,0.181522452171296,0.409716453604287,-0.0430613654645924,-0.0476585043266635,0.412629761169001,0.46894540458713,0.358027274847532,0.269117364578284,0.444547922282268,-0.139544865756927
mild,-0.0048991159959475,0.16789887062403,0.280124973485732,0.0859625138696942,0.405368734709702,0.0263493961220404,0.255919397428978,-0.0643873159254968,0.413240142587714,0.602409497194868,0.563832790373181,-0.0145520156577372,0.152470948672143,0.437193109467461,0.0594341622808281,0.19494095168832,0.409363001833301,-0.279679049457624,0.14053997326312,0.0147217647099713,-0.187966150384166,0.336329242512173,0.171680758010543,-0.612499940073645,0.298298259030457,0.271233047966971,0.218362110282619,0.523698634600067,0.29455062862024,0.386266647702989,0.331370103609249,0.0923649651342907,0.356278088956517,-0.402774057731946,-0.279609348564308,0.0974775954920315,0.468638355651488,0.63336105670237,0.349254491338564,0.580536616662185,-0.314690105888583
mild,-0.184410936658188,-0.171638038406755,-0.29538574831091,-0.28680174425103,-0.169520640738191,-0.420032716853602,-0.275781379552425,-0.219299885585832,-0.193190661444568,-0.48516430082089,-0.318332665923036,0.0099898016145215,-0.233026524615217,-0.199388677823899,-0.260674120671328,-0.252264389252192,-0.226318727478006,0.273688808428565,-0.191618168484007,-0.365864502438342,-0.0566075823633673,0.0757293436067094,-0.109410899537151,0.310710302610316,-0.429613818418902,-0.107222683896096,-0.0901344171136167,-0.249676954159207,-0.111017925239225,-0.107610139438651,-0.273029613422951,-0.163627433165425,-0.305090775536625,0.129668523878607,0.424103940203694,-0.330270475575123,-0.358216697658888,-0.536094851985801,-0.276450878809257,0.0666311593542551,0.295745019091889
moderate,0.205752786289198,0.388835819238542,0.566551833718814,0.257472324189051,0.32232679682191,0.209620926619472,0.586498090530973,0.111555555927366,0.599052208644114,0.669179695414701,0.658964558009795,0.309540296168702,0.22569517842792,0.239461167992416,0.484065871120557,0.584740335168244,0.381922145527171,-0.101476192127485,0.275707117146682,0.267147597056177,-0.037522327119596,0.330114457972916,0.365951026040317,-0.593684121646919,0.613401566042265,0.182661614487399,0.533039403233123,0.461126566210367,0.313080133692547,0.310925290919076,0.450000742471807,0.284942819455101,0.57640504736882,-0.251623979077302,-0.483490126309045,0.335586218373971,0.412569166834268,0.766007270845486,0.49989833601106,0.640735447913756,-0.110729350875089
moderate,0.101629234886747,0.0921484079430768,0.0944682101262798,-0.0555544166510862,0.135027984423275,0.0299712033643064,-0.0116407249644208,-0.0579891392472177,0.118306509459598,0.214001450744497,0.115049126143601,0.0138069740065489,-0.233942405579302,-0.0959912632980284,0.287363899538279,0.105863268109468,0.0726395593479362,-0.0285365505530096,0.125236447281056,-0.0800043572892768,0.0771354995327691,-0.0472809329411088,0.193199740446306,-0.224508017315122,-0.0133113510635834,-0.0279941207538633,-0.0111277039631953,0.172033172625176,0.238908071503412,0.141461790199267,0.0714013356657181,0.0674344539507502,0.155833993242622,-0.112409013098606,-0.355920584706381,-0.0108002661205703,0.121387874579997,0.223565057021412,0.0017265141267332,0.182403319268172,-0.178397569913614
moderate,-0.142910276446457,-0.163797249236681,-0.0299492033513579,-0.091398549648993,-0.0230531663484651,-0.166053957046519,0.168471475034539,-0.203622394679569,0.0686352412196081,-0.168080831736178,-0.0271852761908892,-0.135476956313682,-0.0501821261161439,-0.0861936553256604,0.0516299108322417,-0.237481223869094,-0.0633462869409455,-0.0108141168423411,-0.0951183793891513,-0.0644324713910913,-0.062366127075059,0.142856818576243,0.0500888301836221,-0.122243802703559,-0.0319631723726953,0.07388564933442,-0.0756374046383623,0.0832447200575524,0.0309309823392551,0.0191839390623957,-0.0505240710951312,-0.0394218807416124,-0.103846465476454,0.128919392872158,0.0161568964034082,-0.273402842213023,-0.123854156867579,-0.0766480285423973,0.0132511965723312,-0.0323746580863607,-0.0572710990237197
moderate,0.0926423384309333,0.09368150614109,0.004825032499517,0.0671857131690254,0.349000081752448,0.204049614644264,0.0874445007001831,0.151236040635246,-0.0331446571255115,0.376312448148929,0.259256410703997,0.176528031975569,0.0660434234858458,-0.003201529985365,0.149285060256098,0.195320506367551,0.266310274963469,0.144353442903436,0.195549291741055,0.298509007972516,0.0132444804975017,0.188002083935587,0.0653104230629028,0.0988328708651818,0.142279774078058,0.114845445619033,0.0182434354077711,0.235037302717304,0.292077440199775,0.107080363885766,0.0759916184512831,0.220482600883344,0.30550581084174,0.125022810931521,-0.296407764217983,0.148828043501092,0.161347222383104,0.123364501851642,0.294750104331548,0.0885402247117947,-0.104135769051454
moderate,0.257849521089417,0.349631363364991,0.46409847198348,0.183714061191629,0.0998377341333384,0.190992044639951,0.54787876432617,0.0442122945017414,0.582011281624086,0.422076910349977,0.698872492753425,0.349166074935552,0.216807015065429,0.122431544283011,0.30855037271966,0.544782311252093,0.175878764872669,-0.26136966053799,0.267588107742332,0.357394370349011,-0.137200612614345,0.27136746619135,0.215870144697994,-0.482367370056885,0.502667680182992,0.0992018811185824,0.438955066177205,0.344897233247484,0.236006503183445,0.187406275824033,0.434778551473831,0.333048004897085,0.595844577932447,-0.361623115620381,-0.415835641480515,0.363436499776749,0.425654682054837,0.690181591856026,0.535123795344103,0.523368385063296,-0.254769464490299
