group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.141071011991285,0.327676185824218,0.48676738306847,0.133617444858752,0.426020258302673,0.116600951654399,0.476583753779886,-0.232996073036679,0.0656785219999102,0.591014859571501,0.533575515621607,0.704092712442008,0.183688397504887,0.22096718021132,0.258171800250546,0.493014371761572,0.499048962147895,-0.160375635343446,0.196566775411474,0.163063868916406,0.165965051174665,0.230356361609739,-0.543970714799914,0.480118786512057,0.184674225230357,0.298346263348247,0.631408891633578,0.262558558639495,0.398952991795708,0.311182353386305,0.147598310287135,0.46882339492427,-0.349907533101321,-0.433720107343368,0.198132049273003,0.496338068514744,0.735134786444097,0.504205573438969,0.362272025721337,0.131402271690099,-0.2079131868398
moderate,0.361287632227161,0.276702482940993,0.254117909543056,0.0512345316522425,0.349196075479271,0.115805329486614,0.455624851366676,-0.311742692509512,0.225150493159454,0.535215605801282,0.305016487464657,0.448169906307574,0.229995927294785,0.625003527370892,0.0540965456106411,0.169847577473511,0.29481571494569,-0.187692362786562,0.126227056533002,0.313045042788025,0.270883902051898,0.148106568564383,-0.229553130393621,0.331042555271206,0.0653819348964043,0.410027350778767,0.573770172875321,-0.0018620294805826,0.114356977704473,0.23738189689423,0.056508341224891,0.374379036586263,-0.358326055311155,-0.365440272172731,0.1562065348669,0.350530986721136,0.318092050362853,0.527011758073358,0.390136131644162,0.146284650203098,-0.259648673929823
moderate,0.187597478548246,0.374524290511871,0.505605077523535,0.190646318124441,0.455372636476384,0.162689029897997,0.354276941169501,-0.193897708369441,0.0420271587054442,0.568426828687969,0.32582045491555,0.609955901643207,0.219842818997255,0.284077747557643,0.0444583706628561,0.396698139090245,0.211588113402755,-0.163257286174737,0.137040879224812,0.172412752322673,0.153520041264064,0.233445936616533,-0.447347889434631,0.401846184857552,0.293273935127713,0.286484572142826,0.540314804909676,0.21739589051757,0.189255584351717,0.280102047082026,0.252453115840598,0.303734137618907,-0.372714928838842,-0.404811968156806,0.156465639272075,0.447233945876194,0.532438648041723,0.506343358531346,0.438347175762826,0.196683823533946,-0.199279606068591
moderate,-0.0505078991527769,0.0129252341643886,0.183065788406481,-0.0099732001873391,0.106902327991273,0.0706120518833843,-0.0262312236422977,-0.156795714663807,-0.0045152130592868,0.362638707593648,0.0924340340710773,0.148662852727913,0.127876233453803,0.358196021621802,-0.427142791798374,-0.0783820731877677,0.0413823434295613,-0.308183422285346,-0.109109002968725,0.0190432705663992,-0.0191200430971795,0.154756295681186,-0.354455141141465,0.0848804457952947,0.01927552417161,0.173175273288702,0.380695813698535,0.132570569209188,0.102655661655021,0.0609216095355924,-0.0036059148404048,0.0393495206543471,-0.233775543664658,-0.236756534142372,-0.0474856737077839,0.0917477587800335,0.247804568262742,0.145103627235269,0.240641693214856,-0.0052209224398444,-0.189124446935437
moderate,0.0408923843326504,0.115143733626162,0.229852868036047,0.0666089317748314,0.312166270925528,0.0725964664695904,0.184608462626576,-0.162729537519473,0.140200308154935,0.499390461098909,0.238687884807004,0.326875335950461,-0.0502843078035783,0.357744081164249,-0.247971066793144,0.051810640283331,0.0558245308657673,-0.207755226874715,0.10214014990637,0.0683608871462036,0.0678015126929254,0.151466743631604,-0.423703399849106,0.166227376285117,0.120569206465788,0.301405453168926,0.449229554255183,0.241699708776484,0.289972819393182,0.123109329770639,0.0446408401949107,0.099836306764435,-0.162885487497692,-0.315092775257298,-0.0048611226153979,0.15751599589999,0.420693188625057,0.190369279107775,0.455144484929635,0.0594808828110628,-0.284191541765531
moderate,0.401468029849864,0.520303390416482,0.478849842312085,0.441513360804228,0.568162922177282,0.418207357618539,0.521899938819334,0.135288255849929,0.22478484432827,0.6094238581621,0.493268554673032,0.705910941090799,0.381820367457457,0.494785946868544,0.580524810199993,0.454930335863565,0.604753775572139,0.208126180214105,0.423757821909272,0.312226401526894,0.445080498179366,0.496138990748294,-0.0912900945860715,0.427850853427722,0.431256502895295,0.560887676009817,0.584259150440352,0.557306309225633,0.565078394314077,0.501233516599336,0.411348125861002,0.563001542092964,0.0872372893544133,0.132303693728384,0.372375089055689,0.538175417529111,0.694230681084665,0.61903866819473,0.520533797165478,0.442936511522424,0.173297734126935
moderate,0.241833375597328,0.167445944632677,0.184145032781932,0.428406630118743,0.401051874028913,0.317456044451554,0.199286750520111,0.647060870480202,0.154968700869892,0.236858206280614,-0.0628923296020682,0.106696188215594,0.196261073054293,-0.0618417848771508,0.242424252924411,0.165391348017429,0.262676151234542,0.653016288913539,0.283110846684239,0.293865589410608,0.276032575134826,0.474161950134915,0.612492082203757,-0.0140593448255744,0.453065794215205,0.197100801744599,-0.0637185765506456,0.330861752134427,0.293078101737869,0.270689735297333,0.375924822261089,0.116323563481474,0.277785250844551,0.511657882547661,0.1619183739616,0.177745061832916,-0.0026414910249046,0.129674991866448,0.350816244756244,0.0711900380335558,0.629113775336358
moderate,-0.161667245335629,-0.0319526690809263,-0.262578864872611,-0.0176201142462472,0.217765414717375,0.0008056347592976,-0.0307773992499614,0.0389186782957933,-0.169710401489937,-0.0484896853339457,0.0328866748533829,-0.0557956554561102,0.0671490087271779,0.231352791911072,-0.194182731632466,0.0709466957064882,0.0975322662529329,-0.0960296995549926,0.0663242449555757,-0.0089052837517949,0.057734588156457,0.0730839802307547,0.123017639645317,-0.0919458994597411,0.101358425495292,0.0943510687747466,-0.0202215969942626,0.123498324824554,0.0881460625558581,0.0008827461451811,-0.0735153421552454,-0.222540543331582,0.0356270995624553,0.201647696519611,-0.132551690276083,0.0146102620371276,-0.114038102429675,-0.0638103718229075,-0.0137332369632472,-0.138536309864247,-0.147180117770296
moderate,0.227965233299366,0.326194671012615,0.622903990664355,0.340102697100228,0.219274758024435,0.203613068105619,0.519467142119094,-0.208442414576978,0.145534256136968,0.567745082261244,0.633974215497232,0.743885925202173,0.256772637130999,0.0576354475027273,0.27109021683423,0.540495660962647,0.19415257094421,-0.0870053098594672,0.323344445557237,0.237209861133102,0.214991923902987,0.235275779567362,-0.368180821283449,0.592797231385491,0.201476294302669,0.321708316059462,0.638649258691256,0.223207043471164,0.258776574720461,0.505111306851497,0.481021009465782,0.614713078424686,-0.183980864191888,-0.192973930668804,0.274507114644976,0.518106087504363,0.764224521233398,0.599866672909527,0.564512128089406,0.30072388339474,-0.0623289901533663
moderate,0.222161776737094,0.352864705943197,0.586154949835678,0.219487290377341,0.471032845155479,0.170164828716274,0.488432744025089,-0.165006224821801,0.17066254928521,0.619222552259537,0.651438461305305,0.705399901087908,0.196037121948001,0.117460226926664,0.347620883650429,0.584737074566574,0.409088211627746,-0.277512755693317,0.238604808234173,0.195544419048229,0.210241971477797,0.286877945861685,-0.56875982633774,0.592959098288568,0.307096584697103,0.29578193788827,0.641644447102549,0.326022253798118,0.468635501468806,0.443871465150867,0.202983496250468,0.5291698435215,-0.456834502921926,-0.187874163630748,0.18758779655238,0.538019158797473,0.828215122648974,0.569268295984665,0.243462889275673,0.210990652110907,-0.297611604403894
moderate,0.157413416594172,0.254368102357396,0.358416966948693,0.0916074517526059,0.127477983738835,0.112517789962846,0.202003166084916,-0.268027455704493,0.193650390919308,0.373517255240079,0.503684314367524,0.382989407741699,0.291867465000167,0.227575278057398,0.285424918427938,0.329998215424169,0.345070818210348,-0.220867651054599,0.105358539759616,0.21507430527459,0.0915588113177669,0.178002212967021,-0.492183826745721,0.375426112833447,0.138147114265586,0.362839738991868,0.458504427160796,0.266062894498675,0.192347999033958,0.217409996090925,0.121332397923828,0.359586971878204,-0.0120386621024111,-0.260695530274952,-0.0553476254305126,0.0943903198025934,0.49643171104416,0.300921673737202,0.442019221105948,0.113673046060825,-0.0996208526598057
moderate,0.0836856991219714,0.170390615357095,0.407148033995656,-0.0188743168363096,-0.225959283903348,0.040624119071023,0.113062759595865,-0.35310117241767,-0.0023545792638167,0.396681228376157,0.419940449393329,0.382548514026383,0.10704797714611,-0.0316899242290552,0.454366408904549,0.573004581999434,0.216862002880603,-0.0883780580876363,0.0631985406241224,0.0734441577637846,0.0968160460895258,0.072290097085188,-0.299774303008101,0.334586164987788,-0.0339217798316432,0.431767183088262,0.128532052129171,0.187501743136017,0.090314100398853,0.0937304752327495,0.0896662280605415,0.223869387370802,-0.146698905810566,-0.284353688519221,0.103665830555205,0.0709239633073962,0.508124273477206,0.232224162467805,0.0059159629456516,0.0203052981369934,-0.123502202026983
moderate,0.255008899854094,0.173402492219233,0.544743937534365,0.117571287887316,-0.0189190551937121,0.0942328839096446,0.265091119729771,-0.299036241226259,0.251192816289028,0.438326404983957,0.482894669960871,0.55783415005782,0.0773344472059031,-0.272582482759518,0.226251673073182,0.12243671866142,-0.120230746806976,-0.0279202549512906,0.128124207981069,0.197678624345191,0.154859974813256,-0.141775798112808,-0.176067803823857,0.177687236099008,0.0861752119307626,0.402592534772099,0.30660065555102,0.101893662460145,0.0183716799021589,0.208247638636457,0.362317266777605,0.425509853891594,-0.2658609658331,-0.375638394369912,0.321320751942143,0.165932123278887,0.54855547614424,0.281708735919824,0.303169459707603,0.111815981223538,-0.147026092805957
moderate,0.0133503476563937,0.112958456112842,-0.0567395598284239,0.0962476750989849,0.0627801483800545,0.121054774267439,0.0523001125471197,0.23783220528564,0.0136085809638149,0.0698190548564224,0.139979129310338,-0.118330363132846,0.0672609696435196,0.411753490302511,0.349301523164849,-0.171917510341278,0.448607410462193,0.0993275601369812,0.0655599729584343,0.0445796899215431,0.0148274938562543,0.299177323525696,-0.0175545629453283,0.0648975326486239,0.257219707539066,-0.0304957603897607,0.0842591773537711,0.295964216215358,0.426583491856541,-0.0212172929710959,-0.141616543234308,0.0650425596866847,0.231316139209798,0.415025089297361,0.0191879052436267,0.269796663000758,0.111041191863742,0.0455589176449131,0.137360148257125,0.206825706022584,0.0339136922390085
moderate,0.118193494039068,0.061746290932441,-0.0326057346054569,0.0354182938801909,0.103562749493877,0.0541045193021335,0.10541565275351,-0.171437129955008,0.164549353341789,0.10020761553242,0.219482123014494,0.197823899548073,0.284215269194436,0.0714272971595671,-0.0863772875759415,0.272760902509966,0.17910375710894,0.14751569370362,-0.0328721223785148,-0.126288937802622,0.338454498985429,0.0110081355372446,-0.085016148395658,0.197133694935799,0.117260898979788,0.0410122365008571,0.0038721317092123,0.0076929274015006,0.0872356504888342,0.0726325414461043,0.109708093816765,0.0961837524954302,-0.179468315242047,-0.176873809964766,0.112447299066781,0.0231353267653811,0.207066722693991,0.0787795703500116,0.0609376221916124,0.160365596059728,0.170099943476426
moderate,0.0159538170809456,0.244391435494685,0.414081414548299,0.129269903182745,0.503951518126397,0.101553284559373,0.272902011756175,-0.001661437605372,0.144527836631762,0.526195397414732,0.319071279068263,0.495044934732214,-0.0793615067093505,0.434770881997681,0.143670045465102,0.0649045644476925,0.305706706880229,-0.0143399689901782,0.0509400551866265,0.003200955440813,0.0899740395965628,0.32137113080752,-0.322966534364979,0.165824495160664,0.306283930977279,0.372039403877579,0.570092109953134,0.341768840167895,0.341013463830287,0.189119596821318,0.0032792535248136,0.246180024806583,-0.437199477061366,-0.0397504948765312,0.0866036390522332,0.316819388802447,0.468466294559369,0.383952657879906,0.28368065021446,0.0629463633307307,-0.0666148846383164
moderate,0.266916376886736,0.398017826767192,0.219897555616077,0.545831025343636,0.516199540070918,0.376984809114346,0.235009984818476,0.5520318358753,0.206974885083403,0.322012356163417,0.316553207035324,0.272821369655566,0.344597028006815,0.247663973543269,0.336204405601719,0.219587507976215,0.42755985898059,0.628881185364785,0.391278391408205,0.361496515600792,0.342460472813034,0.666292409606453,0.374104616324542,0.256882783061198,0.579606412840411,0.142772607423542,0.257960355958849,0.585159901624607,0.493695356552896,0.23221423650696,0.407282419148559,0.25894558248535,0.478344393094583,0.466215748533101,0.334449786043941,0.296640152211246,0.139313916729451,0.289239672357708,0.43754303650865,0.334329286388778,0.606777005697724
moderate,-0.0823212767486934,0.0018481992031704,0.190633374868583,-0.0724486149821929,0.382436263248366,0.0369677899027072,0.21466859823716,-0.262199054039883,-0.163014719983191,0.642368533552202,0.0117328636031379,0.393037650055926,-0.142935792452506,0.331714514045355,-0.0954328313873186,-0.0799418912296446,0.134945427421078,-0.244574481753807,-0.0434126502323012,0.0277709042904377,-0.0830550314460131,0.127132152745485,-0.438344904268868,0.122353721625195,0.276086761758978,0.072721090159406,0.523997245111414,0.327789728659625,0.298672178734632,0.041251697329286,-0.0913921265179636,0.0585898198442435,0.0082375026271216,-0.298470677488328,-0.07363369612033,0.198859174338133,0.344486671418083,0.198366978814739,0.47047486492855,-0.0495018759002828,-0.253626457188706
moderate,0.335882145703785,0.438865413890732,-0.134554501279743,0.263635859424762,0.567962312110447,0.166923159794509,-0.0706173112756295,0.198100697317778,0.0044275061473786,0.0829282762895636,0.0750818260766608,0.16799725129784,0.226462412282587,0.624151279530935,-0.303591713527136,-0.422107481266459,0.0755023661706957,0.482224064614893,0.10080740287337,0.34497236376983,0.211824047574184,0.460919966056506,0.375539752910007,0.006541629702849,0.413111932887804,0.47447357564631,0.183466298830761,0.181413375198322,0.382592263317706,0.0803897300815915,0.0739819381079202,0.0784770688756127,0.220309514799621,0.328696692622317,-0.144524860872978,-0.218126952971378,-0.207128029555301,0.426130112685795,0.0352147895324045,0.121610357323655,0.352890223071818
moderate,0.136290331903437,0.141456177706933,0.0566173019657517,0.170590642695097,0.0461494369394372,0.185280031713235,0.0276104916139635,0.0270934557297836,0.200836119156193,0.018582926915451,0.294513481417628,0.222509496087886,0.179127276600873,0.0576810870414837,0.200466183475651,0.366922181824692,0.205570724721643,-0.297120098283827,0.179082663352653,0.213165393751611,0.12629617952335,-0.0031326756562753,-0.694274149218726,0.467031219157529,-0.109997667927503,0.112063450543554,0.249127158393399,-0.0739879968535543,-0.031694250599146,0.100100185949247,0.126018905318214,0.263166598557386,-0.347139520502662,-0.385354268818042,0.224191119087818,0.161533622190036,0.371669611039931,0.098883219197859,0.149101369220614,0.200476167637597,-0.268346010812175
moderate,0.390950615884789,0.382794148976113,0.0214660111196495,0.284569245936261,0.187102047970512,0.516280352130662,0.212945752558795,0.360070952247671,0.166125533872598,0.180723887269148,0.351061726251227,0.411352426439243,0.330784428746632,0.181271269858359,0.180824955776887,0.293755215230751,0.188885618649333,0.0274065874859949,0.461211495627652,0.443598851666924,0.315113347806446,0.190409455238436,-0.125705246352903,0.201528980742435,0.0938857022497275,0.157688956400515,0.304688751889224,0.0705101712265753,0.180488870913505,0.0891782236374965,0.0866802386228414,0.478630445338743,-0.138949701329193,-0.068285359120262,0.362913373940405,0.266804726089959,0.313433387170664,0.358301477332563,0.180387696496,0.344209093578946,0.0492674945673862
moderate,-0.070535582629951,-0.116645140037833,-0.0282187281274905,0.0276127557373546,0.0799083315289111,-0.106999746177159,0.0337646277563738,-0.200601795815524,-0.0598131608605111,-0.0440829651433692,0.0109497948011034,0.022438212383026,-0.0187867593616546,0.1024214515295,0.139186915352673,-0.0844153054122134,0.0719227279077525,-0.4446908019224,-0.125990888956804,-0.0508851588812791,-0.148833028948403,-0.20094906682852,-0.656372518547181,-0.0818751627160979,-0.140290177114414,0.0390779409332751,0.16877059534247,-0.257498401013203,-0.208993747511708,-0.0091164560266405,0.0362201664058543,0.0186765161213218,-0.12526484776254,-0.350112557143807,-0.0485183479645243,0.144478320666557,0.180305801711127,0.0499902710409295,0.012804664615425,-0.0922244856460933,-0.267358727774939
moderate,0.160474354621005,0.152214035854162,0.080992394259985,0.0804869989845828,0.386685553590449,0.199642634837372,0.245308055941337,-0.0438414500923703,-0.0465498139152116,0.366061841657263,0.393824037346925,0.445088696132996,0.0653113296339282,0.233496968059436,0.0644715253287708,0.0636244511280932,0.309938343527004,-0.22985579757832,0.203363783197431,0.219064709786615,0.121585982803802,0.117004577133344,-0.447189902193491,0.532046905281016,0.14892466464149,0.112219237064066,0.536393445298007,0.127084898890974,0.275648763877319,0.237522134013997,0.103754733682506,0.313346140123609,0.0411954359571098,-0.33072973248915,0.135918461404349,0.506831545872888,0.512371635260061,0.355646850425073,0.371281855343852,0.0950603516864408,-0.287498011105449
moderate,0.024615057978321,0.0460874305560205,-0.0258329355255444,-0.0301406875291276,0.391609946152002,0.149411594069439,0.0715265452733011,0.015938389590626,0.147843862984894,0.140957616957282,0.0790177845488532,0.188132962678188,-0.0068468169623972,0.163845348699694,-0.267276006167753,-0.0826013534131118,0.105648585255098,-0.128440027213839,0.0956926282367738,0.0428795576847297,0.0296122188584217,0.0752412097933739,-0.224477454381789,0.0913028224559938,-0.0267456363304749,-0.0788445790690544,0.424125418265657,0.0129316579961884,0.0921430510023784,0.0827190967884982,-0.0422842009311364,0.0598553459643395,-0.225736252382615,-0.184944522066282,0.0078545245217489,0.150672723291091,0.0394625644646937,0.180927835236872,0.178728012299539,-0.034010854766062,-0.147310307208061
moderate,0.18378209768961,0.244297704876753,0.3341195862659,0.0334811920473139,0.183824422823017,0.210809464428607,-0.198870570276129,0.230677418065299,0.288757440026587,0.259024391428085,0.411820242703418,0.214462928157137,0.0564483650721689,0.303379580414234,0.245555492938804,0.0360366811834891,0.0450803873247414,0.194834408940012,0.245063272468841,0.150680796021551,0.123612962086644,0.594827855074725,0.198429024839489,0.258174782825971,0.457447010176419,-0.288176171855877,0.417478890181731,0.42956859808782,0.573767916180212,0.0567079605730608,0.305934116613439,0.243605415060554,0.254463454501428,0.303181574666612,0.376179936838566,0.340575344024229,-0.0901635982321793,0.126313678398161,0.223205265986199,-0.180171396360059,0.114166148392906
moderate,0.132150576048276,0.0985380918311697,0.244400208567331,0.148044787851677,0.417021611741972,0.15270868577279,0.104133270364588,-0.0077187595168001,0.0378483287958861,0.654973869555016,0.318919367439674,0.523295293026435,-0.0221664682374293,0.334881531920535,0.215074050401307,0.168543475396033,0.26094798302994,-0.0356602606663062,-0.0036605774187681,0.0628193086381792,-0.0072382332265842,-0.0347632297272307,-0.11983183459184,0.103893247303206,0.240874904760456,0.2992143564041,0.426444924656562,0.305132018796782,0.433005224525703,0.186445342731264,0.10755308559048,0.212753409418377,-0.0442924212558104,0.0302860207324707,0.0730055911496496,0.297806250407877,0.394436216185344,0.404892992155527,0.474954330079394,0.070680779095969,-0.0929857842114211
moderate,0.141181577653319,0.12591366571326,0.117334607813881,0.228641356900926,0.35273275656152,0.0979409307685087,0.0319574945820557,0.165640285664781,0.127558880421551,0.318973029688436,0.386435495078563,0.28679406075316,0.131425789631757,0.0214244035575599,0.0658468262025826,-0.0014272570866519,0.298002197359485,0.065119135806072,0.158571363309657,0.118668617737362,0.0335042285196657,0.265731528819937,0.037514552699423,0.104220583884122,0.253794190983768,0.168443855780386,0.248242183281323,0.331419277467227,0.351340022248986,0.176546879991108,0.165143697738726,0.223228443923453,0.11609433596338,-0.0296311880848254,0.189788056104445,0.114966602272145,0.330717735223042,0.175313979687644,0.312566779711986,0.359862614070022,0.0994176930784259
moderate,-0.0956659313807059,0.151089159875358,0.384585042753177,0.0703754700499717,0.23976340242423,0.146583350056127,0.32687568512558,-0.265071752876056,0.054245023743995,0.603114259550373,0.565230489975326,0.385702717718121,-0.0562924850099398,0.225143445615813,0.236336420334771,0.156086936881298,0.14165613294871,-0.286661011781536,-0.0513823127809151,0.0797362683652791,0.0560364097409992,0.243584974828364,-0.58663482846789,0.221367606524648,0.153331057656037,0.44632264546344,0.625119318171914,0.0672577941899892,0.116848052801341,0.16499604436454,0.0835924201910514,0.206235353585775,0.0718325936000683,-0.514515499969449,0.129542633335795,0.298213085580386,0.611247697332352,0.329595464445702,0.549264040794325,-0.0090830280424862,-0.084065534955983
moderate,0.0142522043373093,0.15594135495444,0.322418763913438,0.0900315030402926,0.187110024298422,0.0004436584391001,0.178698937851092,-0.181570900661457,-0.0319170298200481,0.655102144609792,0.558888175841176,0.363725696260839,0.0235422923278526,0.100517747685578,0.293049574598584,0.179079330938751,0.155044028886449,-0.224739135959226,0.0546960171355067,0.0240772888301227,0.0589268763145501,0.283602785076699,-0.612399221047628,0.308040290506692,0.128882908061204,0.503885534813925,0.567537309977634,0.227454312982181,0.251192471878189,0.16356886308371,0.252252164957295,0.21701107017336,-0.207479162043792,-0.425440066319765,0.0325064804366903,0.257257301134095,0.531023514996016,0.291542142371572,0.598165070697731,0.032983466110097,-0.212882177859145
moderate,0.204378046780372,0.334420698182968,0.423113919968348,0.206887089908638,0.395472757679898,0.181362869016159,0.494185001503348,0.0179807982519548,0.219457998616653,0.632333020691624,0.644987757887313,0.6944836600335,0.279680962085397,0.414178223498175,0.116727024740335,0.388670988047302,0.410148471262434,-0.105572816981713,0.268733575828874,0.233891852828472,0.242909362218363,0.336005817473155,-0.399405473470992,0.264602668360026,0.286467054715913,0.477326326917789,0.621428318834784,0.293626706920685,0.395836900811409,0.527307853535517,0.212027679017889,0.405805557706838,-0.346546201972696,-0.194807795318612,0.284588449580295,0.49249691108584,0.741538584332275,0.479105094936902,0.637970764879737,0.198058838445681,-0.141137659165103
moderate,0.0580727096058371,0.1350037841942,0.0736842864118841,0.102430519001408,0.236079370583443,0.047419354473371,0.0510931470983783,0.0901919157687313,-0.033469703273715,0.322049649453931,0.077157300466463,0.161652429443863,0.0534907868121417,0.366221289385887,0.0129157265799557,0.0239324490203155,0.3164504113695,0.130633347340621,0.0169053028034106,0.142298893597655,0.0694125538446123,0.466162567709534,-0.0446406909436181,0.0896511897731714,0.267325212759511,0.114200441418997,0.353187739121339,0.462160802090487,0.308893663454359,0.0807978382013206,-0.0306460351121763,0.115928015840911,0.039111343417782,0.0488598234655062,-0.0037415193025104,0.0646348888468972,0.221855228738844,0.127726424651151,0.175833365686475,-0.0267785367490272,0.181532707946209
moderate,0.150399806111956,0.145117490504629,0.188610891839613,0.0771577951241943,0.475323245943313,0.0484175670005694,0.039041438396801,-0.0779988772202325,0.0970132088427844,0.454961731158614,0.306406714551106,0.427768309627894,0.042447870127091,0.237625189455275,-0.0269211070206108,0.0962397856286056,0.361416906503977,0.102015094876315,0.0539135565847113,0.0369129524205626,0.0939353920847115,0.375814063914089,-0.251022915984337,0.165427401936782,0.206319415116838,0.124798034868324,0.471578053996232,0.587921152215245,0.275001186402523,0.11045700745552,0.0131027668184688,0.134143425332991,0.0374724758470447,0.108143387688177,0.113808670470362,0.328334313044222,0.201626471429211,0.275126285878055,0.397422774726691,0.0923150028673754,0.0119977935131228
moderate,0.0689839296107637,0.032022424535331,-0.309309664882476,-0.159961688563884,0.278634412440937,-0.0022444201984582,-0.147880008259776,0.20493441861845,-0.103128285926377,-0.0649954529174582,-0.092821219445617,-0.291824290045878,0.0692818741653421,0.0002725498871968,-0.265569938301795,-0.379149281241993,0.187173886339511,0.242002397152784,0.0474955814261524,-0.0173412254519799,-0.122735205443091,0.268817197602201,0.256500927361253,-0.177896201765418,0.179746576967316,-0.151302026983738,-0.136272920358825,0.0148671278328712,-0.0580553411808566,-0.246076224059812,-0.246590722921416,-0.21315609894874,0.243351252883273,0.499178493349035,-0.252251359091829,-0.212553243534632,-0.475855199495594,0.141074608400987,-0.0284548876551335,-0.0758128347071643,0.243040576876712
moderate,0.143797081553357,0.28133841138418,0.242421622793429,0.0413257896715523,0.322476634755345,0.116818180022457,0.245037826951599,-0.458826009559914,0.0444018868192038,0.395090767331528,0.467660111557502,0.629579273369476,0.150159305592108,0.322196670882737,0.0766263926823668,0.278435516575649,0.370380451416724,-0.533935623596784,0.155069208205349,0.151283690205538,0.0627548016004676,0.120557064582173,-0.395034059380218,0.323253308045905,0.109285604819796,0.21024584279431,0.659872759810401,0.164549975171545,0.157023440246659,0.158191204241509,0.133179082374628,0.361563089282986,0.177526294134239,-0.290797917451599,0.18670408791007,0.218102280869541,0.738233815916295,0.388420789909775,0.265186850815032,0.138540833965844,-0.520540024484083
moderate,0.205507853021723,0.307567033025415,0.464369025263986,0.195405756180423,0.325925565467442,0.216587875575148,0.459098407062897,-0.0236778017896271,0.161576148735405,0.528880560838491,0.58427937804672,0.559271328806093,0.247699283498466,0.312752301499044,0.229232547155807,0.369155693450117,0.377822153658534,-0.0250313500909481,0.257298109438966,0.210998884917879,0.277118486557385,0.35834561030755,-0.404074766807451,0.401851188290017,0.296746883420055,0.444308354998487,0.643933389559776,0.363292876418005,0.312369858038729,0.476517128382966,0.23805389298123,0.464681271304976,-0.153208767321809,-0.221620717338214,0.273941547394524,0.469813006683776,0.7054969475105,0.432395962583047,0.511982259725822,0.265320897207516,-0.0659045059694703
moderate,0.068526126181433,-0.0395231126533265,0.405428863738183,0.0493014303275633,-0.201758991601765,-0.0479847544111103,0.134639717276345,-0.430948447668477,-0.0819263340758849,0.180024714183571,0.116937727239774,0.244294902474793,0.0615266602714917,-0.266883977450922,0.146651901838663,0.351086541131818,-0.25253045192261,-0.512075755793554,0.0073909747094769,0.0134767088573684,0.0718072352018164,-0.186260410906164,-0.307731226223074,0.0443279887149268,-0.243781706530182,0.144680579198143,0.0346310213322787,0.0032860062819361,-0.0847167244285742,0.131338167530699,0.307967536898241,0.142308168434916,-0.109428871214163,-0.4266421928878,0.154809096069252,-0.0457292820307073,0.201259001873088,0.235893977406174,0.0371885808883231,0.136533876669083,-0.456610268167216
moderate,0.0437383290490393,0.0456063636279483,0.270641670527191,0.120058524506091,0.301503189647107,0.11355045041554,0.146343854030358,-0.135714285624299,0.0535912200129729,0.463729197916025,0.15048463653051,0.3950837971142,0.0276256597981842,0.348525501163796,-0.276277333971787,-0.118561578307906,-0.0727093798621886,0.0303347190947301,0.0415994177715129,0.0639302425844013,-0.0352069756241362,0.104184414868497,-0.224979002934065,0.059245482258747,0.0481450542857252,0.14847332231779,0.220016278758599,0.0322671179093553,-0.020453605035848,0.0104631257715345,0.278440094786427,0.106506329750746,-0.0597092692355774,0.134834467118494,0.134472878723928,0.0622771720840099,0.191352775744519,0.245870645066058,0.120936562063576,0.0058629735284598,-0.0353433275668526
moderate,0.117593099391077,-0.0434418122706555,0.176998415841414,0.0531155175530272,0.23359115970893,0.0391443820268547,-0.057921708617915,-0.0754991400349428,-0.0173788410932542,0.468639920083606,-0.0667619631031167,0.301805174813703,0.0443529789778414,0.272545020529785,-0.562900794363839,-0.541077053864659,-0.481943415711907,-0.110973108409778,-0.0341673549061359,0.0202661937294556,0.032772416470146,-0.111131160976532,-0.0621978078011885,0.0235283319176048,0.179511980793166,-0.0678903100716318,-0.0943220494019859,0.0243332713748805,0.0187648113329055,0.136114152939835,0.255753598088922,0.0967051304367956,0.138753895291865,0.0767612707205969,-0.0149471258031684,0.0297653622784816,-0.0969674598487732,0.074623463236662,0.130303403197099,-0.0160414549546647,-0.143746695054028
moderate,0.0983330785589985,0.229674276340931,-0.129936068892297,0.159010772932027,-0.0513871338344349,0.0654078677733412,0.0503651321165748,0.238731892756526,0.265363736899832,-0.0126845626752245,0.223470190252068,-0.0414643190132532,0.190561768700258,-0.0031818320596809,0.0464417919363668,0.0938489704635149,0.20173326874677,0.014589262998845,0.0812174194859532,0.0974929511405565,0.0817614171752225,0.247727318863906,-0.215122184249571,0.21858184657315,0.0731019277648389,0.0779384249695921,0.252296093309671,0.509255683985977,0.083745818627668,-0.020241392287478,0.110876052942539,0.105601164082945,-0.0016704098710987,-0.0515860841412785,-0.0057880220237423,-0.0444100088802451,0.120423474274643,0.0565426954343844,0.138998939773087,0.397730907246587,-0.0311046657296996
