group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
moderate,-0.150357518044812,-0.381442549085816,-0.156663076747167,-0.431235625575285,-0.369662903594649,-0.542080092792686,-0.152484196056117,-0.40618723104707,-0.143845863301362,-0.109215832569449,-0.140671432963367,0.410700584143331,-0.0798245571523298,-0.138779452783853,0.330343582286987,0.22917870985694,-0.293127700776753,-0.117743397708388,-0.191942033972324,-0.209340393145034,-0.181449283143098,-0.278409491391864,-0.105826289013388,-0.22439651086931,-0.225370387215886,0.213611613218188,-0.0416965378056515,-0.372503356774503,-0.541783278837223,-0.399888162596056,-0.586105110667364,-0.113107971731451,-0.142298836754325,0.348481693762141
moderate,-0.185943612278884,0.614592568229663,-0.132152758941203,0.0497106694575961,0.0990478060271138,-0.283061484366506,-0.327385581528856,0.749458119894907,-0.152698883353411,-0.524923330186013,0.468184150963378,0.131158002937248,-0.064419238451031,-0.110932032702751,0.253398952093322,-0.262617236614785,-0.0783827416180666,-0.0925562092788153,0.358187834049323,0.354499199861561,0.30365475807412,-0.0455561123605846,-0.476251490464679,0.0089257522945674,-0.210276994120407,0.372930750040353,-0.150445156378618,-0.0995973706991251,-0.0227377976578864,0.0878690493514235,-0.24140664929451,0.581724758779778,-0.0094347873601883,-0.0437424182066395
moderate,-0.069912416443029,0.0592105437315907,-0.152134410953416,-0.0997981028375035,-0.240474178485105,-0.430376840642668,-0.0761338709729006,-0.0234306560842854,-0.259273707062341,-0.23878406067362,-0.178558759069639,0.170967955054849,-0.0761538183882046,0.0294760575039487,0.0149466514953968,0.686665320859943,-0.590518578368216,-0.129481435196777,-0.452709155372957,0.020531979810922,-0.031540588403747,-0.23310877309687,-0.249705760979064,-0.240935142202578,0.152742548060492,0.197208544117783,-0.109372097119838,-0.198445872264442,-0.391066552974922,-0.3499005977119,-0.248262937190723,-0.0566141385087512,-0.148496053512145,0.21412924201731
moderate,-0.0149330017505313,-0.0760749622339736,0.0329975134809732,-0.145806835096748,-0.0882281366419852,-0.0365113686847019,-0.0043425727852933,-0.236656284422344,-0.157233185846318,-0.15733428378836,-0.17225234390597,0.231378638219897,0.0174364130022016,0.0762927244142909,-0.188532257725061,0.618003211515792,-0.0977357971877367,-0.0685159705941328,-0.27629728937579,0.123429457759825,0.0089958516566751,-0.0122131681072358,-0.0214000593957616,-0.084264919518833,0.434653988795694,0.341888716745827,0.0930990658240535,-0.130830921679477,-0.229698602802809,-0.136071251391788,-0.217133758956424,0.107152767041001,0.0463819493888185,0.119717912011583
moderate,1.13229476183423e-05,-0.16013700229572,-0.144907349562272,-0.0541232253312088,-0.149652364470921,-0.168618592716159,-0.0944784320621238,-0.207562180882297,-0.177828178531729,-0.0337347603723174,-0.188636418485116,0.35676762240664,-0.0527524162801432,0.0467324590554319,0.138340181724325,0.512804717563136,-0.0564384597362035,-0.115708192712475,-0.256319539856356,0.196228213031731,0.118779361402941,-0.115694133214594,-0.0817831091290986,-0.208644204543232,0.0877495218821052,0.332454889153148,-0.077260207435101,-0.253430256599478,-0.293495088436497,-0.21834697697678,-0.050130985134053,-0.16982669429565,-0.0660420216720706,0.159513652660904
moderate,-0.0299837598213853,-0.411805888252852,-0.170200069955136,-0.308221764792075,-0.283684064364199,-0.351288737901483,-0.234997845037309,-0.33039276882918,0.0752019175792199,-0.195737597476284,-0.130931598013534,0.308089144411128,-0.0429863728517286,0.0927914506255761,-0.0113477604861816,0.286917306530302,-0.335641939080823,-0.185756255884703,-0.357594246570091,0.0664693321939888,-0.148846665726629,-0.202936688362013,-0.207373385039709,-0.226868940702119,-0.0391073227049718,0.407622871675284,-0.0426412137369496,-0.320309332437739,-0.331809176427034,-0.202295952364634,-0.305494248306203,0.0251656679526525,-0.0476283446039906,0.314817733768296
moderate,-0.0642250500524856,-0.330374939081044,-0.240573534282811,-0.334687901147146,-0.272254111611281,-0.424232223263013,0.0403343921309521,-0.267383097296759,0.145121917726681,0.0247826731090845,-0.255513900738935,0.362454008022499,0.0048805295958206,0.218334622478211,0.0282451213397204,0.636392229650322,-0.42002992347188,-0.0435077253110189,-0.500914455243902,-0.105944831257794,-0.20193120276651,-0.151993485490466,0.069003154174117,-0.212197486852687,0.287032674294579,0.387828712562327,0.0505633967004834,-0.452891060196834,-0.399750000168259,-0.260732702889068,-0.334873741462324,0.0544534874038378,-0.0276065872349553,0.36259263617228
moderate,0.118702639645109,0.251467315303153,0.0741244852847391,0.436580055123178,-0.244776003964427,0.466322241754188,0.257061842828953,0.582875078471003,-0.416733947409912,-0.289578943445921,0.16453913665871,-0.06285118762078,0.178644655170938,0.312296065073968,-0.0521066980104233,-0.0881954790281788,0.174017177597246,0.412783617220598,0.231239458979767,0.0930262348671595,0.264875248469462,0.31103845946295,0.0995486293128371,0.0450010003190679,0.32360085711757,0.083724691083772,0.181411582738452,0.217711182180016,0.201896413473951,0.341008356069144,0.371196810330485,-0.0024735959654593,0.212727859254621,-0.161115373462348
moderate,-0.13974598523143,-0.412229010109985,-0.103863840459298,-0.54440218864896,-0.180711881119553,-0.381882626725887,0.0234391279953227,-0.581359904266745,0.107029278749572,-0.0470866164610622,-0.120379878738666,-0.197540468364059,-0.0283285524922472,0.140442802110344,-0.142132274129484,0.0856755796702532,-0.027437311693212,-0.152446640885721,-0.427978821784806,-0.26452816220701,-0.435400163753864,-0.0778356024831065,-0.0837969659978777,-0.0994338333734566,0.118765965886125,-0.114126498892604,-0.0148089351944896,-0.220371300963173,-0.188489195554729,-0.275045873505096,-0.330715151247108,-0.0649992589147103,-0.0329668167005233,-0.0202292021124317
moderate,-0.206957196385777,-0.192314511055524,-0.0001628691544725,-0.525131660069674,-0.379962757202962,-0.425991105167346,-0.0918469139685228,-0.0882078939936061,-0.031241282599867,-0.207846529904538,-0.279437030769369,-0.0349974948290683,-0.102680179860118,0.0343508006956903,-0.35876488015218,0.16677004975486,-0.152495060072217,-0.309374294096392,-0.414612881334696,-0.260848006019804,-0.33474358598769,-0.166477279441845,-0.121273817899618,-0.212054282461762,0.134521654752635,0.228316400642695,-0.224527207802883,-0.27486806813863,-0.513965937836938,-0.146940784194169,-0.364682195403761,0.0716473104978408,0.0019397319701335,0.0350333181725882
moderate,-0.497137449667365,-0.250430037868482,-0.383024728881827,-0.586768269382351,-0.563551839416245,-0.504574514442023,-0.259137331982224,-0.164849966268502,-0.189534609243221,-0.231812177415707,-0.109446547898118,0.195017118897439,-0.0028820975582865,-0.0201481934692827,-0.26866195494553,0.455183714612368,-0.314655278671049,-0.579894571511853,-0.568297967320994,-0.121016805437831,-0.121584739298992,-0.229971005440352,-0.267194944591621,-0.312824095810474,0.0672468559221784,0.394453261504023,-0.168768457424271,-0.273854841841795,-0.654205059361469,-0.394142006572391,-0.552902205699851,-0.0559130664738683,-0.116019370423194,-0.0383268202134428
moderate,-0.31973523049579,-0.0788573752071273,-0.155266374669342,-0.700773762782898,-0.428598317974025,-0.353260535714463,-0.215410571423111,0.0284700628435142,-0.293701239997387,-0.196052818034036,-0.0482302875954134,0.0674804664969186,-0.0758385848185723,0.0977531453192136,-0.358318407105,0.526353769432184,-0.29375698906862,-0.54310487646543,-0.413706296921878,-0.149857517585916,-0.221532974210925,-0.206354718148159,-0.380523659657767,-0.239095949325305,0.200055290953092,0.418098978582076,-0.0517412330252964,-0.218940074994303,-0.478072190965674,-0.243399855782504,-0.570437469176349,0.0143549146457349,-0.11123254786589,0.0864126532311275
moderate,-0.27208834138344,-0.226902594763818,-0.249875072943361,-0.335181176032027,-0.439943212398838,-0.543700250376151,-0.136235939778028,-0.18670272293931,0.0534900811039298,-0.266780546871077,-0.154763470395601,0.306185007177048,-0.0008668316362443,0.355253843206415,-0.112683017769334,0.590768584109728,-0.217338879536453,-0.21393243702255,-0.445196257593849,-0.0305398975932305,-0.131801470249465,-0.338724061017886,-0.0507837051110638,-0.18103585491907,0.362340305994407,0.330470553169617,-0.103073720223494,-0.420688570880058,-0.542119546097705,-0.307514939237168,-0.409790910872631,-0.0226375373159391,-0.0411715707131287,0.310457211631785
moderate,-0.324520496652956,-0.265003908066243,-0.242675359308339,-0.567785470051274,-0.425771387057186,-0.592157742724889,-0.180969302571479,-0.273128020330313,-0.128622257784997,-0.371028930424711,-0.176405342421973,0.180442311285535,-0.0992316185430145,0.0208628680843629,-0.333079261216263,0.683104592025021,-0.200642099978928,-0.445390020882939,-0.606328234341044,-0.165197129824467,-0.194798668583082,-0.170308814189968,-0.0747033448027038,-0.337909642243074,0.240945531405089,0.237038006220504,-0.103235502299619,-0.269249506273573,-0.684947505667693,-0.342435552550893,-0.542380815991986,0.141526686428522,-0.0523777067826689,0.273521378667332
moderate,-0.0418294340178813,0.0252157008371857,-0.139059911973143,-0.149571108153934,-0.191490986821464,-0.26006407611826,0.09580709993078,0.0451621615005172,0.115566916093997,-0.253993218937014,-0.0753425538120897,0.429862416181973,-0.0154777922694787,0.0944842861662356,0.113324113970897,0.392933035480658,-0.0990025498862603,-0.14610283373086,-0.0407647951992301,0.0151617079935593,0.107382094523544,-0.0412073545241551,0.0073297545374754,-0.112823055609938,0.285443972300025,0.28387418914298,-0.0582859464353021,-0.138512649213058,-0.405836415879571,-0.130248279129069,0.191449644441519,0.0912718325230874,0.035412869037938,0.281362883637571
moderate,0.274125149058725,-0.0866226609228113,0.19009217057243,0.155187214662235,0.160391753536395,0.391492440676529,0.132455079200994,0.074199435540289,0.312660034325484,0.341770990125211,-0.101736241417546,-0.320238803451671,-0.0744341603131336,0.159698758157026,-0.256433801945936,-0.344656652729025,0.146930864917672,0.186962328450484,0.304969085465798,0.0162972580846629,0.0732743645959824,0.202464657624082,0.168298359757707,0.227408164507605,-0.353012975754948,-0.583351466239315,0.203692096651304,0.192505053433451,0.476674756937736,-0.0022291568271406,-0.010894164811072,-0.0328865871427215,0.0637040114871338,-0.397310815637627
moderate,-0.184691228543112,-0.250264397351473,-0.078738177430771,-0.412125242024007,-0.277965664659491,-0.423609593899945,0.112483403421547,-0.0410417281382183,-0.17761970828158,-0.160701011795874,-0.419281053531311,0.267697246860874,0.0586996476546903,0.243895472627241,-0.25688830881387,0.588365802485937,-0.122800485041522,-0.0346302768018135,-0.468905320699334,-0.29652956402923,-0.214725695826301,0.0179822207539691,0.0085791634155663,-0.0674736152120585,-0.031743452739855,0.290378532589117,0.058408036040007,-0.0564782227414898,-0.579496857044273,-0.269332553778871,-0.115165297506547,0.162712567164054,0.0314286003031412,0.307997206898281
moderate,-0.50047533689686,-0.3089972798419,-0.439099906879907,-0.527011749288317,-0.584877965915682,-0.565286789324966,-0.305326541058267,-0.259874955196906,-0.376457986058394,-0.409566738416996,-0.418201037425432,-0.0515349361919969,-0.282781903246773,0.154306020700346,-0.313068292345384,0.467243274137145,-0.497778138215404,-0.398327655815697,-0.510922994317264,-0.388021017238429,-0.356711361963157,-0.402233802560084,-0.279745637794439,-0.431238477925524,0.0695225220458043,0.1670514513062,-0.279223566255407,-0.47191233346357,-0.639673503592237,-0.407138442265981,-0.530243025491998,0.0555846393172332,-0.261642751775264,-0.0473684939294983
moderate,0.266482042996391,-0.206109697463464,0.0265651459492345,0.0385908999068283,0.0358949367379934,0.131350404174408,0.232675328048272,-0.418633980768376,0.0090425771490611,0.26059325676834,-0.314640274992525,-0.370056455722114,-0.139911615882845,-0.0805663439791828,-0.292738913147601,-0.167561546254705,-0.0005065507826716,0.0822833774866704,-0.0466587846552099,0.0044162992228858,-0.103279087902999,0.122763056013391,0.181222686106958,0.0551596650885441,-0.0323356211959644,-0.42855380085047,0.032393272628103,-0.114345662279954,0.126178556200613,0.125323688879391,0.0288569612788044,0.0271544822314022,0.0496358995511703,-0.395387990942849
moderate,-0.384635800809649,-0.246422941600742,-0.112634281685044,-0.676752500794136,0.0318092200261232,-0.54998402011457,-0.339049287954067,-0.318903543026647,0.18308754238079,0.271695127382518,0.451229493574498,-0.046778174118525,-0.0525234170006664,0.204097493483625,-0.0659635695761975,0.0942721465301272,-0.126991472947035,-0.113257280095004,0.0631490029614784,0.0161850877878564,0.0918632942279163,-0.281383406835003,-0.49741618135351,-0.170959175045291,-0.194029823356858,0.107991031647506,-0.0571391766597708,-0.0838497735890002,0.0249106792633474,-0.220964862184336,-0.265244767722931,0.0047902405229276,-0.0289043367953955,-0.0394109252044366
moderate,-0.246009381101739,-0.10551166244636,-0.0029134560540723,-0.554872202629833,0.0123548368175799,-0.301738214996364,-0.237761918492484,-0.349638713871187,0.191769466955282,0.407700515302737,0.345152794525651,-0.0526209577184082,0.0347029342526491,0.08622541711785,-0.0314147021666859,-0.0049321981144025,-0.0498049273273808,-0.0345479652605432,0.321143409546793,0.0477670553610587,0.0116196190059546,-0.2187874516848,-0.322525063239155,-0.11466465702716,-0.359417527883897,-0.146660761335387,-0.0124087604320594,0.0196215223188337,0.0760326092367533,-0.194401705724978,-0.200244403655682,-0.0642017698951768,-0.041118462805125,0.0474870207666689
moderate,0.153261586854359,-0.108546167026635,0.0334126360466677,-0.0267986032685119,0.0847529934413742,-0.173155193218481,0.0721116801791887,-0.216580297486081,0.210355591697782,0.156063801253572,-0.12642342220694,0.0044524627143274,-0.0523417690708944,0.0702438617356937,0.15746039018632,-0.0521413950089825,-0.283521393958614,0.0774660197527616,-0.115029614389534,0.0949544924607093,0.025361432443081,0.0132965434074031,0.0184321230353898,-0.0932529335619802,0.318616139542552,-0.222721611830661,-0.276213422264757,0.151688910973708,-0.0759675908594729,0.0028571432287071,-0.150127253682413,-0.108690949691618,-0.111407515375758,0.150187619670844
moderate,-0.0731085381590211,-0.18787886251317,-0.228035740506559,-0.341219537025394,-0.433753209835493,-0.253572344836342,-0.250074003401327,-0.0537477668058633,-0.106330805425427,0.0059757757902072,-0.106510160761316,0.117002738119322,-0.128682125235067,0.0634963029482675,-0.08688110322609,0.195354542499498,-0.0549576599926052,-0.0903905341008741,-0.299545122401421,-0.447182811146668,-0.239653137359839,-0.170898029554161,-0.173498583628601,-0.320073312461121,0.221840380772197,0.086041066415364,-0.264644248691402,-0.0923853598326792,-0.191719382367449,-0.0975138623323108,-0.20621551224961,-0.312223089193301,-0.303452907660434,-0.0695242145730652
moderate,-0.0598423170942006,0.0406589828438456,-0.0957757626236869,-0.216187337655142,-0.17915411608352,-0.303715476192364,-0.0136486483533415,-0.0010962950526609,-0.0459053536930693,-0.0586706848996493,-0.124436372578405,0.245145691663497,-0.0084231833293668,-0.0263410675003443,0.187863249182127,0.182161816467017,0.0461049038075482,-0.0941075210803497,0.0471135595379123,0.0401267806234296,0.0833377442539126,-0.0174820089632166,0.114949456845479,0.007002883219819,0.238803990414284,0.0069506102324554,0.0659291372363496,0.0158020476552117,-0.195670286417986,-0.138792390017815,0.07820621697364,0.175194443290016,0.153910683070381,0.230344213189349
moderate,0.0584914248898498,0.238983213918993,-0.0259465974206853,-0.0066222304812878,-0.0859207742273079,-0.0222439742057671,-0.0932044661108243,0.0275028972270276,0.0112526079785401,0.0156146870436504,-0.0534630753375434,-0.0693997352472742,0.080512653350518,-0.1108924922271,0.0302728794429446,-0.0032334800296306,-0.315743844199795,-0.056631058811246,0.0071458821947876,0.123101308329213,0.0130845565590416,-0.0643925666946351,-0.0265059529665285,-0.0903862700873963,0.107803633465572,-0.0416932034987516,0.0140880570649668,0.0503266950130309,-0.0479506270378742,0.002085691211407,-0.0656501613266728,0.276873013769114,0.0748971078904507,-0.0702450660757336
moderate,-0.207896841425118,-0.14087538477279,-0.0685712256932862,-0.26267124819228,-0.248689836274227,-0.351340322019118,0.0337522540464291,-0.18466299892408,-0.0097846789483734,-0.0841421935198871,-0.151671644524218,0.321952446578408,0.0987167763355212,0.198496653246047,0.0737204372707094,0.552872413826139,-0.0153793202444456,-0.215380347478094,-0.406262008087647,-0.311750253379137,-0.0594702406091806,0.0017089966037348,0.123028635333313,-0.0225991531288292,0.210047325930117,0.22313893041366,0.0254472747722853,-0.103082257845268,-0.511534829417175,-0.176231958945654,-0.203716131761309,0.089068656395885,0.0439970463495423,0.39510678617501
moderate,-0.352109050623889,-0.0942418121478965,-0.341858497788573,-0.530931962348681,-0.557289054088507,-0.691095767609116,-0.138919585311554,-0.192839819262949,-0.308223807494639,-0.456593121863684,-0.446168920780844,0.511339970120443,-0.0727027660359215,0.126617054929287,-0.0816670614328227,0.609059835108705,-0.421861635888108,-0.225385819260505,-0.586226764446195,-0.220925537578913,-0.278836917223834,-0.341073691191508,-0.008728429739094,-0.380013017528439,0.560239605749958,0.434332925562759,-0.158051509459064,-0.413471159065258,-0.784915116681736,-0.43020010541866,-0.215394356563049,0.215705033596656,-0.142651102816103,0.557983195121315
moderate,-0.469011318320616,-0.162071227982822,-0.299624639925536,-0.47225888066505,-0.355483772613013,-0.595607430283291,-0.273803668601708,0.145142934598446,-0.331210349812276,-0.322578463338695,-0.0302395071804129,0.433333936907221,-0.118151736136851,0.0386517099593792,-0.113945308979281,0.482886588697617,-0.396162045293082,-0.349922548111635,-0.425434800555972,-0.295704389958784,-0.131079190513972,-0.28482097586518,-0.185143871682811,-0.287567143786415,0.148908909759872,0.494122050726688,-0.129761818097558,-0.329292736488215,-0.605325700165012,-0.364506596754415,-0.557157035448826,0.224172846579313,-0.0985818278249288,0.464978826161092
moderate,-0.0783332953960091,-0.0818609996017714,0.0578861722215671,0.0272165735924072,-0.264710421021025,-0.048317314813979,-0.0922047857008278,0.117955554587032,0.0371390949281036,-0.0568609175555373,-0.0406998706895085,0.455616673920538,0.0374720915696567,-0.0839319236241843,0.109949013044058,0.253103474819529,0.045378533384184,-0.0730764461822429,-0.252347638567821,-0.144686465305271,0.0147446536322302,-0.0677047513468881,-0.0765101885882062,-0.0311033092430353,-0.0136650453865521,0.0724247617882392,-0.0295529990857444,-0.149154967615224,-0.318986602019502,0.119459258123678,-0.10310947224225,0.185896083483373,-0.0919634475930106,0.302859141185206
moderate,-0.344028600971761,-0.394431105850464,-0.299248406714362,-0.465519971871821,-0.478538422388988,-0.6119567717205,-0.0994005719948272,-0.123762690894009,-0.138440479697787,-0.260231425560727,-0.217555035089405,0.485108711670319,-0.0074729330756494,0.190242757437172,-0.0868956234106525,0.475218159582628,-0.308987408070261,-0.209060501436516,-0.622184796234342,-0.321518860732712,-0.206992512069527,-0.293232010140221,-0.103649553823623,-0.370224013271346,0.297976186001801,0.53759847886117,-0.0072751418388612,-0.233339215530089,-0.717001353130906,-0.459050643852459,-0.4290292724948,0.199668358762678,-0.106263025121505,0.495069080345534
moderate,-0.0513915020100034,0.263021282891332,0.0078445510385655,0.287290940367771,-0.137685718732597,0.0686442359345521,-0.0812517830681075,0.338731800557624,-0.307250061369131,-0.191075225964585,0.138622050456108,-0.0140941481450992,0.0434414180643501,-0.261132816347637,0.0238054192304874,0.163930182687425,0.101387052407981,-0.174104692938843,0.172781243604404,0.240422216100034,-0.0183525214671599,0.0176238910164116,0.371803940162229,0.245994890387364,0.0403426515341089,0.128967873946267,0.0457849228123189,0.0839113293783596,0.0428675685469985,0.102884358067329,0.0322588496336452,0.0158376357732276,0.0939293452036555,0.0542504695143159
moderate,-0.177840800035795,-0.243594191728577,-0.090732371625353,-0.334821641099808,-0.179787632035987,-0.318640210378447,0.0047943689053716,-0.0820881160324744,-0.155822132001341,-0.296562324063761,-0.286619545621224,0.165119897320904,0.01307266083769,0.101953023529326,-0.108752471349629,0.278098611927699,-0.189154661626561,-0.0222988480671545,-0.330313914979975,-0.4083633996471,-0.219704973420893,-0.0054720398465003,-0.143618400173105,-0.123228296148093,0.127455043676749,0.253635963150671,-0.0464059462158438,-0.213920738343382,-0.525219280425364,-0.13300094987918,-0.237201893560688,0.197630273740794,0.0343162262795161,0.267770669872964
moderate,-0.139525782598433,-0.297347297261664,-0.111817379290698,-0.351532001968705,-0.351981565960382,-0.339356220818855,-0.0940429491689828,-0.237828263654867,-0.198065435472065,-0.0637879941661283,-0.340777710062424,0.241978215514145,-0.0791960993343146,0.0944183945352786,-0.213717518802924,0.311842539553056,-0.183541755307048,0.0057646458263006,-0.715961766011458,-0.446396281802897,-0.300832634705731,-0.117606835069359,0.0685026973436848,-0.0915249160586793,-0.162669584699338,0.304111295131705,-0.139206041304792,-0.204551405916681,-0.391973710053226,-0.103183916186532,-0.122937910429573,0.138725013755887,-0.117928808727494,0.146432210309313
moderate,-0.228908987033492,-0.324163827508988,-0.168714333411208,-0.562925327372221,0.0998262462704493,-0.0509114983121426,0.0101726674190929,-0.256161674134786,-0.227580663343904,-0.295604300119167,-0.0209908204779033,0.0832466855405132,-0.092834184290726,0.0172087296907586,-0.034659643765824,0.443731338923174,-0.0270110438663765,-0.228188373575142,-0.0210002773663402,-0.11817685345943,-0.0343465974614118,-0.0109131061863184,-0.148036598235006,-0.0222117454922284,0.254892678474757,0.14642563652776,0.0418684874265555,-0.15679504789794,-0.295292404446145,-0.0742616680115056,-0.353139081937587,0.0571277812170642,0.209637964628396,0.121850798461962
moderate,-0.119310030178739,-0.321810002603743,-0.0928430542238205,-0.410015913000396,-0.257024434734458,-0.23222237704646,-0.112979064137596,-0.268370383329889,-0.178698137671122,-0.114551417557846,-0.312296969564853,0.328729901636502,-0.0106639584776264,-0.0282105480878172,-0.153078275261593,0.453587267813031,-0.256526535155252,-0.297933865511109,-0.379001482154879,-0.243560999292232,-0.128765216257778,-0.103876823329347,-0.0751551164743355,-0.133349048196201,0.328505808366563,0.26450151379029,-0.028648069055743,-0.18034110542115,-0.388011811492528,-0.144188725312036,-0.293350942436647,-0.172652145784106,-0.0429522526153236,0.0897512211110542
moderate,-0.497639698296306,-0.113953587125975,-0.45287702876597,-0.58728922494608,-0.433874862958633,-0.719385763898374,-0.3324586453993,0.224101321316605,-0.326838779364815,-0.713253733634697,-0.0152068110523925,0.408977253513556,-0.124695717456672,0.0436207420432166,-0.170163140709328,0.658508687435437,-0.463017908306413,-0.520586230668095,-0.39344462727113,-0.161107296850691,-0.0457143693686855,-0.35807149758824,-0.346997527817014,-0.432585272308339,0.267729881187752,0.588322158049818,-0.265416672454373,-0.276690583011664,-0.666720321120669,-0.430645775195994,-0.64784158878544,0.0163186715447899,-0.284916877303414,0.369604091868209
moderate,-0.488069203115823,-0.0821509281701952,-0.37452860237505,-0.55604046324755,-0.423840207583472,-0.713965757425626,-0.28085416750033,0.127494492984338,-0.345120386281787,-0.625187179764352,-0.0553037523943107,0.483901681503825,-0.165187699978741,0.116378928555621,-0.0998050438482583,0.738327956051143,-0.4299097048445,-0.517360414097933,-0.33582978993346,-0.106926018606871,0.018169161292098,-0.388878511631483,-0.256494595185285,-0.367863443754835,0.351917248261566,0.603573307158639,-0.181442369355886,-0.255517313280928,-0.674062129881313,-0.455051877402763,-0.690624589705514,0.169734456040682,-0.196945601698055,0.508429665053713
moderate,-0.354453926617593,-0.138612828112594,-0.359126828870478,-0.366225877631739,-0.533094597470605,-0.534470088440314,-0.192376680267964,0.0815486799184757,-0.340043021161782,-0.397611178849216,-0.314129871026335,0.504715072777153,-0.223602753004351,0.143470016149887,-0.10187288562784,0.454861058318428,-0.363214503646595,-0.252070545589013,-0.324215568453297,-0.285615883363721,-0.115550467461901,-0.240896065796262,-0.0869432835354904,-0.482027134725516,0.26170719727378,0.516653508011388,-0.154452403424592,-0.414299168152808,-0.757487444274641,-0.385444614323068,-0.571877980713839,0.025240258787056,-0.114791142970488,0.480140525251523
moderate,-0.211048541264021,-0.373685954049602,-0.228351436413988,-0.319220937404055,-0.341109014955046,-0.257965515158047,-0.0936115778266162,-0.248818635898827,-0.283435235385002,-0.290562065255422,-0.301833920396786,0.313959941951997,-0.128775690703221,0.0719868975192823,-0.138243064981776,0.489594205975574,-0.289406636079358,-0.161179336969403,-0.489903754808614,-0.188056360722064,-0.222710099125392,-0.128051748398285,-0.10167389299717,-0.208649450771082,0.238515543960867,0.516387404963989,-0.157218000559798,-0.218819970361164,-0.490809005907383,-0.215773150260349,-0.227917656260575,-0.0816160975476649,-0.138155834398653,0.285679703557606
moderate,0.0055012568957521,0.177083753001694,0.101231670169078,0.0443573955711506,0.267316832589752,0.274722030945019,0.0801716965216719,-0.0129859340902781,-0.129319827663677,0.118485257984006,0.0688000041673778,-0.124251764314346,0.198206925224233,-0.0777433775092755,0.0181088064259351,-0.118464430824414,0.197510935229119,-0.0221113950388231,0.394141427005968,-0.0631334993369101,0.11026005517407,0.12933576942661,0.0423242646981514,0.185592451498748,-0.0171078755971835,-0.148349187294114,0.129801789833745,0.256325347356213,0.126800301237372,0.325968708903506,0.139975335835184,0.0141859532854591,0.265954892534218,-0.007047861687885
moderate,-0.283844413711985,0.151892083026463,-0.383734773337905,-0.248909921711088,-0.389080105611594,-0.452977651341446,-0.155653986481912,-0.13051224071317,-0.236322356578961,-0.340731976987905,-0.0416420657844876,0.402815939811709,-0.158555980948932,0.0048670359731501,-0.0174032536275646,0.449904263806792,-0.398434289206036,-0.423795498360203,-0.15193307124474,-0.0094456224483291,0.157463996385097,-0.284123808360328,-0.0863050965943817,-0.309689161474244,0.215194067518761,0.37746211941542,-0.126141857833949,-0.183186591522693,-0.604226205334889,-0.33270603502239,-0.470727803938585,0.119989203449586,-0.152340968033208,0.291382085753266
moderate,0.016751507240957,0.0987931042177373,0.0797153181782901,-0.021537768404588,0.169217025022929,0.341841678003151,0.172523762492875,0.155770970383456,-0.052187477956469,0.238873482854911,0.0367939042946751,-0.220897111911474,-0.015489099804029,-0.103764566177946,-0.094683233938525,-0.140191905316918,0.272440630719707,0.0399409064739874,0.144251671881711,-0.113449033068444,-0.0139144294193987,0.221683224539621,-0.0922957827928316,0.343032817673609,-0.172717887681265,-0.411710297605355,0.189127795609406,0.30056646811337,0.346273266551295,0.0252070796670424,0.108013870956384,-0.075498316005845,0.101316527594667,-0.100078715737402
moderate,-0.353434273548798,-0.21209351948076,-0.418594426962487,-0.475048010890176,-0.578632237267372,-0.624821727346973,-0.222920597829489,0.0302606105264151,-0.464248426749984,-0.555272587432534,-0.199902639412979,0.369475016716863,-0.134709268113441,0.137329124229103,-0.12847251104238,0.474464982313264,-0.512729319100129,-0.32028362289248,-0.461310679022733,-0.313369724261292,-0.127144693799312,-0.329615100678245,-0.23706520214672,-0.425233277762208,0.210904912868691,0.462742880823362,-0.270269222248075,-0.401552643829129,-0.752354529464037,-0.38051227774823,-0.47324352519089,0.1538015385567,-0.281332081095065,0.361511977465965
moderate,-0.0432603371509406,-0.108097122427503,0.018378147740746,-0.172658998491563,-0.365948125987145,-0.249456159146238,0.116938364888542,-0.227099270413834,0.0292543893251006,0.153395640557649,-0.193418161006168,0.245314390014524,0.0448503747612738,0.377442505682796,-0.118812774119588,0.205226449753727,0.0458768161479566,-0.0740372401251543,-0.384634432510197,-0.0058963219858191,-0.116707187427802,0.0276519220311533,0.376879107847652,-0.0779140318635512,0.231868157915862,0.0651170696333787,-0.110115008908395,-0.123417546466239,-0.266324361620485,-0.0966374321801805,-0.184726052706285,0.0108847280795399,0.125022373439966,0.245552528217989
moderate,0.215258027068882,0.277832831576288,0.292891996604683,0.247844270045588,0.155280140286507,0.369908102480174,0.114233713384272,0.348514460000203,-0.0385870307667513,0.268187971612721,0.135304497809367,0.124577402058079,0.169083077470621,0.117150390119044,0.287991601301824,-0.104158230189524,0.178465562256356,0.185105773932474,0.32152162868993,0.25395729584384,0.200319881453687,0.344848169487726,0.113522969131825,0.255117980079894,0.0765122757819736,-0.177797036923373,0.252549620206938,0.203299780942807,0.303983967360299,0.19208875332757,0.23039170561261,0.187253894765081,0.0528240494663449,0.117036528315788
