group,B7,CD11a,CD127,CD144,CD150,CD154,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
mild,0.145173681864383,0.465862343671358,-0.299450017955272,0.0962972771482006,0.255143995874105,0.13360326288218,0.478468898214504,0.303671065944225,0.720585974624684,0.614371584632225,-0.239438530999979,0.208354242187264,0.0398741889605137,0.51545337741246,-0.310344491620438,0.161657709812448,0.144385015957629,0.181274454610294,0.0324730725742095,0.192484297331016,-0.30268907487026,0.255464551523985,-0.115290883241353,0.61989209558644,0.199254260984215,-0.18295309757357,-0.0497438171803311,0.483420743258056,0.395417642469598,-0.218864177358497,-0.731045622439517,0.146515467264332,-0.0205344300183983,0.449447640595048,0.265614080869762,0.602733755106697,0.159020442926813,-0.319732786704519,0.195888391948173
mild,-0.0503032605381477,-0.380136457529148,-0.130474763909665,-0.0101582476398251,-0.248546680051858,0.109120782485422,-0.494924704960095,-0.351279278429011,-0.642573192567609,0.0488333664413986,-0.101773627321108,-0.0538595310011756,-0.200930603733739,-0.109592568414417,-0.364025231870377,-0.0856969914878649,0.028990593161514,-0.0793289257870846,-0.164709632277313,-0.011020874676809,0.655487901151493,-0.357737940846708,-0.0249629732796668,-0.0479660479245317,-0.612712605463477,-0.145165591752,-0.171904075131561,0.0258063671782904,-0.361500094268795,0.447159222486972,0.740110807451798,-0.0736510760106403,-0.485786704571428,-0.670111761260158,-0.272524169371663,-0.725205015205959,-0.0061405686129321,0.42096418402796,-0.0956617127769712
mild,0.0083083431281838,-0.365513072715819,-0.152522519213019,0.0685607547498891,-0.339042458898235,0.0013324811681959,-0.605953199081768,-0.51458728096037,-0.66612448992072,-0.107521973212465,-0.147180016419427,-0.0749551660106207,-0.174289993806959,-0.300826209187991,-0.24786556303953,-0.0219648346687986,-0.0757586584835049,-0.0272765677611249,-0.229240696727622,-0.0324880134334276,0.710244484736022,-0.267851114618528,0.0788343690438203,-0.516052627621983,-0.527193456026966,-0.0136637824130358,-0.185351871623277,-0.0375941863382781,-0.379565749208684,0.432425671685718,0.503813530862802,-0.109160255084334,-0.444038969553274,-0.734602202162345,-0.387805149230473,-0.624640035992552,0.035285626770435,0.434148618453008,0.0423104547513001
mild,-0.0493491418083345,0.266260052874036,-0.254042424054128,0.121301904544614,0.172267431372553,-0.037057787910667,0.156809090656915,0.127486009691635,0.436947612447242,0.187583361702881,-0.582925842360908,0.122797528754943,0.0869852582999859,0.291406002790614,-0.156270688855879,-0.0640594097244595,0.0151774791484627,0.0629017861065072,-0.236759724202789,0.0655333606062516,-0.207814598603163,0.146389917223944,-0.199515480767601,0.205750408380859,0.175339414522872,-0.148492666233097,-0.159704262012531,0.274899336346009,0.219496036140187,-0.46990123411811,-0.516684225897955,0.0464365930531397,0.080522202483916,0.324645920584603,0.134654229982318,0.194963218578289,-0.0564236456932989,-0.291348482916197,0.134414100484883
mild,-0.0377368091918096,-0.303775853601414,0.115189444907861,-0.0862264736794652,-0.151724580564558,-0.0141535851384988,-0.394315886334566,-0.253397258173063,-0.6122883224336,-0.0301910522348485,0.430667452831711,0.0087910985072895,-0.245990980011409,-0.335225479167464,0.0789704602209202,-0.0177481407275769,0.0190463948620888,0.0473879197670634,0.0225506631279828,-0.012548486813811,0.334997951491969,-0.202601994853092,0.192680991689934,-0.303933032896185,-0.325550906865418,0.0284312480323385,0.0870540597212675,-0.247673716432653,-0.217031211062754,0.24028883066361,0.686444487190149,0.0235453803250915,-0.296835395642617,-0.520130422446153,-0.218489042187559,-0.517245295044332,0.0105820131772272,0.251030149346016,-0.160044360741308
mild,-0.0217998443491921,0.104420877814761,-0.0917456997127274,-0.0700285849324774,-0.0293221080189482,-0.0205491375489451,-0.0345145968971697,0.0015368703700649,0.0694096554965406,0.125800325465529,-0.0115678876209456,0.0374715612688739,-0.161543071722073,0.227595414274649,-0.194030725578244,-0.0197259526379857,0.0859630914999519,-0.0198001299744731,-0.121195422235315,-0.103263829373607,0.0135984721941361,-0.0503267708625252,-0.175586564406951,0.410229613905052,-0.113678703506676,-0.276208756633294,-0.224562531467417,0.0395406670591647,-0.0387422772292669,-0.582277398546161,-0.241888035598411,-0.0719404560545289,-0.20941940054536,-0.0029857547796968,-0.167809441227766,-0.0084774791300215,0.114518094600384,-0.154496394108834,-0.0679752617453605
mild,0.0040917952118461,-0.32768913430019,-0.326158415243196,-0.060023200402016,-0.338169405060977,0.0417840709184363,-0.515313155278402,-0.609628058591769,-0.478816764379426,0.0836791520236289,-0.320292554235142,-0.0779905787769881,-0.292611405792716,-0.170837356712989,-0.570881320199358,0.0176776502807573,0.0056418240267083,-0.0845635139053875,-0.200426406611245,-0.150312059635752,0.476562775094134,-0.229720434530504,-0.0803962466960181,-0.0771157183731035,-0.545131978658948,-0.29643320811017,-0.231357610025571,0.201335455138612,-0.299876047036479,0.342879364151414,0.371913451752179,-0.0304090013570452,-0.529433255185833,-0.63208451828465,-0.402178394745716,-0.124688084273355,0.100582250354229,0.380514487527669,-0.0170002408214906
mild,-0.0129045259271972,-0.3611333021759,-0.261847862645266,-0.101453408710223,-0.401992571701091,-0.0574943615201436,-0.529178783193449,-0.502716367746857,-0.711875667863685,-0.101233060490159,-0.112693094171735,-0.13069203029072,-0.328067926387434,-0.418352067265559,-0.528209596522822,-0.101851170232327,-0.104368783829488,-0.0397370202075551,-0.175710351476242,-0.159928237294546,0.734592050980272,-0.405991207811255,-0.0110333187905035,-0.387985242519497,-0.611882975978651,-0.177303571255998,-0.137330961677526,0.0135651144283306,-0.38188864941617,0.393830305057094,0.606587444940077,-0.150756094498051,-0.592420756164877,-0.794421442841256,-0.464877198484488,-0.605954637408442,-0.0643138018899153,0.535703241697612,-0.217744993328454
mild,0.15910575138961,0.012442466394223,-0.200511005146041,0.197661241410321,-0.0834035767867856,0.112178294927917,-0.128565210198155,-0.316191840881412,-0.147781594878215,0.322464821125337,-0.0441888161961332,0.22633734143842,-0.24631416522818,-0.10046142844353,-0.154297637873504,0.135582285615681,0.172044147284389,0.164256941435425,-0.0533797181854916,0.114535425576142,0.55316173049642,-0.0568372996543964,0.172262922355751,0.0331881160413222,-0.195174454964632,-0.143075924850464,-0.0449505259880184,0.382591307392087,0.0674166729331441,0.0157405036970821,0.19436338698906,0.180807534744526,-0.222578501537877,-0.359299070149176,-0.0688474970851865,-0.245425159937885,0.197187222696163,0.26460974751832,0.101627028065091
mild,-0.317121964348785,-0.271210421499369,-0.0944101073891331,-0.216897603415941,-0.324894944156637,-0.279240006640195,-0.260733441547309,-0.457978241037421,-0.417842433774136,-0.230844087774903,-0.13612443013958,-0.292253372106961,-0.233952639771457,-0.236883557891783,-0.245653998433734,-0.302442954461788,-0.185014261700719,-0.284280600309982,-0.17759239323399,-0.199891746103818,0.291773772824904,-0.399359157379199,-0.22447338315046,-0.308711776021769,-0.233325012986154,-0.109862818927701,-0.265280314104309,-0.26626438628577,-0.391558775018649,0.348326060476466,0.204810024398001,-0.278574805861056,-0.38824595461129,-0.463383951105709,-0.273510174454933,-0.320587329651236,-0.315409432220493,-0.0578838913604446,-0.271450194609676
mild,-0.175637623717025,-0.358544803307849,-0.414821360859537,-0.109558120112624,-0.356606642974909,-0.0954586336742441,-0.682316664903031,-0.697181166955993,-0.719818328018279,-0.133914994874293,-0.365544289220968,-0.20463115520641,-0.302681807629954,-0.344881548815381,-0.605283314536416,-0.241347439745496,-0.0684552270264217,-0.231385996518537,-0.45554952395027,-0.164337652041135,0.681376694089262,-0.383315047057176,-0.162442976146332,-0.340411635453093,-0.724156167440079,-0.478282526021236,-0.322053601698944,-0.0202242324125428,-0.492479001934905,0.389248444128738,0.45208755437689,-0.186258962439888,-0.564545146052036,-0.701312667455052,-0.503119408228271,-0.624163912879739,-0.150074601743758,0.398644572951703,-0.270017614294532
mild,0.183490053785278,0.0461515781660291,0.295344608748834,0.0299164441320016,0.15599778893753,0.0767402323702711,0.179916310199879,0.439903518049939,0.343239210301438,0.114220963371814,0.206822839609129,0.104213133569294,0.378390844315165,0.335833095190089,0.2082829731302,0.0863610005543669,0.172532545390365,0.123942614238367,0.0242316802058578,0.079668477115853,-0.373512883431234,0.318660821380631,0.0993736038719643,0.161801998892438,0.480148204746534,0.0671815357458695,0.156576326095226,0.0921097454997088,0.253390879236061,0.15598483213917,-0.249608411829208,-0.003431232513644,0.240707581219746,0.427477886020659,0.202523546029215,0.392742317350326,0.139054993409921,-0.348269696143693,0.098747118935423
mild,0.0993583217050473,-0.0989478766473433,0.0554333432373623,0.183299980243145,-0.0469622036312187,0.298321099258471,0.114731387141727,0.0692443704740268,0.106932487531803,0.257437810290661,0.100472863853753,-0.126106520064565,-0.196313135619094,-0.0992859488122492,0.0079780681688606,0.031196884049599,0.0846058792591198,-0.0016373607431682,-0.125409124718394,0.0201061686195951,0.063485785854437,-0.112841287324277,0.173000551967322,0.11711779686991,0.175580381472116,-0.0579022353432042,0.036793496645288,0.134636325304017,0.256589062037621,-0.233229280808458,0.0902646660828505,0.0943482655860919,-0.137401770822373,0.15040503804757,0.374422374029946,0.108730787594828,0.146667471949161,0.0110424536069378,-0.0691643344803047
mild,0.062748847352556,-0.253463385355125,-0.0915106926226368,-0.0828971276423014,-0.176234076857284,-0.0795524751808693,-0.265029565015213,-0.368826231659341,-0.163110001119088,-0.0637043950783928,-0.226149464362046,0.0796926863325076,-0.365811978571196,-0.230701992383191,-0.368446590184389,0.0773915073301896,0.112214231798419,-0.05944072363772,-0.420470728561175,-0.164930225945583,0.308130991402603,-0.112005484393957,-0.103604648792589,-0.357090821057725,-0.138918272000401,-0.358810565613413,-0.327519164682849,0.133125194152197,-0.12316487213014,0.256741576788163,-0.0675012378445397,0.0430109381107668,-0.26560120123077,-0.3792485701095,0.0363164903629483,-0.346095553424446,0.0568568734614673,0.0905446541076837,-0.0206805257659896
mild,0.0796376320839636,0.376347256828732,-0.0528768073203993,0.0515957667154701,0.342778706567059,-0.0037446428706563,0.22361900883611,0.318540164569675,0.313668506739196,0.223188303612474,-0.255831232892989,0.120769363113246,0.37393180587989,0.471045110318203,0.0743173943918602,0.149323979734541,0.0508782557568729,0.105929449507557,0.0007051265640726,0.142857996131315,-0.254301911224511,0.368931623797293,-0.120635859623846,0.278810112509917,0.0833338503735164,0.148666147441182,0.147800807427291,0.106302142293342,0.243592144715803,-0.443439666396219,-0.292177728561313,0.0949008224354169,0.195736583199064,0.445087975284501,0.118643326442891,0.29141121717942,0.0547468295420263,-0.342286949754043,0.247239063638816
mild,0.0796050149725745,-0.151277765611162,-0.32954185199359,-0.0251945153964985,-0.220981666128689,-0.0394404913247306,-0.311759379989879,-0.366909093877748,-0.293369007596697,0.165571547568495,-0.240675571324487,0.0034967906016103,-0.341948542666018,-0.0711733228361768,-0.589830626877521,-0.111970190141733,-0.046434142087518,-0.0624175007668404,-0.358500602520192,-0.0849282736264685,0.487373684748125,-0.208893588331934,-0.0877155649310579,-0.0912738402287231,-0.38080067981818,-0.268661204554345,-0.244930067460368,0.282160537029751,-0.198782000097757,-0.0649893671530775,0.0855921093729921,-0.0343561057146141,-0.49946365295233,-0.466220231177138,-0.332105536993668,-0.352640028658884,0.0476286248169039,0.197993611123824,-0.0437872562378757
mild,-0.165560073309626,-0.521783283618292,-0.173434060779877,-0.151061612259512,-0.367722797807986,-0.238254154248793,-0.501286609730156,-0.539501250345372,-0.563473460290127,-0.292015169726424,-0.153890074757585,-0.188022182088846,-0.348624143016222,-0.4387028754521,-0.35317327997006,-0.248602277269439,-0.142945381768022,-0.240548909976301,-0.0639751592025555,-0.201886568766639,0.425796087622777,-0.316694412048205,-0.115722360984818,-0.4398405454697,-0.335639984935227,-0.335299226225995,-0.260382040122927,-0.142472698373222,-0.468466027858856,-0.0661121496643505,0.196574226702157,-0.200277010276017,-0.450896742661232,-0.668000547553625,-0.444447390736163,-0.349356136837447,-0.183451879708497,0.205761021709575,-0.226935150066777
mild,-0.0314285900968902,-0.143804013109342,0.0659037707144082,0.0268853099365981,-0.103556244940026,0.141542017424912,-0.225768787398183,-0.369876520863657,-0.242842545887425,-0.163636907398893,0.0960083602513304,-0.0002421496385663,-0.143887275360919,-0.0788397238538064,-0.253084716225723,-0.126410020337228,-0.15083602067983,0.0289755241812141,0.0747730181535972,-0.131114795704674,0.336482785276573,-0.232698467165859,0.142007054121009,-0.181859375020992,-0.143616471113971,-0.107087457330629,0.0486142467422085,-0.0270155477988279,-0.255574435968901,0.172965589459213,0.356458668539601,-0.0620679665931566,-0.207785699944802,-0.446847144809305,-0.216594835376256,-0.217988151702148,0.0034676444265401,0.345540321696562,-0.265624480384162
mild,0.279530822800541,-0.102056357338372,0.118424969031594,0.221441074551693,0.0386143749266563,0.263144537539832,-0.0336026463595611,-0.252990016503163,-0.227784608047848,-0.0688237383200149,0.0631898615160242,0.253708584372948,0.169081075846021,0.01403348345821,0.161975760527512,0.31321290414407,0.145412985242463,0.281206983484824,0.315379110189857,0.24275755130019,0.767012247285347,0.148584343515404,0.300315741457589,0.0041946316138111,-0.334246624227127,0.261174534008972,0.297752866175068,0.27193670761536,0.177597698840801,0.557754984097432,0.608098564966157,0.304428073239223,-0.146169778998315,-0.464696261389068,0.0717254216204828,-0.248553050641429,0.22128958798064,0.595701034536081,0.0785581020595214
mild,-0.0921745875164537,-0.471141850397938,-0.433369389424998,-0.198473605506649,-0.474432963068021,-0.114681388812765,-0.672066498973507,-0.614984222773557,-0.666433617197368,-0.246606552898858,-0.438997298676368,-0.190862014032575,-0.264687911561072,-0.278007805098815,-0.514206369332618,-0.120010855646282,-0.195650378335936,-0.190855082366605,-0.42774731909976,-0.322320538287914,0.58632191860113,-0.376811606016113,-0.279236644938205,-0.467641414722521,-0.593403655601781,-0.368736102979463,-0.505289934493772,-0.0819059351792852,-0.517508913034314,0.496824932437456,0.279117223730025,-0.129462355001731,-0.607622049392914,-0.688361926427285,-0.430640858906168,-0.722662742056921,-0.144187363538807,0.241021635847196,-0.132298585607885
mild,0.12740924802272,0.337637602609036,-0.0479233678880777,0.17739775158834,0.311225386664685,-0.0006722091338044,0.239834793811666,0.372652502080223,0.537927355303579,0.334121984405257,-0.26530230177028,0.115471801976145,0.0674378768504333,0.502260208887922,-0.0706934945532332,0.110101045439993,0.0926872159849263,0.0603903789159894,0.0102824743772679,0.122103417385136,-0.346258736136359,0.140445983116598,-0.111581171908063,0.221458211747322,0.286145852834648,0.0246500677505732,-0.0727470129158831,0.388912901358146,0.253480784553057,-0.579160502532152,-0.513349578297033,0.236086683113847,0.213509221019948,0.508964719551352,0.245691591460769,0.466853126921593,0.150893847351163,-0.250869470168318,0.221427224832496
mild,0.158903723962309,0.0530684846660141,-0.10851353966064,0.0954393074436932,0.148034098117459,0.0248117591111429,-0.0048716068429991,0.188519554313358,0.023827408945958,0.259215912569651,-0.113452060168522,0.10922830133598,-0.166347308749811,0.227642514012073,-0.03552546415768,0.113828466386369,0.20654181656789,0.153398907242896,-0.213611114606259,0.101491827525028,0.348068696760257,0.0484197040726755,0.0636374803351813,0.095789200165081,-0.0128780300271892,-0.0750322115346855,-0.0443447335244425,0.135141362562235,0.150707581974084,-0.259564412007996,0.0245193153068211,0.196417625135975,-0.0603503608204845,0.0270181495563073,-0.0164816610796098,-0.008985817004982,0.158604443262244,0.210381921959113,0.207613931083629
mild,0.0216259772585776,0.421670144518096,0.527898941854993,0.150333110522459,0.454971171327904,0.120346696149589,0.629087882539735,0.533085335920513,0.721644790319487,0.04151263623203,0.627447259624291,0.0504110789168692,0.243246378321317,0.277755001159257,0.535261851976313,0.0980950321887975,0.19441857821839,0.131518690777217,0.275268819853363,0.232663302484459,-0.667379679165147,0.367975581576112,0.270308037455356,0.538350115851669,0.673512644053589,0.294716944752444,0.280064412534049,-0.0767906147344499,0.497696033996463,-0.390184949397674,-0.368591081021279,0.202563459078218,0.622418706325406,0.658028068805269,0.501657938278169,0.635826273653276,0.090356300204193,-0.423039429858939,0.102120395722378
mild,-0.0295945885949906,-0.225926026469038,-0.432040424077851,-0.278492661506762,-0.391637029413711,-0.147291616062114,-0.547451952108091,-0.648527714682864,-0.554503386697153,-0.0629530214282196,-0.40701728897344,-0.261291672442256,-0.185306518221453,-0.364633648818444,-0.307450673006839,-0.097945295525168,-0.190422429150595,-0.149034112008027,-0.311456254268375,-0.242392643674889,0.587502927973577,-0.331257420270982,-0.175640552813426,-0.328083441354993,-0.382163768451179,-0.154392785846896,-0.361972734576917,-0.0977270885345558,-0.427493327599831,0.116897671720454,0.230593903026705,-0.272504342351345,-0.379024446921122,-0.567388174240268,-0.357656698945707,-0.526167401783388,-0.119363619703776,0.107240361019016,-0.173283803974879
mild,-0.150755223276096,-0.131685898189623,-0.110147420140375,0.0106842295943996,-0.128138438909696,0.0756364063210695,-0.302115347283389,-0.229344300288945,-0.318165902832596,-0.103348886516488,-0.155542034051677,-0.0621827570029868,0.152447254516107,-0.360204697460062,-0.011493314855067,0.0004704964348524,-0.0368971867723613,-0.0650367635027858,0.120732784595518,0.0910515363100325,0.458625559056685,-0.281906836926629,0.0846436961629036,-0.233540853258503,-0.0554333668326511,0.0696475962334798,-0.0647100189506487,-0.0168013206466484,-0.287423171165049,0.556516313865232,0.433580716285072,-0.0011400236499378,-0.294203720558899,-0.379344427676187,-0.0925596667713216,-0.303904539162488,-0.0318600485152951,0.450761471641523,-0.11236404899039
mild,0.215086755777192,0.180613448006222,0.380960678611959,0.235183902201565,0.17468060201474,0.23973153333836,0.327918397910633,0.297245340887278,0.358087446958097,-0.0966405469971354,0.310350990865601,0.119840873318275,0.191184439840502,-0.0981924780004016,0.366903315816713,0.220642632030016,0.15179952562317,-0.0029233582753973,0.250121764246335,0.132150924287498,-0.219141179277566,0.272827683424735,0.194005378010778,0.246675898053883,0.57041700660411,0.342573302978894,0.217045709900422,0.196589860732324,0.278188866190824,0.0005823542418805,-0.126837126718416,0.136066945299553,0.401090746153173,0.472921346537713,0.36423369884582,0.327068874825468,0.290934161818864,-0.0469710871019753,0.213371184214417
mild,0.120102488486305,0.143938482337654,0.402208418059599,0.0532793075622825,0.122564435658441,0.110444958419947,0.116161026499213,-0.0822602470385228,0.0928720615780217,0.129262626618461,0.153010459390143,0.201445949201483,0.218021861629085,0.131635300139136,0.0879165626414078,0.157457655261391,0.0862555499240819,0.0727847504307041,0.340442763930332,0.135764466484449,0.14734733219957,0.182245810160862,0.183113833251327,0.158044994829546,-0.16912249918361,0.392051560792142,0.291672901336235,0.221588220378259,0.0922518140546056,0.369631958606952,0.236341566701307,0.0018847527942139,0.185822288876932,-0.0390945327002172,-0.0050737514989492,0.158448327541484,0.301569198359118,0.330282892720675,0.0699960626150938
mild,0.0628190079336499,-0.461126893815609,0.290924309101574,0.0182255326343855,-0.103679031301403,0.0136199602393004,-0.16435798540708,-0.156246972282548,-0.39940960540966,-0.421026433331258,0.17179917458775,-0.0941059738174519,0.0145416002088385,-0.312257441174686,0.0840493619880496,-0.0765738621108592,0.0120652647343135,0.0230494498799861,0.28649808998808,0.0179865661532979,0.180328585875042,-0.124698976459664,0.263283593485229,-0.465588305950901,-0.114345296423149,0.127616535663157,0.221536386892903,-0.245287935254608,-0.296778177786974,0.355580891211628,0.521476110843096,-0.0896402326714665,-0.0080671317589203,-0.358525342723248,-0.175841236385715,-0.283981599564892,0.0868940459373529,0.368985122381507,-0.313321341934846
mild,-0.167925279232314,-0.388635654155006,-0.252885197360002,-0.163420715344092,-0.535852160520308,-0.184346871546188,-0.570487617897736,-0.68706587786026,-0.690462316042097,-0.255412353688465,-0.257418488059829,-0.2211899058538,-0.12541808006093,-0.483915690423955,-0.391694719195013,-0.209957236725137,-0.239241523746924,-0.133084501243952,-0.239139014662049,-0.183057728492825,0.621698492186996,-0.302899211070259,-0.0531979674533955,-0.599549160990123,-0.497571829891708,-0.0389545136665542,-0.221720352741218,-0.227472928967273,-0.527347851933317,0.49936586782803,0.382470986565984,-0.19945540403508,-0.46427986757655,-0.784892902362609,-0.482471693567438,-0.635713818826653,-0.2578965334092,0.317816314644169,-0.382872793994873
mild,-0.0279578496615864,-0.132569147929372,-0.106295607477894,-0.0358434313002681,-0.412914302798624,-0.0927962344024519,-0.296310574202329,-0.418449603422976,-0.343027785127183,-0.129708467750516,0.0144623693676886,-0.0092948906608838,-0.0654633446235912,-0.205943735901724,-0.268036766361235,-0.0644334268518768,-0.0119337464063714,0.0212775064989697,0.0221529091026711,-0.128165542874526,0.43512484273199,-0.168593901807889,0.0279464902591149,-0.385200025076887,-0.285753941074357,0.20031989890341,-0.0977776955298084,0.0316611639119036,-0.294522310958615,0.351478041888796,0.272006658180878,-0.0117367603787146,-0.231597917616613,-0.45015716335085,-0.202356240586317,-0.405560305214365,-0.0669724486604638,0.335396478250003,-0.217968481810064
mild,-0.251481346297095,-0.189111026463569,-0.131081826509274,-0.173233313016907,-0.41087765327835,0.0012021550174064,-0.34152603795743,-0.448231223586308,-0.373982841825948,-0.131761554051641,-0.0284656668363923,-0.243653742208217,-0.0852296195338271,-0.171584658713385,-0.324438133688265,-0.244261564380674,-0.396111216299162,-0.0527018816528221,-0.0333805056995445,-0.102388209416645,0.38368816807646,-0.181193934048679,-0.110518437275244,-0.170417543797202,-0.350293066447963,-0.088929773363799,-0.253144754408326,-0.128681276062916,-0.301204527858283,0.249075698949222,0.33343505089256,-0.322515636255878,-0.444084700480487,-0.570349957426511,-0.129714888513892,-0.558422464761581,-0.207224423922912,0.33228924001601,-0.0827501137806493
mild,-0.0779934876999927,-0.245798545116072,-0.181661699342906,-0.0291975101373479,-0.107213270103511,0.0029882704814105,-0.257512999721483,-0.428461844398074,-0.399278292714617,-0.0478105873288798,-0.179306870816196,-0.0452717989957465,-0.141478830114435,-0.159206417513278,-0.265292541227566,-0.0410751161231189,-0.105815178618946,-0.0164533125607422,-0.0944674007129172,0.0510131192657825,0.649281614337337,-0.101029681746835,-0.0129783819811717,-0.248968045308047,-0.21613388238711,0.0093687357481939,-0.141140150918056,0.065986651405943,-0.247041503052674,0.297311312177034,0.59249901382154,-0.018622777787462,-0.272930893532716,-0.459721158962382,-0.178781930677498,-0.391597608551082,0.0139621730698475,0.374515693559444,-0.0697134720550989
mild,-0.170516818260574,0.058669392480149,-0.131032145365661,0.0087631790901496,-0.144656387359943,-0.0092939714804002,-0.0387076628490879,0.314981494585393,0.14081154740917,0.0161376485569837,-0.147181445865533,0.158280621811714,0.248847907440129,0.107493875328553,0.0451892481602165,0.137172573690222,-0.100444319815305,0.104095620195339,-0.195765268457563,-0.0028387692852882,-0.274289231392824,0.035397964478482,-0.0727706796151478,0.0104458684849004,0.218155560024463,-0.098314485220297,-0.0487276115834299,-0.0756242236358061,0.153085970202847,0.0816986250604775,0.115922722319436,0.181974190886665,0.0735321032710395,0.198452225828938,0.257875540842069,-0.0010851300615162,0.0360703571158148,-0.315969216575391,-0.02868076225283
moderate,-0.189752992093677,-0.563953410229164,-0.30035590198725,-0.311672269538599,-0.582192459056279,-0.161975164753356,-0.575086487097127,-0.652998210382901,-0.640247072263795,-0.304162433644533,-0.206123448480748,-0.237760246834374,-0.448703573412536,-0.582982929323693,-0.352018448597023,-0.25085253438726,-0.223372177579159,-0.265762388423106,-0.306297120872499,-0.349108201212984,0.601590371130218,-0.601145680934859,-0.166071983748141,-0.506052512799595,-0.450880266128347,-0.289701347137824,-0.292141480965251,-0.273739735308402,-0.564140204345789,0.294609715957713,0.515817762277423,-0.313397821540099,-0.384995214413029,-0.753111126466896,-0.46797069940239,-0.626280555562204,-0.296065847827601,0.132833930075058,-0.361932584108754
moderate,0.0081939698584472,0.295312752668103,0.0651889152260452,0.168489594336405,0.300324979805642,0.254088642803487,0.2805947611344,0.240396506525907,0.355072743554966,0.274034619481658,0.105817980568933,0.164243746407188,0.088155335739636,0.361985292310403,0.224396633409559,0.179917882523724,0.0815881806132886,0.0651878774734901,0.268918956534309,0.229451521132608,-0.171694983117669,0.476473540509864,0.190129238821719,0.313602032062066,0.349829737694153,0.0629416329429377,0.304901711269731,0.107209602292146,0.267579510405943,-0.239308522491735,0.131011689859849,0.161087188863652,0.262820549088123,0.335751849122885,0.211224046786264,0.252917044389827,0.318364249230074,0.0911646820265338,0.221905485788205
moderate,-0.448085368332796,-0.0817662821100929,-0.0475760863444466,-0.35264591362593,-0.133370403561848,-0.349883530471357,-0.145207384082923,-0.221534103606846,-0.312502077899935,-0.125475591873978,-0.0510582303853421,-0.303871992811763,-0.254466289271929,-0.212311778816564,-0.0802448844103821,-0.374729025199453,-0.0812666859497073,-0.384322564749553,-0.173886808091868,-0.0574871913568504,-0.0713115303022046,-0.175775654355963,-0.0497253365564875,-0.0427205156398441,-0.246826527553146,-0.161492204004686,-0.134145693075335,-0.0744606941960865,-0.311186706560513,-0.0835712381774969,-0.136479165280523,-0.398299324054882,-0.228728088330402,-0.194138570268454,-0.191294153006228,-0.043930382319126,-0.262657865949819,-0.098073888379295,-0.329785254500264
moderate,-0.143015656734225,0.0472349596494937,-0.0481070301786755,0.163747028236985,0.0004308566089277,0.2133157390411,0.0351071546353295,-0.0555814857659273,-0.0162164006898334,0.0688317214462066,-0.0610524104097084,0.125537485176022,-0.11998059233386,0.222106104163559,0.200825313332542,0.0498077530893382,-0.110395961999099,-0.0368658444142701,-0.352508942425998,-0.0045425614437139,-0.0475379200938818,-0.0832883338671714,-0.164034533502493,0.0464554715190328,-0.161954982913001,-0.171943375598046,-0.0970875057709353,-0.0454743232225015,-0.018039413239837,-0.177838530334953,0.0095476668161584,-0.0792238294455939,0.225425805858584,0.0541480588157304,-0.119087756144994,-0.0280487142582514,-0.138959617974928,0.0052135674880464,-0.174870593882794
moderate,-0.25171142780358,0.0144718142586388,-0.361970767801912,-0.20012464573613,-0.302825529357176,-0.180929246283355,-0.28775123647833,-0.431732052514346,-0.260695914598135,0.145700777078255,-0.466230926766819,-0.241125316594531,-0.358450236402297,-0.0565185727236837,-0.572827120116705,-0.29940773731438,-0.37910620254256,-0.161840429900418,-0.332392339877589,-0.177489307028428,0.0754143332237343,-0.270975387960488,-0.285142806966341,0.154596873695237,-0.633839866385646,-0.401709293166627,-0.362207425647055,-0.0444546397433602,-0.354024818461359,-0.17378704502302,-0.180282839593853,-0.262965827159465,-0.48000902191178,-0.510829755434342,-0.373491591656841,-0.334481982418938,-0.235732077801462,0.128895523871776,-0.20471215925266
moderate,-0.17091883152022,-0.355749138199289,-0.144344470570342,-0.146822415317118,-0.379937406393262,-0.103659690919466,-0.39914452426531,-0.417637881086245,-0.447697172089533,-0.272933063121778,0.18985965898653,-0.19556213991251,-0.276491439320512,-0.313200556528254,-0.167527320088653,-0.251997986810835,-0.110173360541168,-0.108333991681248,-0.346099513089041,-0.253834976759349,0.368294700150477,-0.448568290473587,-0.133017975652834,-0.466976366185488,-0.0214316283243351,-0.140879179958425,-0.197451529844571,-0.274637549470992,-0.37480881438324,0.104130815642687,0.154317070655308,-0.200016198594601,-0.275980827507276,-0.489222076714988,-0.324405632102642,-0.295099242929153,-0.0746153658875917,-0.0835218149855815,-0.286595150170283
