group,CD127,CD138,CD197,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.0272486557626431,0.071338238952506,-0.46671309488883,0.378248896028767,0.560730984071196,0.520734669434186,0.135428666599657,0.0494750924764328,0.111176594760892,0.140850403236269,0.359561429885416,0.3048547585802,-0.385567301939693,-0.174532617338543,0.0244076121069256,0.0600203465102495,-0.647839508544068,0.157037499967842,0.481426987740854,0.327850118325954,0.058318150631171,0.324820273717391,0.0520036555484558,0.359910214957077,-0.504578606056279,-0.491839108138991,0.259520710045733,0.633527978497863,0.448500075788155,-0.441859960725598
mild,0.40701069905665,0.152023652673988,-0.237921213733204,0.476349804210192,0.464282381461768,0.571064058812878,0.137537501660235,0.15115453590543,0.319344743159627,0.0859914777429284,0.257974617254122,0.411263108616553,-0.20206812452444,-0.16860774285116,0.0280385750939377,0.126194348934217,-0.531153447197457,0.202014602437714,0.606464976478832,0.403574204704346,0.201813849733758,0.275755246356703,0.0349060756477921,0.32502079553673,-0.608147995278715,-0.334844224783098,0.227902531659374,0.51359763044074,0.464118351680703,-0.289565799291498
mild,0.180955149396395,0.217903294648304,0.0087912153788956,0.410790360902949,0.376051685899904,0.458123444510351,0.0039488885990521,0.178923636079843,-0.124104940621213,0.369382598745024,0.181889731633836,0.278677634227707,0.0053036036772226,-0.085421768711455,0.0507555325157475,0.312712220505588,-0.33304765297212,0.314110156619097,0.0903410130193895,0.46793790811171,0.318427731459405,0.260998289766371,0.207240644373858,0.252077996220431,0.15572427451191,-0.143490079328647,0.289899958708513,0.480470958293058,0.455025990693774,-0.0790370865302183
mild,0.129964614117502,-0.0017533805532467,-0.209594882989042,0.285039776596554,0.21404505140901,0.441630837011168,0.0579239622399949,-0.127650332908382,0.0794687829310833,-0.0824191064279918,0.224475034614659,0.123102143440756,-0.298179394301439,-0.0614474432886943,0.0485275291846562,0.0174921373958625,-0.413433887824825,0.199426709851663,0.156578586837539,0.286276500660346,0.21722851804812,0.172052940017261,-0.0091762561653555,0.209598298557007,-0.0423519193090581,-0.370612530017938,0.237218804243074,0.382748356778583,0.401615806229605,-0.43200735669455
mild,-0.201336218897268,-0.234826577464794,-0.0104593864376696,-0.394067926316415,-0.449401146518376,-0.460975868697873,-0.0195479229288117,-0.253391638230976,-0.0895010999799074,-0.131972973125643,-0.34026009234934,-0.295959811327103,-0.0203333324329465,0.0433584781254601,-0.20272334663718,-0.305765778709095,0.141058558221648,-0.281238657809245,-0.213266617778366,-0.286857192358918,-0.315035251581652,-0.407670106851007,-0.0050288542638628,-0.458204646768351,-0.0431659416307512,0.212971214990287,-0.547532318966292,-0.584545468952618,-0.274996999051166,0.0911582601102851
moderate,0.114442541950858,0.26016102104241,0.189333453959129,0.247723179226536,0.0882524138005891,0.173310450813006,0.159295532056232,0.245302633743391,0.29488743224268,0.410347861176036,0.161416419727727,0.233065666753583,0.399852490094397,0.203448673217625,0.232648951002956,0.308958000092125,0.168925584550729,0.174153966807111,0.283943631675003,0.066679828465121,0.242629915360355,0.219740603433279,0.333472383369887,0.126514487004266,0.533539348180973,0.323765687735821,0.192979700597254,0.0992649143167492,0.20466532170185,0.394559588005396
moderate,-0.113515650507057,0.120285080342547,0.246401055647147,0.0239994733414623,0.199044469483889,0.142343272311502,0.0159911996382337,0.134703649981878,-0.355006854128044,0.240391166170576,0.223277726168873,0.0480027279731982,0.0227214056518133,0.0054960957133196,-0.060693862252134,0.127215374016141,-0.223906507651612,-0.0951789642910517,-0.0269604702548708,0.164458844976554,0.0221822545943217,0.195984546055684,0.215033711696429,0.147830464134971,0.204632522001459,-0.219835767999724,0.358623632308878,0.325810529438915,0.151485594686242,0.0243703237735759
moderate,0.0808237267545657,0.304634131212984,0.176103740841726,0.196813755381956,0.160370554203203,0.285805381197726,0.110100642810723,0.429990553706375,0.115584133988003,0.213128408741313,0.0157763401489454,0.0471332241073075,0.116116029970131,0.0231560546140805,0.29438751708307,0.1973451773906,0.0498160355944792,0.18769957185763,0.0518835440926546,0.253706644708392,0.131698004302721,0.0361272584391361,0.0630974824091027,0.236113124674508,0.106967567338858,0.148549608096471,0.12637154454442,0.193670946587391,0.0316303159711827,0.124267798056155
moderate,0.258539768774818,0.297603619915905,0.26177568901381,0.0286520051158863,0.18101789006769,0.247045219138346,0.0813753335584545,0.0692850486413224,0.106998997080274,0.0461376300842188,0.229194072327214,0.148125664565276,0.178391356993886,0.149110527424177,0.339910233676793,0.185748645924077,0.115651347543878,0.0493286597214713,-0.038116628215945,0.250102042473326,0.0779347941206548,0.12979508992905,0.138095014094725,0.179333979466521,0.0865160015451888,0.128583924204987,0.0046784994229012,0.0765429415879705,0.0888573894636299,0.0585345252719596
moderate,0.190054727740402,-0.180909498178176,-0.0969553284899748,-0.0840802025919086,0.0244522703668466,0.033362681634896,0.0004622615522816,-0.114473807729451,0.0342241449860993,-0.563035765049847,-0.233469367333729,-0.249333149245563,0.0466675375328241,-0.20525833971186,-0.0807736104712378,-0.156028664376922,-0.0201693960520631,-0.245675351236812,0.0356265012751775,-0.025587243190602,-0.207505796437798,-0.181778866378436,-0.103963057377073,-0.166787391759033,-0.233182824991324,-0.174590711632705,-0.168348201621128,-0.198916170472417,-0.118399108422527,0.0077258868269538
moderate,-0.0483199626025548,-0.120563024084558,0.367342329478277,-0.496037460812626,-0.553383580844073,-0.621078000042203,-0.203698463256274,-0.0957423731024049,-0.211017875213537,-0.302957293464027,-0.364495001763662,-0.269245340784294,0.386827770469168,0.24076407246876,-0.0604073037323984,-0.100201753976764,0.685010586671338,-0.461099062193354,-0.340958366020273,-0.528256444689769,-0.209693651714252,-0.239798690999739,-0.112627851788395,-0.416476113630048,0.397228127454267,0.607043449241918,-0.41780854208579,-0.67532002042953,-0.083679895128196,0.421617206234658
moderate,0.0496405058547578,0.0745815632055074,-0.351546658868444,0.348411982040362,0.436922801475797,0.568500177225914,0.0421629247134003,0.117893132656222,-0.141928331972686,0.61811041554917,0.710962886057145,0.478291273089932,-0.206767731763253,-0.311493102447005,0.107279860183676,0.215856070115019,-0.561764010093363,0.522679390985329,0.413775802028997,0.391086143780819,0.287732908931076,0.162970788030398,0.036996633198091,0.425914494368463,-0.389424917557977,-0.459909997083335,0.361510878594381,0.724641575269614,0.397786444292853,-0.233537947667694
moderate,0.362545162836398,0.0796584865663649,-0.262363329587767,0.570800681955017,0.470327518673894,0.723522694504147,0.139375156306161,0.188965094074497,0.177312827102417,0.348802209557359,0.426537564281939,0.499691631840612,-0.307481525726967,-0.150674718153589,0.100773066617309,0.135400799514925,-0.577709537309453,0.546121341919164,0.396391401925983,0.466816369474113,0.39439778752703,0.284683830201556,0.0451738019646832,0.443411156414689,-0.479987238563124,-0.298678884927785,0.519541615400226,0.711946483961976,0.389165883598461,-0.379486394383354
moderate,-0.167670224302419,-0.33902783871503,-0.454272986535946,0.168816563050518,-0.0607802754616008,0.326744051292654,0.15230129760093,-0.155483132861852,-0.0145017763434083,-0.20278750177712,0.259899472197515,-0.20358954988024,-0.242351416396093,-0.288496808550057,-0.0403087495098814,-0.199708738408803,-0.293719858703897,0.0341051376528226,0.313940935195743,0.136215346873444,-0.42856920117831,-0.0378182386129888,-0.0315533845645572,-0.0307195998684849,-0.597189030022875,-0.350679488014589,-0.0115905273863292,0.0216736427878907,-0.0508524258319409,-0.158211714129597
moderate,-0.228166327122081,0.0208269818756182,0.262471596431392,-0.266163759573189,-0.147768844558964,-0.213693966020385,-0.118116234312695,0.137366252691738,-0.156821073124305,0.379289770430686,0.237523799239334,0.059426851983073,0.252490603536653,0.150061946041205,-0.0141046023584895,0.105123989160374,0.333254809273187,-0.09970529763465,-0.253492432811218,-0.14013904230597,0.164618143726502,-0.0651558734591866,-0.0214507512362476,-0.0184587462863694,0.238590817618648,0.313488980233997,0.0188880524769411,-0.0630442544422862,-0.112736201200306,0.267164217445295
moderate,-0.0163095886079399,0.0951956221263551,-0.0072600894617059,0.414165609788438,0.241112901341129,0.341997612409784,0.114048450619231,0.161301192082834,0.120365465275061,0.2757287651345,0.192141946558181,0.220856449452234,-0.382056314715731,0.0079809382626345,-0.0020470101282662,0.0589585417165127,-0.50316978247174,0.305820888098765,0.437041076308273,0.452990328765009,0.167221459945232,0.118387027578456,0.13361601982469,0.20733546016373,-0.371339786294281,-0.461182153505348,0.29424378184698,0.527554452974686,0.457565089524355,-0.20656090200102
moderate,0.085852551867593,2.02315088977064e-05,-0.138859354414946,0.403149211144112,0.346515377431587,0.420383102165908,0.0807178882884729,0.0022833754576355,0.0878024743981184,0.460093774280501,0.220623023201955,0.278813460367138,-0.474508102428031,-0.125035203639314,0.0224582991003434,0.105381403246917,-0.610844563517047,0.334474404412615,0.464276074329026,0.409166494419725,0.182992982889253,0.16419644726202,0.04818102693402,0.166941552874907,-0.0553508752194591,-0.551737937331355,0.325784854651169,0.655120284221143,0.528289141873144,-0.376909241137674
moderate,-0.222010117293068,-0.130630830581514,-0.476039708316868,-0.0389252445197952,0.200982931470369,0.115211878675364,-0.0100848681609492,-0.0884181675659753,-0.058679639228652,0.0900704688992019,0.135293645464754,0.0540670706316445,-0.564265297324874,-0.304128870765516,-0.0489225602159134,-0.21660042298245,-0.549528620256317,0.218178424444543,-0.0123393835256104,0.259183162405776,-0.0655225903063599,-0.070259684817947,-0.202106964662796,0.048591218125719,-0.0181198719784759,-0.35695897367515,0.0214626727939399,0.189453565143565,-0.067475095085688,-0.563304701061676
moderate,-0.395856727603718,-0.303421924217482,-0.675415539119309,-0.127212116109306,0.129169485119111,0.0149892229144337,-0.133426543921758,-0.21897587860939,0.0373269956348217,-0.0654010207477547,-0.0423888517476142,-0.0737830289037354,-0.557557986067002,-0.407522906678355,-0.339092729242326,-0.359929593082101,-0.676065452390189,0.0745585084443658,-0.0299879693165976,0.110589719124827,-0.202192560807197,-0.24277857540457,-0.425262007596456,-0.111476514055863,-0.112733009742503,-0.358009750643687,-0.0534081925351588,0.114357693811383,-0.341437451774347,-0.564799421593487
moderate,0.0727164534406072,-0.011249435359485,0.135464728306527,-0.38460124388138,-0.0088701924618243,-0.372775369796813,-0.535268592475407,-0.0099888497453457,0.373133670274507,0.0178443418513501,-0.260806851571379,0.273390896965412,-0.0010813920550343,-0.0656135830983599,-0.0127393303826579,0.0810316202257636,0.159822011888199,-0.20763263045417,-0.445803206623334,-0.306225887237904,0.159014810498187,-0.299359982751002,-0.3220102038297,-0.235930307847569,-0.0045754532569165,0.409754247178831,-0.0391402980843738,-0.305584241449471,-0.238827530427518,0.0451196667160633
moderate,-0.210006493445846,-0.0520868006689621,0.326998528259287,-0.433915820769799,-0.536795400211844,-0.607320287259603,-0.248349484047245,-0.0300364669574343,0.0482172034615956,-0.242580031655591,-0.388174396697689,-0.107680554502334,0.29105039125848,0.133445143408154,-0.109457201557987,-0.0732248072285374,0.44570444998421,-0.355624896300125,-0.29948381063544,-0.453091124393735,-0.105736445963349,-0.310041120932407,-0.214740730780122,-0.449866135308776,0.361940711581595,0.301448403531686,-0.31217259480888,-0.565066227020825,-0.296215669682297,0.298591525000197
moderate,0.261849307787099,-0.0073735981788369,-0.404454429386467,0.497827195986768,0.522218305959987,0.625592553708459,0.155208542136556,0.0726539832374181,0.141845956652553,0.242769024405876,0.448542231181327,0.310052749091533,-0.351491898180684,-0.334441239884298,0.062560597165024,0.157056390229956,-0.752552346793213,0.540550329411549,0.226106576358821,0.587667113961182,0.331096247558997,0.289680254383194,0.0424794596195857,0.438469512134191,-0.501644193456473,-0.385704119833293,0.393828054031825,0.720425281678095,0.0659448891140572,-0.345201308813819
moderate,0.0428155942578126,-0.0493878524264379,-0.429308448114544,0.269427972443494,0.2532885920478,0.395836070647468,-0.0049247964151024,0.132184571288092,-0.0523465107296997,0.217129155072299,0.373248210998022,0.0405201316342208,-0.265011810001189,-0.0028911274496296,0.0086318409590595,-0.030896746143215,-0.49434739850393,0.230381117694125,0.205644573371364,0.201863064938276,-0.0362997884174867,-0.0285608195715472,0.0970128971000715,0.236503434327365,-0.296918501814389,-0.508112837486875,0.125688342811829,0.488037714441797,0.274983526625604,-0.317235417604282
moderate,0.114094574015632,0.0983056954313061,-0.101528956705791,0.33076987376181,0.236605446126486,0.236695289933763,0.0920884408568705,0.0245467373743727,0.275882686656771,-0.113102108776554,0.220294300430305,0.176387733226798,0.0112228432811602,0.112472838533204,0.273291925207548,0.199385696551788,-0.103764541369106,0.0758067443238506,0.35283708558908,0.299809709829882,0.171006033081502,0.0773163431748345,0.225358621675105,0.190686282800207,-0.321829783430596,0.0907439515274917,0.0734771095728744,0.350064197575103,0.15911549217012,-0.0101002623759658
moderate,-0.0934599787183277,0.156408469288195,-0.341125937366045,0.40907694557136,0.153043283415788,0.367769094441848,0.292513112298076,0.235923094470187,0.0157311898931021,-0.001245180808258,0.338629334339317,-0.165044410159411,-0.0903686995564917,0.396182757871826,0.149394686921072,-0.0368955460507838,-0.0036396246403725,0.208741519133782,0.560013155059245,0.295843345512794,-0.0235734623582257,0.193934080165514,0.279670613112461,0.328181017904641,0.0154829757715981,-0.408424421167163,0.0077125612571236,0.272887144573904,0.110590722257372,0.0099884051329445
moderate,-0.168232432344968,-0.0405214075714454,-0.234637913210741,0.411731993879662,0.174199654752711,0.5597340019837,0.611578070639343,0.0298835784761948,-0.543009301247023,0.0055695437692757,0.261399407541232,-0.467166277314277,0.0393206845511921,0.434807367036385,-0.0272346286322685,-0.0367634485694686,0.154888547785566,-0.0030129042506604,0.570755492460028,-0.125979341488095,-0.230862509311917,0.343163114696377,0.494585376818421,0.216170196262881,-0.298396463634755,-0.235028684248117,-0.0461275446215256,0.113282235916439,0.111473485545268,0.0042228432271022
moderate,0.146625367758263,0.141276779605183,-0.113965763935336,0.438819881128863,0.468044014535004,0.447712111178208,0.2718639737065,0.241073874503285,0.269807611767182,0.231287155831355,0.469729623296491,0.196295835486082,-0.354949161924407,0.0112855193517797,0.296114726645995,0.0832672483636118,-0.34189009096867,0.340649944121103,0.423389179472654,0.351656358478409,0.25176459083095,0.306353083617568,0.162011369855324,0.45126196055769,-0.443382932079782,-0.510026087508288,0.351266387819056,0.494881393289988,0.399712742011922,-0.284661827756996
moderate,0.240168847916992,0.0633770844253196,-0.201211732457424,0.537279582654559,0.484564987039583,0.538596686769547,0.128361007952438,0.0379927470361818,0.333784305585484,0.39457321001168,0.281505571445805,0.289214891912646,-0.242380739564789,-0.0234578377401077,-0.0098120322889851,0.200366367477332,-0.498104359108742,0.421822746296339,0.516209416457699,0.479831332095616,0.381501307718595,0.269112707478477,-0.0035659695995438,0.322638096926313,-0.587839538054093,-0.293220244649649,0.332291926892709,0.726176486032009,0.314561207440982,-0.274949277653209
moderate,-0.080429452068535,-0.0627830983357372,-0.347270039922091,0.235109474777227,0.243432647918597,0.290454484004359,0.242149153297545,-0.0432313494174278,0.123895124539041,0.143573282881018,0.185755939464661,0.14106427241238,-0.346281488544439,-0.0641586884479739,-0.0380406018003491,-0.206935689822504,-0.339843190643485,0.176510818410019,0.346636708503496,0.0617485329923904,-0.0090869234359091,0.224515103699179,-0.0234527589200864,0.250109503335512,-0.449968916841131,-0.316734285325775,0.155062645593303,0.439956080408972,-0.010239913989224,-0.297997715921103
moderate,-0.112008452047416,0.13099628761825,0.0951580131727973,-0.216652252628645,0.118276994782299,0.0762609121709378,0.0350073360452144,0.028490549808046,-0.144237176249671,-0.0431251223184623,0.143810867389794,0.120290616313785,-0.323042654440894,0.0059307418999321,0.0348461433001684,-0.152872722341822,0.119347647518124,0.195048764732558,-0.0617105606243108,-0.0659335394848693,-0.134780443000884,0.200046992902213,0.104439732112386,0.232889104214427,0.140742521072914,-0.272933731833207,0.228896715468483,0.241228544879843,0.045012062539036,-0.127503972748825
moderate,-0.21461502971639,0.436376552115575,0.214706196945886,0.315509394508514,-0.3681730253258,0.281730927624133,0.562274523713106,0.151134167920904,-0.276302745403675,-0.284948583930382,0.241063442729038,-0.551676798216556,0.182186392258224,0.165459754253366,0.279605519097838,-0.357766922316234,0.641631528487722,0.0571224450838071,0.258103900671818,-0.496308769248618,0.0160884358194407,0.197525739090169,0.346927820876968,-0.125018491554429,0.140861229652087,0.348519667821623,-0.139668616053292,-0.362879050662249,0.464279198835123,0.233929360859052
moderate,0.202373355539137,-0.191836851746148,0.247536374342403,0.236752023205592,-0.0599483675887392,-0.148974803275899,-0.110994730621475,-0.187354219231229,0.212732684996106,0.0515102288730363,-0.143147067305762,0.101935089395118,0.520567809231804,-0.009061493748791,0.0290041332400953,0.412879865918054,0.312928432273189,-0.316682569865909,0.159676781281959,-0.284379268747837,0.209285064537205,-0.109214774859227,0.213357546899602,-0.0662923740558443,0.0438406623000795,0.167033575526387,-0.120624806012603,-0.169564157463044,0.0159495026118193,0.349783405218697
moderate,0.110729039086868,0.468595733369457,0.356487731934041,0.131789195394012,0.334263063830472,0.407007959537218,0.0943073831367009,0.399927334267678,-0.0186086055947136,0.172137838086263,0.316231892713601,0.199163176112253,0.132270925987147,0.156303581691551,0.401753939236503,0.248521218051795,-0.0123133396435113,0.140708523426267,0.161014401693039,0.230460690813045,0.213763496301903,0.0821826310268545,0.100401320310097,0.452254412615522,0.0331324217580484,0.0053151445633554,0.225334637617534,0.275552194926186,0.15064040571296,0.10788127351877
moderate,0.13975754281834,0.415560137920056,0.33084181184875,0.0892636915851454,0.297285598002796,0.297957871174195,0.139613549394609,0.283252265796471,0.147606506265131,0.127555067973154,0.303263106282554,0.212197480148473,0.0400867079938426,0.0926817114984355,0.390578068065144,0.063377156962725,0.112054535574408,0.37323801520639,0.132365739720634,0.17757028105097,0.117155484516703,0.202437778348043,0.104782835521907,0.384251477375423,0.0956288709394455,-0.0646175924906793,0.272133737181356,0.279052146328142,0.0592626627477094,0.164744812723012
moderate,-0.534314674746574,-0.195155364946897,-0.289943459728303,-0.243976515123366,-0.176423165272093,-0.190356649369391,-0.274828676386729,-0.141451635942772,-0.361286819319983,0.303742875166416,0.0449695712481577,-0.219594294418058,-0.294507455464921,-0.290006989764031,-0.171079786569858,-0.0727713422705839,-0.364731749663628,0.0960852952239687,-0.195963861060537,-0.199562163063558,-0.241889752293261,-0.180639454282567,0.0038178456771833,-0.231951731633922,-0.244838767677965,-0.283032953178041,-0.223906029275401,-0.0441031268575401,-0.192851326309648,-0.283798448236123
moderate,-0.334926797015615,0.0500195007442898,-0.113315207236426,0.0080933734910526,0.13041712919608,0.207917672499914,0.164983117075777,0.0478376552814173,-0.177102492792972,0.43456141035457,0.26795976086933,0.0652321198032325,-0.244583464409346,-0.111390464532584,0.0363853301467239,0.0519719112087679,-0.472925533608996,0.491040304699617,0.0918645703229136,0.20653738034107,0.0373143450210687,0.0274821361358028,-0.0385615772069909,0.167430918807578,0.0304401156026029,-0.314588430263614,0.229754126932172,0.456010059204604,0.0651753783551661,-0.252946864084516
moderate,0.0499217513192062,0.0004712261956339,0.0261275269379699,-0.289286647060277,0.284346985052251,-0.0988546737400273,-0.275143049821554,-0.150621251494136,0.0277210558769863,-0.0578583176112345,-0.363580546779911,-0.0613332783905874,0.131470499190442,-0.0808290515594521,-0.0023128945381363,0.24895896942849,-0.036946170783485,0.104178798118085,-0.308986988316583,0.334359180753594,-0.156287529407297,-0.171193036330288,-0.255731082623201,-0.184375527021552,-0.14957569826401,0.291885041360031,0.135244825293647,-0.28646482867988,-0.116709473752309,0.175268555154502
moderate,0.193394666939405,0.159304861514973,-0.0691066822726961,0.435560466608921,0.320387379831261,0.435008284056454,0.115711148946442,0.204399730337792,0.0100309304538001,0.450362197531273,0.3296514303832,0.194873003387011,-0.35001698474785,0.0286955125659995,0.0674292735933751,-0.0191219827199641,-0.155402851565818,0.0944525648596471,0.343837145199164,0.232390813919964,0.136829281648511,0.195059935550047,0.026723464079917,0.275790000131129,0.13154950134698,-0.19268775969209,0.252968461031129,0.539686959733381,0.348454753742059,-0.255161835616268
moderate,0.176104900057952,0.196488680786578,0.149197260885555,0.33109444227333,0.241289039622786,0.238140019839112,0.0793262981088869,0.210725932077745,0.346423911066135,0.0183038837211782,0.154609023080476,0.169889906358727,0.176219815323325,0.030497100173386,0.0386653602711775,0.41950392703677,-0.0414503608705473,0.159058819807567,0.10640311609634,0.462347467033441,0.329630760192656,0.0994557405649494,0.115291134105953,0.187637117199265,0.0169312017136134,0.0362953827599035,0.243920854774234,0.281192008272999,0.302907249723891,0.131885739263007
moderate,0.403124388637055,0.191495736457051,-0.250227529915466,0.627524335916429,0.663787244530315,0.453807333754093,0.20997224397597,0.115541395414124,0.293707349008074,0.298544261114602,0.209840424340982,0.168771114963552,-0.203685928950745,-0.0334269210752796,0.0852393590342233,0.298196431993778,-0.548182155435079,0.249515199840411,0.497876061220301,0.57538715448909,0.190804618232626,0.173316141262968,0.100510703949706,0.250942814435962,0.118296876023327,-0.37227120167477,0.245029396043184,0.666540219999511,0.604644201411592,-0.0102574847273883
moderate,-0.132484270373566,-0.13494345562402,-0.265929890732417,0.0180971380618294,-0.0658282121173125,0.0426904389496836,0.147061393985029,-0.0772893797237422,-0.0361168802694414,-0.114479627630625,-0.0184190340932008,-0.304367644042286,-0.476971251910684,-0.147447379288371,-0.0631163260826888,-0.358272356284487,-0.32936763458596,-0.032182482615443,0.139197922707758,0.0789735613800504,-0.317071924078647,-0.10402789470335,0.0649790274697989,-0.0994550040154808,-0.261812031819239,-0.397590796549252,-0.0743826192567282,0.0965710232485563,0.0578679647069453,-0.339309211502979
moderate,0.194696535797787,0.0743758752475289,-0.135162573162955,0.424608240119022,0.546580158732587,0.58002030177327,0.176403190005572,0.131435171679995,0.179738300791599,0.149980589741081,0.385478568201465,0.278618094789916,-0.353569722553213,-0.234665241823493,0.116463848765327,0.0962255070922991,-0.536096126646395,0.227666278626217,0.3538155366102,0.501590632045829,0.222800325905609,0.423583239376562,0.0624642128573743,0.256842075725606,-0.427628589580273,-0.357064943321436,0.440487175258648,0.662801765069555,0.48520330649186,-0.36658117631062
moderate,0.148537531523921,0.0356108369620457,-0.323367747568871,0.413381191912798,0.277354123676702,0.444761548594796,0.148834034216161,-0.105890467443382,0.201222266116206,0.138307116231837,0.277986133919326,0.0445532241336562,-0.491205767248462,-0.129426556995083,-0.0354267101794922,0.0316579950838467,-0.568275751606788,0.141036479748568,0.339298679854211,0.409875442368046,0.0886408150876668,0.0781565807356703,0.0506707559080298,0.203452085103073,-0.41786838752478,-0.314830651654748,0.220210760522005,0.466781175332403,0.404520604407641,-0.375861518308816
moderate,0.023145205156966,0.078362948471231,0.311680340807094,-0.135097110758329,-0.212314685602124,-0.163119887393535,0.0160380433689606,0.0837628987866841,-0.206156845404044,0.171899226166526,-0.15577440199985,0.101448207580182,0.542638587643141,0.178467288553914,-0.0230799717051926,0.151472106083514,0.245991299592741,-0.0195388964033229,0.0682129094343321,-0.155303768458922,0.0217731696565606,-0.0551567449096609,-0.0249715675580011,-0.16661494917766,0.534572689532986,0.405188948734641,-0.0291461922539676,-0.187674763269385,0.0964009666595644,0.446758990763404
moderate,0.129693460376399,0.010561893976568,0.246922400354188,-0.126016551403604,-0.137308927638607,-0.36457962501595,-0.149083683883217,-0.0664201309531685,-0.0701429847191755,-0.265353267192257,-0.344827563371339,0.171058311089138,0.324527749360465,-0.0843930609306029,-0.0475658426310646,0.269619278465027,0.332832243180813,-0.15307611177103,-0.179771469663927,-0.258665138919623,-0.0526341431670537,-0.211067740772207,-0.171241752265065,-0.219062777588787,0.319870608623515,0.590419858162035,-0.199844732323905,-0.467988401024807,0.0040332025803855,0.381700108295496
moderate,-0.0648400925603439,0.0954004266376276,-0.291233779554469,-0.0410288143834343,0.243228035750203,0.199193578734489,0.0605451489218368,0.0368207670938321,-0.0502781466826313,-0.0683876382827187,0.154548068185681,-0.0291914935027548,-0.523137396548398,-0.0187965344599883,0.0693170774592057,-0.308787947320912,-0.294668590491914,0.173785178188362,0.0980289304331933,0.131697462996219,-0.139207898971852,0.0072301150173196,0.032986397566392,0.188455613279028,0.050604120603876,-0.18896861112973,0.137745730251799,0.270447972035853,0.0710782340484771,-0.37786083121804
moderate,0.29221034318648,0.251618112844703,8.00428012750476e-05,0.411387245750266,0.506434159529881,0.494538309370364,0.272893407198874,0.217955261436181,0.0669597340023635,0.452124128215356,0.506375735958387,0.395539444617433,-0.0771502352258446,0.0143375610122417,0.236149892644211,0.188736242147061,-0.31606758097323,0.363482132029709,0.340642270346332,0.431023921352939,0.29526087450209,0.439956127588728,0.225877525602547,0.460238557597373,-0.0479681624696121,-0.161934534820542,0.498944682455618,0.625911836769822,0.512263140337097,-0.150544050478807
moderate,-0.225466714192582,-0.0659464767068557,0.115186079445584,-0.223542471642834,-0.182398219622736,-0.462576056214197,-0.181774205613983,-0.163622355338798,-0.279721592005272,-0.0407461514231133,-0.288284333842352,-0.0594351484913545,0.154994976656578,-0.0511135002388847,-0.0928818000826937,0.119206312793709,0.160293816537634,-0.259415902802853,-0.356559539617346,-0.299699618577085,-0.248097870879702,-0.30789942339402,-0.116883191541906,-0.169790847110647,0.0741830941993025,0.300835736692381,-0.151018275082888,-0.378130551707402,-0.136226486768177,0.0584853055246799
moderate,-0.198323193358916,-0.0593078114415667,-0.185401125630005,0.611000686287606,0.0332225224970535,0.510075687320864,0.296976112067896,-0.0289273660834112,0.103343015176092,0.0949576663181726,0.131820325669931,-0.461980425098758,-0.225079677340365,0.109228577908569,0.0202119627740645,0.0326997820646865,-0.164383109675499,0.21044788118125,0.25888562491963,-0.0944081746862073,-0.154140345183864,0.414087307233493,0.471437385757492,0.207211875893592,0.113267527371151,-0.500640615062734,0.298338358706052,0.134752627996855,0.438263328304624,-0.232389801070775
moderate,0.131599118485658,-0.145155968955593,-0.0213354198377449,-0.52242965548205,0.0381792892974814,-0.2764203428252,-0.390056280530478,-0.108244275306861,-0.243773063282819,-0.0455245263422103,-0.141451916374277,0.265526598454765,-0.0751850624110775,-0.343488105859072,-0.106294771116825,-0.0948116864598787,-0.102467745975109,-0.162433184399306,-0.316674602365229,0.326970719720753,0.0333494256118334,-0.404133116429568,-0.390042679766524,-0.253422648834112,-0.0477250074912337,0.311697478159321,-0.0440214108551127,-0.12818042773813,-0.244025990289261,-0.0526126338943828
moderate,0.135794700860385,0.354683541126416,0.0673237054710368,0.177592092843477,0.221016900206486,-0.0168040904811184,-0.182523567012253,0.0700537361768225,0.176348997206047,0.211014532574625,0.106510808457612,0.177478390989584,0.353234076316406,0.0933549940197676,0.293017666234209,0.343474195994094,-0.0181945766928546,0.018877875589963,0.0503870778594408,-0.0311556935896281,0.0314628785090975,0.213568520008376,0.116125708237429,0.0910671919086939,0.0642900037951221,0.0867482341131195,0.234486628633286,0.145097052710098,0.282802920747951,0.143714925522915
moderate,0.0348771100671956,-0.164981516182241,-0.153873006029478,0.0149123595641966,-0.12901590384008,-0.191277909896456,-0.0051399473905275,-0.130782754230679,-0.15463436428894,-0.0029121156413304,0.278765383921388,0.0439476634562993,-0.161472226977151,0.244478584819533,0.0903746773164556,-0.152447766731597,-0.0671029220671607,0.0419951822370778,0.144462931427938,-0.288485721636478,-0.161818817472631,0.0617189324779728,0.0924131301123294,-0.106110867833573,-0.142075535150702,-0.0982963651972928,-0.0782020924120149,-0.134542008587296,-0.181780305476502,-0.346712259602933
