group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.0341238595710427,-0.156349407615456,-0.473504511473581,-0.18787317736772,-0.025815365569939,-0.329233196357639,0.141385657354996,-0.0289719847917468,-0.63906692390558,-0.509965134339254,-0.720264144770177,-0.360686056856648,-0.16124623190093,-0.0659654396051466,-0.237793451316494,-0.304425244679807,0.358722400659657,-0.137123490687339,-0.0133681966397815,-0.236601078993767,-0.187196113695775,0.492523876914177,-0.324632698295817,-0.109212388906519,-0.354631787663486,-0.526902398052749,-0.165499016300034,-0.186819618984027,-0.171247645563483,-0.386365236131465,0.500508230446407,0.671341708984758,-0.145460680222618,-0.396326914361117,-0.642065368086264,-0.62693656782103,0.438477928069628
mild,0.132317906057095,-0.0093696875907641,-0.16544047528627,0.19253313511319,0.203303639767839,-0.0551961205446524,0.293445546077602,0.17996369286874,-0.189365239893581,-0.218522276127238,-0.333173395741365,-0.121993471010148,0.279002135853634,-0.208261847064648,-0.257862372913017,-0.104117025228077,0.452456661061155,0.151263212737221,0.171179663239614,0.111916613551209,0.142064322120989,0.500819858421413,-0.236469840636011,0.348194919224714,-0.0393311682937506,-0.152763441296618,-0.0834553419703147,0.228730190426827,0.0511074226308148,-0.0585962940857554,0.372120205952759,0.60736129364743,0.0791116182719608,-0.212466429910049,-0.428523832951475,-0.0135813632511658,0.502559303286072
mild,0.0474396082484311,0.213004374765616,0.297228916541858,0.318861502873724,0.144006983092751,0.411761687666927,-0.280586369386754,0.122293951446197,0.534766854993203,0.413950219292152,0.708309816029125,0.0699923213771183,0.120056056456436,0.207228518021478,0.391921694074136,0.50929690466706,-0.45708636880389,0.108795440408763,0.0519170281834615,0.158880207399386,0.0895237588904607,-0.71941151251251,0.357794364816735,-0.0245119915503148,0.430225020583703,0.520052129619011,0.0782592392314046,0.0744081110598692,-0.0073200591178921,0.342209324904303,-0.361024207090276,-0.602445006352216,0.167086466145597,0.585647872569787,0.738372286370099,0.540727709200595,-0.549054911084959
mild,-0.119360365702975,-0.22487500549765,-0.389272816403769,-0.0393994553370301,-0.105433432351997,-0.261327582496428,0.186867883184665,-0.0558082362608224,-0.336628718595686,-0.502580828482222,-0.540750059379339,-0.380622169104903,0.0325502488259964,-0.118385765076041,-0.245424140537292,-0.144260335878498,0.626450784472429,-0.216878251813237,-0.145676932178063,-0.0277322298849675,-0.151793521395641,0.339445917405396,-0.229910914539941,0.0008663960124248,-0.35594267162968,-0.402773644616624,-0.0723015402232874,0.111566357322899,-0.214881912301267,-0.455271887270116,0.375792885367134,0.582654559607541,-0.122864229013048,-0.383118612675339,-0.572467216521528,-0.45029640049536,0.580677845812175
mild,-0.157194691917347,-0.243043173427835,-0.361506678652361,0.0423313376272423,-0.129058736363338,-0.328141692886172,0.115679105660575,-0.160305465177481,-0.322863039726671,-0.403343047795429,-0.510649297969132,-0.39283519150386,0.251018118002044,-0.256362169868864,-0.459671282313215,-0.107077061828641,0.189571254066005,-0.193218113993658,-0.182251388991381,-0.0831587065986795,-0.204797791383475,0.478902354632825,-0.339310244439875,-0.0703196761493632,-0.363553516503401,-0.130525935371371,-0.232261294419866,-0.175198365362908,-0.312171109780378,-0.427449632750338,0.329993524512344,0.451543010797137,-0.267504680961136,-0.354905875960998,-0.56593451863145,-0.279617424201003,0.214930511577407
mild,-0.0719980276138529,-0.110943355449017,-0.0923044862412398,-0.487025116742943,-0.0798629935281709,-0.0947915093050104,-0.0511221018445186,0.0500402267082594,-0.457408789981651,-0.368613940240321,-0.343005535516353,0.0394839745738061,-0.398501109180764,-0.176999014126703,-0.192835177406027,-0.397349648081269,-0.163805633331201,-0.0722494209966427,-0.0167515727227395,-0.468541638983018,-0.236089654837035,0.260009384008731,-0.173022786115739,-0.328198767135515,-0.129682488882594,-0.490825473517226,-0.456427634868328,-0.422218324362616,-0.0414590455611835,-0.15976928026302,0.0705471836882123,-0.0273315143577945,-0.122793646011498,-0.256550259514377,-0.279134532008399,-0.369913475270521,-0.111635116855992
mild,0.182809169898417,0.198051151973761,0.291312331077754,0.20333551010945,0.0553509485194294,0.348430449188266,-0.342920693521941,-0.132143240383306,0.492730785778319,0.590907530938924,0.429589013641834,0.053002787157712,0.274801213536596,0.309553771517762,0.169256608012231,0.368755667083026,-0.297896560735237,0.0617310636291331,0.0292880329083217,0.0844444695641431,0.129667936776903,-0.723175860539331,0.332451774644838,0.106825731903368,0.362148407225257,0.560580004167429,0.166046030092596,0.311705178646883,0.0634736939991967,0.42369195570259,-0.0881440961762532,-0.323316707772387,0.0624697470971957,0.411755570029456,0.610396376596385,0.558044115893855,-0.398166699881966
mild,0.0113613893653192,0.0358862881426109,0.329348225557835,-0.0058240528134977,0.0318820477903035,0.216751959469501,-0.408534597042485,-0.0688022877451763,0.247325760964403,0.57251610560853,0.346975760218861,0.24680413658112,-0.0503308532427579,0.0032383410252624,0.0481446607487422,0.199417445206298,-0.367180767431404,0.0425814474670652,0.183529921014307,-0.0406209174712197,-0.0570017593729441,-0.744941501495413,0.0463885906632733,-0.174705835165256,0.300325238969883,0.507210835833675,-0.039282106692446,0.185780434136097,-0.127579725612479,0.329677131541248,-0.310576884210399,-0.449505892125834,0.0589093996790745,0.336603232727508,0.600327725913703,0.545260775852365,-0.42792071764099
mild,0.118891604957527,-0.0927700311245035,-0.0873600007721782,-0.136941127627484,-0.0071900136872053,-0.0437856399660824,0.0379391985394206,-0.120867074692638,-0.0552289172858313,0.0163048062926223,0.0155599228169065,0.0204992135375724,0.0504185505480989,-0.387310807689646,-0.183277901435355,-0.322445102886064,-0.164582862893843,-0.0053960464424387,0.114359745598658,-0.123089735849553,-0.100708576690316,-0.0423097170608634,0.0106448992265468,-0.0852562810597659,0.243233924192867,-0.0774561957175296,0.0840033961799778,-0.13740656660434,0.213502690177122,-0.0374608954216493,-0.19886081008859,-0.0782939808757822,-0.0818167651435444,-0.190476564515169,-0.332683032024247,-0.11879636590652,-0.231364476110601
mild,-0.206800621006444,-0.155007523325108,-0.44774373280297,-0.409031582783987,-0.167180897474731,-0.370158547186768,0.274488121847697,-0.0538810717431473,-0.623765397326265,-0.391526447626729,-0.580543451357232,-0.0665429619041382,-0.433859123172589,-0.163237958583885,-0.34806956641481,-0.360833317092396,0.0967174502707635,-0.106593018124869,-0.136399956837911,-0.389475004510608,-0.226796888599121,0.303452218950848,-0.232350384632523,-0.171688173503573,-0.499986998312389,-0.358173210837905,-0.24607302642684,-0.370857119474706,-0.0851099167223855,-0.280717387031021,0.650753573355665,0.0904076653341365,-0.146381753011584,-0.293167854247026,-0.531680930957965,-0.471586972820345,0.0943729133946012
mild,-0.0776486039963537,-0.141737659101013,-0.401014003438865,-0.368633603856416,-0.089928959378991,-0.354235684674565,0.131423704935166,0.0906683870786649,-0.470701992933685,-0.144200167569759,-0.46782441418679,-0.252219972429777,-0.383953491917803,0.0191110550558719,-0.252620348395431,-0.0940225248320418,0.165203841241277,-0.0032163590762239,-0.0305542590267587,-0.129180186592519,-0.238974434218365,0.161130870009148,-0.18223527926596,-0.0697226272814617,-0.546810002052516,0.0669276357770714,-0.16776807216033,-0.107520175389282,-0.237062978219591,-0.20702371342711,0.234298800065795,-0.0440573288916212,-0.11743131941023,-0.116067779379853,-0.308683198406964,-0.256797993016602,0.228016091225602
mild,-0.129167970227365,0.118931497155875,0.242950370638113,0.232482777942381,-0.0085513051524728,0.284273190591795,-0.265541891812706,-0.073151759309186,0.397088677642586,0.52713085210325,0.487730557949644,0.0205402076359354,0.353002070507185,0.105133910628806,0.0288713172166652,0.30123536547522,-0.165669639682498,0.0192295489205939,0.12805671052684,0.104653352282979,-0.0121837134983908,-0.549539989228854,0.367602658380996,0.0073128636615057,0.373001673602473,0.483591801730216,0.233360625114608,0.115122917926825,0.0488078594180459,0.27974412971432,-0.244984997111148,-0.372448954285674,0.120485390115712,0.3498701187108,0.539401535997901,0.272669926907513,-0.173641349127571
mild,-0.107082083986074,-0.231400749764723,-0.236251767014525,-0.294546521524132,-0.132054489943241,-0.266626086850449,0.171220262621208,0.0116312350223809,-0.416227752607162,-0.558547888804656,-0.484642546735897,-0.165859533074389,-0.177314060496441,-0.102802826556447,-0.319486382816265,-0.361746272764433,0.186497158453655,-0.205365740086676,-0.125615840084502,-0.159260282368479,-0.124870775155205,0.624882563095127,-0.34335084127811,-0.101984474142514,-0.357589927440509,-0.450005926985283,-0.299469401368033,-0.242083055671195,-0.0901115176770878,-0.4139019283535,0.434594428551715,0.277407593257542,-0.098992341470236,-0.40920670674111,-0.632425758178769,-0.431226932612658,0.299753265578355
mild,-0.0251095892656359,0.0526202849629526,-0.215278085979481,-0.0097652544792408,0.110505567986464,-0.0446888937901156,0.359924929575412,0.113062104715644,-0.212546845226858,-0.304912319269165,-0.332324999048248,-0.0503899703353771,-0.173018633469198,0.0416755555988937,-0.115278256009954,-0.0475176742376792,0.263999690345073,0.109032902133733,0.0005878473547542,0.0173854951263624,0.0674343532158626,0.617382940348051,-0.131408103420558,0.0162985371204777,-0.05537017322697,-0.48804041663731,0.0347125075584463,0.108850840614061,0.0840500120185971,0.0268299537730638,0.593666105369038,0.430542343389765,0.111581889422126,-0.23401603270794,-0.530639140054272,-0.358081557633281,0.26692818104615
mild,-0.188116796706468,-0.075167335842268,-0.177756400961486,-0.301866385635201,-0.176194932527892,-0.159621560659907,-0.269111895348126,-0.176631868240813,-0.189084819175081,-0.184607932224541,-0.0619003484746723,-0.0100994446825367,-0.133752467499646,-0.296769708658983,-0.124319154234265,-0.255598215735744,-0.225803592944734,-0.143180199320945,-0.159383021918106,-0.309239734485416,-0.274196966160847,-0.0814761774213187,-0.148093137936041,-0.21548382335995,-0.008478424401537,-0.182169733645611,-0.394132812237073,-0.337202929228804,-0.176600767793749,-0.144173112249225,-0.0155577400547864,-0.242637285171377,-0.0994679834952649,-0.149031699208471,-0.153889983732066,-0.155004077406778,-0.193994044148809
mild,-0.120129726370111,-0.368046173096632,-0.311669161444721,-0.230444806981369,-0.361070919671348,-0.342975872580908,-0.266506182266351,-0.345520641542719,-0.321811605677722,-0.237621301229292,-0.405770343216795,-0.264745496954822,0.0788924970205564,-0.195103452017087,-0.370992653996796,-0.20880879809453,-0.256306319917268,-0.435351942866154,-0.383340436354707,-0.219063799757911,-0.415211475795443,-0.225831264697629,-0.166061376813334,-0.285237284162307,-0.109306878515567,0.0033745519433795,-0.330491323791555,-0.327481751490986,-0.362464100681272,-0.440890527708608,0.204208275124655,-0.0791947369908243,-0.393125954214372,-0.32041696364551,-0.434081632448767,-0.439521576300966,-0.242897159984412
mild,-0.196703559058137,-0.0506743336982145,-0.211121355592416,0.149366481827107,-0.25595236489461,-0.0849812490750593,-0.0625948146290548,0.0622415684439713,-0.0773489571874458,0.119857728415625,-0.11287424629611,-0.429566452861899,0.240724053705153,0.0941593537927421,-0.249743292964939,0.355631909884256,-0.192471537431522,-0.148918875570797,-0.229725140706326,0.0873146392815071,-0.143234250450414,-0.269860124440192,-0.0932526796460805,-0.0110141754316399,-0.11907187524043,0.150318693553483,0.184677417855111,0.179304563635954,-0.498136498109545,-0.114668597411261,-0.0573757499729033,0.0345682117327159,-0.208899282196831,0.211089450525716,0.0525499604160728,-0.016824248364987,-0.33540871213834
mild,-0.174575039595117,-0.18560315595072,0.0882614642378181,-0.231533337783185,-0.149401115123617,0.084537795435342,-0.290654808301425,-0.136991164154048,-0.0424978716541844,0.218429501037102,-0.0509878943864504,-0.0647361814202275,-0.22159345202505,0.0218123541899526,0.0707636001338963,0.0505895355174584,-0.308063281052322,-0.164996162029964,-0.129080697219188,-0.212381932627425,-0.162109721368834,-0.243583138214578,0.0633995977012054,-0.181033816212816,-0.0126029505081573,-0.0201539968198293,-0.0475277356063074,-0.0728541774845245,-0.266034960051064,-0.0188200334475,-0.250018908055408,-0.301724038382907,-0.158248315938017,0.0279876042911077,0.215200242303015,0.0157754550698765,-0.312971541218822
mild,-0.115795496643192,0.138095070217883,0.152167447730478,0.348427997641126,-0.0909671121529247,0.245774889964463,-0.286317396122249,-0.0519293346971757,0.316757081914881,0.324326801355184,0.450997584267489,-0.0265897989293042,0.304723875366571,-0.0503785287897201,0.258691945441795,0.0919882009668552,-0.262531342084707,0.0456574862884997,-0.0484654220326603,-0.0202422008280844,-0.0091442302934894,-0.499820420710507,0.0737625543043456,0.0119178869339049,0.366595997090756,0.200018518317274,-0.0918869413351639,0.111642454704945,-0.169816153281804,0.224811866088898,-0.394745845873439,-0.422839341966065,0.11749943571587,0.147135316636872,0.441961454065506,0.313544061172789,-0.30604891700209
mild,-0.0792135345521548,-0.0696672462893433,-0.296247736970655,-0.301475613979022,-0.114459855761656,-0.0706704094362651,-0.121516383982951,-0.0118204817273748,-0.419701563350038,-0.205923622708428,-0.345442304285531,-0.19039315150848,-0.30888786635679,-0.210149281772306,0.011186509672233,-0.214055146093795,-0.214766142851566,-0.138315013982424,-0.124028358080061,-0.298273934598923,-0.21023505738514,-0.056868252936019,0.172469083727319,-0.182447261799972,0.0181725609203646,-0.327698731036285,-0.302887549121008,-0.296655507545669,-0.145969168481285,-0.210598576337556,-0.13629997988316,0.0164997831328062,-0.188062590925701,-0.374173557506488,-0.128862867943082,-0.263604174962224,-0.103600914244615
mild,-0.180215447411672,-0.24902130035843,-0.0350756481368396,-0.264749898968286,-0.197900639393952,0.142888060633506,-0.221268774407892,-0.112708905169741,-0.01529276194355,-0.0886481415686054,0.0309753202743221,0.123519544041783,-0.0720695390633432,-0.401506693598002,-0.0104593782608247,-0.340585583558004,-0.353648072107626,-0.225979999537187,-0.124462889497336,-0.353168949123623,-0.274748427973044,-0.20418974442772,-0.214195128383511,-0.353725862814525,0.187459986741354,-0.173168094565388,-0.466383316142621,-0.363045660834043,-0.0986404741021265,-0.129602374241205,-0.357908513164334,-0.20843966859804,-0.257608151032592,-0.262737553757985,-0.133171663775891,-0.195264250697882,-0.428882451017924
mild,-0.0851998535799947,0.0731175705545053,0.162440155799451,-0.136450806113839,-0.0398408097123913,0.15640459206843,-0.293110623165231,0.024997940960728,0.286741777543522,0.0820907272142434,0.320453905646482,0.231924625176286,0.0900229123487799,-0.0846505660920083,0.190434052650868,-0.139420656335962,-0.373122642408847,-0.0259412822178693,-0.13867185226044,-0.114220365341464,-0.0535184197620132,-0.374060837067565,-0.0167978352196138,-0.19924235055409,0.3963104578177,0.151255362629751,-0.299325422098603,-0.287827278401354,-0.0081524582909943,0.228853745622143,-0.26069448985338,-0.388603209081543,0.0370233728145301,-0.0242986837781409,0.205220427609852,0.114890020601432,-0.395647205025341
mild,0.0614392900465918,-0.0160717077001338,-0.260158121525427,0.289367741096498,0.0889163368687525,-0.163346339095044,0.304285661828848,-0.0726974736757738,-0.130451105804468,-0.0344941023728982,-0.416128728497966,-0.421525726584724,0.328711527376947,0.173933090037595,-0.227927116191199,0.339318826613838,0.420972528734315,-0.0127964565185543,-0.0583705690991832,0.357742126432609,0.0662624751555875,0.210663766912112,0.0383075222721102,0.316492537765979,-0.396788997387982,-0.0898039486059782,0.325282950067797,0.380020365887204,-0.31142613147938,-0.272414789208955,0.391668175785923,0.580557460460715,0.0404327456384513,0.011866655550901,-0.346607096179137,-0.232224509059162,0.46100466000933
mild,-0.429861829513973,-0.278326917349422,-0.323251561567685,-0.454810241183551,-0.315731673720564,-0.138613990926029,-0.561470474564778,-0.0657322745871789,-0.321185504069711,-0.0929220756997408,-0.215521381073949,-0.161489243878495,-0.262961383425641,-0.132494004518142,-0.142144709401934,-0.247664871375753,-0.526113741449503,-0.333706721516619,-0.261082105161522,-0.47209290197412,-0.434208677259378,-0.275393291946877,-0.269477632374144,-0.51053599054894,-0.126171780345704,-0.226335630416323,-0.484312916595703,-0.438769221464725,-0.342567928105667,-0.218958271410262,-0.255568831112524,-0.42985270064014,-0.124896815060357,-0.319367748425621,-0.137415421801854,-0.266770482912419,-0.487616272841127
mild,-0.172052669793968,-0.123243454585556,0.0386241718359391,-0.233049166426073,-0.1873781802311,-0.267096092888761,-0.0248056136387394,-0.235062096450423,-0.161866412913835,-0.245515527950478,-0.275259126437335,-0.169467400218136,0.0782329962287436,0.026747818830701,-0.273229811646914,-0.0434712927927716,0.0447933072891272,-0.169775968753076,-0.102293834899968,0.0086195991144524,-0.0723914115782629,0.0676328650765558,-0.03537647741008,-0.133313522839487,-0.163349596700101,0.0510534885105487,0.147604874615805,-0.0830227724135419,-0.140978429484651,-0.120013632113734,0.156721575169711,0.120824015077957,-0.22961091410988,-0.177668569165657,-0.280041413705319,-0.265291685590448,0.0761111324130899
mild,-0.006191678456481,-0.377910706081313,-0.311898646188126,-0.103419342861802,-0.0869908710194132,-0.345586339212089,0.259961056533076,-0.0651302772791926,-0.503365970764759,-0.646477512941098,-0.567990716061932,-0.0951183847487947,-0.0747443259926675,-0.175910612802361,-0.402116511311433,-0.418413391683639,0.379298766567889,-0.128746986497891,-0.0826587269460306,-0.155972212402296,-0.0471199998688534,0.691469954543733,-0.378088160864909,-0.0886918043280088,-0.289718182353418,-0.601334503855674,-0.14297107235932,-0.295887297433903,0.0212073481239772,-0.380708499981985,0.343787957048446,0.415088450046396,-0.0841363198932035,-0.470819495001117,-0.755498323879423,-0.653136522942031,0.465131265518596
mild,-0.153626554354645,-0.282957509744778,-0.456044084521849,-0.376459570273044,-0.166889892757844,-0.180412398267091,0.0444167838913735,-0.060415442619727,-0.550545813441372,-0.615650627299938,-0.602630122063847,-0.225892542254098,-0.155116106452662,-0.203718178770878,-0.307182200585554,-0.433311891339905,0.175801757865123,-0.338739771865608,-0.0338327559338527,-0.423720096500062,-0.279695934397164,0.547255472851049,-0.390608796489023,-0.256793426818193,-0.24862674430969,-0.571846325428159,-0.389723799410777,-0.452690015149714,-0.211455356870654,-0.444429168847227,-0.161904017052116,0.304433433603136,-0.148275588732307,-0.546822692989536,-0.650368530997314,-0.656547641838792,0.139907281941
mild,-0.186586154791416,-0.102001535377882,-0.134566876208051,0.0926480774925602,-0.141262290593486,-0.176091184145953,-0.163357677802616,0.023789665080053,0.0090285432386457,0.284039166178939,-0.0284167253694371,-0.357938512944367,-0.255838444590848,0.109227830202014,-0.210616685640976,-0.0372173370372756,-0.072710857307632,-0.154752799113882,-0.10205566727817,-0.0041058705629618,0.037029240530157,-0.456603423897819,-0.104308093456829,-0.183734741893103,-0.252744676336158,0.206094475559416,0.0233579380993189,-0.180248026158947,-0.360977771394402,-0.0182891244303032,-0.124885468607925,-0.195477600288219,-0.165327903154828,0.14102281200509,0.157580922848969,-0.193215754607281,-0.0711112240956347
moderate,0.320544168063716,0.365233133920296,0.4473337794782,0.192249505616615,0.348893207273191,0.332345283096212,0.134913946977619,0.18214117576927,0.461495121196683,0.306236761268705,0.425604740021721,0.349877491776509,0.206511121910802,0.579028698431964,0.471937495680142,0.315679892518582,0.332259384238284,0.398311430593336,0.301163714825646,0.422397507785275,0.473746088183055,-0.039084538991834,0.405773583653816,0.297752903003616,0.483863965938041,0.17603977281702,0.50825058269748,0.347672041438086,0.496064052023369,0.351793242450076,0.275953202833966,0.0765776330096368,0.364526502003296,0.286592351659643,0.40039944503034,0.453478580928813,0.326430109045717
moderate,0.0836423522774032,0.0075227186466603,-0.159624686148296,0.0606579543906515,-0.0600945406870582,-0.309922138090324,0.323174090271801,0.082768405199565,-0.0726639012326192,-0.0764003156181415,-0.110608041985553,-0.159133544108501,0.0727859443730828,0.0338729596075894,-0.156180827617938,-0.077642192213336,0.246030903648651,-0.0113529044101136,-0.0073573517160766,0.187849740692805,0.0131134166604881,0.0797182457143786,-0.264861504401251,0.0654735240601037,-0.216526302124381,0.0967971200486726,0.0910386108557367,0.169472911109482,-0.0356892435324638,-0.0310325668710031,-0.114531587472027,0.0038603947752944,-0.026661775641435,0.165030171087609,-0.112559459940657,0.025733594444597,0.177821198197062
moderate,-0.163475528411432,-0.263580629392894,0.0273684631402283,-0.0978735989615343,-0.274361050265421,-0.0261091520568156,-0.192339949993545,-0.300032607412678,-0.0741435759121826,-0.0714063704831905,-0.191386052758902,-0.0903326160157445,0.0456049085541857,-0.146970024286114,-0.0969721653873031,-0.166241305696127,-0.114858781014847,-0.193151105839981,-0.208804782434205,-0.181484043541263,-0.0243064365511289,-0.108361249908831,-0.273730629170695,-0.0707810444605047,-0.0915079834184122,-0.0776340807622865,-0.110539283930837,-0.126057992092495,-0.0935630019401261,-0.196287995839011,-0.0200797578333583,0.214851621203795,-0.169804176227917,-0.200200162408711,-0.0899159319022958,0.0242095080696974,-0.123713873333697
moderate,-0.286331777081228,-0.372609804968347,-0.143143483780486,-0.117966172167354,-0.255848815835104,0.0021793493457069,-0.135626793596334,0.0152123780013571,-0.178514826055453,-0.105610369087219,-0.107455491059226,-0.19796799875098,0.176094023204429,0.162208030314083,0.011166410032659,0.0550911892585686,0.0095061823841778,-0.0523358467506096,-0.286017524033681,0.0296223682047317,-0.0336507567702496,-0.158268600420391,-0.19546115841223,-0.108602344417027,-0.149018911257248,0.0303660795489754,0.0073587589163715,-0.102487421421489,-0.103017636090795,-0.0784431374657067,0.0470116578520315,0.371408742998442,-0.0419119495919803,0.114399696171354,-0.11647390898889,-0.0505285097570079,-0.119410729739176
moderate,-0.187654894693136,-0.16862310439692,-0.15264399441863,-0.347240013423317,-0.158137975651652,-0.112155880177744,-0.0275367552501749,-0.115593886434295,-0.331857074369096,-0.167089419318552,-0.19355156843053,-0.0740692357878617,-0.179144802251554,-0.125183974174405,0.100196277600649,-0.227197568592314,-0.298596024753243,-0.121631928887534,-0.160789358565229,-0.369217932161385,-0.217956437859281,0.0962842161960153,-0.224009428426237,-0.332584260725391,-0.209693981318029,-0.225159573988187,-0.13032474488708,-0.384206825067551,-0.186909801603777,-0.142847124301463,0.0114373551030292,0.138471392998061,-0.0727637811228807,-0.0862932658029767,-0.154363833753593,-0.364953370873333,-0.305971748027749
moderate,0.0248715007845876,0.280496402680433,0.350587637218332,-0.0809733732751238,0.0620927789751512,0.335097483611901,-0.355046327603111,0.108689748396781,0.47221195359191,0.541485442747264,0.569405411997505,0.180371038281912,0.139849627586829,0.363121348976641,0.39063515252153,0.293258490365312,-0.281709891763563,0.166534534205435,0.128412091261582,0.205940711205355,0.114178322706484,-0.662146176621107,0.492931245426633,0.0888930760133829,0.339807944780378,0.519781623029045,0.267846859490667,0.215417686552232,0.110764423582093,0.437766453141106,-0.311314232621324,-0.544466690008802,0.142042128021388,0.412281214761339,0.718258860541976,0.0767121962319472,-0.307998757247265
moderate,-0.124526840606301,-0.409116225218316,-0.53734475077036,-0.519865691119834,-0.327225369791207,-0.622732030252573,0.0758224119264365,-0.152655708898891,-0.594206484496223,-0.601840193005209,-0.768270308809956,-0.170655606919477,-0.182224992970458,-0.333393194674062,-0.426559518640174,-0.599867971491978,0.133842316181142,-0.265746863449173,-0.248633369561643,-0.384191113818944,-0.284554170985699,0.40142723468503,-0.4701697989366,-0.24735293317285,-0.27317403730743,-0.614938647417874,-0.361949600571294,-0.395645720431425,-0.224584934924406,-0.651532811467361,0.255496151983392,0.408083897276426,-0.289433546716845,-0.688831643718987,-0.741473829580774,-0.591070598796307,0.141506499864385
moderate,0.129651432757521,0.343583110396883,0.50771586285335,0.217636682671637,0.0903641722850137,0.53042899015665,-0.241870904571084,0.134373081581752,0.529815607980894,0.513626188834841,0.677338832600599,0.168602280979138,-0.0548933108817124,0.44352845053419,0.588574704638502,0.522490814725965,-0.21406141751326,0.20308526757016,0.159081399174197,0.161367069463646,0.221618228966747,-0.488612733685945,0.49499030303605,0.0776970545429808,0.424594948372499,0.477652720758633,0.232907185422053,0.414530642895106,0.0903301548304442,0.486163758346427,-0.436897666308667,-0.467548567308751,0.221859083795786,0.529793434483383,0.817595104580405,0.334805085486287,-0.298994640382754
moderate,0.0009698266867777,-0.0796159000891399,0.212686772321822,0.0861782105109972,-0.139707484341973,-0.0864304727870862,-0.233506789272766,-0.0985449441432028,0.198064993116381,-0.101863281233016,0.170030470084028,0.0880143682525885,-0.0026420240301756,-0.269818606439312,0.0786822546181187,-0.137818282109511,-0.0158822858520559,-0.0163987596183389,-0.0319446726037872,-0.125729847818393,0.0571236719782558,-0.002189143446151,0.011063572660406,-0.0238753242804148,0.343917190198053,0.0842327423065394,-0.252807697493248,-0.105914485995566,-0.0386389144603433,-0.0341017813033659,-0.329652930106266,-0.0670163131152955,0.0580806899042806,0.133184874925796,0.0349502146496365,0.0536930915771194,-0.0205904311571012
moderate,0.141030767230703,0.205442115024352,0.294087503231111,0.12299635811567,0.0525495334949904,0.31201997992994,-0.359228154472805,-0.0728477155451092,0.259908986747617,0.450585648983533,0.426430209074065,0.109052563758336,-0.0233604294581128,0.124471228986918,0.187412745459884,0.218309155021197,-0.38657071688566,0.107095795509732,0.0544567733247746,-0.14070323732481,0.0369032157267511,-0.385276223061653,0.33141388672187,-0.140441477659988,0.199415913045832,0.352969808122679,0.0182743121335011,-0.0074561624849663,-0.0415179468366184,0.290109029477915,-0.0536217679349048,-0.331551590643536,0.0510973587639735,0.397691631731932,0.455128842820658,0.268981606836614,-0.432274984835643
moderate,-0.10414565508136,-0.225896575856318,-0.179081875035415,-0.100548664416404,-0.295899643766902,-0.145754373546919,-0.0269159046452152,-0.0100208720401315,-0.350153975592512,-0.352623136826995,-0.325110827761454,-0.0315994244352464,-0.174369551194844,-0.265247324305724,-0.388647955088598,-0.440464109233251,0.205956700567737,-0.118674917551661,-0.199235141199994,-0.310980797690089,-0.110436984222743,0.330655207842644,-0.322923295100289,-0.0879272420434858,-0.286143748751552,-0.466394774311223,-0.288841246801893,-0.20369459823312,-0.134067668068517,-0.257206293605925,0.125223451800657,0.386710339396163,-0.118853663347889,-0.202703757731095,-0.458606971426914,-0.402273120186847,0.158129912911393
moderate,-0.187307812600346,-0.10970348325851,-0.346943532892571,-0.256928815670324,-0.133447289597321,-0.236522592803289,0.0697306993267975,-0.0344163950225106,-0.540181299154278,-0.370052585513538,-0.381295657817342,-0.0093116827515569,-0.232695591856161,-0.356529616788947,-0.233735732657584,-0.360418481886787,0.203712870709112,-0.1549975559825,-0.0816457837738532,-0.325751572968581,-0.142749024361629,0.546093827861566,-0.356205200790229,-0.0752080333683142,-0.403563447152722,-0.451312853144375,-0.453199062137961,-0.370450333512639,-0.0499111472476162,-0.178358809727053,0.04019617168168,0.372334747196515,-0.0438741757912663,-0.268945535097025,-0.603034230294023,-0.580079731616315,0.215427468061464
moderate,-0.0889539183516083,-0.0321113163326616,-0.0064246151459159,-0.298589742877844,-0.185494343404552,-0.0705278254728186,-0.508265874077793,-0.133599436893473,-0.114561915368332,0.151223566394966,0.0287880198392725,-0.0702422417837829,-0.11733582738456,-0.0023488599566856,0.0649324151039118,-0.0292878919772774,-0.616058184099573,-0.192011956805315,-0.0913348071750221,-0.283894938705765,-0.197122363869944,-0.56633129210829,0.164763350598149,-0.323160244256678,-0.0860146061332658,0.169096073918843,-0.0935109998200054,-0.133684693444957,-0.257853525365249,-0.0188648212921103,-0.0707147517032059,-0.398401394836234,-0.101845776464733,-0.0480107295468846,0.111564292371489,-0.134305400936763,-0.610760171484324
