group,CD11a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD95,CD96,CD99,TCR
mild,0.455559659946133,-0.119262150557047,0.202883660503202,-0.14014929328244,0.0629627373622014,0.300458215415242,0.434360622528686,0.561394866022018,0.389634674276542,-0.21589730045214,0.480610693095961,0.483501392183812,0.270780034176509,-0.424509014834449,0.331423205369799,0.0480593464878056,0.186862443888082,0.0465144782795755,0.140934695546748,0.315495854244198,-0.217638490888659,0.414186422753689,-0.0068993812981831,0.474158159660269,0.230491901789595,0.150011201419126,-0.0241424897689348,0.284675864365993,0.539776495429613,-0.284698424661391,-0.46397130783713,0.246929333077336,0.684420955259096,0.434912014903009,0.562514387950279,-0.379726308020947
mild,0.529416824510799,0.253180023534855,0.323745659944853,0.0836832119509073,0.370666238782585,0.603162952075996,0.545666093363811,0.711256755215711,0.42388912467967,0.138753529281711,0.397395046529071,0.469845539404717,0.299339447694888,0.0622378326103428,0.402989240643775,0.131129887290125,0.319194861812773,-0.0587753216531027,0.349171678949046,0.420238384251701,-0.380719604430194,0.517969287443904,0.317503635988477,0.488919218071453,0.36848965164729,0.388660540543283,0.415485094389475,0.540118420677371,0.540425492070153,-0.281495540587871,-0.255552616310357,0.429354256260513,0.672002751116559,0.505881619148696,0.514847421690719,0.0690859485877479
mild,0.131545415186115,-0.120795235434953,-0.006381280581739,-0.289758930182785,0.0231904900070058,0.0495384024908956,0.188928609861441,0.239720112338418,0.136206714778176,-0.0314073351490856,-0.0880508372284058,0.0908503139496608,-0.0245540428879112,-0.535658584010218,0.0880106487317591,-0.115788928776683,0.0128453423689595,-0.152910926459637,-0.229501031781374,-0.183349778317549,-0.282263114305541,0.0708692325352615,-0.267873860617932,0.18063501914994,0.0610342140407523,-0.216169808575804,-0.299289149741702,-0.0631044150515916,0.210537895856379,-0.446664793838749,-0.384783064647419,0.0226225269673141,0.259187764020877,0.178512169110042,0.0773360860079532,-0.511354752532501
mild,0.322718193038494,0.339654123809954,0.0415892083451322,-0.238729037854408,-0.0775334321517043,0.522055731278811,0.496100940403086,0.525209342359617,0.179226216707065,0.309620963789249,0.14888156670408,0.259588570990942,0.382687500652878,-0.311964896648132,0.126541180476419,-0.122496680184317,0.0382826387667056,-0.380435358008551,0.0147650513016214,0.190716016904384,-0.531720486640066,0.233533074162664,0.102871640843179,0.367955505164138,0.645352463956309,0.105256630965435,0.227116562186143,0.0253962877134478,0.411917909578303,0.0020636070642667,-0.239233560683553,0.109371402067982,0.550713915444272,0.422612488530925,0.540169744206455,-0.340887744617766
mild,0.231074198334554,0.0462244074146972,0.0834944672434277,-0.269741962064778,-0.0016142441394484,0.192512839687546,0.448089614762312,0.263112844016449,0.327260323725889,0.0813611311437675,-0.161521397379555,0.33766462916703,0.0093484287775752,-0.337533851822533,0.0411331281497054,-0.0401037633967334,0.172572460269538,-0.415975517709524,-0.142970076733405,-0.0238685761319575,-0.584027330695801,0.154059380184457,-0.225101666758481,0.250004501631884,0.332211917138977,-0.122160688037252,0.0706281205795313,-0.0678598251890107,0.221739661440183,-0.310966663361445,-0.356286812142853,0.0501219765897203,0.44987989229406,0.146247004150327,0.439948792253758,-0.422578973442588
mild,0.332563620870755,-0.182248681229883,-0.0176643546142452,-0.0751229508753616,0.0357666913053247,0.362972357770815,0.367601833302227,0.408286741970559,0.0997291949653345,0.0391262067682972,0.174926629650723,0.406739257384338,0.138796662236685,-0.311545139464428,0.0442050292395836,-0.0425471639536565,0.0523591126663629,-0.0315876279450813,0.128872706835765,0.10630874356383,-0.275192434802201,0.205195833665248,-0.0789607646268384,0.301211598614254,0.237871048065041,0.0702080118970296,0.0545548301834596,0.149522229176098,0.141265246078584,-0.579293659030129,-0.303272589707374,0.0907673762550168,0.436833391089735,0.175150312939225,0.300923940517463,-0.290476634203805
mild,-0.301898932114705,-0.540718486375777,0.0140441430570415,0.296907207946456,-0.0142702058658825,-0.577989930580587,-0.234148115933769,-0.549074204957719,-0.0016758373598428,-0.633036356686725,0.0351495961213276,-0.0755362675344472,-0.433648017930248,0.0407571209617642,0.014205112024136,0.0771669267180106,-0.130162293402549,0.261376432344276,-0.351858089609522,-0.170968842702466,0.307977001268073,-0.0975916865301352,-0.245258108462653,-0.481572793528929,-0.528336495463278,-0.241988506875511,-0.373528237858879,0.0605779053779431,-0.206050295831343,0.506454204489953,0.0089760704291302,-0.0446710518889731,-0.375111841644613,-0.452703362132664,-0.414180430663801,0.0146072843502367
mild,-0.0936139249386839,-0.602444816264175,-0.0858516223854427,-0.0911177559758077,0.0219035611030908,-0.277155490720746,-0.285611601605697,-0.222766381432925,0.0686718895514317,-0.588608425400688,0.0542801260971771,0.079175341465464,-0.385176107496799,0.0179330894132523,-0.113137985524422,-0.116810861320484,-0.0936224981746379,-0.085327619486312,-0.250000636756115,-0.163415622341787,0.13054273488822,-0.0767769439295404,-0.294527612769373,-0.251679442949718,-0.0643080708626868,-0.203196306924322,-0.316223951950901,0.162107913194144,-0.144026981021937,0.139824969655833,-0.213921609109853,-0.133026315962034,-0.22589179196037,-0.306861331622467,-0.058318667991707,0.146012151547502
mild,0.118389115809397,-0.110816763737282,-0.0136612922342195,0.112897370302503,-0.195563887178566,0.0275964919553817,0.003946252890249,-0.0022573342952289,0.259066634195683,-0.0319025037781556,0.123363998464218,0.137773911327821,-0.0102647886937639,0.208485334002556,0.0614027742229166,0.272665802903515,0.0962088258588566,0.406794193076744,0.0541762541841818,0.150099027241311,0.315499614421853,-0.0517820434381812,0.0604486949121709,0.186546080669543,-0.388973717409632,0.033258146705641,0.0554413632050801,0.101062763266411,0.0991394586701763,0.348901134209688,0.371874656622961,0.186376321019036,-0.0011427236186666,0.062876649798318,0.0800108767670953,0.155274904989929
mild,0.263058797292196,0.068913689660516,0.134704966986565,-0.180062214227475,0.102463099282847,0.358889035669638,0.504820005952413,0.397200110034438,0.159923180198072,0.23405046449313,0.234589386165835,0.24123031926244,0.330147996942498,-0.266553569176529,0.146541955675446,-0.211332583756176,0.11610981096844,0.0234157597341674,0.156113715829993,0.157875493237714,-0.528280589663517,0.23235166042976,0.0281431783184996,0.32197946282292,0.447733072991506,0.244469272478289,0.103863424164304,0.179277136708236,0.355993479691394,-0.201734381093118,-0.417216813026023,0.145744348801639,0.558543066857867,0.30871325403375,0.396053830545659,-0.290012024494466
mild,-0.157752002340291,-0.306439144550547,-0.416840536155747,-0.648172503225165,-0.401120935055033,-0.285345702761109,-0.031789858974633,-0.0669693213265903,-0.111528187064953,-0.218725269571231,-0.102050421074494,-0.267454873653146,-0.480520169306028,-0.675150633770481,-0.548850946763328,-0.544809419762226,-0.423081954028015,-0.435801044672379,-0.544818320876156,-0.35482898048233,-0.65910121545338,-0.133487168554989,-0.502528924079239,-0.341937149428386,0.0076944169924315,-0.427555088314402,-0.518817525882253,-0.414659089884396,-0.436761615872915,-0.476797038653844,-0.590045247777382,-0.375247304892017,0.117186804795799,-0.224485183377682,-0.0846436289971238,-0.709499572814508
mild,-0.200914879605952,-0.409558525370136,-0.16490330841865,-0.19710158910049,-0.158869502783355,-0.32030532098377,-0.232162933679476,-0.188395417369751,-0.0572392264831632,-0.336059439643117,-0.182592946453801,-0.102565182538048,-0.284430981182845,-0.222110026859087,-0.114740820410483,-0.114441253633813,-0.151824881154168,-0.014821545353141,-0.352412690959985,-0.277447228582576,0.0051181444510314,-0.134824055328859,-0.254839607872752,-0.197139270569848,-0.217993199817936,-0.352183279420972,-0.367829516586645,-0.164711341075605,-0.200898634797776,0.0719000271876245,-0.212749265415363,-0.0908553738066763,-0.190429142457972,-0.195670676672814,-0.214534773157891,-0.171029001012378
mild,0.229566621446321,-0.190837347334551,-0.0135055036625773,-0.410632676718154,-0.0339194980050173,0.101500806639196,0.283557043829645,0.3831464099049,0.298941963684988,-0.372585460700215,-0.0193732620578972,0.387191100906588,-0.175183498115594,-0.356745234455237,-0.0974774074766228,-0.218039979051589,-0.0956953343338169,-0.314687594603025,-0.0451668209432737,-0.0306309249957704,-0.512451894897872,0.0477308328513086,-0.235647327139129,0.12982427095052,0.329640578768311,-0.150457625440723,-0.200889739749934,0.214205458212577,0.0767292334993159,-0.435114647329515,-0.578784640552675,0.0463027677153908,0.385209000745633,0.0828770712649354,0.338958664750544,-0.334018772013143
mild,-0.144604120840774,-0.0650617793421453,-0.219447383944904,-0.0885631052417846,-0.127836914997493,-0.150382331187341,-0.331354923385124,-0.217243917200951,-0.1238417424383,0.0981167079327738,-0.145957028330109,-0.428329797836762,-0.215424313015118,-0.11276843065507,-0.132267515977615,0.125583160199274,-0.163572065399025,-0.111471976255541,-0.0739223250997909,-0.214671744033746,-0.0091046980635218,-0.0827434018245818,-0.107277144070223,-0.119867012804127,-0.249137137027364,-0.105088511365827,-0.179890818643377,-0.192502073830068,-0.216676817305232,0.317354386643688,0.197657045353155,-0.105417197765413,-0.24015090521761,-0.153048268673524,-0.302983600836937,-0.1157660398727
mild,0.286047230006924,-0.0998718012886279,-0.0314968107483803,-0.390537170768396,0.0218933070142393,0.278608705740689,0.317330394579421,0.435951112858621,0.131125512189505,-0.08036849992904,0.327427431130092,0.289549545015174,0.227316528403198,-0.457628148211887,0.0964783005799622,-0.347320154172162,0.0185065041575307,-0.353412334911573,0.0247705780346084,0.0307886669505203,-0.493008265154792,0.308272414882015,-0.106239889574044,0.26191887553186,0.216245711178107,0.036487483942015,-0.0215369710755722,-0.0416853195930097,0.374352211271276,-0.338590886342732,-0.506748420804909,0.0968858611241365,0.578340771038702,0.187660318087709,0.38455232352326,-0.507661459427189
mild,-0.182567865317776,-0.545952502135938,-0.211110651824195,-0.265038403191056,-0.0390034757424364,-0.510255832854422,-0.303603519893181,-0.488410366986478,-0.0753672602282839,-0.559085461277034,-0.298413158495285,-0.347864766509556,-0.426065787709415,-0.285791010518985,-0.32773963491508,-0.20997885913571,-0.234520696254162,0.0031455157436067,-0.36326219439389,-0.304079611422464,0.0104897071890525,-0.202379995424034,-0.300792008766023,-0.386964233221591,-0.255865740787732,-0.387304071578019,-0.448245038185074,-0.372570432753817,-0.386267589924054,0.324103992876354,-0.077058507146215,-0.282352759642927,-0.377356787299715,-0.341662217340051,-0.442721202116787,-0.248032194539245
mild,-0.100434242500136,-0.374280945345286,-0.0465565310639971,-0.330235018459357,-0.100931612149656,-0.24363335548001,-0.126066877820267,-0.185862000568648,-0.166888157942997,-0.288470061157713,-0.108869460560032,0.0247304257887386,-0.198144942191486,-0.556239565051376,-0.196577482732314,-0.30745556153372,-0.198690946918204,-0.10535210722976,-0.412482974110356,-0.431326517058615,-0.165760020270737,-0.0635334846995252,-0.31766814951301,-0.226485558521677,-0.119983123428542,-0.442461080849776,-0.252737157524061,-0.182122488202766,-0.014693645542845,-0.361944505353521,-0.548263384449133,-0.145038121983513,-0.041067288326796,-0.153876234312969,-0.140480009235491,-0.51024842450048
mild,0.249152181570495,-0.0353977105963809,0.0501105377625257,-0.178049700403641,-0.0561056483845655,0.337828949168337,0.263606914948131,0.418124408124959,0.222019352787874,0.0656103861355812,0.15141924815458,0.282847252703288,0.0327020050455405,-0.389755282472132,0.0225009569081338,-0.136964603416266,0.0080463902897493,-0.340097996248347,-0.0093800539985068,-0.012689832275088,-0.451843203455763,0.103502133981882,-0.249968329718972,0.24990253763005,0.303559115275251,0.128694195998828,-0.18090176762556,0.211682923996933,0.20398384973346,-0.295022660154006,-0.570797600484444,0.0249171622057504,0.451060623378407,0.242290633197721,0.263291338604384,-0.463282581850164
mild,0.483506702827822,0.171342800759575,0.161191946279383,-0.164652526886073,0.0203762526482645,0.413188019957622,0.252387433765332,0.447809791824168,0.259980266553001,0.252501930314583,0.194058219245643,0.22768917362675,0.113465825638686,-0.244559154349064,0.149977884589977,-0.08627481518977,0.106657497581198,-0.0181191443006671,0.230789494107594,0.0898163810921991,-0.244845118288371,0.212919616689877,0.0313422649229091,0.375313416247752,0.358853735211961,0.170611598172007,0.181401713477541,0.21285172778244,0.412156133845291,-0.212783415137145,-0.246576316685645,0.158421249736597,0.42147832350286,0.224288983809585,0.454156157130558,-0.267380460354727
mild,0.0889176168229853,-0.454413126072551,-0.0455630745941486,-0.130861489132921,0.0774715909238625,-0.0984751559419173,-0.296755741269802,0.0918030504894033,0.305800044334375,-0.424337007441343,-0.17922301378351,0.0166773113052638,-0.518131171802004,-0.121688958783085,0.0058110379840231,0.185258632434217,-0.0165142649539562,-0.0103738780133535,-0.356118308494153,-0.125327197611399,0.157931302468076,-0.237827120719552,-0.366280952642744,0.303260683668059,-0.340973674000449,-0.415485964236267,-0.40887858070776,0.262081308830088,0.0791046854406018,-0.0058490131994896,-0.0600444725091197,0.0415498359632916,-0.13376473743778,-0.0841825035018145,-0.0367352913530745,-0.157290081547785
mild,0.21186692152049,0.0743786336488061,0.0460397447688958,-0.45117929788509,-0.0360660838913104,0.375300843143259,0.568364532191117,0.5177638420319,0.161531275358595,0.135828039414623,-0.042656126281919,0.319686461330654,0.205708339129744,-0.457955899238819,0.0197472479137172,-0.219899576761284,0.0191277391698896,-0.219546001306568,-0.0215054388483276,-0.0342435650298756,-0.700544168793396,0.151314824124944,-0.158581075677794,0.476686655969628,0.4193473740929,-0.183290420311143,0.0066026553133023,0.011289543708116,0.357035345081913,-0.589176697213902,-0.553372559501435,0.0906866542954576,0.634615632412986,0.344617503817609,0.449005880867768,-0.515179302841225
mild,0.131395821188476,0.052189811113783,0.127754757829185,-0.214962911920401,-0.0427118147619931,0.359940848728597,0.522239179885303,0.441037986207236,0.170576800764814,-0.114032931796459,0.263408888291433,0.383617267967514,0.300903923056648,-0.164417566538048,0.099781059925172,-0.0815071010828766,-0.0065528911147214,-0.016200617764933,0.0249433674073946,0.159760470729968,-0.466890282186273,0.225310875565514,0.0234726414963011,0.384768417257417,0.115423141974282,0.0134655393858197,0.179959701381768,-0.0033719387137757,0.349234351040684,-0.277056365301682,-0.336237930670936,0.0396301771348271,0.553563319093017,0.291949775435427,0.576838867462939,-0.264287083178385
mild,-0.309853842643975,-0.229095642185565,0.0053259716950661,0.354040755796859,-0.0554344469674839,-0.448977542644923,-0.532633819549441,-0.58124456120072,-0.0624687586577884,-0.186928886341332,-0.103248643734904,-0.351960539020453,-0.386122368453902,0.392154176810998,-0.125130437165581,0.40664461410023,-0.0303155665265394,0.499249638323912,-0.15289907093581,-0.0264230170959865,0.680591745079251,-0.2695351401574,-0.0442698152598387,-0.170983914308855,-0.577828854036771,-0.0451732895558737,-0.193629188411163,0.14803814734508,-0.360179960715826,0.475321158236129,0.481908143425155,-0.0676825203711348,-0.656186180420461,-0.299588103848185,-0.661761140957635,0.385646473931927
mild,0.32728935543662,0.242534889644193,0.167046890357682,0.135993062297396,0.172541908085242,0.517143870664706,0.452168818798806,0.550865741365349,0.0656141405183266,0.333015289303522,0.110416976552583,0.227691250491898,0.411504767421505,-0.012816053493673,0.304713963125177,0.0251881278715534,0.0502387876958978,-0.0672004121566275,0.351655941000449,0.272908691073373,-0.272129462075669,0.225609302025913,0.327295951487383,0.470740072211708,0.41930340703895,0.314006465694164,0.387500538665986,0.171315644147339,0.313481583353792,-0.262741156712562,-0.0764006082800158,0.0878616410860248,0.551323020757325,0.415752555400943,0.582015695032985,-0.0270181398726593
mild,-0.0056084127872413,-0.180997222925333,-0.0460302657528123,-0.245395981770017,0.390918550554118,-0.249719006866354,0.221260604419937,-0.0394205600709584,0.0391605979026581,-0.202348342616411,-0.183814243744276,-0.0576469223561518,-0.067423569707039,-0.608940402444734,-0.0924184624666335,-0.106320134067071,-0.0104765047736528,-0.257454959487824,-0.386827196185641,-0.288528196340627,-0.314573776334649,0.0342128036786116,-0.217883955551519,-0.214864016030815,-0.0007260272618648,-0.17416353755857,-0.404785666612112,-0.227982847039025,0.0832148186321575,-0.208137802809498,-0.262764228985423,0.105979964023353,0.159881475741813,0.0975797036278524,-0.334317442414053,-0.541982092025261
moderate,0.435304954995344,0.117932614480025,0.0085268218816814,-0.441907306114253,0.0185474598524989,0.391806798753782,0.510439395954781,0.452070449375494,0.205327367877177,0.0418181504486061,0.295016533534287,0.444421448825525,0.163034275505409,-0.341591262928621,0.0657200207459923,-0.254245452155113,0.109532759876966,-0.185474507936501,0.0462763710141176,0.130933437790018,-0.700828349627204,0.524838043658729,-0.0709574924837478,0.372708761397101,0.316006396574735,0.0621201154254172,0.0873208390448213,0.029331935587999,0.412530066271704,-0.327431917329243,-0.610453287919407,0.163472498910221,0.592202163311693,0.338867415116775,0.445740734890668,-0.356141193656572
moderate,0.427900547493016,0.381763451375274,0.0680714041231881,-0.233023917528409,0.0045778533034159,0.567246941354208,0.59476197130093,0.602870487295922,0.262253141142064,0.218055735662544,0.308351595098656,0.564449436984757,0.450540295222502,-0.186444895710763,0.236784851466484,-0.0958766071426864,0.0872538610956896,-0.117575956706519,0.315226184736427,0.323059081706284,-0.524667815957263,0.472249379095842,0.189218768548491,0.470218615499667,0.504071991172903,0.264183131677165,0.310902300717777,0.178823191022667,0.500338387676938,-0.475294754659855,-0.164491234175042,0.20335180462364,0.730765176003309,0.422341608944185,0.512417496779735,-0.238777364287422
moderate,0.072067842960498,-0.0132444520690698,-0.351641989679922,-0.390436631110165,-0.243865417594712,0.0679797667319493,-0.0995786157595072,-0.156388388420678,-0.142053721484419,-0.0386846776793556,0.073799708263699,-0.168279673921765,-0.0767316756028433,-0.207176419523468,-0.27469753957906,-0.0483196197416748,-0.501879192762651,-0.0347021742930286,-0.024643157165192,0.0176364425767606,-0.216117281587187,-0.174375603834363,0.0072026946195801,-0.0646099102651745,0.126144950689355,-0.0876085155217993,-0.01259873121023,-0.0869960327127328,-0.143824899433653,-0.114294830478501,-0.080232541102454,-0.350749115725039,-0.0467478237605171,-0.2516803645272,0.020748717141742,-0.141615605033226
moderate,-0.0523250925769648,-0.100430349799059,-0.210413691068585,-0.105341207915297,-0.378698669102818,-0.0915633476017624,-0.254347460274806,-0.2686557430941,-0.059995428886375,-0.280324065947236,0.146007686454647,-0.0577008573295615,-0.190728927429606,-0.170127304866734,-0.242124712701686,-0.104643720954292,-0.448487793640148,-0.0523024255971683,-0.235887302238825,-0.051566450623849,-0.165328525488937,-0.0903641585698642,-0.195147877130156,-0.0668239924072082,-0.307827484689747,-0.246620917150038,-0.0970875057709353,-0.0459941945070569,-0.173545171837364,0.0121758739719588,-0.221922006066606,-0.288713664753268,-0.157341891234499,-0.275605041559342,-0.19998953862685,-0.118990476131113
moderate,0.504020026230422,-0.411950728047,0.12638577309257,-0.482081012998423,-0.001096206222713,0.341262604652444,0.102952545559609,0.546270230139561,0.482706795890653,-0.438060890832839,0.358972828106565,0.666772776687799,-0.131256271178139,-0.152515688601689,0.141677822353809,0.0218084062053415,0.199741798044742,-0.0101893370944239,0.0601691166282965,0.147986536010605,-0.437029342769279,0.433801237990073,-0.189705284774565,0.356700727120536,-0.0527022665467172,0.0297876886117852,-0.0088152080706232,0.387142317183575,0.462769513857161,-0.242073297027184,-0.402012724351695,0.242140265336022,0.453696258892321,0.251470991374071,0.276903325241354,-0.106621206427881
moderate,0.502190613089697,0.0022186599015809,0.243285369612103,-0.240079000687231,0.128542983480287,0.542524918741632,0.553504467323239,0.667504827973974,0.374480260538646,-0.0081490332087362,0.30887756240449,0.616721150049396,0.20947940062212,-0.161784636407245,0.264625303232618,-0.0429239071254003,0.216392238591952,-0.24485135595064,0.165736755047803,0.271987761191705,-0.520738926835212,0.564628611452393,0.109833331021898,0.464464588920556,0.348959808263901,0.261763401188842,0.240478960907691,0.376640683669669,0.538119810526272,-0.509688602410402,-0.431200739258283,0.251402422690122,0.730982561804226,0.517507634751435,0.207578992441081,-0.183735257223123
moderate,0.375795511345523,-0.165723581787707,0.108992165405193,-0.253837880306007,-0.0066093155563814,0.150028681101429,0.234042035045269,0.328782037471314,0.0563887100077001,-0.26699005883104,0.599614782594996,0.523105325753484,0.371931560899268,-0.177998125163654,0.18105331483153,-0.2561547171092,0.0900715494666756,0.1296822734143,0.119712083601865,0.180806444071259,-0.352956502732349,0.455423883235914,-0.169100733491546,0.275898211627721,0.195451971777225,0.251484236867521,0.14754734202487,0.0476993170841662,0.301935752035285,-0.292749592064078,-0.301712778511601,0.128579486328486,0.522937055744482,0.157246687003073,0.197992277144633,-0.202885553967744
moderate,0.420218605533721,0.213465719567243,-0.01064908780483,-0.417111740963957,0.0381013786740101,0.479956835372129,0.422285911460423,0.624334757596086,0.105211947006182,0.114399745796997,0.329985610494534,0.403437120657906,0.439235280976695,-0.353263123180156,0.105042622407943,-0.30458702702262,0.0413748473845259,-0.392968323701995,0.06739244388541,0.0874496984749765,-0.571559961142646,0.423016328512644,0.0011971286311045,0.261760244907178,0.511799860478555,0.131261550596849,0.301467823807298,-0.0426232721404097,0.397789400450654,-0.462123032102863,-0.470716341521857,0.129280329190849,0.741976073037477,0.409050553586855,0.244356351577993,-0.45175484115852
moderate,0.408897872457533,-0.113163306731613,-0.0020585804389908,-0.475045298313445,0.125283616077026,0.465012158489324,0.315255636595379,0.58255639072578,0.257946851690566,0.120521458579942,0.16051864586154,0.465372223744843,0.10687718220749,-0.325681558434748,0.0834808961937985,-0.262499101472195,0.243869528125919,-0.0075621574645369,0.118137182548143,-0.0545605749181682,-0.456655322867118,0.407048031935778,-0.129180302366046,0.309181725409824,0.389874043499235,0.0519294323422544,-0.0260310161024656,0.101853928476472,0.444023074330147,-0.466790173825856,-0.539008450576742,0.162247144623914,0.49394349165936,0.405400605415439,0.280310583143666,-0.329771583367607
moderate,0.424846186831269,0.0591517946263466,0.14686126637731,-0.334553760610209,0.0136320989916461,0.362308347169957,0.306327023920725,0.593160128203077,0.286586756338893,0.0085531283926886,0.313952877100864,0.535502327411601,0.308688516525745,-0.302796229376758,0.202555050444916,-0.286158386841848,0.224327585381455,0.0010117490050651,0.027190875820689,0.0788243519310499,-0.394563199584717,0.409538597827867,-0.0284495525322886,0.386007669037694,0.389433569794925,0.0597189844098292,0.0712393579659408,0.182880161325204,0.408152820326417,-0.311272389400632,-0.520701318340549,0.178871157263795,0.541877607045519,0.394523112115901,0.347035780572604,-0.299006415803481
moderate,0.0663711540800112,-0.0938382992730821,0.0075539888630764,0.126017555154769,0.262859978313596,0.272511094209138,0.117855263014887,0.122979497084238,0.109189383724228,0.244469524553023,0.154859905345644,0.0953245195996113,0.120378324530805,0.0582979606612636,0.111106867876119,0.0038657144914278,0.0567472456996043,0.0321022548675273,-0.0163511011455433,-0.0394498379619131,-0.124598497722701,0.153648633035196,-0.033622789383621,0.36143442965005,0.0984807186349561,-0.119519504267925,0.0313518242151212,0.125301420219223,0.16068703052876,-0.271813463603459,-0.44261523190037,0.0461150146376258,0.222506173178992,0.248098397905657,0.234936252361338,-0.0456031597080122
moderate,0.30011389525353,0.0753796621232521,0.0943548976549664,-0.0733048982649788,0.107415173340858,0.369525116630118,0.444678836800951,0.518103465856267,0.105058969379075,0.323833209590965,0.141205757922723,0.284949386325786,0.0889213981461697,-0.389160161636444,0.162981772620125,-0.0488028037252064,0.079445064986721,-0.0410570153384317,0.078678390160545,-0.008904618435813,-0.442436275905357,0.257458820833743,-0.0546551432306658,0.508897415071741,0.515938430692277,0.0273649831449345,0.202060854040578,0.136561611139419,0.218545745456865,-0.16245668468815,-0.541991120837613,0.0892632102909358,0.611573664059608,0.24478484980614,0.544055255019073,-0.33868826126246
moderate,-0.0126384276133117,-0.188757319253994,-0.118920345618797,-0.454909135828678,-0.0730208625260608,-0.069927165887272,0.199152039781494,0.0747748741425304,-0.0052783758417515,-0.17653410356083,0.0557750460326767,0.116643955108525,0.0175427211835407,-0.554483714789966,-0.131359554270283,-0.290491083287523,-0.0564941236624501,-0.266060653907108,-0.237170560048856,-0.149851052900613,-0.569744947837585,0.16830659340584,-0.257356601035304,-0.0943412898699033,0.266999430278269,-0.0456193916999933,-0.0657866723312499,-0.222712536985994,0.057019374241829,-0.225713345822429,-0.356872431150848,-0.0757369607738045,0.216484277770264,0.0788113599892095,-0.0774758730965795,-0.560863931883957
moderate,0.366761700568856,0.358387560534143,0.211889509728636,0.0616341211579615,0.162821760430824,0.457982481069474,0.351411180970204,0.520312318318434,0.12634697376107,0.348682668872313,0.360090781713042,0.294111664231686,0.41772582923114,0.137432999417822,0.21340655849398,0.169966767407125,0.136963569015315,0.0237327905246473,0.420157019325267,0.386236021378389,-0.202005596685784,0.286377018714177,0.353489623935322,0.269879601428525,0.555800862572471,0.497211153830158,0.452801820544105,0.208953308313972,0.270287587716023,-0.0850688460273191,0.18251006034136,0.125486607223282,0.573062789341637,0.419619054626981,0.274455672221132,0.0676127556032219
moderate,0.293178826373446,0.0628011767075123,-0.0441664555719195,-0.244142656660728,-0.1266464176485,0.292012880448393,0.243000781514051,0.328312096197453,0.40273628196635,-0.0660092058704271,-0.0608854410589118,-0.0634358009533991,-0.235176300643932,-0.0771077079872792,-0.0055582796025971,0.0954891559458314,0.026926355437763,-0.072459094150347,-0.182023322246767,0.0345319794161489,-0.239916551219639,0.163371965724998,-0.1260671083191,0.517830223234706,0.139139220186328,-0.0807479934518371,-0.218025964411106,0.245030286714717,0.141309937905041,-0.0334711566063368,-0.383489575803852,-0.0135622643084323,0.201817169388559,0.205241997549698,0.054876081447344,-0.123801374403805
moderate,0.532091714549326,0.175327664570457,0.214169061679731,-0.148772156139596,0.037353296951337,0.627691798466577,0.618950139559039,0.633777992487981,0.361867678707557,0.122181135355518,0.393607584498732,0.450127748776932,0.211419249753691,-0.0337322575160096,0.230323610243478,-0.0869630634124013,0.188157977370112,0.0686953460029524,0.269012981656999,0.382695756447869,-0.269811833393571,0.439103596820233,0.197663401719423,0.509477932897056,0.404454454954036,0.30804581140588,0.308335795169027,0.39401857214862,0.496815311220845,-0.123493035934543,-0.200899525880778,0.257202740559793,0.600386987079674,0.521422120170507,0.520586755453988,-0.042105020084443
moderate,0.31630951700944,0.0850810182983287,-0.111313146951191,-0.49465536155246,-0.0549204550146796,0.287976946040648,0.427344134585878,0.432213687833852,0.107040803644732,-0.0928977661954098,0.0993006716674577,0.351887321889661,0.0926045756877601,-0.525095223666261,-0.0498552929824688,-0.362096648775036,-0.021965093749292,-0.298430918221318,-0.116509743922439,0.0066548384847608,-0.696183329662324,0.381076311718878,-0.0657276774191283,0.11495500782084,0.419490014560746,-0.016401481617389,0.170199752158706,-0.0775597613709077,0.326452470901267,-0.644326919714439,-0.485658575556015,0.0197954720514289,0.592380349665698,0.271771746850249,-0.0862465549473259,-0.52770678858292
moderate,0.0103417283840881,0.306594020636309,0.0210607404224394,0.106910913694562,0.0904226428230533,0.0458582681799673,0.013548006848065,0.0101465852388506,-0.0569411243863139,-0.0549500071934996,-0.0856534719733372,-0.0132714661003658,0.193747905343855,0.131014994082987,0.0620207233534025,0.0493776383106991,0.0420345176010522,0.0018309319889419,-0.0107459538742558,0.107521127857585,0.02096173090741,0.110546774025483,0.163835772517118,-0.116933095172557,0.105899670410867,-0.0984468033754514,0.136325943028274,0.0804890089648515,0.0340891642135835,0.12860739267574,0.263323834542475,0.195151025297567,-0.0356316373212026,0.108657713807631,-0.0253769330882428,0.194969640294169
