group,B7,CD11a,CD127,CD197,CD1c,CD2,CD224,CD226,CD26,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin
mild,0.256951481471555,0.0677308460714118,0.0737702333005911,0.30584147178212,0.0255258249536703,0.1197521955293,0.306125961974877,0.283341639396233,-0.0940908315051102,0.160802871720032,0.15141885924967,0.0829991430101573,0.141996198068574,0.350069351793737,0.150685784669993,0.19190580096927,0.31489713284965,0.0763798878793674,0.20959804258574,-0.0349154274733622,0.158194532787006,0.283208482212676,0.426533425617493,0.017234083368477,-0.129835920507461,0.313892852722063,0.293054687414142,0.26594135838735,0.211043803778198,0.36147266126104
mild,-0.023367631805216,0.203487655979463,-0.0522145172757491,-0.222534550891605,-0.012165069879818,0.421918900996333,0.16937889211786,0.578565167799727,0.114728699693199,0.229325955659364,0.0549338946142904,-0.314242032506323,0.029966264167545,0.115924234682369,0.0285134882385356,-0.293549204214536,0.093855542086182,-0.0444492854328989,0.602952397947148,0.413978644907558,-0.014432084927354,0.3329938289508,0.397348696435083,-0.171080177813986,-0.548524068901174,0.242597488866258,0.512230007355468,0.313781260100316,0.398578852573129,-0.040409650608587
mild,-0.156609241919125,-0.108585194595934,-0.173575542251195,0.0758739907512635,-0.129536124329567,-0.199664300943707,0.0723633107392006,-0.33701637643031,-0.0083480657199816,-0.318443034526139,0.279162468688679,0.0071802748958943,-0.0687769821031819,0.0506868107297926,-0.0066823825737025,0.0121920613048257,0.0010076372816947,0.0154136898589101,-0.280725581221025,-0.281573327913861,0.110358255190764,-0.282866618429435,-0.170785578108663,0.14602853960502,0.247601357695677,-0.0380820500068804,-0.121063763884349,-0.121847688220269,-0.222877789837455,-0.0560476109507673
mild,-0.382618276610904,-0.500680097566054,-0.524248558460427,-0.183134107785645,-0.0596035924619639,-0.687086491824042,-0.576094649808096,-0.679588784714096,-0.383123005425105,-0.474307884169975,-0.564436968141568,-0.235038369878988,-0.379546401606519,-0.324863168694487,-0.577780039259197,0.259284659075657,-0.418209444892697,-0.416161571647321,-0.551311420981196,-0.506717771441672,-0.51405511660157,-0.459281812926666,-0.557200820792008,0.167743698626696,-0.0156804713572038,-0.545833883483189,-0.713089465020798,-0.516245308102719,-0.679388578431962,-0.446779768767977
mild,-0.179769518473563,0.0068600615276325,-0.123907779632147,0.0804320066567838,-0.0350238605272556,-0.0753360498704599,-0.237062506401895,-0.316978997357185,0.108793620108539,-0.222506109798757,-0.18447965849842,0.269212115089179,-0.0951596149508901,-0.0774478321279052,-0.0291374482548441,0.212046045035332,-0.138742943008709,0.0726691205099143,-0.177108651226917,0.230140470911674,-0.102819266102127,-0.0720968897578334,-0.172426786586968,0.206475676806023,0.191367760506065,-0.229061181632255,-0.334487853813184,-0.0813833089165053,-0.282907032259164,-0.142841025641746
mild,-0.189005446955278,-0.370854994557815,-0.469710777774269,0.0241746107533297,-0.125403233664967,-0.522191452427521,-0.58801598943677,-0.655891392964267,-0.0715094565965169,-0.279157152991961,-0.416419367517747,0.117676522964545,-0.230938421503614,-0.109507380040488,-0.394677349580647,0.477210388886011,-0.21814610217306,-0.21193197197975,-0.168097981232983,-0.533761761714451,-0.400695415558137,-0.330212165520182,-0.451074367011154,0.227153335346656,0.348854297685074,-0.501160881147406,-0.663593526374975,-0.301748772369503,-0.742684039162655,-0.249208612700758
mild,0.0394088857877815,-0.17983714712794,-0.255222367529869,0.103057801175674,-0.0085064078854476,-0.159206781648891,-0.0362926111764496,-0.0619378721660627,-0.111490627555188,0.158085489367846,-0.0100025185016073,-0.0275855557205769,-0.0192857278756771,0.0350296465462582,-0.134524015375812,0.057923202082979,0.0740199257187473,-0.0378976990824101,-0.128178013066749,-0.111992712825751,-0.0348214551945739,-0.0012978990799472,0.0958813803259108,0.118678938578479,-0.238777658754257,-0.0229483305351045,0.0392570008701569,-0.0612912219138539,-0.0377123887628036,0.188375997441071
mild,-0.0779616364052376,0.0673009534468965,-0.226015917928762,-0.000568862191972,0.0169875986799669,-0.251655432967211,-0.247093413893265,-0.205878758226346,-0.16408883602299,0.0535070194322213,-0.129308575834777,-0.139401269526199,-0.0049121218095522,-0.0768353089745427,-0.224329205546594,0.0096586843108316,-0.30212885979049,0.0442596361693928,-0.0309713896981355,0.0816103275741194,-0.0897677916839024,-0.223304569753361,-0.16149464278131,-0.0464057387186859,0.103850205799767,-0.239421197579847,-0.189055405553635,-0.164487124116858,-0.103101267767906,-0.117079236218308
moderate,-0.317383709991814,-0.351724490205899,-0.465355158838572,-0.483867556593174,-0.214591342400502,-0.398576261054997,-0.214618722245168,-0.347801860045097,-0.322318933967158,-0.242054292450363,-0.346446030765307,-0.501905350029086,-0.356697097480285,-0.307237662506773,-0.540590241060536,-0.287788079166104,-0.142973205450115,-0.542227209930878,-0.224665328151065,-0.333112694647365,-0.437039774687061,-0.468639975849792,-0.291469579410015,-0.206447851778947,-0.250300080912226,-0.28881437833737,-0.247190753940307,-0.292272530879854,-0.347201112847097,-0.329316940623951
moderate,-0.0949035486445537,-0.301339693945024,-0.407943777691164,0.137365081682052,-0.0193749466329039,-0.331450170396875,-0.522530795189731,-0.498552427618536,-0.0206663974424563,-0.357885585477789,-0.238574815173511,0.318685808167356,-0.1925554384391,-0.0116304237307606,-0.243041721114294,0.663818130874281,-0.197839823101264,-0.0108169061872861,-0.32023998046885,-0.361721140408229,-0.177520407892195,-0.295118273422498,-0.353283900221947,0.428873356921687,0.392435214856926,-0.299139175653281,-0.596113804526331,-0.324643181728459,-0.370581089022024,-0.190501419999506
moderate,0.324445409479245,-0.143619597745447,-0.129951630704299,0.161859309864983,0.381527934009652,-0.388150998206275,-0.0757859207688132,-0.134849425210601,-0.147618693827748,0.277306707639328,-0.296100790926669,0.191451867631931,0.118477656455265,0.230150090512877,-0.0073807336854445,0.193039012870246,-0.0551893430358808,-0.0580470174735616,-0.0514532497789165,-0.16069394914477,-0.196845976659604,-0.0285896498759415,-0.0770404862936868,0.279306880995225,0.23811209463139,0.0221206199856657,-0.136377706656233,-0.0916006554134955,-0.0768752540691746,0.0860019014800764
moderate,0.357726132488195,-0.0472538953943476,-0.129116808301484,0.0066066089037898,0.0297799911637168,-0.0526403274812215,0.0341202659792914,0.0426511439056203,0.0700297656763516,-0.129832314258066,-0.206054704551425,0.0937287949197671,0.0779559787101626,0.225823110447436,0.181791212308361,0.144725891557535,-0.181072468413606,0.18734435049882,0.131359431220135,0.094170426912721,-0.0456567800518264,0.0875745492777906,0.0802676184007147,0.105956009670876,-0.0730108710479527,0.155459745804932,-0.0510857757515267,0.243641671928534,0.0753369261177228,0.222293330654864
moderate,-0.185286306221653,-0.564583173222576,0.242569767874932,0.497781031312581,-0.0097904017477882,-0.47703640593475,-0.288725225805638,-0.686142136064532,0.263880599574401,-0.67910135880683,0.0870927074657361,0.199149447339101,-0.20225597254178,-0.161991442036365,-0.127325467498803,0.491090393051896,-0.47753257606829,0.0937682648953156,-0.457957956535754,-0.0865300447204359,-0.0413678315819168,-0.383366656817244,-0.570493742531105,0.300212201355114,0.493694217077125,-0.277276173270901,-0.566884224961116,-0.387624914873353,-0.40672299376522,-0.250193165399108
moderate,0.0768178321327477,0.0593449524551339,0.119956271287369,-0.212321633773958,-0.375770525219841,0.0647009644161989,0.410102926858525,0.105698763631413,0.161719755645488,0.0884796890051418,0.197153975642708,-0.126562169065295,0.0389933640810414,-0.0020372159288081,-0.059972943719038,-0.11426558909026,0.0871170486158801,0.035494935660637,-0.0863677110697901,0.151830122250987,0.0362700033450557,-0.059053678510744,0.0524155397962298,0.109001657849252,-0.180070343072545,0.117775806388429,0.174484524785103,0.185167351411505,-0.0568805227567299,0.204905965159201
moderate,0.109098581303743,0.514052702821406,0.264426411883901,-0.261143026008468,-0.0327448794452338,0.516889188500963,0.604726800292835,0.698071982580669,0.0268112744169627,0.5546426868302,0.544049617861811,-0.128876189815419,0.191907033273714,0.222758718536128,0.285234204653876,-0.514034429853717,0.551070039414049,0.0792599740032691,0.351187770260553,0.657394449442936,0.371013480297397,0.310505111446422,0.52313709131194,-0.19511202203802,-0.495698147920589,0.603651749730402,0.710823608650033,0.479567337843013,0.512416614168823,0.232426253033864
moderate,-0.0826082001794906,-0.350073458856671,0.0081086565397269,0.0819892369754386,-0.162824105131348,-0.21179680240714,-0.295995604126148,-0.329559289955575,0.313640961695182,-0.549681753910651,-0.296889200199751,-0.0478799132119897,-0.201286175034995,-0.194558272964386,-0.285330733263262,0.292658818276357,-0.432659006456651,-0.0496345124283902,-0.214484431232334,-0.147432353431299,-0.318223070992263,-0.160717369164703,-0.308526980361052,0.232686320273563,0.189966335521766,-0.190325824552731,-0.57392144361392,-0.220963342620225,-0.234211177429301,-0.279769117271964
moderate,-0.149539117680406,0.0508290089760346,-0.271840002392229,-0.157117414077097,-0.190963057252481,-0.0884532771726655,-0.404496051439727,0.0910085114779803,-0.290071657111314,0.0041142527293988,-0.317978678914337,-0.0223984423132202,0.0338958926069249,-0.0328064008774651,-0.256527484095075,-0.0303726726786612,0.0493379207961393,-0.264897895904111,0.135662289944989,-0.107608681070838,-0.18806191466958,0.053287694775165,-0.0261994882312141,-0.112900712576783,-0.25542220189777,-0.051273962671609,-0.0314777417102533,-0.0266625387036034,-0.164082264233404,-0.095852110733474
moderate,-0.0430837968902323,0.0865482306721926,-0.147325977026201,0.0409319945606175,0.26117645088807,-0.0374195211068498,0.0812795349193819,0.0308238898324061,0.181343418231554,0.0687654276589522,0.122731730999427,0.0653580933264486,0.0785791020124935,-0.0627410652179221,0.140597306457983,0.0859678008452042,-0.147758432471455,-0.112224193985564,0.0188236306968615,-0.102990874997707,0.0299211435762817,0.127698054605739,0.137672235130078,-0.177773921857626,0.25362461287973,-0.120884168784601,0.0887178260534515,0.0599626932812177,-0.0481845108968208,-0.0194554976425434
moderate,0.0675853939551154,0.096669706614436,0.171019108249617,0.118218694117877,-0.0629004017730123,0.387617898677755,0.246349879344354,0.318749012506595,0.469082424821014,0.156775567029025,0.183464556809683,-0.390859885070282,0.0030158753935438,0.115614232367047,0.143440267954849,-0.374960666954586,0.256879080197047,0.127538949425789,0.341413826181802,0.442241696248393,0.158643791818864,0.072542355944192,0.153901612799956,-0.248371730940942,-0.286129494434135,0.23521182724948,0.435565147005896,0.244446441457443,0.366352272898132,0.0697086739588407
moderate,-0.0280836421384085,0.22298849143522,0.0247388652101174,-0.156884066677222,0.0187442925107526,0.350659404921818,0.331208199044198,0.423163330305684,0.168386468462329,0.0843762429650248,0.159456636424338,-0.440063417309547,0.0144156386700533,-0.0021521093456938,-0.0105960679880563,-0.585132654398825,0.198724577612884,0.0054179719751991,0.362441674536067,0.474212509637728,0.152723154691761,0.141127536360251,0.118596055015164,-0.23770476549612,-0.649760681012592,0.300958814508857,0.573241474774778,0.189538991933707,0.482766947474167,0.0466934870771262
moderate,-0.0438072076871513,-0.147294320213901,-0.167918426594132,0.131207852568253,-0.109461356274003,-0.224217741467617,-0.440795645724976,-0.315049535929399,-0.0450876833370212,-0.204294473771769,-0.209579290737877,0.199641461566238,-0.156265781920594,-0.0895175784657977,-0.126986408784515,0.440457790446222,-0.24571132576305,-0.109742508171613,-0.05955036703486,-0.404007921288354,-0.278614824634911,-0.180652769084533,-0.319671168234931,0.46245662381143,0.18229421699976,-0.257780178484197,-0.515068109890457,-0.222895729995029,-0.216348506213607,-0.137948144603633
moderate,-0.304631683885393,-0.181681365914112,-0.474633161637631,-0.661339426617059,-0.268751397466364,-0.248790335748476,0.0416720858101512,-0.122324393365863,-0.0651891481753114,-0.109157143037422,-0.201548782455433,-0.59870934709383,-0.289731833518413,-0.288825639012332,-0.475603744965016,-0.597102203580272,-0.0129328385790842,-0.508490584048022,-0.129180494029155,-0.0353472526834558,-0.314459307347588,-0.303348434837486,-0.151552030084447,-0.189553728412285,-0.436379704039384,-0.147562338011013,-0.0249220717656301,-0.106083959396521,-0.385135083935584,-0.0561563997378101
moderate,-0.199477218596141,-0.176829101508221,0.038046639366029,-0.105535756669908,0.0845371311570315,-0.173292669080854,-0.113214462469333,-0.150925300359308,0.125253643567472,0.0247023079811783,0.246327044139613,-0.137247701722779,-0.123851916537009,-0.293862833833545,0.0278138968010399,-0.0856147683460416,-0.189040069154916,-0.0552633074173145,-0.466271029207301,0.195549676027941,0.0270597348877127,-0.235313004647137,0.0080689700694143,-0.267195662046626,0.0689144760472641,0.101666518037607,0.0063055425895898,-0.0558874166054845,-0.0994441790981195,-0.145924697716741
moderate,0.0953626456936215,0.396875512664832,0.170954779743079,-0.227078391722549,0.208635916011134,0.37155894429152,0.45523756911875,0.491999147166745,0.0170509983739288,0.283379124205545,0.0964219932765436,-0.203539466944384,0.132928173695777,0.156467363063265,0.0937984194970484,-0.431598074336769,0.381129936078596,0.152743367469499,0.235762839259062,0.335735000000327,0.151001173353935,0.306635785210282,0.433024246870629,-0.416963669058569,-0.41984605662008,0.194892026713747,0.485905603863211,0.282988110562716,0.188602490171797,0.119068433413053
moderate,-0.127592282563361,-0.403354076575525,-0.270898865717425,0.250628415669086,-0.0976478289826719,-0.372881244980458,-0.529171067449962,-0.498214436725618,0.123269504895562,-0.458137585058264,-0.213100319855041,0.409792087418986,-0.140614124473412,-0.096560333100051,-0.0424652891765103,0.53850297867868,-0.402529036576285,-0.114308571353004,-0.171205773347317,-0.443640820597781,-0.3176341145982,-0.286667037790775,-0.417649207357527,0.676499014219117,0.333234117376607,-0.356993583851145,-0.696817812419037,-0.388059023700234,-0.0924809436043699,-0.117882773311224
moderate,-0.15758695871558,0.275847430649819,-0.0714824641531335,-0.432791806589845,-0.117770332949018,0.0700064707382381,0.017212308503629,0.179666958286548,0.170107204964948,-0.107548108271077,-0.0212839151958669,-0.255739642388691,-0.0439031247347137,-0.0082085218897111,-0.219748157588871,-0.27081274373517,0.0762858422632191,-0.25117870199314,-0.0512943417496908,0.139644268007367,-0.173952188609471,-0.0777490161073991,0.0554966648614035,-0.344335784834153,-0.375511095853419,-0.0534549784043399,0.208063595934304,0.0349596053458012,0.0617422997618747,-0.0035216902688297
moderate,-0.109259967712439,-0.0706376439196518,-0.507555726716681,0.0966160582518859,-0.0432748085409001,-0.349998767190453,-0.389376038648525,-0.352740022989491,-0.653501130766369,-0.0515971361991833,-0.226370108514806,0.0678107943507151,-0.0191050741402724,-0.14731315699271,-0.104427887136394,0.174893876076456,-0.216289251293693,-0.28787509418887,-0.158962560756137,-0.627958986216134,-0.319783854111714,-0.0290263304543761,-0.0854964389253557,0.0157029500165725,0.0119673123547643,-0.194652148777563,-0.363379779367311,-0.359897845082872,-0.121295984231464,-0.128633316944041
moderate,-0.253657228362074,-0.379154523524351,0.266856429248819,0.320688541613756,0.180144552407764,-0.342753036552135,-0.235619680777933,-0.466076484040988,0.42938804609447,-0.211900931662544,0.330550816848228,0.0921995359467403,-0.0887105773753262,-0.0380275049917313,0.129482409814283,0.0761897322973545,-0.022818871647167,0.163555071026891,-0.413731458659074,-0.0728956894897983,0.269103750240147,0.0125956233046244,-0.0971516573706488,-0.0527228983665896,0.351486176093043,0.088126445185981,-0.253995845349172,-0.30091124711274,-0.176986703592467,0.0671873521819585
moderate,0.0245951868191879,-0.295067025932709,-0.0800975503445554,0.26954560465505,0.083943772754641,-0.341920453797812,-0.406937819781296,-0.342159349056515,-0.0380011801976818,-0.0824568759665828,0.126374402591381,0.168688888504062,-0.0624010820875376,0.0527520068666335,-0.0230184283358895,0.337186675863839,-0.129422008191513,-0.0483657469032061,-0.0748936047483812,-0.290742223196236,-0.0261801923422482,-0.130664796061512,-0.243274815745075,0.505148873941703,0.288119644619044,-0.0228908411569864,-0.39025015765955,-0.216282159236192,0.0946972749829758,-0.0230659521357713
moderate,-0.171015117790997,-0.468836160685695,-0.421508161835003,0.0736768858683789,-0.003654681006557,-0.677695779936011,-0.544513828009523,-0.586148714310227,-0.377550412687779,-0.381276858074709,-0.449087122101657,0.103369480184506,-0.168107855190886,-0.358604745770642,-0.352887554749027,0.278059156014986,-0.496665781894533,-0.335305614627022,-0.377590895594759,-0.384824428599413,-0.453252081846898,-0.409412427482827,-0.514233287162589,0.426737750628416,0.230095605386009,-0.473550689050886,-0.748280913427846,-0.408854157106781,-0.471832143253482,-0.311652986615467
moderate,0.0533757041313169,-0.0206954982605057,-0.102340191615201,0.149241382239042,0.0311920004191391,-0.322195383090305,-0.300253405680998,-0.270838265601403,-0.222805503741635,-0.113329310035036,-0.29333815359964,0.233569753521624,-0.0222398389498797,-0.133069038544853,-0.179819377633683,0.2855451579109,-0.233948425197846,-0.0482341612953412,-0.266330564552644,-0.296257747035804,-0.238327028135674,-0.197376549648172,-0.171644151846007,0.292126106796132,0.256520878731929,-0.261191854084146,-0.457774549442244,-0.255352370113243,-0.165301487706387,-0.10611368398549
moderate,-0.127278376993321,-0.481740290959611,-0.518502178789395,-0.0944847031995938,-0.22411624433145,-0.596033663707832,-0.620895735102238,-0.640257763579455,-0.542798168077534,-0.429437440233053,-0.485290889321601,0.0020089242089528,-0.190779340640692,-0.188534621744688,-0.415560518889932,0.28576521402422,-0.483975967171855,-0.416330367882506,-0.377518876471709,-0.593439013968205,-0.442426721001289,-0.353074718932297,-0.418011536131466,0.181760188252071,0.241064692990571,-0.515220267362883,-0.713877130825278,-0.503280801691042,-0.354698539751274,-0.129785277455862
moderate,-0.158042477607482,0.319386218594613,-0.0984188202680203,-0.0369425058875815,-0.129059617657329,0.156014041163242,0.234671887435865,0.178390199002263,0.0230781397446165,0.143353782229109,0.0858720143725504,-0.375574281980155,0.0947067584322416,0.0356205270965743,0.0744206678478538,-0.10721339595769,0.224902723587541,0.015898228087841,0.125840041035531,0.152232330033845,0.116219730545595,0.180077558500304,0.344384701308468,-0.226335012968884,-0.393746815469142,0.181129894825627,0.335632513860533,0.106367545858196,0.231224917291359,0.157800122753428
moderate,0.340247274958296,-0.0448708998644818,0.391288670913419,0.13191175844925,-0.115952796129997,0.0741898466177394,0.357521478681154,-0.0278259910035335,0.403643787721607,-0.322771018097144,0.142088041858042,0.469900882159827,0.109744846766576,0.21357225154316,0.290772404844986,0.325622209809247,0.139009631185543,0.275988494793229,0.344871729132697,0.127638801333017,0.249602243486502,0.047932449010437,0.0896632389590642,0.304687073113242,0.415047219603269,-0.193445388803957,-0.0903726207165868,0.337043879933066,0.0151168751117723,0.115995790612377
moderate,-0.143899217902991,0.0253232055805841,-0.160113598973876,-0.23479763208221,-0.0813676698726362,0.124401376185944,-0.0639347555813647,0.0757399980230877,-0.0439477791913429,0.0623619262640105,-0.0887888926804485,0.343501540353212,-0.149132497547054,-0.146317012103298,0.164300073465384,0.22399062499089,-0.103934150329583,0.220078128877661,-0.0323308673042156,0.0855206306827035,0.0661700714946347,0.0475185078167451,-0.167115270063525,0.26072009996276,0.413889902929974,-0.0409246072072941,-0.0785607397101938,0.155158002182716,0.0807553309096242,0.0827315790125571
moderate,-0.229141760394234,-0.0240636250565691,-0.171900629668363,-0.208265975466387,-0.0383881558292206,-0.182650623247779,-0.246879127883968,-0.24370442725593,-0.292920092069449,-0.242837295866383,-0.168556488318553,0.159488186586573,-0.254125661276305,-0.0771954535630061,-0.15567629122701,0.413100415584728,-0.161674590627115,-0.0293097122048096,-0.117049706224009,-0.329101482674434,-0.078573699218276,-0.0590703456302904,-0.319157149000443,0.37699893257249,0.243588156174376,-0.229640741481801,-0.296962603733247,-0.280421938132085,-0.209850227683894,-0.174583388406345
moderate,-0.362903963041693,-0.0191984462194157,-0.116257608483264,-0.316726382679812,-0.140813685814748,-0.0197050205784989,-0.325264641312014,-0.31132606903535,-0.193917299443013,-0.258917779037601,-0.278859017316265,0.0572938161764448,-0.35346886824275,-0.268172235177161,0.0250677230562951,-0.0385445332465795,-0.240777307735366,0.0136299494980725,-0.0967592794977848,-0.169947467541375,-0.105879877648455,-0.190402537556972,-0.375575994640448,0.0741531647024407,0.102073329477717,-0.271123976259681,-0.296686333834922,-0.312286475104816,-0.0121259160515463,-0.313223177059515
moderate,0.0104354152633589,0.181381886017642,-0.227187744589588,-7.39191735855258e-05,-0.0697681883195815,0.0642097971158946,-0.0839369601790086,0.0201400105189803,-0.11133972392063,0.197209862407566,0.108357250377615,-0.113434373294184,-0.252890713935115,-0.0286225947364861,0.260512439624225,-0.14015731295712,0.251127138067191,0.0194924445389654,0.0220420181682263,-0.0268005738057474,0.136956978288972,0.0929543328461678,0.0098605453273581,0.0919316856466464,0.0062785062280049,0.113984720786776,0.164941162226857,0.0222777037779386,0.117416786465481,0.0695422993173485
moderate,-0.003568351938883,0.0094570620942868,-0.256053786988958,-0.221567533078563,-0.0819777257016363,-0.0048382882680667,0.149618564694732,0.12673662922948,-0.0587992072924363,0.231079879019398,0.0797629558850088,-0.360681330522778,-0.0095509531669237,0.0302979673846872,-0.092887421412335,-0.502449943496273,0.451293596469656,-0.172153542689381,0.0414208809778232,0.0872571848426946,0.0271263109783907,0.0509048041770517,0.126951526304422,-0.115880796664227,-0.43061987437519,0.114134523253114,0.420445867706739,-0.0433708270800025,0.0332675559240274,0.0395876125650849
moderate,-0.395706365333558,-0.155120815628847,0.0991087236146666,-0.40033273833195,-0.216030476802733,-0.374260325304342,0.14542121883571,-0.116591245120101,-0.096183010360119,0.153402281375614,0.104275127417191,-0.0121771505587507,-0.33924915686935,0.0056109235584021,0.306874282954829,-0.24950548550157,-0.242569399074949,-0.230759746582295,-0.210854334201873,0.190598408251665,0.0128027318610361,-0.621093296683682,-0.176789644110624,-0.385777253379571,-0.0353233906855769,0.0776683143038901,-0.307393375877307,-0.128585352967249,-0.234145443679568,-0.137104579302687
moderate,0.0843508847752408,0.21209380563199,0.146059673662735,0.0677942256107246,0.0555788811624697,0.260977382962231,0.348923718054563,0.382058470804301,-0.240473551990288,0.316089369815875,0.267009157932353,-0.0581280626542333,0.128961217449841,0.105476333860434,0.139067336049451,-0.0885618323660058,0.185755352043626,0.115653174657733,0.260388224939753,0.20307815945254,0.167856247889415,0.205350502439444,0.280799038769675,0.199249061846055,-0.212830523137021,0.206321800781418,0.477429143031431,0.274874941049665,0.329641529687681,0.181835869243409
moderate,0.0572288103832615,-0.113555818007495,0.0455818624319154,0.0816847512151113,-0.174911511107618,-0.0920900159514274,-0.223809086292516,-0.120929150889864,-0.017189604552857,-0.203500700814404,-0.284139083509013,-0.130341593324468,0.0325677695376363,0.0100225018548579,-0.552971276072146,0.10108673219618,0.0850110637384909,-0.0144331325692809,-0.0482211825607235,0.255811480872979,-0.0221909411509899,-0.0408086387060718,0.0348269308455472,0.255894565597546,-0.0355029554551368,0.0980936257192898,-0.173877371133538,0.0842638583211897,0.0172661483629152,0.0873739542069514
moderate,-0.0374849632242698,0.164966486000081,0.152936472987795,-0.325409010145454,-0.0250264713331601,-0.0412266931503723,0.227956915596615,0.0625851262964604,-0.128038755931606,0.0534955313667815,-0.0439850348001497,-0.562898735289533,-0.0653754074929424,-0.0349678675373008,-0.192342350604447,-0.449410221712608,0.189651702371668,-0.0753026689097285,0.120199000984191,0.152653288442002,-0.178886962398028,0.0127849751803687,0.0118886845752561,-0.175588596472146,-0.479023796377977,0.107543126119297,0.273562363958562,0.128867999422757,0.170633977136345,-0.0592859651396381
moderate,-0.0307012938615788,-0.298335060875299,-0.164534480881365,0.149304747428104,0.0093411065027832,-0.657491522406063,-0.548126375705268,-0.343509083850073,-0.0289994161189468,-0.195666915027733,-0.15994159693026,0.189232215256952,-0.0662655402380407,-0.0827601978700728,-0.303802413553574,0.582050756278521,-0.296837943251338,-0.138618779662505,-0.504739794957937,-0.481828388449162,-0.250616983218931,-0.188155516141824,-0.220782095673093,0.270496142348498,0.4303152747528,-0.231320554692477,-0.524942254759443,-0.287067680224244,-0.577888414800161,-0.069934827241031
moderate,0.2342947476684,0.246666989966103,0.189072022601048,0.0305559633028953,0.158193869951179,0.280536727937058,0.256444045243601,0.344614168303111,0.185915354652549,0.256751956735351,0.189471908550149,-0.260929670247781,0.226619859619579,0.155986752586451,-0.120174415227643,-0.0323048979773305,0.103948084471749,0.115749142274593,0.330677819685787,0.260521254088459,0.139158115402751,0.264806728717206,0.188465728402739,-0.173314836468327,-0.164040881902156,0.15248867924485,0.338484807930923,0.320475809845349,0.240122745014529,0.183352495859328
moderate,0.118226231231215,0.212156709157492,0.1754352609899,-0.143893253066072,0.115642708491068,0.409279399566541,0.325689997749722,0.349418406736124,0.481053292637707,0.0434631544757151,0.0497270980556131,-0.170651278170933,0.0593801084232512,0.0584476611625093,0.108347065587413,-0.310434156923533,-0.0072702803912045,0.31784191820932,0.234081072493143,0.375955263348978,0.132771180870856,0.259740106606086,0.240069931951739,-0.105044887128382,0.123297772620827,0.319220674214411,0.430775167958112,0.262976140189248,0.28465604238233,0.192134469314725
moderate,-0.0937196095779701,-0.138820176094149,-0.158621534378394,0.260926553628623,0.0180713269522635,-0.386412846763522,-0.34103806744035,-0.498359839989782,-0.268237025293371,-0.389995566966014,-0.357183450765048,0.172682415087797,-0.0457607118244902,-0.0783179800299607,-0.202576625216883,0.535241130692753,-0.269567767085189,0.0456800076004262,-0.352764942038602,-0.463208453088462,-0.284645597024534,-0.215427761987091,-0.252768883884711,0.21444030892292,0.210612294136751,-0.195205656255726,-0.677858900070309,-0.199198102329325,-0.122518383893339,-0.0988606992410368
moderate,0.090398617301538,-0.330808129696539,0.173728531459544,0.241764378470924,0.0021899280923562,-0.185382698502204,-0.110221603798161,-0.354183569303617,-0.0237549939182675,-0.320422341657159,0.170991757909062,0.228525473345919,0.0755139595439817,-0.0750980132844236,0.195090223266206,0.348679051363307,-0.166214332810221,0.187163935432642,-0.186842762136545,-0.241741886391582,-0.0796735607322906,-0.234111072043699,-0.222760240906004,0.34260724324108,0.554751128837605,-0.205605211986691,-0.531696058935854,0.0099274483414341,-0.001291692679767,-0.076043628973617
moderate,0.0508604649549961,-0.126702219713693,-0.236050423285613,-0.0652454389433435,-0.0345183275893398,-0.273615567034571,0.0763885505994108,-0.0830215540031015,-0.171152045028796,0.0736040204435737,-0.243011750748049,-0.328793403321134,0.0352612941254842,-0.0122941043845016,-0.417022825812406,-0.0619520027550911,0.0580516315619209,-0.233956027935486,0.0235496121305502,-0.160022507464472,-0.245557015385813,-0.049281796265878,0.0679340157580315,0.0088746178637554,-0.0509798320244539,0.0879117585233824,-0.0620900174917008,-0.0898569390035635,-0.0361201899671049,0.0189302233311172
moderate,0.124187525475361,0.331069588331119,0.176849000843975,-0.140510422935192,0.0684766734304286,0.393227153592874,0.49196915821584,0.464364665791833,0.0896662883690769,0.36877452056899,0.284914452056137,-0.20518451239258,0.178003108775785,0.188544748782753,0.136805927800627,-0.535876199199825,0.331454690211994,0.147619384432239,0.308202828545019,0.441446361555174,0.196290258355935,0.392741143784271,0.39548770316058,-0.254422379324734,-0.316268011782907,0.419314641067082,0.639158918063178,0.314473237094426,0.445937651629219,0.175094574055685
moderate,-0.0789025283318772,-0.398958433385674,0.119299727597351,0.415331195840144,0.104426419820634,-0.264189965228867,-0.169979128022037,-0.303897981329885,0.139497825330716,-0.459589342686203,0.180513408289541,0.510601147248104,-0.0069661679008496,-0.0382812442830734,0.170666180105131,0.247036438419546,-0.105333791408726,0.207386504627272,-0.236734791397245,-0.0601461181160966,0.0694172129407019,-0.149341361470518,-0.179020464622034,0.157733617671077,0.509239911162649,-0.0155965276127602,-0.330230232116761,-0.30451977898536,-0.0306462335579746,-0.118080846204878
