group,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD7,CD95,CD99,TCR,CD2,CD224,CD226,CD26,CD279,CD28,CD4,CD45RA,CD45RO,CD49f,CD5,CD58,CD62L,CD7,CD82,CD95,CD96,CD99
mild,-0.0732634722676242,-0.142629734734956,-0.0251499042479326,-0.226576616379348,0.38051649879288,-0.0145910506577577,-0.0464880341510662,-0.157948322094314,-0.176470629196557,-0.231082890652756,0.0092469632155462,-0.0810229122951365,-0.208017064826305,-0.0759139901510927,-0.0934070956928931,0.0794894410836165,0.053626387138466,-0.139561565693223,0.193843593948962,0.207224458024803,0.211971133863503,0.135817174283852,-0.125569548306971,0.0681412058095727,-0.0871460993960481,-0.49414356357521,-0.0221161625336955,0.426137994584654,-0.0497806282249496,0.0234861309076478,-0.432862734191291,-0.314823101397872,0.0482458722432787,0.283525340088219,0.117300093600895,0.163050497498422
mild,0.517560756139636,0.445216140124325,0.43909481784248,0.356531623095751,0.554057111051721,0.321733725086202,0.51480718282159,0.560579265215667,0.577523334515268,0.0243356532114385,0.404850691132125,0.311140711658819,0.432963925627778,0.595976321485049,0.383995712625358,0.431664339339564,0.556550077373553,0.536758006254397,-0.707015371224039,-0.806275303206162,-0.801731588764235,-0.436773837431756,-0.423600797720766,-0.674761739873042,-0.663702568056229,0.324503555368912,-0.760897670363528,-0.731139008577707,-0.702075126759118,-0.710564572097468,-0.0189701983721782,0.0306905146508353,-0.822769054115249,-0.813059166104991,-0.725232478780982,-0.771912214041088
mild,-0.376122578992691,-0.217361567548701,-0.231775906101093,-0.399989805028446,-0.0898443190281669,-0.152306945015018,-0.292059316155751,-0.412350243457933,-0.286856365171256,0.0312640485040303,-0.139933638180513,-0.297066870579316,-0.390490039319078,-0.393329841438905,-0.175043538643057,-0.171217133943906,-0.289060123284195,-0.207007973647128,0.37830368842018,0.524110443848891,0.544018912295712,0.122567508519058,0.239756084961245,0.299388832914551,0.058740115902933,-0.618301561982873,0.267608421460539,0.452597384173206,0.0904409334661634,0.390657508551516,-0.465653480401968,-0.55039500555219,0.403110174466043,0.559990825923064,0.381592499277451,0.39893268331468
mild,0.420583616938842,0.508531638714249,0.477475800213845,0.141365095869203,0.148589238419895,0.349057217006991,0.297891902165765,0.11104280699606,0.146784795011964,-0.607703870117421,0.292228558288895,0.529925072546175,0.0812327009374219,0.274626290193498,-0.260718715314997,0.601245368545142,0.581697104020231,-0.408983058182432,0.397011553292665,0.464654847508788,0.433711364948675,0.368410953290715,0.358958359312899,0.340059861273198,0.0727468207628024,-0.460169339452731,0.395330930126518,0.441574399150457,0.100623162330236,0.390155839079581,0.0327028656050474,-0.17540184453465,0.309158754722947,0.55760308981718,0.358531328767531,0.501371945260009
mild,0.0242823637823924,0.267251306475277,0.177150361637442,0.0163906820614047,-0.148211084666159,-0.025730406583117,-0.0250990110239893,-0.266383832938171,-0.139753298634027,-0.661108968056542,0.136882523727554,0.330822392119413,-0.196525868051258,-0.053631705801493,-0.527380108076505,0.325806969742484,0.35476074367791,-0.55445595421275,-0.408773095065698,-0.123933755087013,-0.424852133351551,-0.383612347035981,-0.289627916088128,-0.384514622051527,-0.259773907690672,0.0403087069186903,-0.430708903302012,-0.451198013429648,-0.138854301886108,-0.373514528476448,-0.0457112428566575,-0.228308148212418,-0.385016709135304,-0.268683440140578,-0.29193605934865,-0.319243643662164
mild,-0.530006384951211,-0.325986257724306,-0.428091570005629,-0.462748865379315,0.117331217374312,-0.121968863419194,-0.432264009254051,-0.480464335328174,-0.0047460314392702,0.478317565485086,-0.432423130123187,-0.578376292035818,-0.248667969193211,-0.234603234534725,0.1683894052205,-0.482311054386085,-0.328753602761207,0.27002667662443,0.242811302814156,0.0654381555480776,0.224388324157752,-0.144604078147858,0.505932792530977,-0.136865472905715,-0.0860465508008741,0.0399184127926156,0.222322096476965,-0.321166617363478,-0.0408304095470158,0.188932826921047,-0.243684930339615,-0.172584614415506,-0.0533354585910308,0.143337943181314,0.118991212551289,0.291241822308616
mild,0.250064735712214,0.353872737494973,0.438044961858622,-0.184054139887932,0.27921898142421,0.42155394350977,0.206847910646514,0.0918601556669171,0.0458413993328706,-0.452952603527032,0.122110049543098,0.296499599768405,0.246397715145507,0.223705769226591,-0.295317950379229,0.615551547383572,0.429945109266877,-0.502242634005612,-0.142182833410737,-0.2406733267442,-0.301448207599829,0.204440920910442,-0.1977152827064,-0.294988964814214,-0.200369755022601,0.221878120563276,-0.218331363993526,-0.400245737025166,-0.40107511436209,-0.277351401318376,-0.276582049354533,-0.0071391892398482,-0.554985974813742,-0.536449174549104,-0.245437696411126,-0.438494851586841
mild,-0.573175125859279,-0.475551527484171,-0.554840931418313,-0.504902550448845,-0.221377345952731,-0.252086890338819,-0.540751107393393,-0.427828775599236,-0.279193298235861,0.483991621531501,-0.404801741514695,-0.413271407741484,-0.307602064249306,-0.381184604667533,0.238523282294146,-0.615338471313172,-0.539921592783551,0.181585764018127,0.530791335393188,0.377111918117139,0.698237633067607,-0.0679924148312701,0.476143207881564,0.234281523176682,0.0738356838773668,-0.518602890533515,0.336316907649953,0.399026546240453,0.115688598868703,0.523037608856755,-0.525603565460404,-0.479857632358683,0.422844976877737,0.697926971358595,0.444052820617227,0.725924657367527
mild,-0.0719784018076917,-0.248606488710368,-0.176352737018554,-0.114918084947827,0.0109050807447616,-0.0061683043630947,-0.0599771807893551,0.0815106605110244,0.194515795429726,0.518228559269152,-0.0961417470947551,-0.405808940107302,-0.056442667575862,0.0933935374203897,0.576949752468949,-0.266012559429592,-0.0090460139659353,0.358750416195857,0.431859071806823,0.433296713527568,0.521959282444657,0.293005611472018,0.0706174012246379,0.372168560152932,0.157688885829833,-0.559870894603031,0.288862145494471,0.593165843697706,0.225739118075851,0.350329524870801,-0.370427505849558,-0.37598622068426,0.407513982717787,0.577560705130276,0.41249736280204,0.25961652014535
mild,-0.168108223899801,-0.118607139384864,-0.106726214219806,-0.0932431056202922,-0.131327630620472,-0.023201259125564,-0.256242963030212,-0.351160319922499,-0.151770714169963,-0.0664987294700072,-0.0201337881143365,-0.305751177087016,-0.279737551037605,-0.36816326330544,-0.153519871517637,-0.0820593298500071,-0.188465166961464,-0.374152037489284,-0.208027702823579,-0.445579814374316,-0.23531120111371,0.0927192356248368,-0.231304747913109,-0.124377795525872,-0.114875371503937,0.498683368978919,-0.15753908084584,-0.422308093381061,-0.137601433093455,-0.156573414790984,0.482623586366678,0.509365451947685,-0.141843637382356,-0.446788908842766,-0.140704678432197,-0.231389638706257
mild,0.121704146826886,0.295002960379576,0.178465462572389,-0.106805422070988,0.468501868992793,0.17115261914321,0.246215957726448,0.39974948059488,0.165675249585934,-0.0773126264248757,-0.127492219430881,0.308146685390317,0.458909702932533,0.253601807610534,0.0221730465826783,0.258974208644186,0.326389197791465,0.122688399737508,0.0299160814659016,0.307380671486223,0.27498018678043,-0.0166558346447597,0.006845128788612,-0.178075976662733,-0.307030248820452,-0.800662923128661,-0.085114497381265,0.360314903671109,-0.252095898058367,-0.191420120596752,-0.677635998565694,-0.598055286643513,0.131572809688347,0.457422411768894,-0.0451909957092673,0.231473229351798
mild,-0.414663339338929,-0.277570086027727,-0.297120439721613,-0.460585966717828,-0.0514229764266829,-0.111935489435339,-0.276779755432754,-0.347464498389763,-0.260106595962315,0.103673721741702,-0.354284653963088,-0.216958279213095,-0.294721416033698,-0.353251866362168,-0.105697891366204,-0.230602049673177,-0.269793816759681,-0.120806136067654,-0.261586254841581,-0.33613677565814,-0.418386484570443,-0.17205159515595,-0.111984443315202,-0.0707468840437278,0.0933303949496865,0.50445687955111,-0.168965673226007,-0.220931379085116,0.105150301506167,-0.292444211064448,0.522608628903837,0.491845358299991,-0.250337230068517,-0.368029227628902,-0.185427634014079,-0.353152990586013
mild,0.378654628627275,0.479870722234361,0.609736613213084,-0.184194463342965,0.219724393566181,0.590085054615853,0.117908319365255,0.195104827956452,0.328831311596258,-0.177938713153194,0.278164646989134,0.325376901494086,0.177833302890716,0.0882433243799844,-0.313225717876526,0.613172229949962,0.570886443627826,-0.0201680705750825,-0.29483478097435,-0.192840500287815,-0.301699348347368,-0.0700849884974031,-0.306358024350441,-0.0740342779332785,-0.199580005383772,-0.494543156788887,-0.365299992007139,0.0291983195621621,-0.349385035807802,-0.493121791316837,-0.0544379423089633,-0.271099660266779,-0.141543853551638,-0.175480941773656,-0.389639086277197,-0.285956339976184
mild,0.398604736943137,0.42731856070212,0.632175391145169,-0.242044002664197,0.0653441152826833,0.48272844322607,0.0514872011295835,-0.0326805839272763,0.125099024919078,-0.564613771405407,0.288643963296966,0.41968160899287,-0.0550279616446553,-0.101469305228743,-0.584072499758891,0.600997556979846,0.651083843975016,-0.401507475212674,0.352000145675939,0.337516567738027,0.479851631386521,-0.249757835582521,0.539794773735147,-0.179949916392679,-0.0240312359952357,-0.28945269721915,0.257165342906598,0.184152734166013,-0.146436272951889,0.359255315584137,-0.426320313415827,-0.525315761561988,0.119221391081593,0.408109283932682,0.227413750303047,0.508751816929508
mild,-0.332651388200692,-0.0743920943123273,-0.262589876414971,-0.666165628434096,0.006330448066615,0.175818486198674,-0.259100637230334,-0.264970614858987,-0.156180924557922,0.121171888824147,-0.181492180423154,-0.250950576562882,-0.152766201923683,-0.174582399594436,-0.202330926462702,0.0122357442307214,-0.16785717029755,-0.0744981451568688,0.660587006707596,0.447291775876013,0.704299689809769,0.478247138569608,0.342799563311769,0.546540047131165,0.383648125265988,-0.589561479353486,0.366700130424855,0.414151577670393,0.262336941470876,0.412522114408734,-0.291835541211232,-0.141215205616198,0.417188312371895,0.627334785450802,0.489232482304643,0.585624368583704
mild,0.185264695400539,0.230378450548369,0.299515011627286,0.145665025727665,0.0025976567696564,0.106921633801415,0.173147189059343,-0.186300150877846,-0.0745378559518847,-0.443180661061429,0.275223818352852,0.0391235931997624,-0.148594289006944,-0.0538457734015965,-0.207464593873524,0.321758234543656,0.192617174078233,-0.400042971524864,0.250098676964096,0.349256591053702,0.386698237242064,0.154521432141776,0.221791565251775,0.110362970038715,-0.136797503867945,-0.506611223349848,-0.0374383765695841,0.195130251269244,-0.0282648207959354,0.20843927827781,-0.763513302995452,-0.410703495683044,0.0698594380082059,0.472806087207779,0.183172720657582,0.336646970680565
mild,-0.2374846084899,-0.417770597218394,-0.250732084857004,-0.195976017579581,0.281708210392957,-0.237541365791458,-0.191849394525318,-0.0519850656150014,-0.0686616715450037,0.370396557314278,-0.179281977162397,-0.164658364661064,-0.103075690757263,-0.0910933835552868,0.354140096719671,-0.343882084493803,-0.301298505976069,0.281647541538171,-0.130591058422397,-0.340393426169689,-0.170579887936198,-0.0383324907658742,-0.138849513149953,-0.153224789054396,0.192305450349204,0.468642629396098,-0.106836108364781,-0.183902831926557,0.117204538984611,-0.206055379296073,0.116672643768615,0.506928876188597,-0.0670003581823796,-0.328316920066344,0.0171092483609619,-0.206065094217598
mild,0.380918111901494,0.169548891250785,0.447001252506958,-0.0389558920762014,0.122231080391961,0.343084759389609,-6.45882839859253e-05,-0.0434475626745816,-0.0173486198501218,-0.467965829381598,0.38700024101018,0.274460270649482,0.0267120920683089,-0.146250925634468,-0.607919976110113,0.483678855146751,0.238335829400487,-0.482027277076973,-0.0152401670508544,-0.199540945667313,-0.266720706692816,0.192216735719454,-0.14407924802471,0.152100624469522,0.28283845594173,0.454096230430282,0.0286036625340088,-0.100830593097421,0.183313344483084,-0.0490787669575651,0.446697722999588,0.56562593655408,-0.135554395541012,-0.189972982002295,-0.0302254703553135,-0.0002167203634449
mild,0.170338198787247,0.130112985127731,0.126663490093854,-0.214266902876172,-0.0115210788563585,0.305458821504441,-0.0552818817149059,0.0806250525783714,0.233564637129526,0.0905829713729976,0.0372758212763199,-0.0701629746639682,-0.192514104239594,-0.0435582290953585,0.112621471135504,0.100837370450478,0.0588648465549129,0.143161018304729,-0.120235904417841,0.0664693249455082,-0.0315557640487604,-0.0433203011626411,-0.228464837401241,-0.251758903628481,-0.361996916115274,-0.11782369670722,-0.281666377659838,0.180839653972832,-0.278571156185766,-0.0241837263706184,-0.126798006504602,-0.153667072576081,-0.132590364710795,-0.0970262446266199,-0.108725823804231,-0.2092160336346
mild,-0.301798049786404,-0.245724773129904,-0.218225407556666,0.0037791709445385,-0.0922347429572606,-0.189129792059488,-0.299417497489718,-0.225811540221081,-0.176799479762255,-0.0577670105213853,-0.0517364204292037,-0.417768286115685,-0.121123765271044,-0.244849236447173,-0.0180476708855023,-0.471163232214547,-0.366823962474815,-0.306241979349249,0.167818655440411,-0.00225425933141,-0.0105103898396574,0.589819839657155,0.079554798664927,0.327627743761319,0.196411110802607,-0.0745695998497477,-0.0232024399051955,0.216515346213311,0.200695525085424,-0.0645618878682663,0.0889453457450873,0.346974661184073,0.211576521535294,0.0193850799940018,0.101708604333627,0.0660274710321349
mild,0.0040966743993813,0.258817589772227,0.181659078729276,-0.116875958430781,-0.178884657559513,0.0798181967826608,-0.104093153342383,-0.355794304568343,-0.330067030719583,-0.592686388288561,0.193806792376296,0.109060983198324,-0.461890164979548,-0.306584208466334,-0.5623249972689,0.260265590913605,0.0807198759828587,-0.651966856500306,0.19392380183989,0.429547389959365,0.364248658440679,5.05048710756774e-05,0.209900495805178,0.0439425186200999,-0.206072939369707,-0.678884649436582,0.036805596479314,0.275811184237608,-0.33829187746515,0.226386583677081,-0.573925959122899,-0.588985261856586,0.187146940162293,0.467123400911246,0.207338315021778,0.277900860975991
mild,-0.363435817274153,-0.558390198191645,-0.522996733361907,-0.118669759967149,-0.0703068001024297,-0.352192478309394,-0.348698967537321,-0.0322222256085716,-0.0463218307902435,0.688808628753211,-0.378870514376502,-0.296888802398715,0.0398992702659674,-0.181348404887038,0.508662473883675,-0.591023614453762,-0.510356227660366,0.264773604049611,-0.504911791360755,-0.644042780177967,-0.631795031861194,-0.291247140469129,-0.464159101882384,-0.52094467484154,-0.168077504448669,0.635213656598928,-0.367119481400093,-0.418803414782282,-0.0769546461294389,-0.476198957424813,0.556036601069322,0.454256310181519,-0.380122611947624,-0.742673856080016,-0.282645938684009,-0.642847411004633
mild,-0.0906189518010488,0.143303465483036,-0.0639673194291666,-0.298699099283352,0.0651353844882008,-0.0091058652027753,-0.0994588244515759,-0.0092233417244626,-0.103259092894801,-0.124016487989445,0.042971396007416,0.0934523734328122,0.0284487152775687,0.0605367456604054,-0.0299099083351526,0.0834860224648508,-0.0392339790464502,-0.188478930460866,-0.430112849397778,-0.611292482369344,-0.589428136857209,-0.384106951748418,-0.199342557485379,-0.273092992727663,-0.133565113373234,0.691650278015937,-0.268170367904417,-0.647212210194307,0.0227012033629472,-0.247419971267457,0.374460637965542,0.444848522969679,-0.344237764872307,-0.511773316382663,-0.359016327294277,-0.560170115663426
mild,-0.423860532035042,-0.211371355732067,-0.380230954401576,-0.273343866856524,0.250992395981006,-0.128307609234363,-0.283406405388631,-0.205582370407774,-0.0482003173254019,0.223613823599301,-0.106096147809337,-0.609876300299833,-0.159043222688263,-0.308611255490838,0.19088071443808,-0.335346601475158,-0.398945327970794,0.0105619278370492,-0.387627978842361,-0.363462499421304,-0.40085813594789,-0.259637093298568,-0.20111175752833,-0.333301931170473,-0.124497230154287,0.317353768917884,-0.115130856017017,-0.461415370435877,-0.237201520742952,-0.283395197965609,0.404903513698293,0.405127571448155,-0.325399656236628,-0.413179646314301,-0.333841693986273,-0.412972325306993
mild,-0.539842222250051,-0.549330676095425,-0.614174550306734,-0.271002804835165,-0.213323728418333,-0.488578594142642,-0.501958868401351,-0.216815670836199,-0.246193657820195,0.145454564810686,-0.289279057764984,-0.493542216408846,-0.431639138007812,-0.40647815265741,0.156033955550391,-0.69785638681376,-0.26393701957802,0.140791261423285,-0.0810552505233056,-0.550068060720219,-0.154317833464164,-0.0052290897394196,-0.168870913263373,-0.157074498593107,0.0994787827259733,0.331893276561928,-0.236265291221222,-0.306102125520312,0.0383916154754639,-0.2599434231815,0.0347250509382074,0.24642753465626,-0.265064878026525,-0.255434349369671,-0.116304730412991,0.158105536751492
moderate,0.23982410819597,0.395940514016724,0.31468100264732,-0.113114210597698,0.203142071866602,0.331582316657246,0.0670309018806736,-0.0884275218323895,-0.0054943131075163,-0.706556495561169,0.263040158813778,0.177440678498938,-0.0516367260078522,-0.0286819450197111,-0.609925265644375,0.473608251468473,0.315772583823757,-0.451838592191578,0.310060594451382,0.447780983006576,0.379088013734643,-0.0313632826743236,0.367072788299844,0.0965252318425349,-0.0297198554516539,-0.709098615791586,0.459846848794737,0.276045563258396,-0.0291907920376398,0.352371625449437,-0.40070555864019,-0.643249988341952,0.194208572386635,0.525709999146432,0.258581355641384,0.371447773260831
moderate,-0.43693907407599,-0.363397922199882,-0.417255216850205,-0.277800189829229,-0.249874452983903,-0.310988539853616,-0.345562867039229,-0.107299348407155,-0.282138892229896,0.468802707154923,-0.325035227898083,-0.368041992995617,-0.204751294327643,-0.192316137759636,0.148772110351457,-0.529935287614548,-0.346745589085692,0.284405442663027,0.0202708331978955,0.0474466467955783,-0.0699266087298047,0.119001969575663,-0.16269944331227,0.0141798038887459,0.250984335082471,0.0699159859488694,0.0277191796618053,-0.116699581541302,-0.0151155088987373,-0.0186632548298092,0.185826448290951,0.0820270811404059,0.0407590901468154,-0.185970163375039,0.0332110111468653,-0.0007457956664298
moderate,-0.215461280486981,-0.0970910690763387,-0.271995055717882,-0.169123857029788,-0.126986632946793,-0.276497564704659,-0.0653508759390901,-0.214776297638254,-0.0271636235468599,-0.0835598128458012,-0.0184480944353367,-0.241212959854731,-0.218025418701631,-0.0997785656471628,-0.065668671982091,-0.163934495828974,0.0272227879136905,-0.0844207367347469,0.4283363591573,0.124034968064996,0.15195586498724,0.143544705838124,-0.108081782305569,0.312831534878144,0.133925256867561,-0.183924953889075,0.0623612715033705,0.27859722616318,0.149069387266307,0.113009081572313,-0.280279999976176,-0.268435569009515,0.0370190097536298,0.193811827713411,0.0547495697143512,0.0562552140306735
moderate,0.174298666101533,-0.29555383418494,-0.154153134904742,0.0707312905314206,-0.260833934651422,0.0335490138954389,-0.136089120114547,-0.228654033249076,-0.0762300595267226,-0.106426908847161,-0.0272661859704237,-0.149716800850082,-0.289034242562253,-0.106035911323789,0.181737271641001,-0.0189924473605236,-0.0679405342643207,0.0298571086091582,-0.0901547512582669,-0.0399279904939649,-0.147126436309852,-0.0955498481386326,-0.0920626874566399,-0.0635475694688961,0.195256171995134,-0.0385389125918021,-0.140828657204714,0.0233001368430051,0.117418213891091,-0.0792797176403891,0.123613359473122,-0.278612607908047,-0.172737966697731,-0.113709829189128,-0.113210066691939,-0.0896441228090911
moderate,-0.267134706383825,-0.0711876845725509,-0.418487661667651,0.159794436238596,0.0723836361192915,-0.506947361643131,0.305844685025296,0.0376524907017311,-0.0125812534198627,0.287553736791268,-0.671567623292065,0.218142804527795,0.0841516304196781,0.138999790950371,0.419820213273858,-0.225032395916328,-0.126109068728708,0.113308142178012,0.445697594277146,0.35444985814064,0.42215896856246,0.526311748943405,0.0365214976982807,0.424556323289583,0.33820407644814,-0.210729569035205,0.222191548452676,0.454207387032363,0.41166306266636,0.347355351251705,-0.0726937637108208,-0.10807001957402,0.545113923063076,0.426082842468291,0.452846397931988,0.485854252289573
moderate,0.386277534547559,0.39771251720445,0.438461745384564,0.0509715037328077,0.350198842200677,0.343950917141812,0.330610523852382,0.111110345534735,0.116723867629234,-0.600510559107699,0.394138822544036,0.547388386339951,0.230811142674138,0.236300206801373,-0.428790720860446,0.624888271519334,0.122237701730253,-0.253234327392521,-0.392213632587881,-0.333581785546399,-0.45047048576761,-0.103327149006878,-0.455812767407044,-0.234931505766721,-0.296287723754869,0.271143378508926,-0.356794078995753,-0.384043864451745,-0.262439139437666,-0.378932554251684,-0.0098346214038795,0.45585601733976,-0.350990374722689,-0.503487181542727,-0.348448615253175,-0.170011308646107
moderate,-0.0635263635206473,0.0944695681285372,0.0932928908872219,-0.594716419478329,0.529598586393934,0.467089201052118,0.155815225221939,-0.0179217533561292,0.0953989776449745,-0.230266304300018,0.0761791112492974,0.0850411253926908,0.0572303300559083,0.0594243655796196,-0.29984952486288,0.34987193407681,0.0884955210738128,-0.0705089056065676,-0.151595576126324,-0.20511559242683,-0.165950583257683,-0.177691466264253,0.0833678847949218,-0.182339976192109,-0.166655374967916,0.0173154340327883,-0.13023572312049,-0.512124296486452,-0.30921688118051,-0.133800068616074,0.115645260495619,-0.0970764759079844,-0.252319660788123,-0.140425350609651,-0.0910337444108014,-0.164041478791209
moderate,0.348438648561852,0.47839107020859,0.513921032604013,-0.295310286388355,0.586776135034097,0.640842849907289,0.377763418752413,0.11777406708245,0.227375199283414,-0.463057707270694,0.329864111106365,0.273231400442953,0.23226781732647,0.366799503300594,-0.336745743107551,0.683719242680598,0.287460868563731,-0.24865714536707,0.428034787849077,0.431529820150519,0.557374948363192,0.0591413812276218,0.336274656791699,0.447284172432349,0.0743997535073652,-0.371268665908437,0.38380279644483,0.244306775912119,0.196350806882995,0.34840778500706,-0.444214712990001,-0.235884750261913,0.396232112150157,0.570195789249569,0.408621967743008,0.323691835677611
moderate,-0.525191051370753,-0.309504015787381,-0.341517545351515,-0.509865475019957,0.189604461849623,-0.235566994009124,-0.212906168617142,-0.211936356112435,-0.185449999785953,0.0485267653393204,-0.513633768933475,-0.500544503586462,0.0407572554587585,-0.0925562272125609,0.336556738977935,-0.213751003092061,-0.31099428218484,0.158342489973564,-0.425035696489035,-0.442518147550371,-0.546272039932865,0.0245685653404364,-0.348231437287668,-0.0834750992107302,-0.13969782703884,0.46227036296405,-0.393761785717165,-0.319002201377614,0.0225923237946724,-0.332198853965138,0.519812663186322,0.37341797372724,-0.340856398364749,-0.510566264717239,-0.339895451912343,-0.298418700020868
moderate,-0.457847386907387,-0.300606749969825,-0.447916750886438,-0.582524081435804,-0.24274713518649,-0.164039415806009,-0.435727162069634,-0.168673493863557,-0.10569127549144,0.267875162191819,-0.499356640970999,-0.28268207067995,-0.0129347259874438,-0.0911156943532049,0.0441667165018175,-0.367775739876074,-0.357037870624028,0.173521114573255,-0.0252409301308766,-0.0269235915619285,-0.0116220854363702,0.320991296650641,-0.118950449107527,0.18793796621677,-0.0786277493642809,-0.219159473567825,-0.125736003013244,-0.154840688537344,-0.188894959231465,-0.195669121176439,-0.152381449240511,0.226583839883123,-0.183251045139863,-0.0795625454486899,-0.0807652846072583,-0.0844201647896796
moderate,0.273865112986492,0.094674307440311,0.192108127784331,0.132009731142922,0.271103752978382,0.0533077260715693,0.0780069374879538,-0.142723128113357,0.0130239761173469,-0.366718556084327,0.298451576227267,0.242647503520568,0.160682458126629,0.0854418363184749,-0.342998600037006,0.296119776516322,0.332350755663064,-0.0865891210926582,0.301272480226888,0.0851196838679067,0.176661719678493,0.11240013139595,0.088613420295319,0.133143905248957,-0.043501511358338,-0.434429832433741,0.178303530723783,0.300876079146834,0.187418398426651,0.0229915109884133,-0.229671621501698,-0.312127674567202,0.237303469290322,0.310256367831429,0.0874699497205694,0.308359335959042
moderate,0.172021149157398,0.224670921005354,0.302442058327987,-0.229685338727405,0.569695832941091,0.260608573088149,0.202842531552296,0.0169440716521636,0.02228437905363,-0.390631556609561,0.335975167041186,0.185117801805875,0.1245354129095,0.0605368514080699,-0.30778781761827,0.462949785095473,0.329387449711693,-0.252023764549111,-0.272674781078901,-0.179894062669181,-0.170559510712746,-0.33157095643989,-0.0500725418017056,-0.0745342660620001,-0.237889953853912,0.240012959427452,-0.117593529958621,-0.237086498475756,-0.398840267345461,-0.142351496023406,0.0194964027187963,0.0721957264780729,-0.0935581725145467,-0.228238672998131,-0.0614984979386138,-0.265639672294434
moderate,0.037039867822834,0.304700618274776,0.172343596826402,-0.183661856850354,0.123841526802258,0.174025267491897,0.114763826893926,-0.0987116875585068,-0.0218970596464828,-0.510312304776279,-0.038450087096312,0.335678379045774,0.0835990026092065,0.0771747637609837,-0.241013408607916,0.353184416303065,0.0439519848150742,-0.448036357815216,0.229287506677458,0.390697366949937,0.32781870844652,-0.0688608933886745,0.28450040269702,0.260097705338119,0.143454840634281,-0.31391159737501,0.238287534429135,0.410534497455231,0.254378963655889,0.345010203542789,-0.413416498267594,-0.084556352363753,0.280268873553158,0.533934062984159,0.289238079926008,0.24287340030807
moderate,0.0544431021745595,0.231711279614654,0.240573512686061,-0.146722191098116,0.150275402838174,0.235191217762896,0.0953418713709299,-0.112182904867463,0.0190845234290641,-0.574201988029269,0.0090454810532274,0.431497598216155,0.0416236911242821,0.0727293895472138,-0.178468796592761,0.397306592585722,-0.069013473502064,-0.44824258125998,0.0305724047350443,0.0929569274632139,0.159190992695778,-0.337031669172724,0.222565221971088,0.0911147448050656,-0.0096284724625845,-0.25857084457769,0.0557145032616406,0.397302410254931,0.0848328075556049,0.126036526206569,-0.34132947779875,-0.0501403729371421,0.143446087809695,0.267851886246941,0.11063338981955,0.0118421383795659
moderate,-0.0785415000121982,-0.0572664253921697,-0.0484116471725996,-0.154559090415739,-0.0876709351590423,0.198601455649748,-0.196610902937075,-0.0446805971338771,-0.0255602079687732,0.0220847100302361,0.235308857969734,-0.22622941253721,-0.108473635097597,-0.23600195561559,-0.225513310419902,-0.102157751255692,0.0047900469021567,0.0619016350144125,-0.357548165851355,0.010455103882238,-0.367043309458131,-0.137412559235468,-0.408638160539059,-0.294232291704131,-0.186690878528119,0.133257569618107,-0.100579620941042,-0.470712946071115,0.104622219741828,-0.325028704741299,0.198592305712088,0.275878254994883,-0.159766422506681,-0.346110123846626,-0.317356318249337,-0.129751129986578
moderate,-0.524909072814956,-0.573212734177564,-0.721704643671287,-0.0808111647136503,-0.317065523527011,-0.402757514618885,-0.211670752350217,-0.151605537242782,-0.332626177831875,0.482145129220156,-0.340652813269301,-0.592966842677006,-0.184042127657585,-0.235668046551373,0.285865008795367,-0.691799481676563,-0.345717867102631,0.29755715709597,-0.371179269049253,-0.440470847802127,-0.390864080033956,0.13948830908305,-0.245595453081463,-0.0781340239560449,-0.140921814755747,0.462270934393935,-0.353643841726775,-0.215321270789914,-0.0228120938192025,-0.359197511910659,0.435356389397884,0.362131264511497,-0.198534511003523,-0.45050239199113,-0.26573977961536,-0.170403713392183
moderate,0.37570128216344,0.492393128214779,0.50624302723589,-0.03986622502078,0.1655628996751,0.418130367832573,0.163839453103263,-0.0336160540551425,0.0799208037404709,-0.691546663250143,0.155403114336366,0.472526659110465,0.0420295437226541,0.227981562110677,-0.418320385408985,0.655839602548209,-0.0187897485503525,-0.505302903429803,0.283644357686178,0.427698695433544,0.426722395195058,-0.106385470123711,0.357887460812438,0.0818868838079088,-0.127294446676039,-0.681221023098232,0.37832565560179,0.413968491670462,-0.0236028864952125,0.325654408838958,-0.627112897295593,-0.477345359828583,0.263045298883969,0.586765906040487,0.272708174538982,-0.08436734089758
moderate,-0.195190429134974,-0.281344633598441,-0.309036452431592,-0.233268157322581,0.0809281099416347,-0.0504529767718746,-0.0358608441438049,-0.0897057242989582,-0.0471272792234101,0.537777481400376,-0.0008114636997793,-0.385045590640641,0.0194686913891514,0.0396244479056623,0.588058783262567,-0.386240944485636,-0.134317516309656,0.265505542028394,0.108054183212219,0.198698062527253,0.295737292282748,0.124582324838511,0.0003713869949053,0.0704979724241925,-0.127584785954764,-0.40375315487834,0.212417991667528,0.254347802397236,0.138524771855425,0.177080782190644,-0.368922445247592,-0.344157273551126,0.200299219013657,0.26131251287155,0.219867410525027,0.0940780770352036
