group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD326,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,TCR
moderate,0.261489766739688,0.209006562759859,0.0163948051921687,0.273843284711519,0.237595440658771,0.0060433227866897,0.335733858574677,0.398189702791859,0.285867552006239,0.061141786592743,0.0903673199966029,0.0192702249190894,0.222675517109215,0.0433730070291506,0.0736816541146124,0.113494999022757,0.0925259051677743,0.13287866876625,0.146295303443591,-0.0557846374928953,0.0833323293722325,0.0327455208016086,0.0995223547929173,0.221505851201728,0.0153807316600956,0.239778853067441,0.196421448360588,0.171783670276897,-0.100229230141986,-0.0409086724654192,0.125545882968586,0.128339016784841,0.124347653880831,0.150719340041729,0.169926037285302,0.190202491608391
moderate,0.460398414430369,0.431078505153213,0.177431799160086,0.495797665246283,0.0102735675466959,0.24119279121688,0.609456567411764,0.621294842017307,0.63613108126083,0.268837958735559,0.51482335003166,0.218354736236782,0.366815308813399,0.400224420948621,0.52725562616911,-0.020654083790924,0.170192803295141,0.176446785154031,0.184148342120788,-0.044686199375018,0.332462023633827,-0.28072789782542,0.490886812320594,0.453122369448049,0.525833338026984,0.303369348937912,0.234297426062426,0.468046795546832,-0.220591717229881,-0.212427983358905,0.301558856614121,0.499961186499321,0.737588125135585,0.565530064265169,0.336271783071187,0.0163714691065903
moderate,0.119540133169303,0.351578941506521,0.027374822109921,0.146201825620989,-0.160322214626808,-0.0077694623489708,0.526640483301472,0.171066380218183,0.466844419349333,0.161124110497652,0.340993356821938,-0.0672361894582978,0.211765645555009,0.0075293412921748,0.176618413225774,-0.457425922290626,-0.0191622401007776,0.0438025901007486,0.011049141441266,-0.0641701782876896,-0.208627419962461,-0.354596323569972,0.232430571128041,0.0920136880558144,0.297358334208386,0.179347628957582,0.0746908007776946,0.0513131742658628,0.262055365150176,-0.377866682851758,-0.0180515494588904,0.225641655296665,0.48771217170916,0.35916363339229,0.56362892301436,-0.441458750591867
moderate,0.129898636183558,-0.536392759830979,-0.0308344170175967,0.185013862517684,0.0257530906513111,0.25918860311411,-0.111342640321787,-0.0842282628693457,0.126576441404847,0.0659439763150814,-0.766312936084866,-0.0513028065926643,0.3141367337053,0.585116703665143,-0.112500841617839,-0.396019642746124,-0.381629590808551,-0.0751023321763312,0.133945435701363,-0.152757907065663,-0.186982971042378,-0.085299931539929,-0.0412356300911737,-0.276453067864679,-0.0610396082599817,-0.182569979439306,0.18454962338658,0.0700149920249189,0.0092786318420477,-0.427399815424795,0.222762684402168,0.356053340965794,0.254339334615951,-0.0534401474287681,-0.0476673878045542,-0.150089725962993
moderate,0.0164833871907974,-0.255001251941069,0.186348078989362,-0.0488710576199591,-0.200263886747148,-0.215697923774266,-0.127957094012525,-0.0419578129693127,0.034165963286548,0.103501049859273,-0.26441953615821,0.179772861341541,-0.287558835460313,-0.0707844614405041,-0.138229680346685,-0.295621000247767,0.0260950017951664,0.0494707367162534,-0.0099253968222909,-0.0983316966751861,-0.258465532914914,-0.194364941759954,0.177833296639454,-0.145155833090566,0.0828346883266398,-0.124743886968717,0.0748726157332616,0.0803621993561622,0.129212601054028,-0.0048988213067694,-0.102185616443156,-0.0189635913150117,-0.021163915848811,0.0600769985798591,-0.0033189468873606,-0.195775672329362
moderate,0.0157922386287251,0.173527167246367,0.462332132188818,0.195288960778023,0.349634450599399,0.12793512513962,0.195365089121729,0.333528165406246,0.394466320909507,0.0981780109900763,0.162948098338842,0.402612417202798,0.167287402934392,0.330575973102873,0.212200459428391,0.0234976316958603,0.0911552580324015,0.371433495487455,0.30363520812393,0.0862395906800581,0.244386482970865,-0.196789596859169,0.218346855040546,0.166692731987058,0.318410215433321,0.0996779521025567,0.0856558633744997,0.443474382389648,-0.161932113587242,-0.0924860236543385,0.0671776778605113,0.264970855311381,0.322941198531362,0.361368389024488,0.212138750846373,0.0461369285232784
moderate,-0.0105587596633946,-0.0429979753004995,-0.416052882791174,-0.301888421072885,-0.402985750759676,-0.185157066751226,-0.0277919369160829,-0.259747834881497,-0.2735345327789,-0.158829353394352,-0.0691068091631639,-0.343583451426116,-0.195811914730415,-0.316277292342517,-0.225400356071574,-0.228236273380794,-0.187091652062481,-0.454022855095542,-0.285243260068521,-0.20783290131855,-0.105341866981044,-0.448542945117614,-0.227930638988711,-0.0600084620499131,0.0159521376625595,-0.153441405797072,-0.143550092305975,-0.337639451084356,-0.0592129540048562,-0.17710742868707,-0.162976824529002,-0.184273225619545,-0.180754610295288,-0.251812842905634,-0.0165889323881201,-0.305900929015107
moderate,-0.165166344639246,0.409325046476384,-0.0345514397849243,0.0409499269793025,0.0044743152278666,-0.08523548886121,0.138833282702667,0.0066025426553589,0.180479918698128,-0.0187039967342161,0.150164853442558,0.0649051895814959,-0.391280513925886,-0.0930757532043212,0.0422127880040832,-0.0613275102332082,-0.132687178059577,-0.0447003729873155,-0.123800271701986,-0.30108873727051,-0.0182667751524331,0.0062947670747182,-0.140337421370963,-0.106522347701313,0.273271487400643,-0.0401529252538194,0.139332574476925,-0.0440932201147925,-0.0828957008501809,-0.117852998430522,0.0214984329671257,-0.0152859953479431,-0.142488413909587,0.073486521872771,0.0205079431472606,0.0022691035127459
moderate,0.0075756416863389,-0.0183350268216063,0.0911643306590649,0.207248543847347,-0.190557043306109,-0.0081229502062443,0.100242339069986,0.269263428399928,0.274938346221531,0.0041156149243131,0.0685264517196966,0.159401417740331,-0.222451044108529,-0.0075068062521361,0.0555485020291512,-0.527247520119228,-0.173304910019378,0.0593863908246388,-0.0210489307590108,-0.214404017015763,-0.23199277048267,-0.536085049978501,0.324953645495298,0.0118451708089217,0.23443424570916,-0.0850764536712145,0.0263597835893292,0.168240927169774,-0.39876428458606,-0.401966950297839,-0.0794597630540686,0.211248482701872,0.318513936537241,0.137227886114196,0.123792916709833,-0.495155865097529
moderate,-0.096757252937927,-0.281420366094677,0.0848207152141114,-0.0308206338350018,0.281153022432174,0.159388601837732,-0.0212434195610162,-0.377334517284547,-0.219591575303182,-0.157527003359928,-0.272770016382103,0.16937656494848,-0.14284842025614,-0.297291907313968,0.0872095917980528,-0.243842099083475,0.233937928071106,0.15834761310167,-0.259430091922013,0.0171198707733393,-0.346082437687262,0.112307716802664,0.047159126720121,-0.176999212165797,-0.2176924420704,-0.567506994074875,0.010160648211517,0.140703127664286,0.109743273015307,-0.155153540145381,-0.321929181612595,-0.0693145794504657,0.200529651207997,-0.0144015595323319,-0.411538715574784,0.0418609210773987
moderate,-0.149192600052169,-0.0167726231507012,-0.0859616772106516,-0.103996368789564,-0.163385614089091,-0.204223502211459,-0.112551518657306,0.0104064714739189,0.0567271313893253,-0.0574165708256527,-0.0568247391602237,0.0195938861106383,-0.243015317197989,0.0149360563930819,-0.0674189362167975,-0.562137494298314,-0.0174778606488069,-0.0865565685731438,-0.0754315209934894,-0.063287944625494,-0.285692575153105,-0.0845856333524082,-0.109628584128208,0.0237306897637704,-0.118250233763628,-0.102512258062446,-0.118786324287658,-0.0151656185644666,0.12978643534739,-0.367334491456025,-0.111066682642926,-0.0432046380254441,0.106742890710792,0.0711236753040188,-0.0854580967821173,-0.36471648314159
moderate,0.101984838716959,0.0593844873843945,0.0563918056279069,0.0380419938530027,0.0314978990166516,-0.0288159771251581,0.269511799087983,0.426667340106855,0.355267716009974,0.155615426288096,0.0142995621299359,0.0488701543398289,0.216550579441429,0.211846916245545,0.176809321133659,-0.38437682149665,0.121396465759015,0.131085867512462,-0.054569951755876,0.0623073123464984,-0.0652497009348274,-0.14798124685952,0.102840116068111,0.28741774382323,-0.047509860711691,0.0702786984155129,0.0681014201186992,0.2015718523319,-0.19673704954048,-0.31098549746232,-0.133286059604893,0.133843694874442,0.461653816862353,0.11903900539162,0.251896737080218,-0.281039646533319
moderate,0.352437813862846,0.23060253148934,0.104175821149642,0.292675834357323,-0.258963125597228,-0.0485059058221261,0.426813494198844,0.549343382173307,0.308529752627826,0.169831715467752,0.172761660016261,0.0600663034300875,0.101831415891871,0.145333689462714,0.0530827068573715,-0.433216318970646,-0.177201814169273,0.046942973843987,0.0207152972764343,-0.0440936286736538,0.125265380916872,-0.645931996720722,0.207597653117038,0.3751644171701,0.561434069737745,-0.0051777245460184,0.0267888221210226,0.144833730380967,-0.0800616878296822,-0.550492698470137,0.0909007623622715,0.263894724073821,0.551021587828197,0.25935452945811,0.486187164020818,-0.217888116576601
moderate,0.225687915479092,0.0090191439478054,-0.0808013462091704,0.09295383003498,-0.269216252028319,-0.119248087260834,0.38490130294066,0.271117435660353,0.234640885967904,0.185377771836599,0.0379355525064454,-0.0281481532469697,0.0698848999651468,0.0987167086884587,-0.121599341842487,-0.441516335331956,-0.106450565852194,-0.0202338138647388,-0.02694099942987,-0.141393538814736,-0.0498718718408104,-0.579150179546304,0.164055330824837,0.381416729207784,0.367895890518796,-0.159314430683576,0.192567748287678,0.0737171404252161,-0.325877676888123,-0.535505218458058,0.0602390363154054,0.0950077295529723,0.367365678109477,0.164703142545215,0.376508341481224,-0.346019498948182
moderate,0.335516575428415,0.244198669782565,0.0801657281749456,0.366190285881579,-0.139599779868493,0.0863889306808937,0.43331142512343,0.575915607550794,0.6109043193449,0.177048026019504,0.228962162008332,0.127894282073841,0.0720235529716005,0.348556452413447,0.265098457867674,-0.351476793948997,-0.235648728020664,0.106528071625791,0.154116780485568,-0.392102771874416,0.135329165304853,-0.588008807393402,0.272649803268445,0.366672765929088,0.557217789245422,0.122379623801228,0.0664485731449337,0.251172960070863,-0.366529794781373,-0.358375351034741,0.0936308215455055,0.463858848260448,0.671045896801871,0.381408970303151,0.490138796823805,-0.360704644605628
moderate,0.394531573993391,-0.006111622110716,0.0771969959874749,0.261819605989358,-0.091397425470914,0.129419175196654,0.278217089351553,0.288524219633631,0.402756488145763,0.19181186369614,0.0366472705915428,0.0396120078537379,0.254097420137124,0.410528897822291,-0.004693284406069,-0.274283488021001,-0.0382913812751921,-0.0670581047602894,0.0744061709759096,0.0350607148343267,0.0350083867491441,-0.468449090912986,0.291251960430337,0.460681521095051,0.250111435942562,0.0801392578523239,0.260583945096505,0.212846508336233,-0.255103533299969,-0.341220577049076,0.0761536474720839,0.155315300914622,0.384132998079952,0.269067969798385,0.395431962215809,-0.3582567620822
moderate,0.155148052141762,0.295216825996576,0.0639239278463385,0.271822210273644,-0.266134274020874,-0.0399075004643842,0.403018621414996,0.446661166412586,0.620510450009362,0.121235919298599,0.265605829791659,0.107008369258132,0.170214138971847,0.370111757782214,0.311604535457525,-0.326799446340617,-0.172746640574192,0.16560641103225,0.0774599314077298,-0.103207309313764,0.16388907839056,-0.559658070440332,0.283540881177637,0.273445505639972,0.603569790972025,0.464876612393768,0.109768746486142,0.369659152077042,-0.400414608523308,-0.387487766495489,-0.10667265633276,0.296144364076548,0.633134037454418,0.341964569537425,0.185560945650791,-0.36611404103133
moderate,-0.294157437327621,0.109711490075099,-0.0023763197741022,-0.181870604055135,0.23330030127261,-0.0289342793133361,-0.160675118579047,-0.140942894868156,-0.368723993967484,-0.164396019623382,-0.0593182116993396,-0.100360680297337,-0.297585812183004,-0.36176423150039,0.123325122466839,0.201973820564756,-0.1029376024784,-0.075252701920855,-0.177159548496741,-0.207490828650054,0.172122345970046,0.31083365721839,-0.168430689526535,-0.194273456882239,-0.321246391541315,-0.0642651668423451,-0.210311027246813,-0.255570821166801,0.21988858936586,0.536109279912183,0.0997234626298456,-0.226386257342422,-0.545633300321108,0.0758752056848808,-0.074043356536854,0.293524541744444
moderate,0.203777119351497,0.257464405242719,0.0842726457546169,0.222330258899156,-0.52352935356966,-0.0285526283786572,0.374459738943188,0.465772505730171,0.582598989141133,0.0856253162193244,0.166868496943179,0.115230989088996,0.100581453006173,0.277247763137505,0.366357080953887,-0.55504515292688,-0.0795301496869071,0.108589306032985,0.0369955962159468,-0.149778524438875,0.078407036370266,-0.52651043899836,0.29085894711788,0.189469223499579,0.580559380296229,0.134780063800534,0.0869681579273814,0.2957305645484,0.142755570198989,-0.337057468901555,-0.101338281933235,0.208656722149459,0.719677370087878,0.365251226812938,0.234062566541061,-0.50016687011281
moderate,0.482584738515328,0.415166977822227,0.266194343933284,0.509010721870267,0.0315454626780077,0.203437408955855,0.577437471113176,0.633833007152905,0.640088483563523,0.320220548504436,0.386435919678757,0.302464233657659,0.327265593284243,0.401549102298961,0.456647207928579,-0.0060379487551173,-0.0977244236404169,0.240313065950623,0.205577563090564,-0.232271424889321,0.351221486950454,-0.410782468785143,0.464279582536097,0.502585827379354,0.624672587405301,0.42307638597889,0.270302610590395,0.513191223038464,-0.175412351050598,-0.157431059056731,0.31388550706458,0.539476062440347,0.726262779817533,0.490921524282042,0.575768764009449,-0.05662445473324
moderate,-0.306713521584581,-0.178358229727134,0.0197037637360654,-0.291719522582395,0.378607574361056,0.0002074214601435,-0.284256821567673,-0.340879837675673,-0.468692538977258,-0.142409046023586,-0.0519019798390291,0.0020521050286613,0.0875797181109509,-0.157914247757449,0.0254781518690729,0.340638234894089,0.104073947234773,-0.0108980763393438,0.0535811967595616,0.073219487524437,-0.142500263448501,0.277413462660992,-0.170221115762516,-0.257885668116432,-0.348116604779166,-0.183723582611712,0.0350204509744816,-0.180438466123181,0.0938829958098351,0.256040476559464,-0.145124262034223,0.0015591715354934,-0.411173172631661,-0.366906121665422,-0.302614887284119,0.296220196886882
moderate,0.408161889295931,-0.0664946741492665,-0.0397526974300258,0.161247903029449,-0.215599991416029,0.0554216170025898,0.710934632158506,0.0236269900858578,0.591008954290663,0.31424059141686,0.119804858689743,0.0112857156567105,0.13255750785926,0.172726031990386,-0.343041746642501,-0.0963699704241471,0.148659795381081,0.0343880286951363,0.12387457787438,-0.0499389522261845,0.15430986555218,-0.262365468094625,0.273764162157443,0.375640732363672,-0.0034565886944247,-0.0048012501318197,0.526593420703496,0.211946041574276,0.154564365721335,-0.466452862775882,0.421387731632891,0.243742880410939,0.252268878059152,0.192516695395133,0.450671216994353,-0.111220904488924
moderate,0.40278411294693,-0.205728841817645,0.0412083646104343,0.221958962436757,-0.0984458932621021,0.0211299793532727,0.549361511119955,0.106165826716959,0.34322736516553,0.306551432568915,0.0729439844041603,0.0504701824740083,0.247810048186612,0.284905580296971,-0.110347506805758,-0.0062402057768095,0.196790776772514,0.001681298458834,0.131831538401692,0.214184689074914,0.172513927276814,-0.145426362026218,0.248967268175695,0.381193950877824,-0.29675252914645,-0.0582248607009725,0.333908020084167,0.186783272285627,-0.0769194596616661,-0.563116030003934,0.397182291317515,0.149411159649763,0.321705677633938,0.126471684842838,0.359245122164308,-0.0202149264160804
moderate,-0.172706951732865,-0.295099123134714,-0.151443560562281,0.196208730139403,-0.178065134295046,0.0317922997608475,-0.209459591947878,-0.0289651778048386,-0.0984274767311236,0.184977772726854,-0.160934189346293,0.039044891334844,0.0811038873757542,-0.117065749337989,-0.14480923910538,-0.250521478040322,0.0390652978400099,-0.123814359132229,-0.114001534797161,0.0203467978451749,-0.0868459667049817,-0.0486500032652185,-0.104961332924203,0.0311787443108142,-0.171247940132426,-0.163450311240961,-0.161572724076044,-0.185965480811155,0.125870785610253,0.224811930724953,-0.0704962607523483,-0.21895871579913,-0.196487603426005,-0.276999190714508,-0.0142616853148543,0.170036132214809
moderate,-0.0799166225766662,0.0500066802152998,0.0933990778369324,0.0696385121035555,0.0684649590358851,-0.171484042559142,0.361221064228734,0.405498495479148,0.177923395130017,0.209349804845609,0.150646071978342,0.166855116130725,0.158419903193995,0.0194158466851032,0.364429892787436,0.0393029841443804,-0.0019781207207273,0.174307167858826,0.0499976728293794,0.301026526129247,0.219076397792382,-0.168586327651161,0.136988438627662,0.370395348849114,0.186392062471428,0.347205551970493,-0.0250840428141572,0.249250704654326,0.0013144911267932,0.0766238368250397,-0.117255090507718,-0.0755463437365673,0.26262582738818,0.249891469283865,0.0306784056875625,-0.0763912075837067
moderate,0.129675734335167,0.0101149120661336,0.09620830075143,0.0816154226927685,-0.0277671825132296,-0.0734642597233962,0.279200087655449,0.225595659857767,0.264794742167935,-0.0792746471512207,0.0120899012372243,0.0571871456580806,0.261852837318109,0.284492593612067,0.0571419759170632,-0.0550078413281991,-0.0486942247860268,-0.055639320536108,-0.24868107909104,-0.0178736034392981,-0.151499255037764,-0.0574962349176155,0.146740214832247,-0.217957629976567,0.23839410362968,0.247296287004367,0.260933019406458,-0.101279377538415,0.0230139701081119,-0.309856192655086,-0.197087677755546,-0.0196234704600972,0.314959239524583,-0.0174927491150097,-0.0860960634204813,-0.150806061926924
moderate,-0.18200008485885,-0.174892692727268,-0.239361960826976,0.010893918153146,-0.281174252682066,-0.160401394300459,-0.280004110458103,0.0165597854266292,-0.0790688575750155,0.0402949349800542,-0.24530308391059,-0.0849893710733094,-0.146006607560841,0.0536332815930055,-0.0763377085694018,-0.0741048763860999,-0.118562993700338,-0.253819513718273,-0.123219978734538,0.0230367934266798,-0.324580420294287,-0.101874619877196,0.0622124636037835,-0.0130988452487398,-0.230285870873555,-0.379851718390241,0.0651337920712206,-0.227748328705613,-0.172976582205695,-0.18140481880917,-0.0783063622714436,-0.0956279933746231,-0.143719730247747,-0.243913203318378,-0.178621986425148,-0.15514649072086
moderate,0.162937026195202,0.254762093665551,-0.0179937410701341,0.0368652827638377,-0.0477392896748357,0.054135302048925,0.422705261824646,0.208674045530726,0.362125867270619,-0.0125083434448739,0.307737821704832,-0.0811246309151335,0.057734115413558,0.0566730288508835,0.331632370816265,0.0986473564956363,-0.0728419108672694,-0.0447601745488101,-0.0735262523083087,-0.135619706955662,0.454721531299177,-0.243768584642643,0.0483882154743021,0.184209982577645,0.507144020592598,0.662508605455323,0.0527849192506171,0.0592560480470976,0.0680861170051543,-0.0002695921319549,0.054452386254594,0.136528952858643,0.395429292802728,0.185797897412216,0.296071018477141,0.0226500533281038
moderate,0.356148331950541,0.122517222677547,0.0947981993796305,0.346520317720031,-0.290216441645985,-0.0116401743587744,0.549671259699542,0.556025848781749,0.699176176982138,0.136719205830753,0.209698845153105,0.157351959239247,0.338411745545645,0.457303492505459,0.468936447074659,-0.482117282489806,-0.191793476410204,0.136666420594399,0.002345549904687,-0.127263958113415,0.118811498155254,-0.594898434553358,0.425408781734197,0.235079890435005,0.588006120777404,0.254972978421894,0.0155746171939409,0.381897836304091,-0.556606239782605,-0.407283417135781,0.0212872991304392,0.414944223593314,0.781112436129486,0.444060401050878,0.230678627849473,-0.527558009633074
moderate,0.447477706207774,0.209287547043287,0.0924963123146807,0.309361007213034,-0.343668748157176,0.0525622866089651,0.509517731025217,0.390297703361258,0.632908816665446,0.265787398997397,-0.087919250892746,0.113276436141371,0.399464649433043,0.311493125674927,0.109450837144354,-0.329064439331415,0.0242940905147269,0.127584559427299,0.107372989809527,-0.0118727727459393,0.234058127202413,-0.409515950088278,0.419567490145677,0.368091307632446,0.475867541987987,0.390191088481097,0.260660755545143,0.34211734576218,-0.104910570989775,-0.412445277422594,0.0964385865750017,0.36393246900663,0.618548046318044,0.399160233290309,0.592401874636037,-0.349040624527348
moderate,0.0283198501244994,-0.0349745011128074,-0.0667069912939378,-0.090950563264132,-0.197650806660789,-0.506399023069519,0.0676590759212381,0.0735383433380933,-0.116739283841512,-0.0468825162577527,-0.12293190788903,-0.152695016846674,0.106348979688915,-0.0116022251202309,-0.0012370516513199,-0.253751304392032,-0.0960988771366461,-0.0172482091106728,-0.0819337769978428,0.0161888829865015,0.0252325267201703,-0.209163345979865,0.0324498630330024,-0.025600026913001,0.0525492715449257,0.215376192057623,-0.0360333560631516,-0.0579234468711962,0.250272136462584,-0.0002294671749024,0.0365032910076493,0.0230920510472351,0.102133647126641,-0.0022550496985148,-0.0398674910410417,-0.266756546629054
moderate,0.324035497809744,0.254212574073481,0.11680079253814,0.284573073987897,-0.352231261646118,0.0146759025856472,0.32270513256493,0.474832914068143,0.583995798360947,0.17448646687617,0.0564664693664782,0.127986763620459,0.11468335974981,0.263646063624589,0.145913886522948,-0.550360664461806,-0.0366630798148439,0.0601170943551715,0.0705480761542433,-0.0690847880152387,-0.0338805273611246,-0.380695138488145,0.312553445853706,0.220812349645711,0.52903805858437,0.168442941966312,0.126723577421487,0.395685635381788,-0.400892575701595,-0.542212731814311,0.0601140497126515,0.230894999571195,0.691651805795022,0.409099367651329,0.380325050286413,-0.53205441419912
moderate,0.101087006105947,0.160015400139233,0.263344301482279,0.279665690363263,0.0607363399250964,0.24490153825919,0.28583535450081,0.357888429895692,0.264618194483455,0.158465413238122,0.300848270858442,0.1893691614402,0.390025727639831,0.265540474069244,0.173053090115988,-0.186331693951657,0.119884337188841,0.34175577320378,-0.0321911322336128,0.0720843136969331,0.192804256400547,0.111811947161623,0.302434845945621,0.177059985214432,0.332677205310881,0.175502344347881,0.15313928587653,0.301248581355376,0.145551618106663,0.024728464629858,0.321123918480124,0.350290798601753,0.442280639412487,0.0578830844687466,0.385524222956945,-0.0479864017173237
moderate,0.0698811745660507,-0.161547030987423,0.0996061838912603,-0.002415490639491,-0.209713675933955,-0.210997621330377,-0.0688292724462926,0.0333403531799638,0.0510538392430801,0.128786336425985,-0.0738436616338159,0.0823874390847128,0.0297123933853165,0.206021816466707,-0.148975053059428,-0.4233286060438,0.069275964149147,-0.103165872803762,0.119716021797336,0.0459804936025953,-0.44269891877467,-0.0323267692293193,0.0819340529452384,0.09590208759841,-0.153824361488827,-0.390568790698466,-0.0034300819884794,0.028113892233227,-0.307191027785923,-0.242157237943216,0.0150156635777864,0.0289433385843674,0.105553543582892,-0.0022768412389795,-0.0394040459637053,-0.365726424971653
moderate,-0.100158343020845,-0.0622398312128197,-0.167830899903676,0.026438949700061,-0.147621590638707,-0.318034989801517,-0.148452306616191,-0.0834951441979905,-0.0527453690918917,-0.121613701269951,-0.106970013917333,-0.133719952823441,-0.155801861804254,-0.0762708244639893,-0.190993341702805,-0.380020461548219,-0.109882798443791,-0.253227713837923,-0.0349564184171105,-0.0150949689833397,-0.421025495143673,-0.0828633808112795,-0.108143303363492,-0.0101140913084305,-0.132193011563435,-0.297011706396174,-0.0879467891585028,-0.101178085357717,-0.210553042903484,-0.136713366197127,-0.0248441368344273,-0.0897750922301486,-0.0069829397970095,0.0398190649973279,-0.0825595285181646,-0.225255287139333
moderate,0.247729917750461,0.377642320789916,0.0946957711121572,0.272757450378285,0.0779198681789381,-0.067960112091954,0.570919585064256,0.219933035463214,0.224646328591016,0.0223287338170797,0.364453440431783,-0.0098961241571487,0.128347601387748,0.338193942405871,0.216709307246015,-0.166835847534368,-0.148555100001121,0.27000571954221,0.1061604936598,0.0204451095361061,0.164742266457426,-0.364453918643975,0.0256345669965863,0.269580943119464,0.321194851211021,0.216395647890473,-0.0576991550777719,0.0780895166687491,-0.125103905933901,-0.196807018343149,0.316704767828026,0.158620276211359,0.385502214567739,0.235654911570288,0.425347816180353,-0.0167069236704105
moderate,0.0989855378093942,0.273640107456721,0.0105505626399963,0.0182881485033257,-0.0218935034235317,0.108258289656033,0.431735347068993,0.240009249914862,0.243442940379083,0.0902928500157996,0.360841226179756,0.0923246463596878,0.160961067416132,0.0581525261740881,0.233455730679666,-0.334820701828756,0.015202794886044,-0.0016644216715621,-0.0242148701085595,0.0407424744964844,0.237456695467089,-0.448804863722517,0.254738024074019,0.301521017778066,0.480546531697345,0.243796633274287,0.0825274436814542,0.120337253094455,-0.351217912016465,-0.244881355138725,0.0319480999287659,0.210435251873137,0.386832484516349,0.167418166846119,0.27278924009472,-0.133728937822082
moderate,0.506336485013073,0.0699716824745848,0.166248976755672,0.453594353511805,-0.301774222286574,0.0832465922212424,0.509395631488455,0.438853681135197,0.71616873025221,0.368329637831637,-0.241486906717061,0.151167525174473,0.309019998560898,0.698464138185583,0.0080849543806498,-0.475329294215865,-0.2900493645523,0.198422434196303,0.081289071731853,-0.0104160149379609,0.103714434892031,-0.621676632545223,0.463187776622001,0.519913213323728,0.369047706531484,0.108345367326321,0.360770418073907,0.458249491447476,-0.332178422260415,-0.611549316999587,0.289077503341968,0.2855605733237,0.658320777441237,0.415741574877142,0.629715504190279,-0.419876733138286
moderate,0.517530885993331,0.241867822380957,0.112384157155058,0.428706857568953,-0.345494691007006,0.0380090265195351,0.672863489285943,0.482807860681681,0.765659386134255,0.282352520667172,0.0061385703332171,0.163171243961186,0.400993112154653,0.632783590380501,0.182209434831561,-0.350747802280551,-0.246657762844004,0.131439270730226,0.112140768788414,-0.0836814579774778,0.26552741648364,-0.664129759146697,0.454074600012523,0.548344787354504,0.453930710280386,0.296740927975818,0.333128795362201,0.433713100282461,-0.302474929267998,-0.523166274577576,0.364907725019063,0.335013847357875,0.714625607220589,0.532536762013767,0.751777691863021,-0.392461877419948
moderate,0.31398948934993,0.0585499840180928,0.174392284494717,0.322041362985267,-0.170266370108394,0.128656533020451,0.302805725052496,0.506315990178388,0.510161376850796,0.207447888685131,-0.120808624717137,0.14369113146775,0.324710962593074,0.368317180755701,0.264048507712874,-0.505333683965368,-0.0365025176285774,0.198809745050037,0.195729073597217,-0.0961115617447036,0.0463450760666307,-0.403832071334564,0.33140677301331,0.279865640525147,0.242959216620207,0.215850827175844,0.108851049867527,0.483995318464817,-0.269911312202021,-0.489250812565349,-0.0300077747355749,0.384047184488762,0.696377953863154,0.354691033724896,0.518533596680729,-0.469647061170385
moderate,0.132071046708239,0.260234466923916,0.279756932625398,0.258997665629295,0.162758352693855,0.149150132224124,0.277799549738026,0.335343140152746,0.373785382476796,0.172134005428588,0.217366971914879,0.288744868719506,0.240834578614873,0.300422947395219,0.319104175516973,0.0753576553527768,0.0516153582564867,0.303646783334018,0.202576032974419,0.0620371359853926,0.2940538899991,-0.156729327903467,0.34175473399823,0.146090842741434,0.387127425211012,0.245143543118304,0.164568421993448,0.328357439457568,0.0555231074634541,-0.138817499407326,0.149576128623621,0.268779966689009,0.379957398188301,0.28968044529278,0.167248371344709,0.0604593938466474
moderate,0.0421404833175079,0.0534340290647623,-0.148162365349414,-0.0838563295721292,-0.134154437973595,-0.379064491759245,0.277747374486628,-0.0453420674227556,-0.195056926689793,0.0026605583998362,0.13773985599786,-0.158390622090772,0.0323244465160412,-0.0719091027378533,0.0828029885958678,0.0851828622957702,-0.189530706673091,-0.140461630600515,-0.174587148774483,-0.115834506636609,0.229662955091407,-0.200535791295899,-0.255974927849533,0.052794254578944,0.0367299949490268,0.235870786299824,-0.0557749983904317,-0.139815768487404,-0.127473282327949,0.128622300354357,-0.203553406051425,-0.14985611829812,0.093534766338252,-0.11589671941858,0.0848739774687682,-0.0452531131368067
moderate,0.302811070655741,0.0802153783610659,0.0619173696241533,0.334454975288022,-0.194426496042688,-0.028990479746208,0.440602179151446,0.371619078169834,0.568492823545541,0.0772359954332659,0.339405324753833,0.0859345836536689,0.172558732439115,0.307155203606798,0.0856435234035575,-0.426517721648502,-0.135325379017854,0.0714209996278607,0.0224275148948553,-0.207644331460669,-0.003442818644766,-0.423713867785385,0.326754645095447,0.485577156098315,0.425266544492023,0.0906302354419334,0.0406385908649916,0.289027115739826,-0.0791226438405369,-0.372191069624496,-0.0484399611154292,0.223839007757308,0.521209188635062,0.328599796086474,0.561450471060944,-0.384943161563241
