group,B7,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,0.161826691883317,0.0258981138754275,0.296612269641778,0.316305450815572,0.223783869040299,0.0300797508323318,0.616652960223999,0.145875358179529,0.0968400485045248,-0.191823332076428,-0.0753555676419431,0.0697995417202506,0.0012658296078324,0.0684054295493206,-0.0430025606760846,0.0926009404367759,0.60167374717865,0.196746974906742,0.339680682941652,0.148983083043461,0.697657882566365,-0.120125473939788,0.0815326612457105,-0.244453461378518,0.176624072649979,0.128505263488426,0.167934889049744,0.300116206750212,-0.0341834301645598,0.380559875785491,0.41616385902338,0.0830366428491331,0.0104025018172239,-0.227367568639064,-0.0302350882601865,0.221921819523389,0.610015903812926
moderate,0.0199176603385415,-0.522810970063217,-0.141860353936612,0.16459321456384,-0.0611911901080205,-0.155723404177164,0.152343574389428,-0.0046572032445719,-0.322457070908051,-0.0758082765936458,-0.454328334086317,-0.467821054067977,0.459850361534979,-0.0130335255102963,-0.159280832047519,0.33004247636801,-0.0562229092802352,-0.0046760633603762,0.0339750710924246,-0.0919367130137481,0.122650572870635,-0.197979148128008,-0.414546879129429,-0.187943239440044,-0.0098389257439935,0.31864013351276,-0.319262068236881,-0.408186647965033,-0.238451683065072,-0.110316206923961,0.553795947318149,-0.0946074314613069,0.107035492379706,-0.275610878395844,-0.253221631562951,-0.0715388860747318,-0.0819895733469107
moderate,-0.019552448090904,-0.462617816407102,-0.119313163520121,-0.0140358071466978,-0.045050484012732,-0.361034453783275,0.399008613542109,-0.0394141616406831,-0.40516013442545,-0.515000663457956,-0.602569347603144,-0.346777324337959,0.0264432656262378,-0.0988505557397069,-0.397895553123455,-0.0046196910984314,0.33775719721783,-0.0880499691531239,0.0714968109058646,-0.214378923570279,0.514651340647571,-0.445714999750585,-0.309637792112811,-0.396681769740947,-0.0303560049289625,-0.121603366293431,-0.359367756491119,-0.264345784130324,-0.451779247038809,0.490474560394673,0.404504146369571,-0.110122204333541,-0.255320770685624,-0.609047180451079,-0.405605954087173,-0.313879605160679,0.357026569898783
moderate,-0.122531933161625,-0.461946486415711,-0.0173528580925208,-0.2723566151039,-0.0182751034151608,-0.359514244554372,0.365001961972125,-0.0604308968273634,-0.451536533802742,-0.548092751641633,-0.590317649650455,-0.1579489196,-0.0005530085165332,-0.228131108294069,-0.474263935511114,-0.251896903666843,0.438845809063125,-0.0882140441833518,-0.0706657471161668,-0.165832693132626,0.692346435717854,-0.500786022580521,-0.185367288115175,-0.559899957685411,-0.149687592275062,-0.320825526027511,-0.305407927254662,-0.05608402931217,-0.453935294408036,0.613603613651607,0.399404447614178,-0.0934487584435613,-0.393412188386413,-0.741743814533464,-0.406103172790363,-0.0626722920491273,0.452892484565664
moderate,0.0858208640271729,0.0398056142870052,0.088871392012873,0.114908082418449,0.0734276984958249,0.269641725815843,-0.0605551223356428,0.0538802931378738,0.137192581325828,0.405296909228976,0.20841597136309,0.0597497039353372,0.362527805586623,0.277706220882379,-0.0572417597940214,0.465382980294142,-0.175282597473862,0.150041800146084,0.0160710338299712,0.0142640398074609,-0.126825552576539,0.295485370331463,-0.0169316872376892,0.444958056183433,0.177600471929639,0.149723586210692,0.0957638761132083,0.0291222881548114,0.26768860415299,-0.261425866306404,-0.154334112027535,-0.0009797554379922,0.125114018100376,0.387077682764578,0.295941466286207,0.0568648242493217,-0.267505345262775
moderate,0.164022709628186,-0.178347768906428,0.282077761433806,0.458349136421218,0.177650889567018,0.117149907305539,0.395543798922751,0.255215228589065,-0.0442796924064359,0.0860805867137291,-0.0113636070026346,-0.129041300033434,0.244762925141411,-0.138775387182977,-0.328962508591416,0.133878844016651,0.205845379464676,0.122672164034502,0.228098637807174,0.0129150530161626,0.210079478458586,-0.108646559067759,-0.152315605952608,0.261426746751105,0.0570433818701915,0.235378004722262,0.170189521296592,0.0983732423148796,0.121282034008157,0.301826817400501,0.395282427205444,0.0596633082137916,0.183686428714812,0.0006571142176789,0.122874530515963,0.237802662615335,0.245888669557089
moderate,-0.157467792328232,-0.218026706146782,-0.0905308530083751,0.189960244988127,-0.128776589072841,-0.201758174842377,0.301990580751878,-0.0183299907036138,-0.196432644693829,-0.199876221778964,-0.289987761659368,-0.141792572268273,0.236574678080368,-0.156556351001022,-0.264236278357873,0.0918988096411192,0.152174812907131,-0.161293242404727,0.0969089683764307,0.0027781009306134,0.204750046629329,-0.197801017323328,-0.153463624496097,-0.191468572372676,0.0041367988834138,0.174771426084936,-0.0930805006594032,-0.22625401458616,-0.118779003686955,0.0932594446227636,0.360298001283947,-0.0911328473473952,-0.0608349521203176,-0.29739851876653,-0.19180554459957,0.063764609225865,0.0071691902841003
moderate,-0.0932187279047215,-0.548395880206544,-0.14914730264144,0.0072719908774701,-0.0098849490343805,-0.178891514592685,0.2547464964522,-0.0521312054755457,-0.546085069989882,-0.232677663623614,-0.70264628017801,-0.63982440591764,0.412150598624926,0.0260970955028416,-0.419466890127947,0.384067488147444,0.0553861737300767,-0.0280519690133797,-0.011222673262573,-0.253714859727636,-0.0644715206221284,-0.14790814008062,-0.639855099723822,-0.194964425618831,-0.0005293371730049,0.217176302813297,-0.365403877674828,-0.562328909224679,-0.328432304998577,0.311163821111336,0.233991107886909,-0.163185862599295,-0.0821787518591486,-0.342161832945246,-0.351798778258177,-0.118604556861048,0.0598843748630974
moderate,-0.222224145047522,-0.0085900878887932,-0.103425958651713,-0.19589217934303,-0.0723669815274742,-0.0827924622820213,0.040776692044816,-0.242535041212853,-0.0853557080742333,-0.0615844102476018,-0.228262182543331,-0.0756926011513128,-0.0871144044783162,-0.0529803585519955,0.131363308229976,-0.0352798560165475,0.134916163759343,-0.0047564976538901,0.0060139880750606,-0.018679913074565,0.0990526107270553,-0.0811396440856844,-0.163110654064031,-0.35176991725769,0.0277526673377558,-0.0063893220393267,-0.173240447337214,-0.262172114513506,-0.133152879022983,0.105949017609965,0.177768113737823,-0.28449437862399,-0.158463358297152,-0.225908459786,-0.123922844464517,-0.0720004651007615,0.169989969766559
moderate,0.113942278737859,0.223285345978894,-0.147903296337656,0.0117926260102711,-0.0464073906883686,0.269224134486068,-0.362976773939096,0.0436792822037278,0.314342392810346,0.284347055958107,0.350345164658237,0.052666831688369,0.134707897554911,0.199791589614736,0.310952767104742,0.138069032453087,-0.414201488594325,-0.105621651579107,-0.0462779683951552,0.091621387415358,-0.578928808420985,0.354625200395241,0.374884318313965,0.415031694382367,0.0648291128013013,0.152906420626658,0.0626038931108078,-0.129881642893822,0.187851707233736,-0.509378414262233,-0.357422804060316,-0.0010116194751468,0.117941690219476,0.575144756676543,0.227345044334282,0.144531762243039,-0.443905888940617
moderate,-0.131749716526885,-0.446592005274549,-0.277086981223777,-0.477393904699007,-0.182091253505971,-0.501138332541186,-0.0362892045788647,-0.223416660663987,-0.609408155850194,-0.629194760038061,-0.632355979146309,-0.207389814726145,-0.556501036659962,-0.296328873179012,-0.389542043865116,-0.51013297025904,-0.0267107070863987,-0.156705533797,-0.401393538339134,-0.355899312989641,0.285776769278469,-0.454075825300845,-0.438735501987304,-0.498872488039179,-0.319092781441853,-0.425109590802,-0.362622317685148,-0.2319410615481,-0.432261007505955,0.296643673418648,0.244388929004301,-0.195038891671654,-0.466278593786736,-0.71665474479442,-0.520772915255926,-0.343820176955173,-0.045869418787619
moderate,0.140038968688976,-0.183421538731321,0.0682005793170107,-0.310278649819598,-0.0175886703563088,-0.0790096046450795,0.248916834642724,0.165053078467232,-0.656642136107181,-0.192341441959408,-0.382931278922892,-0.0654319571966034,-0.42429837809033,-0.0911822156611366,-0.0783806821631424,-0.14029079433702,0.43205296596575,0.0340479424769026,0.0696748149436198,-0.0551036050266437,0.393268868580495,-0.138811535305785,-0.0989067924990822,-0.302043833591511,-0.280788424650151,-0.208094281879243,-0.0942852159495869,-0.0015753870228392,-0.0032183789984517,-0.205980241607814,0.0770476112294392,0.0690355312372735,-0.180178647774406,-0.396070048674729,-0.275215856963003,-0.569333147032598,0.458700058798245
moderate,0.246251491677822,0.0870646772986573,0.373127452643514,-0.34187797716225,0.16570601175434,0.114571202465325,0.271164895681453,0.104584874940781,-0.0410879805761271,-0.136328219283374,-0.0307185056608655,0.0438264833740055,-0.371561516904858,-0.0996824835626424,0.424253102479106,-0.260263141056194,0.299285553239693,0.184394769278616,0.172345999608677,-0.182256523315222,0.445146350134036,0.117632519835161,-0.0486802826788516,-0.0578544294608365,0.0271801996631213,-0.0552678280847692,0.084794646798391,0.469015385407175,-0.247023092723679,0.487708086197634,-0.168465878251667,0.0946666859774405,0.0314181793284121,-0.218352285905505,-0.0448039413909303,0.0019692480988515,0.300353032950616
moderate,0.0412190642348756,-0.0024719039121606,-0.0596670970171964,0.137675584136835,-0.100760004419492,0.110148054794162,0.0494271158744523,0.0892503937752237,-0.0377293204058401,0.172869643343743,-0.0946456453267235,-0.0137485774669269,-0.200193448038271,0.211659891413532,0.0213287299926298,-0.0809525931857216,0.110621827314336,0.0451560255323593,-0.0015917837495334,-0.005547538783219,0.146489374205523,-0.0996261538754666,0.154663596787311,-0.205862434098278,-0.0726506431923023,0.0419355513628672,-0.150773065048972,0.0738095186952579,-0.166703366727268,-0.145524630691721,-0.250714886956961,-0.092072017652887,0.0355527859581818,-0.0230715090692776,-0.136077197948667,-0.221100390363756,0.0374317345563292
moderate,0.324278154607839,0.0321120146187523,0.188861248998295,0.0993517842367711,0.424872368657325,0.201200377622012,0.334232454192203,0.240732976045144,0.0401138415401017,0.242216494298987,0.320148553212763,0.0785399619254726,-0.0617524597906559,0.05245789782319,0.0989693116844326,0.0507458740833579,0.259146120778705,0.475490164059773,-0.0086878694820342,0.210835427628543,0.475127268669259,0.0185861154176177,0.0759729898414094,0.0149765211734725,0.221478114187918,0.178854593221207,0.0655086955535099,0.071677873866954,0.34763847456475,0.295870001907317,0.256761269632972,0.387677590283997,0.108315769011164,0.0943229157970109,0.214963815744568,-0.0273178046425989,0.19038368554324
moderate,0.363508952096652,0.0423894525764911,0.224993659112676,0.0900649792404433,0.431466163463224,0.282689959828453,0.399552756176963,0.189446332181226,0.0791626962520224,0.273825040580289,0.278412738212345,0.153268971926327,0.0963853238225252,0.189093666913514,0.324533250311961,0.23284490311137,0.263262941589048,0.453732249293414,0.158819200555843,0.132973636981837,0.444310639310764,0.27876658868982,0.0906679462460602,0.0443831835835189,0.197961290509315,0.245024076433914,0.210474094986415,0.138861085194967,0.350585101973491,0.119898736538871,0.170364086145177,0.410696400014699,0.191314196190264,0.200867467766871,0.27697160935967,0.0662076491606206,0.321716142673817
moderate,0.137535838607373,-0.0129721487272768,0.171371738676595,0.282579452485071,0.194801970717967,0.0973893516595507,0.130884717141797,0.150449659254884,0.115111445478356,0.25515349829892,0.196113591152006,-0.0598987246926113,0.174431809430905,0.107228324152933,-0.154482299007577,0.266244931548631,-0.013264841492061,0.312771621752239,0.19511146648864,0.123667253514356,-0.138999507736647,0.175157044110462,-0.0010697290404143,0.336191811977419,0.252899307023454,0.190038697031989,0.0586365611787285,-0.0913090397233737,0.243273589599139,0.311232394514748,0.140223394475791,0.0323111174137726,0.282326871594969,0.150631459173311,0.121478149880794,0.218490466728714,-0.0332687575871373
moderate,0.200376737404728,0.0310255438569623,0.0988083060256621,-0.274844894786918,0.0679672225596172,-0.0716027508224115,0.189799780285309,0.0956507469316298,-0.284178938350482,0.0081892139408169,-0.122649632017891,0.12530997054079,-0.315934294754979,0.387836597244791,0.190907469148102,-0.0646759978131756,0.257851499575089,0.0583012917865154,0.112770224634484,0.0328890516250009,0.121168129383754,0.0712112956599469,0.034622939990781,-0.162158052331794,0.0293520357374909,-0.0693499083349285,-0.0805934716247273,0.0978242766886842,0.046115759907356,0.316096038815332,0.201649079931118,0.119553260513314,-0.195236217192988,-0.013719521601155,-0.129708987252618,-0.182189421638689,0.291169322648686
moderate,-0.0924058446366527,0.29164602960562,0.03545067393245,0.422454716358374,-0.0177780791989173,-0.0120097162569351,-0.237491407648789,-0.171516930417937,0.221880464670493,0.433870595015856,0.345115214202646,0.215783770279991,0.371841534897367,0.0823796312142207,0.224575797957986,0.163042159850013,0.186630854879379,-0.0804373322707429,0.401947651619749,0.0344577955956026,-0.105825932454684,0.0736539815501525,0.0528208558002657,0.44072676778014,0.596751129404844,0.579591232344429,-0.16636045748809,4.28719333819281e-05,0.0417437850578782,-0.0334729873449193,0.116397741262805,-0.168827872098687,0.365679388250417,-0.124204520918606,0.0497196698140029,0.399401955946203,-0.0273656685286365
moderate,0.0827180907286284,-0.0973517623553335,-0.0695126939606874,0.14604929573397,-0.0319027435615187,-0.0545999227716764,0.119923519689751,0.0010849297823478,-0.105599621191431,-0.214704146640278,-0.174702006614963,-0.144181897646125,0.349336721058337,-0.491609834767806,-0.300003498838885,-0.153043975670205,0.329148439060718,-0.0576408919155983,0.093631553427479,-0.0007963200927033,0.183415414935881,-0.0261444764280935,-0.213566412337113,0.217981308127692,-0.0580972403604444,0.0327938733436444,-0.0869474358264936,-0.0129283785683923,-0.174761828645318,-0.0539202126254997,0.341423182400206,-0.0877635278606055,-0.125937103823125,-0.427959408530334,-0.142157535516643,-0.119952060830048,0.251457689815015
moderate,-0.183507230606356,-0.131232060495985,-0.216896971680357,-0.212805065943898,-0.126560199569174,-0.147915063645248,-0.0553118531444905,0.0139251998852488,-0.546512467354703,-0.265584953586256,-0.441396060019235,-0.114126236498078,-0.324627680188175,-0.0633286187310527,-0.233348128173519,-0.255610104623895,0.121239933158904,-0.0685015938579249,0.0346636046455013,-0.070564958503428,0.0591147169718023,-0.161360625008259,-0.427387045319124,-0.288643539712263,-0.216389393042861,-0.297325793026261,-0.203033350172878,-0.0838596038781503,-0.252374437329669,0.0904278765575466,0.31884628449837,-0.112825168858567,-0.180796801161634,-0.475609428489023,-0.294269065649511,-0.407265068200977,0.18305736381433
moderate,0.0179872694193042,-0.341906220404932,-0.106844164262339,-0.244202086581362,-0.0408930598777221,-0.275001027296036,0.0583043010845925,0.0472749122500454,-0.548259965838428,-0.490739584476181,-0.33507927166938,-0.242893350246217,-0.165624035867353,-0.300829039137202,-0.255399481313254,0.0152032238224904,0.0951399841625689,-0.128218391914278,-0.148824599678082,-0.248549945240575,0.149435086234514,-0.16497902310059,-0.405375557288164,-0.315197906524105,-0.221854560168585,-0.153665298623129,-0.133715886216712,-0.10885076498223,-0.18088072231819,-0.219500348055571,0.337450571416226,-0.166733171431805,-0.246643660565245,-0.424695864862648,-0.268279849715886,-0.348758480620714,-0.0870921937223333
moderate,-0.0142495441745456,-0.301248388316626,-0.0621743765898381,0.0024593336375911,0.0550134133009453,-0.12523605436266,0.210971121654042,0.0844525440364794,-0.607413407692608,-0.310585387607408,-0.292858233015098,-0.233085067750909,0.0729655627975106,-0.217035259029653,-0.165116782659236,0.0942263511401709,0.180662188348078,0.0444486347447618,-0.197133198291615,-0.170813476753693,0.581255795381454,-0.236943440386567,-0.506003557482059,-0.357842605607568,0.0235867337501935,-0.0756752090727387,-0.135008582885717,-0.339136964664309,-0.163815331221716,0.207612123280585,0.566554616675913,-0.0012181171845937,-0.155495834952887,-0.429023887143306,-0.183115344813743,-0.510348540691613,0.172781937958369
moderate,-0.149777224476696,-0.339982074867759,-0.0605095203648676,-0.246292949078579,-0.0921546697596261,-0.400070974533172,0.114838831337258,-0.0965262527776063,-0.4762186978818,-0.584184357931001,-0.613956544288404,-0.0841162151111913,-0.283280681930352,-0.167666438321904,-0.367794570683427,-0.334305073463441,0.178760215772892,-0.100906480223058,-0.314611204454293,-0.159750164134391,0.605213700814267,-0.304762761862836,-0.351448163201305,-0.592860571031333,-0.200001575381521,-0.303242729674066,-0.42119875870816,-0.0769547004226339,-0.246392754354113,0.35896103472649,0.266360831735358,-0.14003827326575,-0.496323298231138,-0.686644021329422,-0.358821934105929,-0.558842470532511,0.188683363710532
moderate,-0.0950863256544411,-0.366920990209321,-0.225805069655752,-0.240302874608787,-0.0916007043940885,-0.191810242189743,0.0422199202714182,0.0150580848154261,-0.487872885975412,-0.275039176842271,-0.438013190626964,-0.110871077917404,-0.402964120822213,-0.0488246639528522,-0.280235071769801,-0.183318063541889,0.0509271827901666,-0.136473532059108,-0.233003763375684,-0.298174265664585,0.31050157652951,-0.236797389689332,-0.336473177948277,-0.530291661981539,-0.230159731278336,-0.28176727202886,-0.18575331662817,-0.0161204744676202,-0.327546718930678,0.0217280866571216,-0.0194119541842401,-0.180742476442837,-0.231139430415076,-0.439490172468509,-0.339794273543078,-0.450349842677125,0.0378719953219586
moderate,-0.0897340237963775,0.126008821908637,0.0776118418522714,-0.205102522062028,-0.009962845973472,-0.0001470465993365,0.0177605804264938,0.0192859667482481,-0.235076290357071,-0.0144834266480165,-0.233453137510184,0.0655363101982399,-0.137943288903553,0.237336645540897,-0.0194403772828145,-0.199038562199188,0.250027844628353,-0.0298749383526448,0.0898058944353648,0.0586449369395885,0.131411335483917,-0.086349335811847,0.0014590289010008,-0.20842003702739,-0.232556481953161,-0.108484645928199,0.0769181145451647,0.0756195531133878,0.072242909693789,-0.401602948558641,-0.0626519918842332,-0.0579522144708449,-0.182785789185495,-0.11790581485571,-0.160732820900995,-0.1582320143022,0.305169285228312
moderate,-0.0519355381271155,0.287026014152091,0.080452017752468,-0.092703943397269,0.0048093705484815,0.19377700952813,-0.261930956147866,-0.0026478618590092,0.16059549420702,0.165496196287516,0.401103283440185,0.140815680285301,0.0719153160689752,0.305512061668363,0.344055526017333,-0.110243956270535,-0.319650457632407,0.0572217194964085,-0.251907677280075,0.0629602501151501,-0.34120408795062,0.156158050882682,0.195187084186986,0.305289676381645,0.026781947024798,0.0709093249256995,0.211454582474708,0.177324233886625,0.231460235916378,-0.327319051590399,-0.584965708610818,0.20978296012402,0.204964334517125,0.485584380991049,-0.0070988847644719,0.0084949158218914,-0.397599334412727
moderate,0.10511077364331,-0.0209347153075469,0.0596549034492209,-0.0696958377895677,0.129954957316066,0.101206600018579,-0.156668270910629,0.0284910007909869,-0.144188946517849,0.167995615878929,0.135003407085741,0.120312846285376,0.0770751720749158,-0.122904964827291,0.12149830732124,-0.13143982131957,-0.480445791586309,0.0956752405160681,-0.34081668502697,-0.0708283370045348,-0.058103453965001,0.15611105094414,0.0974183281121536,0.0945289186567753,-0.302969939072945,-0.171984941696806,0.0567278548520335,0.0705481269062304,0.208245746357712,0.0443336398733925,-0.106567359192697,0.165355515797008,0.122343124344864,0.143759666793647,0.0269273262655257,0.0669397065182164,-0.363758835593967
moderate,-0.471289690137792,-0.666962933369939,-0.420566173245566,-0.540222434554576,-0.494274689632462,-0.6912213768484,-0.212620495060715,-0.345720439688238,-0.75656114950225,-0.702272412271811,-0.807693689880785,-0.508202412123072,-0.408575198657434,-0.503213467533673,-0.601892544427144,-0.581558426346946,-0.223079150825837,-0.421499757699428,-0.500748563925804,-0.520853537986788,0.231002699798463,-0.658834981410917,-0.630265460392846,-0.760091998178699,-0.553302796258955,-0.550367393270658,-0.677645262929081,-0.530032769666073,-0.664947318432266,-0.155288622758746,0.0124958451369773,-0.536828489323401,-0.7263337730179,-0.809065674488479,-0.654202630161465,-0.7726584861985,-0.178258570712524
moderate,0.0877558369005916,0.362087936745436,0.028618312413326,-0.14037572433711,-0.0844831430792223,0.211111009205423,-0.455210579240405,-0.109143972368693,0.230062858536411,0.151770841663099,0.27964394952465,0.230199992838027,-0.209197884323881,0.104314444839662,0.3154083834961,-0.262046021054005,-0.577148166159436,0.0034881087173279,-0.139190273968067,0.121140942866461,-0.315921052111033,0.07059190571527,0.172151938651746,0.0657704646757116,-0.0439692693407836,-0.0594765185679098,0.1798235346395,0.268444355054195,0.138268495748333,-0.170012872387126,-0.426629224041378,0.155220031861611,-0.059122597602315,0.226423049835855,0.227628924617175,0.0566375749007288,-0.451646657481326
moderate,-0.0856094529416382,-0.391497383460884,-0.216828839017555,0.270373474543082,0.0184969154468083,-0.160565762461512,0.22938317333148,-0.071377377344097,-0.603997996832342,0.006252679781425,-0.488217498128454,-0.326623743559155,0.0428594487535713,-0.119891112508849,-0.216269795842725,0.411970627851464,0.156001817132513,-0.0539183241854562,-0.0571790807395071,-0.0045942751061863,0.234430603876052,-0.299415447769751,-0.269990398672506,0.113727649428827,0.0691523546374647,0.195211181880451,-0.380006295852476,-0.506939662589188,-0.21320787315255,-0.0851122150752422,0.535345992318446,-0.0405171021129941,-0.241092278421616,-0.220602626257758,-0.131699078059856,-0.407544049653779,0.15846196184274
moderate,0.0635239320358797,-0.298920206632748,-0.152076986833928,-0.0278423866226389,-0.0583792700669958,0.0049460265047418,0.0538583966238825,-0.0661132780582264,-0.512761100840858,0.0421752245254905,-0.327764760655412,-0.323197517807821,-0.30204682061833,0.478884622513681,0.361070022397937,0.554184940787468,-0.0096201812979797,-0.0524987138549698,0.130199088063637,-0.0378480979631775,-0.054670297617302,-0.0651384275853996,0.0007874835980196,0.138749822127357,0.122289511035626,0.0430939240613848,-0.320531028735305,-0.325299508936724,-0.0896177790814276,-0.128594740152723,0.150722776500061,-0.0040406598614498,-0.0504934095337312,0.0771439007934782,-0.118180536935125,-0.15661690375891,0.0478508382497007
moderate,0.048887603465132,-0.117225222584099,-0.158021829964406,-0.208744616922413,-0.0608950246729137,-0.153103436886479,0.188132536915411,-0.241322485943443,-0.189356531801328,-0.278154025368092,-0.0512742301636863,-0.123348926622297,0.0196572506059951,-0.183203616936929,0.184036440117751,-0.0515405686825115,0.112946016196356,-0.0115804544784625,0.0429422861198065,-0.12835213121007,0.43544867309372,-0.229127953246867,-0.0895207885893832,-0.290773093921649,0.0221353088523579,0.188189179867499,-0.135371004504615,0.148506915342096,-0.14725930297307,0.055422703633618,-0.123879389829137,-0.167436732914366,-0.152312521930903,-0.371125373454326,-0.137286577448025,-0.0912392529372726,0.0925262288925501
moderate,-0.0655838793133378,-0.106847539744694,-0.0637135674494124,0.172175438858679,-0.103721789220265,-0.116557172766515,-0.255255227709876,0.0248549256320444,-0.217435602700345,-0.112500927794042,-0.17616918500432,-0.322790378595631,-0.161050846887202,-0.10434065666078,-0.0809181665825735,-0.273155120304939,-0.221300423767205,0.217760349236971,-0.220277815632697,-0.22434761019324,-0.0534185242768337,-0.139641790881845,-0.0720978027500276,-0.482905692171261,-0.406989407446914,-0.286907609200844,-0.108820223053268,-0.0556475372142403,-0.312314310359038,-0.24481158947781,0.211665941626701,-0.0081016306433344,0.0882675037993646,-0.0394751432750024,-0.320198069267747,-0.231417679164907,-0.0792666927459182
moderate,-0.006493114948059,-0.122021262448532,-0.115100454413112,-0.162316527485321,-0.174465774628597,0.0107205185208172,-0.115609931211972,-0.0084839865733506,-0.276164498734145,-0.0779583394106237,-0.0050340130213143,0.0326871822127916,0.0691622096083429,0.0224013140330382,-0.0371810663501659,-0.129843388325139,-0.342749497596046,-0.107131246821175,-0.321722551016248,-0.207414142924879,-0.194324886436156,-0.0829379056528789,0.0302777896265573,-0.18904239756715,-0.39348868394791,-0.344682003196363,-0.0356646133433184,-0.320370978648731,0.0268427529509496,-0.34189129286011,-0.114126886335131,-0.0444990853804492,-0.0602260342646544,-0.113229254440474,-0.0794985139598131,-0.0929957962630193,-0.381629007502314
moderate,0.120939185298477,-0.0426761378999648,0.162760230051134,-0.158186049911688,-0.260686338767907,0.0504043942912395,0.179066675928607,-0.0636048195391508,-0.0677208216978168,0.0637484027629802,-0.0535395978323577,-0.209832932315306,0.256969598724375,0.0923262830435882,-0.0269414453744243,0.0094743874739346,0.233788932598728,-0.0318054630411749,-0.0832800268726098,0.184871643688826,0.213768393170376,-0.0307499543931513,-0.118612238138603,-0.121376198182554,-0.130756212905385,0.0692031594146643,-0.0205372108759087,-0.0408608010431541,0.191402250055377,0.189924976510465,0.155914291079313,0.106945158790908,0.0953727306048707,0.0832739241964604,0.0644682050229427,0.0510793469186512,0.116369971519193
moderate,-0.016758342355739,-0.115119195173407,-0.0503934429293533,-0.157078886221754,-0.012490915785987,-0.169759276574472,0.215005699204085,0.0981613692405039,-0.247088954639339,-0.254713992517173,-0.426915770724499,0.0067000273328273,-0.286035002666356,0.0372875139275545,-0.141922712511953,-0.150022993414469,0.458862641421594,-0.0187636800035667,0.126110656659829,0.015659657313552,0.507719273685329,-0.154249270088049,-0.280171140132535,-0.569943802048169,-0.252992865392262,-0.122881592178078,-0.0827712030126464,0.0448709722839306,-0.143427988495221,0.297186707136496,0.283666621997982,-0.0690755183915849,-0.206924000822588,-0.492403463418906,-0.234895620096804,-0.251062085510714,0.488392992055847
moderate,-0.132290742851944,-0.354905867898485,-0.0825359948969096,-0.141506923325279,-0.0957575076896072,-0.345521031689039,0.284564723509035,-0.002866884481035,-0.553801079950079,-0.562043197317336,-0.703450093529962,-0.129079087084261,-0.227306018277011,-0.291953495476439,-0.437133617592408,-0.460798018371849,0.487373123410112,-0.130862127776276,-0.11407043830569,-0.147910644003414,0.598902682164954,-0.421044596183338,-0.219891937968498,-0.61659255411325,-0.25071784804258,-0.301778106165326,-0.341946182975456,-0.0172639289886522,-0.385268884497108,0.565141785163229,0.428395393658019,-0.159954945497578,-0.416794571471885,-0.777729054225236,-0.438136669679761,-0.231030940804448,0.536230128602412
moderate,-0.0235878527570024,-0.439025308246682,-0.0169287367651936,-0.17039385935841,0.0002712199300462,-0.260846437068359,0.437435250305547,-0.0125943695509517,-0.494099017604177,-0.30245377115804,-0.55021768374975,-0.224139033944372,0.163672392169934,-0.3496361349677,-0.290133853384375,-0.027295881008734,0.372782694193212,-0.0504169684474854,-0.163411621574718,-0.149967023016652,0.486866581992439,-0.364061978799607,-0.330339488125209,-0.389883867572659,-0.321149046585009,-0.14658051661092,-0.253401467480981,-0.190101018939593,-0.23962040672561,0.123572287743685,0.474957052736812,-0.0962063505860114,-0.282670908978179,-0.555095186881596,-0.330894168938105,-0.536532879655797,0.407149954583081
moderate,-0.0356789616018012,-0.0071541717481526,-0.115192358464288,0.0050150808152871,-0.0199727655338265,0.143291307238037,-0.167261481388374,-0.197419347865872,-0.22824946102875,-0.153539098873387,-0.183374234254266,-0.135461815485274,0.0541775592504254,-0.0927709100710754,0.0450482139698593,-0.230146699652595,0.0700412010662151,-0.0311923051259478,-0.267914647005351,-0.106771372827159,0.0572736441294187,-0.0460663121679447,-0.0039099264233705,-0.167273624229753,-0.148410585163933,-0.0351014880924821,-0.0579608984757344,0.0102985321776965,-0.116710866832932,-0.301080578581556,-0.0122759009188452,-0.123426951988343,-0.137013178115447,-0.177664903173752,0.0708074379199511,-0.154732946880038,-0.010651493851006
moderate,0.0079591947343979,0.0323010157731963,0.0119355245496748,-0.207770054448109,0.0630535140823569,0.0345249306887576,-0.225496099064204,-0.0033974104149949,-0.155373851109689,0.102413299119051,0.10556972300267,0.137704953130995,-0.130066692834014,-0.102348393453379,0.0411367757142546,-0.158058145251086,-0.423431666835205,0.0428595158230517,-0.324358712056243,-0.114834789160579,-0.0571176452051142,0.0532916288498486,0.0449367372200305,0.0110305632161186,-0.296084422080188,-0.203064975563851,0.0767219889473719,0.0120034999248479,0.117357781523117,-0.331800249340151,-0.276265147824236,0.0350710283500213,0.0294943862423877,0.180938927222417,-0.0135196636122095,-0.0028306190646555,-0.378526947264936
