group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.270983620000707,-0.605123692968837,-0.364725756187421,-0.584735141434474,-0.283442871292933,-0.552430834567751,-0.255676024665147,-0.621815762868134,-0.642226717669241,-0.694608006609167,-0.215059799611829,-0.132630574012443,-0.392576751319353,-0.588963130665564,-0.49813770798171,0.126697255524684,-0.335434053406974,-0.285634850876185,-0.417994270334637,-0.443028489597161,0.431979274528405,-0.576584067047987,-0.440685461071116,-0.255206938624125,-0.691510478360986,-0.452163981005291,-0.548899795639025,-0.480716513302222,-0.532596694166335,0.264636076975682,0.0562755240633986,-0.258245340574772,-0.582653094373661,-0.808301234199755,-0.36909964528348,0.141792419638854
moderate,0.105792134208774,0.158135775689741,0.0082624534497419,0.141610738886471,0.048061552885193,0.128798383624344,0.391184368447206,0.176865008631779,0.294799940753562,0.256448819890426,0.0558259530947899,0.171536031162062,0.260351721702329,0.23133021636557,0.209695651887921,-0.263416609811686,0.150226955130731,0.031354786499674,0.102479317053014,0.0164284226874724,-0.293265124475992,0.182357403540414,0.0768720900485406,0.259413932861488,0.193944695982306,0.206083195095427,0.109126119165679,0.012685410647573,0.335070865127751,-0.178137675071419,-0.153276809620039,-0.0001037513946345,0.0784771403208269,0.283222068239112,0.140230350240685,-0.176466937138387
moderate,-0.326921677774831,-0.339148573580549,-0.361608389946697,-0.185082432592866,-0.261486524247103,-0.295906052443555,-0.139552017635546,-0.249926894992118,-0.271437593405187,-0.381812641412617,-0.194394364806945,-0.0291562245802028,-0.433333364404447,-0.400614051516287,-0.480102906350348,-0.0272748814359806,-0.329420040723291,-0.307182420676155,-0.260792797241992,-0.304783878969726,-0.198121417719626,-0.364320660021225,-0.176281801148974,-0.298284503167452,-0.165896183406364,-0.395119743631008,-0.21945500613871,-0.377753041882842,-0.313720811230212,-0.103591833124863,-0.0870844365367703,-0.270283583526861,-0.317545134435522,-0.417844062506395,-0.299756475974965,-0.0739952758770004
moderate,-0.24598097364235,-0.56862546474286,-0.0463863432799571,0.176698433719304,-0.113692388838092,-0.394502018686089,-0.0306151508552252,-0.55473179008278,-0.441993313583201,-0.65007641100793,-0.600365109260294,0.332314622466643,-0.232110210105825,-0.400557174766259,0.360287993457696,0.236781762647252,-0.269404302257543,-0.169458086663103,0.0901066524865051,-0.01752014553606,0.0758203834966401,-0.188480469376413,0.05290683794838,-0.630664987406344,-0.318139265745867,-0.0042482925336173,0.147596729718664,-0.147110717201901,-0.291801625926455,0.0506149056404192,0.62585630450091,-0.167895591653689,-0.111233216888185,-0.479110429330134,-0.252407829617993,0.159618329388652
moderate,0.116179413082533,0.2752078739522,0.203580791878887,0.411155248412081,0.0890294323501624,0.218815457394576,0.114231999886511,0.271610433669347,0.035934612584388,0.303098479585422,0.294515814840366,0.111023429677091,-0.0450276441492804,0.0630868025427258,-0.108233796004091,0.0929342059357242,0.18410669485089,0.0618823945287926,0.168677079628808,0.179910977956325,0.0456695052557035,0.038351782863224,0.259363479623121,0.169465024654127,0.11345764007849,0.237584406257202,0.0886869759203749,0.263867840744205,0.201812114179804,-0.115625691477576,-0.35692699561374,0.111803009883266,0.164589874344452,0.159002111326887,0.0928385837350402,0.0464874109862151
moderate,0.278814926987153,0.293849001688746,0.180475938556627,0.255292105637664,0.137950813807656,0.225192608729435,0.0292084821596489,0.218093294737704,0.326679496127373,0.319484397536435,0.215307838974586,0.0254057057205867,0.270745931236025,0.139418901598634,0.240323242009196,-0.147608294750523,0.161337805856463,0.126697504180244,0.0516637632867109,0.0627638483983244,-0.16069143425158,0.321440507247645,0.067658392072317,0.18155123615971,0.148569618926279,0.168043996376069,0.0788626673576074,0.239204631777635,0.160284853538284,-0.129524756623775,-0.280351725108289,0.384913331548329,0.402436260730326,0.339195355958225,0.22454341566169,-0.140189765818782
moderate,0.0986816975547343,0.293942570845684,0.0198641695198071,0.0101611649682486,0.0421153334833727,0.414544637236739,0.0495676161523552,0.289872602120436,0.450116478265931,0.388830298166148,0.27365208451408,0.126502142196106,0.412131959270224,0.335443671000644,0.174567424561184,-0.416107890182829,0.106452759895208,0.0348645340294266,-0.0742664388254697,0.0371231383014043,-0.417430886858126,0.434949991161026,-0.0537336080599496,0.304145379161953,0.426675523478326,0.0403970896027448,0.172802810071932,0.284621963006041,0.295962222239925,-0.398881683108263,-0.422117026303934,0.0551699035106101,0.133491925220232,0.624165817334408,0.206759689558865,-0.342830277473681
moderate,-0.263629051667761,-0.485788272788808,-0.564621459074998,-0.643669505505454,-0.392559529532275,-0.495067918459448,-0.262190859645723,-0.563832266827128,-0.640414797476453,-0.570276278536423,-0.175478567769816,-0.315945237176753,-0.498491184761232,-0.42524734290941,-0.639474677225448,-0.398901705613796,-0.391693507526254,-0.332344800091475,-0.710646456753918,-0.534171854487662,-0.0243755828982743,-0.550721652881741,-0.652786071925745,-0.269450452630611,-0.632143546288541,-0.655801287596865,-0.63379305481289,-0.385654084558903,-0.47747000750157,-0.274647524196467,-0.112200733432011,-0.31944081685451,-0.572717143454655,-0.590241098342985,-0.533725821676179,-0.396765180474162
moderate,-0.150229356058619,0.0584898441566204,-0.0498611791023528,0.108980808641235,-0.0582983948838897,-0.0386336562490863,-0.0644798001068073,0.286877603118383,0.123924195987256,0.311382773563128,0.0855440113514081,0.02055079762202,0.0244764248190431,-0.0055711741051038,0.142688862481592,-0.617590662789236,-0.115081438224028,0.0230725696141213,-0.376309214521814,-0.0524376667500291,-0.378074443929162,0.12429402414189,-0.0265732779513019,-0.148310347338873,0.242512293009859,0.153391969049773,0.138709568140738,0.128736724620822,-0.0363720710430528,0.101076816619038,-0.401126452467547,-0.179489876786046,0.280016723039734,0.405528839029286,0.432388009880383,-0.429431061728054
moderate,0.113784369234257,-0.0458602711974211,0.100121472721427,0.249660129035801,0.0895473200980958,-0.0628744403773123,0.171296622972229,-0.150925990623295,-0.0809285989631239,-0.117262544208238,-0.0923799243422778,0.362087947804984,-0.474817206917321,-0.0924936711938456,0.173064856199547,0.0236628245263937,-0.192097008353975,0.340626163991107,0.328955808585075,0.136271978934385,0.0740076799104069,-0.153494668384709,0.126847888330502,-0.0005788380817937,0.379036277098273,0.220622258967676,0.150062280862625,-0.0464834632483319,-0.174863601770845,-0.0866392248251207,-0.0101173641966783,0.100935234159883,-0.126137311462682,-0.132897509466069,-0.342765007323635,-0.0107620235270304
moderate,-0.130067593857838,0.0965319906255912,-0.037514436696157,0.058915344774622,-0.245328337378202,0.0256964815244089,-0.326020537844961,-0.0817528348676041,-0.147492038339426,-0.212385461837821,-0.0484232985783674,-0.153029140380778,-0.176309011404179,-0.176440870370816,-0.0560404570537495,0.115314471308232,-0.152323201184396,-0.209003365663346,-0.0587588734896594,0.0264230910157327,0.219914214625971,-0.186275660354623,-0.0920144524203433,0.0546264241485747,-0.332055098795525,0.0875761879080072,-0.254448944801556,-0.0164821414170792,-0.251249711313586,0.285414881486383,-0.0594041105389247,-0.098506587303098,-0.278213541833703,-0.220857535257156,-0.154307476445648,0.0954576007604984
moderate,0.314164554665305,0.0163326898383669,0.161390398479556,0.065652617068169,0.370478717244887,0.174115370749528,0.215149913402299,0.0342739083309514,0.205235820986818,0.298273544070407,0.0783180700197608,-0.128164523399984,-0.0163924819738052,0.135937457883587,0.0368325214549452,0.306813237276099,0.375312896174951,0.387653933010307,0.0307158274517581,0.230748473994938,0.490918091830667,0.0267779438493689,0.126217594511386,0.0762089873966525,-0.0074049674176102,0.278942175287266,0.191405145345611,0.0488246188648903,0.284038629681155,0.327780257813812,0.282271992331772,0.365821228336783,0.0799539103230393,0.0681328824012755,-0.0167763495421583,0.203499506974874
moderate,0.168788389666732,0.0602572304321708,0.0859378308194818,0.0241177892471806,0.255967417958576,0.0288553059824578,0.151936046481406,0.112386809956733,0.0716836644240509,0.0825300655491486,0.0398657518529315,-0.0588844692080322,-0.0629262522222921,0.191648170763025,0.0091749454087995,0.446422542963896,0.244339020234617,0.204758897380755,0.260168106930845,0.226546440106231,0.61545663303548,0.191537112936931,0.15740170212211,0.0297095338685436,-0.0795984074500944,0.314896882372232,0.253244523363316,0.0663655017226717,0.0838677736791597,0.199113997024064,0.307816050478858,0.183975407280936,-0.0583852316634092,-0.0415526479919947,0.0793124030596032,0.337853310390519
moderate,0.0339944246225222,-0.0363654169689493,0.0061794538251438,0.213862983980721,-0.0061149080894251,-0.0796925750802181,0.0512296371021025,0.0856633459672929,0.0460039478432764,-0.0104647872870585,0.193618085658719,-0.0431917351713103,-0.407279568340935,-0.117913181694706,-0.0249947496979662,0.0834522586486364,-0.188877322330243,-0.0259546164709771,-0.0676629485811596,0.0637358582231125,0.156218888153954,-0.237624253850098,0.062156461492168,0.108310676270789,-0.0604944534078967,-0.143878892713737,0.0769211309907614,0.0680245541309084,0.0373481103178565,0.189400687937047,0.0662929457029682,-0.0685779671583991,0.0892763043692497,-0.064384330117399,0.0273731901175088,0.0388264525858541
moderate,-0.112986015147003,-0.222295687786878,-0.232908572549796,-0.204488226161515,-0.213631570905011,-0.325315961507145,-0.193009820248306,-0.379022443245768,-0.421313142386262,-0.565082281543621,-0.222470980215959,-0.265498068374659,-0.174930033846705,-0.165201393188099,-0.274681029656382,0.304401420089815,-0.184941142304749,-0.217180628151015,-0.054104978926813,-0.166854293857769,0.432158953389736,-0.6430907005675,-0.133961598665461,-0.247996781231035,-0.507929319563168,-0.0980582049497324,-0.311161732322464,-0.364086078331268,-0.414426035512995,0.118361754771481,0.290151318171923,-0.173098486099266,-0.487821322048861,-0.566127478790613,-0.397775478045007,0.371641345992604
moderate,0.0534529630535141,0.0352156890408789,-0.011131854133378,0.320579765830782,0.0119091711260217,0.126553999266628,0.116853435292261,0.134171215295835,0.60292329607788,0.128899998270611,-0.00119071363122,0.291437539235502,0.0564033007482301,0.0337656418223418,0.132118896058943,0.409280439306222,0.0158119159889845,-0.0238570788470734,0.545198360740208,0.188554769687738,0.104399939898128,0.0505888813906752,0.211726247142848,-0.166186169386214,0.488119959428368,0.476572675457596,0.271512116156621,-0.0999445730461864,-0.0134145839046364,-0.242646931369396,0.331075322292861,0.0310942201474051,0.23771730616232,-0.0833724982232183,-0.066538502611624,0.493779281513586
moderate,-0.17698071175942,-0.15382394635627,-0.266569475566289,-0.260414589626604,-0.219043091046533,-0.22342344649506,-0.265448998661402,-0.421998605431901,-0.337900168062022,-0.432320716237939,-0.0262455176397579,-0.326877110224735,-0.141967651535511,-0.133762517065002,-0.205872283144318,-0.240064553917305,-0.136259741319161,-0.180500994075916,-0.209328923674514,-0.244872882444102,0.0167783346780219,-0.144893560031439,-0.341186744170978,-0.127486388625149,-0.496259241232148,-0.367921958468406,-0.411247399634714,-0.180175785063628,-0.225120314230618,-0.134489398951133,0.0462545184201638,-0.145378897607162,-0.349276467252144,-0.273552150169069,-0.387030754136336,-0.179105223653345
moderate,0.0020890087126873,0.0490642846652389,0.13305086996287,0.275874999680554,0.129809737443007,0.0550873365212787,0.0731320764227781,0.182296858287357,-0.0354199243854321,0.0414176501752339,0.0229132440401074,0.170011483452136,-0.0345745648373821,-0.0386822933586809,0.218105116636742,0.314154619555463,0.0232447863919344,-0.0117263289199235,0.309415131529445,0.140906833597285,0.0267435124586251,0.114232436637476,0.102023089195363,-0.0447773823853214,0.485662347313155,0.243901327629097,0.203987292076574,0.0557091661803445,0.0716871906810525,0.0913788457952583,0.249646114439233,0.144633940042909,0.130278259977652,0.0413980644530521,0.12229525251234,0.246278403269162
moderate,0.0032401860955676,-0.006369922185992,0.0412656849500071,-0.246867372791569,0.032237677024669,-0.170452848740751,-0.0223837060967633,-0.228164810652673,-0.176128422197007,-0.107027319571452,0.0179186352915048,-0.459930600140517,-0.359822244125078,-0.146878876093483,-0.413513757182232,-0.0053162807876663,-0.0394821414955975,-0.0275980602699288,-0.0673017695061822,-0.076176741167798,0.183648595501898,-0.0435035376323943,-0.125932656535831,0.0173447855238986,-0.175390750487842,-0.134525994807392,-0.102925750467926,0.0565289803108426,-0.0797633362731515,0.0071681032937734,0.121948680530062,-0.244258832500146,-0.277150157761493,-0.219451716617765,-0.141010999718295,-0.119990200901249
moderate,-0.139586106812987,-0.276914497435983,-0.221961301111055,-0.154516521464506,-0.0990416808704476,-0.163186127854986,-0.100534290784577,-0.638351911318106,-0.468979911583725,-0.336368353389684,-0.127935828400512,-0.0202092987388533,-0.350740604562003,-0.205231153938654,-0.226973786714719,-0.146101869020159,-0.144605666667689,-0.0415718018173755,-0.480536832753057,-0.31077811936461,0.293507033437234,-0.319720896152946,-0.218569934871089,-0.438789744485754,-0.382160722469754,-0.381197005833739,-0.378872967255339,-0.267040929102067,-0.291801018580589,0.0349834901348257,0.202919769005472,-0.105646104510598,-0.256736902548623,-0.418174491821107,-0.513911688467501,-0.061280806106907
moderate,-0.198752253324583,-0.365712142579025,-0.138898397702151,-0.283516124891518,-0.138187583268012,-0.405247524544813,-0.167984259208048,-0.480362294340254,-0.59002250288817,-0.621810760312551,-0.241574029780856,-0.357668776224514,-0.10262512110969,-0.343887086519572,-0.31267772463973,0.294131791891418,-0.200898437854712,-0.166357951881678,-0.130898569705083,-0.194011194837819,0.485188823564509,-0.252217644319427,-0.158652637114913,-0.437874659582104,-0.485861763539397,-0.172262491600856,-0.247781091385026,-0.487601389645807,-0.322652007916812,0.415223804875927,0.293231631924924,-0.213552917015426,-0.433145487062849,-0.685252070679769,-0.482695328890319,0.312500023915706
moderate,-0.077330757754966,-0.27001814641412,-0.0209409816318276,-0.288492931729624,-0.0478834923686527,-0.18062737464745,-0.0654347791252304,-0.49339209794533,-0.274150548669545,-0.479127992823152,-0.0276643679163143,-0.34928967934745,-0.101813650477479,-0.284472604032864,-0.320842230729095,0.122950086810067,-0.0781213471975885,-0.0362933758539134,-0.371935877569772,-0.124874216224545,0.586108198640744,-0.162129897643905,-0.0320089436824748,-0.400391495899483,-0.615492054610857,-0.304366431831369,-0.154230373090325,-0.0922103360592676,-0.202180419835149,0.40312362846707,0.25494817220138,-0.052471673693053,-0.180105533106936,-0.544910585100825,-0.420169345939124,0.165104516611276
moderate,-0.115039115715722,-0.128738703393623,-0.0920919418197151,-0.41746265340873,-0.0110544223680453,-0.164288267444018,-0.0201842602163342,-0.481166371968966,-0.406768385091468,-0.501090482848498,-0.0110248050280794,-0.344161284740689,-0.0354681132597345,-0.136961488584963,-0.355681062166785,0.0609364370621789,-0.056788479746942,-0.0584175814625931,-0.378350890007341,-0.180440882101663,0.427224193900938,-0.238397843694372,-0.173749457936524,-0.154818660526329,-0.680828040712907,-0.603907918887496,-0.362943169018715,-0.198885412546712,-0.148386755393176,0.0570871904668002,0.110692225523454,-0.10811924787575,-0.294671287608485,-0.410425839602141,-0.325180522060486,0.142214113189091
moderate,0.047866400138081,-0.263873821275407,-0.0736871668102266,0.167588547965321,0.001006266117413,-0.175949056633719,-0.0240862968774983,-0.123502205931774,-0.134484449904102,-0.344688700650539,-0.142673687792599,-0.0255046127774675,-0.322127619763975,-0.34636611224962,0.114684994515992,0.334887663214924,0.0695101273944548,-0.0394213768119718,0.309542819483204,-0.0380827788878831,0.329644601159966,-0.161010746446141,0.182534879482649,-0.157393579013312,-0.256829398579836,0.0267460753242088,-0.0468251774766084,-0.192381214175135,-0.212903103702133,0.337686607936763,0.570084615979597,-0.215052887665829,-0.199904814586676,-0.469357279775759,0.0204281847600892,0.374607184554909
moderate,-0.0657012224437052,-0.179582958399425,0.039503043675896,-0.164611331083246,-0.0370244462489955,-0.137289940166904,0.0591105701247445,-0.246117640545063,-0.315058924110561,-0.457500112667639,-0.089535276618683,-0.163809970766464,0.0182641109636327,-0.175406612564038,-0.24602636869395,0.585131585285843,-0.0954010981216914,-0.0524806336535597,0.0639505260248438,0.0105298838798131,0.550162169377351,-0.238086932647851,0.0045474397854938,-0.110508385951974,-0.511113694782793,-0.0329497154431903,-0.123692299936114,-0.0960535118656183,-0.24768456105249,-0.0159466200222463,0.381858286801061,-0.085450724184117,-0.121448832469258,-0.603904275681358,-0.19572476942857,0.566762461997685
moderate,-0.404452181649414,-0.586476854900763,-0.3721971047319,-0.429336589777522,-0.443163877759808,-0.629282980787558,-0.269724674592061,-0.612891356276187,-0.566865583410935,-0.660898082709834,-0.477234171001135,-0.313699149476231,-0.482107358799906,-0.47781161350021,-0.47444210351281,-0.120799323870078,-0.481469865043938,-0.40945634571078,-0.298790221384739,-0.428733019161478,0.203240693374046,-0.570628130522257,-0.383348901769539,-0.550285425442753,-0.54155958891566,-0.468150873337612,-0.426214415085546,-0.591153050493887,-0.587515766686025,-0.163264277802981,-0.0397171492453793,-0.487014054030056,-0.587562326388709,-0.686489663453669,-0.638901349380665,-0.115684820758669
moderate,0.0016513265465145,-0.0846109459165548,0.125014787569355,0.39985886353372,0.0432170208777696,0.125518692806351,0.0913142979310612,0.162037237229494,0.149525506705597,0.334288292713645,-0.0832897753671991,0.427495471655245,-0.0212484616375331,-0.0557403636100246,0.409273516673596,0.259080813902185,-0.136997706679917,0.0963987157384611,0.318358684050051,0.0759370641773905,0.0808252455119247,0.120068228976971,0.183501437410331,0.250898837572818,0.272045912021345,0.0636088374713184,0.309860158324565,0.184292328107942,0.0855117202328616,0.0024485045946136,0.145746489864823,-0.0377321894244815,0.0835207447780922,0.213975577313996,0.234357300477018,0.25969978783443
moderate,0.11061486386977,-0.0739221472240184,0.202926640512505,-0.0866844536939985,0.0991674040205662,-0.0767562376008625,0.0925538338355738,0.115694680200179,-0.251198940774675,0.173406661767154,0.206992787914499,-0.110484890260769,-0.427885118342679,-0.272299125127489,-0.686892792237867,-0.246411964297602,0.121939552136054,0.0762298307742939,-0.333422633461506,-0.159997440081455,0.16175816726319,-0.0358864736286783,0.0008288039921516,-0.193306810433502,-0.229444630875004,-0.341529821602008,-0.218400353949131,0.313899519692741,0.16076774242918,0.197300324170374,-0.353234970340886,0.14670750698215,0.0536475408276193,-0.38093646703876,-0.0601487006322452,-0.183136964733906
moderate,0.0571326747785998,-0.251694359919149,-0.0810921784302236,-0.398419168484283,0.0028377044385851,-0.0476636233718593,-0.0006006222352507,-0.403191157848722,-0.317981975595475,-0.33124378823253,-0.135720463990577,-0.563163775305869,0.417454978432216,0.44116731840503,0.0791601347303097,0.15576246612604,0.0159907465685487,0.0129562817389036,-0.0537563822427181,-0.118282149207128,0.0684600855454854,-0.0375662896421383,-0.336789429337839,-0.0328570850167645,-0.152629581334637,-0.252284204594512,-0.164751007774561,-0.149840408371258,-0.13629361961476,0.268590462611049,-0.326128968003241,0.0370511184089465,-0.153919401416164,-0.132713154224864,-0.14987105499974,0.201453583039234
moderate,-0.0785450437280037,-0.193802496658401,0.209824753056941,-0.177274843259849,0.131706961293625,0.0426225912008199,0.316379287678866,-0.149043611433888,-0.0374535613625525,0.0518817058332528,0.0196701394820763,0.0133654922958915,-0.145093365128311,0.0170085917481283,0.211311308151057,0.282477761065937,0.265282114039463,0.314473674948472,0.085387851765839,0.282779215979049,0.0920875061805921,0.274595114126938,0.167830709287312,-0.175608203549302,0.184317115387235,0.16851550804141,-0.0251654020473857,0.11375382364896,0.0910268645719174,0.0563119267988298,0.125176507357292,0.126270725976043,-0.0073853354787809,-0.0303130236533404,0.176542866742938,-0.0453900722619558
moderate,-0.269340372540064,-0.120033681996343,0.137889990378788,0.028785732644676,-0.102863381931165,-0.257024163004933,0.0472167043023174,0.0470290347660459,0.126150761198641,-0.181558932057188,0.0081010954780327,-0.25809246851848,-0.100076052165108,0.0202360512053277,-0.100078432668989,-0.0024370305252119,0.244885804993576,0.0946008962029845,-0.0439768988631855,0.216392458539879,-0.0872684334043873,0.0122565399998273,-0.153420405099108,-0.169129476687879,-0.119770804918466,0.171732859341595,0.0024637102376865,0.0983980774597869,0.0075852930997977,-0.0721217464900544,-0.131450173481037,-0.0443077252216329,-0.116654689874562,-0.260418918014859,-0.0797889422689491,0.0839125461432713
moderate,0.124165786380718,0.246354813279485,0.11514921903391,0.0057096373868262,0.0733769429901238,0.0362952883524636,0.11833620509669,0.199302466189588,-0.081758044944633,0.266264689705547,0.3112974957099,0.21479140517499,-0.173391555342197,-0.192485805497006,-0.0018845651765034,-0.189979874307652,-0.0292306337940511,0.110708917304579,-0.125311715043088,0.0599331731546652,-0.191927184302249,0.168897177483377,-0.0618772267369593,0.309126151450798,0.221148122829807,-0.0747666039355267,0.0416604279095913,0.0317350113329677,0.100372838367701,-0.224771542425799,-0.020041991556688,0.0436196155476789,0.0018647036802426,0.230712587798651,0.0564318530661897,-0.221344044331779
moderate,-0.0151079346289115,0.0636980691567638,0.0861519190607222,0.107217638521708,0.113551602459237,-0.146089583192649,0.205450888822168,0.133001840637981,0.0432471071923519,-0.0180367614130518,0.100729725193838,0.12745238518074,-0.0342597650863255,0.0656850950907523,-0.0416513457762764,0.185702377627924,0.0701303621168873,0.122231467067497,0.188384876212292,0.122701542040339,0.266738929065167,-0.140067625336046,0.049301881053474,-0.114133915451326,0.0796258124401868,0.252087227427619,0.0096514735748065,0.0883509404785236,0.106900565161409,0.176327388301439,0.128593427710751,0.255610172971615,-0.0984565615522987,0.0421473161564432,0.117522361700148,0.112867221799916
moderate,0.0171600265812209,-0.164474739396812,0.0065428167918208,-0.238722547854261,0.0717361728270512,-0.0150839124901828,-0.0200631036340878,-0.455438735897287,-0.19278988545605,-0.360851154587845,0.0228034919837761,-0.321140357204635,-0.0365893000109499,-0.0342460476455556,-0.308894115104588,-0.0602439154819871,0.0280506247908035,0.0947411460480885,-0.428483656809706,-0.126413014896783,0.289062867110363,-0.0317454425039798,-0.177536288702,-0.164356284082919,-0.507286196266638,-0.629935554427803,-0.230618992776915,-0.0377934428367366,-0.0250987531412998,-0.0471801030345236,0.0539889989231963,0.0181932283724711,-0.111760573377971,-0.387883693556494,-0.275547351865748,0.0376343481385597
moderate,-0.105150512044523,-0.274197849898788,-0.0792464702160689,0.0001500568766971,-0.0771056165395364,-0.307653788250766,-0.0367638935114268,-0.360778880980286,-0.503404114162938,-0.590255772589794,-0.144802277662728,-0.10340506416647,-0.106089980148048,-0.370025499511155,-0.271030569523821,0.563993473767891,-0.073001857088334,-0.119551241200634,0.0878986572989896,-0.0429353535021932,0.537369545690316,-0.366065975922401,0.0756923888896848,-0.153569584980364,-0.526441581110141,-0.061364425722409,-0.162365222994775,-0.307894376773936,-0.349677044896068,0.615070447722082,0.49679855420214,-0.157320293783025,-0.327246324300397,-0.680659920752166,-0.135191928548608,0.595973348763253
moderate,-0.0371332849822519,-0.408212327380594,-0.056603393990041,-0.371774208866581,-0.0152101678588651,-0.213924309566975,0.0167481404321749,-0.575497898582125,-0.257602289310785,-0.510309916265942,-0.147547281933696,-0.0690232588244702,-0.32778392554896,-0.219182539696454,-0.172946371146658,0.134009300848144,-0.0680532655493915,-0.056300566587477,-0.318286012292712,-0.20479827465103,0.40636103929867,-0.281756490840636,-0.07733837232171,-0.266917623048306,-0.460941312256501,-0.452200391328485,-0.264123461282611,-0.266275545961181,-0.212672315901316,0.0859946067334534,0.262675221723563,-0.0754601488583816,-0.271716149166682,-0.480811571691699,-0.486383238790423,0.174166237241988
moderate,0.0542778474627652,0.0156101453097454,0.0321878351965973,0.126117907356831,-0.147100580927097,-0.0068627494540304,0.0807221296451697,-0.16961694107193,-0.103765863423325,-0.0019081912611316,0.0455747658650507,-0.135511740715715,-0.100541355654548,0.0430799637556303,-0.0333478318365375,-0.0201975772234831,-0.193039442558137,-0.121564533523225,-0.286711198870357,0.0757264059089376,0.0381866949699909,0.065889039186039,-0.104309748431285,0.030892666954423,-0.0774639130310929,-0.160873243225798,-0.0659311424166637,-0.0151492061276129,-0.120927044395419,-0.365253504125217,-0.219026121975181,0.0359560557251846,0.0127714587428723,-0.0144376005098693,-0.0489698284451204,-0.141620728005552
moderate,0.0005163322025507,-0.282687918898719,-0.0500942843729213,-0.216022573318132,-0.0788166235791813,-0.249389955516715,-0.0001405545733317,-0.286864201642582,-0.417482822258985,-0.520275386900081,-0.170698773773556,-0.0759336621408407,0.0039281149662697,-0.230383669935759,-0.0725453330060364,0.573909384762666,-0.0273457247150259,-0.0336001281503532,0.096549721687149,0.0303633166614244,0.376898553043675,-0.26383791790999,0.119439937373104,-0.217616836028268,-0.440904682502678,-0.0572597288852893,-0.0460123704140278,-0.26227835444172,-0.339597395425091,0.38581359730036,0.538053260095589,-0.0379895325185134,-0.198845465825037,-0.620899850981124,-0.336448960091449,0.560087168411488
moderate,0.246687246996429,0.0061157316085799,0.0487964658101061,-0.145008710440349,-0.0159059292146569,-0.0009655571088497,0.270712595826112,-0.110645806384216,-0.282454348144733,-0.240995804138101,-0.173842975924625,-0.228026157189694,-0.091755580414673,-0.298385082206767,-0.268660788546708,0.0599589252287192,-0.0347643585086169,-0.0904647634951183,-0.121070425975802,-0.0569508520783444,0.0055732621724747,0.0082499997209303,-0.0366026753732434,0.10343522964562,-0.120760411442203,-0.113706624268112,0.176237055891096,-0.0015221021838531,-0.0622285241959484,0.113619625372951,-0.245456050095725,0.0445505902119483,-0.102768523351078,-0.137203924594462,-0.16662608190373,0.260401406600725
moderate,-0.0842857324231652,0.0289360910062043,0.123675876079283,0.185611448522131,-0.0300424938672404,0.0287533548387791,0.184328287682837,0.171089119023968,0.052133132281095,0.0949283317840604,-0.0398770935261702,0.123705373772954,0.0887003518816102,-0.0582851725358539,0.210510341023379,0.395424353912547,0.0851365530777018,0.109959334131763,0.466298991776986,0.127193437163399,0.0226504299970105,0.037529161160912,0.321978824228757,0.0091788853759551,0.222426024472666,0.468104824670139,0.182356260884529,0.0066843585447958,0.0589619722929463,0.293110684607129,0.201814988833764,-0.0402708292749835,0.0561702191083296,0.0953812606884468,0.186301837398516,0.339411046550001
moderate,0.147277325882813,0.0870588805575558,0.211760903000594,0.052385285706886,0.184857254129391,-0.0100004735213955,0.309325810375968,0.118563481918413,0.0397899114146239,0.0441025884563484,0.121669150076292,0.118500330282342,0.117939762015751,0.0725114771218119,0.159187895846898,0.396899643605617,0.14131184565846,0.26142535974041,0.393746494990851,0.181302562037675,0.13053461006049,0.0884094040248315,0.13272675235507,0.0226021963275324,0.0632720995487001,0.275667486428631,0.123818610850494,0.0497466073301069,0.110625456520132,0.201683475945027,0.185476997810495,0.130752314497975,0.0798159308628358,-0.0239549322704708,0.0917565738174302,0.251887568864586
moderate,0.0018181182992679,-0.0751360772511867,0.0689697651436366,-0.14630707925013,0.188997348634202,-0.228263013947132,0.226778123291821,-0.180678362081964,0.0073924431773196,-0.0869757440616158,0.0733625192622928,-0.182749852748465,0.0655177809892119,0.195368359833102,0.0968757975813185,0.178769595222183,0.023700834535823,0.117445026729482,-0.338467046495829,-0.0457536609803266,0.340338935491538,0.234572028000908,0.0947603048685809,-0.0431972487596834,-0.0724085865816967,-0.318900633476137,0.0283863971331273,0.020291341243398,0.0426845370064422,0.0313899371946174,0.070770402344812,0.0848342779982276,0.000260293429044,-0.0543177092047003,-0.122623831201469,0.157075898961857
