group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.0126480873758064,-0.133839215305073,-0.0540712450058374,-0.121270594197092,-0.32576377298659,-0.189071650901989,0.119882842199203,-0.128909567916011,0.133141162636617,-0.0727303804276205,-0.170401338670734,0.0833084107653081,-0.172842536175371,0.0897873777256167,-0.294358686897159,4.76313363561834e-05,-0.31673125154085,0.0371867236473558,0.108559067791839,-0.0387123968355979,-0.207329165555608,-0.0625053540693528,-0.126578019040543,0.297298124599671,0.108915448199816,0.0553455589582192,-0.110375844029427,-0.197394075197229,-0.102934947828002,-0.229563081071914,0.062887673576977
mild,-0.332857886315054,-0.403291581509267,-0.420742999774942,-0.436681603243151,-0.641112831740003,-0.534801900851401,-0.250561434803591,-0.256308004232791,-0.162668542372016,-0.440547438052199,-0.39775493023863,0.247564143369974,-0.165133560292456,0.383682711079671,-0.398412975956581,-0.16000601491411,-0.353510926336817,-0.293866034159379,-0.279334737920808,-0.397137906156718,-0.294943561477025,-0.206596253576366,-0.515807423815181,0.451662142754461,0.444469517354302,-0.414583933155469,-0.638497378882151,-0.371373916824593,-0.564964502588544,-0.318408878877088,0.267996282350523
mild,-0.332696260864484,0.129449810673983,-0.211686520519866,-0.408385794611755,-0.277716197291863,-0.473033266124322,-0.0306609460472243,-0.0738275665829617,-0.0015159773968546,-0.169829140027958,-0.0284284135884717,0.428332522859367,0.0759046044078882,0.547422926402391,-0.133080848748121,0.269794800515777,-0.361191110366968,-0.369796472992682,0.11363987507541,0.0908608091574971,-0.269784770456831,-0.155076758696661,-0.205441034071357,0.428378579596927,0.655653622725416,-0.229482177670268,-0.485968559589305,-0.158736895984111,-0.232106314100507,0.34843457792018,0.530567891310892
mild,-0.296131635009462,-0.118766625357087,-0.346302367902328,-0.353875741328342,-0.263501514552412,-0.625210167226313,-0.23761691120175,0.0497748803116276,-0.0539839796896208,-0.197307829280882,-0.111336344863265,0.333050276159848,-0.0730195567145462,0.316993590134486,-0.280044289546363,0.0830691070801394,-0.499244291015792,-0.482021315390318,-0.175307490676072,-0.0805266043289561,-0.277688605964795,-0.216607163449452,-0.432931667918141,0.227332704183974,0.558583328675011,-0.212915153207231,-0.521588860670561,-0.280619954002531,-0.31365509968481,0.0540251848512216,0.398306075357205
mild,-0.141056778290994,0.186697420821946,0.168189885203556,0.0856705946076405,0.223629818080188,-0.10782574032667,-0.362454629100139,0.172497036385403,0.107200513692545,-0.164796205692554,0.400652950752938,0.140542264546954,0.158121787791856,-0.0036933987703824,0.0732066717802951,0.250783787055991,-0.118757783656313,0.156424513424281,0.202322824952172,0.291045887396378,-0.0331175094665949,-0.326949846412193,-0.0264665648645104,0.106572582051045,-0.0737383967378644,0.117666051360596,0.221268027640313,0.155620586892127,0.0496326587308041,0.215785399356982,0.24296841698089
mild,0.477061236670919,0.486819554097182,0.536247578600376,0.71606977652376,0.676045731484232,0.746645632798167,0.249099684544949,0.410828258140168,0.167571276784134,0.464736608846593,0.518188635621423,0.0368561871644858,0.454075961147142,-0.44763176856332,0.364875214562056,0.270461190730679,0.614762477674353,0.595508795677561,0.287053246938425,0.400445181284781,0.480603987956547,0.324158214081737,0.561594453336701,-0.333259506192336,-0.177492042068947,0.541946458004486,0.784222996107266,0.543997648678022,0.701463827312546,0.190567042715353,-0.0699590788240143
mild,-0.182077134397951,-0.326083453322479,-0.388770119977,-0.405079830389225,-0.621275781819224,-0.59027195668292,-0.295988209558494,-0.194472499713705,-0.121014675145145,-0.27857862634696,-0.39343080321411,0.292327640700912,-0.104526192524226,0.646553421482259,-0.324696817100924,-0.002466994243042,-0.513900029902297,-0.23892762299847,-0.0277452709768529,-0.175953841771097,-0.348660688016422,-0.0315757896455494,-0.375446733194969,0.511387922447471,0.533191973627678,-0.332711413738417,-0.683748389708104,-0.269795804491984,-0.5490077375143,-0.231669918806577,0.342951796424496
mild,0.0283320106037046,-0.0271483256795636,0.0584922807396053,0.117343607137968,0.182062236798935,0.185533252959812,-0.172757533223759,0.206219717744909,-0.173573041651419,-0.153043443019067,-0.0201208029022832,0.0134706047590485,0.0725184998253065,-0.247978094922132,-0.0006445031187481,0.07097779127174,0.131125589551255,0.347590862196346,-0.0552524867703735,0.0053656033169403,-0.0179143067985105,-0.141207580838269,0.0198197093820109,-0.121443619620868,-0.196285375308283,0.0533034183802086,0.183617501888086,0.0448889708324682,0.13071429528352,-0.426675061828487,-0.083866815038535
mild,-0.398949601191458,-0.326189828881384,-0.318243756011377,-0.471446560230408,-0.565711555814446,-0.650719645555058,-0.0922654527206324,-0.198081155268357,0.0773077093064052,-0.33152854430137,-0.362826817888558,0.338185958619905,-0.141499715045579,0.648092615388368,-0.259846172802875,-0.187210972132213,-0.30764665767684,-0.581602687045113,-0.0958434810378423,-0.318109585358889,-0.337605872827086,0.0087350563501762,-0.426564346376312,0.478660386500223,0.577551073216387,-0.557130780359918,-0.689171354997094,-0.438566862055128,-0.660754734164961,0.0795710836741786,0.469303105105123
mild,0.332213508231128,0.226485841676188,0.29384670733583,0.489178779578975,0.509390168328866,0.335773361605991,0.129849434309604,0.221106830541622,0.288810419448871,0.453102217901956,0.381537755054289,0.0417679234309441,0.358506415559729,-0.193681854832626,0.122430596393671,0.323613568446855,0.450563964725669,0.600910879613242,0.375077922155358,0.363185958270791,0.284174461366552,0.247043770778248,0.345589118954756,0.0282942279012962,-0.113766166820699,0.437113893943446,0.507327515358968,0.329590409182028,0.203562747982315,-0.020741537324492,0.0710104852211892
moderate,-0.514911241770956,-0.308336864311979,-0.574288861614396,-0.565922389698926,-0.656602592022573,-0.636667580550191,-0.289857415618369,-0.240249233454869,-0.503961417731446,-0.60275222161062,-0.411103658047538,0.0512611214281644,-0.384661306296897,0.54070479139081,-0.578018096252885,-0.228145430417003,-0.516865432646332,-0.41605458574259,-0.374438762681842,-0.339382827173508,-0.469254639712423,-0.348149712730335,-0.556156851999236,0.343161059090103,0.447817054413149,-0.382466547463451,-0.75824378703999,-0.458183471250972,-0.644095865235807,-0.0955967022731147,0.0499941780287014
moderate,-0.425496322005375,-0.38440516046649,-0.424854977681082,-0.519092364473987,-0.626842291301645,-0.616977555864394,-0.176211368558478,-0.20423009491489,-0.219688939809877,-0.554618323634054,-0.396109897752174,0.239604533019986,-0.325829287047965,0.622762465240958,-0.419216117641019,-0.167357744341027,-0.450460766129268,-0.504050114103315,-0.262218228817858,-0.338138237488983,-0.394030524574288,-0.233028717459101,-0.490078432139648,0.543853421206405,0.209254884154304,-0.356241321968388,-0.738466437914793,-0.410695767186319,-0.515910832832914,-0.135144279187449,0.293990860494049
moderate,-0.082166565681616,-0.185320538096281,0.110397197782933,-0.307722320048809,-0.0622921227287047,-0.0294890344951232,0.076568758962722,-0.161070127719214,-0.0623019657081174,0.312555220644703,0.0091865202578176,0.2107106799495,0.0561885736609981,0.22133899405213,0.0497210534217358,0.0298157011364922,-0.0122483968302995,-0.220078825276558,0.0232606996934587,-0.120198256638605,0.0336097027216584,0.0468585211489018,-0.0016633013382519,0.32088466581503,0.261557516992097,0.0423982093833103,-0.16500548021167,0.0792832318429734,-0.0297193357157869,0.043792688751761,0.0876491975955141
moderate,0.0238467558705449,0.0715362818550987,0.131624565756578,0.0756492352014701,0.09096257241019,0.18234568713232,-0.0345037497642166,0.0496667372424865,-0.0103716771329879,-0.0822112398434826,-0.0186892411441921,0.387640083790381,0.261585728374909,0.119560380582825,-0.0076234862697829,0.217551761037168,-0.030603003463635,0.244387519443947,0.354213756591555,0.12014766653371,0.0062521148478242,0.0289196419754067,0.106138894383979,0.20953332186284,0.109677158353343,0.0049784151732843,0.0374682826436585,0.240648811052828,0.0671528855804704,-0.177928787827803,0.118099184388072
moderate,-0.44576168438247,0.361334086678097,-0.261597912935641,-0.34484057982623,-0.186340253026217,-0.560928564100308,-0.49554967081137,0.288969833623768,-0.274508594578266,-0.574192184119859,0.241843306964005,0.160707046489027,-0.0051724193126629,0.403466354573205,-0.406153298337849,0.152430946506339,-0.439849470436997,0.0720234301553986,-0.0044852383525,0.108648468537286,-0.272543908143338,-0.352984022642082,-0.436682130587099,0.067121390879548,0.46115297188771,-0.246932575625489,-0.35141138525356,-0.264882486596,-0.304076840034508,0.14642223831388,0.0914985323338191
moderate,0.0326679885615778,0.263016187683201,0.14836070466845,0.28299302166201,0.229065880637917,0.105869521216381,-0.0065560111119078,0.369348267958143,0.0615976461080723,0.0644588373606275,0.349018517650335,0.244623326661459,0.343557319616534,-0.0321641623554439,0.157048351080723,0.336836143115787,0.210276363383587,0.308531225814872,0.157699710870014,0.169475706509317,0.117303387740657,-0.0691880999494192,0.0932515526577535,0.406031910634584,0.0963031849497669,0.188653491021228,0.227151354227341,0.156518510733786,0.153058177686641,0.0992990370351971,0.251243959014919
moderate,-0.465381075097911,0.0472838172072736,-0.42009042081435,-0.207623669503533,-0.343687004154922,-0.436135373673605,-0.105958591537982,0.286737104597218,-0.535502608588356,-0.486486384290591,-0.451992694596944,0.235531612401401,-0.142698781121958,0.436409916360389,-0.532400011351009,0.099749695425308,-0.134849393219471,-0.308726860280752,-0.225549608059734,-0.213949660252361,-0.138785272524096,-0.0349467870356891,-0.396097551577473,0.208697258741889,0.477581580541985,-0.379729149560275,-0.663734582700094,-0.21232590227512,-0.285058088088323,0.232140302637462,0.232499330396537
moderate,0.0650883557502904,-0.137031834389678,-0.0140797552606471,-0.059826606401251,0.234127746272153,0.0485159999448473,0.0296546886006845,-0.496016427063348,0.209178315582996,0.0325182331337844,-0.0118536952919759,0.0601920584899538,-0.0783087206688636,-0.0703057008126808,0.0697747841256764,-0.097814032402691,-0.000296152281245,-0.0633345115791112,-0.137312688881664,0.0346843328112248,0.0051877060003105,-0.0204714637303813,-0.0327911022186196,0.139129321324747,-0.13516800800567,0.116863797601788,0.0505010776932388,0.0382724194712394,0.0361858067919898,-0.158583784634306,0.0572619907734047
moderate,-0.313037771536096,-0.269300706190957,-0.185750017543834,-0.419074175590627,-0.227631454285774,-0.283357059125287,-0.148296493151542,-0.421206374615893,-0.0186315478618911,-0.0370961665238208,-0.119388070225616,0.0317014393923773,-0.281095437217159,-0.117735294122485,-0.136751009205484,-0.201072458905807,-0.240667148889873,-0.0315331673955905,-0.0167221969575813,-0.0992669257504106,-0.339565170644794,-0.189212062500329,-0.2730084210567,0.10284954779931,-0.134521333983221,-0.17055020473381,-0.196654710996994,-0.399775559153216,-0.2117468318402,-0.12490345494601,-0.0527432507256801
moderate,0.357465684025917,0.45680251733201,0.348671846012094,0.515960593050975,0.321486722187945,0.482132350773252,0.0575630739705266,0.359368434315302,0.116728092908493,0.138153908138196,0.362956090771786,0.0912087564911509,0.503349671437697,-0.300109140306916,0.38062867008044,0.430289559886063,0.227737130347118,0.426708428792069,0.162716743411393,0.49203818647163,0.224599229998206,0.257622390060197,0.373583301228424,-0.382029215998361,-0.275890239002413,0.448676127053375,0.47123537169937,0.311105154135368,0.31873326963872,-0.0156890547265287,0.144473048496355
moderate,-0.0844765855085103,-0.0703832660485163,-0.0312362216612682,-0.419159500342453,-0.209536115299253,-0.312767904148524,-0.0755708973540997,-0.1514368099256,-0.381005361150952,-0.38904242120373,-0.383330259389274,0.302259028622511,-0.194586431686078,0.414378091126403,-0.291586657474606,-0.103805448006455,-0.387400564847734,-0.440811439180299,-0.281187838104939,-0.140003763805466,-0.105405308521166,-0.0305046440865196,-0.153850235855332,0.205190188265108,0.506640451456249,-0.181038457229431,-0.495995298636641,-0.176771538198301,-0.414528976943923,-0.121182235679295,0.140491097278234
moderate,0.252985389537491,0.0027403218184123,0.159934582576094,0.353921443460828,0.232347557455914,0.266813145528424,0.0553332716110553,-0.0799294622765083,0.481186988933132,0.108474975310438,0.351340620866343,-0.437138365162653,0.16190196447339,-0.526507391857625,0.263542305176373,-0.0498187158525607,0.319004709424307,0.299784537599037,0.248099124835005,0.169353126815121,0.104533555246975,0.0221523497154535,0.117991081072412,0.0849630478820084,-0.368356404730288,0.298649762020936,0.556473732751656,0.199810612625458,0.452602314164821,-0.0077790462043815,-0.325411737165773
moderate,0.453342231556262,0.652612015996939,0.520384539894433,0.633592851789918,0.399421128301796,0.636667495816384,0.364469549601582,0.54145228955803,0.557642749780789,0.429854036499313,0.574375037855658,0.441761494693168,0.61265509865977,0.105867885899513,0.360632962486865,0.563469405120352,0.50867555009565,0.512465408133833,0.599609139704125,0.602823610207762,0.520838542451171,0.490736632425531,0.512154487837424,0.190406178431597,0.293623943786133,0.515669645604039,0.59194153842881,0.540396827153148,0.537016609075735,0.220557008336709,0.402384454977454
moderate,0.409071163127259,0.374912403517194,0.447236058061711,0.455842714730741,0.41728583654295,0.577862777211025,0.166032432446359,0.248829121249162,0.352451925688389,0.386788735367727,0.396593330232863,0.0404287130063225,0.390576287099502,-0.245113696857125,0.333272280150936,0.365638286873989,0.24037625955891,0.673423486570152,0.462373378994738,0.482344791350252,0.350225654616024,0.259493134215961,0.395512698088402,-0.274962895935766,0.0733008032047456,0.415565995056449,0.675039979375366,0.439740165341276,0.33300978338121,-0.0858568975732264,-0.0183632577300021
moderate,0.348066611379302,0.419529303860804,0.520243730986351,0.402178541567228,0.186910472316563,0.317371139757349,0.106670603280525,0.266269899861324,0.257919167421803,0.480999869611548,0.372088392684904,0.134993932829815,0.347595048658409,-0.167253454212838,0.304232140038032,0.333830399309127,0.23389630328469,0.670696077164864,0.107567642705836,0.309422721716472,0.371128856243004,0.0286891452069557,0.323577751520537,-0.174363071681056,-0.135571071759503,0.385981742149637,0.433908146292026,0.33363180363493,0.421685248872456,-0.107320885446857,0.102920117000613
moderate,-0.501856973136648,-0.255661981548068,-0.514318105304112,-0.513392899328514,-0.600728301425932,-0.681462580124437,-0.345445691342167,-0.116591566003153,-0.286271441024021,-0.493392538664384,-0.255370670669838,0.268711175204599,-0.200876958503543,0.551111971545832,-0.560665566826775,-0.130352034991265,-0.324999763438391,-0.506025890585828,-0.214209792761449,-0.252584028562776,-0.404319702423541,-0.301447702506453,-0.615786025245398,0.391761118175599,0.311094145220733,-0.380614555763539,-0.719262404990597,-0.511083206733934,-0.349908810337247,0.186937367200464,0.260844938870278
moderate,0.409778427023778,0.198314398940314,0.308688386373128,0.384459232771978,0.513229565318452,0.519353388754545,0.156086669484477,-0.0454478530158835,0.176155958144769,0.439847204275376,0.18222211564786,-0.484206782622818,-0.010033196662239,-0.68306533667879,0.455735137095757,0.0347780849254758,0.174198921513559,0.495868773501942,0.086470308743448,0.262332377917042,0.259898451482674,0.0021834490921777,0.395801973833697,-0.628074938632471,-0.42570782169947,0.36464755551088,0.688233887505263,0.372359300786637,0.0175993857371266,-0.116654871278737,-0.497175823337857
moderate,-0.0161584808144282,0.428362477756931,0.0122197407488014,0.0150930258571512,0.310041048889994,0.0285105204119562,-0.0960677678095888,0.239341202601347,0.0691901266471271,-0.312004676062931,0.159482795213584,-0.177488634827323,0.038164314789552,-0.303270579107827,0.0731173315098128,0.0268860561065004,-0.140107386551237,0.298632132221016,0.0911542899433143,0.0880369406639949,-0.151944710821412,-0.208411797839517,-0.061856678992536,-0.238058203011496,0.25334247262282,0.0149335120037574,0.132192937995129,0.13780387647981,-0.0963458528304046,-0.0897469608051593,-0.104460184914585
moderate,-0.430396494717609,0.117544345660854,-0.228867663398812,-0.340556609095538,-0.28137331734255,-0.427269430692143,-0.252656834495761,0.103838412061678,-0.301054575198746,-0.601031153473449,-0.154071021865545,0.175366427083379,-0.106842978592855,0.195140722906635,-0.37926759435858,0.0364563120515234,-0.262436001024989,-0.118894435788406,-0.193254035345202,-0.0057398580175212,-0.0890241235198058,-0.0690386575443419,-0.218861753998748,-0.0007658118924118,0.253524840122138,-0.229587223580529,-0.482061383886581,-0.25208241960472,-0.0289805182592816,-0.0182505265119124,0.187990644706796
moderate,-0.254631902781076,0.266294553321585,-0.182694318704555,-0.263083556744761,-0.0596506982669634,-0.345158510213792,-0.430718208380678,0.285140378573446,0.163281100769844,-0.185744857460867,0.401775281798404,0.200834290161405,0.144202175346581,-0.189953010300711,0.102932953625807,0.23439134158084,-0.350870322991139,0.183032070188852,0.192864791808972,0.209037013772607,0.015962159930998,-0.236814227978648,0.0825113112712222,-0.129337663197128,0.304184050792902,0.180723548375214,0.0021464762711057,-0.152876642269459,-0.0172308708731613,-0.0561757691200754,0.101810963524903
moderate,-0.50790059327013,0.0520224009297985,-0.264056820607598,-0.507852759738381,-0.23146190758053,-0.651858849395048,-0.716346577953411,0.493065735711913,0.0111473621659459,-0.319267447836975,0.427344175870617,0.0024988852943752,-0.0673456982576418,-0.198518232018599,-0.0603358652591931,-0.0459459019484641,-0.495840039788882,-0.13708835830305,-0.0492769988837321,0.166134087664511,-0.449161781879657,-0.586686114251326,-0.346833221722339,0.316840547588971,0.217574998749658,-0.018380624274072,-0.288167058047976,-0.312791964256497,-0.108573712320888,-0.0958957384592521,-0.0135758524317879
moderate,-0.208306491651229,-0.20421969243441,-0.0614252186207506,0.0679266312136633,0.0739013814633089,-0.0826339750188472,-0.265680871104129,0.107011370384814,-0.275759471587043,0.0523093332446355,-0.0426098844568177,-0.261686996969925,-0.221027193708754,-0.320541393500177,-0.122901800706389,-0.175666346763726,-0.0815131641274636,-0.0599755126166288,-0.0556695727113339,-0.0120342700196898,-0.16634923233388,-0.262571257143503,-0.0877808879207876,-0.125993582781571,-0.208405835305699,-0.290447783206196,0.0577360809054947,-0.0919335887163048,-0.180910779229475,-0.139768600208707,-0.290329258335521
moderate,0.169066415690152,0.0959042452853262,0.235326910737534,0.317509584213185,0.189275179257352,0.160791360368683,0.0680231666729038,0.0324912237159818,0.256781380095131,-0.046317230767537,0.302534133300429,-0.120007820042681,0.231906297066089,-0.349606227540547,0.125988738164973,0.163082259244191,0.0882391672545026,0.374674623239929,0.227367866507839,0.367853855447659,0.0926101169250481,-0.0840718530054224,0.0937374051355688,0.0322066667446812,-0.157783704297314,0.288273543886634,0.454777710387315,0.226867523472777,0.18187949956802,-0.0418420248209347,-0.182732288990405
moderate,0.529657236538858,0.628847776519844,0.532666188976533,0.630648865563828,0.672700896051222,0.662553023604312,0.203762036876408,0.498762615757313,0.449738996107397,0.448623613846303,0.605502154278573,0.213621023224046,0.594029643491889,-0.126671085597595,0.560919772180077,0.574853700056825,0.364294520177953,0.675784552293277,0.537820818080734,0.582584943074537,0.406991634156517,0.348247349093365,0.480292486964904,0.107029892143156,-0.0332971011825656,0.592702393906663,0.682748095800085,0.562988383527747,0.479780170516621,0.0701841960684701,0.219544909939096
moderate,-0.212349234192683,-0.416543864626912,-0.0664804875855479,-0.187103059524763,-0.326325488738382,-0.348341825934006,-0.163110721242245,-0.283835230399596,-0.315234699113559,-0.0324047353788946,-0.117969601731863,-0.103968818267334,-0.0580148684151132,-0.191871208348761,-0.291590886702355,-0.19529460989392,-0.222559207868743,-0.10543146943993,-0.0755304914943981,-0.150742485962076,-0.213055087524407,-0.18381898802337,-0.324061087926149,-0.275577495544264,-0.0576103301077544,-0.201980859786016,-0.221090091055631,-0.213385810399736,-0.326836571149032,-0.243410249786463,-0.115175733362175
moderate,0.204159684467707,0.148811339093497,-0.0256737298207359,0.141493116209339,-0.209615491305774,0.520421237147167,0.250470394994982,-0.0353951139989142,-0.317632320504691,0.163589120023723,-0.416942130977899,0.353148853078501,0.0115707284060878,0.475374839111526,-0.090005815822236,0.0275756278979352,0.267018007131442,-0.309251905226093,-0.267753881787769,0.135767879253266,0.224534833695808,0.31265762732463,0.0282262426458075,-0.156170972191466,0.117290838419631,-0.317724323670504,-0.339678397072395,0.339883974536113,0.316643510482986,0.259892400464731,0.387664288339266
moderate,0.0874919342094004,-0.0470205632732369,-0.047423005042843,-0.0222748516749053,0.164139885378665,0.077168707621043,-0.0916940898917603,-0.199821793473041,0.27115614511972,0.0490550701235989,0.0936434917076071,-0.293600969183125,-0.125814531016629,-0.599685886113442,0.433298767239637,-0.0750575849009319,0.102733026012939,0.120532546297252,-0.061418002198006,-0.0293594389079448,0.102753093079548,-0.0289182979895141,0.0651557473238367,-0.323645793474966,-0.208745858514659,0.0357666826353912,0.284670292533913,0.0182739718080142,0.0831563927008244,0.0947755679872108,-0.302929091766992
moderate,0.0069099073551991,0.113194467463743,0.212967996575345,0.122247765540601,0.340233118260701,0.422480639098378,0.105963329988509,0.0080426888318623,0.238843648896261,0.262712910612678,0.175835669529933,0.0732951754629096,0.186616579936114,-0.0217173838745676,0.121281425703465,0.0839406863267418,0.154652121936951,0.244687844981735,0.134657109280238,0.195029707177835,0.0953697887961937,0.0935387871386949,0.483704721704628,0.0148487699255772,-0.022926979074088,0.232420799589329,0.277649917652118,0.357124159702789,0.128920941722305,0.360966101904176,0.0805152230888588
moderate,-0.0552539862102836,-0.108287531014445,-0.253988704206257,-0.128687318792064,-0.275135865085846,-0.280382340615038,-0.179676300703691,-0.125485841693044,-0.146428672499447,-0.31535212345283,-0.23116706187758,-0.309247994347685,-0.186523557800995,-0.468776015162077,-0.307655418180191,-0.130811472531921,-0.108633057804249,-0.0574070725569242,-0.223366431449478,-0.260133020455618,-0.232278634235176,-0.127793602294728,-0.364232200797228,-0.15497047353982,-0.184915143635604,-0.204566435867299,-0.20000867720583,-0.286011846776227,-0.092642845265616,-0.368372261085399,-0.345197226071479
moderate,-0.128755064567423,-0.222798594644871,-0.387932915259416,-0.212862527155839,-0.325085451028511,-0.413093087546425,-0.148905113586522,-0.355051573810007,-0.239868789269335,-0.225009121344745,-0.203730969496,0.245211457715894,-0.0462692846112334,0.602062955476772,-0.649231195876049,-0.0989804345792404,-0.174458194251384,-0.467788102686501,0.0022022112528734,-0.201676679178885,-0.264455271865594,-0.0391917096873185,-0.348592539632602,-0.110601410835586,0.433126829159639,-0.466930685231427,-0.492326874044031,-0.27347509807602,-0.397041432535079,-0.0163468731332252,0.316374713475177
moderate,-0.0212446163652882,-0.173352209997418,-0.174926504517534,-0.0731469701492524,-0.168584281112931,-0.391931773553935,-0.0005588910486976,-0.158627206247197,0.272427380953052,-0.0603906142507795,-0.0950778644272047,0.531293196311245,0.260445106499382,0.506720472664112,-0.24240572792539,0.048658951690388,-0.0001346051727372,-0.426218747360686,0.0878380074844955,-0.0379337577982594,-0.226670409707909,-0.0017616915275652,-0.199045698173617,0.425502213115813,0.450263162841589,-0.294632720197974,-0.301144756927652,-0.20601585952193,-0.131119759267734,0.09438788882753,0.475024054345288
moderate,0.260123693317809,-0.0820359168864532,-0.124616948257445,-0.0700562669225464,-0.100465849392522,0.120138559396116,0.19805536732627,0.218491930302592,0.101080877365189,0.0359081317856883,0.0853704488616545,0.110534345598204,0.126337387471174,0.157939478612442,0.139076551890975,0.226687263594125,-0.0717007717646174,0.0273077091643081,0.146007215808025,0.185917932242872,-0.0228799086776678,0.119312590601906,0.135088717148288,0.395101564360119,0.363140097601539,0.131389255361297,-0.0425404755278307,0.208179686453976,0.392478874749618,0.0012150997725063,-0.0449395587868703
moderate,0.0465117183436747,-0.0999067635364911,0.23751309039899,0.160633444073815,0.041764421969147,0.192986314867456,0.0110410231975349,-0.192601453416892,0.472426517133334,0.162929371041906,0.0808787231832569,-0.0938246551169524,-0.0413149623688923,-0.0995705574837369,-0.0131978944358259,-0.0742959809302248,0.0916170251083275,-0.0287132570236884,0.158286361536771,0.0196294044193597,0.0943393194278249,-0.0060116064450297,0.123426384444747,0.0931667004021427,-0.285985227095234,0.0792903692734051,0.28020401727598,0.138183300645696,0.311826637291472,-0.129052513389499,-0.0518083004903678
moderate,-0.135927025051405,-0.226519491692333,-0.171274528571888,-0.413542657079386,-0.39613571923258,-0.45133801935339,-0.131903312003335,-0.276519767534585,-0.298260425955847,-0.27617418338316,-0.268667607944683,0.244316462469518,-0.0417013587408879,0.0486233831765228,-0.218196738140999,-0.131163801217253,-0.439035932840622,-0.0244525852309391,-0.297457336492695,-0.251288051691154,-0.21126976879513,-0.0425121602993401,-0.233315473457193,0.0870790238423257,0.216046612361988,-0.189370537085685,-0.510331673511365,-0.264636594791831,-0.353007257350529,-0.105825623783491,0.203996641163738
moderate,-0.35421980403094,-0.249438783074966,-0.258502423658997,-0.543488413875015,-0.512242295624949,-0.347085524910886,-0.193936119701411,-0.205132231402666,-0.160689135571593,-0.116621308673694,-0.0972103156228695,0.353126529111895,-0.133579150630737,0.601427787782816,-0.207798888113663,-0.0951583228955132,-0.393763851273007,-0.614477441798138,0.0435068360683661,-0.0889737599532988,-0.133413912798469,-0.0816397077219686,-0.130845304824199,-0.0034186012388138,0.550728376270508,-0.228671149783067,-0.534630693104824,-0.23707299804406,-0.488352951062848,0.157211804112102,0.152317726233375
moderate,-0.310164094135095,-0.0941384228923494,-0.132534762892884,-0.579284558008393,-0.368906632131033,-0.29723732756463,-0.129254526253938,-0.1322053847304,-0.256863816200245,-0.113116688322335,0.0076623312602921,0.189138249911451,-0.232720938118937,0.56796619127181,-0.271366536704605,-0.0269927916020544,-0.443058943114228,-0.518040441272932,-0.0979591470346587,-0.166777692915663,-0.120427039175896,-0.21601184078801,-0.142551573218236,0.184465064897806,0.586016462668667,-0.185288909633788,-0.441464431409443,-0.2242854327993,-0.52652760990483,0.283107102004457,0.173791698823603
moderate,-0.330727331293139,-0.223305173959468,-0.393196363838546,-0.417240958799074,-0.56642388416574,-0.587319454861413,-0.194564962956789,-0.184923728746635,-0.0753966657884398,-0.386022346821948,-0.282431984938936,0.337670634965392,-0.152302528113108,0.546383567625081,-0.217511683939503,-0.114339419617084,-0.364391342872526,-0.510197349357999,-0.146099125913254,-0.232306652759652,-0.447003822021185,-0.117967127880626,-0.305366537560591,0.505118532275147,0.368505768852259,-0.420718548291772,-0.679587932003484,-0.367155151287083,-0.496052016793066,-0.129680207095017,0.34720987480402
moderate,-0.246809360951618,-0.302806159014985,-0.259523436537534,-0.429497880562693,-0.366257280583074,-0.499933000067844,-0.180803700079629,-0.301634150425578,0.0431630442838401,-0.341155188854918,0.0130868927522988,0.287816752885723,-0.0359972582013936,0.418876927020467,-0.159492695710819,0.0712932690785583,-0.420404416802615,-0.380544485659984,0.0671315007943404,-0.0584963539995385,-0.191476581320028,-0.122872268609366,-0.288013459086088,0.512664139287366,0.294393759093575,-0.179668923408715,-0.475976012856842,-0.472201835584484,-0.492526960964726,0.0559719353130342,0.373026298444167
moderate,-0.111758567927337,0.0471345072398304,-0.2130736303553,-0.157908077535427,-0.306334571329388,-0.362088631245272,-0.0232315623849327,-0.0407029347154021,-0.135915557083801,-0.362936580612464,-0.0641146782570458,0.463956270097095,0.1529644716266,0.456793571552147,-0.199178014864392,0.154017887194661,-0.179398562665044,-0.224539645680638,-0.0962213244266167,-0.0675018130233085,-0.203821281206607,-0.127558221416866,-0.268443857075513,0.442234665506501,0.540516745966736,-0.130807600030045,-0.594109316122763,-0.149200735679265,0.0381223538905161,0.0141024854284245,0.469220014342392
moderate,-0.288750446159783,0.0666686093992051,-0.195669115829654,-0.195263671220466,-0.178590708011299,-0.409802023934178,-0.148029630253087,-0.0863725734187293,-0.314383258066221,-0.357913517581327,0.0681941319217701,0.294606356090214,0.207802729936406,0.342020992626214,-0.149897134274251,0.134265614549549,-0.206112631955998,-0.330203878701714,-0.0778720473828187,-0.10455589191224,-0.236282221098987,-0.182726471214287,-0.253791559514433,0.334541164421368,0.573984067862174,-0.208058941928037,-0.523833344638366,-0.0037902173492933,-0.0197867878120544,0.0294939553996436,0.377826590272341
