group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD99,ITGB7,TCR
mild,0.412962410272209,-0.274347891240483,0.260027860897526,-0.482664995595213,0.290217746778209,0.267277259180956,0.45842415112676,0.341967454912322,-0.188774687743187,-0.0225584689027029,0.434119394588022,-0.198342447995933,-0.166248361623721,-0.221603584072479,-0.132198390395541,0.091886974269733,-0.243363441610148,0.189241423832964,0.314754256683381,0.11129083904485,-0.262893211688483,-0.243320324252603,0.214320046116391,0.240155309976027,-0.199240660517691,-0.558380948668767,-0.0999779023386091,0.0316352819316327,0.379556507974389,0.457265992027597,-0.144620214175912,-0.132433016489494
mild,0.0688932794689325,-0.389975019296898,0.0491821981035738,-0.117623915454372,-0.115230511064476,0.0051419163157435,-0.066741178140666,0.119804721242586,-0.492229639769341,0.102542838398724,0.16659511241754,-0.146155131965569,-0.142072642537507,0.0208671906635921,-0.182419666994469,-0.0988640784609993,0.0485596925981389,0.0162206864570477,-0.0243092249696861,-0.301061783010689,-0.200972901541586,-0.147235855309559,-0.0278927589528868,0.0638340375463689,-0.265896739913719,-0.186437437373416,0.0636136116083626,-0.0222316093403438,0.120023544439009,-0.0309562411055665,0.164407293772822,-0.126653549047523
mild,0.0736539880635919,0.320268615024167,0.102944976232251,0.227734203897513,0.278177102850782,-0.0473264578674124,0.188881251715769,-0.0134165498918572,-0.124274790241836,0.0552715966035121,0.160259853450785,0.140320789891673,0.343558809960451,0.10944052830512,0.263637481265108,0.244424149723184,0.231423452893037,0.179959728227274,0.224388237558701,0.168664164562926,0.170509461377725,0.273249202290521,0.182486163954224,0.112072189169294,0.383828038484319,0.332009793479645,0.325290177870688,0.238586735018891,0.0565586257380825,0.183179128402606,0.197349457376351,0.335117184111427
mild,0.041162017243857,-0.0360486571418589,0.0706000616795208,0.276461715941957,0.0289808823323907,0.0162582101937145,0.0969139138432155,0.0985059037229322,-0.0357775428657657,0.392377750793866,0.251796498297885,0.127473546202071,0.36221234201879,0.395997106717289,0.318254459000614,0.170875492676539,0.223825884688224,0.239273025612017,0.22181595403543,-0.0382520605180682,0.209046644141858,0.166635840125138,0.18774562416437,0.112000617020086,0.568348487162901,0.339311491662131,0.109794058895085,0.210978422930002,-0.0150715209530291,0.0329489345576364,0.179448096444522,0.324974964571759
mild,0.101007217938119,-0.243082366626563,-0.139100886477998,-0.270170630460178,-0.0113182615296235,-0.112180510123006,0.103797491745861,0.132209244754755,-0.0951540386027704,-0.260752114311263,0.032414093738918,-0.388372541152257,-0.250431807052057,-0.342687585174426,-0.280061555350256,-0.186290486523099,-0.177290245848982,-0.178007149285247,0.175919419026869,-0.133156934292645,-0.389758268067478,-0.241845994069533,0.170344089258,-0.0981635223439162,-0.505784865281608,-0.348342537846755,-0.0401607161495568,-0.161526511683811,-0.0984791963601612,-0.0809924633262022,-0.0485684196003576,-0.290903090048741
mild,0.247953680621176,0.0712000661949199,0.150143473216003,-0.234371232961906,0.431627992787232,0.320604116899567,0.564512276885282,0.182425552568075,0.0969548640311675,0.412767161622102,0.164116094284019,0.218040706031862,-0.323781120202071,-0.220925784900392,0.113314342343822,0.0166828665835646,-0.381692065036938,0.175136392449669,0.349898607147964,0.448978159140599,0.366641875592182,0.137075559677558,0.0907455186994809,0.422466441965858,0.007750372650088,-0.501974913437871,0.25942235905642,0.332873252922212,0.572841104698434,0.456091093282643,-0.206080603015497,-0.371346390130661
mild,0.27678288639293,-0.235013374003176,0.296404715209079,-0.198088391196487,0.195485518242811,0.127409015250281,0.525694730202087,0.412064764889864,-0.351580001244832,0.0478919561225652,0.389997316412446,-0.171197892274353,-0.34600732820982,-0.3712412543968,-0.241637089927132,0.0152903911578309,-0.107465545592991,0.0581605107510547,0.474889260879245,0.246311871016035,-0.215509211176792,-0.267438375456816,0.282813790121264,0.362917087349147,-0.237724221151794,-0.439972406229054,0.0428506129167509,0.136879978822495,0.477488956952768,0.360773584066513,-0.179217336238215,-0.36481448978603
mild,0.114274994097889,-0.06393864483443,0.289423164854145,-0.510557757123085,0.227053190254137,0.459979201680224,0.396778171490589,0.110965167829362,0.0056336560924122,-0.097641174035741,0.237991981070333,0.079545382567255,-0.548775227465171,-0.235712572002287,-0.168896394140964,-0.161161650299059,-0.685299171035682,0.0597534901896188,0.375792222605716,0.285429306514438,-0.305768310183459,-0.121617950486817,-0.0893470106882635,0.256340230462865,-0.570557041749599,-0.572016495670232,-0.0580878460787984,0.212040783399625,0.506311128691277,0.314328641005813,-0.0085630895053615,-0.595864872083799
mild,-0.0600048856355525,-0.442878025676944,-0.307731149278632,0.156933189159636,-0.315470776387581,-0.337355234807468,-0.394655199252386,-0.0914907685553223,-0.21243115365017,0.0731064685454798,-0.26205332275557,-0.285495113005412,0.134924271595536,0.0956363462065838,-0.0554660002654759,-0.0135192461383576,0.367590965004143,-0.130414512925951,-0.289522027610275,-0.4409748631509,-0.0476779838994207,-0.177880432120333,0.0326896548718441,-0.220330487518482,0.399931739390668,0.274684451088307,-0.378923444948892,-0.363306473782255,-0.263016537841133,-0.255685592304553,-0.190828471313807,0.217542818493373
mild,-0.129475727767844,-0.189578088751318,-0.177917444687173,-0.0738460121365417,-0.280254996488591,-0.270796371667306,-0.1985127116558,-0.0959455099629369,0.0500847360487269,-0.0955859474177458,-0.154785856212818,-0.122774776312591,-0.0209371853330772,-0.0811236436375733,-0.262921061028509,-0.164990691322754,0.123301074213853,-0.105859883247946,-0.186212004784505,-0.269873586762433,-0.209723478624962,-0.339960706085855,-0.298904530117886,-0.175232381942411,-0.241841122874833,-0.0070166346163607,-0.26242254624945,-0.135350428088905,-0.255236873808182,-0.288373174678716,0.0066612581087196,0.108647338896115
mild,0.343001773609072,0.158736351964229,0.237969151165799,0.0573788867910188,0.3291911746262,0.361132932590642,0.49815797737505,0.205892345379173,0.084826203359147,0.27842467764314,0.324945812397929,0.384585798372987,0.116867961914783,-0.0830716814530177,0.248186451519572,0.266465637214183,-0.367888485484981,0.313411373722176,0.0742518366539217,0.453082843579707,0.0823286381870555,0.432156540519993,0.264341276667028,0.366473654875722,-0.219206114957337,-0.311472025991567,0.566252047977314,0.485778772826437,0.568031342790432,0.576052736538645,-0.117970808401556,-0.114667370286058
mild,0.169608071155444,0.087802641519099,-0.0211736061218196,-0.155278438695774,0.239018253655514,0.486896459043284,0.224452508272123,-0.0907535884519803,0.121130120783744,0.192694412743414,0.145365931433849,0.30737809450756,-0.260522341672907,0.072501521531309,-0.015218120927526,0.0240982289695977,-0.472704711689497,0.333964370335244,0.069434507444874,0.544388441441936,0.14406492775976,0.0186069205062181,0.200130998821936,0.28244211534395,-0.0483740025409258,-0.237923645631258,0.0353473221441816,0.355818267513794,0.475102399082013,-0.0277960238834538,-0.206966300718274,-0.271289788881676
moderate,0.458105764187242,0.147926347401325,0.470666874979155,-0.384835050226867,0.418352620693684,0.546848764439136,0.487992352281347,0.231071765177812,0.0445343795794251,0.344038134773385,0.481482808644732,0.208797104089866,-0.313729928218857,-0.14225164434635,0.096737493537123,0.175345615090615,-0.679642365465985,0.542682491353426,0.401897135128155,0.328638973613278,0.114875453343917,0.135183190060153,0.0848507571627938,0.447067293620685,-0.356070966949227,-0.590521163830179,0.1427183570847,0.272310425616095,0.634322479784628,0.485199004612017,-0.117203637205276,-0.326029931085119
moderate,0.423380341535326,0.37707113384585,0.511180337016812,-0.264003450389955,0.521585689926511,0.57223494598536,0.584558208905959,0.237417811820066,0.190675609027296,0.256555247882669,0.489675203203566,0.423491364278746,-0.213203629445865,-0.181656315458221,0.261674042886173,0.308769839504889,-0.529949443204552,0.497383017588125,0.466852517549936,0.452314895835822,0.279331011298461,0.288035583639168,0.185981631392284,0.431482848579334,-0.412596239100794,-0.228523487550956,0.316710733099643,0.254183146981837,0.664497542869112,0.468166144137616,0.0347842030247452,-0.2314545292482
moderate,0.0648244614162423,0.0883176850712796,-0.149395199379548,-0.227900218499538,0.164334454925741,0.031374759315219,-0.0370943974353898,-0.0556235499093561,-0.0307701379412671,0.0506318526486608,-0.186805255777159,0.163760991149589,-0.23072850622665,-0.00540522987258,-0.0979121800565682,0.0280918573666894,-0.182516517125717,-0.0427456101827789,0.0414806354243316,0.0966088048203954,-0.0121257758000681,0.0599748643867793,-0.0142829471258708,-0.0187856639402327,-0.427074168780358,-0.336255552523024,-0.0737632166756768,-0.0767647458207065,0.140177026586167,0.0307179484124067,-0.152169126918504,-0.0609242695090113
moderate,0.0777757572143198,0.0630300351053303,-0.0512752471059378,-0.0591023661393092,0.21163609828073,-0.132557175557339,0.161129467779366,-0.0718193978155885,0.0892601041800149,0.0462177089434914,-0.0981631174071782,-0.137053205552625,-0.0400217732064417,0.0836257304250155,0.0892762445945937,0.123367489851591,-0.181984242715904,0.106527625976805,0.0091729245829314,0.104113949838843,0.194079252063504,0.0107345244727894,-0.160603230542306,-0.123452604995371,0.0143371983034123,0.185042899481192,-0.198503698915185,0.104686430945049,0.169293276195167,0.061053528224472,-0.101493812604629,0.05505788178708
moderate,0.465772465842497,-0.205755592589726,0.375211146614825,-0.465785923935741,0.452125551234406,0.165889567833581,0.644952263550766,0.53641108081949,-0.19633885387036,0.203951974565056,0.570378830501425,-0.21424091562303,-0.15640074199824,-0.043632814264712,-0.0138829734780329,0.17559513790708,-0.400427629514523,0.426745019345866,0.537820215502382,-0.0320874829181009,0.0607219782763591,-0.0423445841216566,0.460877439726117,0.475173157210551,-0.348400908537899,-0.493997446427416,0.327447867984727,0.197227717600206,0.444280354304424,0.332732692630845,-0.0423534320046604,-0.107204960505136
moderate,0.509018273210841,-0.116168125019418,0.428911388972652,-0.325293330628941,0.452329509293612,0.493557862117767,0.611486359586657,0.333734639510919,-0.0732439138543531,0.327724885737322,0.5957893998843,0.129519978214482,-0.195731716181907,-0.250354616478615,0.135311708099453,0.218647907657729,-0.569728696684942,0.456867366729957,0.348365974168252,0.362155383184962,0.207989874706755,0.143329142809557,0.275321199799773,0.42386143114912,-0.351274960432717,-0.60528116196309,0.377538677642176,0.407912321304249,0.679862035032394,0.177434326113281,-0.146003493058396,-0.21379234147502
moderate,0.500129978083704,0.0028611226060456,0.496950820230176,-0.304594063265308,0.391211431600566,0.453680588478744,0.549730947613517,0.166045635932232,-0.209924178144475,0.501309032744062,0.587460211243131,0.505692392294997,-0.275389743757882,-0.110224198534209,0.128485811915735,0.198059311410467,-0.505641317805599,0.541651549812367,0.305016944367515,0.418871678302083,0.157300657205777,0.253686953839,0.0612595514714678,0.469552734911908,-0.413794554164444,-0.506195093447396,-0.0110763541757172,0.360588682910566,0.782298531241283,0.382975924306266,-0.291409036744385,-0.311707374982475
moderate,0.386954347959932,-0.18222664478989,0.266585154736869,-0.0472474318483446,0.191467962956897,0.180696069528938,0.275762647082875,0.239163146387465,-0.224030207976226,0.24590407120933,0.452548985947182,0.126872938841349,0.0744539600823878,0.0540091840422319,0.111306258368205,0.16241948266245,-0.191208265483289,0.244693646191706,0.434042479340882,-0.0186245783623743,-0.0263167076453653,0.175214255345956,0.11814052514615,0.175844989216631,-0.29049849476457,-0.169866431034206,-0.113141866289035,0.134138391632045,0.38968789998534,0.159385327215633,0.089384140123337,0.06741171770955
moderate,0.451997832911453,-0.158045254331703,0.392409174989345,-0.356935224761796,0.328303030232045,0.455673738629262,0.453089894713623,0.309977344160733,-0.231789058633679,0.11004992103972,0.328022264089905,-0.0237855757776981,-0.268104890132916,-0.196783940404408,0.0737264029092146,0.0083165279608125,-0.28902109926587,0.292166138737832,0.313814624414695,0.28816796733628,0.178975748887869,-0.0063183391475319,0.245093485421265,0.325687364473685,-0.417816132963547,-0.540845629720888,0.282862679108924,0.330838386974694,0.436580042582795,0.312229746334331,-0.0410797222943882,-0.250097527808329
moderate,0.571126954741156,0.0488445676954428,0.536007979430644,-0.338273291645074,0.513822012636349,0.408270364487864,0.590725239304672,0.297026750121565,0.161805686736267,0.299677543884567,0.445235905085317,0.397528212453874,-0.291016625440904,-0.0945423742198241,0.0672881881477021,0.117846004546758,-0.448271309114172,0.52790632674125,0.527323487556734,0.453468779332334,0.0386279346580002,0.113519352385863,0.212277222481884,0.505041374681925,-0.306364672596158,-0.508489370931681,0.236945480366626,0.474640813375587,0.662245644048772,0.352776443751544,0.0240140174923567,-0.347012475559779
moderate,0.166925509205866,-0.0206164070689045,0.161480214385696,-0.0419631302548592,0.437821648170117,0.261353607746305,0.315966334293346,0.10436776853606,0.168934031379207,0.274148051401428,0.234255001541348,0.203346818471009,-0.4242828571557,-0.0031269697673915,0.0986351815582428,0.0705489816957092,-0.547355624981499,0.30477076047455,0.434191491047477,0.427301798315452,0.270432302569506,0.166101745914205,0.0991861786213187,0.170895919860413,-0.337769404639172,-0.465906592957571,0.0929061155004142,0.27228130616099,0.517854663423184,0.47584048058008,0.13330080978515,-0.217578104849355
moderate,0.232074011440471,-0.0508416601892426,0.164437341980741,-0.188924647435117,0.332320910675927,0.276798979889173,0.375969189466062,0.0449551498517883,0.0288509251368677,0.348856035217503,0.200901834456406,0.146751701561858,-0.461177899597856,-0.0576880663707322,0.0091001616995184,-0.0209507374216372,-0.587036190536502,0.267388257664657,0.428555510742211,0.373499541993179,0.169482000167288,0.126054327854252,0.0131753386314349,0.101432913261399,-0.208798413314409,-0.545373690673395,-0.102361165803088,0.265771016158825,0.573850552424009,0.449573306882577,-0.020343581167051,-0.392188500547703
moderate,0.0668167274998673,-0.0508284261168176,0.165345807604651,-0.319929154367159,0.032767327691937,0.316137437787207,0.180209354401221,0.0644169861761763,-0.152078761238293,0.117752548366275,0.180354394319947,0.110024114268626,-0.456266686472102,-0.19103660945844,-0.101208392774941,-0.0215049496813573,-0.54167957474966,0.216432966002381,-0.041339677542798,0.338686408583097,0.0812464997621207,0.0816934378609757,-0.0931693914031495,0.163962508750021,-0.328973952894651,-0.276047182953289,-0.13650944010618,0.125998947500371,0.359904024215965,0.0475006875743032,-0.254932070739966,-0.476605313095461
moderate,-0.0430890001880178,-0.295241727894575,-0.0214908065259743,-0.564524546868577,-0.131589871563287,0.138128075436916,0.0378143050980135,-0.093551742145609,-0.142789173801285,-0.0438723218442198,0.0582317836488217,-0.0958485548720794,-0.570474924146476,-0.219905779272552,-0.341152266137108,-0.165578307735233,-0.638726384281999,0.0683523705815183,-0.111847523921488,0.224197951270933,-0.185331089429314,-0.143433339702746,-0.337798148144503,0.0103917612495124,-0.367376999759572,-0.367201589648843,-0.245838020734627,-0.0153175551007597,0.187898830578393,-0.235197365591552,-0.269576650098948,-0.57312056995744
moderate,0.435056208135561,-0.228380325663017,0.0062346713810892,-0.0394267054493434,0.178296881945152,0.0118617009118451,0.203584813675752,0.409526136229314,-0.502452633665354,-0.0702745525329787,-0.121546507894599,-0.458278396847977,0.0070712235956278,0.0305299002330956,-0.200694495099339,0.0922686145047725,-0.112412539883761,0.281117243798044,0.325381497688369,-0.0141248854854239,-0.0666037084654082,-0.264287455540082,0.397769225582675,0.188021331847985,0.133706386638298,-0.247689568142191,0.288079201838875,-0.0844373368346696,0.159162585855643,0.043270595828644,-0.118845525976912,-0.0166341095468219
moderate,0.000769229751733,-0.445483410364647,-0.157478416019515,-0.421220659787438,-0.225563561445121,-0.0067683162130335,-0.154632337645958,-0.0285719366800345,-0.432559131452775,-0.170293240721341,-0.105553172999526,-0.410611233425675,-0.31751638433728,-0.03737164732766,-0.317068064104961,-0.239714209087412,-0.207797250999836,-0.106370702193764,-0.216891525139342,-0.210711881297577,-0.258155706092788,-0.283301418719276,-0.229932231062475,-0.131400496287819,-0.13067794170221,-0.299946460948237,-0.125937433024048,-0.106114322629598,-0.0734271250331738,-0.149726256087637,-0.236392902693958,-0.309498203971187
moderate,0.327175152129321,0.0966754136991673,0.223855548002418,-0.484145463806488,0.299833727963297,0.436670088437379,0.442232336733564,0.113878727417229,-0.0893998647841451,0.108127781079269,0.362620983658511,0.100639647451059,-0.525019305965885,-0.292155007672119,-0.108297134228348,0.0148097229248614,-0.693633501246493,0.391096262122174,0.116132367795492,0.427009825371639,-0.0113407118856883,0.17477026147468,-0.067087907388347,0.335766259920371,-0.634137995172728,-0.473699439032353,0.0807986838746108,0.269726103465356,0.600261081283669,-0.0770917169938392,-0.124430988876943,-0.528400353492885
moderate,-0.295053344249424,-0.07666926513839,-0.248043795124165,0.241687627331788,-0.245397950321887,-0.174565242464191,-0.289407654376665,-0.209654376629688,-0.16142532381208,-0.24506196074306,-0.0502068124813033,-0.265000573614128,0.0788490746104007,-0.0350349857449503,-0.0292490899826219,-0.108501547478269,0.154735841207409,-0.106009286243749,-0.0065857923460355,-0.19096040746718,-0.140803815300368,-0.0943445319119745,-0.166998803200622,-0.259709812966698,0.464630767962991,0.318414629884171,0.0888335402502332,-0.250770275732794,-0.309404737412873,-0.118545343364826,-0.109190386909761,0.234267529930299
moderate,0.313274343134884,0.426182127986234,0.149033680480099,-0.0575808653219911,0.501980930688425,0.51174183451452,0.444909965311995,0.172041191692648,0.402079489461932,0.0771892411208278,0.223917733923663,0.412803238088596,0.0665817132753843,-0.159328881845993,0.286876931082594,0.262763050512065,-0.0992194755513019,0.234129404028108,0.323524254697087,0.643353861654015,0.40939760721605,0.425985386606345,0.136232203854088,0.274831000038274,0.0683397879214337,0.191501072309444,0.193247426931301,0.270894757890697,0.535316293655314,0.172225545695596,0.10617478779782,-0.002310851312189
moderate,0.445908360141136,-0.167061876720717,0.201037028362484,-0.445272190904269,0.455965333223698,0.342230340253966,0.602151510503455,0.681833784672421,-0.23018557319258,0.110314512165151,0.211591621102879,-0.34420666426327,-0.210896197717897,-0.20720715201845,-0.201539276666355,-0.0223442542255579,-0.105710704671116,-0.012048891296033,0.503551795446747,0.289500573797948,-0.171254246712626,-0.150682402447781,0.434973073746833,0.265344236461325,-0.163392516490534,-0.527188629899554,0.142254877778783,-0.0110317446839118,0.40280281321916,0.211860078110263,-0.281108071022473,-0.176675925370404
moderate,0.348531951766123,-0.136858832500194,0.113372165034339,-0.474734131729663,0.334236417874651,0.218597662099918,0.462925113179412,0.395143271583972,-0.426474554798145,0.030731966142954,0.218646713296383,-0.4302927674976,-0.150024701719116,-0.303103567415236,-0.20209719323997,0.0325127847951093,-0.152063877248818,0.108161714195667,0.441546877231327,-0.0218087879534651,-0.145410709725707,-0.369901844011683,0.280302390450069,0.132561552644941,-0.374459303448506,-0.431874340196336,0.0353663471023083,-0.16429501146335,0.225305092397963,-0.110578162208112,-0.162017358908904,-0.17605567575014
moderate,0.146145418625136,0.152469510212964,0.411664825852272,-0.15482152472931,0.433679350179519,0.611925248565493,0.517657010624222,0.131709712470403,0.140873878640989,0.392386981942542,0.375639916027573,0.375846550983106,-0.417401444903211,-0.0483811590663945,0.0666105936047206,0.0264592737917434,-0.459792810867906,0.519455804430463,0.52669677282297,0.342482145098134,0.284852847008008,0.203007867235722,0.184184277517667,0.393676010999383,-0.335218860899654,-0.464069505156475,-0.0301249508228281,0.443505599441265,0.698875740267281,0.404398024142722,-0.0103314320090902,-0.318031502279684
moderate,0.440502228986256,0.385900878822868,0.535664836389789,-0.0466548841366061,0.57234663921582,0.60080792692986,0.559607955041716,0.154917825657322,0.438234375836878,0.32228502796128,0.38946705288674,0.363567127273121,-0.167571149309402,-0.220983515954092,0.246288058135101,0.33207554792109,-0.333895500323511,0.436479094991853,0.507405582930738,0.411505692410753,0.300107919181955,0.469924753595548,0.256078097476615,0.471059332000965,-0.392158187923097,-0.253423007179844,0.129448665408298,0.371471395644535,0.709995868726648,0.421999074163644,0.175250037580994,-0.132775247460998
moderate,0.0244477220230801,-0.269406343439737,0.0054208603185369,-0.457828466135377,-0.0408775485853215,-0.0409765565328038,0.0464634004363157,0.0724442060454382,-0.0346893190695082,-0.119357935922178,0.0135407355323103,-0.181592407230333,-0.611926811494388,-0.293142272623761,-0.471350527046487,-0.24098817278681,-0.42371467965063,-0.0210343727284695,0.074398646392117,-0.0193525884894977,-0.40287031019211,-0.267990609964774,-0.256531017421673,-0.0218009412664729,-0.463186485132754,-0.473644913581513,-0.104053047097826,-0.0300927208070874,0.183059482765272,-0.246766864791812,-0.165963519879695,-0.582808922171587
moderate,0.0808339291391813,-0.0887681601856188,-0.139403766978242,-0.396672239726474,0.399666677145064,0.0151298938953928,0.156718486061428,-0.0155502186320198,-0.117232221143633,0.109297528962603,-0.0561371174243986,0.114549379253298,-0.513776470554922,-0.131056131810619,-0.0980104009615459,-0.0119147197291892,-0.481849443155504,0.0132868639401158,-0.114021556016056,0.115210549533778,0.159479448819605,0.149001651384062,-0.127487522576016,-0.12450567291778,-0.0348433243894092,-0.546700895672892,-0.153029022184748,0.0821825775149985,0.325937108653099,0.353514531622819,-0.267860606172617,-0.458720045780905
moderate,0.360771346640626,-0.579199914206258,0.138440202978934,0.171182308446951,0.0384838127931332,-0.151379317802982,0.34478774715397,0.477889577030267,-0.705809957968495,0.0143319058775044,0.826818033781725,-0.478722057898245,-0.129364488119844,0.123024150011582,-0.15290717588645,-0.192752365096976,0.353071067616393,0.0408267782347456,-0.0281315307751746,-0.161517521287561,-0.229412451199154,-0.207760735941698,0.594923613407743,-0.0698990731639505,0.094584053339874,-0.499691911923154,0.521576385204655,0.180901346780044,0.102233303973245,0.158756148204475,-0.555602002423038,0.118787281188136
moderate,0.185717317110012,0.0497120831750102,-0.0836544274946277,-0.0095764415206044,0.242603186290382,0.0384794375981301,0.11402800068433,0.0287022414975398,-0.0475837250584163,0.135657711588667,0.214800589100719,0.210882058213487,-0.162693896489442,0.0464325106272669,0.108868961029367,0.0103060309718543,-0.431972331633589,0.442650549433227,0.196149039701105,0.189249435559301,0.162377612120465,0.0024529039339615,-0.0445000951011671,0.0273172594035047,-0.0726051206380101,-0.163117469578144,-0.0689377901120719,0.103894927648853,0.304077177248162,0.22693031685321,-0.11249080242352,-0.187063480865785
moderate,0.0121068659509808,0.0415376403445186,-0.0555188857802685,-0.0987042934458967,0.118597306047042,0.0476671432813872,-0.0113461172159813,-0.0093429440512204,0.172262682339151,0.167067497282059,0.128822611735614,0.158355635304256,-0.242431653301597,-0.0991103335023375,0.196401347776753,-0.166906565830503,-0.651453414752654,0.100288739729443,0.0495760235211471,0.253350167483235,-0.115297925337874,-0.0273210498154655,0.0076932769295592,0.0261660795934313,-0.399212249776761,-0.353317435563874,-0.0814343989740183,0.1027601909675,0.201712422130055,0.209589152237461,-0.15477911229665,-0.126390031990928
moderate,-0.0301995779049582,0.0128901336692768,-0.159297298757782,-0.298769815428175,-0.0527289834107044,-0.115526405892895,-0.136611832792302,-0.0782715053060293,0.0171919032159925,-0.0380142467646326,-0.205197438972337,-0.0874019923010668,-0.439508640377187,-0.180773326616228,-0.206271323238484,-0.206737299835716,-0.685443949200068,-0.14270826671408,-0.0039342122173245,0.107833894260325,-0.27766621990572,-0.286326224204117,-0.06378816131773,-0.143334496048214,-0.112647778543878,-0.33789545617753,-0.169905682329967,0.0282564991879424,0.0204873079418008,-0.0267660319127965,-0.163175386510503,-0.351183085387361
moderate,0.270522725730555,-0.247070638818691,0.175176696239327,-0.216057599756012,0.0931380823757573,0.131971976381061,0.112226833806104,0.268994461116382,-0.0594630318963961,0.400062020803447,0.246345236896793,-0.0765846466916827,-0.262261584562667,0.175023795421505,-0.128018345251161,0.0374980080504769,-0.197007897825057,0.369063347668715,0.333278847786037,-0.0231874908513935,-0.236625068717172,0.0197120262022553,0.110849822008906,0.155333262717292,-0.116124073433519,-0.326768900443217,-0.0151856669220554,0.141062355378432,0.376803825259019,0.138462805313134,0.018415356043955,-0.296437854671774
moderate,0.0664027309590295,-0.0527758649148959,0.297689804319854,-0.194309214167641,0.191916632633421,0.25716779680974,0.358858893733421,0.132956022734371,0.0318008630392079,0.213114829600431,0.213266183288885,0.161159976142551,-0.433177528812708,-0.0654499384262086,-0.108656308115362,-0.0492684016141144,-0.637164113196916,0.577364310404345,0.112840908772955,0.292464658519663,-0.0705765130642124,0.119603139898621,0.0209469250773472,0.208826785319463,-0.210289356277239,-0.473666555566169,0.0047665968092187,0.367323631490912,0.528914088155824,0.219417664370032,-0.126095623049518,-0.433161737844856
moderate,-0.356666216444511,-0.594911675461086,-0.0378370630460428,0.039798907312489,-0.510312245752459,-0.478526831772635,-0.537354004726919,-0.177725034585809,-0.759117187996851,0.146229194731944,0.0843712547565875,-0.263040210670929,-0.263197359445279,0.0240462307045377,-0.296709205801976,-0.0769628776160168,-0.0588113899840036,-0.207157182101477,-0.120659826572175,-0.670299559064433,-0.485623415150959,-0.522085985222786,-0.131573963549137,-0.124374193262795,-0.0715436764175746,-0.238965127639204,-0.34842254144211,-0.592643938268073,0.0464699170424496,-0.314188228131445,0.150108218324982,-0.154829821472176
moderate,0.137674223051804,-0.115456681358456,0.0909596881386436,-0.137536455575959,0.201273109846301,0.280174356265589,0.211738369832067,0.10141955606213,-0.191342304360896,0.570394237717467,0.205112531655072,0.24552625814242,-0.307050527623205,0.160463482594929,0.0404658110412992,0.0611718483366035,-0.214868374292798,0.0493432249943458,0.203069604130669,-0.183769871850014,0.153403401395544,0.103749656612962,0.0006832798343237,0.169586066389542,0.0602275636561366,-0.2631546084503,-0.161608363434233,0.112939617471043,0.494604470630125,0.184300244190052,-0.0628259872567194,-0.16774972331475
moderate,-0.0651630514172182,-0.288473948116997,-0.108435759064568,-0.0165819747362767,-0.261195185345003,0.054771718126757,-0.0781297954268733,-0.0446559526205637,-0.425538999521707,0.195102988716011,0.0122965041889921,-0.121308055495718,-0.235405929568491,0.0491780746128171,-0.327168825142054,-0.109523473939085,-0.0938287429984977,-0.12633632436624,-0.0540713692493264,-0.288761177254021,-0.364980377530425,-0.19782760801924,-0.0391660516143221,-0.0339166066604162,-0.145793183997971,-0.0470627105053257,-0.0024859688327104,0.0034993075918571,-0.0302515331426005,-0.0935856302002872,-0.0135941249798127,-0.201877980438225
moderate,0.222322089406072,-0.0677137371708587,0.123789024745523,-0.20539093692479,0.112566015280157,0.0865923517861009,0.197455775648752,0.169940714808757,-0.157170286798192,0.084949959930103,0.0683029554022958,-0.231189517080698,-0.392079930502537,-0.0778465839087979,-0.231069162522744,-0.034821156398778,-0.319958186800761,0.282751771134225,0.336056440781954,0.317726317854885,-0.309169360065667,-0.223954877769768,0.153757883002219,0.0604097100264607,-0.123141911054843,-0.424416699414745,0.0511208739524629,0.145743728775655,0.337772926355507,0.241362441231305,-0.0386545335721232,-0.193561173783511
moderate,0.305108270640323,0.0530585924109352,0.145336535720583,-0.229903354843163,0.577829878493669,0.399777113971028,0.318481541934378,0.209997277720068,-0.0032201636783694,0.227624800146089,0.176668545165527,-0.0252878729887324,-0.296454643527085,-0.118930466080406,0.145932874328624,0.17644068831025,-0.627691978989687,0.254322670176708,0.500338986189111,0.435541027525426,0.0086589769679053,0.0799388977835484,0.298217922869043,0.170400804984754,-0.268162430199068,-0.536328291747161,0.118675985598248,0.182678594071527,0.470745511788047,0.52204854961962,-0.117674903492426,-0.259224543157197
moderate,0.271689198358248,0.150476362080218,0.333932365819691,-0.159038680425325,0.350339238387976,0.495097042731766,0.532199831015263,0.11644447580897,0.192331622748623,0.0939847078677186,0.40577051850149,0.254354168823086,-0.360997519560538,-0.349992927249118,0.0302376741634283,0.0623057006407881,-0.574747251594507,0.289919923700357,0.317291273416918,0.456481524291946,0.0574500579646973,0.165394305466741,0.0197472930600048,0.211958684127238,-0.419382975811569,-0.387044930311904,0.158489863070571,0.372228890578005,0.604047378466968,0.393146005847874,0.0949800468684471,-0.34673696017538
