group,CD11a,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.133125292264381,-0.0005774507794706,0.155665690887903,-0.097680257463693,-0.019156536722425,-0.266779914101031,-0.292521779351933,-0.176229960117448,-0.0171490008216499,-0.135610061073777,0.120852198508005,0.203300963718727,-0.0107768834721342,0.349916277885409,-0.0372943165707269,-0.0028843324228357,-0.336888236670157,0.0113147540473205,-0.212242186211921,-0.133359538621669,0.286722103363197,0.198309446615395,-0.270916696243819,-0.167224040965438,0.258936883231496,0.117773709816079,-0.176223538315739,-0.207407449553374,-0.0536416621218943,-0.171386477296503,-0.183290667566827,0.0077010083999255
moderate,-0.357093488916569,-0.133477285067998,0.077895577745216,-0.700424510162919,-0.485817001049289,-0.404405163393949,-0.196657196663887,-0.0842902397013835,-0.365259450278017,-0.203462614630445,-0.127632760330679,0.0474096434485004,0.0679037551032918,-0.332205741852482,-0.29963603965,0.442060112443557,-0.360443725631672,-0.170487217321703,-0.535019538633581,-0.50017528755206,-0.296902606876685,-0.306663793384105,-0.38366701030554,-0.298876876200646,0.077402526939206,0.321232509186429,-0.300096318168941,-0.510823368334498,-0.318376512279216,-0.604563820254063,-0.0260293960022465,0.0799036244012296
moderate,-0.0547407654292669,0.0577749877908316,0.399345390226812,-0.0718875739384263,-0.137204612702474,-0.189051892404279,-0.0137901632806572,0.0207670446438314,0.323988567127401,0.0039864169042083,0.152695606055742,0.523283421162371,0.517455131446011,0.291218480479684,0.219872731873721,0.495178504467921,0.151378528551206,0.222551945576027,-0.129653734619193,-0.0890000592937823,0.311549872782908,0.190288508823357,0.276891927617773,0.151215979496883,0.543674060477555,0.445154775615323,-0.0202368999017898,-0.236120141043303,-0.0103985471362379,-0.0130288062381617,0.101590970021897,0.530686023871493
moderate,-0.33795464927055,-0.19746703596771,0.302102940896447,-0.48255304800093,-0.351450194085463,-0.504900762937333,-0.112237770127838,-0.328171693690819,0.0072746583109505,-0.250844563639357,-0.160002453787439,0.375672246988177,0.137324901628963,-0.142599430644689,-0.10442652762455,0.542281115103045,-0.155925213111576,-0.0358163321700407,-0.387266393974781,-0.556523300619879,0.0047992364270782,-0.21658951338412,-0.0125405535132746,-0.287771933945496,0.521762714056679,0.32774676445341,-0.236554742135885,-0.587462461166065,-0.337232542436645,-0.470458271617828,0.0781040334163292,0.386819175102912
moderate,-0.0731228867653741,-0.549054549199822,-0.0262766590813211,-0.207081005835472,-0.035229676189361,-0.181731297362919,-0.133309955194661,-0.441005284767736,0.415718301378053,0.187876231001703,0.0028046388187839,-0.0943415332073216,0.163631646826464,-0.140003039159421,-0.077554978850321,-0.0291143892119615,0.0383194048497274,-0.189394319986081,-0.0196869021558032,-0.246895108769874,-0.195340691560422,-0.119203350027065,0.0457600015262049,-0.0177324315547013,0.0061383122128164,-0.369642829875784,-0.0785697591909959,0.244819475815227,-0.13992878496304,-0.264779236206229,-0.113240860523212,0.0167250476097494
moderate,0.328364005953225,-0.0365671559832578,-0.240964305889785,0.256173570152575,0.265479796256276,0.468115171134049,0.15475203468564,0.112660767121888,0.277496994461927,0.162934615482284,-0.103535257066463,-0.249529283217021,0.218583813757952,-0.0568676688902222,0.130375451313524,-0.325665761254015,0.146643631297694,-0.0658184312889736,0.261299519151538,0.407567027118421,0.233268931159734,0.0926503947676096,0.174026998806008,0.244316680155845,0.0033738188031401,-0.456278713401383,0.268986065160276,0.487043792250145,-0.021977042413539,0.16338166868405,-0.136755642919632,-0.303809588103163
moderate,-0.112851503954092,-0.227156815096578,-0.0215051072292256,-0.280048161198315,0.0783977747731207,-0.0704977798164515,0.0436073496174249,-0.116645928435744,-0.103314988542104,0.0958898494935532,-0.253275260387545,-0.327169219711938,0.0175242232452779,-0.39461576330595,-0.137220471661515,0.0229687116140321,0.0696518449202787,-0.23082625033427,0.0408649606926468,-0.145409573205651,-0.397613506811637,-0.255063298867428,0.0275272130694073,0.0985770132941181,0.0484539104950088,-0.0091594282195972,0.105598672403644,-0.0620850049455559,-0.0725220375489212,-0.0231014013543144,0.105223537671106,-0.178082001578562
moderate,-0.221278006274814,-0.401688399328516,-0.418350665766423,-0.245577764411402,-0.112547186187217,-0.232029806362748,-0.209342165308964,-0.255515287510465,0.0088061194680791,-0.044575036262334,-0.193083167226603,-0.431966296862307,-0.195168088963553,-0.18043909406357,-0.303982622572673,-0.499315891116644,-0.209952477353046,-0.277697251679377,-0.289243985304924,-0.0915408811785575,-0.194297447253259,-0.261482408371516,-0.304421260291841,-0.162517063618975,-0.377142303822177,-0.400726394633228,-0.0947896544548231,-0.0531540246550338,-0.29565207861387,-0.219131272759272,-0.275086152839492,-0.411868836113673
moderate,0.407106268411014,-0.0863757868771949,-0.449012915165083,0.217027229908569,0.157154896670249,0.243966421981165,0.184546263132698,-0.202515832465958,0.130529861328517,0.331561649350511,-0.222279652055895,-0.538875704447533,-0.0204847536947104,-0.123059090939218,0.0910885231496133,-0.299473448089446,0.0348552275209044,-0.240208332559209,0.104422443473921,0.078373586312154,0.0710307545855054,-0.0778298763582706,0.276540748100415,0.166770919227451,-0.126533341258159,-0.518255853195539,-0.0400435994097643,0.263687222802688,0.247405827803259,0.0840144665628567,-0.104260293843804,-0.451831965613599
moderate,0.174508210358613,-0.388595563809765,-0.132145470109747,0.101940230890964,0.0464663417197372,0.0637329596108004,-0.0409442007957178,-0.425013308921084,0.705312107577934,0.549074675061771,0.253590496679849,0.221098989054356,0.37687561996711,0.326370556746208,0.149771384704188,-0.205156513434758,0.196102857779363,-0.20052350952932,0.384216767292209,0.108251313007677,0.125744063035352,0.0725687609945602,-0.0065792344385149,-0.0381545389379563,0.180750250880352,-0.166907257022362,0.039919915838498,0.338902635817574,-0.0154583014986033,0.238844391175631,-0.153248809131925,0.202221956405024
moderate,0.156568910745747,-0.347308875918369,-0.0262982610455624,0.0267015125801225,0.0842060793128641,0.0521301900692315,0.08788612856766,-0.332027574561547,0.766364912631398,0.708745797990185,0.325573189623847,0.0729466429367891,0.523953094416906,0.242653631791277,0.180045586661025,-0.101592618357062,0.166804991983592,-0.266718738966225,0.481198841659828,-0.156698030549309,0.0119066392515518,0.0400832675941605,0.0739820041269739,0.0933138355561746,-0.0404347589990966,-0.519098425136096,0.101628153045934,0.355020140463422,0.0290063186567002,0.180990575238613,-0.0643978844142707,0.0986496014841285
moderate,-0.13569831921868,0.143177563173229,0.0894834687306827,0.0224608771723211,0.227730737297895,-0.0927467583076092,-0.323325636876299,0.270563583786769,-0.0283073779421664,0.019504139785737,0.0983172348990794,0.317477499617802,-0.0609621031633117,0.178514928977897,-0.0233943508565914,0.0271033626681397,-0.0203770770288738,0.170352039294454,0.0717296706912482,0.153707308724712,0.0135683460749048,0.0965041302141712,-0.0556130149810993,0.0094285313383458,-0.100457286178314,-0.121994370111963,-0.135394847534998,-0.0248344755886046,0.0916568166534655,0.182704625460511,0.0283208812576752,-0.164261871814335
moderate,-0.346918922677415,0.242530654219354,-0.0764115214896305,-0.114930979395948,0.0442627805504361,0.0789685108965679,-0.223718102952027,0.109133435998009,0.0686926246050514,-0.0177146817542671,-0.137337842461649,0.0406207858357913,-0.0007282458505734,-0.0805629326194351,-0.143261652643043,-0.157646915416513,-0.0193889456005212,0.011849198894795,-0.0845170015711034,-0.0011918383348628,-0.14497647343006,0.0492268956945143,-0.0552042641083768,-0.0853779746232957,0.219367613406143,0.037197250612124,0.0896428759749853,0.0006898849268483,-0.11683400112541,-0.0603461442718666,-0.259189140155279,-0.085766525198553
moderate,-0.0260992731803482,-0.0957376065875444,-0.163345272439299,-0.061029134605594,0.1005226859783,0.153655131574376,-0.106868258674842,0.391562891888495,-0.194213543894006,0.134289398164214,-0.11752174267042,-0.272032880536317,-0.0944455278682194,-0.0963940759003097,-0.0983555828027099,-0.214890345323345,0.130896191397955,0.0402409454794444,0.120609231414856,0.0446774729926789,-0.0232382049800388,0.0831734995864827,0.046314094817561,-0.063184009320065,-0.16675781120602,0.0746094851852095,0.120929692882568,0.168358282929466,0.228563951189338,0.181541720609181,0.0934679829564806,-0.197871185476284
moderate,0.0318511351610608,0.166223410481114,0.0656497662663232,0.241429921442137,0.144123330315541,0.244253142326471,0.121698228898847,0.0577026037147785,0.202737891855668,0.292926744763394,-0.0521361971026888,-0.0720959960437007,0.0885199469059432,-0.108535060919275,-0.0275046579746323,-0.162830130901119,-0.0035593549184146,-0.165738306348444,0.125701976527612,0.0048104017959836,0.205372107775355,-0.0078061993781944,0.205240953188204,0.164889457035909,-0.0088954282145874,-0.0272133928952467,0.122627378959665,0.211631430931142,0.195177485736294,0.0098610753596431,0.154854562052473,-0.128859133939936
moderate,0.0616647590550407,0.193353795743108,0.078998663619315,0.2030329237982,0.022726630031021,0.113976711362536,-0.0503907770235032,0.150665827442663,0.0659708354090803,-0.0552833852268657,0.308589557781208,0.269728738960242,-0.0547945337852307,0.521322316790474,0.11943758627649,0.0082649956923589,-0.0539609263750108,0.187840048472411,-0.0071855407793788,0.20797559185268,0.569411546669547,0.159058511632125,0.0353514159145555,-0.0384548053683889,0.251264327162377,0.159347364610292,0.028093310062582,0.0991275526539999,0.0733475621210394,0.13040570464819,-0.050294908343673,0.224139088387653
moderate,-0.28569984942255,-0.36985818557174,0.105592469976833,-0.527963908660315,-0.435185981440021,-0.540918430712612,-0.0497234709575388,-0.351655417933706,0.0125291862884305,-0.207286348402352,-0.353146073859875,0.184149355092408,0.282104586403951,-0.256047888646541,-0.195254172272077,0.395966083765567,-0.252272295677349,-0.15640175110469,-0.0962819454989354,-0.627351939941251,-0.20232254126259,-0.349071722388994,-0.094196500668553,-0.305377065663133,0.0347445038619745,0.235410997480377,-0.411609126628588,-0.511324496340812,-0.326638116420445,-0.252987660649453,0.302787626977604,0.255189421765386
moderate,-0.115350844072592,-0.374975054884848,-0.158148326289123,-0.29367212042177,0.0008687228794436,-0.093678606191912,0.0826885471785607,-0.297540422165138,-0.16652761395661,0.0129645288877572,-0.280303667820604,-0.355474736884346,0.0468841599848036,-0.419631190559422,-0.232100081504081,-0.0363280123952633,-0.0158958954114606,-0.264152148372865,-0.0188742972793694,-0.210991064843883,-0.40111611576434,-0.300551746080357,-0.100458260300306,-0.073225854966963,-0.129400815357073,-0.239774741374381,-0.0906460010884379,-0.0237005812342277,-0.0941940663159007,-0.124369789953405,-0.0278166998008039,-0.323733600095696
moderate,-0.105289929182632,-0.111257528945587,0.0240170100477007,0.087894297054955,-0.0314548221897217,-0.184551498772494,0.038791229853676,-0.118309244405884,-0.306033607064174,-0.0682870161590386,-0.0769982435812393,0.103380871729335,-0.220198159153451,0.103902668690079,-0.241449826961185,0.0610430018800668,-0.154990331826944,-0.0484511331109494,-0.155709161630073,-0.150787930951191,-0.0189506370808305,-0.103643381362062,-0.123184356436886,-0.0732503517360533,0.141972168602038,0.314535459440138,-0.0368632877874023,-0.165534139210143,-0.213182042388836,-0.0912720207739024,-0.145725064581142,0.209903278611542
moderate,-0.313411015940396,-0.482880127994712,0.159419616023842,-0.551221754522165,-0.347071797166827,-0.521350141515743,-0.0883040685632073,-0.232232355971038,-0.0779361490991199,-0.230609778278766,-0.235220378109866,0.13804069705678,0.219045904886348,-0.254210835788065,-0.105337156191179,0.302808239894326,-0.214044955881175,-0.104926806614013,-0.263991953026355,-0.455979416411792,-0.428900291969563,-0.304584096816232,-0.172618841820693,-0.275945020315045,0.057910769993383,0.256116434471541,-0.193150401503233,-0.496498763853811,-0.435448929367627,-0.428036165684962,0.092156215560573,0.185938839636612
moderate,-0.262404981610937,-0.0697985567389953,0.0392178559326782,0.043390929572146,-0.191281908902175,-0.0959969230883398,-0.0084959182611466,0.155127492943876,0.0974231542317679,0.186571020332599,-0.0856108732054332,-0.0479604206844556,0.153665043276446,-0.0839185947702086,-0.117023580588765,-0.271937056608431,0.094905242136545,-0.0593368036824856,0.0259646653695778,-0.296703533867788,-0.0394309596410577,-0.216027845583944,-0.138667477872886,-0.0823207754570435,0.0953059504108576,-0.0630912818753401,0.0879456591067246,-0.0533955612923836,-0.0102993415050652,-0.0946044753462052,-0.129078949708076,0.12867386324572
moderate,-0.0027112567591094,-0.238633739454883,-0.0796627413524007,-0.197191102195604,-0.0596952442683415,-0.0868645548454034,0.119206109438753,-0.0803295670743193,-0.0642592317886678,0.0289264343175447,-0.231970787384999,-0.295230934442984,0.0807817047856876,-0.438424957026395,-0.0472845695319631,0.100978142927363,-0.0312863309611261,-0.253264686114636,0.0964122664314826,-0.326114273767052,-0.529660919624305,-0.240814158051114,-0.0532259113175901,-0.0218079337438319,-0.234998826852335,-0.0936191987651452,-0.0817477929295625,-0.15274785545495,-0.0635891121651114,-0.148157836718844,0.203241585798121,-0.195477994507692
moderate,-0.12785442435826,-0.137176373345363,-0.0550444185456062,-0.244647602936657,-0.184649490230176,-0.130849658481444,-0.124107217288427,-0.138191861259498,-0.206580938224081,-0.0834624356246703,-0.272501933587735,-0.252199461266013,0.0457478954142129,-0.436268833801387,-0.148421363357601,0.0322719857989118,-0.155170301427041,-0.205017432302871,0.0031919805822887,-0.327512607144148,-0.38013701956869,-0.178758948452462,-0.0298055402277305,-0.0970063922361806,-0.216353238301865,-0.0229840213023262,-0.135864440739486,-0.120991681885244,0.0160989046047536,-0.087614861773946,0.0165689282969295,-0.145859078613718
moderate,0.139649440922647,-0.0267585785454939,-0.0020656409194529,-0.0490391680740456,0.286882693958234,-0.0503915194856826,-0.0314787111376804,0.0532662208007322,-0.0320709605057313,-0.0338330417152002,0.0414675670134668,0.0436377270003677,-0.0429506577590931,0.171567245805945,0.0774140374907614,-0.107314022366095,-0.184972566623333,0.139040518430948,-0.124207293538135,0.216584812174701,0.362995094599532,0.0242620391000528,0.0391047209585209,0.0713125293572668,-0.0863905373458815,-0.0832410056088623,0.331636048772898,0.0955005163039471,0.180688774334985,-0.0088288660538174,0.0032965539325256,0.058651899171936
moderate,-0.046144188169215,-0.302480309083323,0.0636455895970029,-0.302063389243491,-0.125910457128535,-0.117368224373937,-0.0672823345905994,-0.446398856133136,-0.0768309072870293,-0.157673462489306,-0.175277404773332,0.238013114292179,0.097265773385495,-0.0713506975393926,-0.155375518221441,0.338783476876698,-0.0735133349766,-0.180024340720838,-0.226495761149761,-0.420818222788047,-0.154792293453663,-0.0825623182222539,-0.0116898049739527,-0.0677970100585963,0.452872181546934,0.209523698341739,-0.0937523685715251,-0.187078083915934,-0.0636865418289133,-0.179921528676222,-0.0541386020342852,0.100706926278674
moderate,0.479049127162112,0.057501705192831,-0.228876836215328,0.357114179432817,0.427345963305439,0.629136832388133,0.380190770165392,-0.194584016723999,0.276256083139066,0.617700916642616,0.0668060106367196,-0.520906303590553,0.0558292490846876,0.048596545555835,0.18582669383238,-0.538893660261865,0.452289498395581,-0.0305657764981867,0.435889817909109,0.370007339561976,0.0804859730048418,-0.0088020857590557,0.317739171374826,0.459840409174577,-0.437464504608983,-0.59686208056025,0.307590372136377,0.61781143932386,0.34760814953929,0.565178079441834,0.0970529166094188,-0.451580720729195
moderate,-0.469220022038855,-0.354524593024418,0.264604616931871,-0.66699157010894,-0.440204737893085,-0.728005382744333,-0.285940905555132,-0.18346139308901,-0.260759051391651,-0.503058674008453,-0.158739852670765,0.23079733037093,0.104855347947008,-0.326139467413938,-0.377207715219221,0.578343989106811,-0.400273158119967,-0.161226477354807,-0.502962795795667,-0.492962368087623,-0.357133436001276,-0.212244711922463,-0.27302446991698,-0.444414383118506,-0.0082481969458544,0.265086601441314,-0.377889206087144,-0.642317448630444,-0.551456504818157,-0.717537494458546,0.156405764664086,0.233579724800438
moderate,-0.225405850677079,0.0517666084429593,0.152135883502399,-0.122455390664803,-0.267191096513966,-0.310137223025501,-0.198436726374971,0.0973925862370878,0.0563625103857874,-0.257617508167033,-0.0059866358301438,0.454628333016168,0.0043982586658891,0.152689858816423,-0.0061090453206346,0.208088443169675,-0.0631589746128294,0.0359745268008972,-0.249520917603438,-0.0612135000666477,0.0718084635040601,0.116215155401119,-0.0584586389786531,-0.308259387255016,0.485550339067111,0.412264257457711,-0.111757934195701,-0.368413746086638,-0.178537972155196,-0.202600420937677,-0.0588487624629531,0.373609011035077
moderate,-0.218336436391454,-0.338256614778617,-0.0067996218435254,-0.291340046763712,-0.38739619278297,-0.35420067617574,-0.144345558821049,-0.196446318678062,-0.261197490125022,-0.31329909492834,-0.306512358642984,0.316015266686053,0.0090410216588878,-0.123496121422615,-0.104121931390401,0.44105249065116,-0.3495868518016,-0.129767714787738,-0.181450135213531,-0.560272839383117,-0.1517263018529,-0.225615270435178,-0.138544913834812,-0.312877839447613,0.2829538902438,0.483161665925483,-0.272368370588056,-0.527875009257876,-0.231152581385011,-0.220717876590993,-0.146455458805911,0.263460388336591
moderate,-0.0133019202391123,0.415373598236823,0.333615046817875,0.12507097560826,-0.141582916876126,0.22872987606223,0.0123833941423572,0.342869618813944,-0.0688024120440856,0.137004557750798,0.415919548621337,0.372362670619871,0.0611953327253329,0.0510295002353086,0.0615725264526432,0.140026105193972,0.0930947528513508,0.123060745042811,0.25511206280312,-0.0980178650490077,0.18207920838967,0.153982440374715,0.130526384904944,0.0787260675165566,0.262607197692029,-0.0557865323056854,0.114514601780883,-0.10798911236604,0.159428482870017,0.072991242274238,0.17374994365139,0.384838599562821
moderate,0.392395164124424,-0.0756972394589395,-0.0219288684538809,0.341234540182581,0.472811295614579,0.517382955531568,0.187541569707548,0.16867165180467,0.454412396134943,0.483650719409046,0.213612519892846,-0.328443595610777,0.0792584333752663,0.0495021688430289,0.133834281209849,-0.313113562082535,0.500056082162125,-0.061491639066312,0.525477752716826,0.221433873322394,0.0848285901528429,-0.000314843725286,0.148549507436943,0.425981733054966,0.011435515532602,-0.36913074099165,0.311444033550624,0.647633477691273,0.363157435007785,0.539763924670522,-0.0210100238687321,-0.263740064500472
moderate,0.179951784378436,0.238146202328515,-0.0544445915265674,0.307401458306474,0.374169672105053,0.41163955854832,0.147128944035089,0.321026067807661,-0.125718924759879,0.314996812963854,0.112269738135675,-0.190148285515139,-0.236667992342913,0.169633651640539,0.141381357661312,-0.148441590383806,0.456533923624888,0.0563687433721259,0.205604485690499,0.363714127973934,0.241119469321074,0.185702710723088,0.03103458721438,0.375392184576296,-0.129610158677476,-0.390902750445888,0.374050894366715,0.460269435591089,0.224491910533131,0.262873546170522,0.14416068723734,-0.207958539150845
moderate,-0.175777908171005,-0.194124376714629,-0.0449055904664681,-0.301888906723313,-0.0425733556273131,-0.183949248590377,-0.0595451123279976,-0.291764524291552,-0.172286751292053,-0.163172326510212,-0.117507076724063,-0.295687578092857,0.0113724715800241,-0.392304658930017,-0.219641635568911,-0.0046722416774015,-0.15968133517379,-0.254183855107836,-0.134047083939346,-0.157054555612721,-0.289703251735752,-0.28643953729937,-0.187028137936488,-0.0827874032208732,-0.0942229273892122,-0.0390447269801102,-0.159178071572497,-0.128902585445577,-0.188950319215175,-0.214378784793167,-0.0365426643867714,-0.271353279069629
moderate,-0.0310452702420011,0.0305396724420236,0.211513762161774,0.0828086704720734,-0.243387287205693,-0.0483840237445183,0.1364457665089,0.32888531071993,0.0435676324304729,0.0133338007991053,0.152019590825563,0.493607396233826,0.418964871499299,0.304013234896941,0.320013452526076,0.320252003059384,0.0245217797331914,0.263002361807655,0.0774204296002357,0.118637146516465,0.0877096246158648,0.194119063144591,0.179910053639191,0.0258205258787445,0.259986324640478,0.426001591852493,-0.11104094226469,-0.178302893835084,0.103170376873614,0.117734184649381,-0.0923416485794688,0.484294057230932
moderate,0.0330872895305416,-0.194010996061629,-0.183891158661597,0.0541177966582032,0.219320927039105,0.229976289342929,0.049752215946607,-0.163186433235872,0.147117059424738,0.285810798730145,0.27072336966591,-0.242276833939911,-0.129729750205222,0.11343324392462,0.0029875751699093,-0.411606034839103,0.0632105945453904,-0.0983888702899547,0.189667020389325,0.28285673642318,0.144338839128271,-0.0195923140526878,-0.160038415488382,0.185012444180474,-0.2880530005693,-0.405862354868383,0.116212592599542,0.343787899581465,0.109865392944965,0.0248397429749153,-0.0784648047371711,-0.186179881449519
moderate,0.175887949689522,0.0900158517433453,0.16633209719934,0.195495075110274,-0.147521838370585,0.027741038600832,0.122535395519241,-0.097668766505911,0.145911977612347,0.0660138614076024,0.0078104635512157,0.383336897736175,0.150494629149859,0.261642955933383,0.229565119948262,0.434528352644447,0.0871833813458259,0.166688039553781,-0.0385219660140338,0.105908292889535,0.254479095537797,0.144030728981031,0.0252021097429519,-0.139781936625017,0.255970956738238,0.506761834578868,-0.0514597658625563,-0.130612080212422,0.0540266694689417,0.06013468441415,0.0577313559095344,0.28702305242627
moderate,0.161078083979181,0.194428593262647,-0.0838399472057656,0.400699668703072,0.143539171757193,0.426930132835638,0.128536977677681,0.349118984653979,0.344817478490206,0.292666089055956,0.345033655601133,0.058145782459123,-0.0830899904378396,0.229965833524637,0.239525631767738,-0.231643726455334,0.400732319236522,0.228470682112968,0.254369764760093,0.276723527584298,0.282884418377805,0.245518596411934,0.118641268302003,0.279603512613594,-0.0133050822051784,0.054079879697028,0.262218095133781,0.517202000436675,0.24682556305971,0.458533526399082,0.0940481124516755,0.123779967368153
moderate,0.0872331459383449,-0.0476507687023339,0.0830900543285458,-0.139133212843484,-0.102175220778858,-0.316904939877617,-0.292522068215694,0.0024595189150578,0.45307248796579,0.117994807577926,0.229190586752039,0.291123323731156,0.114263118479469,0.163992577638015,0.114830530297744,0.0610944725911064,-0.0151227933293771,0.157112032920198,-0.310035927097119,0.11156529572411,0.0663501751698653,0.255691894952681,-0.231370631241977,0.0479072798656355,0.335216422056615,0.187901956630282,0.0357202744092145,0.0209583512092521,-0.160330340164826,-0.0117335914468461,0.0039471434103558,0.42472503968045
moderate,0.0188135078943605,-0.295807076943146,-0.309036207952023,-0.0129619329172671,-0.102483792104623,0.10598004324854,0.088574622284675,-0.503616972881282,0.312283668911893,0.357051486640709,-0.193215769143363,-0.215101822529545,-0.0108929863670503,-0.0865992308359935,-0.146342522452215,-0.246322886516417,-0.107641220372673,-0.33403034009313,0.0401148876448381,-0.289270514798679,-0.0778676185816285,-0.122957391214212,-0.178522294471877,-0.153106996965633,-0.281938557326776,-0.402882186712027,0.0290632505087395,0.0968251340007999,-0.214961769982234,-0.102909916326632,-0.106660700802853,-0.195531339655023
moderate,0.183101880106553,-0.350153577432665,-0.43958403723097,0.0172042278270192,-0.0885765181378854,0.265864839926608,0.226776768770729,-0.291674961935943,-0.158052972608095,0.0997319737859666,-0.296859390134538,-0.440464988058029,-0.094914225977924,-0.354636377113821,-0.162262922601565,-0.433598393800039,-0.0523450058795395,-0.371599093776417,0.23299158595226,-0.0393088348320268,-0.251046712769949,-0.293652597625134,0.293054733116819,0.0014963125475131,-0.412617017104289,-0.608122221739214,-0.119933367506519,0.0829617202626362,0.00798635993272,0.0817602236097027,-0.158517562678583,-0.428609151848115
moderate,-0.177084003124748,-0.40877438501709,0.143646075651957,-0.50048484808595,-0.0867131206334571,-0.222867326546125,-0.0034932575166978,-0.413505732969181,0.183751492733876,0.0370207670201017,-0.2257777571756,0.152262296221811,0.0817728956024744,-0.0964225109665641,-0.129727483311892,0.348003645777815,-0.0560842336528819,-0.0733604459401957,-0.113364569622644,-0.36310285136468,-0.274328694794246,-0.244877557148426,0.0462303800758416,-0.0021538473051163,0.127360388785742,-0.0020954195907086,-0.249044888022248,-0.148204842809994,-0.0008399172063941,-0.367551606435715,0.141948081888135,0.185685538978734
moderate,0.335983216086014,0.0944077361549851,0.060556692199143,0.202477295629322,0.281444673398199,0.37330814567199,0.376061507907459,0.0073874460335987,0.260933782316685,0.361851915274863,0.0872309682663469,-0.5926781903527,0.0893990878360401,-0.136514791872525,0.0881340183932753,-0.117094523971693,0.295399534323556,-0.0076413598512691,0.316615637729295,0.290942091818609,0.199145901285537,-0.0249650051939379,0.329295916857771,0.330570716121234,-0.29215102510901,-0.357376711079861,0.278245915706433,0.411896169990808,0.209768006683379,0.398691990510377,0.0833852594339317,-0.388588716308616
moderate,0.0181944273274168,0.168094511116385,0.0673036835872216,0.136628010996064,0.191924602738901,0.0683766004175442,-0.0793436742875621,0.111741463522751,-0.0051759631007785,-0.0590345653956611,0.199830600150472,-0.12784435041702,-0.24694704067106,0.0979904449769698,-0.0108194430436349,-0.201956518560365,0.020813840267129,-0.0150954955225724,-0.0200004187158207,0.172130140646423,0.331046443824247,0.155183486016032,-0.0961751463166731,0.146455753194045,-0.361365080413132,-0.0088836787386557,0.198962174537657,0.289003524205788,0.0019586710983132,0.181136750077352,-0.0521258617296692,-0.0186386720118396
moderate,0.0791274199684379,-0.127209243986651,0.004129879100124,0.123917640600593,-0.0073914831281831,0.131819709794964,0.198623649438486,-0.308334936585026,0.355284259754628,0.476025496308016,0.188126390532512,-0.0523222481573441,0.0062043253097622,0.0567357724269558,0.189595450469984,-0.0934351918772897,0.226705956661146,-0.0853721914936219,0.232253142426196,-0.101914941903964,0.160782994726355,-0.025490831840826,0.201283814249723,0.140763948549744,0.224932638877799,-0.437895284869724,0.209116480731169,0.306053959504744,0.256988475141419,0.127936402412393,-0.0706669876755927,0.0130601107250367
moderate,0.322855424486951,0.0044283196790594,-0.293604071188924,0.295483691510599,0.303924723651505,0.39177295729087,0.0729564092584897,-0.113429894548856,0.257907180063135,0.368489295258232,0.0488370364160487,-0.114689291721286,-0.0722129960123127,0.131981084040976,0.133465692803732,-0.432100135745757,0.0261550379022553,-0.0464442265210128,0.217542779335376,0.16707707352285,-0.12372390845989,0.108669960459007,0.234159314691683,0.170396514144762,-0.389162839549795,-0.50886850508324,0.327965014505952,0.508585373921147,0.230857138639443,0.434607546614121,-0.0221926021087698,-0.11570085690652
moderate,0.0346868939227909,-0.188812493508716,0.0387386957274278,-0.0130669695260984,0.218151979445429,0.108481736486772,0.227038751260241,-0.111051294299639,0.0154533137146531,0.134112179262935,-0.153258668162956,-0.0462773217272106,0.0237775305077515,-0.119297854554505,0.123135788428662,-0.04643477561704,0.335369174975527,-0.0916816029459418,0.2926475973158,-0.0412310991116498,-0.12645608189975,-0.122391915018892,0.49215047892537,0.276132223943122,-0.164963836767335,-0.379406598404282,-0.0666745126742606,0.107783913593431,0.15169448284172,0.295526847616062,0.156720306522764,-0.166808692804822
moderate,-0.0250492077327121,-0.187922265021671,-0.151618134007296,0.135872053444458,0.212848532436259,0.286651917081164,0.0360791682207378,-0.0691727897532804,0.168481784415113,0.0066928655396464,0.294834128098443,-0.111153908529009,-0.221521792050657,0.0873032798556701,0.0227777729707052,-0.13056181793081,-0.0603616660805189,-0.0428369175618057,0.167326004985462,0.211235305244925,0.218477416403302,0.0812083909178758,0.0483341078789348,0.300651939303067,-0.250583170255189,-0.344670174417819,0.175673296320282,0.343504383295118,0.267489335202835,0.2039300590204,-0.10985578278634,-0.0331216498450015
moderate,-0.405465624545165,0.0128657710093291,0.118774442135725,-0.563052021681557,-0.133391968267532,-0.51216205190618,-0.237525148929549,-0.267575458197804,-0.357652809510936,-0.175880346508169,-0.417866067405804,-0.232105083575174,-0.143977610490602,-0.407323767770881,-0.39470595279728,0.0740140111553687,-0.106265567661633,-0.294584765836616,-0.312718880380163,-0.380902598357174,-0.402503373946111,-0.467242277422806,-0.235179111547807,-0.364281132622079,-0.186873976895954,-0.32492929268895,-0.464140091089268,-0.399514857927367,-0.368257738166352,-0.541020506642241,0.0966153223891577,-0.169396498532151
