group,B7,CD11b,CD127,CD138,CD144,CD197,CD1c,CD2,CD224,CD226,CD26,CD269,CD279,CD3,CD30,CD303,CD305,CD326,CD336,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.279999244430439,-0.250875003293646,-0.325060029257103,-0.323638209569125,-0.526775810328355,-0.11007247636339,-0.274914865185846,-0.332035861195047,-0.373686515122347,-0.318843283893363,-0.204842752926609,-0.390691575148529,-0.29868688454112,0.0758521762717024,-0.10216453060023,-0.0946923730075938,0.0056126388318989,-0.181317730002081,-0.147912551334291,-0.290905074693439,-0.165957309953043,0.30346539121571,-0.168518827783806,-0.159939942608338,-0.275741620343893,-0.283598542532873,0.0206197454190357,0.231835356644207,-0.295281875825392,-0.365050509332645,-0.266197445001196,-0.379089807616021,-0.194389548122896,0.0529901024481533
mild,-0.0471633141897791,-0.0127111687739043,-0.388914809346094,0.0455670570167162,-0.0596772017691442,-0.226483958085611,-0.0490236999185805,0.129842856020146,-0.108025620826753,0.105560426811415,0.0480497512038556,0.0410378023738356,0.347954755198782,-0.199937561275067,0.116184103467655,0.0251199060352001,-0.0088188813750456,0.041944857042951,0.0198508904469947,-0.0441472438669803,0.0457405084037152,-0.212949179498072,-0.126228942882389,0.0272241385131368,0.0019877579835471,0.0303281204669982,-0.268080229332451,-0.277675024027871,-0.113996132832967,0.16038845316015,-0.122086308475775,0.175368946177704,0.0797442286847373,-0.21996075862595
mild,-0.176966953317418,-0.121340418220579,-0.580361796166759,-0.0822463784265275,0.0071595512329442,0.289804327399282,-0.0067794350097685,-0.612081482692857,-0.437345072816338,-0.679741953580816,-0.531119890626838,-0.0899553322562551,-0.19478386825846,0.169097342098117,-0.102195485919089,-0.0329853936323226,0.117575373618085,-0.113409109959674,-0.0932064494452182,-0.389548309747467,-0.133890333203573,0.386831690949218,-0.181873133948514,-0.409247602460125,-0.694325099357382,-0.330418820460749,0.431879999625201,0.226818014965431,-0.3879346542647,-0.555803222799904,-0.500970645614471,-0.513350655542724,-0.0878485283011371,0.182117503901441
mild,-0.0963253723810958,-0.168952566819996,-0.0449251010667292,-0.179630387244163,-0.157006588030591,0.133356172366916,-0.0393612804053249,-0.256556852872944,-0.175091385783199,-0.42969290423992,0.0562267275024464,-0.0830707347506119,-0.381322181855423,0.104174177371779,-0.0791839398760596,-0.133204563802076,-0.136457094092058,-0.162616569321734,-0.0916112510466092,-0.0531144052558765,-0.138364460306969,0.0540698774448599,0.074673346791606,-0.61889929117188,0.154589133468344,-0.034397702412773,0.158123697100966,0.227206345266488,-0.11599977730362,-0.249571436953993,-0.226414846151005,-0.303618825436674,-0.132925470871048,0.105675615582739
mild,0.095974473714211,-0.039740871923876,-0.0570605073716049,0.113543473148909,0.0927395616103688,0.0513844419144139,-0.0485804707689557,0.0312317039710226,-0.135645684377077,-0.09371499842738,-0.368371850127443,-0.0251433440458642,0.0773061089637938,0.130636994980046,0.0470816739976248,0.203493102315378,0.0829549740553751,-0.0291532484095158,-0.0319235933583362,0.0032936349363451,0.123486789591166,0.192745937251905,0.0721844355773994,-0.209414365931993,-0.151639391625391,-0.0132580961459538,0.28428232770847,0.158063847417767,-0.243809256066646,-0.092367510254311,-0.0684706058870391,-0.0066042572423329,0.0203089977040332,0.143995068859951
mild,-0.0516998229001845,-0.133008690268646,-0.431334398061114,-0.154572004326362,-0.121391478481139,-0.0149033383329097,-0.062857988109565,-0.541796103842199,-0.487217795919462,-0.522522001478069,-0.623916034643859,-0.260192669373345,-0.132299482615792,0.157448361317216,-0.199934201541998,-0.117744993011666,0.0035628040626325,-0.0653241150405301,-0.174110169762329,-0.247698813159054,-0.288786759528803,0.398460501555591,-0.277143581288713,-0.385092226957997,-0.472098978268038,-0.322319587234002,0.0284177176477938,0.0927881106762716,-0.440084737267401,-0.572328152497781,-0.392308492203799,-0.40946207351595,-0.134490156048079,0.289032122436579
mild,0.0887232503400373,0.318092979897571,0.0921200041766893,0.262166843803401,0.240303522737736,0.545133829068742,0.343801576567651,-0.08443314056642,-0.295734483937256,-0.252649933967685,-0.0346468262705014,0.336845031401211,-0.0047210714483311,0.55194739048174,0.28186833710081,0.225179973332483,0.50192761975684,0.273483921593437,0.265279568625493,0.28675845642455,0.216919099831341,0.793532380043609,0.262145330505051,-0.113624857095759,-0.324383754195962,0.249167082315738,0.711462347846415,0.579950231157901,-0.09824596163892,-0.458674806294506,0.0353650649014535,-0.224998954523028,0.254257937535829,0.588709814329145
mild,0.0325466386233469,0.0089811453563044,0.236323992672252,0.0345436909404656,0.204515002938903,-0.0502517369423045,-0.0116921187190792,0.444872969061649,0.479622463042389,0.392943472274673,0.0073531773315427,0.122872760973143,0.302990906228716,-0.0600430397343827,0.0986174486653664,0.110801237692813,-0.074399457260455,0.024600768563444,0.131425644224007,0.369783122592286,0.306259802453542,-0.434226432276855,0.186708454730458,0.122422983161495,0.503608302065279,0.453351666513687,-0.174721972351866,-0.153459371091656,0.51339641444727,0.592573755455445,0.268175428382417,0.613800729654882,0.0701408012059974,-0.144563705385986
mild,-0.139881747965373,-0.386272202041258,-0.430844512587545,-0.323429291739832,-0.284585821161674,-0.456631502580903,-0.339077233767577,-0.292445742237816,-0.123909714678127,-0.148657023246703,-0.55881996585691,-0.413935841970306,0.0725255306164139,-0.383651413077025,-0.414005122456131,-0.283618617723029,-0.5326102503917,-0.343953563891708,-0.348037446511769,-0.184111653285311,-0.308869135607932,-0.563437124717495,-0.465000938380975,-0.273936338671563,0.12483089450807,-0.353325724047939,0.0300536995135426,-0.576974159566732,-0.0712804772343634,0.0102255989902281,-0.290739364209008,-0.109221564741377,-0.307506947946181,-0.345999585616354
mild,-0.0861684969684473,-0.0959766967016642,-0.42137479514628,-0.147819414134497,-0.162607097439961,0.317511797506441,-0.0817642899564263,-0.498758178514142,-0.677211401197702,-0.578272152249447,-0.394593909775991,-0.0592979697234662,-0.334557908325331,0.24630981797962,-0.0435840207567799,-0.147333575159481,0.252058226943236,-0.125509974715804,-0.205212699415009,-0.23119892167699,-0.235253980675404,0.63063682244454,-0.189542137502813,-0.247624865668116,-0.648013439729099,-0.215371093923041,0.466843715355933,0.242805081394787,-0.537768062414762,-0.658057679341778,-0.388149880916873,-0.603175032895754,-0.198273216511233,0.327690067974804
mild,-0.0847020274363457,-0.0863496456613298,-0.579098568553254,-0.0800840858145424,-0.121518278507814,0.0373957736051578,-0.148331716767794,-0.464836305142367,-0.372849332556238,-0.438929597282065,-0.62192453674957,-0.0359744083763761,-0.0663157522362224,-0.0519701010678708,-0.100807373157251,-0.116771073714726,0.032393240016643,0.0130567864237277,-0.191689301972989,-0.391104881588302,-0.300498580539824,0.327967504894412,-0.368872993979425,-0.377403939655462,-0.430061595049321,-0.336796525773083,0.0520708989369184,-0.0557410579992752,-0.348069222485883,-0.314505369678463,-0.371883186314569,-0.387059898776706,-0.143866561802921,0.0440631005782255
mild,0.0817536216504586,-0.0463482084218923,0.156543357265074,-0.0520804901713133,0.0917635655098971,0.0961956123843952,-0.205360070109741,0.179163039306793,-0.0378624143735162,0.130710893937152,0.0802885694384987,0.0965146276025929,0.185109983316735,0.151371154075142,0.0727855503986968,-0.150844895132406,0.0385496908517067,-0.0058850482388175,0.0672941555921552,0.13316591150224,0.12241376558695,-0.0461463490157701,0.174114913929334,0.0898756992166717,0.0061251900383161,0.282749879290088,-0.375329587200665,-0.0635374670438642,-0.0217520820005126,0.0773981807357686,0.0557041329641187,0.113942456063501,0.0380144700653232,0.118329339189947
mild,-0.0313295951271916,-0.0916610210497774,-0.177018487846909,-0.099633903714218,-0.126112588692359,0.0575762659091381,-0.206071642025572,-0.35049764172583,-0.218305715545825,-0.373863844576075,-0.407565174226542,-0.0439022235510721,0.0666571566702146,0.215040717712304,-0.118848139852988,-0.261543391070645,-0.0282266881099477,-0.0341912868821147,-0.141894354434881,-0.033867800425643,-0.0748059425273549,0.147485461365421,-0.117911653215452,-0.206406124873041,-0.0941300885182304,-0.211751276614491,0.401664665174676,0.29112066196003,-0.207327882883648,-0.188795703831632,-0.272313188501382,-0.232627183962074,-0.0285944077452744,0.226030143574604
mild,-0.125334894462509,-0.140239607690301,-0.359972214162876,-0.14275063567298,-0.197639981502143,-0.134688576855168,-0.0248828297564327,-0.0202892767496289,-0.0321515366209473,0.120412052155812,-0.323323236201841,0.0018402416863626,0.24265845731833,-0.201058292880587,-0.149264434411086,-0.0547173619133926,-0.100757750026381,-0.105109781485268,-0.0268541516275718,-0.252773220454285,-0.183460199293171,-0.194081439977596,-0.347335272026252,0.157653729270495,-0.302001521607539,-0.212189150252759,-0.264109055631582,-0.490667339815383,-0.0902110916990806,0.0361051620857135,-0.147163349122197,-0.078530456256184,-0.148987512384535,-0.284877938304921
mild,0.0953578355211391,0.0221931477554255,-0.0052685875028188,0.151043398537859,0.159050174657896,-0.33452870190275,-0.0852361293037633,0.537670339251147,0.313478767362471,0.597727291910387,0.0705948552341622,0.0546171979365465,0.462798223542216,-0.390628215489867,0.0955113811248168,0.0860577606103347,-0.181259354805347,-0.0821044296868617,0.149808640932381,0.145260523340661,0.0694654762739332,-0.48493817885285,-0.0130954919057705,0.571830700625784,0.485060817918825,0.0555250557424346,-0.333657563531894,-0.486420647875057,0.276528042649747,0.642035233310502,0.369180572446903,0.503183870264386,0.0586108176124721,-0.418869072538268
mild,-0.204368309860761,-0.335996548291196,-0.160547489854973,-0.254542988941067,-0.289111537380104,0.0024697423387119,-0.116413161936961,-0.49006113035008,-0.331282391661924,-0.619655696582027,-0.108581957785837,-0.220143915568341,-0.220120649130427,0.0890977333472831,-0.17095407331361,-0.171309733587411,-0.0917958479905049,-0.262300926718871,-0.225508941336709,-0.0855768074032102,-0.203322939312215,0.0120834863618513,-0.142759289317921,-0.410547460924518,-0.321716470328916,-0.0962214471131756,0.350026960769179,0.357862137348862,-0.247337946297686,-0.352354766027042,-0.421066585877748,-0.471216304948062,-0.291129552124522,0.124929160874932
mild,-0.166655739075579,-0.215337370656525,-0.158600946438683,-0.130821046042188,-0.099391885553996,-0.527780183538486,-0.0771362700515229,0.0918714475857717,0.339277129740773,0.269359009100605,-0.080784448741218,-0.113400882688101,0.13067039555313,-0.601348289211507,-0.128586267134487,-0.0712018137033767,-0.310516897630301,-0.11497078180516,-0.195643815640426,-0.301338190942546,-0.268894556565282,-0.635427873856456,-0.37177316851892,0.259049175057645,0.181356260560718,-0.241556402049947,-0.530987137172674,-0.564265856023383,0.120750531607431,0.35346657542686,0.122840813045691,0.172160766025871,-0.129650806455413,-0.63916413027685
mild,-0.0981027848551225,-0.173207709308617,0.0693204704580944,-0.0651905059936165,-0.0940131856771351,-0.445796313864776,-0.182562667323386,0.239551634847038,0.450446731415067,0.390887159864523,0.0384231858521174,-0.0394137832713105,0.324132756059061,-0.363191102075677,-0.0496327912733837,-0.0826647877206584,-0.28337960623544,-0.0957690152957268,-0.0132532733465286,-0.136804557530644,-0.0584210181830336,-0.607880069359237,-0.101081679772522,0.355260101230983,0.276359938426008,-0.0476906143002353,-0.572437872417754,-0.50869836923096,0.150562472912781,0.415958551813111,0.0965032170397252,0.353596519254666,-0.0499446331269527,-0.433287505393374
mild,0.0720281830188254,0.0471749344511858,-0.114459020909394,-0.0797832921770879,-0.0210280497241764,0.156098014367529,-0.0730627793171187,-0.440912700026743,-0.585029026257052,-0.506377240331351,-0.312579737405902,-0.0961023697703379,-0.232253487440254,0.268285544713884,-0.0527550696303801,-0.0272579618600089,0.250697376646148,-0.0468171846446633,-0.0259997659327562,-0.174644142039013,-0.0059881830138384,0.574580163781829,-0.199336889482445,-0.202335865288134,-0.580284156377073,-0.261071147034337,0.416941590225629,0.455399104635724,-0.468959170204022,-0.655060083503057,-0.151973906709603,-0.591658200269919,-0.0842094182212841,0.449545839384963
mild,-0.0800296614333154,-0.0468034865344173,0.047401887104777,-0.0252136907513353,0.0149817945494677,-0.154270290794915,0.0080761008329131,0.242172048984278,0.224339243411887,0.444875631493144,0.116580311658916,-0.0176246141170086,0.235908211463297,-0.274584962988182,0.0392083753770891,-0.0405286513940836,-0.248810144661986,-0.0096241162062097,-0.130782300408763,-0.0034189411036403,-0.0911439228277974,-0.560382563944287,-0.0127512474262295,0.100807322791905,0.396173646085173,0.108397238894659,-0.343990590217704,-0.557191136085288,0.373673425352562,0.456986023196598,0.242631294086691,0.42702048756014,-0.0808609556330601,-0.382505805424034
mild,-0.149278715811868,-0.145718160179293,-0.155015661067635,-0.0484969827911841,-0.0256585601758644,-0.152598155484519,-0.033135479452072,-0.0552176943624989,-0.0421700527877527,0.0012964088261741,-0.26570399389922,-0.0505284886311344,0.0350946085429638,-0.16419522024787,-0.0667293930031641,-0.0533733092690614,-0.157386708609303,-0.0347838184589263,-0.117972009238289,-0.0887069514097765,-0.0663875419989653,0.125183509882296,-0.200012348118175,0.0662152965562052,-0.0024038797378491,-0.0319938943183122,-0.346930013326063,-0.174911680426688,0.0890312608656463,0.0236310569053476,-0.13860836428776,-0.0184959027793052,-0.0895886201158788,-0.126243178451642
moderate,-0.159053890499749,-0.269058129431168,-0.0622630740600562,-0.171960564240365,-0.0135298447379459,-0.528397487317539,-0.0909123638437346,0.175294986929759,0.257254246494833,0.222644678593016,-0.183844250883597,-0.130074612152215,0.233106059154711,-0.423943779338217,-0.143429849351352,-0.106894956059506,-0.306815745584686,-0.0687479804615016,-0.0885951481366933,-0.182274458986436,-0.074691276689927,-0.623920778451988,-0.266069835712247,0.160588622180493,0.12456205562491,-0.123475085241133,-0.284956866433326,-0.575433082240959,0.0717950620536262,0.332972488107139,0.130414160196892,0.201115571843589,-0.0440207066227323,-0.445763907546257
moderate,-0.388971848615284,-0.491544370938132,-0.338021192215114,-0.333166047040015,-0.109642210242963,-0.136882079243758,-0.198830883495831,-0.333403653602526,-0.438604381160463,-0.368096897643578,-0.212510496632476,-0.298676192174919,-0.37991844106025,0.096657050701452,-0.308834287217956,-0.161604081978494,-0.0537691208565605,-0.286548627858122,-0.349392459774729,-0.370635892984008,-0.245474882851543,0.12528240033301,-0.228488276509581,-0.353748214029751,-0.288304125654913,-0.362271007659829,0.167544946736804,0.106539733353676,-0.266778034881092,-0.309408283629962,-0.277536333012618,-0.374776493308423,-0.536779813174094,0.0002396152080046
moderate,-0.210963382819953,-0.0557147205348767,-0.137384698616449,-0.157273897435045,-0.18949178071093,-0.236996175222196,-0.278548197119408,-0.222637925192917,-0.0534683739816324,-0.0835908332747592,-0.272134652296961,-0.0627075598691246,-0.0170307250973318,-0.334791749684012,-0.0944209506185674,0.0398920824259112,0.0676600463059083,-0.121211178468127,-0.26718351003266,-0.154864239215587,-0.121340356391776,-0.157823115492997,-0.112929193159549,0.010674527835433,-0.196886898786567,-0.102515953608692,-0.0685596529778176,-0.387124447155641,-0.205815194850075,-0.0936730885393525,-0.0924863762466711,-0.0177097083013197,-0.108841156967314,-0.16139988942392
moderate,-0.0627548849605345,-0.0508261480514667,-0.215364658739553,-0.171697912246588,-0.21039382653664,-0.154034396782815,-0.218327781215278,0.0276042698799204,-0.0682899849685358,-0.171412695872869,0.249938447827949,-0.0937634707299335,-0.258142871861018,-0.33724768189575,0.0640253890645562,-0.296515964558896,-0.146431524283209,-0.142468152017314,-0.161639642146249,-0.0851472799472733,-0.0604336477657408,-0.133817734394653,-0.048332136758295,-0.0341323391271054,-0.142469344375321,-0.151032316034724,-0.0415907288801677,0.0297758919181858,-0.0579377619156177,-0.0489919693443166,-0.251227736540375,-0.104992974587294,-0.320702076127983,-0.0621146014630363
moderate,-0.0447409932271509,-0.0203358208665779,0.245720699804539,0.0387575473559731,0.0094994961219367,0.331063383886969,0.0658318889674497,-0.122104778282594,0.0323325979954819,-0.315128270450449,0.203686685712283,0.0191865459195721,-0.42248190801582,-0.0450079492398054,0.14958853490412,0.001897936292919,0.116702172561116,-0.0900668916710762,-0.0053564892927272,0.105708050559736,0.0403096252131403,0.116326280823836,0.28153428475648,-0.535143895379687,0.228404200599222,0.299572431060012,0.3017008354817,0.39561103313322,0.185492888680511,-0.007771782269531,-0.148199048702822,0.0324202363294872,-0.0118812446877762,-0.0866569809616178
moderate,-0.12516593960055,-0.16995797422599,0.0140123118479482,-0.220722080661089,-0.304174433734272,0.274793555024052,-0.209790416555645,-0.396001905475193,-0.436994260487153,-0.506106246666407,-0.0014276462530405,-0.242318413962979,-0.522286918300013,0.331014415771301,-0.236874306494404,-0.0398190082961009,0.113032319641588,-0.0554227005955241,-0.121711612325506,-0.0437486588093267,-0.222640110984891,0.40258586881159,-0.0708751560571115,-0.278888852392418,-0.265755602196862,-0.184919622473661,0.374613580717025,0.406447728215045,-0.40402948655755,-0.641077817337724,-0.397317057862589,-0.0101342408428733,-0.199000991412184,0.409734502014791
moderate,-0.0778905751617687,0.0009017944160016,-0.431949694206555,-0.0181866789855659,0.0738522649063402,0.0904498187864025,0.098306038215203,-0.261555678581487,-0.189937041221977,-0.153257820370599,-0.546476135995977,-0.084419824198704,0.174552830300851,0.0588311618811963,0.104945125174059,0.012938135152224,-0.0840363580652879,0.0043169014710024,-0.0263934527320061,-0.0576933716801409,-0.0082639072257074,0.103081215798205,-0.166885560354931,-0.120563269294174,-0.0807803484774006,-0.0602710656380928,0.293527817028641,-0.13181109182215,0.0066424217491702,0.0114024135804182,-0.188334284937028,-0.0828545007622662,0.0370121450891094,0.092047910160475
moderate,-0.0793185204472765,-0.186340597710188,-0.234751754179478,-0.131911861277742,-0.0965049881714604,0.144937760140378,-0.15670889895612,-0.446301380424352,-0.489177450791312,-0.595450638934182,0.0168609694091278,-0.225217757357792,-0.5755961655212,0.0895260360892901,-0.217712033981881,-0.143583464095383,0.176424752642186,-0.13393483813831,-0.191779602232122,-0.17136331512122,-0.272468676709356,0.410121108247361,-0.0672218642716163,-0.538338872082833,-0.273561704281204,-0.417874113234502,0.491923619022716,0.397777938285834,-0.382818643756061,-0.679294685849472,-0.414874681850797,-0.372699132852881,-0.161019316274408,0.1406590490398
moderate,-0.146466489205475,-0.0907854977780847,-0.0592382172424471,0.0115144774005091,-0.0109103935173935,-0.378998751746502,0.0713609401908466,0.256309322862093,0.262899634624927,0.377752290395149,0.0840118478791907,0.0752298325434663,0.312456900903544,-0.455116325842913,-0.132026287125706,-0.0468039641379386,-0.253586118447588,0.0676593265239849,-0.0593596479965184,0.0380850614832519,-0.0640007140901811,-0.293593475164738,-0.179646926969357,0.341418041173029,0.410512869063316,-0.248043292729662,-0.317629444265588,-0.422483327076946,0.193740296954723,0.204406894091539,0.169284096902763,0.19328250449654,-0.0102881114845266,-0.509678559060238
moderate,-0.0309226812750408,0.13530225914188,0.0300455349388858,0.159358632961484,0.0213402631324059,0.0272126126743734,0.0519944788447101,0.0616788595104146,0.0323969472127896,0.0018825298427486,0.130229079900883,0.0358607753420305,-0.0395137103619157,-0.0432743788983707,0.0452258738099408,-0.0054135478395531,0.171888669754235,0.182479197618034,0.136552936318729,-0.0596237518555455,0.0116543357624837,0.127328160756488,-0.0304127881406122,0.0963924460511164,-0.121234929056605,-0.0192892582815901,0.228403696634069,0.160964692378846,0.0441858995401114,0.127399563107136,0.0769049634036192,0.028426945319919,-0.0487312046269612,-0.130725088178497
moderate,-0.23183984518123,-0.166471817590997,-0.0982991792309991,-0.303311782741358,-0.144326550981254,-0.138932267404242,-0.0677452510693818,-0.333871492066113,-0.364821261386867,-0.383811739874806,-0.384554148819266,-0.205045520550936,-0.34286919597509,0.239170537950089,-0.207621199024877,-0.161245939843697,-0.0065754874108177,-0.133732088997469,-0.194982804793797,-0.310186288684275,-0.103893341175419,0.270778981169905,-0.107249195228191,-0.363161386839957,-0.474451371562009,-0.145315768931946,0.166674979178219,0.222425087535714,-0.151109901678352,-0.495973111056381,-0.284555590144256,-0.364782284405571,-0.219927005378805,0.137817848101325
moderate,-0.131137711436343,-0.155305167459702,-0.352444241651794,-0.125658640374297,-0.126891629182902,0.0944147406004168,-0.0309676773481734,-0.521299903483814,-0.419601186773008,-0.405453040665963,-0.38642769407263,-0.0621018270122055,-0.143647559518708,0.26311732188218,-0.147553105479692,-0.136299806964685,0.0205895521759383,-0.197595132565758,-0.0994337878306925,-0.335626504589383,-0.152030837533259,0.47896174986846,-0.111631841923391,-0.415075219631213,-0.492412564476307,-0.373590435758638,0.0458900731647005,0.411439406955676,-0.248222727856742,-0.588905960743276,-0.313348378541382,-0.551928036957505,-0.158244597851575,0.239198485894955
moderate,-0.115891310338297,-0.223620803319761,-0.116782492253022,-0.093766202842344,-0.0131779187647236,-0.400118859106311,-0.0255584953485237,-0.0510904452999742,0.190361209686467,0.0626374287918283,-0.202285981724341,-0.0998884731318157,0.0878946679172722,-0.475018094287269,-0.105823445238245,-0.105993459292528,-0.255643451466697,-0.0540560377794045,-0.113008380130244,-0.213059760159383,-0.141945397806839,-0.530640786593686,-0.214077325541757,-0.104114308963746,0.249534495908662,-0.0408025451952872,-0.361197713967351,-0.32401037165005,0.0505096022811706,0.238904285090969,0.0593320763889498,-0.0637074115694771,-0.0916772556975032,-0.484110864295836
moderate,-0.117484659427132,-0.242456943369082,-0.243878067205186,-0.189056622670958,-0.0657481124149325,-0.513868793107984,-0.131168379107259,-0.0952249964956813,0.166387832581421,0.0808929231712939,-0.137082348445868,-0.130474672363784,0.10038530316129,-0.541242085103049,-0.119572984042198,-0.157173627892426,-0.300897089064617,-0.142531923473839,-0.188115289971273,-0.294721896836631,-0.130836683296847,-0.618074606319886,-0.310157312767127,-0.0979533756068747,0.272190092222222,-0.0934650940015802,-0.42276731595742,-0.353069228914364,0.0202961265927997,0.240380287813453,0.0385321724111923,-0.178411752455836,-0.060418048245716,-0.548841916914685
moderate,-0.246746106540997,-0.211289726703479,-0.0593172258523518,-0.199030737227095,0.108358943285222,-0.227265709744756,0.141830698222861,-0.0365970976405336,-0.0719204537855814,-0.0301264884235596,0.08512285792785,-0.0568594997721971,0.125093081408442,-0.273006475383806,-0.0966065651277296,0.059435454761181,-0.331717593396402,-0.0141755430087936,-0.0396246479911479,-0.157097150113601,-0.13655470459714,-0.301395967760605,-0.0930902683979151,-0.127756565041132,0.255697009450675,0.0117798579636602,-0.208866691734716,-0.209277939358591,0.0309604518654734,0.180490351509264,0.0836533207067586,0.064427742048835,-0.112425669291025,-0.245938390040419
moderate,0.159962528008238,0.284383751329612,0.0961188377118951,0.112315313290545,0.269149756493673,-0.137778259447303,0.297687203459618,0.358337328515331,0.458972107405383,0.550704670715622,-0.023932912970223,0.195463446317958,0.412126902293005,-0.128329488796116,0.213940513423771,0.165910773665894,-0.0146940549706024,0.109909785459355,0.155169617031171,0.160889252518072,0.326922944237316,-0.293138078593314,0.154670116337059,0.32547124997567,0.213138918769568,0.263550603449927,-0.416078541062947,-0.343353607221292,0.392254383539818,0.644547847888716,0.319148956986097,0.376851354888445,0.253601775364662,-0.122764803615835
moderate,0.0344730563234744,-0.145227129417571,0.0793615056075552,-0.105478192806938,0.0243983590315945,-0.480801253679721,-0.0425961807940131,0.277164593900491,0.425325088623335,0.414072461305143,-0.115968841831471,0.022319825389968,0.359133628422352,-0.539505536650098,-0.0371190966432668,-0.0073188842733011,-0.337126573839119,-0.020253554171947,-0.0109157399517761,-0.138559009387504,0.0039534796582341,-0.660902745087954,-0.0797869698666504,0.110967279675509,0.400609461897518,0.149644816316153,-0.611737976051704,-0.461789062021742,0.265034759848338,0.577755381918497,0.277007265226837,-0.0833225915557512,0.0261267147116978,-0.542366283734642
moderate,0.113861842854271,0.003178767188869,0.16471925739755,0.0709234144867326,0.203310542297995,-0.200847331535384,0.218073739245112,0.30249826562556,0.231099268995425,0.347863909985674,0.21776357768439,-0.052618813593849,0.283593035812906,-0.0833558610030242,0.0426413138807217,0.19056449663097,0.0270002264405963,0.136836586615162,0.0060612170493594,0.0716336610233055,0.142352666229408,-0.290746991007407,0.0993328875344529,0.149655716330854,0.181477522064266,0.0898467136802928,-0.314560927768507,-0.272311972988422,0.0991196752477424,0.414643205658881,0.395052715596945,0.167098540310271,0.0807410876032116,-0.102714747285855
moderate,-0.0677099992055611,-0.241703870076559,0.316297702032126,-0.196346502003142,-0.0387769949016732,-0.126381201320056,-0.303711586730568,-0.0416415861392101,0.123516670812532,0.110709783102476,0.19134833089631,-0.0030053938720878,-0.229935685442542,-0.356571031406798,-0.217443744716225,-0.108995347573689,-0.221836980106578,-0.161927818357721,-0.105483193368732,-0.145083808747242,-0.248087160679474,-0.265349700355084,-0.111580811813818,0.0067550298778206,0.450211931940057,-0.0534721073495297,-0.0619845811235258,0.0601336529922165,0.0009397689945301,0.0764469283672917,0.0901350954453832,-0.140358475212961,-0.104190193561993,-0.360276230860334
moderate,0.127758130393315,0.0185037788164763,-0.0585697927162541,0.0970662310020393,0.145879707328944,-0.366314960136039,-0.111547846583489,0.272497396963441,0.211466094172448,0.350827501734826,-0.146218897704189,-0.0504785758306141,0.264155084335961,-0.0515057355080221,-0.0358709190718083,0.0920399382880591,0.321832509115163,-0.11962132609782,0.0047611735806368,-0.0684538312450289,0.0030555257114791,-0.0431214724833989,0.107491913899342,0.382634172359601,0.217778758927706,-0.144449497433854,0.322930637521903,-0.159232041855484,0.0325967769364202,0.319621087616311,0.234139666567503,0.170977634536009,-0.0790767730624621,-0.128391582652273
moderate,-0.0291804924576568,-0.112135735044115,-0.143399505703604,-0.0420325442383507,-0.0385776383307561,0.211147475892006,-0.0260220965824577,-0.520992522000875,-0.465252224261242,-0.615939994246655,0.108877462057951,-0.0584423466671961,-0.210045359898914,0.132941055410984,-0.141216072121005,-0.102888307077675,-0.365835109657552,-0.0593862219287716,-0.122934470141395,-0.0415859928207993,-0.203088029179803,0.185869694639822,-0.113416894102516,-0.380954349664257,-0.271719453886259,0.0094493863378312,0.563123968086466,0.230299038059013,-0.122829604551421,-0.419724074147576,-0.368033841372853,-0.0843659599308664,-0.106921193491114,0.151427730619173
moderate,-0.0833195800713689,-0.0540923016508691,-0.320949698153523,-0.178583654146749,-0.175890815776319,0.0493540878221684,-0.0578168272276948,-0.301758654059424,-0.478681094791115,-0.319158842494889,-0.240732242643796,0.0780676936749513,-0.149906152201723,0.0707930551602119,-0.0582488648962112,0.0774156671223055,0.1911793742269,0.0425587003135396,-0.0094349788945049,-0.282029331668938,-0.129310203170448,0.442991374823688,-0.165312254384152,-0.373557980311731,-0.274366471985509,-0.144466478047954,0.296541131524767,0.264155088643004,-0.234359474784403,-0.492031685765542,-0.118930420278897,-0.282967788016644,-0.0921579051430159,0.0677349005241705
moderate,-0.151068582852831,-0.0330299334055537,0.09970507662598,-0.145127172677599,-0.158853023823118,0.17288641582348,0.0203157083840251,0.0280074642209369,-0.0551051353746698,-0.146998146747659,0.063462304940161,-0.0832842892872513,-0.0425814184137356,0.139462368949662,-0.124208444265364,-0.0218808451236741,0.0819235650606181,-0.0190343499048749,-0.193303258358798,-0.12671775558458,-0.0544199073881372,0.0436358188993321,-0.0472477443780142,0.0121783037124838,-0.160488460342395,-0.0945204683847591,0.173769504673788,0.33662457589138,-0.0238657776785766,-0.299358279830124,-0.0723243186490119,-0.0355289891090707,-0.106253740923859,0.114090389628003
moderate,-0.0935710515606857,-0.176420420550779,-0.0521828452589469,-0.122965794193016,-0.0115852719871336,-0.309308444471592,0.033142118376238,0.162469748928432,0.174640196616573,0.260708393392154,0.0814236228043415,-0.0849057718939737,0.193302210907084,-0.509881301509613,-0.162282762191328,-0.0661640118928307,-0.0957449049140971,-0.134977511718086,-0.0852631894523042,-0.250334980867042,-0.0428269220397405,-0.433405567864513,-0.145734168384446,0.171930463542932,0.215097356257216,-0.0686786635164713,-0.342774873367966,-0.449123263000022,0.193753074219908,0.409569539457576,0.17400765659883,-0.0745611079920755,-0.117732962627256,-0.482908545444065
