group,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,IgM,CD69,CD107a,CD95,CD64,CD1d,CD35,CD58,CD39,IgA,CD54,CD62,CD41,CD83,CD2,CD29,CD49b,IgG-Fc,CD18,CD38,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,IgKappaLight,IgLambdaLight,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
moderate,-0.225762402666961,0.238320999074931,0.195305272895467,0.0889222941720629,0.128618865073056,0.175317186521631,0.238513722651509,0.314213023958472,-0.0840745952476729,0.201634519963005,0.53272299221098,-0.0385644592679494,0.391740595881076,0.0816373728029602,0.0162345019495513,0.199531670170974,0.238232914742161,0.262529520587275,0.0437193331199407,-0.0019657724329324,0.258876771375437,0.34682549092803,-0.288424015550957,0.0577832605149702,0.252732646041602,0.268521207224522,0.115674060468312,0.289844179242855,0.204324699352451,-0.396221756487411,-0.0355667735125763,0.306091179914557,-0.254495799370028,0.211147086031452,0.207626261252961,-0.277503766588308,0.180504162812211,0.206210135571357,-0.0420837420942535,-0.0943680820789705,0.0592061519139604,-0.0916176599050313,0.113252740085409,-0.0598763972844477,-0.256343412227849
moderate,0.0,0.60130759724764,0.324082639531298,0.323219241443108,-0.113963736811724,-0.175076972242741,0.0943070382799919,0.304138656480471,-0.313364257352086,-0.312274785398066,0.251007611731251,-0.022526834009279,0.330983403187916,0.469873573851372,0.228481009618811,0.54400246685168,0.417465848667446,0.239296327347866,-0.317069307355693,0.389774584662175,-0.0971770571830564,0.0185630588960839,-0.242748267886159,-0.0920896716533977,-0.0341084317650984,-0.0311478445594479,-0.316564620833837,0.503731577261409,0.268648432086777,-0.441299274719335,-0.111728565705789,0.409559050262103,-0.242748267886159,0.0320628143859029,0.432870798643232,-0.176084113800959,0.339377119950663,-0.316564620833837,-0.316564620833837,-0.284837304268999,0.0480932065538851,-0.253226462340977,0.129615827827662,0.300205382194819,-0.266307589356059
moderate,0.360594496794198,0.0432255787094372,-0.0185721771854,-0.0903794581038885,-0.408509109550835,-0.334397617984985,-0.0012539209935116,0.0598785975667059,-0.147474743443877,0.273095536880995,0.080354909645763,0.117109608528483,0.012693320574557,-0.134556104450619,0.242555994624911,-0.015029075617343,-0.153051205818989,-0.0096959740693509,0.341984359088447,-0.249708922773993,-0.0461678876525342,-0.0540353128385325,0.298682027413927,0.0462504019218828,-0.156529671990335,0.0245582125076085,0.341826682681472,-0.138015713928162,-0.0992756580667618,0.0906148747959438,0.271151939295904,-0.0682639622581202,0.252616046125673,-0.298249259362912,-0.128073504963625,0.178441022155543,-0.0480564717544209,0.203835239307229,0.342047429651237,0.24524988340918,-0.139539186693331,0.121584277418554,0.121018760102254,0.107722732683327,0.295053195080489
moderate,0.318762039979104,0.317848077274789,0.328662083553675,0.330089899524061,-0.25881568597138,-0.0668783541285419,-0.43103058085119,0.133783519724594,-0.0470724039776526,0.162335907515628,-0.286406322179038,0.421454126869405,0.0985838378023892,0.147491573080711,-0.247923301897399,0.435381905573283,0.166057523550264,0.182210715786594,0.194754190576685,0.036917419487175,-0.419121686084629,-0.194031462991075,0.145280536060874,-0.170963457964939,-0.369787925919945,-0.15577992993739,0.188582402847142,0.117419188146174,0.227815570295386,0.0534103892495798,0.17286902056782,-0.122648652588737,0.071230778453698,-0.171475567881515,0.116209257872468,-0.0448048277798228,0.357852987837123,0.295569101410778,0.168548127438829,0.212529998429129,-0.275960614187478,-0.0480193301890083,0.254116929387215,0.0642078170103935,0.071230778453698
moderate,0.0739395753144698,0.550146551043226,0.395775328962083,0.374475809081948,-0.249604058096561,-0.0561870893413034,-0.0796505326434742,0.475175098186522,-0.37402947148128,-0.104297867941918,-0.0398875902569576,0.219107026944011,0.308660365445597,0.400663722928792,0.519191869549109,0.471645298428739,0.398402540316697,0.488143105086249,-0.129015984017911,0.111970996988613,-0.0261573871414658,0.106030195139844,-0.0283065745684252,-0.0407643280413618,0.0469275432030336,0.146394586474748,-0.138469852349239,0.364122138446182,0.400162059543585,-0.0797882240618357,0.0578823748185354,0.276284827663327,-0.0191494869391032,-0.127938691977155,0.330995791995768,0.0431746207835717,0.324067906960434,-0.0456381469727264,-0.142473656369905,-0.0077119260189256,0.249208119902935,-0.0241810431641118,0.23803544806852,0.431272624115288,0.0768535755246875
severe,-0.180943106224695,0.245292989309115,0.332700703664745,0.244912880011989,0.0921918658796006,-0.0759394876275425,0.152965820471565,0.422471739402775,-0.206529068952363,-0.0997443509475675,0.151166552781069,0.0373475610996534,0.40162106032701,0.492651895531714,0.193262938276574,0.229290501195318,0.363890922101288,0.279344744293695,-0.0363856941434497,0.195701440545626,0.138806274114429,0.121281505304988,-0.0526975717042771,0.0700452611080621,0.003755536767173,0.040300315516583,-0.0933924084566354,0.437590366694526,0.415573334632996,0.0222094795519991,0.16075427275433,0.234822478042182,0.142288415365999,0.187679802833549,0.364527141013032,0.0835505421523545,0.199640715592559,0.124845724134046,-0.0445415158810513,0.158408437982102,0.382945559581383,-0.158093102553117,-0.288527055527726,0.531937990669602,0.214203037914064
severe,0.160878265560788,-0.179360484793924,-0.143701798463468,-0.0415067294459451,-0.0424459868827959,0.0196415643876229,-0.240813267600971,-0.240696190807627,0.0900746860928138,0.187863350698763,-0.0701965311963658,-0.0542227487072867,-0.122065809692156,-0.22959187754612,-0.21692119646251,-0.196464405160057,-0.160924321485649,-0.226625785098625,0.123176621588725,-0.118981289291043,-0.169752071684857,-0.180706821068187,-0.129058838345525,0.0106758274427143,-0.0505738332235687,-0.159562306571437,0.0510866945922507,-0.275253154318572,-0.223191745272278,-0.0627654589723049,0.0724153239691423,-0.316303792878883,0.0134823983236936,-0.186780108909434,-0.186145031634823,-0.0509595220004322,-0.153049848702023,-0.0827541008641607,-0.0162076264916049,-0.0347798248620653,-0.226811351132697,-0.16077821620741,-0.283631894533551,-0.198995484929315,-0.0685954279606826
severe,0.069648261607534,-0.309749670619236,-0.487351778656126,-0.522266139657444,0.389602695889682,0.170670123460845,-0.143441033142958,-0.385162738882117,0.147937390499823,-0.324002907808963,-0.0986024692689816,0.497617406722855,-0.0490183164092191,0.0642951251646904,0.0067237984285761,-0.301317523056653,-0.19064558629776,-0.54952227035613,-0.305252776748192,-0.638596655310064,-0.0205111430925396,-0.126170099924458,0.174120654018835,0.1204140366753,-0.101153218011351,-0.207242889900151,-0.0537914769714844,-0.228194993412385,0.149275362318841,0.556781895323764,-0.308756677310849,-0.268774703557312,0.0028942431821205,-0.0685111989459815,-0.0400527009222661,-0.267103758769512,-0.239130434782609,0.142333813730274,0.0186899663040502,-0.180935148718749,-0.0868247694334651,0.158638972749848,-0.0676362300131399,-0.305061344218557,-0.0464321744050226
severe,0.13380225094763,0.339276018099547,0.257466063348416,0.3,-0.457043662385224,0.102696238521326,-0.111524365734009,-0.164519467488509,0.0182989017157675,0.278052543136675,0.453215074895482,0.6969430235891,0.213158684602371,-0.0276090807853704,0.19675405200174,0.43393665158371,0.362887540407313,0.182230938150504,0.280507753230597,0.247623384358875,-0.219057073065187,0.0569812189290106,-0.153723027652884,-0.550208854438896,-0.106440778934284,-0.0791999216251163,0.281209241828861,0.169961319974308,0.169879627811346,-0.222373069189467,0.126662710313828,0.147873303167421,0.141261286739226,-0.326135890310416,0.145895556756467,0.230584541479325,0.28524886877828,0.359194245284825,0.232876309658011,0.230584541479325,-0.175934526166335,0.0,0.0962433668220794,-0.0974544744879404,-0.110572140301276
severe,-0.0748485091762313,-0.0406837843873082,-0.13977697119574,-0.176770904849698,0.0407415674606616,-0.145779985838526,-0.342412974173153,-0.223691907107348,0.122724336868482,-0.0781082756517974,-0.0531598896854692,-0.208128176040907,-0.0642321902340911,-0.0083571190931283,-0.559872059541338,-0.0466048530644865,-0.222672837305023,-0.0587565541001968,-0.0224719764607393,-0.134671423641984,-0.196851473416133,-0.297531489552273,-0.0908121791407135,-0.0094174600975268,-0.322834036401558,-0.218807151552998,-0.0864919559501123,-0.0880322838695456,-0.147985586655552,0.154574043361027,-0.107723328522989,-0.261728499838835,-0.0743400083493936,-0.187385058120217,-0.0994801139097001,-0.110174112980153,-0.0987777067631696,-0.0475798850698705,-0.135096781430758,-0.248258101533497,0.0041647428640767,-0.293166392983216,-0.171788413348157,-0.241709043435596,0.0581079061853654
severe,-0.0625943852389714,-0.162781461635902,-0.302675300220554,-0.242939698247688,-0.236678071395384,-0.0327791027404055,0.0643496743161396,-0.260656223441848,0.0298987413386129,-0.0094820317555025,0.0893478773362807,-0.115660178241741,-0.188188701185882,-0.363038252952707,-0.140188011775571,-0.274718876838113,-0.429058839449968,-0.087571359860553,-0.12179714444891,0.0135705864241827,-0.0061604779500662,-0.0690167904174098,0.0668663376884853,-0.377768486663287,-0.0747666209591833,-0.03833732834362,0.0673397114738245,-0.1165947017101,-0.397564112813098,-0.108106291206419,0.108301888677745,-0.184266872678885,0.0513552694339684,-0.216847504903095,-0.309795310704297,0.0853350991897192,-0.338458851344075,-0.134392236497518,-0.0699923208527624,0.0664772239303791,-0.302627832543993,0.0108741570298594,-0.026631306592129,-0.0346694106072232,0.065789953000587
severe,-0.0330920033075683,0.138894894570232,0.0782045794747057,0.108074842828129,-0.118044084723955,-0.0442118679612215,0.0490894561212575,0.0600684342388855,0.0415620547319764,0.117636552242494,0.23454719409418,0.179702870454738,-0.191630000101117,0.0891356872930266,-0.212704431369992,0.160502990069795,-0.037506740044215,0.0112116663085627,0.138212259766557,0.0858272576616861,0.0605189095061165,0.110572916581809,-0.0610751189088423,-0.383109853898415,0.062587260990446,0.0376005431228905,0.147489788427071,-0.0303407825790565,-0.0164774997620374,-0.0186144354626119,-0.0519412843950118,0.0676217181737788,-0.0880516816296385,-0.183568711617678,0.0524148208204859,-0.0171692684085257,0.029840794495945,0.123511441055843,0.140813060998853,-0.0905506592956624,-0.059626627940545,-0.066756870427911,0.22777712135071,-0.109574988384075,-0.013623555989898
severe,0.176582783485192,0.451238779248154,0.420187425500321,-0.0447143599995294,-0.385783429551663,-0.340002400024129,-0.0270566655678578,0.314863594004557,-0.471485346138683,-0.204615989660419,0.112164521350568,0.291721245666178,0.185335324801473,0.377081926435996,0.204702835992813,0.450423371756623,0.293061267087879,0.0667783806877182,-0.228885970994484,-0.204681125312615,-0.0072918507193731,0.036812353389113,0.151038437533585,-0.101450559798112,-0.0422687511509199,0.0103181570553798,-0.215509275480384,-0.0322125726118338,0.421473744786735,0.027770947572868,0.168419415676311,0.116489509697088,0.145997037122586,-0.167833119675034,0.209445214857951,-0.135230767939883,0.324411645211455,-0.158424625334784,-0.125121950833638,0.162781301974906,-0.0565186521739419,-0.0300953611313866,-0.229228083151009,0.180187526063558,0.139414631621851
