group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD138,CD141,CD169,CD2,CD224,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD54,CD58,CD70,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,0.596381833660966,-0.0591101549933871,0.0692282456777115,0.0357055805990018,0.490491763163448,-0.855665449889389,0.0064716808434008,-0.0679495050595685,-0.379756702869158,0.244388145828169,-0.0451652998064384,0.216573280974046,-0.266914512015413,-0.0014876896281357,-0.852797810775227,-0.793858684667852,-0.208690835901244,-0.501498396271816,0.49751486906679,0.0723815606144124,-0.134125640039186,0.683550908388203,-0.198987889000356,-0.552290077450093,-0.761714890003164,-0.260148438930657,-0.335750667712855,0.231527182941836,0.0528031471363094,-0.174527495990087,0.281734811705001,-0.0445918984134281,-0.245785361239959,0.447882746716623,0.27992577703883,0.189857462698975,0.130728756686697,-0.0361808806244239,0.0263336078786554,-0.0189659277599079
moderate,0.591441064587117,0.189565978648318,0.0236698735783539,0.130313897813518,0.66350575644983,-0.761679475789535,-0.232654688811889,0.0627510543934031,0.0826891586239196,0.633768016978284,0.456156200215774,-0.135017383459072,-0.0294913206912375,-0.218225875521694,-0.724952377048059,-0.609914704519355,-0.296268348487295,-0.322989112026437,0.473926481300383,0.204114834139626,-0.461363327259354,0.687504281502119,-0.542421987890642,-0.804343029661208,-0.742074565220546,-0.364196709847988,-0.255902330503499,0.339939326192729,-0.0827538738304862,-0.423962208788468,0.591432554064457,0.0922394284900973,-0.373864876811271,0.674264691708097,0.355661934975416,0.477895622641127,0.437962039042689,-0.0675617451363377,0.105448316554008,-0.0063018982157513
moderate,0.311896403424276,0.0331805528743922,0.268487105618737,-0.0890909894840261,0.608661241296877,-0.785757276729022,-0.341047755223504,0.0354445947716876,0.387461874737855,0.434130062680956,0.375488079251632,-0.310888735642059,0.235103199392147,0.0416730325268656,-0.0890401209632486,-0.31713303689681,-0.279244679729728,-0.0521534635294895,0.276674677221557,0.163302158109196,-0.180810707137553,0.629006368128845,-0.0922062319924073,-0.433253440259353,-0.490940299641804,-0.157502811409824,-0.51494881756605,0.143252406382446,-0.128661415983613,0.104279123788498,0.11471553418517,-0.145359638419169,-0.0890047128184745,0.582733617724487,0.108522817856391,0.226041188185637,0.346495192919467,0.0339940902475047,-0.0494737324917571,-0.0932209739127629
moderate,-0.45303856916455,-0.344841665899644,-0.469061292720211,-0.400247259314802,-0.446925635160028,-0.268226460187073,-0.329733041115483,-0.158547321336596,-0.312535144051259,-0.317116352944823,-0.111397855871444,-0.433810857560606,-0.377952012586895,-0.0597500810834323,-0.203716702590842,-0.42783395842757,-0.534787390867336,0.0106137983502243,-0.119453323085314,-0.128363543905693,-0.336465090845675,-0.116599552613261,-0.456919886419348,-0.38432317972068,-0.0519534141178618,-0.488054169204822,-0.416842998157744,-0.488278388761076,0.0177295155670291,-0.0983766294760667,-0.361275830522656,-0.314687238301385,-0.302701441026693,-0.228039811307642,-0.0488929146645382,-0.192960526153828,-0.0772899624457188,-0.119432722290468,-0.278085041878474,-0.0510811295677306
moderate,-0.124678689143935,-0.262673645412527,-0.0207760627687629,-0.142313383773622,0.0588055907219798,-0.42002784348934,0.06740884902882,-0.031810735138276,-0.242501504279338,-0.054884422371207,-0.242552970527982,-0.153546848169032,0.263079743687857,-0.109815712403693,-0.316585236776396,-0.450022061893505,0.0805416621243654,0.113579200951821,0.0780481297613565,-0.0861253078657484,-0.433972245534032,0.114568628641007,-0.19516534072156,-0.134453619891576,-0.35643434231465,-0.13758824319114,-0.22504882559055,-0.332022649305339,-0.105203795410541,-0.208589397127438,-0.0071930257499144,-0.168616710661888,-0.170985523608251,-0.250385304224143,-0.133439676909776,-0.148534286658795,-0.173219504112927,-0.0358653789678217,-0.376912663070747,-0.0070563601705112
moderate,-0.371891226082968,-0.368517829462591,-0.22426358827608,-0.368753520960972,-0.27730571665014,-0.0755090968870325,-0.19493322231277,-0.273817146635433,-0.344742655398506,-0.331045636371014,0.102396000330611,-0.326557043839611,-0.371603021738976,-0.32555727220367,-0.0471420966910852,-0.0036593219626427,-0.319303304959209,-0.251752671267954,-0.0530582094090519,-0.184489512878466,-0.20425115848337,-0.223215601341988,-0.362056980103126,0.0523359771189598,-0.230044417152485,-0.227563539198104,-0.240120620803285,-0.418602812573764,-0.321610737095388,-0.404798297077664,-0.402685564318956,-0.425821410656748,-0.181144698426777,-0.386269170664279,-0.354061741549052,-0.119347314268878,-0.545258142061421,-0.338117003978067,-0.259966568012167,-0.0456514414233707
moderate,0.290900007280853,0.0377194352450384,0.138578668013606,-0.120330513477106,0.149336668856708,-0.679891052409648,0.0457607523900301,-0.096969230872717,-0.304183436162142,0.0340157264726342,0.0734347982429829,0.06755328945852,-0.115375439844212,-0.0711597951963753,-0.552595042849601,-0.382588126985937,0.0399920026162484,-0.332692883710501,0.199558174130979,0.100651352315039,0.229020018720766,0.209569320628813,0.184391182937233,-0.277018029656886,-0.472842103098269,-0.0780187829721189,-0.240900455392585,0.112619695875023,0.0407155977037884,-0.0124799055929179,0.290845319869769,-0.0586864464510004,-0.105574056090985,0.296308056986226,0.157842790942485,0.366675302151645,0.321563412924739,0.0817487720540972,-0.0480920661573039,-0.155021416420089
moderate,-0.420578215489016,-0.107543562227597,-0.189689232774511,-0.310783492365644,-0.582959107329762,0.56506839609957,-0.15421882050905,-0.278379747099203,0.0588203851367003,-0.284206992607011,-0.190732851051356,-0.453038649281265,-0.0735258946538235,-0.0321354523286904,0.0266739350532992,0.365395416010077,-0.102063853202365,-0.126266499392506,-0.380706073023993,0.0521359326871917,-0.0739251692819174,-0.26768382944403,-0.18916771414016,0.0489654798098863,0.0743485723974392,0.172878372627712,-0.0931319316478914,-0.148860170546435,-0.416873130118474,-0.0597516726631534,-0.411970127645913,-0.235946306171927,0.114229150827112,-0.31679608950461,-0.0842586434773346,-0.276198973679079,-0.270389292770771,-0.202545120679437,-0.162544508054222,-0.0480799978097553
moderate,0.658528607791148,-0.0361344110477244,0.401933646029587,-0.0388168723589196,0.807187637666924,-0.787466793139291,-0.0955347527613969,-0.0938380343769009,-0.0805960254644962,0.67527559552614,0.135355517303468,-0.0867295495815988,0.0398871553114258,0.0423530575986765,-0.687683950810783,-0.664688287297471,-0.0871916517578893,-0.33862803476033,0.370600474290012,0.126836637876793,-0.227695176869406,0.700283627927164,-0.292760123745573,0.184436146073827,-0.694151520845174,-0.146696834856471,-0.262707708154972,0.500357932495527,-0.0577429925009159,-0.160846470747906,0.5681474640283,0.0932366606899942,-0.463334321120069,0.783444971195534,0.191192171316725,0.50189278599465,0.588755605989772,0.101258038516928,0.197593998789763,0.0854563889737689
moderate,-0.190926195799451,-0.424123233023944,-0.388975012160015,-0.380242993214418,-0.155727875921989,-0.352752567119501,-0.429818030364501,-0.39529543962928,-0.300787569827946,-0.279224822864877,-0.371480653807932,-0.382089095216367,-0.154274301521693,-0.483980970119391,-0.189413298888505,-0.550201168778771,-0.371957871547565,-0.493470251045965,-0.0406232252508873,-0.204169080051574,-0.349889881481538,-0.0255387601957331,-0.539115578457684,-0.518635513596207,-0.50706287110968,-0.631674310215973,-0.362069788144995,-0.419866190857656,-0.428670642402146,-0.418558886557686,-0.385620513847348,-0.474682181062848,-0.449534734935991,-0.259025118819352,-0.280419795592634,-0.0310257285544606,-0.22715442247934,-0.305336837726048,-0.391110888648337,-0.513310923732775
moderate,0.717516597044003,0.0745657811615204,0.317354633022562,0.216075526024933,0.777823987225764,-0.851143075341072,-0.0834138310489921,0.0159621783669529,0.136249439895111,0.532918312881742,-0.483402141993069,0.202878746464153,-0.214422405503269,0.0474081076004317,-0.633609368031335,-0.76895892521167,-0.244082622018451,-0.0750678174068795,0.569626184986417,0.0752943215907506,-0.301559196686299,0.770168049835108,-0.409305889405043,-0.207569227030024,-0.608392372239424,-0.0478494965089815,-0.146117272939769,0.474868182558043,0.131219423968623,-0.0184465176519166,0.549439720475461,0.112262225455065,-0.232890166879799,0.516417582002379,0.323549492978864,0.584883587084478,0.540612281284342,-0.110898845211713,0.0177709355042271,0.165204465898417
moderate,0.548038370314861,-0.0064310820979823,0.347358550323617,0.16529988197908,0.633947941533244,-0.796461561753887,-0.096920527139261,-0.0119787344924659,-0.69870111834614,0.438207628320339,0.112178150844375,0.270068141559552,-0.0854204188769771,-0.0437952063919219,-0.82486480185952,-0.826088917930955,-0.243095931316964,-0.413889963883906,0.459319588003755,-0.0402257226226244,-0.307187642761611,0.697811888770212,-0.0700586774571636,-0.567317018038383,-0.811469248142877,-0.313881387481188,-0.512978383479576,0.236051437399278,-0.127671832909175,-0.205819666224174,0.363275199422409,0.16642020360421,-0.25714343784792,0.484450689351413,0.258939139017156,0.392225863825091,0.44133215131885,-0.0371068605858531,-0.0265190317505114,0.0785542210891217
moderate,0.469104893010525,-0.279086400638679,0.178929720558301,-0.022379895848884,0.497362314645969,-0.870206662091555,-0.0058883770455574,-0.0847888016961969,-0.21516684418294,0.438597184509127,0.0544674044644162,0.339579729786413,-0.166846919888418,-0.0530257292092876,-0.699401158186371,-0.5856729957381,-0.283310637750406,-0.310469231799258,0.389002917600428,-0.0806327832592408,0.146703958127343,0.700499519460427,0.111873554528474,-0.417312583377191,-0.612687363413134,-0.293582896820849,-0.134841510570708,0.461751379824924,-0.245080971617917,-0.152154110771443,0.478790071869727,-0.326082748101731,-0.250658956107806,0.56005837285365,0.251975870241698,0.243400081543636,0.0828560220135807,0.0518409232947104,-0.044628409872796,0.0858506340417787
moderate,0.454308552118334,-0.0569206750401652,-0.110209347652547,-0.343400425203005,0.450838824363996,-0.607437035216365,-0.440963120092447,-0.259366486763855,-0.282839456468199,0.359675949177001,-0.220565695839847,-0.157028784016458,-0.373126636159514,-0.264267850459023,-0.760812042507931,-0.740362826928861,-0.402811547995675,-0.635773178762432,0.262874936326641,-0.110795374525081,-0.434100965277774,0.419291143380606,-0.24196989563391,-0.450647259435714,-0.672176603483472,-0.568672022118969,-0.40150941429021,-0.0459402050567949,-0.273247381385248,-0.410424899885068,0.0269499458503387,-0.240182255930783,-0.51251842089791,0.342669489730231,0.10637900978619,0.449691886306607,0.404925457064535,-0.367776098119427,-0.133308145324569,-0.29306536713086
moderate,-0.0191764371570893,-0.344214535365682,-0.243921205848163,-0.482897989435943,0.165994366067006,-0.767898100277171,-0.0791089914414393,-0.32299790599844,-0.723911557867289,-0.302444223390932,-0.0368311798997474,-0.127640678065939,-0.0421049080570029,-0.367131273308223,-0.3798876576413,-0.778646762466028,-0.412863023601605,-0.127666099720622,0.318797007254038,-0.157109732898821,-0.46917211119442,0.109708298186948,-0.523074586738189,-0.24149447176897,-0.629623701144724,-0.353728100663138,-0.341433917004255,-0.186742667210771,-0.311947442440468,-0.349281322067829,-0.0795156812501726,-0.337098819121858,-0.612526502453071,-0.233383791652115,-0.214339138419242,0.215201558042225,-0.144591063632515,-0.0671871639613911,-0.373360432266039,-0.196700294250563
severe,-0.003801856973073,-0.205564581799786,0.195772296061958,0.119870350973439,-0.0062436516848843,0.0108053351625085,-0.0401083629585128,-0.14643001905617,0.190762334854132,-0.149024498845462,-0.0569574835351951,-0.0695199528920033,-0.000911857980263,-0.0078058398808213,-0.0985130618856368,0.392053450211031,0.256873547333657,0.114312286260156,-0.154433847204227,0.0586871802546953,0.190424224924496,0.186508836956548,0.171931300711644,-0.319720839800596,0.151118195171702,-0.0296525470549031,-0.223424700893697,-0.204848096709041,-0.273611263076626,0.198530771508721,-0.0866960902452843,0.0252916766558857,0.378356650739828,0.0831562912475143,-0.260830516711577,0.279387865048135,-0.204878759392601,0.0243534152426964,-0.22814482118359,-0.183186418401611
severe,0.589680411922421,-0.106596463551366,-0.0526104292005924,0.199421725380009,0.676418827840947,-0.814222217871761,-0.187054875911936,0.135820319441132,0.139514946314682,-0.0873318507287633,-0.0467908877559935,0.152789710037356,0.116696550974942,0.129278542194209,-0.671603421468994,-0.771245605059872,-0.210940740344986,-0.457847159753347,0.390748258545771,0.306291539195616,-0.0378801264520123,0.239367600020863,0.111958292921357,-0.340815559064959,-0.419547722734511,-0.258300890526885,-0.266906011443937,-0.194085141415901,-0.337804608472247,-0.0768677526606407,0.458703244630365,0.198099143024654,0.0032217129802867,0.585877110548475,0.0422602515954403,0.352901404398128,0.35757873625051,0.203239244737927,0.100330365571697,0.360551489404156
severe,0.376932290242587,-0.148488277029022,-0.136122416374643,-0.118578220197422,-0.0492689196317737,-0.447192094810794,-0.0722356995496331,-0.0626078988715976,-0.593044116830041,-0.353374762693953,-0.0376440669614596,0.067825879536334,-0.417114164353939,-0.162160027562629,-0.404259240422536,-0.124182761029986,-0.0004636781119315,-0.25553664514818,0.126185415815383,-0.001889114316007,0.0816711561092336,0.124447743653909,-0.321403522081909,-0.245591282975418,-0.55268001146764,-0.0849303818358214,-0.270743404322977,-0.187658357487726,-0.126969761375519,-0.0421358989036097,0.0548972816521992,-0.076478637499575,-0.276807144479122,0.140648192526106,-0.0758814056387702,-0.117032106867296,-0.0716432109222119,-0.395818336473597,-0.0866476286597872,0.0861653465139014
severe,0.337042979895318,0.0357789268953758,0.0039926602515048,0.0803373956001218,0.332585611232629,-0.402900614026209,-0.416427749996497,-0.282506868408017,-0.228491014380489,-0.209109152810799,-0.112979470775847,-0.0952672237666939,-0.40387269387073,0.159205282924795,-0.483133884739741,-0.298005926186313,-0.0813045160293166,-0.0586275579452463,0.430528155610776,0.138781413017997,-0.173779103278148,0.132130777166861,0.0342798212598915,-0.0896726725017349,-0.334652731318343,0.0600956196732125,0.195410084109248,0.166905115944519,0.223601765218406,-0.348491645024815,-0.0165721149423442,-0.109106853770709,-0.159822747137176,0.109139512154676,-0.101525944564453,0.018389417381605,-0.319996880628325,-0.122629361434631,0.112896766711295,-0.0300882395769125
severe,-0.0787426839376199,-0.147584394719127,-0.0473377211099928,-0.314583513048161,-0.339769209590838,-0.398337512896707,-0.279342171053921,-0.222259088235929,-0.128019219937343,-0.194758314223789,-0.0715342950117996,-0.0878963336696635,-0.143392726052178,-0.192712419738965,-0.194620812942401,-0.379815078983149,-0.103489830671245,0.0183440789674322,-0.347058482279764,-0.229169132929254,-0.128642426561108,-0.267276277882283,-0.287716958723262,-0.420002015420668,-0.0612497319645338,-0.0256583418849282,-0.481977202912588,-0.253383699812513,-0.187833200305725,-0.179265064604354,-0.0660979100595463,-0.217656398434442,-0.12095743847311,-0.192642449117271,-0.231622156434629,-0.28627878438498,-0.135555084508675,-0.250838957323803,-0.0826980230444655,-0.0472185212886789
severe,0.116274510315114,-0.178326955074931,-0.0271175932339341,-0.170118853837667,0.347040736287249,-0.811983183456229,-0.182768383098728,-0.122430777890804,-0.249909836359448,-0.236236478253471,-0.0248162727567152,-0.0490703252493912,-0.180710417223335,-0.0733688280353862,-0.797762610953661,-0.582625987790879,-0.0863925122270486,-0.306050210881468,0.205415472760028,-0.102960920162604,-0.232727787924794,0.164232456599048,0.0226581786391957,-0.583479021194626,-0.714553851335001,-0.24697303821594,-0.471105833687003,-0.0739433563814288,-0.115951973148073,-0.178557673655004,-0.0197732604234192,-0.187540237013893,-0.263158222858375,0.270725352104753,-0.181673836853481,0.0299142482027984,-0.149542913580116,-0.166999427508175,-0.228874516811877,-0.115964118023123
severe,0.450906865452187,-0.087386940056396,0.106977180545796,-0.0693273382295523,0.0176066061032866,-0.0305646273568647,-0.029748984767207,-0.0707124490511498,-0.395932611825019,0.137405993391941,0.101608202193538,0.13440098250464,-0.0753778361444409,-0.378692813199592,-0.236611972742831,-0.0278733388421772,-0.265653861946484,-0.261832885110519,-0.57656439647653,-0.312662523708557,-0.276097358252387,0.145077961578432,0.0367754589622944,-0.390741238076209,-0.279699317055972,-0.0716292768174404,-0.31432065970967,-0.241693131999309,-0.035480626070605,-0.362687879151213,0.0564261717763328,0.058174988044314,0.172513551277327,0.0225708941180213,-0.0351794039911507,-0.112928107841715,0.288808177515964,-0.260870481970391,-0.118525087069794,0.0942531615406973
severe,0.203855582772116,-0.0857669013704711,-0.0651371115871904,0.0253131942652831,0.233955937769218,-0.538330052414534,0.0710984532148641,-0.289738515058825,0.18067488694355,0.0783121860296319,-0.004175569289246,-0.0876255615595253,0.248284508912046,0.109948987252732,-0.315149910740258,-0.403612277726818,-0.0252932152951278,-0.169738093672471,0.268494037458095,0.180470545544976,0.005014606237933,0.47469265381188,-0.0334615910164929,-0.535627223978295,-0.509274920759601,-0.0796935188029428,-0.317375083960584,0.15158864899608,-0.138871138468346,0.130474671158666,0.187377859826614,0.109030715113153,-0.355101204808786,0.306840188327235,-0.0446965041379313,0.0456967960315956,0.172111408758994,0.103394221638949,0.0524296136191469,-0.0705965670189974
severe,0.435727170095153,0.087474604412771,0.0660196569217806,-0.0433748268377037,0.493494447140043,-0.494218382189842,0.0098605523804281,-0.105235298484409,-0.0822130205437094,0.0907435211308283,0.339591370634292,0.19215316248718,0.15593671396297,-0.0397473478231372,-0.267275051507795,-0.34050620429919,-0.122956287900598,-0.160805850472768,0.455879133734325,0.158718878878415,-0.0462177355418324,0.489283106814087,-0.201889265907735,-0.180148691821682,-0.297490680191135,0.076340310113353,0.133464244835985,0.359924872277403,0.112286962388878,0.0713518080202682,0.42504553721809,0.0297001837089331,-0.224168139845489,0.307585483154313,0.0418302717250831,0.167938868551911,0.272065981121441,-0.0060749626398133,0.0577475818100439,0.166765210220778
