group,CD101,CD11a,CD11b,CD11c,CD123,CD124,CD137,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,0.204885921914692,0.0333967762795922,-0.134554948035153,0.446398361058752,-0.654000816533757,-0.0763594543449827,0.029792846092835,0.321711706335544,0.0650361297486196,0.379403955208046,0.318295074173313,-0.226569494299892,0.14215615095299,0.164128648632253,0.0522284808477006,-0.203931092907221,-0.074481407631372,0.260454531050212,-0.276228634765589,0.574405120895439,-0.159428168830345,-0.0835988553550561,-0.128852711043059,0.246840417404215,0.291120186913282,0.158911399163907,0.0156979061588257,-0.30999858270878,0.200492313034995,0.0373742630035375,0.24204137026278,0.074323523075221,0.452160383056258,0.0894558513223249,-0.166390274704186,0.334255926100492,-0.0077651475184655,0.0628839172559853,0.134705499388008
moderate,-0.48389926478687,-0.137324166251811,-0.0557743360690832,-0.605452786925614,0.813130960567115,0.0621331453348218,-0.127325183640299,0.167532893024832,-0.199782377008425,-0.386766342578467,-0.356722393887816,0.0096282434679495,0.212814931699658,0.202957281981018,0.51418169544328,0.498190433671752,0.135808374344915,-0.287121600259515,0.213759752887611,-0.614403560621468,0.319180665564993,0.0999961610143292,0.577636415629469,-0.459385761686464,-0.273957919332804,-0.140790226892998,-0.105887831969985,0.463488882695932,-0.198547473716285,-0.0674425876034681,-0.212712979812997,0.109639892025416,-0.585436564002708,-0.187688923436727,-0.454285762418467,-0.370954927155944,0.0840528233927779,-0.0097111943475837,-0.027601060629468
moderate,-0.0366358397149849,0.0691680443618486,0.240919729476701,-0.285708716087511,0.729411752952352,0.0019418186963034,0.215743980001816,0.363545977493965,0.167504405938099,0.0264565365344375,0.118411686399487,0.0361335340063905,-0.198500470728112,0.0949706958541227,0.58255962857814,0.638574677024008,-0.0264381837509702,-0.385191936277151,0.245206471029808,-0.0875817241622912,0.300244203052574,0.218465748692853,0.53035314014165,0.0138876378418902,-0.245904218249158,0.0345362867445721,-0.0988204435545236,0.40586981466439,-0.0725324095340461,0.0784040323317388,-0.069367225335382,0.193679065592937,0.0647604521362509,0.0220714617110866,0.0407548621245619,0.256874286253,0.221213468816126,0.0796752393894159,-0.0599365532555471
moderate,-0.118141987730316,0.116376908459928,0.0823700136359571,-0.159439365915814,0.822464343371044,0.0047449006676994,0.291579848811852,0.0522169914011201,-0.0231224695127724,0.0762715974056308,0.0206442070496451,-0.0584527562168496,0.0325806114420904,0.328505219248185,0.550287619236818,0.453810813197139,0.409079348056459,-0.30213753349674,-0.0993322100064092,-0.108980334606473,0.270115859529009,0.0052971417810594,0.451937726284199,0.0700323596202459,0.0967688696814998,0.170215340561217,-0.158256865448428,0.176033633196198,-0.106425994889666,-0.0832302524438261,-0.0881509847952096,0.161912141800194,-0.180617110551884,-0.0395236832139645,-0.169159297514443,0.127316740256045,0.115772446913705,0.0031325687499175,0.0223749104275771
moderate,0.572486981131705,0.243505945026024,0.534749331399467,0.524940216142367,0.0226415484388612,0.264335321907637,0.0909476438190609,0.051562379963776,0.19086754846124,0.359992317698871,0.492341482658516,0.510579657904254,0.447834489109089,0.174817971845386,0.0870072805723952,0.150239119144454,0.112005605186624,0.626933356915859,0.172579319306486,0.45918896108981,0.333020908821751,0.371337582149934,-0.05734807939604,0.451113188970359,0.334812194554218,0.418327724901384,0.513755068531326,0.293831366915651,0.592154785090514,0.219710183701463,0.480130655618802,0.330094352453026,0.537104634892295,0.561434093964415,0.459712715750204,0.365964604303892,0.0142382021651895,0.310740568747083,0.195935449801132
moderate,0.350245891488852,-0.0028225850002888,0.236268930507545,0.135291780813623,-0.0955146156376951,0.13214190767845,0.564619176134253,0.144630205745402,0.175082784234695,0.263608141539079,0.264496781486014,0.0743281234950868,0.443332876662912,0.596698560282536,0.255432787017862,-0.0066488721160578,0.432749242934917,0.463993960543633,0.0399432059968911,0.338521687988696,0.190412405938281,0.0485042755703408,0.0846850965799281,0.302452143959419,0.350312176790487,0.372683540790586,0.129528553813415,-0.106588155456806,0.346924834386462,0.601968831036575,0.282613685193567,0.21380399150155,0.318227277393278,0.472263837998436,0.251871959452357,0.340735342488867,0.354693439129912,0.474156682300164,0.226258813222378
moderate,-0.599887153974531,-0.32348394644309,0.074211428752467,-0.744975890507912,0.8599236404675,0.168796878524999,0.0822000380962144,0.128426052635071,-0.686009213739575,-0.496894465158879,-0.153925491755995,0.0615782103158287,-0.11987941241419,-0.0272798365043827,0.705212472989,0.732947252074597,0.462143328415584,-0.312213218941589,0.289960914320605,-0.64997497313963,-0.17654386665482,0.246591482233856,0.732702745804509,0.235473619104942,-0.146626126702035,-0.359971289081636,-0.231448184725151,0.317534859521287,-0.452647943796141,-0.143436851663804,-0.551113585980805,0.440407193547202,-0.69535750066538,-0.153364307767512,-0.25938830322971,-0.500529481343558,-0.0322195226939616,-0.168057106723782,-0.126692047016351
moderate,-0.301086578641017,-0.0391889379380088,-0.109190568080598,-0.333456429829401,0.696406049621869,0.158194925381027,0.0681088545140475,0.435640559821217,0.0776708075319268,-0.11825383246357,-0.0358786561786256,-0.0379928656067325,0.0892026306073772,0.382247930490388,0.525445143478524,0.40559661965074,0.409463192272649,-0.463573616017909,-0.154585713451332,-0.0182683773173338,0.188790974802948,-0.142990944713768,0.566215030905389,0.294646965759693,0.0358844178097762,0.054968595733014,-0.0603989329470876,0.469835247781556,0.0252326394417684,0.0136737314280782,-0.191947709041606,0.167311748576012,-0.333502531249477,-0.170900149035052,-0.293782623682188,-0.0521257021676353,0.0575173013034178,0.0954215393968607,0.0730594428211489
moderate,-0.703965914776686,-0.204468214216489,-0.312755166148529,-0.710388367341111,0.855977257217382,0.0322730154719284,0.0380715382831541,-0.0709979090446182,-0.636436427826503,-0.540182461278242,0.552459590849222,-0.253019760127219,-0.288367135735504,0.127659464900066,0.740089065736559,0.606975922534834,0.106966761047173,-0.696438696354756,0.0308726349918137,-0.64860957092202,0.296627672312711,-0.0377085812956652,0.676636500612702,0.0486568401991942,-0.102041118349821,-0.142513345905164,-0.388069791428233,0.190253546890885,-0.511848107545262,-0.0765945155141697,-0.556790351267259,0.153783062764787,-0.627492440956444,-0.449979473227981,-0.673301616837929,-0.336529025647265,0.0530618423796081,-0.052122752854196,-0.0216288431180117
moderate,0.779715422720803,0.55413871590218,0.451051353775944,0.838318055428014,-0.802623624464068,0.0304664432891229,0.243608045860577,-0.616238267625091,0.664732927708719,0.477526112993775,0.275576192760533,0.395324318553848,0.253381323819434,0.0180024012089038,-0.772832420271223,-0.696025475228701,-0.369545995277878,0.66727614237055,0.0214380523206011,0.813847426914549,-0.482424596304954,0.0770708659833623,-0.745259378291106,0.192089358920633,0.391482823881842,0.360984149204475,0.271185298712931,-0.402717650029519,0.491037380771877,0.0539466984271916,0.667352240402736,-0.0261979152115565,0.732034402821074,0.445330442199131,0.63676941495446,0.598922331479476,0.183613994232624,0.238646038550746,0.22032665692176
moderate,0.701427368114268,0.141968861728884,-0.0743563930921255,0.760332692892508,-0.567957756919196,-0.0781845618826794,-0.0552318440965308,-0.219401770714929,0.160860383818078,-0.11224799710668,-0.0437365128385909,0.187280883544449,0.0261779395468302,-0.285798764608074,-0.652915526557408,-0.603764847524996,-0.313763335054422,0.79012912211206,0.0326553050923413,0.638351890098985,-0.460633912989053,0.149611230568843,-0.617560274574956,-0.12202669913694,-0.0894410920652561,-0.0837187203347464,-0.0450294438489548,-0.100705445657739,0.366544072998656,-0.151798653222386,0.281369262970707,-0.3744882107104,0.653833703879941,0.202021470310399,0.599051316988103,0.196242243271574,0.125899385144297,-0.0024342769021525,0.0227634256928959
moderate,-0.50192760317699,0.179172028559884,0.273221154503498,-0.546772374779601,0.815525336414297,0.360474629007202,0.175237814155511,0.140900104401872,-0.445562206131994,-0.188534534042799,0.192416482127381,0.0507281894985576,-0.0302750601261238,0.313863399360443,0.756885833572971,0.642614938653137,0.471277821337984,-0.513200976126841,0.248057694444442,-0.461078972470767,0.106207302489131,0.0892474866483854,0.568936279153553,0.0015757881920193,0.0328583166467549,-0.103108463052321,-0.007618243340845,0.412585536063733,-0.104221743306362,0.122547551006724,-0.130402963791962,0.452615081038803,-0.449709602790268,-0.183289998940363,-0.610152231257033,-0.519480685386713,0.181783191057989,0.0056541790839132,0.0815220879932625
moderate,-0.0076705748628357,0.164438984158653,0.612652860813841,0.0917708828195476,0.843817369352821,0.193468621556266,0.362090200610982,0.880263509315016,0.342109039573349,0.288981420682188,0.0141658384229798,-0.0221189728285967,0.302780147781592,0.153090175411142,0.49544361358691,0.588940096701577,0.308663683034215,-0.203109429574137,0.181793922244773,-0.0068693962032343,0.242504064042251,0.0335102376151689,0.596485611610791,0.474632728369465,0.31002121674301,0.0952285115865523,0.203405970049766,0.646969879355966,0.318109262110123,0.517797174118881,-0.0088799237944355,0.275152076629645,0.0165405971611698,0.108899752188314,-0.285253097104751,0.18933091454553,0.206477625832568,0.319879073049552,0.119924381252661
severe,0.020249375551861,0.1656299102526,0.0952649582010381,0.0647820156299375,0.0758624572867784,0.0554848540039475,0.026264718359609,-0.0185157395328018,0.0681768067798818,-0.227340666116469,0.0505304371747475,-0.0147735961272474,0.0357234417184631,0.259325896315533,0.121512846129957,-0.0185398092073381,0.168337912234041,0.353720255957096,-0.0239881717228187,0.0594726588636072,0.266589482054837,-0.0651427413105041,-0.127861819030974,0.31683367238719,0.065673532563311,0.0395387980592334,0.0166725127976563,0.105521296046094,0.13003596867387,0.335576076809725,-0.0610644830511597,-0.0790319990814387,0.236712766311199,0.029211078010401,-0.279939694222739,0.215221119194984,-0.182029271386596,0.0918952404739208,-0.0048652095996206
severe,-0.722284709405169,-0.183102672807302,-0.0599831901255245,-0.707895743591961,0.78572444024625,0.04945128903419,0.107010232407353,0.000458177163595,-0.0892128444367674,-0.317361220159217,-0.18219060643155,-0.455108374105172,-0.270583036450892,-0.118269987617301,0.542413041089195,0.583234950902254,0.25530417810386,-0.330690177061507,0.332656383205854,-0.588341556153454,0.0779268931285044,-0.116388424161072,0.158735387715846,-0.180254396046384,-0.612854184526493,-0.462283882120466,-0.642790302065389,0.324036395164379,-0.163392607424549,-0.220069497189206,-0.708699897385134,-0.118513013203404,-0.75161573041466,-0.282204568987329,-0.250667491393615,-0.473961599326151,-0.551684657040741,-0.299376585085203,-0.53702291274084
severe,-0.325473697684767,-0.254236725672571,0.0261726702237554,-0.419089010221656,0.60782933947759,0.187812818829046,-0.164676585811817,-0.176717928108227,-0.0258173342607454,-0.0847556506351319,-0.112932200884379,-0.0040261937624307,-0.290404975030096,0.057705441229505,0.517626874634166,0.348628772811568,-0.134384988014498,0.0077737126109041,-0.199770612030322,-0.447322628112298,0.109912290439046,-0.0074977182875962,0.357821827694381,-0.0954182482338882,-0.212030270581604,-0.386180942196977,0.0407979224325682,0.114770832718629,-0.0360881456707165,-0.0919823410856046,-0.0754646476193881,0.190487629163509,-0.344209985149911,0.142742498198479,-0.168467095324266,-0.330381164716337,0.103899130140185,-0.114042438431443,0.0104007238677231
severe,0.417117074075041,0.41224217096788,0.486237873369968,0.45700713681818,-0.196310540143883,0.117065480083274,0.611995761987129,0.419331308152369,0.316902512758542,0.302848245956603,0.17481186713993,0.517367754703178,0.305067498029342,-0.0556953472999152,0.0125711951085444,0.0816704920350226,0.307257515723516,0.379422295412375,0.481122763795975,0.335969284212387,0.37283464466021,0.18776028162144,-0.0591153028376714,0.226536402207522,0.265711910717185,0.251463819578988,0.28746195925654,0.466766185102908,0.608696191426043,0.487705492778834,0.515151983293214,0.453535802722602,0.587641923413799,0.294715313364242,0.130864226017933,0.127559397266485,0.0625781347442179,0.700044944902412,0.245440614213698
severe,0.269629688633558,0.248303417551541,0.472665199258027,0.371593164970569,0.295552769205152,0.176766801829054,0.240137904896447,0.396318170264314,0.208214363992883,0.178923364330523,0.29611655335364,0.0060640243651491,0.353333977640411,0.0661206144766559,0.0666881449440132,0.311218562131308,0.0398546953756711,0.236844093944902,0.29839224247327,0.263207918085693,0.274467530024106,0.155044160214395,0.179795223621633,0.400488340464377,0.158008268260359,0.389524429570879,0.287413107680286,0.332551231594315,0.397420898038761,0.218538678853201,0.237953438128215,0.124166914788444,0.355461251013723,0.237679381403995,0.17990358901306,0.163182067566907,0.233425836866926,0.133845172753801,0.139563805670878
severe,0.480641459731452,0.288571865349934,0.23918358648497,0.696183000121263,-0.700470803575265,-0.0131618163205855,0.15392051805271,-0.108916450955904,0.205246639599982,0.107684567981847,0.218535159940339,0.357532497320817,0.254273305668641,0.0512000498684042,-0.56481331619864,-0.213491453630033,-0.0420572802741523,0.491677779876215,-0.0279307008381243,0.454146671856068,-0.27035729085458,0.077462041318374,-0.399525907910755,0.135766878790984,0.0339360215483336,0.205218841972947,0.278317018808073,-0.0928957561276933,0.323838337561544,0.148168462820972,0.353332656247731,0.124730030224215,0.672931239538275,0.27225616911685,0.372167615796585,0.264148935374327,0.116114608821844,0.203168422615329,0.0642461618091741
severe,0.446656513851613,0.29303281649505,0.214050455435541,0.477212386257831,-0.435593997425506,0.0457676688726261,0.0380998114510498,0.141667517985359,-0.10452832170575,0.143174288552465,0.257486672225339,0.306882243385595,0.409691249852541,-0.112337291286231,-0.251966160657923,0.0284271137860615,-0.269211268011577,0.482033343833663,0.416996600074401,0.323821450138525,0.0565060580582798,0.176205474493539,-0.0337171779464734,0.179808571655509,0.323987101084031,-0.00980251090564,-0.203644091801711,0.0507028065925592,0.699764442569865,0.592195103776176,0.390714117069673,-0.171587055298394,0.652904400584714,0.132878727031792,0.365724689121372,0.410804735259777,0.303818671075273,0.40469711833093,-0.290055231435912
severe,0.40282147646771,0.449525264008255,0.377864889566932,0.534479692231521,-0.179971643299854,0.204909388239762,0.285164692900102,0.0186782955144974,0.409950389639654,0.49391814323726,0.213881938038049,0.249273522904214,0.274078614119834,0.103864768694914,0.0697800636854647,-0.0275787131201622,0.298395957227402,0.420475140563502,0.155452793375925,0.420500349723865,0.0182460633127228,0.030817384686791,-0.0677628815626357,0.0884586621212415,0.2501384338623,0.236321749819356,0.232865144288575,0.121066898089475,0.458959753992166,0.311608589170327,0.468755318685148,0.158477097096594,0.550844120486062,0.559582703766062,0.476578002707468,0.43187214605266,0.272853322558889,0.390125178211023,0.337701806031381
severe,-0.36470930016406,-0.112133169999467,0.0936501943086785,-0.472044384239143,0.587847956580884,0.0491598553459028,0.120898148138407,0.0558428064070479,0.0329460045420222,-0.0976808494060885,-0.341868596925217,-0.128715714591633,-0.0961761955071408,-0.0962887905891564,0.414171103438851,0.399944092575376,0.197093896375915,-0.538738757378242,0.109678785261352,-0.523747621266349,0.212253011220254,-0.224367411324874,0.412589572008723,0.0246792575214417,-0.375145964245702,-0.365502362817007,-0.31253734888945,0.0199074818978045,-0.326949299183761,-0.225830713592674,-0.396511406770082,0.27978985954465,-0.39691167826214,-0.183148757282796,-0.187972185358865,-0.0626756264361927,0.136474742094412,0.13259517570947,-0.142357104156315
