group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD144,CD169,CD224,CD257,CD26,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR
moderate,-0.0872082932151045,0.406753131950627,-0.0539210855681149,0.0499782974335998,0.390904354023503,-0.579981243377392,0.0095769655148208,-0.111088454022948,-0.0624134800094543,-0.125984465805591,-0.0854804164685451,-0.283010486997691,-0.110005531901297,-0.606631131770945,-0.475706980681859,-0.397909847716409,0.375109371508004,0.134461943686445,0.269435460400339,-0.139789201042431,-0.600650592697222,-0.223790178575242,-0.279307828299069,-0.11165419543232,0.0329787489921887,-0.506854621837177,-0.0269579481215475,-0.187466429687877,0.17599057322335,0.382200484110646,0.213563310787285,0.391948028828501,0.0915287803464876,0.104231763757291,-0.171746410611319,-0.0509428087698487
moderate,-0.0646137811926452,0.639998723485381,0.117826417881759,0.364353193937204,0.728743624824507,-0.786304411495113,-0.074385167252978,-0.148707308839905,0.438756504770887,-0.0149736615141534,0.101935696798369,-0.0762791883046107,0.0084456248694355,-0.640149418543639,-0.650028439510258,-0.182091497293074,0.550330545890166,-0.215577847038289,0.643219375333615,-0.114023186231884,-0.689970734189791,0.0957869222631348,0.0258594121215973,0.0470835774911883,0.445110451341968,-0.134296621334742,0.430134916956594,-0.0087387618389712,0.467793505791287,0.489960178753597,0.393188982511884,0.535971315332863,0.335585269556613,0.248104668274007,0.010830286985947,0.0917999206046364
moderate,0.107539221059882,0.774561991394795,0.110429781773032,0.527518952209236,0.843173480282109,-0.775185599703453,-0.0112839871898708,0.0427704679738415,0.645348191734418,0.37098535078108,0.178209040946414,0.0597458752034123,0.16122295581606,-0.821402067975207,-0.700234576813949,-0.372773654632153,0.644272693897951,0.0280781570216722,0.810602716002299,-0.479219326468717,-0.76390432451922,-0.167684772859845,0.181244689540226,0.342420465049259,0.227360533147352,-0.412802588367343,0.433640284875759,0.19475422894849,0.622344470122075,0.747331884589478,0.359683999684173,0.630455426361598,0.657121436541103,0.185923099546772,0.191133956793761,0.15726066060351
moderate,-0.400117149650574,-0.0223808038843397,-0.244702039163688,-0.369934953493541,-0.243566265742394,0.106364921664048,-0.263668438817739,-0.246298648886268,-0.449531051998307,-0.601658271544371,-0.319112887189058,-0.629501765171473,-0.51822077687359,-0.173730889485475,-0.208827024661293,-0.48398612076505,-0.139946667699799,-0.138131940540604,-0.202588290490235,-0.4891902950553,-0.112807893396188,-0.476908742469281,-0.691971760974142,-0.625760620354177,-0.483435457741853,-0.519419553046277,-0.438700335375939,-0.407124581465487,-0.54781435632867,-0.321364898460886,-0.201450096454976,-0.223853457201078,-0.172895620319965,-0.276998102334613,-0.442389255684516,-0.576971543366007
moderate,-0.144084182040969,0.145572036360613,-0.16231115861549,-0.161167531171101,0.284543145290427,-0.434801621765058,-0.270246538048963,-0.15884420249168,0.250628740949247,-0.446538698118205,-0.352507230141645,-0.339246163725036,-0.243893458360141,-0.495956531437044,-0.480589256141625,-0.32970711004036,0.220882308556339,-0.567767933398702,0.54873016664818,-0.336830426573769,-0.554475022559684,-0.379622149195395,-0.228054587651899,-0.357198190567206,-0.322959101627966,-0.401129351288178,-0.179248350381364,0.0016393368021033,-0.0959005129553384,0.318189220465486,-0.0754947811385862,0.367528784667587,0.311535670927598,-0.178034568947677,-0.1223259897962,-0.188547075171583
moderate,0.13868566221936,0.337909008431236,0.0258059303373327,-0.0506901924040238,0.0320693854248529,-0.703923462869424,-0.284874347418655,0.203928436448681,-0.141719082818429,0.321435348261442,-0.198144910056824,-0.164740562591963,-0.13881580483296,-0.330363676521753,-0.298919458422023,-0.419238998437399,0.149808346664026,0.210346865964574,0.044246993191421,-0.018980334737695,-0.203678013720758,-0.174942714164445,-0.2080055696304,-0.126319959470827,-0.099677029147893,-0.482807322686465,-0.0339532122201402,-0.194023922041548,0.409081943893654,0.253555251604761,0.279882540670901,0.120319069974828,0.267625653643306,-0.3427511799089,0.0670030613580135,0.186571545833953
severe,0.138846401384434,0.287733673232488,0.0462765776113369,0.303488184141521,0.321366368203994,0.0493958178857532,0.129745212863373,0.187710829469769,0.190111826738678,0.0381624293834038,0.0550548074828674,0.114031097067542,-0.0011909941261459,-0.258031845196942,0.0699142154670479,0.0567849993435192,0.278315474238392,-0.0289146016202566,0.585523637901351,-0.273246982692472,-0.176384977272037,-0.0836613936179866,-0.145625714441218,0.213022762897336,0.0244444191501421,-0.256148845583395,0.181509545579308,0.251181309855908,0.133300477917117,0.345429591010157,0.120643207078928,0.429599012429365,-0.0710089321221325,0.242211800739222,0.140498327379567,0.0968047830600018
severe,0.240073625891604,0.525648884713287,-0.0167941911940883,0.0742059765580409,0.715932402932645,-0.711765922122898,-0.255319155339568,0.0783785008938437,-0.068521913648722,0.383371741953487,-0.215239422873044,-0.135053311802461,-0.240433924267735,-0.701219266790717,-0.652231734910216,-0.359576305693781,0.601075120040048,-0.303729741187953,0.532632540443774,-0.462748227136619,-0.400967424461414,-0.328479046585899,0.211495494613026,0.338850120494255,0.370737975050162,-0.208882965477864,-0.0577741816307799,-0.176752549606503,0.402972943880882,0.587659246245961,0.047190614281575,0.333232239927461,0.313788805877986,0.323952035753796,0.28369275782342,0.307781870464814
severe,0.141870209842183,0.411820759938362,-0.224110953924439,-0.0316124849119621,0.197530468554465,-0.601937997986143,-0.163734252312502,0.0734479774711693,0.0709976692170499,-0.0484691787554168,-0.11751678788231,-0.100695994945486,-0.0522304292100549,-0.38535087317238,-0.415572833526809,0.0286209249282787,0.0054965644723564,-0.0366623145858069,0.728765986837293,-0.336351606780928,-0.301808033824706,-0.083151330121592,0.029694158850386,-0.0418355690833658,-0.127493507601776,0.0031224977713761,0.0002303498659832,-0.0209219981190112,-0.129673801785696,0.282657496592787,0.113782545681493,0.263166612649731,0.188439041531602,0.15095393619541,-0.0737197409023767,-0.214356382151855
severe,0.132112836999186,0.614276662731969,0.394289545181702,0.35748568751867,0.540749696879706,-0.343507752426314,0.0577352912672278,0.197090481981146,0.276874470004449,0.537812583648638,0.282552897720958,-0.231575391404911,0.333978610120833,-0.280566218104332,0.044700888927947,0.0988380819809911,0.434329417939583,0.269306797477832,0.291116242017366,0.0886825956760059,-0.243618027674859,0.33983149470053,0.138478364985789,0.230823421609167,0.290914955764126,0.337194699734492,0.619127761172576,0.314530138192481,0.538097988597998,0.715018114977354,0.308348797348611,0.382043709943422,0.178671027170049,0.145644806354759,0.607404436208325,0.171823703167648
severe,-0.173817394150163,0.582667149129659,0.1883222879007,0.0261196008613024,0.553011684545989,-0.779779844905814,-0.0290720320539094,0.0655655908827177,-0.0618726774429367,0.132753365244845,0.109636537506198,-0.248739167884695,0.206804975026969,-0.513483105312326,-0.465295347473345,-0.0470612978271623,0.458482066742467,0.0517072160533062,0.385109104446398,-0.131940552013236,-0.530131902218452,-0.213934961986178,-0.0528475497253856,-0.0328594360877235,0.166330500402901,-0.296282467373043,0.120444441749903,-0.0663648034639944,0.407139655268916,0.490688172062773,0.240416496112828,0.359174463109409,0.0118112734619856,0.0989003904403691,0.190795946411479,0.168460861143588
severe,0.142480466478234,0.497168286729936,0.043581398887532,0.244942161045893,0.749661496849737,-0.672845757488051,-0.0567057165687631,0.0488936491932443,0.115063142848666,0.345672875021551,0.0307720361850891,-0.0354436550134274,0.146369583822605,-0.638106631950779,-0.324254072826595,-0.138564887081766,0.46069232116668,-0.0364645548442728,0.486437838986624,-0.309660897391672,-0.461592505793205,0.0242648988582325,0.122870615014478,-0.0007745708689745,0.202059069968843,-0.112896082343232,0.293389808662141,0.114427936766382,0.318007807235754,0.62177074601886,0.184382230896574,0.337968137872036,0.213706919404974,0.211419131336916,0.110396026433122,-0.0437661834986531
severe,-0.0828961517596072,0.413023296838376,-0.248658975353608,-0.150268305766667,0.0363136250880286,-0.419446647123767,-0.06992282744429,0.0759018839217458,-0.255992354025579,-0.0436803193140081,-0.110453253871628,-0.218595724818879,-0.464456157910119,-0.426570836051344,-0.543806994894397,-0.462245717963582,-0.341362134543684,-0.392359593917662,-0.0667730618034064,-0.340698291233746,-0.645415752850391,-0.361123185201693,-0.165490826032475,-0.470625330764876,-0.181038256587599,-0.361716761524454,-0.304518563864573,-0.354468581618626,-0.0768435365638216,-0.262042575614101,0.119686450535111,0.11385072310186,0.0595618986786903,-0.0780525335560178,-0.250633111904259,0.0260280697141674
severe,0.15983963593175,0.210612244041493,0.0095198616115219,0.0829557743314066,0.492918833132134,-0.452218375728009,-0.12287271145338,-0.0559552748734841,-0.0729299052028531,0.161029635809491,-0.0188294405219717,-0.0611077172710358,-0.119689081095552,-0.255714127852388,-0.0812477643667,-0.0721386898108002,0.370908374731576,0.0099308868633576,0.16993855095358,-0.0764053901220267,-0.236731206702627,-0.0262616042577542,-0.0226658785295704,-0.138641592186669,-0.112355166894098,-0.0909529256014654,0.144511599676955,-0.0324503493922373,0.034972466495351,0.308937643331466,0.0491661545517245,0.200598140059957,0.0302788589483415,0.220213812173404,0.010991899028307,-0.0961543115347357
severe,-0.430873869145692,0.035650404825967,-0.366344210376986,-0.33869086468549,-0.00858002516036,-0.535006115944024,-0.657655971807687,-0.662610169865422,-0.414949246861159,-0.431318005111237,-0.423025376587873,-0.341697389612847,-0.535676270662351,-0.695756945106119,-0.646246851304761,-0.579470285951427,0.0166324062058958,-0.565495901843644,-0.0625728684522634,-0.615730003487024,-0.711341994010283,-0.516139081979618,-0.47100923871888,-0.276528047887173,-0.0550201866466001,-0.612785939262701,-0.331299268400369,-0.138730334924872,-0.289014014339718,0.0373596979539028,-0.244904935471517,-0.354064010517226,-0.236271548867814,-0.207016538619692,-0.449926547597672,-0.500295630662334
