group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD32,CD366,CD38,CD4,CD41,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD57,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,TIGIT
moderate,-0.370757695513091,0.0705008864514205,-0.196623626237252,0.0748349839951681,-0.365868869826679,0.346169311786282,0.461312262371348,0.12089614132754,-0.264763052412847,-0.263059728096224,0.207488298990301,-0.109186076463885,0.223529161482162,0.085404148324976,0.585518430444064,0.487349330142551,0.295017421866673,-0.140057857558492,-0.253890337401333,-0.156811404712647,0.368864278064521,0.279267074194122,0.135788849635185,0.521239340346425,-0.210140725254319,-0.274182218761716,-0.0520108718672774,0.221353174394092,0.266231667159602,-0.116144930360469,-0.296482761091142,0.112368346165469,-0.494408263557368,-0.0589230879805644,0.238914409613737,-0.344859150550731,0.146337746402478,0.0273017691654315
moderate,0.532764927321323,0.427867256155182,0.145279887320203,0.147197632749211,0.725380301198128,-0.901645202403603,0.0174965466073801,-0.149283902990519,0.566086375919848,-0.0086310485411478,0.432103671862715,-0.062627110846095,0.389867767600079,0.249696103605812,-0.81493169030505,-0.488335444751432,-0.0221274301453975,0.555005553457679,0.653284071860928,-0.405629052240463,-0.661841778942354,0.28885029254299,-0.0353553540898351,-0.851681674149745,0.403131882848795,0.411556596577679,0.324369854138598,-0.355676952642323,0.160907839991254,0.370994336390945,0.655971918384594,-0.160974549755091,0.751543972395063,0.375374188215013,0.243748370061308,0.250179129493856,-0.2172833981974,0.0133345186765666
moderate,0.273561855932275,0.184387967488464,0.197426643068056,-0.0512043573580872,0.571311928642354,-0.620302735700405,0.482993001769448,-0.0910338442615367,0.373302620205447,0.335029538125842,0.262086740631493,-0.146481601747706,0.109904865604625,-0.0375351501362167,-0.133166894691502,-0.443894836895919,-0.164980107016401,0.163413311714754,0.704902101783281,0.0049258754987596,-0.330834298038813,-0.0507139975613611,0.411062782772727,-0.384799312741052,0.345827336131885,0.222383969596958,0.0399433633151271,-0.323772933795938,0.202041994615237,0.216519486897709,0.11471553418517,-0.250574264524176,0.693541529319033,0.0116785170021152,0.210150916951387,0.541703752310716,0.10551972683426,-0.166076896098565
moderate,0.369083247356279,0.166332208192242,0.328260565297468,0.0126598889807602,0.576534069356436,-0.548463060382523,-0.21094055192084,-0.0658215582867929,0.134823030709252,0.0442068386025701,0.193747905951969,0.425172433514595,-0.231308207850029,0.119520291322979,-0.251232147262166,-0.166735208455389,-0.0839465622824971,0.0153833579427068,0.276371018485452,-0.10318127715431,0.0574631120804232,0.149839128551978,-0.0960304419185956,-0.55054578459717,0.327109713795721,0.370262318014309,0.244859770310115,-0.225979219663471,-0.263887701991637,0.106291286019209,0.0591066017117645,-0.0667373255806882,0.350648456972281,0.0201558546168096,0.357126379704691,0.225044759388489,-0.0780198348524204,0.0148277685395585
moderate,-0.236922890548616,0.0162461453142491,-0.089516616127139,-0.39434368741405,-0.344922112570392,0.138640202181474,0.0905151923084158,-0.181195577602944,-0.394780900803654,-0.155733451671419,0.113202961191299,0.104845128421289,0.183291371613655,-0.201039785600753,0.195612973178449,-0.0265970485752663,0.0338593459919289,-0.118934424673456,0.050705208725537,0.0595362993118042,0.094585127355087,0.184040842838222,0.0234301465395193,0.167967203985011,0.139117800094271,0.162099056074286,-0.277654381337986,0.0706179268139727,-0.138323982371846,-0.144736246431471,-0.368084490099071,-0.189305401137707,-0.296036114746418,-0.0343708258706998,-0.395927756945041,0.0146499916981621,-0.0501766250766362,-0.183168339253216
moderate,-0.406510851899297,-0.179119852315526,-0.0784747597638479,-0.351705141500899,-0.285072104101627,0.545609953685313,-0.101229130419949,-0.172110923051441,-0.097599406942623,-0.243726129834553,0.0132922292282351,-0.289289740095828,-0.236259853147314,-0.309418038908195,0.238564211006694,0.132467455047667,-0.153802088154144,-0.313633783485818,-0.439125565333844,-0.18822489278061,0.0236426861670266,-0.165026340102236,-0.172369049419834,-0.0092501338213237,-0.313428211714837,-0.224690837105051,-0.289402288707252,-0.144309934739995,-0.248660551704941,-0.483812755788189,-0.383696662941176,-0.170476210783297,-0.456878692636404,-0.178425392559234,-0.203533228599709,-0.294749987954518,-0.283581406183411,-0.266454817758492
moderate,-0.421044357968849,-0.133793212631375,-0.351659702475165,-0.135950976172703,-0.457692419466769,0.744485268299875,0.366074263945197,0.0320680633415535,0.078920885187114,-0.048474056703226,-0.0573117091340183,-0.34265237703331,0.0792636867836946,-0.127412158082434,0.566668964538261,0.313134970567908,-0.21279267035837,-0.557529871004223,-0.245410783320668,-0.213378674550013,0.103414407548756,-0.168860372335587,-0.0097147368473682,0.542410594956139,-0.185076740878582,0.135890067180482,-0.220787521571593,-0.0297587583525484,0.246734541991323,-0.243532138961384,-0.356652585154682,0.0618827612452047,-0.362292402057686,-0.367839791436337,-0.404039084933585,-0.252784055465405,0.0257362220268896,-0.0340103773615697
moderate,-0.683396193399236,-0.2481999200349,-0.119614239859178,-0.407580543782594,-0.789709522422956,0.719506262251595,0.240818520866627,-0.23977267405511,-0.160747432464605,0.0517013187905442,-0.410447406729388,-0.336129785237817,-0.276392994346717,-0.34184983552801,0.201899128308903,0.533425712127091,-0.0528559430404625,-0.725732759365884,-0.301634754865588,-0.134874297817746,0.0581815684811415,-0.0146503803075519,-0.220149953997833,0.233674533832409,-0.0841207531853325,-0.321274309975689,-0.390432246195023,0.142630664199421,0.0163533345373929,-0.201247703837456,-0.508237239920549,-0.128404735784237,-0.748060706623243,-0.394076929891782,-0.275311911281862,-0.229238454885602,-0.011255463222202,-0.131516975077931
moderate,-0.65728921894336,0.0629475249780422,-0.259631148631505,0.055239395280001,-0.696067284250828,0.707743631162856,0.125649273118637,0.0075006912039345,-0.444790106352004,0.160409712829306,-0.105004340465858,0.258784960094099,0.0557610787146471,0.0935840363134049,0.734472683239253,0.6260891950595,0.0838008653006381,-0.345389397835743,-0.527426485280529,0.351458952913082,0.048638466186903,0.167460003592164,0.159150705503008,0.691581439181218,-0.0567929542221974,-0.128745326757488,-0.0787667826423121,0.382736572111053,0.0192218457770857,-0.310757794536179,-0.427520535437,0.447698020115374,-0.738794446752123,-0.170040859807805,-0.414809058373985,-0.43805510275693,-0.0061326272467237,0.203060792172176
moderate,0.299670714541907,-0.0388704480739006,-0.0437155083011016,-0.0321691975314983,0.279577846399366,-0.503834637639474,-0.508953247683609,-0.148065666697441,-0.163426425730401,-0.325242172650542,0.11564348868647,-0.199531987122279,-0.33889586669811,-0.245730735462996,-0.592304192660517,-0.453016044813135,-0.0654650799349961,0.522333862109739,0.127416540614659,-0.580296303472718,-0.231840991272225,-0.180259031722045,-0.189921690634368,-0.631422136191998,-0.0692256011680384,-0.101665667795928,0.0723855592286176,-0.567938127656301,-0.283787595591962,-0.0980345039117303,0.156213582498794,-0.204670230387752,0.321105010716912,0.192463763060655,0.231420909287722,-0.118795957487496,-0.247912959218467,-0.254454399357446
moderate,0.68002106211138,0.117994466970017,0.290537287866897,0.228207341273509,0.759827854345303,-0.881887195722755,-0.0184285946840966,-0.111251232475492,0.612143559485568,-0.0073415524718686,-0.455225042095583,0.185159381559344,0.420335823266161,-0.0960758701065038,-0.755927501023693,-0.734858079512565,-0.169522051905854,0.670152696937803,0.720819055017588,-0.418489699274924,-0.265708697171608,0.0185360917669997,0.0720258880547694,-0.63490913254452,0.0815992521100264,0.290223196565663,0.392598856569122,-0.159435419492064,0.0868498314076116,0.481959458078673,0.54056634512701,-0.193751038498898,0.532360578838042,0.429964532463254,0.684483850020064,0.412357428151287,-0.132001973663068,0.0421897746404726
moderate,0.788740243020881,0.167572098347378,0.57191697191655,0.449321207447748,0.801371008635249,-0.799966097163407,-0.508103287594599,0.0636893473435717,0.697319146462711,0.176773802657737,0.23659103816322,0.380627484336409,0.275861786369981,0.168339237059971,-0.784279292156308,-0.630477454206684,0.0641368888576608,0.682126064487693,0.695723520792609,0.0966927632318084,-0.450214468186381,0.147594937759565,0.158481930007417,-0.694662013657878,0.388234649335782,0.328383217473501,0.325926333678243,-0.414256783595831,0.0663154804824155,0.461427943216797,0.641398601200922,0.0332923963390728,0.696528125936105,0.329959385106472,0.641094544949671,0.609823206539623,0.173585715483495,0.165201307301587
moderate,-0.610201265324841,0.240035590106368,-0.138134070636207,0.0690046788673923,-0.630755439517554,0.709479255598445,0.0647455114025123,0.282887381372863,-0.200868398948939,-0.0712672725445265,-0.0155272750040351,-0.264044745259737,-0.154140911120466,0.208891376523017,0.700133856408193,0.634269494484066,0.279811971057911,-0.515768561947106,-0.720214759584226,-0.0891416276286386,0.576968719474841,0.0136899165226392,0.167747648635304,0.619265793481594,0.0034337530774595,-0.0540277788206793,-0.255438273696512,0.108084025009473,0.193161421804324,-0.472221748606329,-0.365966593982079,0.381786595068117,-0.573512741868658,-0.182839633735473,-0.364654037527553,-0.106937328904227,-0.0701909643974412,0.180717612767777
moderate,0.658522065267259,0.114004915238492,-0.06994474440127,-0.120586672564168,0.625604018924172,-0.722890371656987,-0.138766911827465,-0.02442484613114,0.554064450800389,-0.0722579992228228,-0.15234332682298,0.0109947363505458,0.0658224377248401,-0.0491402195471463,-0.693303061098469,-0.565242513469907,-0.186976866155332,0.559539542088119,0.536720920576755,-0.165172172693498,-0.109957713887161,-0.050358740936237,0.076829089862364,-0.533652987689563,-0.0428681349629848,0.106583419153084,-0.0031561293840643,-0.279943548354337,-0.141796055843207,0.178487210889299,0.242821185494282,-0.311736328913215,0.540411443015077,0.321261341381949,0.608355423865325,0.608397362608213,-0.106281661177964,-0.239717032306968
moderate,-0.0429955906785265,-0.0625844609755785,-0.0725883555225621,0.057310083159134,-0.702097677131528,0.308738360907642,0.168083404467091,0.192644669844377,0.185515650686514,0.0885301543623057,-0.0319743210118686,0.0509345154126401,-0.119858896952259,0.112964721100585,0.133490566392195,0.592782769035825,0.0861821144551483,-0.511811534761866,-0.545106792833123,0.210037671894871,0.0605755363968988,0.184204760708837,-0.0739549178776171,0.293393329288235,0.163019658771341,0.0788863305727583,0.006483058806367,-0.105475451029666,0.0187993371969166,-0.310227266416162,-0.0201816449873535,0.478990876423559,0.0342914819194983,0.104828733414919,-0.277379869371498,-0.289385490223726,-0.19603084119223,0.0891703642308422
severe,-0.161848151570435,-0.208622859972361,-0.0829601030515455,-0.24987423870709,-0.225597340508334,0.0128474148732802,-0.122628301192746,-0.269538876489165,-0.351629203541432,-0.227383610259854,-0.24728825996389,-0.187062175033517,-0.472569178432857,-0.174656865060568,0.090004750091759,0.158432558646923,0.0521404876876297,-0.217834213912472,-0.182721282801278,0.202055465934554,-0.13723456628399,-0.395627328867642,-0.108331649687848,0.161057642235997,-0.330743741892806,-0.18917422484878,-0.222321669684801,-0.0124625121054135,-0.22304669803803,-0.382832716290133,-0.336660682164841,0.201093424315864,-0.0081014167146038,-0.366811605497514,-0.202018168714659,-0.287488559998218,-0.221407888478828,-0.405025647581536
severe,-0.659615555115377,0.0725415758522424,0.0719085779029931,-0.242170939238125,-0.696063995118175,0.784819748893059,-0.198390711836642,-0.182883168752302,0.122533304407126,-0.0607319569829017,0.100137020656547,-0.274136415722511,-0.0306454887639728,0.360088036609656,0.591617319537097,0.718772322723719,0.123067687047344,-0.318579699725173,-0.355088360295849,-0.147325399538365,0.429514699184757,0.014453464438303,0.168777857570698,0.314718138650492,-0.382945438888428,-0.407870870002314,-0.321031444713155,0.218702250179815,0.0159252346612262,0.0724434074354701,-0.385825159034887,0.095730899985662,-0.661395110729438,-0.200266636727281,-0.300755247429383,-0.316833025636503,-0.32251573952337,0.0022006525214426
severe,-0.096456357394201,-0.0200872735503451,0.116698824898885,-0.0505903217444601,-0.0829233816571699,-0.0461881172929469,-0.724371631043095,-0.0408044319284274,-0.196857173738184,0.226425655614542,0.336790976134698,-0.320701818538237,-0.126224654800315,-0.215991977597326,-0.117578667966032,-0.0474569197536132,-0.289257862159978,-0.0680788771076149,-0.364612743099238,-0.242314697276413,0.198826641556986,0.110788653118034,-0.0470075903188843,-0.107505227611061,0.192221762492889,-0.0028277646667896,0.129332758203244,-0.0920756050144807,-0.0239763418765904,0.0594302654236905,0.18755296921009,-0.198334857828565,-0.389202283296703,-0.0593441649938245,-0.198814516652887,-0.0318677858737874,-0.0414238361996816,-0.159918809034474
severe,-0.56080011477363,-0.22924481789013,0.0547564834492099,-0.206040138715697,-0.720017689775235,0.685445020531477,0.0632302178159843,-0.0104968698670403,-0.196818384496264,-0.0543263732150917,0.0671038218605599,-0.111310735369729,-0.194769473718453,-0.205733408904147,0.414706584092096,0.357325973757362,-0.0567010624830538,-0.660715707744072,-0.392107008997875,-0.132019807496772,0.188963234167694,-0.340608885878893,-0.0939292764074491,0.448302974546215,-0.110259402286522,-0.265048809269243,-0.121430377183443,0.0547485149444013,-0.221519322373041,-0.368488152938322,-0.213879432161879,0.055670180881115,-0.390405221499308,-0.168678105040656,-0.278549779563226,-0.324829785461613,-0.20913880186488,-0.0173701925900334
severe,0.454458459487805,0.082953018313512,-0.048590543547636,-0.149650982108849,0.374086726169642,-0.880228125464744,-0.172636452875906,0.0896903357853059,-0.0594775691790241,-0.10256691451174,-0.105556882147502,-0.082536741054487,0.0257387986942692,-0.009933614983181,-0.425362902308831,-0.693778266840997,-0.167780888784718,0.394807334137494,0.259337426321914,-0.102513239683704,-0.336119025424872,0.0054501501309583,-0.136149671660205,-0.565413123124727,-0.0353198624403424,-0.0697822026405588,0.114055491676465,-0.359869816180262,0.0058490734026182,0.0571033336110817,0.171480381667981,-0.231686770063871,0.156652831980156,0.11555169460321,0.226447680073562,-0.0608384190954207,-0.0339364812270488,0.0695295464937571
severe,-0.467168546135924,-0.197031639856746,-0.242206086138281,-0.25750305868244,-0.698465273381949,0.669455481680391,0.102566997019997,-0.0564837735684234,-0.174960907313355,-0.182198682525657,-0.207989386572729,-0.342102488547089,-0.276853044265606,-0.0952270146553482,0.580430539854395,0.251992218985546,-0.160051448501202,-0.538638971148767,-0.45330528254506,-0.256602548622153,0.273658376445735,-0.0874519722957703,-0.143767581157306,0.393691019353877,-0.10589495464938,-0.256704956760807,-0.275464969557565,0.0819194639636765,-0.251379607794283,-0.335807655490041,-0.368637526100667,-0.0745774056133334,-0.612271045647896,-0.312019794989581,-0.411254377538916,-0.303795925314273,-0.205111730201622,-0.127334436825301
severe,-0.391956336731184,-0.22259291383464,-0.287260666465601,-0.0303422037344194,-0.394498018001766,0.584764757355865,-0.225582750937015,-0.0562867903239913,0.201120653694144,-0.301525221797514,-0.17429867042946,-0.262268583915305,-0.584899237580442,-0.159951226848243,0.387594820574571,0.201204896277968,0.0623530498173756,-0.208380951361556,-0.496799019712809,-0.307205096584015,0.188907507822288,0.0223954200195626,-0.106631755922525,0.17031006360463,-0.309750379755794,0.030147344860742,0.37912667702313,-0.0507028065925592,-0.139747718842619,-0.58667866521239,-0.348580100644582,0.166028079424796,-0.5415179556283,-0.0839334693049737,-0.366831827433545,-0.436851096096761,-0.284134084402202,-0.229638950512992
severe,-0.0632992476815294,0.342097989947378,0.124136683784706,0.225898437098457,-0.254384156648577,0.629108312806976,0.23538193257369,0.224722150619113,0.386088944640934,0.459545369862064,0.14818631455391,0.317112667337395,0.511174184475422,0.282075920232914,0.530012895781809,0.512876512564794,-0.000448461264098,0.0137439153916792,0.0842597199404495,0.380116592129155,0.596593637451095,0.0874060325911907,0.323351575546222,0.621101230488614,0.285240928822828,0.256242941710133,0.0235583414455367,0.499106361409961,0.229876486693168,0.294877054963556,-0.0293804223603075,0.47736501072191,-0.0135460635689893,0.471241377940503,0.264285800670921,0.206374328095275,0.410085653097857,0.355920695850429
severe,0.620769747525172,0.589213056628,0.244602112846857,0.278134035728782,0.52867255029752,-0.0801738271731678,0.36467044790057,0.261183100375402,0.443208966274359,0.343920167347497,0.45117545888965,0.477196873678552,0.57352647570411,0.540957500925931,0.307401384700042,0.269853620121836,0.317777438135791,0.524676813949621,0.635333549206051,-0.0596938973116315,0.384410671575915,0.25910149674078,0.420463324496037,0.236226105618314,0.483995134174568,0.410874101168234,0.402299663702073,0.401934863387363,0.371969763522986,0.704554691502861,0.624078159996517,0.38963224806894,0.535816720654659,0.424096775158698,0.595458374027968,0.558704399089221,0.481899943358218,0.365127590006775
