group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD88,CD95,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Ig,Podoplanin,TCR
moderate,0.267035359116475,0.0313127371142463,0.288703336267714,0.256001938800065,-0.871095303105085,-0.398310733814135,-0.0828743647174391,-0.0532097257272006,-0.0951651105174576,-0.0662808447972834,0.108632274832864,-0.207960353431479,-0.646385579795658,-0.404088684748591,-0.409960676536885,0.347969974542098,0.210918413137568,0.158374794154628,0.004557448407128,-0.36118144749272,-0.593768276086576,-0.158893539183381,-0.0623129910263991,0.0436318748776211,-0.280710128996723,0.0370058681099916,-0.221960658965541,0.0867182262728811,-0.213982965503003,0.289069610335299,0.24830742119276,0.147173074789991,0.375577768177214,-0.106277505910922,0.21913793735692,-0.0867645201962849,0.004352703559491,-0.239189733612255
moderate,0.610178988657706,0.10183445954144,0.188335544049883,0.837079160078871,-0.775402360643963,-0.36287282617757,0.192881432698877,0.158141004870044,0.32574376464514,0.213659097471292,0.173306839845506,0.268351216231962,-0.197864861514772,-0.673796700241305,0.129586483685269,0.635130867465874,-0.0268399913403767,0.279614697103964,0.265479232037439,-0.16783966701883,-0.411547780304338,-0.117368749211404,0.16570601503825,0.10930102298582,0.223957303695439,0.353955506763683,-0.190457321603097,0.197985087840091,0.372311933582116,0.412766820988875,0.712890589433197,0.352853042375058,0.215824969310883,0.213245637987453,0.241460947590795,0.0554867230564955,0.0628742425474956,0.17683203676249
moderate,0.622150249944049,0.028055953545972,0.32890301740218,0.723847372604852,-0.765553238553474,-0.10026488037257,0.208734188550616,0.645534049555724,0.485254252225065,0.234597566701771,-0.0100789447377926,0.126556007305704,-0.68179510346482,-0.542748162175138,-0.47549885733256,0.569916002306381,0.0340659312729602,0.545985400794946,-0.432224321220546,0.0534793701328636,-0.66705092758507,0.0511498123102176,-0.278543309584665,0.238874044578073,0.304748682449916,0.376989975239649,-0.373736124956933,0.441581430536707,0.0653389818398716,0.614939045582725,0.659751569634865,0.243182417926437,0.200884450473991,0.0791972946089742,0.336792443563617,0.195429282175854,0.186041077554002,0.0856646498729739
moderate,0.361353141816145,-0.0098575456315411,0.0458547778562619,0.304686312463848,-0.700287911659895,-0.479397707844437,-0.0426539518552256,-0.110639218343372,0.0329169711379252,0.153756801651307,-0.134842266316665,-0.250588968877303,-0.50203207198854,-0.434276727707944,-0.444186531938937,0.569095296794891,0.118639198036674,0.113060615100531,-0.558563746943045,-0.209051620089707,-0.585404550461163,-0.30435835568155,-0.351321690513805,-0.0079708689516961,-0.106233524151058,0.0822916053006592,-0.558029367518387,-0.0569043773491408,-0.0939277639029804,0.138562156197905,0.394567241564966,0.181357109638573,0.393902649727432,-0.0166232888810426,-0.0249820456478773,0.205065691569581,-0.135190814398078,-0.0337651421541619
moderate,0.76891353778498,0.209541208383173,0.367755514208299,0.707818631293435,-0.757291343039435,0.141023354087154,-0.0413614878965315,0.63004188706374,0.454423961399942,-0.4573808417477,0.350029292133093,0.320569638594739,-0.689999314563468,-0.530715335624284,-0.229350396206504,0.599391331627206,0.0152322413788272,0.703452418935416,-0.30757385131556,-0.229736195286638,-0.696222653286115,0.0455393554312842,0.0345908509970673,0.248570530232486,0.210075877823852,0.516704826752529,-0.216778324414294,0.552361705260983,0.155827441409136,0.627171445226041,0.707446570087294,0.457834756347498,0.64225052298024,0.0422902452217161,0.379829834755669,0.281786212752172,0.0185616422974489,0.101226846649378
moderate,-0.798090310518619,-0.148775741762773,-0.553087893984188,-0.858608385896276,0.749221180128512,0.627477900911459,-0.0995411570925184,-0.651094979997643,-0.482878538176493,-0.288314637960907,-0.435477774531804,-0.2996203388263,0.796605238430585,0.646319039230592,0.350176808261984,-0.659298752680275,-0.0807456024932673,-0.837018517304469,-0.216407462853913,0.440951301331558,0.73010032219549,0.0820925415593898,-0.223693373612081,-0.404593002474888,-0.360662585038867,-0.306533827009085,0.371326548268245,-0.463325498342688,-0.250008849170557,-0.667005055639001,-0.746995018866239,-0.43557224961093,-0.594834458913937,-0.10302425194284,-0.655044928882501,-0.266220509940494,-0.199566522881749,-0.214891190652866
moderate,0.777976204588242,-0.015063625027139,0.416441994404727,0.780629881704374,-0.657151294902207,-0.477162202902289,-0.138742509093461,0.374484961504394,-0.102430388030294,0.219658099795302,0.461238571458988,0.220398739476574,-0.626049925090582,-0.409703370061976,-0.262128266529718,0.755386548212168,0.582080813270984,0.483307347397007,0.241932650576815,-0.399789348927449,-0.56615106181773,-0.182753718622333,-0.08070162271598,0.0936924053992536,-0.0749574589043659,0.250226909489761,-0.132409011883323,0.566698564587383,0.114610223035144,0.572877228123985,0.859377558229704,0.465914566679499,0.696216694425382,-0.138107116239426,0.0833458113062719,0.238944839391232,0.0488478231698604,0.0931674494430666
moderate,0.621165272646557,0.10206465869271,-0.0556502646562367,0.640751421621373,-0.815961009381997,-0.165404470384806,0.0679815694801254,0.555208874275043,0.303038894215571,-0.0911446494287593,0.0773441601689382,0.120828471562609,-0.767083070667938,-0.571219315977038,-0.431820978485084,0.642275340398818,-0.157844882832543,0.457275138873483,-0.23463253356954,-0.0738124446162947,-0.53359862206327,-0.346727362563597,0.0908523398984929,0.0495594809026385,0.1120673342496,0.0890790310640237,-0.282766873512294,0.216707286812289,-0.0932042423552454,0.247167950954014,0.502198339772548,0.334987665225328,0.666016606526507,0.117497904178034,0.575121796286057,-0.0424365452985151,0.0542583723629365,-0.0556377351879151
moderate,0.238998964147302,-0.0117853855083882,-0.0391328285359064,-0.0258168637382464,-0.73854264956792,-0.625812338653644,0.0689335559826526,-0.0747847055105993,-0.0085836065549164,0.307398693778661,0.117697286610882,-0.0386054794567985,-0.392727208301923,-0.261301718728859,-0.574703361806867,0.390268913883506,0.260263163258901,-0.131730774250258,-0.203373014998207,-0.113276253062201,-0.452011623703706,-0.122561022871276,-0.322418740097656,-0.200124879611086,0.0865530327767604,-0.079822661553394,-0.472723627559346,-0.0759905225879328,-0.126624787590045,0.345106129283744,0.254563824602393,0.223091828782042,0.0904411801153066,0.0604679149999547,0.0471802064173609,-0.288369381759221,-0.0583249540134515,-0.0232961213582027
severe,0.375094798699582,0.110854535655401,0.203900579875717,0.414822932312659,-0.178786490583232,0.338872051869361,0.0490774682636044,0.312370496385487,0.461828172519102,-0.0551211845750672,-0.227729973563226,0.165531521494902,-0.303146806599263,0.125597961594552,-0.0236079721624236,0.256159784786028,0.117413245888937,0.17214836566997,0.058945576904413,-0.318884631991038,-0.0640434922492251,-0.0921289504859991,0.214182909141696,0.0772306518797686,0.135784768406271,0.125559823167649,-0.252321648317475,0.190313812798593,0.116648205477827,0.338724107146507,0.381732957361483,0.138247448336994,-0.182006246000336,-0.260864458372284,0.175336074840085,-0.0282145778653832,0.0671269786369043,-0.0042691408738393
severe,0.685954764889347,0.264042005995943,0.109585915845775,0.866173284495998,-0.812865180841975,-0.141347654969062,0.209009335716917,0.071477760904157,0.387808943702566,-0.0253168088341608,0.520323494243068,0.220932593414688,-0.74995715397371,-0.658037289551662,-0.274808317077514,0.558564873063531,-0.113410802832085,0.594455960316712,0.158138272898979,-0.117119536437252,-0.406013925226946,-0.433067137228687,-0.0002247561047959,0.457931060542689,0.515109848051838,0.507976492956239,-0.223165561407974,0.173999586083325,0.33895503775917,0.53383761770558,0.612831912972949,0.248161588535447,0.394298134272438,-0.211812805188857,0.438835986727869,0.179498489467803,0.392556970581676,0.431238234774066
severe,0.498471861143554,-0.300994008768112,-0.0651909203781508,0.176003740592275,-0.628959617626915,-0.347029636010939,0.0,-0.246878258868378,-0.109823073318162,-0.103752602588449,-0.24838518442073,0.0641153840975536,-0.324910153403325,-0.396238532886449,-0.0808361607293319,0.0006281787968407,-0.132062337433555,0.475581838825094,-0.126893965524485,-0.333274985634979,-0.442556575361254,-0.17287741657838,-0.0958762558254109,-0.0425486753745596,-0.136191260438356,-0.221295288276656,-0.0201819977906017,-0.053594735485447,0.0085374203547719,-0.0746236029144101,0.0949753386090263,0.188002314700436,0.342614605410043,-0.244125217776561,0.0999525591674126,0.0560636302824935,-0.232855883059073,-0.0957204830753056
severe,0.216720746989057,-0.0350575775628078,-0.12120575763497,0.0725207764686921,-0.716854706954498,-0.0366447853251727,-0.152596287320855,-0.408252817799002,-0.084499107943363,-0.0971651942864158,-0.279554640233413,0.0238289392754444,-0.41084951286561,-0.766662415764222,-0.153935708426916,0.143884818520017,-0.449909307484528,0.163699319603484,-0.426089679131213,-0.218806978486094,-0.556370901041232,-0.398648484167929,-0.271843682649026,-0.150889035171809,0.195001206178867,-0.117833505821375,-0.276409810065452,-0.342973097206939,-0.617374354996968,-0.154389788779105,-0.113207694484349,-0.371149845914909,0.0141128086882085,-0.373134564082319,-0.348408502981595,0.0526294908785076,-0.35186395045277,0.392674436305798
severe,0.71647468047355,0.319979346188531,0.155854106037487,0.690401174290278,-0.701856836018354,0.0462267017935997,0.259087744999988,0.0513947933194239,0.309628247348018,0.0994911799372788,0.141827234359877,0.196743351933222,-0.36625352789572,-0.287583222468779,0.0110828810428236,0.832267622165388,0.0671695352350936,0.534538077615824,0.0763779320286815,-0.0232853251829771,-0.482143940607105,-0.0655751121595229,0.341702647878939,0.0833423911662983,0.0312910335128961,0.273899423832363,-0.0729196065486429,0.333569207583384,0.14795038456425,0.419024100859918,0.606949847669354,0.455527032769625,0.282467665628858,0.148573190496208,0.0493172470868874,0.262370937775944,0.215563864408812,0.0477122611672315
severe,-0.469696072241103,-0.195533704273014,-0.198965126284132,-0.744319456860551,0.649972165749534,-0.0119043973636479,-0.137672159957702,-0.192297236969462,-0.0004238806901126,-0.110730620359901,-0.311108080251023,-0.194381846726316,0.475250408104106,0.211183305311102,-0.0519892488538885,-0.393526909027593,0.07074813491592,-0.462305214357339,-0.201385348895242,0.187914342250443,0.292816392932868,0.053177794182023,-0.221590261180353,-0.0594174540776273,-0.289645964056112,-0.273237738033705,-0.0517838348758242,-0.366725168979015,-0.122423931440253,-0.272599278128786,-0.387607320076198,-0.299846045609742,-0.393658141754915,-0.0108717607751902,-0.2889106457234,-0.301506374700611,-0.239866152310111,-0.0588517209634793
severe,0.292904664648244,-0.302853880238368,-0.14007084071464,0.226685053579815,-0.445782206544461,-0.17984604198415,-0.0631094315753842,-0.382741446939927,-0.435101084691908,-0.0241641338549934,-0.159227830661747,0.0830227818048965,-0.563774284472104,-0.509103765077646,-0.380086427281531,-0.066584372397257,-0.138252290747323,0.205341114849472,0.265600536949904,-0.429704565691559,-0.578939271330924,-0.318331669180884,-0.228526095723496,-0.219042126721595,0.240993805849981,-0.22088583052434,-0.265087499685011,-0.0853686750639761,-0.459802807408654,0.0462174893825884,-0.10496383280901,0.169970055152897,0.361665181976735,0.150512517978738,0.0141722845730646,0.156105067112036,-0.0761016650102761,0.166421900293616
severe,0.544800266562376,0.118293095209838,0.277080205672562,0.792474008251019,-0.630429044044499,-0.0304518182795597,0.210305332616283,0.111144099072983,0.19018792885086,0.055210305046698,0.216325605100078,-0.0620190710155779,-0.443050806364747,-0.317198976616976,0.0002708586601156,0.509500244132831,0.162630563089045,0.487642042350096,0.0508120456176374,-0.335183691913047,-0.560887063711453,0.114315218533754,-0.129909879665592,0.135458494406873,-0.0542984699323846,0.191275610736646,-0.195871751487225,0.333145543874382,0.283070387170995,0.342268606106785,0.580907642213367,0.148550146105478,0.3047652459745,0.0337862535374417,0.191854641348117,0.0643786928938558,0.163308214134847,0.0686305866716329
severe,0.60068102734546,0.213937079511947,0.337115558338116,0.58873272642004,-0.404373236703827,0.181207086447112,0.0562111455155756,0.100684125949542,0.361191978036467,0.432672995275879,0.300619870272868,0.439924888406378,-0.051911689794165,-0.101913549001857,0.120248622698663,0.484154224284348,0.176531962360088,0.652142062402032,0.0743357966522203,0.0785083793152854,-0.13738966380175,0.21288281331242,0.220430641043786,0.53657240946658,0.43840617769096,0.214408562396029,0.298472034932576,0.574055615004622,0.145461676831941,0.543843575370437,0.599159667185524,0.239676151505882,0.558801666679073,0.182008988134612,0.42557174790083,0.428407167608825,0.169177988458066,0.386297077482648
