group,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD138,CD169,CD195,CD224,CD226,CD269,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD70,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,0.770548504130485,0.266035383362304,0.402928299122818,0.674401330520775,-0.5716486065257,0.0668728444366877,0.280939601162203,0.573948221980813,0.365014531539215,0.374840309874419,0.311920372374924,0.227911979979366,0.389720931798013,-0.5894461597902,-0.387476606665861,-0.23670471198422,0.651087581598033,0.36340826774637,0.514364085061419,-0.243074692168326,-0.477884992328772,0.10860735443953,0.173829962103389,0.517485325041061,0.414444567347939,-0.299605135981834,0.475193900536071,0.239713696756814,0.669002946143044,0.353969581904897,0.581877293756648,0.378636254207539,0.790593603479785,0.630193209370197,0.262236394653932,0.30828987942267
moderate,0.764839645786564,-0.203768275502984,0.313963321800429,0.756841576416867,-0.621425051129815,-0.0757310714470305,-0.148706513744099,0.246177683165463,-0.11928395027809,0.36546807589317,0.0736559417062987,-0.249818370355896,0.141510381632148,-0.758505481413388,-0.56328128680006,-0.325786811935773,0.837808626340015,0.438479109127413,0.520790643434848,-0.610554918836847,-0.633316020664849,-0.317693964349288,-0.251116819980409,-0.0426766453912831,0.143312515685643,-0.195572894465754,0.422467205482287,-0.0780100754682279,0.471003548593513,-0.23279976139796,0.688685382653758,0.252792118606589,0.658745572241724,0.120488166002015,-0.0689711788943211,0.0215439564593479
moderate,0.603572829610063,0.0480881564994499,-0.0934051500896836,0.648189393555124,-0.805450399036224,-0.296018175915143,-0.0628783881737484,0.523328506052536,0.281630609939691,0.0545926760376109,0.100228385767634,-0.0818640061490195,0.0121483674814187,-0.762393432217846,-0.578663151826829,-0.416942001431617,0.623587806177623,-0.232526551053383,0.506344592278445,-0.0409827564364405,-0.497336749326011,-0.321933936606407,0.0664547916841249,0.0503754987001573,0.100234315955975,-0.293300048140056,0.180498793832614,-0.0287398765464189,0.247004947249274,0.0393938184420776,0.479780709603281,0.29642323157012,0.674292810270132,0.532299960937052,0.0819312296101656,-0.0016348012298114
moderate,0.0312878711510404,-0.108710021499787,-0.0804960255375898,0.429205359648346,-0.650071394671763,-0.130345384862061,-0.148420883358982,-0.202042657429188,-0.128754098323747,-0.0972017246320901,-0.214048181909684,-0.161290784098489,-0.0901085048915705,-0.233353738197043,-0.653456542734477,-0.0059714788579,0.434282686892613,-0.346538245002183,0.267502369796536,-0.353357295648576,-0.546374354266795,-0.315908115057646,-0.22114489132717,-0.450534430086964,-0.331041190300116,-0.22002622767374,0.0731610882362544,-0.0685755303995028,-0.140867882011727,-0.244295108074455,0.0102874445758495,-0.0688002172703741,0.363985374437272,0.0128118663978178,-0.158224096700851,-0.242684812061972
severe,0.458637750210886,0.268565112154837,0.103925914475925,0.492488673641564,-0.011239478093145,0.264621318001907,0.309623883909928,0.454857271533092,0.221875435309401,-0.0178446937904608,0.291676899704,0.138071153574007,0.0997377108071126,-0.212675627316535,-0.157146188537134,0.189347877890552,0.252847091026311,-0.0480246417779652,0.267143447334496,0.0515393467237154,-0.254549560981538,-0.0935616739864804,0.192043810360223,0.210695175230804,0.275128709735405,-0.0796314321883968,0.454731549322214,0.35577521068721,0.374173103511211,-0.0400505313370944,0.475599869116376,0.360474725265042,-0.122879372968481,0.23672870986047,0.316274127109193,0.29347524263672
severe,0.707298607292392,0.10146490513095,0.243524257435057,0.802549731382245,-0.753381724369677,-0.198880184159242,0.113921331400881,-0.0698654805830106,0.276247466747033,0.554561432315463,0.299328029787641,-0.311864538523198,0.0478451427186046,-0.654113749034906,-0.572517003871891,-0.078266608958382,0.518526152074022,-0.277328440933521,0.772905978118452,-0.127433389939554,-0.269529018159131,-0.460912018503715,0.198684396639655,0.525135155421508,0.397894713575746,-0.146173442722223,0.307602381104504,0.109977347814764,0.48645558063112,0.471873708352077,0.703720833544727,0.4303502287469,0.126248590555908,0.372565664292444,0.439377807848468,0.315635953283693
severe,0.0632401019322106,-0.15912271596744,0.0800535065681031,0.0209961395969251,-0.288518630641146,-0.163734252312502,0.235130911971636,0.0887470865213124,-0.008900159845115,-0.043978424174244,0.201815007516079,-0.284058092222381,-0.0860732111109555,-0.483443188863143,-0.358792654175868,0.0044111102936056,0.0234781825319226,-0.062013915097269,0.167028017790262,-0.204287644091046,-0.312756905714246,0.0249840740737435,-0.102746369698251,0.232155714799738,0.0378718419302324,-0.421004089760173,-0.166542953105924,0.0469453986138433,-0.0632312700924356,0.163858076271714,0.221105008035663,-0.231837871242541,-0.177571321722852,0.145895942772054,0.058560253472556,-0.0125992508641524
severe,0.546023700206194,0.397174942511974,0.377306393767212,0.255856665916624,-0.20273524873041,0.0714514101870664,0.0772593602973421,0.125897329492125,0.144466216806395,0.443255249775884,0.485425457575221,0.243514934554202,0.18446663778002,0.0354279134877161,-0.112595635318508,0.112497382130538,0.302129961393305,-0.0869621410723564,0.337254880963199,0.1349333273922,-0.187794860346307,-0.0339547354654794,0.122287048464374,0.420575583888641,0.347745523284813,-0.109637410696352,0.183962142151687,0.268175011837601,0.483990741521284,-0.0018597759165461,0.379743778152579,0.484568829699769,0.266575275221716,0.271082025648983,0.362346209846291,0.386412416901466
severe,0.458530779392448,0.137253685374956,0.0349542451426908,0.487190267377373,-0.790102496098906,-0.0931202007271989,-0.0792069744145319,-0.0014919409472105,0.216594825826236,0.0118374090572326,0.0949797218496364,0.0407081351024736,0.153532295512594,-0.465230760310926,-0.455885202125204,-0.0890124593705399,0.48834249334388,-0.0626427378430572,0.441969620607047,-0.186744554598259,-0.538658729378871,-0.23157873054089,0.0300654514710421,0.0391691552541647,0.240370189379499,-0.285464880994167,0.140024791908405,0.0108468995054694,0.322678809852654,-0.0231399036336229,0.373816098815599,0.217348646698496,0.267707612962475,-0.0431111481362475,0.0772417481603627,0.117403910476484
severe,0.486704848900007,0.261974337213306,0.369084271020355,0.574267505725211,-0.246128955418169,0.0653044056356268,0.158902962823482,0.305916265719183,0.0016456988503037,0.246650375551387,0.208933594290507,0.0485304136900715,0.212275404884875,-0.288527792780559,0.0217351234634134,0.0158494290239027,0.426996487337864,0.240397549208527,0.3701587779239,-0.0901075836284839,-0.154913236174983,0.16487429579453,0.38723466061527,0.0626608342400715,0.234036426555288,0.110793429645495,0.362371745183841,0.0130304819550276,0.345596235807307,0.173243925082303,0.618894131647729,0.273434529084882,0.148843669068788,0.25876025154132,0.307781902320174,0.0002867623430547
severe,0.483246497195684,-0.167647906460125,-0.0761923803887327,0.289408587822774,-0.569001867775595,-0.0022883834436313,0.0163632113506793,-0.272317818586998,-0.309487856062905,-0.0408802988451614,-0.006918565150408,-0.366268062491735,-0.357919025258598,-0.47853885668704,-0.315836309662021,-0.346783996349728,-0.148548797010218,0.0107914159198942,0.0890927482000881,-0.2875161189436,-0.643308429228736,-0.370053588545166,-0.240240614869615,-0.0925386886335431,-0.142340131899033,-0.251676974752921,-0.123987837592918,0.13417386180723,0.0761010869351857,0.302733687784449,0.149004601819783,0.1615575889811,0.272356024794725,0.173323209981398,-0.0513546688088905,0.0930700674627806
severe,0.43331535561766,0.0864720763046579,0.271635614278496,0.668055588955609,-0.45618056944058,0.0217852952799391,0.0299729498336716,0.170977120930674,-0.0090171345076847,0.174191136487282,-0.0954882863936731,0.0670552014407588,0.0179007130084256,-0.228801465099325,-0.23927816811874,-0.0255510002709092,0.271952183911485,0.145030278450025,0.39797196144505,-0.171846336680884,-0.348381964925001,0.247713263690789,-0.0785809251745027,0.0456244015104089,0.100757214182449,-0.205822455439784,0.219039044975892,0.000534805411303,0.45047022198961,0.0304644645169103,0.634130562945719,0.245655492350238,0.162997233089077,0.0748118006179782,0.142022314429237,0.0873073999715955
severe,0.646658731982124,0.405615629213838,0.199061438440944,0.795797333623397,-0.342280569854678,0.251372632422799,0.350361696560542,0.386831536088226,0.381920762939503,0.416025048922132,0.431027531112766,0.45046955267011,0.419664577016021,-0.0025254335575539,-0.0817270963797562,-0.0428341247719498,0.573515606717843,0.0248756007809251,0.74494200500505,-0.0110752892248349,-0.176643853459392,0.379736910232965,0.200238521253516,0.577497423747929,0.482844679205343,0.142296437508955,0.4004778111032,0.444905269112609,0.616873998348753,0.141288016786782,0.643260964770206,0.510159732863345,0.510920618707843,0.55276224037518,0.39175847368707,0.418323898734862
