group,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,-0.703136256990623,-0.233170375289019,-0.203571742673891,-0.777314736688189,0.688597445848404,-0.301201964371551,-0.390946808201609,-0.364031615451681,-0.280215681487445,-0.35670461340694,-0.351527046745858,0.0005573658070838,0.531377859515346,-0.316228503885684,-0.611596506507635,-0.284707776082944,-0.340336674567836,-0.270822649370852,0.0208363743871856,0.288838092194483,-0.332212026930562,-0.303708693318473,-0.308695739734746,-0.377532915009472,0.132598213312301,-0.0479517611063389,-0.347508391719324,-0.484477053356826,-0.440651087992563,-0.748802804046997,-0.522648589407765,-0.369340525386914,-0.408679592330397,-0.273244330564521,-0.289088869637156,-0.233100448765055
moderate,-0.687883762167451,0.012911722673741,-0.328856897649337,-0.775356765924078,0.808394696211311,-0.66173790574517,-0.461007642675182,-0.20783907336377,0.094231229911554,-0.0043052525679764,0.0052110251069111,0.753611437113633,0.703424905992348,0.393894707743692,-0.380774189205854,0.0073110521764188,-0.627722626972777,0.432981281502893,-0.0897517357184738,0.732610957173654,0.284525847751353,-0.109452978823973,-0.30514000563155,-0.233851160786987,0.44271665123736,0.0929094523869511,-0.450489744114841,0.163940995155027,-0.576354904594926,-0.737168709708286,-0.238730724228267,-0.380357575554111,-0.536838984254668,0.0065972202199604,-0.136682771916527,-0.0717805899259765
moderate,-0.198282533183953,-0.286832810426927,-0.241799467546306,-0.202775479613892,-0.32278459218594,-0.245753077537226,-0.349847132685611,-0.240660121115106,-0.398199798584941,-0.388346493984264,-0.0913161916174816,0.0949857456606893,-0.181805335144102,-0.232301358077379,0.108852970319196,-0.109835219208474,-0.232744672230112,-0.406219760474385,-0.346250418995018,-0.312590442342997,-0.235723732903923,0.0094285765031736,-0.334996708639042,-0.247620098365078,-0.20722233157984,-0.259068715304381,-0.222225919772254,-0.230623996623699,-0.269176549768184,-0.140741082968947,-0.167342307409594,0.116501610722,-0.477098399579363,-0.0811844095820304,-0.182438072732858,-0.0749232041176068
moderate,-0.669602978744684,0.0106431089230331,-0.306786576897484,-0.674811090010249,0.590918905395327,-0.465140970714624,-0.504325639387016,0.431151945980274,-0.167855064841496,-0.33302042005782,0.1500775515763,0.659753579737002,0.734650827995927,0.219739243674557,-0.456810427195997,0.0301999607068824,-0.693022868891578,0.388121688532291,0.135775669645153,0.565978331064876,-0.0520218330808822,-0.0328415562629928,-0.436562190143467,-0.274771272983138,0.0749703321472475,0.0224478603665981,-0.434314701402949,-0.0593373654711884,-0.480987967787411,-0.492008853846979,-0.336967599042201,-0.50642398387735,-0.442621606515934,0.0973273365572491,0.106354057156983,-0.0450513760892464
moderate,0.180190105242616,0.0727136374021383,0.026940407238918,-0.0050526963750353,-0.211922058582563,0.0513352340673646,0.148334575988155,-0.0358678628596445,-0.0230729246962497,0.0424490355338066,-0.116261716688115,0.0800398806762443,0.023825340910361,0.0033148933908768,0.175265589309257,0.160610090080057,-0.165486575338641,-0.0983443917461178,0.0724302822326158,0.0233809704009036,-0.0968990124260404,0.220364670596544,-0.0844105934722789,0.173414744255923,-0.113257256951183,0.0596734850629231,0.200307308314072,0.265183695270343,0.172314110692335,-0.0496766752055261,0.0841695611424014,0.468908474403409,-0.136347854478037,-0.0226488150091476,0.0862192011691027,0.152107432664798
moderate,-0.69696742531123,0.273601276308145,-0.215482622888496,-0.712431327296504,0.70768887436156,-0.178172340675946,0.157981692720845,0.0536544581291264,-0.280675549878951,-0.058290629363594,0.40896934651876,0.815900175456152,0.678647265459095,0.334598538143338,-0.757095199387573,-0.0523333046175125,-0.586913773891212,-0.0745282460501733,0.628564909799082,0.666939107681423,0.235528578972895,0.103176104375094,0.172304808130815,-0.106670111106927,0.241384953078171,0.318492685383467,-0.368086220338553,0.201614707112534,-0.348771355080438,-0.657967275083348,-0.141945590654458,-0.555416114098907,-0.0611420300376079,-0.0283067898625085,0.176241647715842,-0.0070729215545783
moderate,0.137101600824524,0.304830933093452,0.190847672321094,0.118681800344376,-0.0519540013982797,0.108502244668395,0.221872625586917,0.355485911660914,0.452580360172218,0.579465737889777,0.329589677281985,0.279306141178729,0.474612453634493,0.460421678821195,0.347675055278054,0.437471338601763,-0.118136203435645,0.100059878225972,0.67833527894798,0.44003537921346,0.284674287516869,0.674901119734505,0.304438732140266,0.685913980795369,0.316918248980657,0.228267690512567,0.474298637769798,0.453062844720352,0.39517531485789,0.149595614398308,0.338963941576784,0.0653928993164106,-0.004254908480538,0.64064223543384,0.441352171184688,0.460523506437875
moderate,-0.207307378529797,-0.133703166629645,-0.0624503170417574,-0.728721317861594,0.350848248821602,0.2293122185546,-0.154913661157778,-0.121826210437626,-0.0898963758079664,-0.184133988403892,-0.104035913597158,0.077444908746617,0.500154141189217,-0.246889763814559,-0.41752514946254,-0.204502231327624,-0.629155875790342,0.0109058021945414,0.0367491587474519,0.109315283157669,-0.232060635506024,0.223036846577705,-0.0193685108311632,0.0709084556946394,-0.0183523251313569,-0.117647465038768,-0.370655900069863,-0.175610334524543,-0.099293693337779,-0.160968250422116,-0.0673753606996859,-0.419703601472595,-0.511661204077931,-0.0985275178824059,-0.188294747732008,-0.10047718429277
severe,0.101426364569193,0.155730743787716,0.130568622532137,-0.0684489221750283,0.234549738118321,-0.035973662822615,0.255944196583043,0.173095338820477,-0.0156625980823881,0.0179908028527942,0.0150130903179029,0.163829232386465,0.533425525276874,0.305015645805967,-0.0579065428988133,0.168152082104375,0.151373228197019,0.150974660409748,0.038401235562007,0.40505659274152,0.194328513868194,0.096190793080055,0.216199114112891,0.0368601201696733,-8.04033039058934e-05,-0.190686068837285,-0.131291421769124,-0.206449205096451,-0.161269558723285,-0.0678554048084017,-0.163093838432172,0.266419879444937,0.0784309063952934,0.125785631810189,-0.0750933786429622,0.110917112892014
severe,-0.661659114494392,0.0772066289617113,-0.079030513733641,-0.728433873018155,0.736418761497349,0.0787330223493158,0.0226356619909776,0.185807293407858,-0.455341285248522,-0.0639041587403774,0.233130862509491,0.693990202184627,0.536790513770681,0.0760161313844988,-0.547937311319402,-0.0628223651613141,-0.676660727400508,-0.313573327457805,0.272285732460774,0.179609549973276,-0.258694276620184,-0.447319887667086,-0.303805984326348,-0.365403615696922,0.141486965932656,-0.261492353137333,-0.0760542937873938,0.213752068637806,-0.295122402349492,-0.748496992944059,-0.353812217524047,-0.229397348419522,-0.531801774737989,-0.449694610774928,-0.337202286128326,-0.300173227734025
severe,-0.294081675932359,0.151009032925536,-0.189753547493942,-0.222922911749302,0.517652539048504,0.0758384193909397,-0.0911245723591592,-0.0742853206637,-0.270916384129718,-0.0203821120910871,0.297086846596568,0.250762931610139,0.356805729999388,0.202705905585228,-0.191594533036425,-0.1067341718452,-0.144129632957943,0.223422105664268,0.193365639022926,0.353537486520213,-0.022747710378959,0.108312922229093,-0.0604530230116384,0.0123731404098773,0.378126864265423,-0.0466653633839679,0.0068337126908378,-0.0507043718124606,0.151082212457863,-0.467239344956349,-0.0235002893375545,-0.385723506476853,-0.140281518958062,0.458378515324346,-0.195996012607885,-0.0764410924912335
severe,-0.428797477971205,-0.298494353816664,-0.0365043222994733,-0.523636476900634,0.562090615670157,-0.243656177262464,-0.441002135514258,-0.107565574320006,-0.201466751900058,-0.241999287491938,-0.079960279310697,0.404992478780948,0.361964745249885,-0.0578601815323504,-0.364921183565445,-0.178842712930279,-0.285831010930691,0.054819383585033,0.238042756814542,0.413091438231282,-0.298971239277011,-0.197112603019563,-0.522031530909897,-0.21897752852275,0.219415202200254,-0.424308315890305,-0.244578020408565,-0.533113682336514,-0.246173809998242,-0.346356626619401,-0.173899439332542,-0.561661275066075,-0.496324681212536,-0.342619003765848,0.0692679032896154,-0.328068723914762
severe,-0.714058086405577,-0.388050987606073,-0.234597240604257,-0.826768399481692,0.413323273283064,-0.0353492828258611,-0.252604092829163,-0.281374408239332,-0.127920864918109,-0.25552554128732,0.140197127045433,0.438259401531184,0.189689977696178,0.171648167480972,-0.64170407049441,-0.135547982110597,-0.570077106728625,-0.273404303265738,-0.0565459508628156,0.338116202804697,-0.289676637335648,-0.0684081753980769,-0.241548560341421,-0.224174166775347,-0.0740753928195869,-0.0688244402929565,-0.44170187196425,-0.273614625829486,-0.491076257638064,-0.672224245360203,-0.335815319060211,-0.186784363732284,-0.206256953021473,-0.285173213469614,-0.225308935377766,-0.04054506938179
severe,-0.0143121707628138,0.297729329777922,-0.000747380261015,-0.218705182822561,0.325754279913086,0.123439151158731,0.121698675072231,0.105914374422495,-0.0325702482031386,0.122623769096059,0.248630563015531,0.536155923323474,0.509560358636516,0.446141528318448,-0.0012240170955401,0.117291754817847,-0.003195323504826,-0.0594036032207194,0.484456167826279,0.528414796350366,0.316907966868218,0.101298060619902,-0.0293434699219898,0.251151995259464,0.376710080013416,0.181881517643202,0.157666958237358,0.0815084095697245,0.0566994332348262,-0.135141095129563,0.209943688536959,0.118086760921545,0.118613028785397,0.188698657766982,0.264879944576952,0.174348195781005
severe,-0.485464071943809,-0.389678243427448,-0.410977082096801,-0.533516845358966,0.494800948531886,0.118586360633639,-0.0935901193568064,-0.403857942051898,-0.384536144388276,-0.637442935074082,0.354032675568729,0.0972431901289173,0.17333155743579,0.267815357732999,-0.142921948638619,-0.195764367508103,-0.441557795881021,-0.287888693896749,-0.0380400260130903,0.26820482457422,-0.42097891026688,-0.259515091640442,-0.247837068180333,-0.0383149749391743,-0.38210810765407,-0.152173986591963,-0.477658062857962,-0.0703495172089581,-0.314241805320169,-0.271217735824679,-0.319291329702292,0.102041247772007,-0.437234130814951,0.0371819970491335,-0.396324074503394,0.158140241748199
severe,-0.370727335438171,0.0537695887317445,-0.182542300557415,-0.765794049973235,0.745772905454875,-0.0095984008077555,0.0606356289853491,0.102440633229504,-0.115273546204819,0.245001684224429,-0.144327986887897,0.695696715336492,0.571360894673582,0.306431430810833,-0.337124943994609,0.19101180382082,-0.431143682768974,0.147832955019956,0.443168806999402,0.723623310365762,0.267228062041238,-0.0021220651865306,0.122435997948185,-0.170163712441223,0.332737574273307,0.204932824202653,-0.100127142218736,-0.0911843226271615,-0.228918759115508,-0.355955593009635,-0.0629256666098719,-0.147525089550821,0.0269145412874146,0.12926515675034,-0.0799093611899145,0.0880223019160917
severe,-0.541829565410531,-0.300844587623825,-0.186172568326062,-0.678822990603821,0.423715873329521,-0.24851512046784,-0.304258808542511,-0.539844957592568,-0.2687595448789,-0.334427651924977,-0.090323998251775,0.19403747833873,0.228499428986282,0.0993296315309666,-0.440002745992334,-0.0695834971843692,-0.663159407185952,-0.15754120540499,0.165428370700066,0.360157190108872,-0.0203323428443696,-0.387366628232494,-0.20030990368065,-0.444557435920338,0.0482265758651039,-0.282319843218732,-0.2688561619039,-0.292313792516136,-0.44807060287663,-0.62486201577787,-0.499136890989843,-0.446416180194673,-0.362471681556491,-0.0971994022370137,-0.161609130648011,-0.264820896433503
