group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD31,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD71,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin
moderate,0.667996024864371,0.567383994063963,0.315558059491014,0.802693562140875,-0.781148838948744,0.241356471693585,0.70671112836635,0.5655266851842,0.40203801142139,0.178951611410039,0.588022713127536,-0.644732724752805,-0.38112248423343,0.0497568158945155,-0.123274582200924,0.658767461278028,0.31405378804205,-0.0669740352576128,0.767987352957882,-0.504864964037239,-0.686024125984813,0.385168461462495,-0.211384398902927,0.45541618103288,0.345249974140687,0.601405205686447,0.455602545218666,0.571126624335002,-0.0557971670442681,0.252030369952954,0.307930680766188,0.797055206502462,-0.128066837369733,0.757123275301803,0.522014120851041,0.346240299176205,0.567508476642833,0.366846277646145,0.080712156243232,0.343095145480933
moderate,0.445577942444252,0.257168620763063,0.280877555786349,0.730377894853683,-0.690734760505248,0.523835459318178,0.460176278257937,0.415555053923731,0.380903772702376,-0.226569494299892,0.139494637113562,-0.0269008139305928,-0.32391296490157,0.0309241062823619,-0.0949143601674121,0.392639400423584,0.101892635858341,-0.312927837699449,0.639458606884955,-0.336899088103686,-0.288140661845844,0.185983300719607,-0.075785545034162,0.184265487548397,0.429138509084787,0.294595517118618,0.130678904672947,0.259792856327036,0.236894943543455,0.190317169053475,0.0484155049631797,0.151094344493058,0.0457257888878417,0.750929648822545,0.133230428656784,0.166057494154778,0.489725600187094,0.268316476340717,0.0490929882000766,0.105008565441922
moderate,0.204196418296389,-0.175081787473505,0.148119803572074,0.359205525200187,-0.714202992498118,0.10593535802002,0.112984845913519,0.38968533384321,0.0754476011797128,-0.254923492941132,-0.149273931593254,-0.634031331614251,-0.580813293142814,-0.433438372601465,-0.198164439652483,0.163125540600515,-0.0564086976418479,-0.490264444095685,0.469140688549409,-0.562891345217909,-0.447975665129488,0.110557788881989,-0.715033275329157,0.148111848005676,0.0858533417654573,-0.000532623809179,-0.027009341076192,0.0287853608899792,-0.0237071824940396,-0.142084103097194,-0.131419922030661,-0.0437990536636578,-0.153160396669966,0.51269519452333,0.0151667816918567,0.470856281557909,0.160113812417384,0.124588330343349,0.0406971091366492,0.0464685187473168
moderate,0.339319645287309,0.303454785691152,0.458013861120424,0.762596772885591,-0.718766465360425,-0.19340712011935,0.0133392566430948,0.224545667675194,0.247588071562564,0.164047898097663,0.0181640097995514,-0.567664404284787,-0.459024139872826,0.175247258586939,-0.313535861451037,0.699536365581109,-0.0717604841793427,0.0055810577106637,0.39793112566752,-0.203526193380721,-0.56523609293775,0.326803571982631,-0.359676835123669,0.0644783185516332,-0.0315716366718796,0.132320737574809,0.318710623392499,0.333829798806754,0.0743402984623491,0.166032068467212,0.166414204037959,0.486810754201108,0.194751851214031,0.488112512507404,0.158965069651986,0.413195379250829,-0.245637076711797,0.0375028214989579,-0.0594265768298943,0.21504184508674
moderate,0.158815018800319,-0.212131639252013,-0.21133486700074,0.183396386972047,-0.475174153070925,-0.178606054891239,0.0005553835751666,-0.0721241781855733,-0.110353003758272,-0.222704266855089,-0.11250119966723,-0.418515823022075,-0.509267837540989,-0.208355032934262,-0.433013844870722,0.151735878234223,-0.248752417477463,-0.3334910417688,0.3141607159237,-0.107508344606255,-0.329781008552698,-0.100842109589599,-0.362396998267073,-0.0387522157312867,-0.214931654711388,0.0063313811905161,-0.0130706075107203,-0.0928459281298839,0.0691939604328321,-0.348095375543808,-0.332831507197249,-0.0688507899522202,-0.416125915973827,-0.0859411443672108,-0.11258928514433,0.145956436201159,0.0519791127053407,-0.301150352920506,-0.206294875024997,-0.0019051880116457
moderate,0.257986900499827,-0.156643769297866,0.236226365197717,0.0809513209391546,-0.631895267047554,-0.586671807961621,-0.121268677238736,-0.0059360148323903,-0.0583260756673637,-0.0443185692241627,-0.208441063122216,-0.624914169856982,-0.465783634978865,-0.178163171094935,-0.394757775127463,0.426845991127148,-0.242179135038285,0.0386861747640931,0.211448747402168,-0.36470814395528,-0.571324250584783,-0.358482943093454,-0.305162075169427,-0.0611732808544999,-0.0818961256838174,-0.207861571566311,0.109000067761568,0.014342574262803,-0.114288310499588,-0.191368510118025,-0.331187083668502,0.309795055946576,-0.171243396222824,0.228763360668588,0.0981773135524215,0.42792958331265,0.161591656424729,-0.152980998466719,-0.0846232770195222,-0.162748647724386
moderate,0.183189927076765,-0.0942134713045711,-0.223272233900396,0.376585924845886,-0.300829880611467,-0.101377562377487,-0.20018959698231,0.180733498750612,-0.0586956972225379,0.0976615090986077,-0.0640422791778978,-0.444539042992745,-0.279571774736002,0.0238338148065889,-0.265759387822309,0.224251152754598,-0.0693070075372397,0.0532768068451684,-0.0817811599777154,-0.183974500518651,-0.0362176927011114,-0.0975210694333577,-0.178839695821771,-0.0972262843304567,-0.219934335379073,0.0982784256617238,0.100946633261199,-0.201804735837006,0.0536629134790983,-0.0561077232994812,0.0510115701206665,0.101684627006781,0.0882184152022193,0.162678356678599,-0.273441135026951,-0.155827294444537,-0.145815939172867,0.0817202417804849,-0.327898518409445,-0.308083788482729
moderate,0.680860558696654,0.058321399741996,0.3771442788763,0.771743283014731,-0.763673624038791,-0.156564085068269,0.700673128986194,0.521302105322471,0.180147415480417,-0.0833008674676009,0.0980768766822447,-0.682761242482517,-0.639658472140782,-0.194797221982904,-0.358894816403574,0.255165228605182,0.0952757751879344,-0.245010847329728,0.636577684313401,0.196435163911445,-0.675610217412351,0.0490072249559388,-0.0759552893174179,-0.153437204934146,0.0826353737026985,0.369201912366055,0.212386115003852,0.466377767300584,-0.234717050371377,0.266315208937573,-0.128889487899455,0.619042765866038,-0.450586838189555,0.741679557562313,0.180397390742925,0.379791637437974,0.584670213121138,0.240137949942622,0.0192573787406591,0.193965049375747
moderate,-0.248761166282631,-0.489985320240361,-0.578377877558192,-0.472845340702076,-0.319648047659215,-0.466597574152235,-0.519032261429429,-0.317177425180646,-0.129175577002975,-0.612021547507315,-0.509641068220819,0.0262660550357832,-0.263430960228328,-0.575956704206193,-0.366858255909091,-0.0760644445472196,-0.404339805850936,-0.774969199136095,-0.310007893666661,-0.404935362649054,-0.118366421596454,-0.477737947099231,-0.475178980030217,-0.395737425891756,-0.371653395518192,-0.291108250956647,-0.426363675765302,-0.623421805988015,-0.115978715311839,-0.330459109303694,-0.611085969211313,-0.651223650961251,-0.373338227478382,-0.341623983906046,-0.317390410744135,-0.233189375815326,-0.317108314904886,-0.408338080834857,-0.366684473658768,-0.368584236374921
moderate,0.655239255541328,-0.0189655399605928,0.300367104687869,0.743834838694552,-0.818364769516386,0.0170060646975789,0.556149416027362,0.488150833620988,-0.446418201294526,0.0305938403964552,0.381080276572348,-0.763762769363618,-0.772633654025903,-0.237007531423825,-0.225203452220639,0.602349408414292,-0.0888215204589844,-0.230075414395629,0.706243200674975,-0.230708640496026,-0.667574012522885,0.0042192146100112,-0.0663306251305593,0.0329880937240358,-0.0286682755768906,0.308841348572512,0.342251947251621,0.404106984421371,-0.36567472220253,0.087863536471597,-0.103447706894809,0.450899810945495,-0.275033866916085,0.467655926180504,0.356277167445176,0.66008770466562,0.413581111895946,0.240143130998471,-0.182688396666477,-0.150058578091424
moderate,0.791616943963279,0.175712227853289,0.577088539603587,0.837993511958081,-0.794880899781219,-0.619191586859338,0.664489392928164,0.496166336784268,0.316506486714482,0.42657127199101,0.324081208013018,-0.794831335630887,-0.676566644339835,-0.0041953397893298,-0.362909746715635,0.683509537930567,0.348626147535189,0.0463263866481025,0.811468393499822,-0.413930057977345,-0.721635938567526,0.390450089039866,-0.121629235237586,0.238478693203393,0.426152245063112,0.396901605467021,0.329905757806993,0.472570159588292,-0.344259801443004,-0.004335148946614,0.21755078870429,0.676786197300976,0.0069590181219731,0.727982569308841,0.44707671180488,0.630493673642322,0.647446870417847,0.277665667222128,0.221975583883945,0.238343072104471
moderate,0.224862207142297,-0.316827330733848,0.0279858158465559,0.292929028932853,-0.475590361288978,0.336432336608526,0.22754040903618,-0.518287945824213,0.0365825850880407,0.227342279893196,0.19235094710497,-0.455168417578861,-0.483774494193973,-0.298037583595559,-0.32323388191302,0.116839194660995,-0.13198164126893,-0.282141835997829,0.668533245350234,-0.316878489632836,-0.430115625216855,0.0872991048444571,-0.311564031926803,0.0884145544644892,-0.0404692326986305,0.0841243342898566,0.203650341891928,0.334808304056567,0.178796860209709,-0.227612986186758,0.147948363165482,0.230432423205471,-0.36143221202604,0.281650194741886,-0.0228549542169341,0.0010543822259471,0.242853857626013,-0.214317294759043,0.0550501233081925,0.0062479773821914
moderate,-0.281641981574973,-0.298833543960867,-0.215726614167412,-0.0293175536074853,0.179170507966814,0.0817723820189436,-0.0477388077998565,-0.36099923637724,-0.428717425090831,-0.617610264206152,-0.524350996475254,-0.107152785516635,-0.277921316581618,-0.36393516988417,-0.235914447281093,-0.249076582570294,-0.299736734244386,-0.64173362692421,0.329140287124978,-0.412762668936776,-0.191095176418991,-0.0873528790462566,-0.298499799353011,-0.265167116450147,-0.524209833126043,-0.193674506428452,-0.532787289644384,-0.372632148472512,0.55279307182324,0.0889928644215495,-0.210369009278231,-0.361053205998993,-0.541628294120468,-0.0599793736974347,-0.409120707887389,0.0086028959966635,-0.0041458082630883,-0.306394067292013,-0.526542530249472,-0.247642170454084
moderate,0.150787353224692,0.0660387981073474,-0.0975279301853418,-0.0990318757459294,0.314811902433694,0.0188107781172556,0.108251894164514,0.0944196721040811,-0.362038356267298,0.227074592616511,0.0280950871439528,0.326491431084422,0.0285166736383662,0.16323906385034,0.451155523367554,-0.187159484309369,0.184639774766567,0.107638435317809,-0.195575750727377,0.284906939520081,0.252172778892367,0.121714584819388,0.141976630454845,0.308470844758008,0.118817810995032,-0.132956756643089,-0.0459891984076661,0.147938996102039,-0.355900898126797,0.289450523221212,-0.246226340631865,-0.186276583233272,0.256566180117216,0.0703983952347347,0.02401901076303,0.272131050882664,-0.17936612956945,0.135641956304373,-0.0503903729710433,0.118869888975512
severe,-0.208873695760977,-0.0278464275713436,-0.0015643720832037,-0.218527808970952,0.264167933608411,-0.0530039367903126,-0.153490864540038,0.0644670864727141,0.309835179807545,0.0232271965370399,-0.074803015269555,0.245647345988462,0.302827603470771,0.245419049575684,0.432915021991456,-0.198942019797651,0.133005012472639,0.227984228031433,-0.12002517359276,0.358105994443188,0.286297891895644,0.10718562714941,0.243772269300976,0.342673347273125,-0.0001293104259184,0.0537759864439023,-0.0325388112433949,-0.165768095231116,-0.123789974475664,-0.0116581314983355,-0.110452634447733,-0.2810932922289,0.280591736311517,-0.0849118666389494,-0.197009080084536,0.0470028614604043,0.163848149443366,-0.14544117752329,-0.126205240025107,-0.15316409870233
severe,0.715699906961676,0.154646510578896,0.186089291058864,0.741605064715388,-0.75700048978244,-0.0918645213008007,-0.0510555435029693,0.424996102687743,0.326632042547878,0.412951457158889,0.422147546771936,-0.701219266790717,-0.707831085130224,-0.0549490410801794,-0.338571848337538,0.366032998675703,0.0102713372697206,-0.306255082951421,0.546673024077921,-0.158604147190956,-0.438357407406042,0.267972492360674,-0.293163587407815,-0.0292182936234787,0.465948391159811,0.566575488680257,0.426021335620101,0.158427638690654,-0.104195833697302,0.278435755139386,0.204532315129922,0.552790432535364,0.0922790646496405,0.621519824498192,0.260604884838549,0.314020497886345,0.293650121321637,0.0457293770787021,0.382277461548374,0.334895840942769
severe,-0.0336723138893862,0.13872034793003,0.0910628296717715,0.183128784354408,-0.0970107565591657,0.198358452461003,0.19847075712948,0.0074304086780318,-0.0580088900717574,-0.0631802713489139,-0.0104317896529186,-0.064734322812759,-0.0430245504368506,0.276429434396538,0.0440085189757403,-0.321391976933642,-0.202078055202442,0.310225585335647,0.637478780415472,-0.0982211300844375,0.113297022161325,0.0207551804060949,0.166766760690374,0.3186206145026,-0.0412809308568818,0.088730669679535,-0.191950880953231,0.220137688591371,-0.387751882394607,0.127975431075624,0.0837899399767311,0.0948851344434251,0.199411928429651,0.0668457001038052,0.0307798402434636,-0.100535559888661,0.228293542971772,-0.168713222806634,0.0709637849650283,0.10188406780245
severe,0.474393271493578,0.263581046120369,0.286330778036493,0.530369547056335,-0.564946041708614,0.0094845326723976,-0.11460310995985,0.284054726193309,0.162559364634605,0.192380161257631,0.280239740939957,-0.568418015192025,-0.319512957651646,-0.213512729050901,0.0693708277257888,0.552309337626251,-0.0770848591242346,-0.162164793952958,0.287116607681504,-0.180901180015329,-0.470489105151152,0.0302744969876473,-0.018611172995723,0.0039768145842072,-0.0297361805899564,0.236322216486725,0.0751026740399969,0.263467619679313,0.0097037777176274,0.185828452594655,-0.146224109312541,0.232292893208928,-0.162359616139353,0.305674803322671,0.0849917193068137,0.280545530286811,-0.100465839867749,-0.108548324936922,0.0891849901342772,0.0916489436163214
severe,0.56205671219746,0.165375621128067,-0.114211486128095,0.41051564897448,-0.789572374211672,-0.0636060122741363,-0.0732765938785112,0.0825655538231704,0.154472890961083,-0.146595695436615,-0.0400576013135281,-0.540691143304662,-0.631885522234123,-0.121228994070321,-0.0202767587157866,0.405243848336124,-0.181120838511082,-0.0784204069555258,0.444315080703302,-0.323752155054909,-0.500386242492933,-0.0051496602477967,-0.183042513477195,-0.112411542588598,0.0579942778125739,-0.1267485515119,0.104799893116473,0.17938779842631,0.0163827682601381,-0.113066507308053,-0.0083622517583862,0.351473700890019,-0.152562864430388,0.399643548983164,0.124089120987439,0.0725150611573454,-0.14840761497323,0.0900459328214548,0.094115639331399,0.0855395313616508
severe,0.493954325576181,0.0714388097047279,0.196703167156582,0.69795172603605,-0.793781764656704,-0.22132771679427,0.0604589980515955,0.0734913998281392,0.151628340586726,0.289909384719811,0.143277164732261,-0.651845999193805,-0.302599038285783,0.129358650170834,-0.111129825771278,0.5048854006645,0.156034310897352,-0.0336079520170839,0.437797351102912,-0.290996001782695,-0.478958340234775,0.0793552228352299,-0.0448748721605826,0.106027624991204,-0.0074605684350902,0.183070806191931,0.229563415367836,0.268071806365231,-0.0142259895720246,0.120895541553096,0.073518158400434,0.289546290547075,0.0554238599277998,0.593740938265916,0.146770001938319,0.401105054605823,0.118916464335948,0.201075024595207,0.0781274911959662,0.0847797811426527
severe,0.51373814998241,0.204590454080532,0.222227776133804,0.51095838128913,-0.449434583398426,-0.357366488597815,-0.214044979805267,-0.0842930876326203,0.258477005580052,-0.0003733360625128,0.358082493595443,-0.501766987122693,-0.316205492957944,-0.130680044527434,-0.435524006916507,0.384126182167838,-0.164641867472468,-0.0669882233517959,0.240308623537607,-0.214575292365102,-0.343493750329698,0.0889825183002249,-0.295261460543579,-0.0617336564525636,-0.0518623419814362,0.254680330510686,-0.22644150189052,0.329094394564808,-0.463319629857366,-0.213403641000424,-0.145893218475568,0.318696503091985,0.0565162547149139,0.22534193477179,0.378752170143856,0.4851111037841,0.384566857063698,0.416280178965428,-0.119499359500156,0.422001408907839
severe,0.286535779884226,0.040106824381875,0.332219067608831,0.674043170351284,-0.622680754117695,0.112866477634996,0.172412395817815,0.124399651575405,-0.0027837128594973,0.145394832990906,-0.118591708032621,-0.44199884560567,-0.348629954426939,0.191403267517031,0.0926336617595506,0.406642554749942,0.0607166597354191,0.17275810117742,0.600017900418043,-0.35053494710404,-0.51278595089238,0.0678480945937081,0.204095374266145,-0.214047031872635,0.0531400490460383,-0.0671679124812939,0.13763507944527,0.276616520300628,-0.128816954737818,0.0220702495293804,0.240691327287429,0.270903471430993,-0.265359043890526,0.494649805164384,0.283603700765384,0.288753376498862,0.399999662949143,-0.0052497646565805,-0.0918462955857676,0.311611613723116
severe,0.114166177359347,0.651593649726249,0.003437032030635,0.0054340159348947,0.476137221865823,0.508790013930881,0.542046979900425,0.61959189943048,0.183601369705883,0.37963347724991,0.333580284563681,0.579306397730019,0.6278827867666,0.486491431350995,0.343811446674521,0.0340208308756959,0.22354050613683,0.46938562609916,0.172887564301513,0.496285112100197,0.545493042706742,0.354214880600537,0.465339096205659,0.51307615494861,0.168531482422501,0.0450907987948729,0.237948126786069,0.386165009164683,0.431894689087701,0.22132611159282,0.354598771486559,0.299890885847127,0.573730332917047,0.292557333977367,0.218195741701109,0.132987124335523,0.250278065836625,0.222279747981058,0.610321827999854,0.448805235329516
