group,CD101,CD11c,CD123,CD169,CD224,CD303,CD305,CD32,CD366,CD4,CD45RA,CD58,CD95,CLEC12A,CX3CR1,FCERIA,CD101,CD11c,CD123,CD154,CD169,CD2,CD30,CD303,CD305,CD32,CD336,CD366,CD45RA,CD49f,CD58,CD95,CLEC12A,CX3CR1,FCERIA,TCR
moderate,0.758422783363409,0.794221506900549,-0.849394845464089,0.608172765622175,0.325265725366959,-0.85333231836977,-0.748332298593612,0.634213689073722,0.761824632483078,-0.5557900112894,-0.806670244925237,0.415485639328552,0.583349308704293,0.672824742475657,0.332856100931616,0.573906821811097,0.714890182713694,0.754808566096038,-0.773822200033801,0.122393968287638,0.412554243838767,-0.0244061133607756,0.146707408620018,-0.758612840635279,-0.683102242612814,0.515654498498185,0.0122017159394876,0.673250659333174,-0.743064558578051,0.239304417583107,0.371952377971179,0.462008233778625,0.599035407697336,0.15920527654294,0.612409084406636,0.106197721360967
moderate,0.411125636571022,0.51303174440873,-0.801114222540846,0.403476276816612,0.256098006106714,-0.764204245360896,-0.61617764269717,0.399824375044657,0.804511609331665,-0.481158812599168,-0.665720879890968,0.435778371995081,0.400762619872662,0.503890434736779,0.130028364527057,0.203576875932865,0.691534404078437,0.727207680751542,-0.830818274880079,-0.166071230879476,0.269702064733091,-0.0134949091658106,0.0873460631453603,-0.730093072589381,-0.526124030663746,0.615521244854056,0.0581155098890538,0.508701874799268,-0.555593087633782,-0.0074397983344957,0.504688008393633,0.446346224885501,0.70278815499479,0.250016874165961,0.577233715543505,-0.0020324487225799
moderate,0.650105927394862,0.614637082204335,-0.737812170800727,0.470848515286256,0.0469181323473784,-0.707590099167354,-0.550246172633831,0.545632539876997,0.521451245707659,-0.168170621239187,-0.571600194841898,0.197406963977778,0.256241823851204,0.5164739735123,0.319245968436691,0.576829621447172,0.640658133912301,0.753406835946432,-0.708186408997096,0.148071178168082,0.57270220453047,0.183051559963852,0.271676720313161,-0.568973111491382,-0.33872169844962,0.631682116058315,0.237169800976305,0.585844714461679,-0.350495192709313,0.28250536150099,0.417865581143817,0.488304764832649,0.647234436170327,0.435538434331988,0.62436334426418,0.137868237047429
moderate,0.116269766341931,-0.599233610674452,0.141311066172809,0.132216053941391,0.168023022954845,0.0234372750154236,0.457075761863175,-0.270341477335755,-0.585312964728523,0.233619652037373,0.176399708311728,-0.170170266008083,0.141876964261095,0.134947067083202,0.155716468082356,-0.100938817092976,0.0302785849848778,0.16256556385177,-0.79583639129701,-0.36822364805357,-0.260300356197114,0.132147035574369,-0.195438041014825,-0.42778121962934,-0.401862627797402,0.263476943930665,-0.222363377673755,0.117587899714187,-0.442918855234029,-0.415862338482611,-0.162894577675196,0.158022280250978,0.179727708178076,0.0769422548171639,0.148178183492489,-0.170973273272374
severe,0.318360649792393,0.404400328574135,0.0255018773329442,0.260521816365848,0.0104255683830138,-0.364297281911784,0.0738376443019052,0.280758995873034,0.249865753485773,-0.0814498568348264,-0.142047243481958,0.444671829007674,0.50155735511371,0.364273840624643,0.422340135085631,0.196061659682902,0.066736459312741,0.109065693320876,-0.0011898732173,0.0005655263824044,-0.127712166889824,0.251862899478595,-0.031722289495049,-0.209137198971255,-0.0334777821072663,0.0207289352093175,0.146220013433283,0.0978317179680476,-0.150523115007659,0.335544391455026,0.125030251845354,0.0576308149176072,0.255911352243222,0.16597129935406,0.497912218191396,0.253200328732576
severe,0.812882508541498,0.76370587790227,-0.778939255097318,0.0489058364081074,0.517295649379523,-0.609106991971185,-0.553314015442491,0.371470355847118,0.73644601255236,-0.0093970665243196,-0.178233231582676,0.289547949344885,0.583475942259776,0.769659854351704,0.476836505501885,0.20423911479425,0.456167865826779,0.642039785105796,-0.751572341663295,0.0558083483574355,-0.226525385121069,-0.044078372523762,-0.238500787188195,-0.681864029296993,-0.728820398064685,0.420159417791152,-0.127643321357692,0.590606150287994,-0.481482050311503,0.451092749133967,0.0304668535943566,0.33302803200906,0.576298131174489,0.0436689266486217,0.0331631261424035,0.319562994693132
severe,0.474452783967378,0.347156387559267,-0.444835558214215,-0.0758384193909397,-0.0512565436678689,-0.205680099651253,-0.369032955700802,0.183820820425521,0.0814079701563727,0.100913173587143,-0.26332830290857,0.18305136016806,0.203532818604672,0.278498544663252,0.215142379490945,0.384011600658316,0.122679716969457,-0.0896694337298281,-0.474606470550995,0.0049414355910744,-0.303353677563759,0.0128051539254145,-0.263133573562037,-0.505571758396075,-0.0935382766158173,-0.395202985562429,-0.315631506589799,0.197967641443296,-0.33909766997024,0.182634444577951,-0.010903226989876,-0.100772447378271,0.292941450454911,-0.360654272055803,0.172124348663869,0.110433702205255
severe,0.590212216150716,0.580306484044447,-0.469860354628013,0.156458158814752,0.632653873478969,-0.332136688947338,0.0025302389959215,0.453758092064595,0.450958771368412,0.0881168374898751,-0.276968791745506,0.512415622008723,0.72492379722152,0.66732218421567,0.467889567378466,0.192019730333503,0.565303403022753,0.763782645787289,-0.64161423084117,0.119218453045354,0.0755716159880171,0.0733725440725867,0.160233361320065,-0.548846950079859,-0.250493660596231,0.660856495237732,0.30750954872407,0.463814738876539,-0.371581903551077,0.251432655681414,0.442213976957734,0.389515522149117,0.476117614721039,0.353600361211624,0.132717423118405,0.12829503169851
severe,0.668262432483789,0.502003549519754,-0.794250209012916,-0.121630342815115,0.0833052120544572,-0.464067507159672,-0.515506697219697,0.506086966680216,0.326274734007214,-0.265743352599693,-0.54362452561112,0.197499020221136,0.2933019609373,0.517784104827194,0.164750590398437,0.221272269778283,0.464679934595113,0.566181700304307,-0.655588975749175,0.127262678635061,-0.0505830859841599,0.104371069084683,0.146178782031362,-0.487181498346942,-0.626539718118665,0.286881781330332,0.101129491427964,0.34846008393002,-0.465851610139875,-0.0075061209869534,0.164595361689099,0.25014088658131,0.292275557749277,0.135348840159695,0.0795639007763212,0.0151519743375185
severe,0.514490655821559,0.549475577254992,-0.620188420821843,0.0159988206314375,0.304825312753566,-0.559476212686077,-0.297494992894063,0.517449257744518,0.435202192078645,-0.27255561597305,-0.393466503225628,0.308411288331325,0.324875474295256,0.599858576344889,0.198328374625644,0.446441454356955,-0.543007335429041,-0.769236544565211,0.680837975214236,-0.23906065870399,-0.183436193888467,-0.219366558396875,-0.235967804929583,0.502812354719708,0.134345199293493,-0.573967669764528,-0.338642686834267,-0.497069117099711,0.301279313271142,-0.155460993397189,-0.425860220504701,-0.449104679171071,-0.646315039320373,-0.319671403704795,-0.523945309546032,-0.101183725102829
severe,0.483431295091361,0.636955656215775,-0.474424530293976,-0.187969585019668,0.210748207288526,-0.165943338620804,-0.281871446437116,0.207443143299623,0.3360972776567,0.0072017524976238,-0.437940163554762,0.410397894625738,0.184869957530354,0.200936008611653,0.221783199074646,0.0747318360717233,0.364236652379615,0.442365978345076,-0.642433865576365,-0.0650202624998732,-0.16869646713466,0.237085805118255,-0.237088001821989,-0.366728872895087,-0.28371736291673,0.315478632034328,0.186307401870026,0.311359625233711,-0.266289075827261,0.308733471089491,0.496505692417541,0.373266550796728,0.234333591778156,0.312790787660449,0.431968464799763,0.0723659210992383
severe,0.346901214119842,0.796788588962608,-0.673484882387762,0.115898447136637,0.198305832360014,-0.486181197486919,-0.421297674711811,0.37605125920072,0.427595905087271,-0.226584526619053,-0.570191293563318,0.197982638977013,0.271702334878856,0.456458645295685,0.279134050351591,0.28740406165541,0.297204192414821,0.682848437109628,-0.690214144729725,0.150001545179889,0.0793886421949877,-0.0713558396317828,-0.0409785930143861,-0.555873597775794,-0.519880630182613,0.369933000090876,-0.0839137914371544,0.549905540663987,-0.670167876594201,-0.0168881021094731,0.161461569651156,0.25519249028968,0.43959161130333,0.140574887524004,0.278498583688622,0.0025915195487986
severe,0.490900415659149,0.590591731871452,-0.455252780871414,-0.0110766739408523,0.243979291794702,-0.175237028521384,-0.154202068641049,0.312689236670841,0.593947882261326,-0.0972943129371573,-0.335062547434879,0.242756346604252,0.381255535045405,0.640451964924048,0.325880427696087,0.405639145275554,0.719232770377843,0.523810536039982,0.0351811724134006,0.756248910054793,0.521029701140859,0.612573872259007,0.755761408608838,0.451070493752001,0.388589212975444,0.686464765225153,0.752739689015331,0.678414192271379,0.37684022071337,0.674978534154199,0.83000219084633,0.744006262721063,0.64368231474713,0.554109781871794,0.805595080109419,0.77880199697013
