group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD257,CD26,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Mac,Podoplanin,TCR,XCR1
moderate,-0.536428188464133,0.0608146547843418,0.0577183492291122,-0.0820410181560638,-0.423047732028935,0.27884008090512,0.314883650754319,0.17042899831405,-0.0342938893598179,-0.0677076851853037,-0.0619278929010532,0.0725689369786371,0.0856330435546974,0.0905586653768672,0.320127480030063,-0.0807046689808617,-0.0202524105379538,0.473317151918224,0.510313471788891,-0.13164279880285,0.298045210749456,-0.182817730829828,0.300265119026844,-0.0991780639858936,-0.487474609838964,-0.196776067145962,0.264776429375662,0.322602324453228,0.124904797101831,-0.149659250791445,-0.209614024511326,-0.203585702565504,0.223562815999268,-0.0866210427742834,0.0803548759442283,0.209437803924556,-0.31466425549854,-0.0293022453729033,-0.184350462866192,0.0165893059074279,-0.234773518916542,-0.10092024243773,0.297262197412841,0.104239741978783,0.0375131353122654,-0.0717719885678916,0.0839438113929454
moderate,0.311022802842379,-0.0865758167255685,0.0117833241966331,0.166390158207687,0.493094460155012,-0.372470364044707,0.0368588210670176,-0.199868218618688,-0.115647687657524,0.130059537957219,0.212898737680465,-0.0456925721154819,0.272956500867006,-0.187893117223257,-0.0820778719150905,-0.19559243059755,0.0312844376768321,-0.282003269065284,-0.120117283724548,-0.139006166058944,-0.376017460451135,0.105828290797703,0.0105078454577823,0.0356575447330176,0.364883208207541,-0.0981411854340544,-0.0481768136887616,-0.257325101186597,0.156213980821963,0.333381182172336,0.404347299653014,0.0611152544679447,-0.237605536163181,0.12547196239836,0.0486667721963938,-0.296839436901114,0.359496103675651,-0.0480294881216437,0.336902536691456,0.0449337402672294,0.160487768881675,-0.0520039828266832,0.172623074532201,-0.0006721984683098,-0.0114551532608695,-0.0745576061093261,0.144690799823045
moderate,-0.28362044791758,-0.175953280003131,-0.11348245107943,-0.322546394366211,-0.20271576527977,0.301302339644042,0.0675371149223878,-0.26813744396949,0.0355390259358804,-0.135508479269896,0.27117835046643,0.0149737294321966,-0.138717586914052,0.304945513278502,-0.108836709763551,-0.254651346403252,0.106049936822844,0.504850036482452,0.473730862420824,0.018798150382879,0.25741133627741,-0.0698253834367114,8.46994598372228e-05,-0.0325647634375174,-0.440545497199888,-0.0881531718659345,0.462511593188599,0.0587352359725406,0.164866405415102,0.0615274942040502,-0.19804173189882,-0.434211435629225,0.330454617312806,-0.147570873593248,-0.146573499461532,-0.303255154403148,-0.123492716873015,0.132074914011371,-0.251280135180272,-0.192443707288876,-0.237921290028869,-0.161819924454295,0.0642907120887549,0.177262428753584,-0.249623976892122,-0.0672942643361483,0.0626831426475864
moderate,-0.164945677531166,0.438170610536141,0.491708976600648,0.55728896887489,-0.488016586119334,0.784557820560823,0.489620373028813,0.418685962873476,0.310465772550323,0.395870732645894,-0.0612876222474632,0.553186380911766,0.434906988540618,0.305320576274,0.355558752516987,0.461364511564287,0.568684281611943,0.646437983750127,0.684171556401405,0.523654299072159,0.467004759510572,-0.275313596894549,0.539187397604002,0.622025819794014,-0.152138776898128,0.617008489189969,0.629243668214878,0.602386592779607,0.537863010759604,0.370264336189395,0.130578949108043,0.534206852193134,0.561313356044092,0.545935650478936,0.544789462925703,0.136398751381553,0.185496818016578,0.631327341116175,0.194643706728323,0.401635140733529,0.336539287586144,0.338349714073539,0.37050191418579,0.523828338723371,0.581716664894356,0.673017695184303,0.405886920181434
moderate,-0.78583332140943,-0.295619356437872,-0.329983765092245,-0.14580758993825,-0.700444261434423,0.835293928785128,-0.18098990428276,-0.379425349594163,-0.736323764902254,-0.392369368673432,-0.310634223832467,-0.194839288785395,-0.32564937323832,-0.0225235500044532,-0.261261669646146,-0.337423235945865,-0.324182621186201,0.404232111343568,0.434584655339798,0.0587478629973357,0.177511985371155,-0.594226032986789,-0.317305331850632,0.0948198838684631,-0.738373160914407,0.254080749859429,0.245832850207158,0.629312809090753,0.0153621014972183,-0.245751851383378,-0.322370335744864,-0.661262555734571,0.358003395472401,-0.143378117614218,-0.24791491647547,0.221584363585609,-0.692530057004686,-0.113517923501011,-0.799959001690994,-0.336704704066221,-0.327358291049987,-0.12532334233247,-0.514627051855169,-0.3521487686302,-0.340022523196242,-0.0964840843650928,-0.214298956103387
moderate,0.147867794990865,0.274370824579114,0.17678272943973,0.166871814477674,0.297607169063259,0.188771283801771,0.135231679463247,-0.123125789062929,0.0175230202053661,0.285526251471667,0.339145146669175,-0.218332503532052,0.044588217270453,-0.0429488610611912,0.0214359440809551,0.091710780947001,0.199063680775913,0.352589649990661,0.221504251062651,-0.191580098263619,-0.149327242487116,0.0193742442232007,-0.169325994066505,0.278536067179525,-0.0241018806320612,0.0154434332785865,0.21221210901993,0.241114466916849,-0.0157365009705946,-0.176563489688709,0.106179278455007,0.152471479659721,0.655303827385681,0.110975085354159,-0.0693346778555544,0.0728882867081485,0.119861994904184,-0.262090900191394,0.174232314059856,0.0409982673372885,0.31188842210156,-0.488301526491448,0.34707092708537,0.144399065222967,-0.157484391994191,0.206628655107497,-0.0443659174926276
moderate,-0.160917900261541,-0.174194855258348,0.225958847798945,-0.213956323381992,-0.39983006113401,0.411306019229986,-0.110961372288145,0.0399913952963531,0.100065114419099,-0.134795073496357,-0.0558264513331819,-0.0931273471816148,-0.246887797501268,0.0367746792065711,0.174224697002023,-0.003160478186322,-0.280686995223769,0.10244845538621,0.252427633859554,-0.0245965187839879,0.0499644934400876,-0.218420389874759,-0.355614726175837,-0.0594191404702604,-0.0765764631893084,-0.12999742893489,-0.138539386119092,0.27928340990808,-0.131259394289788,-0.33910089103033,0.0280032894714128,-0.0404313037307575,-0.107644487687735,-0.264630281345189,-0.353738379087096,-0.0697804962662573,-0.143900660646638,-0.0117733532901331,0.0615293037035717,0.0371703698521608,-0.0199302000572428,0.110463421562917,0.0764801821405206,-0.202664653768659,0.077361056859253,-0.0428431562906694,0.0500593900175473
moderate,0.663577475102235,0.358417820670028,0.113089176377104,0.258501507594279,0.760618319191398,-0.816793576657309,0.0645035246065002,-0.0325094282299368,0.0902596049980106,0.223504957773675,0.131036912003827,0.141249786219674,0.185246252336917,0.0083050875743886,0.0302702358910354,0.0230931102140245,0.0188309935883519,-0.775616069023567,-0.639121244704994,0.144011316813786,-0.178036357759651,0.564700159463395,0.126889683767115,0.200545026545525,0.522323052012248,-0.0226766060823364,-0.449276155933597,-0.659352970825069,-0.160677376379094,0.37770877657874,0.289596024836637,0.139020367160539,-0.0228926555827451,0.414328724454609,-0.0742913125016807,-0.152359988866504,0.492295424479974,-0.180719678130834,0.289270885552071,0.238264651978682,0.0565955065335173,0.111082841506004,0.213377301835226,0.228860228666982,0.081256370965169,0.0322200522667196,-0.0137284389457993
moderate,0.642529485966071,0.133254950053955,0.556538530637485,0.260681979160578,0.725747593119338,-0.401698061710051,0.163514904894085,0.186731969498543,0.279700717781043,0.420329032982564,0.274343866438345,0.186998761769798,0.38897569900322,0.299599855441645,-0.172063657651745,-0.0330463670181141,0.130290441521471,-0.552281702803975,-0.306647136149154,-0.0146108507487234,0.0699822753010462,0.434332203922545,0.160551832652593,0.12122615210802,0.814113626078423,0.231480107567212,-0.085321858718976,-0.416840422683293,0.0827456293568211,0.213570376044005,0.508418872951495,0.371450721226131,-0.0557218324124622,0.54009217698855,0.13647302226371,0.573897281153119,0.563785267234489,0.0189782010624011,0.649546585131058,0.327747658275669,0.634679200403629,0.31883872110104,0.530757688842164,0.289481254641148,0.41169871557941,0.398147133343579,0.204895146202641
moderate,-0.0184278503526029,0.102247856375069,0.137217134198736,0.245458224571518,0.127632204085713,0.0667502616307905,0.158806362520674,0.229817432931284,-0.0869985979767635,-0.0742600224641913,0.355424998614318,0.095515926337129,0.458248113829771,0.301588230920965,0.0456196270593415,0.0933194695406508,0.442440754963986,0.329627803131323,0.263321652956292,0.43746455475321,-0.0673759030931726,0.23251099203928,0.289123311005628,0.312686291887513,-0.216013259749527,-0.0111700247240245,0.190631730103246,0.178506165195589,0.383938780869809,0.663829679571611,0.0236221513508637,0.256443577978245,0.222222238798745,0.210757632928444,0.141043893077057,-0.139166782843044,0.0570767679776936,0.0092891518926276,0.179955115992394,0.12553568443634,0.213074318341408,-0.203011740862573,-0.0016961800277536,-0.022194663904721,-0.021695742724234,0.178240419744503,0.423736022513495
moderate,0.842538480790756,0.646303157941064,0.744471505527939,0.538285637353432,0.782685861085412,-0.74507438953159,0.13219829750352,0.311425459175786,0.643351128572563,0.660483660854999,0.613319239814177,0.164147918195658,0.49748943544055,0.11516173920405,-0.0298947744230755,0.249576278575824,0.319678980665731,-0.820075768496998,-0.471603668668561,-0.322441301801729,-0.425601903811261,0.870463370226562,-0.200608915568817,-0.153595971854561,0.783199916119354,-0.325662813078843,-0.610048438200308,-0.583892726128557,-0.10010864092948,0.453225393496755,0.401310914649617,0.583237530423663,-0.448510200222276,0.653542373132552,0.110015887910809,0.211859116154089,0.676749146381329,0.267231881368033,0.857866984609514,0.687836828502182,0.645285384639852,0.122387254839858,0.668301520558718,0.362733507337927,0.401484518421263,0.508201790299649,0.368770629276605
moderate,-0.662985338598173,-0.274649335689573,-0.115949056949871,-0.427488732103117,-0.458057158609424,0.390203235677153,0.5350720698623,0.0993984652842716,-0.167373213601848,-0.116439101568236,0.0759647693129976,-0.41695671436458,0.0562241198932376,-0.0496841314531446,0.0530609842975119,-0.222613526157156,-0.114221503671314,0.477385826329662,0.2977581564266,-0.139018018891828,0.518446200651736,-0.467169912833937,-0.0109669031233958,-0.480355664510985,-0.358068609551226,-0.231452323866057,0.219980407092305,0.409042858552372,-0.183759546339802,-0.480501700066524,-0.151784310406168,-0.310266112994419,0.263776936161402,-0.476673611939074,-0.116521530354311,-0.0819536948313595,-0.557265688981883,-0.272816855937073,-0.650814347592591,-0.400402937393509,-0.0434488830610215,-0.0058106016959806,-0.502285256704248,-0.124239577774945,-0.33397789411249,-0.232249431165188,-0.144670266848572
moderate,0.708313370715714,0.480544380656699,0.144072240709062,0.324120150948587,0.78893036553342,-0.819968849638142,0.0981484361057828,-0.0628757325403418,0.664858523471558,0.585924293951654,0.506425984473668,0.125492347588943,0.478148718647832,0.0795342568168514,0.0613569426245662,0.262934777729243,-0.137245960196162,-0.705790115891478,-0.471119631600701,-0.0931744220717008,-0.223981179865065,0.647546696827688,0.246263546826547,-0.20873774723019,0.768106587137817,-0.39102355650698,-0.616991260398036,-0.722480661674156,-0.332703774571254,0.206549549746776,0.494295877692083,0.321855359145276,-0.0513702870227238,0.460589825583498,0.0446703255264419,-0.262686875978132,0.767816378467925,-0.175586999659059,0.786444292705306,0.431986817945807,0.386805020535497,0.162005626412663,0.573332123837701,-0.0727495219950208,0.22248042326174,-0.0009695228024232,-0.0212216451975911
moderate,0.431712255053528,0.3347445986955,0.364328468504643,0.210251673636271,0.485930932073038,-0.287572135760288,0.659435512505533,0.229556153420335,0.421821637636956,0.33795799859966,0.246742275854383,-0.0073086933645126,0.093466103655215,0.161482747266796,0.17300046747724,-0.0544465914063803,-0.0284634674994818,-0.0968271986799991,-0.25611368485397,0.0773875759716107,0.0126882043973797,0.338665465749972,0.0041965917726385,-0.313106858201565,0.510521661632353,-0.0586487051571072,-0.320903204307584,-0.24807014517726,-0.0439415673061104,0.332932079530357,0.154235279844564,0.0622163087027804,-0.0877168841209659,0.446700231516493,0.174265014483243,0.413433509250554,0.122052437104408,0.0481726538450506,0.671639414561709,0.0508452440908419,0.443762862636064,0.127838192852942,0.335960127809463,0.194560085045998,0.130010604832856,-0.0104108675043239,0.205242255892232
moderate,-0.266006745263284,-0.10770100682296,-0.139885842904077,-0.105085931609527,-0.450781464169251,0.786530724548563,-0.246390140019247,0.0651946863031091,-0.008790794727096,-0.172706983163969,-0.0497551524933557,0.194094590283806,0.192993933159003,-0.240119213984756,0.0919205325204609,-0.0395788505692488,0.0891234033870434,0.485211113643676,0.535515288533547,0.350934500970439,0.0194184265271149,-0.240352062353164,-0.171474319028737,0.310383245182879,-0.545753141176938,0.0386027855087803,0.410009455627597,0.51329616692776,0.585968474913982,-0.275277290117344,-0.101287294378884,0.0030841116107762,0.418590035031833,-0.102536673729212,-0.20348648548522,-0.087227953909367,-0.222269136975977,0.226165381134554,-0.560722026420558,-0.11325195539643,-0.125954055316741,0.0191389750587738,-0.294956205132946,-0.117796657601557,-0.0942984198798089,0.0115962789450195,0.102811932807484
moderate,-0.440130794206903,-0.279582898698786,-0.54291357441006,-0.343120672703338,-0.77686997451714,0.702505159905041,-0.0218655660544487,-0.189733589113031,-0.0078406317673152,-0.511046515842425,-0.383275363235877,-0.352239942487925,-0.207712839334583,-0.0304138068011192,0.0731383519796117,-0.177189116038557,-0.140998992211341,0.63210065081349,0.411149452437347,-0.180694925640096,0.329475127466964,-0.750768382889995,-0.238776291172655,0.095778151679778,-0.495905322361988,-0.547198795921975,0.188349915357571,0.485550864275569,0.184579920096421,-0.111935802745755,-0.329366250069969,-0.298896158924473,0.004724151966794,-0.368987070925181,0.184040503790276,-0.149542014056359,-0.511366255899091,-0.112807534156602,-0.510407094390376,-0.0011793910837985,-0.571795625831955,,0.000832385891941,-0.0582048850888979,-0.326831084025971,-0.0522000619842638,-0.293937842031158
moderate,0.189575827370349,-0.153858177460271,-0.0785484276913427,-0.0522609657912346,0.285565498127957,-0.736679515488146,-0.0030206654637685,-0.170702152975845,0.0661832093740283,-0.079935461021556,0.130795535605833,0.072882362493999,0.0594591575164318,0.136733813249428,-0.31428388748536,-0.0441419677541022,-0.0373843909137601,-0.461340266989488,-0.406001771755211,-0.0609828595819618,-0.303257759165835,0.578394796747797,-0.217918349685252,0.0465747763828327,0.261281817008462,-0.398011491572323,-0.0848904188303687,-0.432942897031302,-0.347824866679277,-0.25272021996593,-0.0984840854547912,0.264835404562452,-0.0378089470656009,0.0951702791790649,-0.0254357265969297,-0.231359811183306,0.0705720597010257,-0.225319191002011,0.0401472877258691,0.0968275191829576,0.341633289502211,0.107225367569134,-0.227424661021886,-0.0498151030771956,0.0862280766424685,-0.0107826459790791,-0.131632066899445
moderate,0.627888947047676,0.426125509424308,0.36784543491393,0.604432480238134,0.625785456475719,-0.374377869145061,-0.0561409702341784,0.315736579356914,0.320688279809102,0.290433016617497,0.301747349814133,0.664698876464494,0.285381319734016,0.325991169319258,0.0935991891622385,0.390209801459794,0.550619632402306,-0.219654660131354,0.078296981901683,0.459734615799328,0.083261768292465,0.703136955629359,0.279222684118912,0.359469052466356,0.471577295314173,0.32938163458726,0.0984293027746109,-0.245792696835767,0.131775139080859,0.423271702147154,0.0833466166004283,0.43929204123683,0.300047640882628,0.65135435686286,0.104974962780059,0.287372651947144,0.657463080919387,0.233099677895395,0.716201221996073,0.589568171381438,0.496119815615963,0.122371585480988,0.364982042054473,0.11546376019997,0.431846583027313,0.0564888034846757,0.16537955667594
moderate,-0.559266185944333,-0.035077789062384,-0.231451970023682,-0.306630483558976,-0.751662919254497,0.815923712732682,0.1109000985797,-0.131981300075789,-0.214179198153122,-0.249574014345618,-0.269369312973298,-0.274140399060722,-0.221056006329346,-0.218676608199641,-0.159149908706075,-0.257728745464513,0.0006628599902782,0.278895233373202,0.653105410216133,0.0075122454832559,-0.179975277548012,-0.48269730015838,-0.0096538146459147,0.0824782566511148,-0.220360723490868,-0.193974104605893,0.171018549777901,0.369404522326376,0.180808318830042,0.0490016044053933,-0.0438781123266881,-0.357166958511123,0.094034321410225,-0.1274011758971,-0.354747730950579,0.0410266922623076,-0.354634763397377,-0.0275532945883326,-0.603563736826612,-0.240712350945521,-0.178003854374974,-0.228072461041576,-0.0727211629293674,-0.104252730270892,-0.0274312096177681,-0.023972659972371,-0.0156622290401964
moderate,0.746961297245326,0.121268924720038,0.45951415745448,0.145207258611296,0.793654338617905,-0.767753762863347,0.0259628884786577,0.176348026529889,0.745032621816876,0.585576324565707,0.291917198900085,0.0128402994604755,0.16458957544633,0.106058046171514,0.187428806264707,0.193647679493218,0.176740788942075,-0.697023294648521,-0.511873472599991,0.0197449878054903,-0.287003778754325,0.510001514926711,0.192791689572725,-0.0779322964391096,0.697622522612365,-0.191189816768734,0.156469028016358,-0.622441652989268,-0.0570755651508266,0.253942984598599,0.384302383374979,0.300741696354454,-0.282884283072985,0.534384016832624,0.0313150926037859,-0.145757636636017,0.665329979564413,-0.308736699896227,0.81568493961416,0.31879201348395,0.444945263058309,0.0607042652727261,0.616687758355651,0.0909673041597358,0.25269431299372,0.132592772493825,0.0698123131141328
moderate,-0.0388131441081907,0.357577025921426,0.048986172422511,0.419677196121451,-0.0250776958854814,0.11002749760581,-0.0388987031181512,0.162367285848899,0.0850006164241661,0.100698114523343,-0.114153717495662,0.271783244949542,-0.193910704623654,0.297262509515104,-0.156143716964243,0.18159719916808,0.109695744427624,0.220237925459424,0.391735081956785,0.466260968281122,0.0451055232675112,0.458638372251666,0.124488651007899,0.425361866684017,-0.366384167681367,0.11533072612906,0.0415697866766374,-0.0403973542751802,0.247954443675098,0.197627925915206,-0.266170224369182,0.252278113759455,0.130506371878542,0.212521058448496,0.25346236865848,-0.0358005037618539,0.201312514618343,0.317639566889426,-0.0241797795002388,0.193391895658601,0.260367914029034,0.208330828184495,-0.513166420984457,0.11989258799034,0.0744090242447023,0.0815706194083066,0.0405115571547918
moderate,0.646774064619039,0.377638310666807,0.382937565984038,0.421016263038024,0.693525472096581,-0.502172579695735,0.364778480384552,-0.101442860715286,0.542394367670007,0.596169709751544,-0.285954847188606,0.257274004043553,0.322720736997802,0.119197680766633,-0.0380448118005492,0.0347413589372463,0.116702448791086,-0.618138710645871,-0.37231140721554,-0.0617549762761704,-0.129880659384758,0.669086506659531,0.105648835165008,0.182607309562896,0.601692543048973,-0.242489283888429,-0.148266010982123,-0.517919198190328,-0.0538446723161542,0.164159720500921,0.136479980721437,0.494450901739272,-0.0119640287808293,0.596632322965699,0.0032087325349908,-0.128897265270412,0.612892725325704,0.114317177254255,0.727184000169845,0.478915771249874,0.5971696458597,0.313146543504939,0.320413190709431,0.0563371646594189,0.165617131962091,0.106937697751568,0.0712434777395427
moderate,0.568408949655592,-0.0280378721978474,0.253657617062167,0.168318971564529,0.54514712092187,-0.810542677972555,-0.679562853255049,-0.0851736018314028,0.388893416652645,0.311487118208679,0.134588437177984,0.137509327069029,0.0766790671686096,0.0047852487903357,-0.180969625582141,0.0813476514056695,-0.0193243201310205,-0.721842954893761,-0.747831739766347,-0.124242713279189,-0.377458445486706,0.555832873068312,0.0606561383738445,-0.175536714591512,0.42230844547987,-0.163816963309541,-0.453108027105342,-0.677613586216734,-0.21251051887481,0.165634675825819,0.115469908762247,0.188361537933733,-0.501451840348142,0.304489715117758,-0.008766166134207,-0.360161967160523,0.394891106498242,-0.0807044482791793,0.304281048140826,0.253259801206809,0.585495747870482,0.0749064443958532,0.272480788833114,-0.0968115827162664,0.0473195718275815,0.153458371189039,-0.07128260856893
moderate,-0.186263429428725,-0.156121374601925,-0.126384923458645,-0.415893064525094,-0.186165815782437,0.0739752974694869,-0.531646161554215,0.0572159373783654,-0.12971542793981,0.107502819386427,-0.325503712650034,-0.373169039608471,-0.415595114793156,-0.220955898722925,-0.305651645507043,-0.378574692954135,-0.291072216012332,0.0043961893309351,0.140597215904437,-0.00219683722552,0.0279998776688986,0.0611859849478189,-0.278519072174627,0.281978559472367,-0.409476612777018,-0.408444015118107,-0.0093294998227793,0.066190376614754,-0.230485459085411,-0.377385814417936,-0.546443120324468,-0.320091760886512,-0.153815000332311,-0.364920760009291,-0.0631120337733512,-0.621114046957857,-0.262470722102395,-0.0537647647685135,-0.133652135576797,-0.118111138399656,-0.0659394422842307,-0.273733266318862,-0.470687510276164,-0.234024739444693,-0.490587938347136,-0.480226984171199,-0.305907979700729
moderate,-0.347450749970744,0.100483528830483,0.10677212542378,0.187832753931033,-0.377273481515584,0.674694049605123,-0.130890508475807,0.168382573554179,-0.288667197392511,0.132480782083816,0.20684499592584,0.123826857413325,0.0379389442873149,0.262046119508537,0.372574836934197,0.10678862361078,0.0788826731528891,0.554958726820758,0.425331000234781,0.292498463886559,0.299342975386802,-0.283137873142066,0.0801228975815071,0.174367375801755,-0.421030038739364,0.101744753959272,0.118545612450765,0.563989007160913,0.338843488081596,0.0338919391902786,-0.0999049878969304,0.071829151499396,0.321641889148777,-0.0442548247529362,-0.11670793973983,-0.0937574531002065,-0.070145927606426,0.478466386363314,-0.486837106508861,0.0108394382731448,-0.310248742968283,0.0996896280760506,-0.280114808302087,0.0848503797058644,-0.0349036824218489,0.12179269162095,0.136069834006874
moderate,-0.242430537112255,-0.0603493016550221,-0.0705607478264012,0.245787610168399,-0.22488908646988,0.603912479073768,0.381272223129321,-0.0043083472489157,0.0471019692166206,-0.0643770491618735,-0.196500415838762,0.0079141278928006,0.0379991106695189,-0.0349667488335572,0.178843662863483,0.285266506894799,0.121159408604206,0.345241251096761,0.267571342011053,0.187572837343558,0.428299173256282,-0.525136805489394,0.244162619201598,-0.121401365024476,0.0151530798600757,0.293648822053022,0.213225888117084,0.43039104089803,0.085145529090441,0.329689011395771,-0.0310703194583243,0.0301867425671465,0.267016246966115,-0.137833873417474,-0.140203384110556,0.0581976311402309,-0.258526872287998,0.195555954609028,-0.14644479925621,-0.146760226780887,0.0432018137157938,-0.173086596840019,-0.15211549310425,-0.101804940514669,-0.0518668276174984,0.112023957487705,0.169021839146347
severe,0.120925158916069,0.100601255676819,-0.160581987963499,0.183229237362371,0.0847022376721875,-0.0296181954900903,0.0314427387866738,0.133890173938084,-0.119976939346319,-0.134852144766099,0.143940065857043,-0.274798586169949,0.0170226879010743,-0.0408070363787139,-0.167065408526772,0.144956168472536,0.278145412000729,-0.414398210527907,0.194917230885822,-0.0231663999599465,-0.233465578431951,0.138280365257093,0.290863179558424,0.0485076251012434,0.000467400300012,0.0007559187215572,-0.575584348605911,-0.217992339012054,-0.160786992391082,0.339811635510334,-0.229325028743553,-0.20706809414652,-0.567695567557951,0.0287305612183262,0.0828568383239112,-0.21484423472247,-0.0993829297809925,0.198408105120218,0.0815939902110997,0.125670680936833,0.160484908190773,-0.251149087363463,-0.251556523680111,0.259947289141227,0.104464449372368,0.0938244394310951,0.0506501875566649
severe,0.245227125481793,0.274305122836775,0.0893688076813557,0.030886866557173,0.0484431965813483,-0.0042972839276565,0.333323886515374,0.357057615183066,0.226525385121069,0.218965383341294,0.0560586481327845,0.35029835959784,0.306692449568131,0.534470926460031,0.0915215646972016,0.0996233942504662,0.0405958786703311,0.162537355820795,0.0547061879674779,0.644175328696153,0.133028229922873,0.0012357629935033,0.0876806798160289,0.0943559513441034,0.0735993093725452,-0.240811700468673,0.51844303604905,0.518413260459265,0.307651980916772,0.0523484528529747,0.0609879177490953,0.327578158464859,-0.008033960210687,0.309407824280466,0.342098734851132,-0.383891493246794,0.48329677815949,0.183407517520607,0.0102472802605437,0.36672507217821,-0.186857062471335,0.365858481689843,0.260866216229907,0.335850999809941,0.246097701298853,0.382150217156073,0.160172320997709
severe,-0.0136817528218725,-0.176689233621271,0.0983761657334941,-0.145895467836211,-0.137270789927911,-0.284983825746278,-0.762340204456269,-0.346837671391633,-0.275922759911717,-0.349392513552726,0.123037472958049,-0.0863308854828909,-0.280053429912969,-0.0360729187711999,-0.25419246861597,-0.517909000884697,-0.341835874329237,-0.438195218325653,0.0940732177402542,-0.132843779068395,-0.200859394299533,0.0334505209317693,-0.141305750837323,-0.0676302696721161,-0.240164999445329,-0.18181251118246,-0.226516231870531,-0.447158275140916,-0.0939029904815002,0.286510260995172,-0.313270469437049,0.170799499036346,-0.427172926820697,-0.0072944124228043,-0.172160972496674,-0.0514356476541832,-0.0316538643509895,-0.310734868413333,-0.0006805557702876,-0.137203709465722,-0.021943520037618,-0.0951623777090955,-0.39459119481439,-0.133099539264551,-0.0998063715557229,0.0831212322111532,0.120187543843136
severe,0.485792219874171,0.232130215220402,0.251965380871755,-0.0476125473923799,0.140973656384982,-0.323234227553273,0.413583106532734,-0.0020367060936048,0.0740767928146277,0.107166101245657,0.428695116727016,0.269332225760683,0.368135708566746,0.0775922465244082,0.028336229328027,0.0763278595116501,0.0809244565420312,-0.133854657008024,-0.217600553649251,-0.264275026884857,0.114339085521488,0.181475079327106,0.218569664285517,-0.152728167626242,0.446244916615432,-0.161908411983702,0.0565758186130819,-0.353260453761194,-0.0117918118980535,0.235975730127228,0.431040402047045,0.287318084402057,-0.178002863973079,0.0139557487149556,0.233752108507925,0.0668972554775833,0.394472992431015,-0.112045047596168,0.280424016448839,0.335180654126359,0.460020541786351,0.0342342834293875,0.195366516594135,0.312742032070866,0.217152752030635,0.327763259553575,0.328507473745645
severe,0.672071558975089,0.25640880078083,0.263921271764232,0.279228175293471,0.581276821739305,-0.353149530545969,0.0577784553188955,0.0419238120646052,0.0869098473616417,0.0877796996428002,0.260771516258991,0.146275499186627,0.190435068261801,0.185528232440039,-0.14975383367954,0.0541906098573642,0.29413046594313,-0.497691062531655,-0.210480278495829,0.107653999319626,-0.101088978024099,0.573125375815414,0.107243420437278,0.236726072157483,0.548355057565572,0.25558035414857,-0.171086268145396,-0.268978173363416,0.0074487239654535,0.185400668203046,0.198793515479576,0.236637352935469,-0.136650234645649,0.387175534007486,0.0621212295264502,0.198465535494244,0.478008658014126,0.0507759302264467,0.632433949164086,0.271967424868433,0.434699863206415,0.142425334337744,0.0866367269202841,0.254937085763158,0.0903059324098325,0.204997612156483,-0.0623476816320013
severe,-0.438198819396381,0.0123057612112691,-0.0904040463100874,-0.0127122017126198,-0.521282832107983,0.772859436837386,0.258908026996428,0.0072681190986563,0.060998251210816,-0.103263450864047,-0.197958524205228,-0.238462294053493,-0.14159702166712,-0.0023246495024146,-0.148518175132479,0.120505922550343,-0.0249630056137245,0.593686484249564,0.299998312866719,-0.0753816727815887,0.0792541725430048,-0.325968887631445,0.0241616339508212,0.046510867442742,-0.411596929841451,-0.123494004354764,0.253509341538282,0.390307008145477,0.122799275970146,0.0268923353842897,-0.234430773565403,-0.215498833805016,0.253548400682254,-0.18846444893221,0.0678984400645347,0.120626546865641,-0.240911995248157,-0.0010430255471522,-0.540316310115167,-0.0762208678864273,-0.334102619697519,-0.101984885961893,-0.0378667386101098,-0.0255013627761484,-0.0365513225131635,0.0227189304505252,0.0337799530224345
severe,0.150610284976857,-0.290289663534981,-0.285336616455784,-0.541746255767271,0.250343930531107,-0.748545024702084,-0.0895354217636607,-0.260113197709354,-0.354625369084151,-0.315066075097417,-0.209356471186295,-0.205894838475858,-0.149029633104735,-0.160335368523331,-0.212760021375438,-0.383478004620977,-0.346483912630528,-0.594482660302288,-0.541776486766821,-0.376918585572699,-0.336214961383348,-0.0761500146289756,0.362180071456089,-0.0777796392716901,-0.0226916811699598,0.159917526093613,-0.440599524598221,-0.596372584928248,-0.68968760821364,-0.12182565822306,-0.172931088618367,-0.408054483102206,-0.290806314623266,-0.0005543420458699,0.111947492602081,-0.0962074066932442,-0.161482794228321,-0.363186423741742,0.175429063226247,-0.10936206023336,0.129719705576349,-0.140786345573004,-0.0216414615777878,-0.0862940466274008,-0.219001613000232,-0.273097549652439,-0.0080616071232377
