group,B7,CD101,CD11b,CD11c,CD123,CD141,CD169,CD2,CD224,CD226,CD257,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,Ig,Mac,Podoplanin,TCR
moderate,-0.0711331811658118,0.722928898961361,0.30375002517835,0.620327897471488,-0.772455996087069,-0.0718176720876962,0.56026076246035,-0.48272346432481,0.106579585393652,0.206761339440869,0.0736784017147765,-0.725737732399656,-0.631941759077516,-0.202655460705336,0.593330881624395,0.182316180527942,-0.0904057198662975,0.642358219825408,-0.295687110552811,-0.112722960493536,-0.748002596248641,0.100163667071193,-0.0926134758692047,0.0407555703088067,-0.386425384982938,0.0729615740809086,0.430828888801695,0.0644890742396788,0.497586680703381,0.601465498622224,0.432417304539348,0.662407338158338,0.245021204042294,-0.0912306970661161,-0.0644865318027549,0.0791314833004831
moderate,-0.0238093156570754,0.193117891914597,0.0769426641218492,0.310495828562861,-0.273536388226323,-0.238938339925135,0.0993780044132008,0.0011658164222177,0.235547156525507,0.143823077465935,-0.081837188183873,-0.342867369023668,-0.360411800137535,-0.161366813262518,0.204619565182826,-0.0602899786625221,-0.0261809842499376,0.416068616802465,-0.086441530534439,0.0472352319246964,-0.364409349316387,0.0866759659232778,-0.293562953907722,0.0979310337479534,0.0481017564540042,0.058169696776813,0.257758078814416,-0.0692084195815498,0.20168909792951,0.306991715315676,0.0463347761089656,0.169524697262546,-0.033276754325498,0.0520362257099932,0.0281127614939373,-0.0836820792902888
moderate,0.013664532513629,0.701994997198292,0.107196457652988,0.789641833536843,-0.809821985829333,-0.457046301875345,0.352700058855498,0.0794248569578129,0.465089053316639,0.180318850667296,-0.237055287626157,-0.706809551318132,-0.458543256948572,-0.259740041669724,0.72137625338745,-0.0712256252123293,0.47644090129726,0.486065858360831,-0.425911948431231,0.361478986276354,-0.555349442075691,-0.281560010110487,-0.247404072571468,-0.0106282833349939,-0.16370716166101,-0.216991441420605,0.491458007530307,-0.112390171687174,0.543839985073102,0.787161637793726,0.344864934166237,0.65379808641228,0.170745485025172,0.0950416927069691,-0.0114411014401168,0.0156905041383175
moderate,0.0362530871069357,-0.486561364351905,-0.0179250459217007,-0.456539459787674,0.53195669356226,0.335512903882408,-0.235860228490615,-0.187516232158093,-0.395973796783269,-0.299435020170226,-0.0804648008970879,0.495193101921913,0.310902399507335,0.186428071747708,-0.416829796741955,-0.0138769554574157,0.190284044028763,-0.101290654647674,-0.0337537025822673,-0.150966984758958,0.0865500770580465,-0.143971494972059,0.236570606008188,-0.356327771583186,0.1514822536673,-0.0514037929016849,-0.164949801351853,-0.0793351725197722,-0.36127054427198,-0.224827661407036,-0.297185805116974,-0.510511094080488,-0.140018497117757,-0.0505712636777865,-0.23046216477604,-0.0463738615523171
moderate,0.415445138148288,0.410375755161711,-0.14852190565184,-0.302541371932574,-0.284039292035031,-0.320996826581556,0.0855272598933374,0.29343522447601,0.325290949029729,0.108337889993948,-0.101361944535371,-0.111683710508279,0.0699770856657781,-0.361789253563119,0.187563280392021,0.0785548664494106,0.527715916663076,-0.436206658905379,0.302675763529838,0.427712487379064,-0.0872905773088963,-0.00162557041495,0.17939212423568,0.212493286557668,-0.359382894330527,0.0620580270908968,0.0161681962953048,0.10479643369657,0.427447240832146,0.274735284555039,0.323645992484896,0.0425961808132359,-0.0006250781396514,-0.0131096905290519,0.0504541124683836,0.324119949331515
severe,0.14573788265738,0.317887457293599,0.181108641011591,0.269781912616973,-0.103004430135461,0.165199922795724,0.37294153549707,0.181229821056131,0.122666106137506,0.224683345044986,0.280905376163318,-0.0804188260290913,-0.374607055597013,-0.118620781521514,0.387978757264267,0.146289163684229,-0.322149876626578,0.482953447926284,-0.0492397752474311,-0.11241489445117,-0.267914739801002,0.100593824452249,-0.0186576015399743,0.146266255516958,-0.0751127665088856,0.076672812677446,0.290669582656444,0.0760890685658321,0.253672308683487,0.217916835285468,0.201325271467368,0.0496808559842187,0.208390166382972,0.039265645649755,0.240166843010914,0.0698689206409099
severe,0.330667446982775,0.613521938010929,0.0910938745563002,0.796075755802249,-0.771249378595196,-0.132642288860757,-0.0352014536783631,-0.0248647229621222,0.397346410554464,0.224496022340731,-0.0698654805830106,-0.758585392374527,-0.677240277981063,-0.426590526782747,0.564002230234946,0.255715621458068,-0.0893052678171685,0.547352402318283,-0.337606804642021,0.0588281359594089,-0.471847821577304,0.181920980805199,-0.326441616248702,0.39001955413883,-0.320019415059035,-0.0095551407967356,-0.0379143066951993,-0.245242328749626,0.483748035655437,0.584317741813175,0.0539992103719515,0.521690280902223,0.322669903686169,0.392649330660151,0.306526565160427,0.353188286761458
severe,0.281521220871191,0.430595165199487,-0.302549963373732,0.383691186424674,-0.490552368187846,-0.111561981139942,-0.153290422173176,0.122728915032136,-0.134877491041431,0.251887597850088,-0.0929803156871024,-0.181900144332281,-0.497189565083748,-0.0134384988014499,0.179816180595661,-0.0973838429901608,-0.261160487730386,0.148188543981732,-0.0271511816130043,-0.007892335039575,-0.322515682833183,-0.16877463573022,-0.0888752356369388,0.0784416920313109,-0.173869814928089,-0.0601017697376277,-0.0096746943712984,0.223032409784629,-0.0571145813289594,0.235169827288274,0.134513440652669,0.386968528890335,0.0306434749370151,-0.0284364449321585,-0.0530966818607932,-0.0684080130812034
severe,0.202562556491625,0.54700879451069,0.120225193415567,0.551270118997989,-0.756116814983275,0.191415113933843,0.235185512613258,-0.0133922701802391,0.270468049590986,0.408373797642646,-0.0159413839819539,-0.224710112565231,-0.578862454733602,0.111116104587325,0.537526650792002,0.425783144934067,-0.0185828949203032,0.415819126846198,-0.148794402952405,0.226045776545811,-0.50713200473092,0.0864505080647261,-0.128573370695644,0.297803432343969,-0.290026748397777,0.319595453783209,0.269247273187527,0.516931975643077,0.314728541896486,0.38563562842314,0.195800035945731,0.468288651926918,0.265888573709127,0.189072179084668,0.011190520163353,0.565719996918193
severe,-0.0065699346971025,0.559539626098938,0.0476112165159635,0.483034332045585,-0.879280778018112,-0.172257464796891,-0.0901852579468969,-0.0164842655399317,-0.0245024022682792,0.0310407609228689,-0.0131217276353991,-0.477089899580212,-0.544597817289863,0.0411103912573703,0.495947953116214,-0.0024613460388324,-0.187623036176899,0.331486867554447,-0.277932178532423,0.138562116659404,-0.52834401910417,-0.0006522902980542,-0.184559575136171,0.0423318174579538,-0.323959250183456,0.0610702989687108,0.131147403140356,-0.0314782098221589,0.307591191148092,0.400830963143379,0.247506314898342,0.203363471784209,0.102115894408787,-0.0229662676780213,0.13107120453244,0.0788391096398562
severe,-0.238178649895759,-0.446703388366636,-0.155194915338914,-0.61599071722238,0.805011849635822,0.0177613800202698,-0.0889401372252332,-0.242232872336611,-0.310780051219473,-0.263435330188422,-0.0631387721661328,0.537543512600633,0.301914314073634,-0.0571026241048793,-0.478640843075604,-0.12100882285652,0.0903796735984284,-0.384937964082472,0.212289846088611,-0.0050924873635273,0.383142738262393,-0.1500115941614,0.0420292646221318,-0.0559261101747426,0.0861337427830919,-0.222520962103735,-0.312561569068984,-0.141944676619889,-0.31242466700476,-0.419591935640522,-0.207504264056296,-0.411697466335995,-0.224375901126356,-0.14829590502911,-0.191169835034227,-0.172671003718165
severe,0.0473133696363796,0.347974437560028,-0.408976127911205,0.370288934609747,-0.687800230709824,-0.114923171224785,-0.349637032690384,-0.131912402847751,-0.169681240412108,-0.104152453750737,-0.103327237492814,-0.61771079073794,-0.453726270689215,-0.4229608144093,-0.0101283270688785,0.29748473129552,0.0419439939527962,0.0697490199896306,-0.38594006974446,-0.527560035743847,-0.638710632236036,-0.367464844091669,-0.610430278540317,-0.175721817537102,-0.258657795950447,-0.0047793337497475,0.0177389454678392,0.137232536468489,-0.0263569618165765,0.191393841992652,-0.0235166667984323,0.390450778093251,0.220297804989882,-0.134809593579211,-0.105686419867572,-0.181407758613894
severe,-0.168817412839811,0.150069002930367,0.0475713478433768,0.439558916576565,-0.801595812427531,-0.066215000212531,-0.0974192829646967,-0.23364629934048,-0.213763970739971,-0.252292878125694,-0.0895769500559817,-0.524665428589832,-0.585018924028329,-0.164501492910235,0.30121342313248,-0.0073200371502969,-0.208253647292985,0.329056379977966,-0.634138421575351,0.0018021862389936,-0.692901796703945,-0.166077255043345,-0.0648816105191575,-0.189571156663404,-0.417318557870063,-0.19057675945991,0.0221922287291091,-0.0537479438359515,0.0630214497758863,0.227486474000511,-0.0359324837187291,0.177120061783882,-0.106100506743522,-0.113151771559854,-0.0851435988224416,-0.0711327434773695
severe,-0.260633002739352,-0.0083467217648097,-0.221098954984399,0.34606101480119,-0.758848077474704,-0.652909579961191,-0.24155669709474,0.155847674285226,-0.189179532117076,-0.25138565051793,-0.426868473885273,-0.760436104552362,-0.702600698208127,-0.588577873942805,0.159066284805476,-0.3859299586422,-0.577368347670903,0.172887564301513,-0.689191415560613,-0.285115109648012,-0.829805530655669,-0.548316769970062,-0.349004322154244,0.0039788208329089,-0.506939820721558,-0.211810251268291,-0.322459008379521,-0.268555342035869,-0.0194936138704209,-0.0342697981231289,0.111641603590594,-0.0574004254610592,-0.0761678603081757,-0.54476874277024,-0.396243722759695,-0.286971605405298
