group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD169,CD2,CD224,CD26,CD30,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7,Podoplanin,TCR
moderate,-0.16922205062013,0.058194174688028,-0.172336719525098,-0.28994329329841,0.777547837847014,-0.261722214719017,0.301920760737815,-0.0197439705799121,0.102210775162625,0.0429112090271102,0.0405955739236281,-0.0206903386483826,0.577484786708862,0.61268646067739,0.337242855996117,-0.167753755501247,0.100099279414761,0.0904813293826856,-0.222381187647172,-0.0463958846562861,0.387167631953689,0.564428636581267,0.186285777193983,0.198530177128505,-0.048636468963608,-0.0239151567538727,0.125700995281165,0.0181071686164408,-0.133310730722156,0.259464334743162,-0.0590553276731742,-0.0406882459248073,-0.237204214161877,0.196115161011015,-0.317447273771768,-0.0140932048176205,0.119863861108436
moderate,-0.569523539691413,-0.126343770142939,-0.165610854608782,-0.380843264293915,0.330862416137248,-0.105946418814645,0.22265615546971,-0.465938826827833,-0.119700918040204,-0.217742423258663,-0.290269667538328,-0.182233468527301,-0.276479981542505,0.279013269478253,-0.332400040279465,-0.227948638363862,-0.194420346440095,0.26462733951365,-0.26282607124692,-0.350920206685273,-0.115588451247888,0.160893711889383,-0.184712306778224,-0.0184385112746477,-0.147866085192645,-0.446476826219016,-0.0244176053337304,-0.232468021145573,-0.15447883920043,0.0296829664201397,-0.497761846982857,-0.413810069846493,-0.470277473918782,-0.110021366320859,-0.558311724640475,-0.250621506053245,-0.306095851602274
moderate,-0.66456489051278,-0.0108863544111934,-0.353277306779878,-0.774620259853383,0.78588516629157,-0.0233457666337214,0.0830951270292867,-0.710878110756569,-0.244839047587021,0.0774559999712554,-0.0188749572996873,-0.0239045095835325,0.699553658742489,0.638856234475503,0.43295729494317,-0.473394937931603,-0.0303350641097759,0.194053302832208,-0.677274243179377,0.395821413096733,-0.142565768342177,0.719232764226456,-0.0392997986217409,0.0754499925635675,0.226465429451653,-0.192575945347058,0.357842205555002,-0.479969833378561,-0.603865878561271,-0.194283600935675,-0.737535072985771,-0.248787400147448,-0.362530524895778,-0.0091696738260067,-0.526304179048474,-0.241623720477544,-0.114821175761668
moderate,-0.300378646591462,0.102773464707393,0.0835245243710409,-0.217206693565169,0.792086185135135,0.0368831795899844,0.544581843654117,0.224959070336496,-0.139510864639206,0.212525485432949,0.312255748920986,0.219050722634207,0.58600902244533,0.542174443165345,0.485683613345047,-0.447040549400995,0.119994822113262,0.20569569344702,-0.0909722061013266,0.599590121414544,0.210655202365067,0.497685468349415,0.113694712229343,0.410328404294878,0.359237671090874,0.201349732429617,0.550767046423519,0.18885968226867,0.0218717498667213,0.244061813598386,-0.170242875005498,-0.16081444147071,-0.148396059675985,-0.01158592861406,-0.0823882543739638,0.222609057582573,0.212499850484473
moderate,-0.673237749988153,-0.040747902733898,-0.26534085944416,-0.650973196922029,0.761981935355063,-0.113895030262066,-0.113030857233814,-0.396317829746104,0.439447782419347,-0.134986441112666,0.18813060532048,0.0102875754361982,0.70340721763087,0.744391649277906,0.249450877643875,-0.574612428242697,-0.0078698538692595,0.289102390499756,-0.748862424669101,0.461951221743427,0.27553677047632,0.686329769811855,-0.10666727340647,0.1203591495048,0.0682726754810719,-0.101408317631583,0.324382894853857,-0.412019858793096,-0.532825062590311,-0.0377845209027849,-0.512248488329854,-0.369158228642179,-0.580508278393042,-0.0546318648746939,-0.384916520125625,0.0815945515106446,-0.181194848984548
moderate,0.793397909200943,0.143452375577337,0.554081571507848,0.845263922044325,-0.731440307300512,0.276121813203762,-0.655892172946404,0.672595622052349,0.292889200226348,0.411530301376214,0.0546571098075381,0.20103793861899,-0.796372078915172,-0.61928256622079,-0.410962777322371,0.724200310072129,0.368933572172186,0.0758065221926158,0.796824542401203,0.174253112185262,-0.404345734419873,-0.662486019643543,0.365367291157529,-0.111104874670281,0.193879990376468,0.410578153031413,-0.374707080033171,0.490857412981235,0.682085499285634,0.354554196203272,0.771668071885169,0.413716940715757,0.647877062731401,0.0755682623273559,0.672105793937495,0.237112270916479,0.243844403625443
moderate,-0.679533103444806,0.174541568249241,-0.171341729672791,-0.640985222678735,0.762295502086561,0.23494266415236,0.319655512270265,-0.251975946227906,0.0026827229064563,-0.303286890149409,0.335430966855496,0.0349709563803584,0.815574531802009,0.595165133222705,0.405257052966617,-0.520813151131634,-0.0977763308841299,-0.256589059763072,-0.62756124426991,-0.205561567537079,0.660609713538193,0.604403414438036,0.208701972142169,0.39493111287259,0.198587695335299,0.0554305853932757,0.278358933126423,-0.441541133107328,-0.388028409931353,0.428579875974668,-0.621737739241729,-0.233691906868151,-0.453870995107693,0.0691913895730458,-0.106692434257882,0.0850374064485277,-0.0381287380356006
moderate,-0.706684092962844,-0.185591932793795,-0.0277160141621257,-0.665345591592097,0.805994990245849,0.142308328775958,0.0869686203412177,-0.533900799104103,0.023738988740107,-0.152674432986539,0.368657062434445,-0.0537687834267276,0.711134593344749,0.481784616643051,0.403110063504134,-0.615873765888641,0.0147026224492596,0.129481269902061,-0.517756093070297,0.169248484951482,0.0628329793640918,0.514733749739689,-0.279659997046406,0.290126580937644,-0.136332847371602,-0.0877491138265159,0.202682169512556,-0.261505782630986,-0.328235126778016,-0.0492149920148947,-0.569614070208941,-0.358191688865327,-0.620933075607283,-0.0973029518974343,-0.593559733035055,-0.148422200952722,-0.0065392049192456
moderate,0.155026355122574,0.180844708663198,0.02128988080969,0.711173918289505,-0.152850795072308,-0.0449533752459213,-0.0768612439199692,-0.127671127087156,-0.0461401594348484,-0.0330769960647822,0.18865451522628,0.289808434651267,0.0317931730644006,-0.506423764471411,0.35025812197545,0.474460397116523,0.275642254316719,-0.399741212077207,0.523286357834614,-0.152479271423681,-0.0387683432940152,-0.158012109850826,0.124152940441813,-0.0196178534958973,0.237922794416891,-0.238649425838144,0.15488555715255,0.407034341734299,-0.061554017211428,0.0408173871346346,0.0879475653935368,-0.0006106528160092,0.34561450972635,0.5217324561892,0.389033339984532,0.0881937885947346,0.0303862452498296
severe,-0.122116298654414,0.0182691880309104,0.0012418211382132,-0.176193207731908,0.14141803981289,0.0050871638901965,-0.100662122009475,-0.0492918474843389,-0.0660906546789892,0.0909691455187619,0.0521061703007477,0.168831464638795,0.333191280003731,0.244683674508295,0.321297562355445,-0.17445760502905,0.0538878800079798,0.305213261423622,-0.0753965035674673,0.120737911547457,0.156595993259139,0.349617637999411,-0.0281325830097499,0.140084942709971,0.148763159399348,-0.252882701686685,0.212650658170307,-0.157092592431856,-0.162269030198779,0.0511317697698709,-0.471541107660949,-0.245198467770759,-0.217940063428974,-0.377162172097676,-0.0417566726498702,-0.0851841519839689,-0.161035215754332
severe,-0.519745268729466,-0.0165609385386148,-0.0689219596514311,-0.714592959709198,0.708373329548432,-0.1835959869734,0.07170472610262,0.209327728362174,0.0402356426114341,-0.323746489255982,-0.0920460435779879,0.089165947793763,0.751822719033346,0.796477438693851,0.46634896392135,-0.43424711591709,0.133288516197769,0.333804265825612,-0.465827013474848,-0.157011931923915,0.412783336836578,0.539287422716695,-0.125612105794066,0.462949448840912,0.021127073850823,-0.357478623986981,0.369785335253014,-0.0042879275429094,-0.395752823945726,-0.229867323718308,-0.507017605934726,0.0363907722071847,-0.249066512890189,0.0706042683962856,-0.189444137280067,-0.212423601589732,-0.232922643597375
severe,-0.524467191505112,0.210168022871846,-0.142492096170337,-0.503528358636727,0.630294988364976,-0.276273143663883,0.125155667917498,0.119405170955948,-0.0699655097009096,0.0469206426929434,0.159747896470346,0.0492979164926467,0.199074556507094,0.397231994974688,-0.0367250577932752,-0.272079941381644,-0.0841925519704299,0.11232709149694,-0.338957362099817,-0.0021416703042107,-0.0017690571589209,0.247698391587995,0.155364910118052,0.0848530317612897,0.0009160151830453,-0.0441333560216568,0.0470659420173276,-0.104655622445078,0.0745471443048667,0.0346922326214135,-0.253771685009468,-0.299490219335501,-0.558625994149148,0.0581464607104394,-0.124545317000534,0.140975537926048,0.157786591359117
severe,-0.804822046772996,-0.35865488815284,-0.131615193290679,-0.468088648116104,0.502840525372186,-0.317418651326658,-0.205929323023422,-0.186188530818829,-0.0709505377633945,-0.29275859226069,0.219035795667795,-0.292268000941274,0.299565865257018,0.412428956335209,0.0356062655583695,-0.541750275601788,-0.346443883904941,0.126450792778001,-0.503811082235156,-0.0048161732348607,0.103109429422342,0.487808600655652,-0.127489270647981,-0.0242939739104476,-0.0143449383216048,-0.188721700575862,0.109216268273703,-0.343255031524413,-0.343198585515386,-0.0393652569002274,-0.582311201740434,-0.369409401150946,-0.519893063493902,-0.0342342834293875,-0.272692993926746,-0.313759521035783,-0.361364339284137
severe,0.492248248309159,0.161558612397255,-0.0402200924403545,0.542330453049579,-0.785277405217875,0.042436012299788,-0.106564557126621,-0.0495484449441404,0.115999844922947,0.103290384149835,-0.249942783329796,0.163530051855227,-0.495893307661534,-0.482647693747939,0.0244041764834589,0.390464784551398,-0.0645773878456486,-0.0790816245521154,0.442153010491116,0.0559521240362929,-0.215722489760873,-0.464559815472139,0.0067975515270916,-0.211447175985929,-0.0565901171104834,-0.0610112910990833,-0.208065408651535,0.116282714188538,0.316969851165272,-0.023081469533538,0.258594006690652,0.222768529073206,0.432549621106658,0.103488912000807,0.0376717458840173,0.152823939680468,0.176100556683773
severe,0.550644105985253,0.0960011957935982,0.217466313122844,0.690131604929432,-0.548267149659849,0.167871019332685,-0.171997343907612,0.083648349259921,0.12906328005016,0.27484931177021,-0.0014106576263612,0.113819319840835,-0.433078068577728,-0.193209114361732,-0.0865626929740772,0.34438976755277,0.170391189070878,-0.0193063679872419,0.566422704651354,0.211944433169,-0.154396900125009,-0.317838914273104,0.164721554108108,0.0487153808167988,0.156054297541253,0.0428609115190388,-0.0560515953019249,0.303713202064671,0.262339318761491,0.0070032202624412,0.573616092578388,0.27099402584929,0.412297002882043,0.0266478846170016,0.198730825373793,0.150247058971125,0.0297938721553265
severe,-0.739561178499857,-0.285976574218893,-0.266865736361546,-0.346996861952274,0.513255063162446,-0.061331403799251,0.353102897085259,-0.0292497906725418,-0.312153073405488,-0.328722403042599,0.384426964336649,0.0196302766781872,0.278934413790842,0.0485476034138582,0.38527123688768,0.177620846930148,-0.0877961883721326,0.0120130856466746,-0.182091441519596,-0.393014500829368,0.0943614237509182,0.293109558284683,-0.317206199496172,0.184375619028788,-0.150987135661089,-0.158230988476696,0.205934225327025,-0.254258218372362,-0.304218735333584,-0.324884933232092,-0.430498517080309,-0.193677914364324,-0.0156844594224604,0.312210134224071,-0.556166410813237,-0.264960320231377,0.126196701644448
severe,-0.213279347174142,0.119527151344665,-0.288761329027104,-0.522592582107755,0.691358778468911,0.10398536790781,-0.0156685227775642,-0.04574938702762,0.0231976071624782,0.0501727005703733,-0.167449825855316,-0.0136887805358549,0.455674335473675,0.488624755313096,0.0788198700936527,-0.408504633609459,-0.0426420471552221,-0.0423783389911599,-0.501389680866696,0.0739164775099778,0.42474730077021,0.641026326492135,0.04517301337179,-0.0972315451757682,0.248971887505748,0.0267910729799494,0.282460333249848,-0.200341655416721,-0.208592122497652,0.0277030656864301,-0.337602861722617,-0.0861503207207578,-0.367013637419115,-0.13139098597894,-0.307746531299518,-0.143854297600621,-0.0848946059089209
severe,-0.594456353486958,-0.0820871895542859,-0.100676396564017,-0.647648899187846,0.404653564770866,0.0478975956825193,-0.145670755097173,0.0705782942128665,-0.379158177439125,-0.225146299450711,-0.0248533014057557,-0.200000789046457,0.109716057889289,0.0902783020043962,0.139744553242707,-0.432593765046071,0.101980671986808,0.0517299425330601,-0.669939311668364,-0.233848026968443,0.0277583198293331,0.237908428032213,-0.181601840054121,-0.159837524299833,-0.0767020105922081,-0.387082426744429,-0.159820629320403,-0.31123328136892,-0.452167086950849,-0.0285687481390689,-0.677671212885643,-0.337892498968493,-0.352501127645762,-0.152190147643444,-0.323140250068316,-0.0430303582904939,-0.228843630269122
