group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD138,CD141,CD144,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,TCR
moderate,0.573444055545019,0.347341465550248,0.105936852923721,0.200287900705139,0.673862236809269,-0.784908173539607,0.0332094622729165,-0.0169013668772076,0.10606881797807,-0.0642234029290507,0.0501175100020901,0.0320746611713656,0.277214748415861,0.167073148716706,0.16088647431449,0.254756460509516,0.123237975136178,-0.0566260491210307,-0.732743122469825,-0.595667902184378,-0.0844571268905786,-0.235782510372742,0.497261965310772,0.529495482117579,0.0307351069831463,-0.46463134420595,-0.114088373456612,-0.658195600757882,0.206737300876496,0.300434801562672,0.249141371344925,0.132055085426949,-0.174483604177043,0.112993369285797,0.313919735100996,0.467334334467849,-0.20699620361516,0.252658390583078,0.228184952880009,0.226349956148783,0.197664995153387,0.0546581665362488
moderate,0.473046037557096,0.0670938362614172,0.51567621278438,0.182273486258285,0.731754207157954,-0.763480047345078,-0.0132092520144522,0.285036791495754,0.016992603363565,0.0399588397858702,0.159129901492832,0.183846799992073,0.309232701684363,0.0543094238352578,0.191420019026212,0.0574570275640049,0.497217264176623,0.0802644208409604,-0.562065367905783,-0.544511873561104,-0.113234093302606,0.0452493308826009,0.531398152594891,0.680263840945584,0.162902578373503,-0.144096395260557,0.126125071509872,-0.550491467298639,-0.0550404110336796,0.0197576118807229,0.370888138817332,0.349794138916087,-0.179136743625003,-0.102423664198425,0.355510749007103,0.494913244138013,-0.13414559057137,0.544725248735645,0.291595340244498,0.599457140234673,0.432384229159604,0.159060028302054
moderate,-0.581314915668473,0.199225204689567,-0.101671362292016,-0.0997294833692153,-0.444072492116589,0.836865044837793,0.0226677718854089,0.0400778892510082,0.421193364758913,0.304359935532491,0.223170555811417,-0.0146315823870011,-0.313018436842006,0.151531513812337,0.063883578182312,-0.261860983435755,0.102238623005845,-0.0346652831768237,0.769563103618453,0.534900329817142,-0.0808965323868358,0.297173387770297,-0.407541538385108,-0.47383136245837,0.0066240844293633,0.0465270663302837,-0.38071086019882,0.61759772433347,0.112000372946712,-0.253885737099318,-0.228734711441151,-0.365269380612668,0.384189548421469,0.0381259754904505,-0.23861788305852,-0.409997145541125,-0.0194814157748163,-0.425524239176857,-0.312343189980987,-0.278119416127035,-0.201062570982187,-0.196129751249995
moderate,0.622768802866863,0.335344323128215,0.560435881035969,0.163704525219139,0.729142491573539,-0.763295843710399,-0.0555027930028106,-0.0928061868421913,0.100916080046137,0.218373248210805,-0.0495479688615534,0.500501349102539,0.517979945533022,0.0808837827869532,0.526760289920426,-0.0444164955117662,0.332213750680227,0.212650974648116,-0.73881879313826,-0.703482736812438,-0.516779907548896,-0.38737630241108,0.650948221106895,0.645406613989811,-0.484642293872171,-0.630005737107146,-0.153925117710427,-0.728493119119641,-0.081328159502754,0.224850545140692,0.337394554875135,0.512779897099123,-0.501916717847811,0.138355074119763,0.449315838629274,0.367912436242949,0.178445594745593,0.566443497160798,0.519399571343366,0.394629213195076,0.491628146318731,0.382974607810691
moderate,-0.761011756330777,0.0356098595095803,-0.158597618476283,-0.117279517401287,-0.680800172769858,0.630548198537185,-0.077826110655256,-0.103984165786389,0.462184514344634,0.0478040427804266,0.0548173322046459,-0.387289324890812,-0.138612724889141,-0.187899805783017,0.182239263917786,-0.142328929429457,-0.0425509389853491,0.0164408502589424,0.682587063472164,0.723033770862839,0.159057144160211,0.45278045034802,-0.582195920214787,-0.645796484956336,-0.0036010969766996,0.333723985536917,-0.0165495645376137,0.633817442826853,-0.195920039082048,-0.206140654082594,-0.311583094098868,-0.109637173296745,0.119666513666303,0.119426422475338,-0.401222988792146,-0.483362680618856,0.123518157861462,-0.753745946110739,-0.310620594963589,-0.309096878618319,-0.348058419701713,-0.0441983755106626
moderate,-0.687434745185554,-0.661987809495259,-0.428956076277108,-0.444208688167249,-0.856549548865699,0.701253220618576,-0.0402765177807193,-0.408716943634599,-0.0854454639113835,-0.0808927553150596,0.0397947346504434,-0.694753241253553,-0.545844781987534,-0.316112152819539,-0.328798062586324,-0.282893565342817,-0.612956116869401,-0.56803718414793,0.643661542452127,0.176194942866794,-0.241846831102669,0.0826279433846746,-0.686155778807353,-0.685238832083364,0.0578282635951714,0.469269314398891,-0.464599435770719,0.646005062377944,-0.547022201271949,-0.526821438801806,-0.56942694904884,-0.573424596334348,0.0118638076264951,-0.318351442892867,-0.70546036576713,-0.850778581590311,-0.0247104843904494,-0.814578224383972,-0.634037413651679,-0.232827098926114,-0.509866254407906,-0.199721697299197
moderate,-0.234330116903228,-0.280990556160063,-0.051941423550324,-0.289928409076882,-0.235246088264499,0.154145950839046,-0.25385847442094,-0.148743474129222,-0.255574772236749,0.0272587217280308,0.117471217760816,-0.335424434747459,-0.148438602302282,-0.216605902774416,0.037745742232463,-0.0883197892890582,-0.0622324559513366,-0.0637685078138363,-0.134268097600941,0.175973412258379,-0.138849237207805,0.192630012214765,-0.185226611738286,-0.339307750664742,0.184335497180146,-0.0140248270250184,0.193981040672206,-0.0047411680027713,0.247301657673422,-0.0428278825311352,0.0467611931934314,-0.271877872112018,-0.0207372098784682,0.0125291252511009,-0.163629813150754,-0.19488648379226,0.108656097006059,-0.467346866807852,0.0182725095951463,-0.0755411847157005,-0.264616047174804,-0.282364978953151
moderate,0.549267020643946,0.389852388181601,0.288920530994817,0.368818863593334,0.686775726029243,-0.509318900355222,0.169962095968798,0.123365883113391,0.0451646355656085,-0.11722506094886,-0.0534825674936137,0.320725205517,0.264655208003378,0.108507694751763,0.411366781019248,0.062268639998328,-0.0605062060714713,0.155180443816065,-0.297917224939234,-0.148598483205644,-0.100447336608702,-0.0777943174533486,0.520659557752151,0.617322972788568,0.370604779569108,-0.0910935970307169,0.000620451878062,-0.471145283775533,0.704261656237392,0.252565264469183,0.15481598720138,0.336448539357409,-0.103249879258687,-0.0102190919551251,0.307341834595493,0.52488078047034,-0.0451094885869467,0.683856513310349,0.221015930575412,0.374783490263112,0.504506079448785,0.0946869718816471
moderate,0.362102297319635,0.04500845360019,0.25187769924599,-0.0091498846054223,0.572967094066447,-0.818681290632685,0.0199729923048356,0.121474154388132,-0.238128391068448,0.390851193572844,0.243802497286197,-0.118627740375614,-0.0295542955590393,0.152142814447896,0.212776424754504,0.11526349291741,0.223443393275821,0.0770697008987394,-0.701063070470006,-0.664435191946421,-0.0838102623562596,-0.23784820905205,0.650456258530754,0.252185079429985,0.301527942862873,-0.441588673506013,-0.265248313059403,-0.624008082127387,-0.118954231276667,0.212391010338099,0.0593925691284327,0.244070543256585,-0.425988185971254,0.0198319926533129,0.470269586163549,0.284909962462129,-0.0029707909507225,0.398117533624493,0.25407453633831,0.298296129405679,-0.255292753058313,-0.0966636326972441
moderate,0.072896898311616,-0.0793463855935677,-0.122675516260735,-0.154386612277921,0.265848010927594,-0.742047985362108,0.009508482046689,-0.121594064577685,0.0772111562446192,-0.196022941439848,-0.0499846291993092,0.106430005787773,-0.123604251733192,-0.124174181599878,0.1323172666761,0.0240677020729553,0.0733934651675228,-0.1000526674042,-0.474422940049199,-0.414985407173499,-0.0114411951058605,-0.311148458585416,0.331015236172008,0.121174706724737,-0.30041543621764,-0.195710935415131,-0.0573795288032241,-0.377020800879815,0.019357793964069,-0.221382912690155,-0.103882228377341,0.176526426086661,-0.104746681768982,-0.0810378456287633,0.0818464400939958,0.0468405108238775,-0.264918860402511,0.0265516654827891,0.0493036846777728,0.261274840060469,-0.120074500566941,-0.0764905449403274
moderate,0.215019950811413,-0.0813917608366043,0.156124321958757,-0.216462547456285,0.277641867077264,-0.656175171897769,-0.157578273901328,0.136593645906443,-0.18322346994872,0.0245836942141382,-0.129526858353015,0.196669745943637,-0.0306514220436155,-0.051974960798459,-0.154931141040448,-0.02902348481846,-0.116999397506525,-0.0326986954370849,-0.633112830119636,-0.520700084239633,-0.132488515671974,-0.265914547949757,0.004312912010521,0.264205051054211,0.0891617086627087,-0.505219155647808,-0.17121569215894,-0.418129798939094,0.184023435430153,-0.0010363234593344,0.123637901921299,-0.183914386130575,-0.0604962492020251,-0.0649807265967193,0.019088084046614,0.153373598148929,-0.249755329082059,0.0606421255506442,-0.112722100745373,0.118894426860883,0.472877999335274,-0.125943132340596
moderate,-0.604783193197002,-0.104038438717956,-0.283237764212654,-0.358276875129076,-0.822016800892491,0.798265325354571,-0.0094006637264193,-0.140288775813904,0.342918298068439,-0.151306658616595,-0.11446935845082,-0.235296580909061,-0.365430213304406,-0.0064393819595016,-0.433035674086622,-0.253710245767316,-0.298819735293805,-0.299669762581741,0.128884207580916,0.624275900720906,0.0357507222098834,-0.210658358189193,-0.60290606587856,-0.334918405809521,-0.227887351299863,0.152025393124966,-0.0447278521272607,0.337757220780504,-0.269545606695627,-0.0674671355924175,-0.190708216752818,-0.343892957955038,0.118027272738151,-0.0014326061660856,-0.245253231801913,-0.448857029425077,-0.0518353003404056,-0.759642727129686,-0.409043224972143,-0.218728082610868,-0.238818967726572,-0.0896954580988713
moderate,0.277255875579153,-0.0204838381098565,0.200321146474987,0.252148890388295,0.260009658770016,-0.394581515314076,0.156613963229479,-0.120325321912844,0.116740438836745,0.13398430954318,-0.0774256793639281,0.163095834780582,0.171083524879009,-0.0207272281227855,0.366220425823826,0.0763974806608936,0.23305920719586,0.219751238583604,-0.365844641367944,-0.210071662922215,0.184440330014837,-0.32847129511193,0.410919399914919,0.244041709817506,-0.109552797227051,0.104962727738246,-0.0497885213708291,-0.309625999033518,-0.0698421218157071,0.356267820762631,0.280762873316838,0.379508478996766,-0.253020203966187,0.0500138978783762,0.20962088393907,0.352988721799844,0.110233629370345,0.113618411429848,0.139986160902546,-0.156882761944297,0.0979117189752208,0.244498295666624
moderate,0.258518316704753,-0.13082238003752,-0.0871519814428344,-0.134772006500382,0.211914222777068,-0.788576981852759,-0.253010065693871,-0.235844596341021,-0.519043864024907,-0.142859375515112,-0.217005647105188,-0.198817133901084,0.0529762333618815,-0.345883080132816,0.0855687327720335,-0.166971082804568,-0.181339558274208,-0.269429544639161,-0.554781256895113,-0.546527398209549,-0.203040656323413,-0.479447972584556,0.476436095083679,0.0362594942706608,-0.592582606738073,-0.245070545043945,-0.108404912502739,-0.540722157838577,-0.392688079288138,-0.18143806757752,-0.105739701842395,-0.0566414671956235,-0.53091875360068,-0.318932336526495,-0.167077660186459,-0.0054833401074315,-0.35428910061398,0.211619215244457,0.175447998764986,0.140236293066162,0.0893054091639818,-0.220979964383356
moderate,0.691076824643597,0.136863978880176,0.228156066669967,0.259785156243339,0.688393980547962,-0.918877461994127,-0.0886819023841889,-0.14228798093034,0.0289006657147891,-0.114251632149437,-0.118706730382603,0.626417515645145,0.435935037383229,-0.078973899237869,-0.528777732448557,0.191720335591665,0.296627673469199,-0.0272985193796286,-0.748659889879824,-0.653711139536669,-0.204713424467585,-0.20807901293783,0.61798152151678,0.651735246470327,-0.3879621088647,-0.355372927994569,0.028533175592661,-0.69241401291709,-0.061542689717696,0.0709938324777818,0.0998095537593179,0.393557388874072,-0.300534491278755,0.108702940013691,0.45779009381826,0.523337805928446,-0.133850877857307,0.585602216770739,0.394327197004712,0.685067757761334,0.385868274149249,0.0412387797196154
moderate,-0.819645042278009,-0.273324154066858,-0.57329161206909,-0.570904167997449,-0.813888204818743,0.64414809242347,-0.194720451510276,-0.358428131846163,0.572729603047123,-0.149147233838878,-0.0756339441525507,-0.711014024382229,-0.48992236765499,-0.302874609991102,-0.351756593589527,-0.430735638120506,-0.387821196680117,-0.286258057009137,0.729341869038133,0.485853731151573,-0.239055389456608,0.290486110994489,-0.70708943367103,-0.722531088553513,-0.21048492472722,0.284204790273206,-0.299352244922414,0.548610459696354,-0.227268331483413,-0.476465611492126,-0.409433150156183,-0.479648357887719,0.328194865982601,-0.245829811403044,-0.515955026451626,-0.720228479919701,-0.222512162965688,-0.742725954186684,-0.463151266143092,-0.619462520426829,-0.723481185095133,-0.356165745386195
moderate,-0.662179871447528,0.121082072908362,-0.244121169133805,-0.0333265840358381,-0.637737672468836,0.665208010468191,0.0970764382371763,0.069135484459976,0.214352435234481,0.197349964262145,-0.198608760289215,-0.42153372463965,-0.0116175040737235,-0.0508585461572051,-0.199740914580702,-0.218576289281098,-0.339500234619761,-0.046165649043488,0.594462490638677,0.590784146691349,0.199261272788841,0.269951761760734,-0.662305741323465,-0.656769007416279,-0.0290643922505033,0.287997603224928,-0.408578818122101,0.722409079740168,-0.0931235022688421,-0.131381933225655,0.0303399238422433,0.0461694297691815,0.114489604886254,0.167460786313728,-0.467676472236107,-0.387460642609129,0.181324304709497,-0.804749578012141,-0.170922407608071,-0.537167190957515,-0.334199560712906,-0.108939251530287
moderate,-0.102188203070002,-0.181121151804051,-0.15985811317919,-0.130201015376717,-0.170421853284993,0.0786934297908954,0.0091377144875839,-0.212523460464984,0.172405717808502,-0.313222462462768,-0.36304271722118,-0.0166758849163882,-0.30924893087575,-0.199064775468624,-0.330875767370711,-0.512180539894236,-0.309381763443262,-0.178890033423574,0.0036535555366995,-0.149746070087769,-0.428456889859146,-0.316426245337079,-0.266406011106809,0.159543649166078,0.0379368794143013,-0.378465428470736,-0.007045854209083,-0.427966210176471,-0.318146202216313,-0.401045546887213,-0.295588453321135,-0.500627419541245,-0.25849713609678,-0.0683931820810554,-0.218881971075333,-0.294330356192106,-0.192092577589902,0.166748086876488,-0.227900551431345,-0.28024750439764,-0.0386214769771913,-0.231487854141296
moderate,0.0375454453812485,-0.0983470101044805,-0.0407549146928352,-0.108162692159492,0.355183570648842,-0.392958136735563,-0.293482061513319,-0.226281018891562,-0.305017778503457,-0.226701129050093,-0.188878477841202,-0.259060830691413,-0.0750043715631986,-0.101525406378791,0.120611995715656,0.07711201536575,-0.0268823495693937,-0.0144774281554902,-0.327306640650176,-0.274245457117905,-0.0340672828905057,0.0220326978550106,0.0014132862892832,0.467320982884734,0.0555388074722016,-0.176880566278944,-0.419994978110116,-0.168115185928245,-0.0280979340900152,-0.358075519142024,-0.0554827133184362,-0.266818388999543,-0.303519223326287,-0.03901367826887,-0.0406225931919534,0.12330985087273,-0.0216162057264111,0.316490206657017,0.147370879596896,0.222872908141291,0.462447368073615,-0.067862614391286
severe,0.241540295160515,-0.0662197705367095,0.367224250871635,0.0165600768461618,0.218412185791602,-0.163285980022729,0.0132885254192651,-0.100099966837474,0.166981839986107,-0.0776656581923049,-0.160518397617937,0.114313069806097,0.29080525463049,-0.0551496714373252,-0.0175575953205211,-0.127822317477322,0.0017103364147051,0.0069172632118707,-0.2051162576698,0.074400431224938,0.142666413086671,0.0114731840105832,0.214177131197537,0.222869356847144,0.0855153157982985,-0.258581184186379,-0.14911024699177,-0.0332119064526996,0.0994489604420691,-0.0297575617644734,0.0875329398989545,0.0524039328746449,-0.166274032477388,-0.319344877163153,-0.0605353729647758,0.0787325594566695,0.253818943133369,0.250870112816441,-0.15911712277608,-0.233634734365511,0.0701376568813702,-0.213086514484048
severe,0.0286098313062091,0.0368539195648048,0.0618000238207833,-0.0396157636276785,-0.147338754579216,0.311666171174246,0.297245248216381,0.251372426547138,0.0045817716359501,0.226426780359993,0.255536122560258,-0.0182725103063259,-0.0896187433928502,0.0475401794415337,0.104883922312952,0.109468237374325,0.173182645805707,-0.0418707019313553,0.176995485032974,0.328013837241735,0.211848988957882,0.444844400437577,-0.23701934215395,0.24774659831866,0.107452929021101,0.399489925655833,-0.15695955240894,0.358072167954386,-0.04315317212083,0.0235803841680066,-0.160291664864722,-0.196158941671407,0.0752067941944874,0.411189558952859,0.352738460503551,-0.122742038897648,0.175583357425625,-0.132323575538325,0.319064899545574,-0.423801880978439,0.0288030023305912,-0.0584147409654113
severe,0.332542603309401,-0.189923202077969,0.115283340499842,-0.128268975644702,-0.0887598536750877,-0.372254231039584,-0.0770514128529419,0.158393300262433,-0.249920712651732,-0.150976398135181,0.014335681463134,-0.062929752260567,-0.243325470994887,0.344667347366966,0.188528892733212,-0.120321252054182,0.0604241354511362,-0.203355941466438,-0.0891748324461476,-0.113483938541249,-0.382920840770156,0.112637188427419,0.0208869449949545,0.0383681966588361,0.190761633525055,-0.150600605094228,-0.0113452316193891,-0.0485558666405678,-0.161753014406087,0.0585539499102412,-0.200924143486217,0.112695900489963,-0.0037317656292055,-0.366564475133376,0.147731047383954,-0.0083339884402363,-0.111322939983682,0.140572575218296,0.204302178685406,0.42042850625266,-0.124149935041802,0.0073566095649749
severe,0.280751876781278,0.172402490483767,-0.234283599757948,-0.149579241807919,0.108009667081031,-0.287398630770644,0.285008191973856,0.20685100426779,-0.0002874100809817,-0.0640779070987985,0.0984214119894039,0.089523298939651,0.241446517264312,0.187866061565038,-0.0247899469293788,-0.0716988792878993,0.0713441295671988,-0.0448177611962194,-0.12928331333219,-0.32668196814009,-0.379798139225642,-0.0765841660070102,0.158245142873287,0.286259543180962,-0.23188457604315,-0.29023394948511,0.219884892305108,-0.333793913359442,-0.058231927840178,0.0272336307383264,0.236888257723819,0.127760870780684,-0.363024768323645,0.365020188331076,-0.0944479963537399,0.0325776618524716,-0.278209967238787,0.0496598808518703,0.116609799185458,0.504354718574562,0.331420110234279,0.172892828431802
severe,-0.18969545633371,-0.0362169685549491,-0.0593668130411487,-0.046380841187195,-0.155002057064174,0.327472978767052,0.0783814422958107,-0.018565533759266,-0.19632074685278,0.143299571162102,0.0491689853197185,-0.0738082050206207,0.0824715606822094,-0.242887626214691,-0.0346032939442439,0.0075812619804748,-0.120588349611003,0.0410380141217329,0.167271774568095,0.248001320440371,0.0342398035701791,-0.173569928134703,-0.184963821983714,0.0833796586069879,0.140407976797202,-0.0479083896511098,-0.0140859513948007,0.114704490021472,-0.0515311653049533,-0.0324641033122499,0.112508175622398,-0.0683435437471157,0.0551147668045153,0.151478643930484,-0.138690534345329,-0.17904583408184,-0.0668904757319866,-0.181912803091233,-0.125773879319049,0.0500388523582691,0.208800521122278,-0.0457850829315906
severe,-0.482645850073295,-0.432721651523375,-0.287861835045869,-0.409874274424479,-0.634559111725606,0.32293997087638,-0.146226077378611,-0.363532789076253,-0.010745966418734,-0.249230243998455,-0.290647679958245,-0.261838181400293,-0.215655245993173,-0.278425686345785,-0.239451515063095,-0.512927941912353,-0.366932647656846,-0.311654467415857,0.103758321034571,-0.169593705021754,-0.246853059696675,-0.466431179395742,-0.593358164643316,-0.357867901953285,-0.271453993728732,-0.1156398166411,-0.234598549716552,-0.0474564187219081,-0.246610438783605,-0.275906402585698,-0.25386969478897,-0.412150211819535,-0.273274857999129,-0.352249317644718,-0.520611946617008,-0.471803886532317,-0.316654283843852,-0.421919788210888,-0.474377086489774,-0.535131143772292,-0.43900529306586,-0.219906276279721
severe,-0.30731890051106,0.225405798171219,-0.0073113900373026,0.377346679169871,-0.0291609413585685,0.360816387099592,0.0185613323761206,0.0046752032430512,0.0798454410533078,-0.030701885631268,-0.234867071284704,0.0696099669493825,0.344403375204848,-0.0210681084461083,0.0441688676201928,-0.137947675098513,-0.0360887317305068,0.17331424073683,0.339366922636141,0.288332154115766,0.193593151678499,0.185057819788699,0.503602929258127,-0.0660290722568503,-0.111626519375449,0.338851688029227,0.405652890920379,0.474530964621674,0.125140815640287,0.0610145199781603,-0.314605114160259,0.131228789166672,0.274272790734388,-0.220614045888349,0.288442644534344,-0.0230159384877147,-0.0828287405166115,0.0315625511243875,-0.060225610093546,0.208511048792709,-0.194964671559186,-0.207041463635423
severe,0.211767988732308,0.0690189966835343,-0.0036627251196444,0.156068935676987,0.504541785253149,-0.504959576479777,-0.0066540860060065,-0.0638020686517922,-0.015137386412223,0.0254096417299879,-0.063973064237945,-0.0800165749581119,0.17877849335134,-0.0020318230501398,-0.226594226763087,0.158379669230069,0.0306581526691738,-0.0238911909769061,-0.627143939203284,-0.281127770885209,0.0844901021560651,-0.297493095027017,0.28055321483402,0.249852243233944,-0.154649205041834,-0.287989547383024,0.511370345314441,-0.423166906753195,-0.0305151516390325,0.0427949812617014,-0.201591884310655,0.155938098568341,-0.138524273444842,-0.290351409421972,0.1334154853124,-0.103319672590326,-0.226772551585809,0.0824125028745607,-0.0092898616443543,0.147435135227924,0.0235502236264878,-0.104018232924194
severe,-0.400642644710868,-0.123343445444264,-0.278256384813492,-0.239265684406684,-0.658659931476975,0.342000241787639,-0.0688809601067591,-0.213288141774291,-0.0170630797354869,-0.207810901603037,-0.147533654685751,-0.130221923125148,-0.135872925700039,-0.189283890616934,-0.421144537178068,-0.257289827737071,-0.306746984789295,-0.186323551307475,0.181550612415269,0.120417797238783,0.0328444878638583,0.0650338705009337,-0.435315431516127,-0.575303144934693,-0.471778891253012,0.157577532768537,-0.0282306821890981,0.306182679329613,0.122975618444911,-0.332799942524028,-0.248210098039067,-0.448386160248839,0.0904248297470698,-0.363244025596983,-0.214551707490116,-0.441855247729539,-0.0694921233521014,-0.564468519085471,-0.590993906602357,-0.483641208587736,-0.262303863234088,-0.278647453626088
