group,CD101,CD11a,CD11b,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD319,CD32,CD326,CD336,CD357,CD36,CD366,CD4,CD45,CD45RA,CD47,CD49d,CD5,CD54,CD57,CD58,CD62L,CD70,CD95,CD99,CLEC12A,FCERIA,ITGB7,Ig,Podoplanin,TCR,XCR1
moderate,-0.575428127974038,-0.463335014801547,-0.172387466664616,-0.521770411230678,0.678263866329096,-0.224356491438602,-0.278428150880081,-0.254630045774732,-0.0913031284006346,-0.277368067258815,-0.274166528845054,0.356611633321079,-0.173244698564281,0.713278723466643,0.424436221497862,0.280873106716339,-0.468962503318668,-0.232980121713822,-0.242169293426332,-0.151028708075873,-0.0842196149717389,-0.475683448135059,0.319246983672811,0.084913787077822,0.552902378834253,0.0871039394057131,0.167471273122702,-0.231442106948147,0.417574352087632,0.112798068491083,-0.436435002907939,-0.365446576930898,-0.197973205057137,-0.583401108493772,-0.0943964593559822,-0.608679845028724,-0.406479937337156,-0.188993651735664,-0.542582691873247,-0.361248775361239,-0.299853006478794,-0.115521955118567
moderate,-0.581443781754855,-0.0968360918488222,0.0487050965291517,-0.459398659912956,0.829404721479058,0.173865379895986,-0.235091252774645,0.251401538691283,0.241596077489471,-0.188317597663325,0.327189674900084,0.12227120973463,0.294787505946679,0.796622102382965,0.644821960546569,0.351406147549607,-0.334914218488652,0.1132890995265,-0.0841232138924564,0.192378203092207,-0.0745235662331907,-0.496610471934653,0.0987407741009354,0.354800713200638,0.783953578501988,0.242678286021483,0.241678224111972,-0.0981029236429314,0.397193283136807,0.128642747233085,-0.228041306620251,0.0804869110952939,-0.0083504247520181,-0.32915991306593,0.0399949595377023,-0.426813315938981,-0.367943598783377,-0.129823009816532,-0.24367245531391,-0.208821523720752,-0.166880041343205,0.112207926581868
moderate,-0.786187281323091,-0.541562704330726,-0.497752606562781,-0.546195294921771,0.486835407341961,-0.492858095219457,-0.702427488394349,0.0847946470096191,-0.565845671418841,-0.0993665472713821,-0.480690636354271,-0.0672168219947411,-0.156279688650995,0.58625467613818,0.204071014483013,0.292297843501159,-0.776079006435695,-0.276497356834399,-0.083261663463148,0.200608915568817,-0.301274215063776,-0.543620484500875,0.361671574075897,-0.327863872498379,0.274906352919759,-0.150953292769979,-0.268321645722219,-0.158481137965417,0.407039560108483,-0.192661853371591,-0.592684786750002,-0.0584112384220345,-0.158901980038918,-0.665737990332253,-0.234318970791179,-0.661461514475664,-0.669251083515057,-0.640627670292385,-0.343660729588554,-0.253546201307341,-0.168007207188666,-0.13265793308976
moderate,-0.582712594299364,-0.0608085941763682,-0.429553895060137,-0.757315364049988,0.812126289188303,-0.351577871773647,-0.177168353499371,-0.114347285938161,0.120368244785351,-0.329139056260078,-0.021220776769043,0.316423296527317,-0.191691563566088,0.65271979177121,0.670472227002941,0.481306457720162,-0.721048743410241,0.0375886103604571,-0.157532067346699,-0.111018803926068,-0.101625331198203,-0.6268104708674,0.364022968412885,0.0233123255691372,0.576683374352525,0.0312003273743762,-0.136942721013473,-0.121307503826768,0.137483407212625,0.0585359218826851,-0.505437459608084,0.102753251190806,-0.294378930467169,-0.510083135041717,0.0372022985368736,-0.614495128495207,-0.444452672214434,-0.279384452581486,-0.346652546567179,-0.233287356103441,-0.056620503634111,-0.244312191781255
moderate,-0.0128391547800409,-0.174987993954259,-0.404734040289431,0.0160371160469476,-0.284086500243821,-0.0614635397597807,0.197057600490255,-0.551787728262548,0.537213220765585,-0.462321428546363,-0.349544846716105,-0.26954567258898,-0.478321366522812,-0.146275894170426,-0.478718335336196,-0.39979305940162,-0.0437971773706821,-0.401998552943744,-0.425657335241819,-0.0358951944841132,-0.310581567451371,-0.0558015962093291,-0.254390242748729,-0.0561876334356976,-0.216007942732625,-0.49601373060856,-0.199252005111437,0.075012193079294,-0.366710293734964,-0.214663243106372,-0.333752121095767,-0.241843567727624,-0.377961252979761,-0.0736913552089959,-0.230235186291784,0.0029677143120955,-0.0162018857500131,-0.207036600274726,-0.212563995704084,-0.4153445582954,-0.0145428420363493,-0.428457698730675
moderate,-0.432691009457579,-0.432516972407201,-0.0402593302994826,-0.663632567855204,0.575296064677484,-0.437624067209576,-0.478545604716212,0.0069022289104629,-0.415941668209467,0.305195648179176,-0.0843856446736363,-0.07984636960488,-0.109450681655466,0.121997550895758,0.238135448796404,0.0733279345043375,-0.403266392742741,-0.179608650783229,-0.0287261489833366,0.0058387363793232,0.30048591280236,-0.552174613093266,0.429993615599484,-0.261325116231833,0.470599159500881,0.0547123244788337,-0.0653423714710627,-0.186508168917407,0.471279583624896,-0.422917076872066,-0.320238197752128,-0.003385610730881,-0.0078201116560737,-0.0868200178776501,-0.255467994438594,-0.581817849860069,-0.288936712023819,-0.295988851362684,-0.18780162865539,0.0918256719448846,0.0350472715221896,-0.146163323667216
moderate,-0.379755534026822,-0.351132678264126,-0.0672833260515924,-0.168166724288646,-0.159601416111313,-0.0705114271794443,-0.267866098394596,-0.15960391079889,-0.171219079678484,-0.340137946811676,-0.238231331742219,-0.293759312446473,-0.191017816471309,-0.0268485328142821,-0.121962906027274,-0.33385220265251,0.0071238368996427,-0.500003626036243,-0.0432775061427753,-0.244011831103746,-0.145538555157522,-0.070950562364063,-0.509400337659174,-0.0803538305979294,-0.183129101221623,-0.186367429645148,-0.0900357139400914,-0.24562834666641,-0.21776814635525,0.130316031038365,-0.199083846900571,-0.145210222540758,-0.0456333554083191,0.016103894478355,-0.310116699424547,-0.110251376873564,0.0185626034075714,-0.323547957350336,-0.004786744815753,-0.0813199078078044,0.0619107123841538,-0.0646661626845659
moderate,-0.209884138686075,-0.198013832808457,-0.283074554980254,-0.091511612746271,0.395887348792687,-0.215668286794465,0.161418362146821,-0.285747920439461,-0.212342364320488,-0.199850690374018,-0.0483214806150745,0.0021832343874511,-0.154146537211323,0.372792077618163,0.360901489898228,-0.361639993618867,-0.0499077648420976,0.200126555764993,-0.167884589330832,-0.0050883661102302,-0.0359168068799167,0.067802502246214,0.010172207972273,0.228464774086416,0.366932292563713,-0.0219294492224647,-0.0520786419070884,0.144625827863849,0.36994996953756,-0.0369974988994577,-0.115903997567994,0.171444634158465,-0.115256798492521,-0.2835871071518,-0.0099026365024083,-0.251038625304963,0.0849468812957735,-0.0266363485421128,-0.129176385163077,-0.230814290435257,0.0873968464492233,-0.258362532394769
moderate,-0.149049102167504,0.230157022475665,0.140447915766573,-0.125687559744294,0.824844180531666,0.0471335527458115,0.202684191301284,0.171777660679766,0.0655444406771592,-0.0078940594137077,0.0608342536662105,0.283804216227103,0.135154701929106,0.551288276949601,0.512359964599422,0.436406283338523,-0.282654222704439,0.21095741924793,0.229207637302089,0.130024050317776,-0.0659607588756471,-0.125093018486462,0.272311774652881,0.0681288254763024,0.512146023057845,0.427797458022114,0.0699407901123743,0.180279674823598,0.211211121403681,0.104732047999821,-0.0393858539987207,0.074425228230088,0.0736726989908154,-0.0872720385405004,0.225794972612184,-0.139939885937508,-0.0785271265283025,0.0567644913353562,-0.0395786780277406,0.0327912167389035,0.0146835349680975,0.116221032222392
moderate,-0.591113047991706,-0.359339259217116,-0.385348872092249,-0.591658919217056,0.43967040088275,-0.0865379880431525,-0.366198151387279,-0.116580106371259,-0.206904078946332,-0.407311284199779,-0.121432609098874,0.0954507231669241,-0.325084248453464,0.287006520660384,0.14361948929142,0.0784393425765729,-0.63423620179257,-0.234297724179168,-0.212200527455049,0.0395537196316685,-0.0260043714425305,-0.422288666412967,-0.0420021593736486,-0.139191475485244,0.356841368683902,0.126116575279939,-0.451298723184389,-0.273507663085143,-0.236562289730525,0.0237604135871324,-0.4396356913125,0.120252319746257,-0.0799732098134093,-0.496960141505197,-0.144684384871116,-0.428356087023019,-0.450411631842893,-0.414189821734838,-0.328906392274234,-0.258269258154925,0.0235370014519482,-0.0994686045945654
moderate,-0.579353503699032,-0.234245753136213,-0.211723583586086,-0.720891516408618,0.835945403083203,-0.0699214096541111,-0.259536344481015,0.158403474400468,-0.194957589335128,-0.100242160040933,-0.184934356117527,0.0191695553848323,0.0709260189597747,0.252035509717542,0.672972240098914,-0.0197592613553158,-0.448259404994718,-0.118270167090912,-0.0937477040471288,-0.0717902459303939,0.0694902350904818,-0.334678186997576,0.258504608903584,-0.109761761055458,0.362761511926319,0.0270893616771892,-0.0751997042819221,-0.195141428345167,0.189369145713225,0.0285710324066517,-0.0664459599463328,0.0861171531948376,-0.350412782292888,-0.364407535071051,-0.0083510950779309,-0.589887941446006,-0.181122013104587,-0.120783847125988,-0.0720410709460428,0.0436140315392755,-0.152832441217116,0.029170569197106
moderate,-0.68600172725044,-0.366006358564636,-0.194796387263904,-0.724399752157873,0.79024037065486,-0.677619983230145,-0.523786577648265,-0.0642010223825584,-0.276076730742716,0.0573671443637373,-0.106986677451266,0.0354445763032297,-0.0588596531911738,0.659320869648391,0.565738001554405,0.488924432729871,-0.480984106333028,0.0379246325595822,-0.105114554825013,-0.109044438535919,0.0732205493750763,-0.586842543602332,-0.0508639054416811,-0.0111099567506797,0.662805703408,-0.0609571629417681,0.247690833062202,-0.315590636482238,0.393340152346058,0.0119411949037384,-0.428196000598429,0.211955668410502,0.119701478236957,-0.594695553905823,0.246489548535893,-0.678619278425311,-0.21048181769349,-0.395502752316223,-0.15950183109823,-0.155929984631373,-0.124192916225892,0.136417535945393
moderate,0.340361417564134,0.243938737101466,0.391940883225872,0.487184244116351,-0.235955102119374,0.189757112609389,0.308152302577572,0.00155662952355,0.0184048815864403,0.315269798678125,-0.0823147543520292,-0.191694295380209,0.162297657457306,-0.142618166599252,0.0522663325520401,-0.0998019051666406,0.694450488457462,0.0914983749412951,0.211237660708662,-0.131187448139889,0.547297470064393,0.0229509967983367,0.136489522129671,0.223025325145524,-0.421082645138908,0.0384895592627679,0.0178032559281939,-0.21255963998499,0.0348345232177575,-0.049035576039819,0.369893857311199,-0.292061165852884,0.17016765212291,0.511028814843718,0.178100089033198,0.349499331936658,0.589985254191623,0.0412250073422945,0.250873553939221,0.0943709136392528,0.0393253633552613,0.208590756862597
moderate,-0.715212981058559,-0.39610550835401,-0.365350294188706,-0.747330318163129,0.674831049218609,-0.607425490083829,-0.542416506233055,-0.16970713416372,0.429283586281773,-0.0647954073410966,-0.276124267129224,0.165778454193294,-0.0025980350788835,0.689703493207777,0.574588887454081,0.191670124774151,-0.66465339971303,-0.0754073625857168,-0.051191774592112,-0.1824723928134,0.0534108013620934,-0.69018424517934,0.191794890395777,-0.0358128276458144,0.672660184252589,0.0277456736355955,-0.178304753145556,-0.234823036206243,0.104760923119486,-0.0869864635688118,-0.479566451716256,0.0435407801856947,-0.0067399507518904,-0.525617936521129,0.189893710432036,-0.617312837476873,-0.645665983329862,-0.416452369832761,-0.372748407587729,-0.0212053185454935,-0.0279349096871902,0.0352068704791894
moderate,0.839873523328501,0.580758479595125,0.487056675815351,0.843940293774794,-0.722551445251026,0.689310963808619,0.509571111016238,0.263142302780297,0.278569933301283,0.49120261318654,0.358241640692556,0.0955882010760132,0.33164599610083,-0.754721597371288,-0.579832863928542,-0.255592496353681,0.701292936144174,0.447764255605022,0.319218468084508,0.0617772999678052,0.153751383187272,0.767881215558817,-0.323329233284095,0.221621535988008,-0.658735617522671,-0.0974570331055304,0.253490994246852,0.385243328168777,-0.33373780493794,0.151426731606169,0.505690547725718,0.296418145921863,0.13446871853777,0.713332128021858,0.106666090806649,0.715446127159884,0.680852593262316,0.710737686039606,0.394396558490031,0.26307270828167,0.306621819179124,0.202689762657184
moderate,0.461076995965056,0.0256196681510745,0.0636529646426592,0.507673286562397,-0.644700007209324,0.36106612413131,-0.143827972969056,0.14971841677739,0.211366047175347,0.2636351195302,0.434374940989795,0.157664962472645,0.07937593820286,-0.509957962388479,-0.583401373092212,-0.233222510465649,0.438553801687159,-0.0643912917315788,0.195183463184805,0.149422626477281,-0.159112974062433,0.793071902099337,-0.216525521973896,0.0028500814088522,-0.59222113653348,-0.0832853485134871,0.243647454497642,0.175062983025565,-0.028379151352825,0.0117930131206851,0.488292547201045,0.152046728129349,-0.10878844732138,0.379998557802757,-0.229736920949018,0.586480808389148,0.349243835763711,0.279914580772974,0.192325473967089,0.209347813585116,0.282429074489715,0.125805592086764
moderate,-0.0498995529337575,-0.21338057359857,0.0813145264993512,-0.175688154581153,0.0372500387383892,-0.227031818828998,0.0876486753177878,0.124675110610635,0.171399854481323,0.405988804152083,0.146266044523158,0.156490260299968,0.0869452668176871,0.114296304551077,0.225108116245874,0.185381032621723,-0.0077140402889818,0.263007506415752,0.0744533046102831,0.0521487175324311,0.107506354253009,-0.429072429773622,0.381509240619862,0.341245129494831,0.475046842545986,0.207427456198859,0.0213003093541921,0.227283847465517,-0.0021174938684676,-0.115222908665218,-0.0175605754240766,0.319124230809456,0.101955531626649,0.0813931832334826,0.205072539717125,-0.294848830700874,0.0349560710750505,-0.360412568345061,0.0402815644825749,0.0905755995557637,0.191544210759571,-0.0461430364515244
moderate,0.0351231585824583,0.192217209596058,0.412269365824334,0.588543815532835,0.320075638422939,0.109904594838781,0.377474316831683,0.0625396503293353,0.177072980287247,-0.0568193797431842,0.429915470181206,0.226671568132118,0.423753509490088,0.388447358081716,0.009910049704113,0.212708195179682,0.392489792338094,0.464335591646767,0.28897085518699,0.0520244630047548,-0.237461891655319,0.295990159933478,0.166178888182159,0.453860317933869,0.27035831583172,0.297099245211064,0.314333003668875,0.119237394804348,0.734093005254275,0.313928716847435,0.471302922008136,-0.183437097334139,0.359360197879887,0.133198856916533,-0.159192244041233,-0.0687846784385231,-0.116483394925294,0.40774273218452,0.19314914515231,0.252674195241665,0.13187630438426,0.138234990278919
severe,-0.0273962139819296,-0.264459519797676,-0.0494859774376506,0.0585713991391531,-0.064783772871647,0.157941047750213,-0.13992931184722,0.0067043434593592,-0.0480981464468588,0.0051238839959928,-0.169371710803391,0.274387836168093,0.0107028526200952,-0.125678541318264,-0.436417139372389,-0.0476516348568946,0.0782254912566807,0.0943802666886101,-0.0716515132507853,-0.166256073095394,-0.284541575187314,-0.0863240002367155,0.0014955255055555,-0.229453682996834,-0.320571292695016,-0.166083239937804,-0.159736172022142,0.082942896132404,0.0757077509577892,0.308405613003466,0.136924865145267,-0.0619260765839322,0.189707031813965,-0.0463625800567939,-0.494082652243208,0.213745330456278,-0.443102596937326,-0.0781243465883585,0.0382388213010912,0.148432539910853,0.0441574156045041,0.127714633485506
severe,-0.645083577309049,-0.0863821894297937,-0.0539401075382515,-0.53443784615552,0.737775798527135,-0.103992080713943,0.0145514969941999,-0.0064714380391616,-0.28097136947198,-0.192617515550142,-0.11426728756179,0.0537590852805912,-0.0947237168974393,0.376610946414037,0.41822322474729,0.140279768772052,-0.216258523863093,-0.237673967055162,0.0173952224318033,-0.369629604399647,0.264013002544328,-0.538973404020485,0.158145753701965,-0.165601930143292,0.0896900817874215,-0.0117718197260281,-0.240264276026913,-0.261182458167129,0.223165561407974,-0.209894592834961,0.0726690878324653,0.207809845144597,-0.104251845976251,-0.549180372567786,-0.0911284528709667,-0.762754078523946,-0.25615656054822,-0.528289213478161,-0.0568411883314708,-0.15453182743227,-0.497997938734536,0.04650164157998
severe,-0.424362366691745,-0.0683364412649132,0.138112341413986,-0.283030993700066,0.711674052166835,0.0661569190431602,0.139708013715521,-0.153570517451147,-0.0280016317766595,0.0503274220303848,-0.224925433824083,0.111371501572945,-0.0829821841926063,0.449424641670723,0.310113011852113,-0.0243123985949894,-0.0531596306826474,-0.0462780252552694,0.170029599782081,0.0808540927250995,-0.0503131763996711,-0.375870477448238,0.203133911161315,0.258889093480358,0.482067721745245,0.245122386191,-0.0125952087668732,-0.139477581537598,0.158105009106751,0.19647727135112,0.0575874664958242,0.122307169455122,-0.0508714372879547,0.0321890746177937,0.26788284521298,-0.262467675407588,-0.336389493342634,-0.100427017517891,-0.100113625504453,0.0787216022370891,0.145948369070651,0.232621052599618
severe,-0.0800740941797228,0.186371676739889,0.417136477154479,-0.0214616611212957,0.514976086035626,0.0926790367501396,-0.0242450751144794,0.125041708182222,0.225246586754873,0.199337082218239,0.0239716275345788,-0.268542771045498,0.112060545084519,0.176568149479101,0.704390422697931,0.0713660063993181,-0.0077433121512729,0.11372936601852,0.0308261405811415,-0.0539787430016864,0.283679505267754,-0.134273438418216,0.306358057789839,0.443476327616495,0.419961981902489,0.343099105226497,-0.003692756399621,-0.337926618545089,0.474346748710595,-0.10264810144583,0.304911964347969,0.0463404657836205,-0.0292741784726728,0.198582095292022,0.363476953145305,0.0962335544191612,-0.18745801439388,-0.14542649998349,-0.158984920362159,0.413340985274228,-0.408100386545738,0.0418210621558109
severe,0.270864305008879,0.127059155269504,0.247765036536014,0.521612876573762,-0.0646208763466723,0.0615582837567429,0.161406011059831,0.155591090743571,0.0330905283085485,-0.0399112310369116,0.166884142555159,-0.0236269711873442,0.140769416634894,-0.229860836979115,-0.0355223423736458,-0.0281166686554392,0.4653389765309,0.0719360784894591,0.15980148551597,0.23456033859608,-0.144196298948577,0.542250104845897,-0.109627253217315,0.151485837459375,-0.211476119465357,-0.10417969726928,0.485193354028765,0.234992851400115,0.274040745621862,0.199836476146497,0.302568190702665,0.0342995625720464,0.0598641018028462,0.0652418067349011,-0.0607257865463305,0.310906991982046,0.229349271136913,0.172128589176051,-0.021716473492584,-0.0146562007939031,-0.0173286770279118,0.136205619962896
severe,-0.623146459660685,-0.324207916622597,-0.303312487937429,-0.761907377590252,0.525838837071724,-0.212270118926459,-0.122234282106309,-0.140504199346596,-0.181483657309741,-0.400979364524931,-0.302076818344831,-0.0213072816459782,-0.256179005022446,0.515149723658813,0.139273914881681,0.0415746072396103,-0.618034811182648,-0.307211744230364,-0.200494509160087,-0.101514717615114,-0.116847303859916,-0.54596205799667,0.202269297336647,-0.244745149883202,0.343371206532553,-0.100472567479305,-0.238634170211538,-0.208464532284477,-0.0245717473077861,-0.254949214666344,-0.444740701712674,-0.200768801811628,-0.0666584964656599,-0.458425806922143,-0.166600312662743,-0.757633142536904,-0.509147150743585,-0.288704871733656,-0.245071779750007,-0.302501220796369,-0.0020676300222304,-0.151828701471426
severe,0.296046228874755,-0.141994890724456,-0.038433458063598,0.187620396288148,-0.260279908435188,0.0022674256335303,-0.0237590810729199,-0.129694502452648,-0.0413959342269969,0.0281868727197231,-0.0276742606016322,-0.312696442844358,-0.121021608647076,-0.133069628597466,-0.0406101625515164,-0.340003860710918,-0.450147869727935,0.0455310648669484,-0.079303965358117,-0.105485657270605,0.117483905392055,0.142659995552124,-0.157330593025014,-0.210848506919976,-0.438898037928242,-0.223818233795794,-0.0494613030613914,0.0072131684022634,0.104528612141907,0.0221761085988288,-0.0500755648102544,-0.160761226825916,-0.0693299589885384,-0.0838968080358632,-0.188449282114975,0.195247409281095,-0.332326016704132,0.0065115902092458,-0.174827948993074,-0.309430486337626,-0.197773893358409,0.0250805554945175
severe,0.217813422499645,0.237978140206088,0.191507407648383,0.425030226425297,-0.340748659281035,0.246687871227363,0.265453398517044,0.401152542203697,0.195602223594016,0.319055976162304,0.344706564681484,0.249660808850583,0.0528246530934913,-0.149027774202626,-0.0587470365194566,-0.0557065977637843,0.548515229760824,0.183378350935009,0.130679626833255,0.408928001297454,0.0941959367831351,0.430345432790591,0.0852652574036854,0.284819723845681,-0.114635133835236,0.168474097902686,0.0757587146182916,0.123229319749146,0.0851919917341941,0.172093326103629,0.380413243647799,0.131995224006734,0.268383182238889,0.210988712841242,-0.0321700596435682,0.182041615575514,0.332561131749624,0.328994853368529,0.390140405004826,0.290849137780759,0.146376173135592,0.220987608651621
severe,0.297228176743479,0.49450298340761,0.504161948308374,0.390248144377044,-0.0007008201675976,0.469054538803014,0.379791093257684,0.345624148358302,0.304294363124944,0.436982062959054,0.557567723733028,0.369107030591766,0.486237873369968,0.245107356947044,0.244340186946681,0.408560705050724,0.444085245697417,0.64921121158453,0.655065609735637,0.660613712088539,0.321121391899215,0.43617385503519,0.361278738384805,0.452503978902821,0.304920937519189,0.457761197775289,0.4053848494005,0.440794163919972,0.574933684949974,0.59503903146999,0.566899214035363,0.291106276563666,0.516887717293893,0.553590382305647,0.329106850310658,0.172191690569492,0.635382927380833,0.492067333510334,0.395361578408974,0.476557713966382,0.60850960379206,0.354231898573161
