group,CD101,CD11a,CD11b,CD11c,CD123,CD124,CD137,CD144,CD169,CD2,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD5,CD52,CD54,CD57,CD58,CD82,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
mild,-0.637959762008727,-0.349287916663888,-0.296270166955817,-0.811610309947234,0.681663692921159,-0.160258733420214,-0.196381796011616,-0.0208010909048146,-0.0868738272103604,-0.281648608704756,-0.25451265540515,-0.142436856811072,0.587580460993571,0.300953830840479,-0.126479371032371,0.0532620070769983,-0.650084529152374,-0.185972791257746,0.0761472216403776,-0.587469276130816,-0.174926014135176,0.0663002338052645,0.351082940252757,-0.118290879153444,-0.244110189663265,-0.288170030915066,0.022440465786595,-0.147283068363739,-0.370366100059891,-0.128549841211285,0.0683723539924692,-0.561356022608194,0.0905323589514999,-0.511723139879022,-0.237212480131644,-0.0199394640500488,-0.220250037918752,-0.134655752697988,-0.221835945213027
mild,0.709577962504503,0.33461659325711,-0.095207214604749,0.690967184083326,-0.754288873411727,-0.170897254558018,-0.0247836579073732,0.0764081211026434,0.0327390116769011,0.402169959037895,0.301399943251247,-0.0546297610263093,-0.805548878120313,-0.770577678684624,-0.391181048934816,-0.261828701267829,0.491938982611837,0.127919496611963,-0.439333966853384,0.778261178294589,0.227624977581658,-0.62609777551335,-0.697015617638689,-0.284075086127727,0.539840830885709,0.171518085308683,-0.279242482015778,0.0573907447100873,0.462387433719783,-0.208310236009417,-0.148591642394455,0.450585651360337,-0.478942371467999,0.503078513725261,0.258603415234146,0.493334436429035,0.523793913650972,0.118047976634243,0.0868595808352976
mild,0.545804808253481,0.365277889503583,0.294302437502684,0.500589402587489,-0.153096476103257,0.219726340027149,0.334688161091254,0.594382384853053,0.157836489052489,0.490199340320579,0.421003942588055,0.268942640121091,0.042837612746216,0.179776642369901,-0.0430156474759233,0.102734724522422,0.412385432944065,0.349835427351369,-0.0470007264196901,0.715028666286252,0.576832891577516,0.0621541164656669,-0.138954319345702,0.239557801288783,0.440749915388129,0.381569780827549,0.239737297203128,0.399783127837725,0.525572983331767,0.283944959136616,0.0699298669121057,0.508606347503786,0.189365396115001,0.601643227693888,0.442978543038587,0.478637160504706,0.237439048520079,0.416559710853544,0.0683236761915504
mild,0.107141860637531,-0.135934835338415,-0.0541707064090116,0.127522283977434,0.0494071905405183,-0.133084941883122,-0.04682197781975,-0.0484306061012202,-0.0016930669375876,-0.186775808102863,-0.289691843048041,-0.220019680241187,-0.0822100681190082,-0.0293214893481064,0.0374780848342496,-0.0702799517649988,-0.218189059424037,-0.0357158356618454,0.13725035308663,-0.038689062924138,-0.182332791741571,-0.0672156790623986,-0.0168557555617715,-0.154383738327191,-0.0551100953710764,-0.185043013259317,-0.0831188671864391,-0.045900113284577,0.0200385687493452,-0.152090838684316,0.178801625810481,-0.0705054388394832,0.0057973236318044,0.147002889771119,-0.0288733141929988,0.0859750963747609,-0.147505180863504,-0.283107887097041,-0.219124311835362
mild,0.695341604352672,0.271598501772939,0.0427480652880733,0.585141306404575,-0.466948769680647,-0.0356647753837762,-0.0918152541585576,0.138670682773537,-0.0189802364807656,0.205121964078933,0.285443203382379,0.267221659853934,-0.57584358785181,-0.31058064140247,-0.177179464146082,-0.174560120012276,0.606543585869011,0.0533929198166022,-0.0368984065929127,0.532569442364975,0.217892050497812,0.0989980510837498,-0.541613470852396,0.0751905503513616,0.351026211920941,0.259764363131837,-0.231477990987735,0.0597306072428997,0.218926725096986,0.209505292442263,0.383420268750828,0.528550855948369,-0.0214623168147199,0.547448090114256,0.193527975558464,-0.0085900863700013,0.244435552339808,0.128565394352668,0.156739825439092
mild,0.552312079415706,0.190240474109233,0.375387388760825,0.55154507492979,-0.436530410165393,-0.138635605730464,-0.079279407446352,0.0018516564016095,-0.0840925957311392,0.127050510019339,-0.034512286778741,-0.0278037812543878,-0.270712348855553,-0.337517789648971,0.10438435438705,0.133460195788898,0.474123300890304,-0.0704481167622782,0.0369919501302161,0.575042175950918,0.242434612446176,-0.0726522288546147,-0.392022026567239,0.0009210324292915,0.154486013115793,0.16993560311454,0.133567666075311,-0.275251541498854,0.186729702113156,0.0850526135819515,0.0905515699229106,0.411145094546415,-0.373480340546645,0.470723219036882,0.0715004446875357,0.0669169400810966,0.483431208158657,0.0463293686944505,-0.0051995739888279
mild,-0.553517616046743,-0.388630616380039,-0.374162452881263,-0.762878335464253,0.8009533080929,0.171760014507924,-0.214723780796508,-0.355245966511356,-0.170130336481224,0.280669711979271,-0.610936102238127,-0.121299525377568,0.53173821291973,0.521006092546001,-0.0724866259045237,0.0077162012322066,-0.655566441451811,-0.113864397918398,-0.0499900579373796,-0.684523600156364,-0.251156579751315,0.190605108256274,0.435271286709159,-0.0519242787126128,-0.42443166306101,-0.231611213479177,-0.140866056912971,-0.299770903077366,-0.59106013464959,-0.169576523797209,-0.128779422214994,-0.593688714958372,0.213815999704681,-0.563783241153658,-0.41638416165481,-0.566646151870319,-0.538142658064397,-0.132933010015022,-0.30936838283689
mild,0.716649110576115,0.460041215817977,0.16307072826602,0.772813397194087,-0.685132765750415,-0.357909886176164,0.107109513305217,0.206321323590267,0.327423037883308,0.624549132298449,0.454460365840558,-0.222585609569939,-0.831253696619251,-0.544103461810865,-0.113702960907082,-0.558750533243728,0.560754909942248,0.202105899459345,-0.135993489345333,0.630025031111968,0.158387650682635,-0.383853443628115,-0.66109638930691,-0.388043374999972,0.35509572976463,0.305713635594226,-0.175116915805746,0.178564680483075,0.373554481287343,-0.0590413948338951,0.107685854301521,0.520289290796603,-0.220388720355204,0.56553621481879,0.122921073347016,0.381736269843258,0.176580901764154,0.219787403805575,0.144883593822142
mild,0.528546099829467,0.140497136939275,0.293892245114609,0.596715725129839,-0.453701738467257,-0.0152121390192971,0.294213699903955,0.148010869366157,0.250450971140463,0.324867391136214,0.449771474776298,0.141435024692986,-0.53167205789514,-0.381628872982735,-0.0756069697149275,-0.312947992888314,0.310467612776157,0.0895042842927796,-0.0357425620958114,0.593466417059833,-0.107981067873064,-0.290149767220977,-0.241753481081093,-0.16134339475365,0.231063285850659,0.339813068800389,0.0269210667965585,0.180634424793856,0.188029226183229,0.112019682346871,0.0656380732378496,0.562543075270339,-0.302135104934486,0.332142025339982,0.473539572795501,0.262225604194556,0.0116023165927623,0.0660759709015188,0.109880597340829
mild,0.619006109673988,0.650121232090137,0.0014145738915752,0.651171227139365,-0.534046335105093,0.0850258466515086,0.407436940669742,0.112210821290862,0.439950467593686,-0.0188126869688631,0.261567212899493,0.170377053760987,-0.383017376866639,-0.397377761067127,0.184112402377588,-0.0475326113715599,0.635872652570814,0.229299052849685,-0.107179461752367,0.811013825938315,0.696961543951155,-0.0040338849591009,-0.481269011659114,-0.0220425685490718,0.608362952234664,-0.019599967590192,0.313124258437138,0.0759424304945265,0.622677659822928,0.121563322680917,0.225689212320132,0.576625268961542,-0.251461993416839,0.694099936970551,0.489293946761687,0.0943903295510728,0.3779746088346,0.196169694664646,0.516709325465547
mild,0.556275662760146,0.320700696335919,-0.0107052538855526,0.678922224375403,-0.774089022402329,-0.20843564381101,0.0749981389534649,-0.180464344015661,-0.0192386554749734,0.174767861899617,0.0337965335515741,-0.227380877363917,-0.806399360026816,-0.714044925003723,-0.216747145920959,-0.416753614748271,0.618579192622704,-0.0590252907973399,-0.100362205529381,0.543290833409256,0.100898124592041,-0.607012637628257,-0.793295248897699,-0.410400036119788,0.0299244095733897,0.0541956200786324,-0.109661423202759,-0.0747444309436987,0.0928588250013546,-0.0947434388187233,0.0632576980279588,0.406972395767239,-0.461999917904092,0.655935463573941,0.239625398428538,0.25545004778717,0.175307850202353,-0.117650813499009,-0.0401284819891777
mild,0.564310498998362,0.0119686097773331,0.185907057665833,0.264480221505907,-0.639574986188322,-0.107228682921386,0.0463796614876575,0.0313536392503128,0.0864889953363165,0.369694262648969,-0.0615255540546939,-0.147019281753946,-0.701872511822322,-0.428241921550477,0.180845643297246,-0.562122730958151,0.65125530789163,0.197553927265978,-0.0162470415788693,0.358030594286367,-0.14528819691428,-0.410709803931728,-0.671115572589203,-0.451737570261561,0.0195891053720695,0.101583439099142,-0.172047976455902,-0.0551408604366461,0.232112682838055,-0.249080726409827,0.0826986950081287,0.35371760308154,-0.0773594102234463,0.470394442575374,0.353157134459596,0.212430732896131,0.321350409501902,-0.0064439117202493,-0.053898988026573
mild,-0.548403463917263,-0.393347799405874,-0.526896258055218,-0.512948705130555,0.518021107147174,-0.0990516031865083,-0.580796050828986,-0.301025847282744,-0.407887531337801,-0.188934056951132,-0.526682434801361,-0.290641714943849,0.43535310635512,0.499954589474609,0.108006195157393,0.129785313553004,-0.186426344303023,-0.223052971907955,0.127701040071909,-0.689421538222813,-0.37947452791437,0.292302873024121,0.400664963432399,-0.0828739468211476,-0.435676630373749,-0.18280929857346,-0.444607603154015,-0.291873211416511,-0.429900175450865,-0.0597167429400976,-0.107446202928518,-0.614439406010452,0.275673956022839,-0.682985011084138,-0.318479806233339,-0.198512902314828,-0.405676141798469,-0.178167037921608,-0.622683574919179
mild,0.549853167907269,0.150773330710092,-0.115425904527824,0.385007777348083,-0.575219994504532,-0.333802387838743,-0.0199679765811133,-0.0763558211787503,-0.196097521653,0.506446060490366,0.0921238369923196,-0.21395241049817,-0.687366423239811,-0.638556949747097,-0.296677765277415,-0.507950653366167,0.563123177278669,0.056061890280595,-0.451703887340184,0.482865177094726,0.0479022353526945,-0.573055092943022,-0.581750692121362,-0.381595144323502,0.104131164091838,0.43854713989157,-0.422718937171617,-0.195833187226087,0.500301370795724,-0.436412784912213,-0.0867912068456217,0.588899539500876,-0.0788037583221874,0.605359933953626,0.18765884320318,0.527296834676926,0.0066659309608043,-0.101307888156224,-0.197768481758044
moderate,0.804862528292785,0.512886365375644,0.228811598979639,0.828685398167091,-0.767232481781615,-0.0267382712979965,0.159831072049834,0.0631998050873702,0.0295466842859004,0.358258995018078,0.128871257660442,-0.183364688335893,-0.649251823329527,-0.66923747603769,-0.0843662218066941,-0.647372563155924,0.741110717539934,-0.0738407312069814,0.236453106173848,0.758810242657748,0.245669528508024,-0.481688398462547,-0.643732176884613,-0.146493918631471,0.141301039962049,0.521672896433459,-0.43003855561394,-0.0208573898557456,0.717289009956468,-0.388232974868017,-0.0006228114939133,0.628810241143465,-0.370596607535652,0.688689456226034,0.664175948868674,0.657637458174366,0.489809835335688,0.245549326965777,-0.143135580766205
moderate,0.153368317667758,0.420880413132537,-0.064326128337472,0.0400335997921104,-0.059356593336724,-0.363790113763218,-0.286051951200108,-0.0745256462384665,-0.0768091106842595,-0.094034057886433,-0.316988110563344,-0.230525926401279,-0.21876534027449,-0.0943966179019147,0.0051396421449883,0.0827249276289918,-0.0374645561687662,-0.179126920774911,-0.280712705456473,-0.0408791656417582,-0.193692599086742,-0.0988633394308197,0.0012086875866952,0.0158118024154189,0.260275115275651,0.0447746777273077,0.299199520101909,-0.212044877512543,0.0486440293601553,-0.0791019303037538,0.080661763367234,0.197898279722851,-0.282768038329504,0.128522885779283,-0.0196043803079364,-0.660595797652397,0.277933270296695,-0.412532173277733,-0.128705465422791
moderate,0.0126880838025326,-0.0723929746560503,-0.0700324939524862,0.152832382072738,0.0949786664051545,-0.202203223475088,0.0988103639358144,0.0045149207214307,0.177328269749834,-0.0364969156537857,0.0332026935191502,0.0150300733105191,0.32357319924677,-0.0136858098504455,0.0289401509641082,0.0975633003565912,0.159668637836067,-0.270994770876805,-0.353773978872382,0.275543802919138,-0.0708374179089293,0.120734681125989,-0.0345717029782386,-0.111431999460332,0.304887979337642,0.0222175947440376,-0.106597836372374,0.123597049555783,0.0056906619745033,-0.291497681896327,-0.0122746548492194,0.205410686345082,-0.126835147270515,0.156354404685876,-0.408989272689692,0.334934169702863,-0.0214191173449284,-0.170132028667898,-0.0240917147200062
moderate,0.128447469641411,0.155792187893125,-0.229059842446335,0.0765365501869933,-0.166059589436713,0.183584306442452,-0.238830640590945,-0.0763500329360182,-0.0097138031189657,0.230772457124474,0.225036527827726,-0.0262355345582293,0.0170567778019603,0.182039662466521,0.0700055993270138,0.253616143845101,0.452157469394809,0.238229239648614,0.133643468612076,-0.0246168854242741,0.263428591287925,-0.274671349111577,-0.0814541795803199,0.215167760676634,0.25897233773828,0.074983282981407,0.0279027672765647,-0.0997399971409144,0.106166398344235,-0.151209032710951,-0.127882822748078,0.0290630229259636,0.285310225949434,0.180815570729426,0.0409367301368212,0.174319586589123,-0.164372616012774,0.274524818325906,-0.0474316965215105
moderate,0.517176329847605,0.0340563773798907,-0.0525764130457682,0.206313672868076,-0.597056301016601,-0.282708268161972,-0.125395543306837,-0.126727775302972,-0.179642850655059,0.269676215084931,-0.08911879701624,-0.188353789722887,-0.633893048829715,-0.262076195769435,-0.0068672619572762,-0.625865126288885,0.425276633476344,-0.000369764495981,0.254851775116422,0.140524501132505,-0.137906837300556,-0.38886796422342,-0.556757440044643,-0.282472738820927,-0.403136968875951,-0.0203701581622002,-0.46465493664807,-0.206408346891309,0.301271781681647,-0.125148176129999,-0.039467981300284,0.387392260147621,-0.137846597641238,0.630995598961461,0.108543823383637,0.326391653901557,-0.0616646131260092,-0.301738506323091,0.0508604893639132
moderate,0.367894574361386,0.475829811528618,-0.0582404769708352,0.443341720688501,-0.508185501154272,9.11468176703167e-05,-0.0475879349587654,0.20885016834862,0.242708164186522,0.446738390611879,0.218578569472351,0.0092803191156538,-0.607059357360842,-0.506647724606289,-0.365097040119216,-0.224750822798865,0.254354079957572,0.124725202539713,-0.196934103846327,0.546941674358037,0.146890186298962,-0.45040977079935,-0.457998011841569,-0.242562413565826,0.428619144218855,0.0444877461326844,-0.32433104049409,-0.0098126284682656,0.247317669428308,-0.248897952901753,0.0705085354178425,0.504130927864218,-0.436576626903992,0.566758931501398,0.299940799011757,0.20738446867924,0.235198804330495,-0.161446491784727,0.253256194624581
moderate,-0.257871206292274,0.159298597103322,0.0433689184369651,0.361012916702644,-0.341868310538244,0.0245036405947504,-0.404562817134816,-0.173579914882166,-0.146968359411526,0.0330708980683879,-0.219971277124111,0.0653824782033358,-0.0288875250709253,-0.424430826190557,-0.303446628685455,-0.0352679478622273,-0.0621003036839941,-0.25553097171676,-0.287968910198677,0.066470724790301,-0.229238172777744,-0.133365137447889,-0.459206635661888,-0.0123758878910434,-0.0299353837816621,-0.193225601135182,-0.286918323452766,-0.228242803509564,-0.111777929340369,-0.381900072914188,-0.0389378309809468,-0.289433295415426,-0.0867620289320384,0.0193224334753914,-0.145690012855083,-0.0039463348298496,-0.261445877325933,-0.164730527558546,0.003978399516466
moderate,-0.638288068007088,-0.27264288446159,-0.346535167483775,-0.51749873366969,0.471210853135663,-0.148733632926259,-0.102510114887847,-0.140374886377925,-0.259540554216061,-0.0103545383541659,-0.380554703710638,-0.412606680516055,0.124525374295383,0.134331933294422,-0.252206551375188,-0.26204021106532,-0.549574486947535,-0.292063594943522,-0.200965081780618,-0.503369964189793,-0.170097842373787,0.113371219875442,0.343516656032499,-0.0934226557129207,-0.271717727315671,-0.224035693671394,0.130624326523559,-0.210053687103555,-0.430863039411842,-0.352101066010181,-0.410141764436054,-0.444390002519037,-0.0138773938441579,-0.365169550169438,-0.447651699217321,-0.272680479275466,-0.276580061810768,-0.390675385770986,-0.352381638433004
moderate,0.597047497614649,-0.0116753621143571,0.0547996527473832,0.410594145886674,-0.695176849109783,-0.0133800174940988,-0.132691744252235,-0.035169019672506,-0.102206915878863,0.0874376884421366,0.1297122964781,-0.197906568510226,-0.633466047738658,-0.57233630457349,-0.213768675034439,-0.29994977062075,0.394972645831469,-0.108482712413886,-0.124004466781112,0.357330022279002,-0.0335805797515889,-0.417855973717132,-0.665800985815029,-0.139189811042158,0.0585671753645689,0.0404194472333264,-0.523470811415029,-0.02852317070782,0.0186921422562466,-0.108023336844257,-0.061767034373838,0.327570752005573,-0.289723513196382,0.379253577449196,-0.105170836966566,0.119648551670773,0.0854427251122289,-0.100027333787702,-0.14237971918761
moderate,0.557708343711464,-0.0350013819783987,0.0140767730984865,0.41579448537843,-0.778441463725061,-0.226311733204121,-0.236011575401396,0.110974190404619,-0.137218066176087,-0.185136231603966,0.0274041370491032,-0.0822344830302906,-0.57864453789578,-0.634314990792168,-0.0399353576899492,-0.100845275989778,0.542981570023862,-0.0243067974348545,0.0157320160943318,0.413220806898273,0.0292581820975101,-0.328672537276279,-0.66402774281259,0.115483751382686,0.16203557406229,0.325985318914952,-0.373439593235411,-0.259121987033353,-0.0127346991832299,0.0410852540612599,-0.0627849191896622,0.259889693405346,-0.501915024750687,0.195829795517981,0.0594697836858924,0.42358479876525,0.376093045496151,0.090035525012751,-0.173486928880207
moderate,-0.341365561107415,-0.198916955808965,-0.0313593118899057,-0.391686820040013,0.43266091950181,-0.171336074793788,-0.0334570766021963,-0.0874506940211528,-0.296553191526142,-0.133510704857018,-0.127128749558361,-0.0657903473740911,0.365220427220626,0.374591574079141,0.0910322505898647,0.11336377460618,-0.0680589132060361,-0.262018574868212,0.242904557384765,-0.341952199063815,-0.0040266590232851,0.0815757476009341,0.229126752609889,0.250371033422549,-0.269180956132033,-0.314807385976215,0.033381275239603,-0.312787089915307,-0.0810846496979963,0.10832335675679,-0.223650406038209,-0.355393819831254,0.0092415030763337,-0.0283769233491088,-0.220746356500298,-0.0649137932922726,-0.0176427548825957,-0.0948688087936407,-0.0532543115434498
moderate,0.7203245586099,0.472834523042852,0.429398857506339,0.743733664029557,-0.40811095112718,0.194059700972042,0.389036094510345,0.192627558583161,0.295973838608532,0.396710723062115,0.353852043600076,0.312173589173721,-0.366392398957649,-0.268987295369524,0.189545975020601,0.0227381728953311,0.713810477269703,0.423989876305888,0.196140873468224,0.756823328144395,0.329199870910669,-0.0002485187916224,-0.352470136702918,0.0801385246881237,0.194774915834527,0.412629840385669,0.140019992093917,0.39682248028554,0.531556929579466,0.0927711638926237,0.384966341619053,0.633069877067872,0.121854250887177,0.825699099380837,0.587824693931683,0.611637833396375,0.506424465067999,0.426985253282963,0.405982800554357
moderate,0.426420971007183,0.0493177578066573,0.0947220895108317,0.462162195729415,-0.474811151806456,-0.362429256968345,-0.156563070653706,-0.222195508680981,-0.195030134145529,-0.0296100096285454,0.0639432899622965,-0.0874300580626002,-0.647209876124287,-0.315449690334847,-0.025232919820975,-0.36812995849207,0.257189487186957,-0.136173416396038,-0.340231951779174,0.539531297939261,0.402977220214817,-0.480584743135459,-0.398553623268935,-0.367109587627369,0.059394368738268,-0.0578191519757034,-0.218291646054705,-0.0451434751120814,0.241368514346187,-0.101771681267763,0.0824923889156229,-0.0084725931847859,0.0701726025131353,0.359685565218774,-0.0892634538506442,-0.427044935270606,-0.109073582925649,-0.177611781279948,-0.0620792593220675
moderate,0.665633562845471,0.255043505944904,0.109174811481242,0.615169127567394,-0.828294010612039,0.0390491394459999,-0.0153031700848668,-0.0293478752595856,0.007615310949292,0.189218960471927,0.291360748298494,-0.0408765627362542,-0.626676610494884,-0.52114364913838,-0.272706396403177,-0.359772385809671,0.292645678240051,0.0856455987764762,0.0815341679769952,0.618997883214736,-0.0535040515325803,0.0019169106117771,-0.49687468545685,-0.0233001872456014,0.243358672014977,0.341483894247152,-0.326159035473972,0.151379228081719,0.244329181709913,-0.0595086383216488,-0.226506200073384,0.42234653087452,0.144134824874701,0.553166682905168,0.119749036734209,0.532070160858839,0.307175199092043,-0.104041385150629,0.20313805115942
moderate,0.691958761674413,0.0108675643759307,0.284559044461682,0.668652162226113,-0.876292751551308,0.12649962109087,0.244929263400935,0.191198200787601,0.290572968532742,0.0073860201968184,0.237215797999564,0.152078368637523,-0.413842515334699,-0.58424917163368,-0.462565840207525,-0.265687210230109,0.6319909704935,0.200853919565765,-0.0212721438583783,0.460994839883025,-0.290327012887484,-0.406043102659138,-0.467521081344838,-0.20678229042458,0.185231840994846,0.509790094951077,-0.582856080023394,0.207683951577918,0.415740804568057,-0.0842990215671836,0.0871462625319943,0.617134599438342,-0.116857410055656,0.622039921733357,0.111744293126231,0.574356195832007,0.078024772938403,-0.0296071027113895,0.27884682388634
moderate,0.322088764295889,-0.287595018695365,-0.245372688464946,0.74719355213754,-0.765839747426182,-0.504523682837883,-0.455272399283582,-0.388165144533014,-0.264140168941349,-0.0992593012486089,-0.453092404939301,-0.490241847910374,-0.648266114135228,-0.625841056727317,-0.430650484579787,-0.498481088218618,0.454717868135092,-0.396631005608121,-0.430060253656928,0.173195665584752,-0.333621404331921,-0.550097635102611,-0.622974005115562,-0.597306964583559,-0.301205751645456,-0.464819262303539,-0.414151329887891,-0.606330382276298,-0.233333791097448,-0.356888696312812,-0.31015203959294,-0.0459226409902358,-0.444210913610337,0.204313419203244,-0.263298446464089,-0.434207051471258,-0.461957034700062,-0.372692465592084,-0.526907774921202
moderate,0.787182777599601,0.450102422835165,0.223211619164729,0.699546255971045,-0.765834995134814,0.186520962853653,0.286785300541885,0.344750712123033,0.680197003776394,0.190670020546636,0.215110033202145,0.332767432399771,-0.237246837357399,-0.48155469014235,-0.0805231326797459,-0.134909108882077,0.470384650441242,0.316430987711325,-0.0388110799167484,0.752028991599716,-0.153521086326674,-0.102635775200436,-0.602648927053874,0.0720663290825386,0.277820546291234,0.503499407919724,-0.135755957560829,0.0660987452575174,0.248776765202099,-0.221102553472339,0.122760075026522,0.571904484312011,0.0070381112570626,0.761801961442972,0.233718209386748,0.194994985141317,0.502036087508179,0.40497108392473,0.242776532819613
moderate,-0.0710388954850693,-0.144885464407403,-0.310096018882309,-0.030272681370683,-0.288482406098024,-0.253576964756522,0.160361635512571,0.0746828556611209,-0.106261391758182,-0.180519946316662,-0.147141116992495,-0.061140520631334,-0.319967286937026,-0.270355641780395,0.135114385091184,0.0734285838996797,0.230486698517388,0.0605117426089245,-0.203900091147562,0.0015621589298558,-0.256271465275095,-0.187837904717324,-0.215296809844747,-0.0292249303739614,-0.163953297614349,0.0134336105427067,-0.680036477790241,0.116452238016101,-0.257827658142091,-0.188066995962743,-0.0925792270296466,-0.0886711412116454,0.286160472657951,-0.231197157481725,-0.0846703347183131,-0.320378221557047,-0.364223983173672,-0.339023892262619,-0.0102610227078368
moderate,0.711625305457732,0.108231211165298,-0.000451950778812,0.680331458418129,-0.780858905746786,-0.0262382623900806,0.0754895290475055,0.0067368720889887,-0.228032020328381,0.308453053836246,0.192286904528357,0.0793664713042491,-0.660253886253746,-0.627354005314522,-0.104335569442579,-0.245666259133046,0.377298834388222,-0.142139508832947,0.184017245772304,0.489569467631788,-0.0072980507662483,-0.107640290860355,-0.662293102766232,-0.102968113272617,0.288943032273213,0.283974138879228,-0.133941200433369,0.0619638267807204,0.443144882084023,-0.285705155163908,0.052135548846157,0.424854300223657,0.106342018096283,0.318061653306966,0.14468310205314,0.248704694715783,-0.0031764005099135,-0.0461865729218542,-0.0842554539440306
moderate,-0.366629807032393,0.0140033295107254,-0.0878318477068951,-0.364782310002117,0.560543720192737,-0.0388099641147483,0.0306505032291751,-0.0813540628964133,0.0207512736724398,-0.0557306857014121,0.0935089586998975,-0.0995182334506264,0.445036133006349,0.267164533926394,0.0622997599326175,-0.0508469168253336,-0.152186968104454,-0.0445977351322135,-0.112140638997686,-0.25144089303965,0.101948148980044,0.300142546728584,0.486579556873844,0.305623403923896,-0.0100739574595179,0.0471880008231311,0.101469340812873,0.0795670604904133,-0.0934047721912503,0.0830168639503526,-0.138265022247919,-0.235158528940839,0.0917010915100702,-0.111984998918034,-0.396566985127205,-0.454944811267589,-0.253453323325869,-0.259787286594952,-0.0351572132982426
moderate,0.648770035834575,0.421724074331286,0.205999933283093,0.634224133850534,-0.664030226798467,-0.0045505557178974,0.177196111346062,0.159256245523396,0.206542370473853,0.147165001657311,0.395047635687246,0.116947769428431,-0.593955162383196,-0.488089294902463,-0.100913926781437,-0.167844180061052,0.425485047142514,0.238424407445512,0.121539236178547,0.535894192903553,0.0180727784517716,-0.264238462602907,-0.537633272442028,-0.0701687917871613,0.316518396661868,0.393045250291733,-0.331183914238853,-0.246847946987733,0.424759671619955,0.121162937699917,0.490995623612569,0.606915366154743,0.135134682483417,0.664485786195657,0.395173607821695,0.631330624260806,0.300144496471571,0.233478923533144,0.415346444100086
moderate,0.651289200573811,0.476078114177138,0.443370997769341,0.761027945451544,-0.542640362198544,0.236034764225392,0.22408338566315,-0.13789045975877,0.17478809229877,0.145448065881749,0.214257726528832,0.261637213330779,-0.572640916437486,-0.34898827596608,0.306445933279185,-0.153152206825754,0.375564803956544,0.431407764598409,0.217707830726681,0.450922826223699,0.0813073892702251,0.311860586263818,-0.536423305982399,0.177093056270475,0.494774350425469,0.29588642271297,-0.0073387413740025,0.400063382272245,0.656779600288641,0.268428882845913,0.0180706953247607,0.603567451420226,0.170688166027033,0.800387761602275,0.259917406739697,0.374267427734757,0.516291105370872,0.182941815498676,0.350102134079752
moderate,-0.454507643206383,-0.499120208359781,-0.465693075743451,-0.479244030573317,0.162510959757417,-0.0428520761386066,-0.167928889255506,-0.0411181719922105,-0.462372933180036,-0.409771853517634,-0.230196043729175,-0.278393878538499,0.385425137684413,0.168330255859333,-0.151433814640216,0.170735134198502,-0.579444915204723,-0.17216221207089,-0.107049061465053,-0.540371056725991,0.0588294113948877,-0.0030502421910015,0.019872748403838,-0.21628735316606,-0.167649468260937,-0.101850521263884,0.129987804726425,-0.300485814115528,-0.607266159670929,-0.316000044936078,-0.633206889695955,-0.565676294489456,-0.403597839779293,-0.564698446337752,-0.61845441415762,-0.433171064744379,-0.371971688976681,-0.600218622073811,-0.237137703597951
moderate,-0.504618214839057,-0.155515915965988,-0.071302468410792,-0.582952154333391,0.819437789659571,-0.023729496425803,-0.0823860029856162,0.0776179250825388,-0.215874349928417,-0.0400501935632996,-0.0930323228972736,-0.0373505222325638,0.854105866470159,0.759071313343824,0.278582062995329,0.36658716140592,-0.545332823563686,-0.236599676505746,0.235970939486736,-0.724623804196647,0.122928355886428,0.415863059401749,0.812743027495503,0.323204792328258,-0.339224848903439,-0.188961930704385,0.0039110254126072,0.167339361340959,-0.221775802766168,0.0849355927126302,-0.0237241192174291,-0.33735253964831,0.289895104095813,-0.419706850286814,-0.356333948801534,-0.137206999140068,-0.0811400848464692,-0.0002783144663417,-0.0361677353022196
moderate,0.593840906602078,0.225346857638818,0.340766086800679,0.774688449043966,-0.700659642473478,-0.0332190010698984,0.100451984218928,0.0730486093451145,0.60793898081464,0.376542331367147,0.63108950140894,0.523295368823374,-0.700196163876823,-0.391689431615603,0.15166260229386,-0.0769252806253799,0.531236837363948,0.204888635981756,0.0276553466952441,0.723989940562065,-0.271567225548577,-0.481371835275929,-0.610142281341521,-0.224029289582221,0.683550095413534,0.35801619190639,0.136196511552164,0.24858887529458,0.573982257456677,0.0225871604112375,0.347691532270863,0.776492941258662,-0.18889264510007,0.631054771323986,0.476820174399281,0.448732228291103,0.546828586603911,0.140552559078274,0.375099844049986
moderate,0.203907167510641,0.340532239705916,-0.0902390692454182,0.466827421425109,-0.556853196113284,-0.675120367982804,0.0621763744546121,-0.124464352041197,0.301993164144079,0.323382543778558,0.115619292377515,-0.0353077895786829,-0.255085788236586,-0.421574399756653,-0.484580745444611,-0.257801243892216,0.102820811649386,-0.123767760357957,-0.387758407584099,0.598039660769328,-0.0431783774188151,-0.509290745697696,-0.536134336571446,-0.230322495773236,0.166040564683561,-0.156074993694293,-0.629003471897625,0.405344781708572,0.0464024843263331,0.0785357980589584,0.015903941703633,0.131758548257983,-0.0181220935893286,0.493446250943758,0.113845679347151,0.156074077672527,0.416057608131111,0.179806304760913,-0.133874556375092
