group,CD101,CD107a,CD11a,CD11c,CD123,CD154,CD169,CD195,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD70,CD82,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,0.608309158547561,0.0579407537729916,0.152909222107482,0.640109847641591,-0.459781920980453,0.213210497098673,0.277877097020218,0.401642061807457,0.414193341340999,0.168306828644752,0.253488524006673,0.183055414915247,0.111499702645682,-0.373693208410917,0.257352330822893,0.549090107448825,-0.0161270334234023,0.311056670489652,-0.0170163724162016,-0.240158111982865,0.027338905438801,0.2526923396367,0.353109984546097,0.321921275582969,-0.0604070323256201,0.274855503778004,0.361928320751663,0.252546478546727,0.360583407024831,-0.0601911991712429,0.763247200330776,0.463688843308265,0.425386740483837,0.35511945508297,0.228249086335813,0.303255471122541,0.195175161977304
moderate,0.687447680906192,-0.0087228928580175,0.381364236261464,0.764401238122491,-0.826984542204091,0.0631168466741523,0.680263165445445,0.488704908233113,0.203943111386921,-0.0950826476177146,0.0120178708047258,0.0088312598267982,-0.731045190057424,-0.692927053115275,-0.394945404948699,0.355610104506393,-0.269205668503538,0.657293012755327,0.142038086869395,-0.720448963585292,-0.109534555414202,-0.22960568894911,0.132555591028015,0.213264125487985,-0.368514491493475,0.468535966981885,-0.141728588493022,-0.222897505957981,0.57761582423505,0.139426236816059,0.75626539554716,0.201133518383622,0.425396817296725,0.562475972087608,0.0186534078754514,0.139324095857108,0.090385230254953
moderate,0.440210616205665,-0.0965541930155691,-0.0064178086654808,0.34542602946063,-0.669729893696554,-0.122870921622485,-0.0935887616069187,0.0433638596305249,0.220393025540156,-0.252740517021553,-0.240890344912374,-0.191975297435183,-0.481813101642223,-0.495773794715424,-0.399555803653189,0.555893519720191,0.0108938348025208,0.267925931751858,-0.186138896424468,-0.625305088696064,-0.319921256251624,-0.290242353998912,-0.0885789950429739,0.0344382604824268,-0.511285868606927,-0.0649147390766863,-0.36743642419445,-0.204039244945753,0.12134200383805,-0.269388982934068,0.35669789224589,0.156266591740776,0.394771370126957,0.0212146666997426,-0.061659045252175,-0.159818718186711,-0.108253468635929
moderate,-0.0860468323974628,-0.353423237282523,-0.347863174698756,-0.21863505826745,-0.0464352684851531,-0.0659832731774115,-0.21414925837844,-0.124481945761722,-0.152806273119326,-0.16903635583515,-0.125587362156515,-0.248743761035519,0.0948467227719684,-0.212927019708855,-0.0307930919107293,-0.30182002990189,-0.138600335675834,-0.0925582698080106,0.066987127374537,0.057512864943574,-0.234179560595911,-0.167300747987429,-0.249043128237246,-0.129337959014592,-0.029918037350729,-0.342630650970876,-0.0157131148509981,-0.20820168199182,-0.364884674706109,-0.0799909786763065,-0.255566239275679,-0.323196806797988,-0.0811791735089353,0.0520505477793664,0.0120230270815827,-0.276164331204342,-0.06030176156777
moderate,0.803205848967229,0.181127376214336,0.619762703415222,0.843412115186472,-0.77773921894615,0.295405038061923,0.705352631431666,0.479157448725778,0.312280402183943,0.401610332931274,0.326653205768942,0.223370530221595,-0.798539832247662,-0.635791563014386,-0.336112743027592,0.706589846038881,0.110888140734352,0.790657380083078,-0.422878365319768,-0.695710614754645,-0.0968026195767133,0.200456147448424,0.427577885699653,0.349525021388785,-0.399315085003555,0.50792277979561,0.0734146497877124,0.0858688225434146,0.699984451968778,0.411926262785374,0.774907649728283,0.42863154101458,0.680234262223944,0.652683968119982,0.23258982747583,0.270877250173734,0.237318038642139
moderate,0.570548319312369,-0.307412565091886,0.0456095366129001,0.637494106203094,-0.838956371411375,-0.267822020014028,0.21801469114788,-0.232677335110349,-0.116982977648201,0.194572221530213,0.108776655632481,-0.0377361017685728,-0.8141905462719,-0.719536473085083,-0.336575000096437,0.583951880279915,0.0320838372532253,0.649304801278874,-0.602685688551546,-0.675710347772703,-0.386757869642611,-0.187708402132139,-0.101949763990287,0.106425828409736,-0.239682203997002,0.348038304919894,-0.263580737678588,-0.316700492700647,0.268229504942095,-0.449209767264925,0.569217069833746,0.0604023790018972,0.406910432890511,0.0347750397810694,-0.0411435899164368,-0.205452970541672,-0.0090240723282551
moderate,0.620839486664399,0.0294962501884381,-0.159367081432223,0.580324686130389,-0.853919016692899,-0.0328621780203166,0.492047597745325,0.23924983343426,-0.112379065962341,0.0901894957071996,0.141374203569206,0.0264213373474801,-0.740635691036606,-0.602461692718862,-0.460256356853934,0.59012408210711,-0.126507221167603,0.406847173469491,-0.0627786255757145,-0.521964378036623,-0.386146734973603,-0.0212459718303294,0.0951476751906858,0.0743867046209654,-0.350689561446987,0.175931956880223,-0.0089607219650431,-0.192292377235285,0.200548891398387,0.0217702680864113,0.485751506984926,0.297893909124768,0.61831953758298,0.461657570138376,-0.0640204862342573,0.0628483752019585,-0.0491530236429965
moderate,0.396245748835434,0.415333241019748,0.0650862070467666,0.741831443978673,-0.10163059486927,0.0291077842297737,-0.135108280121359,0.500301639200845,0.39360793903851,0.168834728379747,0.408288316768235,0.472866703597656,0.0167117960979542,-0.281930801786401,0.301456725791921,0.572179049118394,-0.130028873198804,0.602890537366211,0.259667132688039,0.0456659038699318,0.159976516652111,0.427331170261094,0.0310223977512626,0.175852970122706,0.192598576927976,0.569524714502113,0.414098529267028,0.131846566731555,0.302926491260175,0.279223419453346,0.347554254984092,0.229401907880804,0.368426682389363,0.708109822177804,0.294353520160119,0.269223144131295,0.363419493187962
severe,0.337092545951569,0.226795470797821,0.328614902756278,0.43059723749537,-0.0364197680700621,0.175458599615145,0.359688080772949,0.138409395587267,0.266859340986306,-0.014240194954163,0.315379580771942,0.215087101375868,-0.27804004911298,-0.133348341506032,-0.106130986269487,0.428059071862029,-0.160366562772481,0.274315624351923,-0.0469562846905613,-0.230875020401212,0.0829852769098944,0.0638912509165922,0.377651098894708,0.309376695404865,-0.178623979957333,0.501617893764222,0.473373267102594,0.0510779917262147,0.474394299691005,0.198607407311174,0.5299099628771,0.48690518520934,-0.0626488415874173,0.204523795405624,0.139100123245063,0.376738298468303,0.296342816506695
severe,0.361710010085644,-0.0002332526554734,0.0622595035517928,0.206274256410902,-0.198353579187093,0.0009965776492399,-0.095661965721353,0.0609777016899806,-0.202534470673286,0.353326204461385,-0.0137785918473676,0.0541278382271082,-0.162537355820795,-0.133751047316405,-0.213295263391373,0.302514780809629,0.25850316596949,0.183205665484274,-0.151040654622601,0.351649348798254,0.129263635837731,-0.0170814639644952,0.0351347724103299,0.193006820235402,-0.226736210390502,-0.0722177270384748,-0.236654075991857,-0.0838331153612813,0.256088628950056,0.0126556166990979,0.312987581870953,0.236187850583405,0.123046633549056,0.330180758423851,0.532669563669149,0.038286990080234,0.121492843604532
severe,0.376248202601493,-0.0884627772432845,0.152793677074484,0.304481923324361,-0.633672690820073,-0.122346284912343,0.0145222505216693,-0.0167388327362255,0.0633315142937671,0.077891363942411,0.0633931832754284,0.121104849518913,-0.478076185058513,-0.239577203587081,0.0522152358010532,-0.0657232066194621,0.323486422526258,0.728306487476109,-0.313969187944146,-0.321484267365328,-0.0884111351897485,0.167401774701534,0.0668735233075014,-0.0974802818778167,-0.0925325559078529,0.201095433003418,-0.131814660164848,-0.159999138977921,0.0605552187584148,0.243883799899663,0.421868960270508,0.149547295784438,0.257330570086535,0.227977237404787,-0.308132224190254,-0.0230855138525188,0.0674778670442525
severe,0.682951808531098,0.225638071227289,0.382582409099558,0.53864561245605,-0.687443818758397,0.146117324066729,-0.0695923232944597,0.204146401703575,0.147884855820087,0.327259241106154,0.312487287504331,0.093261397285281,-0.528561612518344,-0.45347505560238,-0.0391361970576906,0.5382305882603,-0.168117127482118,0.407677014091051,-0.21442235254358,-0.569396306751227,0.0282719345507548,0.0836551353606459,0.168112466503615,0.165312207800683,-0.16059564383691,0.243591250297407,0.41822356481311,-0.220824922538036,0.307079873461558,-0.313682204590789,0.521148184646041,0.286158126608095,0.360803220099552,0.126094880650338,0.136007109954773,0.163466585677334,0.271252352733993
severe,-0.514543123086757,-0.304721225573676,-0.21029448184376,-0.567447588652495,0.328867002989039,-0.13959056443826,-0.142729017283138,-0.151937438859858,-0.184742843342432,-0.0499259845172919,-0.261107871679094,-0.295888257864329,0.324885022971227,0.327891924341148,-0.20152281037079,-0.520011915739721,0.0547895073112546,-0.46857563194584,0.0354260309975362,0.296331802658564,0.0080292073655117,-0.185629420571768,-0.153617993753784,-0.389673448134017,0.0105931154915438,-0.302900550889857,-0.12625643015991,0.146558728714347,-0.275112170073209,-0.162648661490878,-0.267969332951625,-0.330108879549919,-0.60024873254661,-0.176433487529959,-0.200808293528405,-0.0385557461306363,-0.157741927651139
severe,0.0711854822269793,-0.309405712362355,-0.121839751913884,0.252281209540304,-0.818196094658692,-0.250393975168656,-0.313597326173922,-0.0639338905188408,-0.0696942702484325,-0.116168157881373,-0.213563450014316,-0.273151745569789,-0.726119488991414,-0.569597828953503,-0.358033541905048,0.040568660951946,-0.199636236999707,0.0951320464595418,-0.495588471834556,-0.689137251766436,-0.294365178583613,-0.258940672666859,-0.302165654417247,-0.107422096789596,-0.501820069150539,-0.191114265604838,-0.287306006026135,-0.378392125447737,-0.112087247539869,-0.256284243814533,0.131839933142185,-0.323896886763796,-0.0730481513684497,-0.377109846374873,-0.24608764131572,-0.399735993325902,-0.220669872929111
severe,0.562709592336848,-0.0538198536398834,-0.0650328903317971,0.381659867718119,-0.317372325573482,0.0818208001256794,-0.108156202719399,-0.308661453242977,0.24599880531067,-0.175841285443571,0.187362223802942,-0.33219002184544,-0.379130332364969,-0.447634746306487,-0.326842420941463,-0.130167758996328,-0.303177703862687,0.282902025077942,-0.403298139866938,-0.672044660433117,-0.388472545441079,-0.0431391816174541,-0.259108328173921,-0.230464574259133,-0.0729312109320508,0.0691079750517902,0.0530170274618235,-0.0445107262140948,-0.0477023886398603,0.0648874866648118,-0.0737682880930452,0.090051626520826,0.185261144237062,0.0417507842828118,-0.52949549808472,0.0870796558063795,0.0177464111687505
severe,0.336143898151492,0.0374624183786744,0.254707884671491,0.666382588271524,-0.69540902093065,0.0352477129132956,0.0344465972913845,-0.130104369325165,0.0167022771569843,0.0296796256895166,-0.275396299764641,-0.177778649779756,-0.510288631549108,-0.559716549133958,-0.0800838771741924,0.153754511543044,0.0244830775146144,0.354511684844186,-0.453695381987511,-0.64515178689815,0.0514327612798924,-0.326494483721671,0.0209553937169901,0.116341963138728,-0.315367485794716,0.0386179728278198,0.0068633361117218,-0.112828506616715,0.228474946088917,-0.156241727376201,0.428317790655591,0.0942132195064239,0.10596619237248,0.0117751118132439,-0.233196491228971,0.0087237293875452,-0.0595155868793067
severe,0.686128823039445,0.293897657937884,0.115283782694216,0.58887572683938,-0.342841225988756,0.247151218229198,0.304608533373438,0.320444298124334,0.487184099614912,0.283769298175614,0.339088172412107,0.375844179415954,-0.0579446699594328,-0.100932263110505,-0.034864985279494,0.544786905089477,-0.0275610349561386,0.658356974844243,0.0064489025866127,-0.176643853459392,0.270699371707092,0.165883872999236,0.309779621990769,0.433071262934837,-0.0021029030173737,0.408897106361151,0.361750692431676,0.184042361957041,0.47519215260939,0.0418631160849723,0.665311613562547,0.53022695781254,0.537915868305866,0.455141061501652,0.214884143608282,0.249632143698272,0.345946104451224
