group,CD101,CD107a,CD11a,CD11c,CD123,CD124,CD138,CD169,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD52,CD54,CD57,CD58,CD62L,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
moderate,0.412585254215653,-0.241509205598153,-0.000897504298286,0.39327833041872,-0.560877612936968,0.127581502653745,-0.0244583081815953,0.149098193034264,0.0084546418870138,0.223000247160101,0.21877278049851,-0.059889524045223,-0.523146530381285,-0.646195513374979,-0.420739338265891,0.269885521372228,0.0991951219053785,-0.320838372532253,0.744230031504574,0.10213130014283,-0.408632092237736,-0.133709533523869,-0.560709644353695,0.0893593360396023,0.122874196687293,-0.157869164811286,0.0506692908564606,0.327909223851765,0.0906542756393856,0.2517642525976,0.359944896359343,0.0919095658866706,0.170079963677776,0.345627977542365,0.132262378350286
moderate,-0.67155350455355,-0.136740472222926,0.0063834127105683,-0.716434143341437,0.784919310433339,0.199388213130274,-0.0244374521723302,-0.581203636056472,-0.0328861220161115,-0.214615076387138,-0.245026878004607,0.225685883154749,0.697174739353777,0.561276089987901,0.333289085997676,-0.700673884840054,-0.135906055828976,0.0049567478907637,-0.454232071995656,0.32692024309029,-0.022230699446292,-0.215371567547646,0.434055160321258,-0.177239065621072,-0.209120779706196,0.14550983506393,0.127148152993045,-0.303694657334031,0.133059503770724,-0.296829746331452,-0.442218966075114,-0.488864113072735,-0.651424352557482,-0.584122564225656,-0.108027440766688
moderate,0.0841744662579603,0.180235119757591,0.294611398252186,0.680516392600337,-0.104262462863892,-0.192238948114171,0.238041143529296,-0.127671127087156,0.303148942251767,0.0637188758548566,0.261951316104769,-0.0020439275755826,-0.139604638135349,-0.173526992778143,-0.15443479804914,0.328286215196369,0.0588643326428301,-0.214249786329151,0.429741344831746,-0.127840236836013,-0.0611812917608678,0.191472321628351,-0.101434883817282,-0.0435935654674605,0.152554477537324,0.213370988889841,0.0956138332703393,0.320534491554418,-0.451161606761878,0.309182801206255,0.0750378310238433,0.0555694062568406,-0.0981125302143728,0.413233532069299,0.13360248981628
severe,0.505957000090336,0.24696401053591,0.249686686517113,0.410842191423619,-0.142205928835157,0.230372207420707,0.188379892545812,0.399788277117726,0.311961420708746,-0.0875101197296689,0.160690946736302,0.3467014306386,-0.314083766939219,-0.0751079347853221,0.0116829609334208,0.593382169840771,0.258145926050016,-0.167080030966048,0.527662704210199,-0.24277857663632,-0.212750563854838,-0.0496311989127525,-0.356243936042274,0.401864476147929,0.210163957257884,-0.407130169657882,-0.0180252949735733,0.192583285701553,0.446167160040772,0.098238373736475,0.526318281112972,0.199676389366061,-0.0549232331429586,0.288311431058938,0.124839120903013
severe,-0.582868547325705,-0.152780489335109,-0.151398571367644,-0.587122612944452,0.6226538238336,-0.0591265412365315,-0.116716946895381,0.190249077895275,-0.0612576356612283,-0.252009857104297,-0.276522084660964,-0.17438922786143,0.555471996506647,0.548178332490442,0.337321583018714,-0.0620353022738701,-0.283366940968783,0.0521138709370109,-0.528329811588148,-0.256129937729543,0.191379281653827,0.146319513619758,0.374817375040017,-0.402752961589553,-0.337761935411953,0.516628274659461,-0.118483745879523,0.0458131205900325,-0.0082210488189071,-0.501572706745353,-0.355313304686243,-0.224448891806894,-0.174964079303025,-0.335800856439576,-0.237794498630851
severe,0.152779573177576,-0.0433254919713326,0.323202271114837,0.185175339477574,0.0375474831054909,0.134839972492648,-0.0384078382105063,0.122632337738541,0.103598323625492,-0.001858243274968,0.207191391414122,0.331133056921976,0.225166451926523,-0.0942260580615219,0.0981728500228054,-0.162855353080961,-0.248135165407519,0.050781205947575,-0.201337303425309,0.472391278528764,-0.0003845776432436,0.0070241226913275,0.142335334564017,0.0880290099462489,-0.0765797068611322,-0.0808041496446353,-0.146030404382589,0.010058610814604,-0.0106183073160395,0.158880990631295,0.137321030982478,-0.0640125726400054,0.189009965146717,0.270204030597349,0.0369368221640301
severe,0.188293739916466,0.075164600453592,0.0693011743654063,0.229345202178552,-0.365208990318583,0.180382912771366,0.347084031826362,-0.0195987927177715,0.161989480797148,0.0893041486576013,0.158812032416585,0.0384330466747953,-0.406135314699906,-0.216897709483717,0.0356062655583695,0.129806069154067,0.0908494690957345,-0.119917743782582,0.103704804565558,-0.169840932605826,-0.315127309674866,-0.0635154293779287,-0.276825655419023,0.145589517838945,0.115243758440685,-0.396435400520485,0.377703718107429,-0.0673823018762502,0.112849041260445,0.172661607818099,0.0799608251004692,0.102831278137425,0.303924324477379,0.233590400275596,-0.189672234161135
severe,-0.0047231254358207,-0.0889363034279144,0.0822220877103449,-0.0733307623888109,0.0619162730145783,0.0358301122016906,0.0389617525194457,-0.050125786076969,-0.172133209785539,-0.235354095933168,0.12788793500222,0.327220912982544,0.0447575498197077,-0.138589254456556,0.0567246965689346,-0.193471380454597,0.0208191601944138,-0.0037028185409017,-0.114247071725602,0.0348551823527259,-0.0864622283297651,0.0252532945049545,0.0267789525798427,-0.0204584711307609,-0.0145233855090125,-0.0768024753018553,0.0319999922511203,0.0490737041610881,0.0961139791997429,0.0235043648738269,0.148889336988871,-0.0476425941106019,-0.272433202496656,-0.0561916154570869,0.0197458294435303
severe,-0.302423050632822,0.0915464090720789,-0.0186547790086206,-0.451516779647177,0.875324685622863,0.190886024041676,0.0918337802860964,0.135093906598568,-0.0985810820355923,-0.0837388032050015,-0.01616448304444,0.0837020250122961,0.748120271728307,0.468925692482868,0.276475484050041,-0.338296024424118,0.056478410067776,0.0890880782122485,-0.269388372702215,-0.0504026724186111,0.424867165461945,0.110245507941039,0.611988665468428,0.0962449421829763,-0.131939464313759,0.3662072256965,0.0124706061163976,-0.0789871799505554,-0.0300176695407191,-0.149610169035385,-0.335257305706202,0.0333766775199118,-0.263386438913696,0.076851359735433,0.169263168284376
severe,0.553469697552992,0.52788462716471,0.619544103160908,0.421274731450514,-0.307184116454527,0.0793306260458853,0.314212617960068,0.0891098273977438,0.215298471314572,0.574190864144824,0.560029800688435,-0.204979083450851,-0.137793994109802,0.0751288007203053,-0.295135316042322,0.306663236252155,-0.199967415041759,0.215217483534493,0.213896994634867,0.322435337164359,0.229348118001253,0.463309406395083,0.109389253451343,0.251989967509802,-0.125864692675188,0.0115734667222146,-0.047410990797496,0.528657531078,-0.105983327314863,0.63368075804079,0.495091644962776,0.367280625364133,0.303171374483559,0.713019127912424,0.539410090133962
severe,0.321297024046415,0.0635538909435865,-0.029499786098758,0.34974519564145,-0.0240373085229257,0.331063566764598,0.316906978358352,0.302035659062738,0.0649533000549388,0.363310418038637,0.298411875693935,-0.0325724318787053,0.101777203440734,0.119157550973145,0.125226987193467,0.324533744087393,0.274275466063596,0.0962607746458134,0.206658049959208,0.100384773049479,0.188513413745391,0.0565250854103601,0.0581075486974933,0.156590726889407,-0.0125946517728062,0.32933338607901,0.056796181138476,0.323884220074045,0.226329760831491,0.0768684162055176,0.277738000143536,0.412960642152809,0.207614577245911,0.0952633106094018,0.384280279521368
severe,0.604783653297655,0.18047839775925,0.0406715456958475,0.528815550716859,-0.358539597742943,0.130759498957852,0.0029584220457464,0.0222953565219719,0.305005996340858,0.215800604001814,0.218055867640272,0.0724296212396309,-0.0625746314816151,-0.0592977045774217,-0.0536493855117112,0.459054411282723,0.298134110325672,0.021483473401708,0.636322285276403,0.016612924251822,0.0766858633668949,0.162311209823838,-0.11173424698979,0.358662277937936,0.132870914659444,0.241833846997977,0.141159921609366,0.439627534052671,0.255855125886034,0.492990669621513,0.614468716347086,0.345806334159724,0.376796852283982,0.368696800209296,0.0772303824692578
