group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
moderate,0.160240156829398,-0.269769730806484,0.0572585661620559,0.199253326891591,-0.0883906261243313,0.616599204802171,-0.0616473616294706,-0.226096653450352,0.0291621225876686,0.1583150336356,0.0442250909944694,0.125152084245194,-0.0476283162311291,0.413753433537166,0.42296272905206,-0.0980884424212583,0.429958775974305,-0.233342803832368,-0.0727020899634461,-0.1094747010437,0.161272760266729,0.386554258972345,0.405980130724394,0.385437462928532,0.19767316114426,0.238762606282816,0.166384806253413,0.166786979153088,0.0103406168723407,0.315458788952776,-0.166816674591682,0.236262168035975,-0.235767094328249,0.0073028903988662,-0.0846437450591917,-0.0555543955898351,0.0657623702414014,-0.122683116480691
moderate,-0.205429829945229,0.0982895431603791,-0.126372120629874,0.169136904215952,0.173331063657954,-0.771934452765493,-0.348345536502825,-0.0246937125080238,-0.119799572071877,-0.126288633401509,-0.16837869829264,-0.201043475103657,-0.0479473481532296,-0.581490646772048,-0.615069527424482,-0.210364870332968,-0.356042142685187,0.136028715620175,-0.108449442299342,0.250996122041481,0.0087439417113503,-0.404217750941856,-0.566771547902925,-0.254448531670616,-0.0466877004628382,-0.082629027745769,-0.059464235700417,-0.185721104349549,-0.129162702048755,-0.173191780517355,0.125916358183094,-0.368277896190974,-0.0026446631291166,-0.0496062176343541,0.263752165085888,0.279525682091486,-0.107835903672526,-0.0991832512305986
moderate,0.115870121481624,-0.265088485901111,-0.213653210292159,0.0012672830613541,-0.325390070724021,0.219070219352512,0.0916945339920912,-0.136518294315159,-0.389698123770469,-0.443766509327403,-0.237984404087524,-0.26646683918197,-0.281687451886134,0.0337073607141194,0.137126338521578,-0.0162134794602646,-0.21207738373368,-0.240660431954838,-0.0415847076132017,-0.107618027751354,0.175930001851856,-0.0947253635602055,-0.0398846344419429,-0.116564663757322,-0.288307427768546,-0.290882775083559,-0.284026144963176,-0.104703753306051,-0.110371911910855,0.229311858618124,-0.432976275455357,-0.190612415361563,-0.326999929081225,-0.190008034516682,-0.131580922253926,-0.118355360584126,-0.214775138905755,-0.388971368874001
moderate,-0.0505775355837797,-0.691051089222908,-0.0154434330019255,-0.358166000581271,-0.785253566249041,0.811626716291437,0.104892846233293,-0.713038624915161,-0.535173742474823,-0.247568553882179,0.0300757551878879,-0.0602505132106653,-0.134104720681548,0.686280748904127,0.634753361844507,0.128480820182922,0.342760777100024,-0.405186405828394,0.20562064187441,-0.663372261965859,0.350197352442502,-0.191640145310944,0.671479729023851,0.0620596285865326,-0.124034326024112,-0.352881433790861,-0.271905983612417,0.308122178146368,-0.488304157679753,0.273920670297558,-0.626080990039095,0.394025614467292,-0.7491671070459,-0.248441413590596,-0.3892239393736,-0.583522630854668,-0.28475219602456,-0.176141854785388
moderate,-0.0112201490367102,-0.20274558306158,-0.135331352014092,-0.217120357895471,-0.537062704276309,0.555137326334026,0.0483352980299205,-0.0512772038384126,-0.272360891706476,-0.195191062895654,-0.16629208764344,-0.235052638130935,-0.0570769738788256,0.36632928941878,0.325823315861921,-0.118535685340279,0.0847350777453526,-0.646331861736593,-0.19072059488563,-0.334868906305933,0.195531268549643,-0.0783905027685551,0.477999132753362,0.0481738293988181,-0.0542453299475355,-0.0831164673267864,-0.236658235470311,0.0821627005224492,-0.257872029459831,0.135494962154239,-0.344403047197105,0.123942619938125,-0.322212481533717,-0.31621477612007,-0.0832110039830634,-0.125682232122201,-0.274564021222421,0.0702992234870007
moderate,-0.0797719905245691,0.611765478431948,0.134847389821075,0.340890023011062,0.799036280439185,-0.760928945243392,0.300595856247092,0.530850664869812,0.495221305646435,-0.389560981580725,0.176994106650507,0.416881271183918,-0.0066807187314564,-0.59839063636055,-0.681020512459795,-0.259137198272401,-0.0421524659269133,0.610598354251451,-0.162967024055148,0.724853728046779,-0.409784628407817,-0.0181177701716234,-0.598882748173368,-0.0303515767197799,0.124741842849655,0.407766221307532,0.45530284485127,0.0287152621537215,0.461666764125376,-0.296938031616004,0.522723924615031,-0.262728671595354,0.500187611223674,0.33148493204858,0.57395731346016,0.444980996742565,0.286843746677205,0.041468178488965
moderate,-0.15771397914542,-0.793704209959903,-0.144129664735294,-0.587857083246577,-0.805017349973908,0.833219824440991,0.658722568541233,-0.612771461348498,-0.454387069926844,-0.266892761202656,-0.352727178433185,-0.339987732879912,-0.192100327362345,0.778311668883434,0.666004538267654,-0.0152618121402502,0.392175150550491,-0.683349413689494,-0.0729511163938017,-0.745537889783318,-0.155335031378231,0.471240786424488,0.73426953496462,0.0280639077068088,-0.468346762700066,-0.384650641275302,-0.409740159850629,0.560913316671437,-0.527371930503574,0.428159501560968,-0.667835142846842,-0.104309664570689,-0.690080453027751,-0.400719750782592,-0.672211895092076,-0.570695101800678,-0.277228582007695,-0.20602980706895
moderate,0.176493393005376,0.639717977694042,0.0624649233462341,0.41105696861501,0.736706765115496,-0.60319571489971,-0.395232662687286,0.512317957731624,0.020371538833501,0.273962914992661,0.455585736391374,0.276169132424169,0.135386495599165,-0.460215894218083,-0.209232671562344,0.231400187754783,-0.008729373626186,0.751318331127872,0.566651181614852,0.439414570002047,0.272214824625524,-0.0937006286548708,-0.424836638124881,0.001552916213696,0.197686070030886,-0.129471974471178,0.25161117810718,0.0213249051594085,0.551682919435755,-0.310762065749811,0.613269817619348,0.0873373328140106,0.797536091010118,0.414654169364375,0.646822942456014,0.102039435977316,0.314227701577921,0.19839356752543
moderate,-0.0406755269497998,0.637834655400271,0.0884342288459272,-0.06536178142958,0.658830579679322,-0.861488834506695,-0.159606562362059,0.499949569356031,0.280050863771751,-0.0031034916472158,0.173956323645269,0.255897635680055,0.0428681604484539,-0.705463402660917,-0.575022735754304,-0.0979532272025168,-0.339461106108744,0.646078036315922,-0.0834936644710867,0.415541650263283,-0.274036885396715,0.0190238259320347,-0.431554341511792,-0.315463722376351,0.221684834992593,0.225926442738656,0.190564915568852,-0.227549148788407,0.265094011665008,-0.212193654750322,0.264446343656449,-0.32102324742265,0.47576399136472,0.391527046770677,0.640861303042592,0.487896172435027,-0.0675227322327936,0.116998013351743
moderate,0.0781126597500218,0.265845976167227,-0.0239771636205138,-0.0798877432287415,0.248487313480621,-0.77356673903482,-0.585156785948608,-0.190886927877883,0.182299453499654,0.340789598632828,0.0898963758079664,0.103082693837525,-0.172505693233023,-0.18994382882065,-0.658310444630369,-0.266049256859187,-0.239270980444134,0.637795912549402,-0.240543144574722,0.125467501241427,-0.343936687727852,0.051489205937364,-0.429784856333385,-0.0034381805095902,0.0547454077963457,0.257238034476386,0.0496359189862476,-0.183321577411026,0.0751821127731675,-0.394970636514644,0.294450200365487,-0.315354178868484,-0.0292486169313368,0.0486486743420693,0.28081178915266,0.161470189204244,-0.345043133087623,-0.0724521055045989
severe,0.0903155250665224,0.33830000267263,0.261692034366997,0.212109501425725,0.237423939996104,-0.143942500557703,0.405872138227776,0.19448109752685,0.123307248919217,0.283917591852757,0.201464006706796,0.268684169600653,0.215112374148175,-0.0086530656807302,-0.0788223284773387,-0.0513521865778815,-0.0058414804667104,0.280890191665498,-0.289806093411046,0.15728825957993,0.0043264284276363,-0.0332392604299282,-0.0572724449772704,-0.0734713489460248,0.30116398196397,0.137330888411846,0.0975035637209163,0.219742229574807,0.25125157457595,-0.113237861867445,0.121387422749533,-0.0860749320616361,-0.0515398280054321,0.199013603423379,-0.0349275406984772,0.441639738706433,0.180142989351944,0.13204911525193
severe,0.416731577019388,0.615565497389944,0.141117856561436,0.0771925948096029,0.743167748476076,-0.768987650212219,0.120042416861894,-0.0128982425691712,0.398433846269759,-0.0682649666778263,0.466986842416003,0.162254797099174,-0.242850071201861,-0.733866655334349,-0.722121681170708,-0.0715245782655228,-0.442843975927459,0.561283551649239,-0.104457318397973,0.346935821411506,0.161517295824171,-0.269764568271323,-0.371605965461951,-0.41042902237094,0.347574862636418,0.526219171359294,0.417534854830856,-0.2070976409866,0.049198326544961,-0.337428891907158,0.474948514484466,0.0317568850913975,0.644242054641137,0.135702363456469,0.404590138937322,0.303953634350467,0.325234167821423,0.240562232853518
severe,0.0890057238283637,0.354357398086497,-0.145416105780145,0.274525335392189,0.177519707350175,-0.76956630122279,-0.549138071031268,-0.130700254695024,-0.216951602830005,0.286958871099651,-0.043746143764873,-0.0021666024663754,-0.383967017897275,-0.560067489335388,-0.283060274987735,-0.22642947799325,-0.125152431586022,-0.101058263941754,0.145557189398118,0.260229804883682,-0.0065779873629329,-0.160061215118022,-0.528164059193235,-0.0187187180366747,0.223915375434833,0.0999653022746183,-0.0061029679048718,-0.299988261498792,0.0952112779397626,-0.172937177545955,0.195581123212153,-0.218029863105567,0.153503134853761,-0.17502572395512,0.0787476676527286,0.0617586619539156,-0.135545143400376,0.0448628485867282
severe,-0.249319831344069,-0.701105689285376,-0.292146479690065,-0.41224217096788,-0.636976491188261,0.521115252018307,-0.0388003609325358,0.0122907683145346,-0.343591449107563,-0.203733471890872,-0.377661423575865,-0.419646170114263,-0.245044550977281,0.436420466552309,0.238826447448371,-0.0301180207204251,-0.165292879337776,-0.706330855689753,-0.0537161806290015,-0.498240162981635,-0.2185692735703,0.0636477959397172,0.465336197397748,-0.121896079620842,-0.189899371094276,-0.237878829888733,-0.269045977882748,-0.101074181435818,-0.456028758513953,-0.121297221470343,-0.418410491792179,-0.0269189988564379,-0.506839405417535,-0.430179930825955,-0.160230272379256,-0.130195527175552,-0.134863070376176,-0.40356698665054
severe,-0.0019543476630621,-0.443217708070638,-0.249637328149286,-0.0523390282116601,-0.691619293266837,0.459124822632916,0.0398971086817418,-0.0935978585043095,-0.224980003401447,-0.0199294672779991,-0.0045467867498234,-0.140229140756231,-0.190877577676283,0.38285632287272,0.367760721044804,0.162807291570024,0.128899912030081,-0.699467177585492,0.108775380928193,-0.673118091327675,-0.199229440527664,0.16314644864717,0.510897423439533,0.0931846587505293,-0.0455360936381086,-0.0587784960583682,-0.242053025481316,0.0120163564367557,-0.304292610224619,0.0231326815465392,-0.245398651311084,0.138770271894387,-0.369037829785337,-0.379372003668638,-0.436612837212407,-0.167150241019486,-0.0673009709272079,-0.0287141893105039
severe,-0.362319892834408,-0.555021032623938,-0.319667257574406,-0.246294763058307,-0.568360994002475,0.158278275170359,-0.102993903686183,-0.266496566707798,-0.373653659238273,-0.145339723401967,-0.368595529295669,-0.318285999466954,-0.219753835921747,0.200058529817244,-0.136572897928909,-0.362611392531329,-0.0032644231439597,-0.432939032600056,-0.191772479590365,-0.497609156472381,-0.395720906070131,0.0086011718956035,0.0443164467833442,-0.189921791632079,-0.157604598425539,-0.105138299280913,-0.21806866038039,-0.15778294357839,-0.412773078344376,-0.0172266713213784,-0.509166784016296,-0.220368639282425,-0.629518561032394,-0.443509592935968,-0.531083642698974,-0.380560434731793,-0.394088237952478,-0.441047160078629
severe,-0.661800645533656,0.159295786073682,-0.10445177169831,-0.221842966131841,-0.0814305532277006,-0.161473503017399,-0.121124758879411,-0.119720073450404,-0.352047601289179,-0.212327471250434,0.0364002660950067,-0.031040049053182,-0.143753634256016,0.0850385792220491,-0.358476980341113,-0.0238957795707308,-0.366127324495745,-0.135231922530767,-0.198317718980697,-0.221894882260345,-0.345652167317322,0.117628624127857,-0.194256922941614,-0.224934534213728,-0.563977546331461,-0.300918589499554,-0.0239468593369839,0.0106549376172769,-0.0495212227643844,-0.118497043491481,-0.144592065176853,-0.198826037079025,-0.292320604309008,0.0116627371927184,-0.231760953348357,-0.216606133136973,0.0218838879129022,-0.299754969025806
severe,0.0353830031082399,0.251418921971018,0.176381880413476,0.296086779266393,0.484817987714457,-0.502846406499739,0.001239318185796,0.162903699690506,0.177950389161859,0.0115060131525892,0.215088954029682,0.164535014181554,0.170524485783122,-0.400008078639165,-0.258714594508188,0.0455636644323578,-0.0930850928597434,0.630180688313963,0.149356605400399,0.478772598145839,-0.0098260227588114,-0.189039742494796,-0.435631063724561,0.0071787776344726,0.245805884106467,0.0304988159035796,0.381192086389896,-0.206869897961106,0.391509358012354,-0.134729276721612,0.168737712709803,-0.0936974961203381,0.236837627561039,0.155123161419879,0.451480746619249,0.298715994420188,0.195346505905391,0.192881656758625
severe,0.508754496717213,0.147270124697745,0.31828279887629,0.213955243907029,-0.119548350567684,0.602985672200993,0.67857470815837,0.10025810002874,0.365167361442529,0.0438366061003193,0.23817363250069,0.446138915722552,0.382216590144336,0.674571363595527,0.597603107833448,0.603131471585466,0.594697034624512,-0.0099794437235374,0.502458868046527,0.042515651025127,0.0320995485543679,0.754381409099198,0.685265996594849,0.438255125889708,0.0539982827323359,0.162383063572813,0.0109189545664644,0.421281571147201,0.403564886031115,0.0684469644788629,0.149027265458652,0.664378324467067,0.197472689184915,0.0528531135985848,0.334741095015484,0.194251997961383,0.0182269393344467,0.270796912759721
