group,CD101,CD107a,CD11b,CD11c,CD123,CD138,CD144,CD158f,CD169,CD195,CD197,CD2,CD26,CD269,CD30,CD303,CD305,CD31,CD319,CD32,CD357,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD52,CD54,CD57,CD58,CD70,CD88,CD95,CD99,CLEC12A,FCERIA,ITGB7,Podoplanin,TCR,TIGIT
moderate,-0.264698174620507,-0.348029843888,-0.299978907045415,-0.317731305485949,0.462964597081019,-0.224183452549653,-0.208030481526117,-0.353999865538692,-0.219538437369844,-0.14327552737164,-0.370427725331517,-0.102661709296159,0.28662182971988,0.0161782973257561,-0.0879569107365051,0.455064271096133,0.0558045876547131,-0.239902740047895,0.0940229490105782,-0.5059941738408,-0.0838303219781708,-0.262996572729804,-0.201957109890859,-0.0248803972964886,0.1516401537657,-0.152976682716109,-0.241168310099618,-0.290533290474565,0.14476569085231,-0.203589824846225,-0.325982662469242,-0.265336488441418,-0.377155726033851,-0.424370471155101,-0.14341832724681,-0.333292341106499,-0.0793116460494618,-0.0232598028883735,-0.185415895483203,-0.297119162242352,-0.1721855907424
moderate,0.68762943693349,-0.088281010014557,0.282309170622675,0.709125041065527,-0.703888053039983,0.223291097255617,-0.183722245810396,-0.101040736094045,-0.143152238489038,0.190954343479349,-0.149406619665977,0.039104493311597,-0.228761211271407,-0.0407284125537586,0.0371079342873021,-0.587529839202648,-0.531158865860389,0.22126435182531,-0.442716406361709,0.550983731692192,-0.0574076574256368,0.413647919807962,-0.0816970412954818,0.127820190557363,-0.780980630059194,-0.0335040917268466,0.456010875401629,0.306170200713113,-0.0691386687340244,0.108801678355401,0.500710606504419,0.171314182803122,0.0756547268048957,0.514723975473047,0.0016772079806133,0.767903027196771,0.542171539280591,0.311966649719928,0.279461828900252,0.331017922382648,0.261825579536342
moderate,0.484972510418589,0.27587180126556,-0.0243722318762752,0.462748791530945,-0.694769226559471,-0.385549944769596,0.19405989433715,-0.185373043135243,0.191432761048698,0.356259288304941,-0.235007386471104,0.539431806296624,0.271466833580971,0.253806384992363,0.0094049081471633,-0.561118254115283,-0.624504377512306,-0.545528739064551,-0.247627741172078,0.292984795934148,-0.157940012767108,0.507525489487973,-0.521235588460062,-0.550263691256678,-0.707923081298125,-0.261687499973553,-0.0174453009160882,0.669656154526353,-0.367224260671502,0.179063225287531,0.147385374194756,0.213377589052819,0.024623478848117,0.286464837530733,-0.0951593435776399,0.354158064537227,0.194766015485809,0.352731774029611,0.0647611984062125,0.312356438140072,0.135167180688226
moderate,-0.596980883991554,-0.261710349470254,-0.373196684890937,-0.76302951418115,0.728786178553397,-0.199124459046836,0.0523864421475444,-0.0612763416344966,-0.465134756026835,-0.247439985615872,-0.134522958299523,0.0771075058141243,0.183881842026838,-0.207882965690252,-0.259298792222481,0.566551622867546,0.621389420275445,0.218410084669016,0.297956943669414,-0.602681504386424,-0.181544427088829,-0.628388105275936,-0.0594181001155436,0.207251570480139,0.42823292735291,0.0589035952882269,-0.138029853172263,-0.0230069055848963,0.0014123147323304,-0.0559075549506281,-0.539213189825481,-0.236312090804155,-0.273926573357687,-0.469920822691265,0.0585229140726257,-0.599457125969085,-0.546160082688103,-0.403935310218011,-0.333813991988764,-0.129212314855513,-0.33964967336749
moderate,-0.692954381819964,-0.475646960918463,-0.262886886921249,-0.811071160075847,0.792664254963642,-0.114168743449595,0.070719878510287,0.152339218583729,-0.697623134160624,-0.714751296693467,0.0540639290563565,-0.616706826972446,0.064481023206265,-0.153470555579026,0.0890179217356224,0.705195014613323,0.476343740418854,0.0828881572473539,0.272878479694762,-0.669626265584809,-0.301544647739362,-0.717312826485735,0.337351328283125,0.674537560646698,0.715236854908521,0.279619092002517,-0.0850215588492543,-0.402319198931595,0.223039583378108,-0.1968642318527,-0.427750044684236,-0.0038323067475767,-0.154939034235319,-0.767340950369803,0.156222533526159,-0.835589641713608,-0.383204601479939,-0.457572279596839,-0.218539546199132,-0.0716234970290204,0.090378404363396
moderate,-0.346642184768089,-0.369704062330058,-0.102867946620731,-0.0528660417114121,0.0639049190578418,-0.161899764765001,0.0468027108915245,0.035735882765999,-0.0569363919777292,-0.258717711515785,-0.0756143054797907,-0.293514173838087,0.02661545653496,-0.153110414621578,-0.0607797247986172,0.0176192465510315,-0.425992779804699,0.168613689504578,-0.196502386284095,-0.268284946443275,0.117869490657587,-0.0800298280878218,-0.184720331203487,-0.219393780596775,-0.058576365969723,-0.193015090493803,-0.314722414147594,-0.172183839804921,-0.0882466668550873,-0.102675787435122,-0.319551318872297,-0.0891492728792404,0.101056363086782,-0.503647814976861,-0.189402640593953,-0.271983055732068,-0.0955912128175549,-0.147723302682187,-0.0961442060215005,-0.118969989724984,-0.15700114459346
moderate,-0.35752160346319,-0.260412735927876,-0.428400019425863,-0.36008184997501,-0.444375180309928,-0.133061555064668,0.335376511270802,-0.447866237188062,-0.307677815448362,-0.0044757866059394,-0.073869435933299,-0.0194610712064571,-0.446587365962239,-0.307617798978815,-0.102532963569127,-0.135349820063752,-0.365363015900669,-0.484203049900117,0.099263136843575,-0.0064011288083746,-0.138051358540084,-0.0677657490908632,-0.306928222164438,-0.343189830673864,-0.0890248039515334,-0.439320157429798,-0.104041810438051,-0.268037336354736,-0.500438712582924,-0.0637562816669309,-0.427847009998263,0.144757465169436,-0.342265961987621,-0.294382730381797,-0.176818602034548,-0.134965914455714,-0.131115364556895,-0.0448244889601663,-0.161187674404755,0.0877867067242801,-0.242669090001067
moderate,-0.34966780958038,-0.146463973317745,-0.441890409202941,-0.331953889373728,0.0384739134227913,0.301048226580627,0.0261410722777954,-0.0611140308210707,-0.0870615605331762,-0.53658209699117,-0.0941915997240539,-0.229357533333904,0.102612016210201,-0.0959366484628651,-0.203618389230485,0.179401043975186,-0.248375515156717,-0.396087299895683,0.185067286256791,-0.390240648806783,0.0281744716103488,-0.199049373096117,-0.304203731595988,-0.0821159691955265,0.0734856517434425,-0.0258242548758755,0.139286632375939,-0.134335352325606,-0.396095707146885,-0.276231326242573,-0.141779092701884,0.301854645172073,-0.277680078374347,-0.256137859462471,-0.384552384176858,-0.393870946599165,-0.660343338319457,-0.0564357634736015,-0.100732266942333,-0.0779600274260095,0.122806045635679
moderate,-0.381894889749916,-0.0120311263737224,-0.239573632820371,-0.397894871455694,-0.0580385093590531,-0.1778548305811,-0.235134847486002,0.156715184463999,-0.350669189360236,-0.205641319803477,-0.338343799278446,-0.0884804113868448,0.116845026884223,-0.245188063262652,-0.27191159204023,0.114278816939435,0.0313237960002218,-0.213587399134043,-0.0417401130817252,-0.370201182080725,0.0884216274973866,-0.242642371338202,-0.0617515525896253,0.0380076309356921,0.14501645438301,0.0265781016381193,-0.181940178723109,0.0127594025699889,-0.137384081217587,-0.121666974035568,-0.266586593561973,-0.10550910077078,-0.111906431108795,-0.287195688726229,0.102842024968026,-0.391513718491918,-0.460431206897057,-0.198565710969609,-0.203726883437623,-0.0073049666445297,-0.0998104165022312
moderate,-0.457026532584761,-0.216679869698497,-0.272484410276429,-0.604992077959976,0.640812223253606,-0.502646496826618,-0.271294723260911,-0.171029705113248,-0.268550998166326,-0.335600693114867,-0.257666541409148,-0.0755970005903772,0.0399047030263574,-0.264032569477611,-0.29076074092824,0.41169559156048,0.235288123496231,-0.188648065710135,0.0544634407122505,-0.537473507176156,-0.153465039428661,-0.418688637664007,-0.19610276547183,0.115558971307046,0.280643502745431,0.0557315151713254,-0.221268344766109,-0.237564930929925,-0.205322206517761,0.0468533998263116,-0.315695701148722,-0.183625185665428,-0.240775628451466,-0.383473750063394,-0.0237786562251578,-0.349968271876003,-0.488732097541014,-0.544605043542865,-0.331681319408293,0.139634942328072,-0.222455912071512
moderate,0.272140416602229,-0.164475265293268,0.117641961004264,0.448933750275995,-0.587373727524553,-0.251105787286383,0.0691140745613398,-0.185387119128258,0.114310467361495,0.007546397214279,-0.154225858831701,0.103308933499169,0.0312676747832598,-0.126380848286113,-0.0265143996111307,-0.277462007012129,-0.545952187193744,-0.277493700962428,-0.0649271121770199,0.250268496749715,-0.025121252476386,0.256927364864716,0.147413875178066,-0.263820555702366,-0.415507014502772,-0.0806858162544736,-0.304747879056271,0.219288630154364,-0.0192686755133569,-0.074198187281229,-0.0010344879991644,0.111272547139757,0.134768324010207,0.129515781120938,-0.145186713472691,0.244362080250356,0.0016934827583242,-0.272951212639108,-0.0745736269202575,-0.0207134556390487,-0.408701147887327
moderate,0.578542123818188,0.13146481267809,0.195301695661475,0.558800965325062,-0.672833229871852,-0.0045301120044021,0.0671557212464423,0.157235125493664,0.592785326215612,0.339360516204805,0.237910513167471,0.0688442143334254,0.0285045474742098,0.0586867250471798,0.0479708485356189,-0.397359175992824,-0.377097544833201,0.232488004779832,-0.31978553155054,0.360685214025612,0.153326206672075,0.484068821099754,-0.0339714599441505,0.0457706320956941,-0.422227701935577,0.153426468896387,0.150039276444742,-0.0055915404515809,-0.0694614662046926,0.207336242386852,0.311285864670965,-0.114304720413967,-0.0320017932952948,0.384718045107695,-0.20847637102008,0.651325214252724,0.254436344713507,0.186505069946705,0.010588263796592,0.0998263910189112,-0.121672243582311
moderate,0.163932438953389,-0.257664426192272,-0.327294648952048,0.0895104507127181,-0.783297649481044,-0.343678038917954,-0.292493202207231,-0.299399878630807,-0.29136776806833,-0.0874076942516925,-0.42069469503463,0.0380512391652206,-0.318687805443661,-0.345958900753494,-0.367903603734103,-0.597513988700673,-0.660908238200872,-0.36834152860498,-0.539335446284297,0.30200607322053,-0.34099762051314,0.0839174701727103,-0.670838332310119,-0.333853494481659,-0.580591645070961,-0.532851438604011,-0.27789488640933,-0.192344982351805,-0.634068331185418,-0.420870647599809,-0.320352850934686,-0.505711254334186,-0.437641798219125,-0.167180262713657,-0.468398918821127,0.108532140046874,0.0224936532019839,0.0536079496226391,-0.3010969818274,-0.323580023753362,-0.397797786765887
moderate,-0.377035777603741,-0.215134842320918,-0.197778100528396,-0.27023727343599,0.108625502656301,-0.15464864267078,-0.0907457836168728,-0.274635547746099,-0.206924465132121,-0.190830678720788,-0.148003770072922,0.053000733669458,-0.0783644000432456,-0.0521647382502317,-0.331929144273331,0.15997539205465,0.188590908928265,-0.0345751033583536,-0.084313063116544,-0.192876226279933,0.246716750632807,-0.410866861360025,-0.0971361436628521,0.215779215273214,0.097299982257725,-0.0120782808595174,-0.27244073454071,-0.129178203630434,0.153134789155422,-0.211225284029561,-0.425859412255742,-0.0587327048176097,-0.254787106789409,-0.448866827375095,-0.296057898817698,-0.341674365185095,-0.116989515394786,-0.443645341936303,-0.163460658889668,-0.316220282016181,-0.102404977634585
moderate,-0.660482326251007,0.0164195147265416,-0.332159731958992,-0.688070337842659,0.670880801881541,-0.105864567602867,-0.0366695274338835,0.0803292426881394,-0.476901193324352,-0.411785812196705,-0.116689018401269,-0.31135218421734,0.117516035617111,-0.0741656179586497,0.0172593202225605,0.660247882369261,0.628642071840043,0.117535856070795,0.400100524320297,-0.566961507822911,-0.154393024472385,-0.654193116759954,-0.17031000670549,0.423920550305813,0.608053231178894,0.117399257935377,-0.232642960889425,-0.0954550789406799,0.337738415620642,-0.0849181330491159,-0.404981203548455,0.0690968907503258,-0.079957188092134,-0.491556813397668,0.0889298879878582,-0.571607611614534,-0.539098609078821,-0.408585277877799,-0.132339530813512,-0.121267345462356,-0.0652523106087237
moderate,-0.596578167308286,0.204586950776198,-0.0591121162095523,-0.731673062290153,0.850837992347069,0.0662820151721232,0.183598494334297,-0.129223271302971,-0.369680686395512,0.219423562857228,-0.0526545140792894,-0.0820262852307403,0.261809866855153,0.0478845827844689,-0.0892166026726818,0.712752548006248,0.489453550808694,0.0192833489795653,0.252740072252499,-0.654901586230046,0.0434241134844036,-0.493367799147424,-0.119829728943416,0.41374303561891,0.603510047391702,0.229995064491612,-0.0268159764144461,-0.291022119920731,0.192005229724256,0.2457013285351,-0.494379970911164,0.171818623722781,-0.032508833161922,-0.546597712066761,0.148481575099771,-0.752877311930182,-0.528164388874428,-0.0121631007684961,0.0434924139851248,0.0364214811086334,-0.0251088456496363
moderate,0.387088044466547,-0.168308547748075,-0.421944717332639,0.344535546653892,-0.651548923196036,-0.362717688984811,-0.137341516281421,-0.43436156891151,0.231881994507294,0.0997963786091903,-0.331173386755736,-0.183214901629495,-0.279872567080902,-0.232011647007281,-0.293848852891356,-0.718332643058843,-0.853650401723128,-0.482306662901553,-0.659579542047981,0.173294285365155,-0.224013709526853,0.21768796272456,-0.427088822976475,-0.505218462966464,-0.649016846682763,-0.716073289158315,-0.185508045969262,-0.372586515391185,-0.487566536893318,-0.246781768464445,-0.134884791415276,-0.337174483209032,-0.381335045815476,-0.0742210202249248,-0.600608373075129,0.144384736683417,0.334423969693084,0.268495635143694,-0.250577994209193,-0.306470737215313,-0.505241315406297
moderate,-0.0857893241238205,-0.282036466993841,-0.30511565400215,0.312827778578282,-0.576986444974938,-0.27575464667789,-0.311021639493159,-0.314184221257498,-0.352025243618954,-0.103820764997561,-0.131983028292428,-0.026510354763005,0.120796119716936,-0.10174981196605,-0.123391826518187,-0.357061789800192,-0.606333245161857,-0.152491647224168,0.123341925375247,0.144155201506892,0.0816638981030812,0.444288301497419,-0.0753308188622952,-0.152246514810872,-0.399475628101129,-0.272222997994616,-0.306979805198768,-0.286064969830945,-0.322678244067813,-0.26015856959604,-0.100849124391964,-0.196976597705397,-0.200781881790413,-0.073259371304093,-0.291717766999418,0.0911749989859602,0.402745880200975,0.178552677734667,-0.181432988436308,-0.118101206537671,-0.115797625771996
severe,-0.316174174108309,-0.0161605857119243,0.238364742482632,0.0733711660959159,0.116221670468172,-0.0394699193562819,-0.147748670071693,-0.133808577363669,-0.179771219206671,-0.300781726251675,-0.161726169746802,-0.217150405977931,-0.423997677644115,0.0574664943755413,-0.118697049734138,-0.0909215247084906,0.0973299784319321,0.0238903499586949,-0.132353101624196,0.011381234996255,0.0957732064867774,-0.127148998855013,0.0759939565820877,-0.197087748345041,-0.170209010164126,-0.110110435317881,0.0245851447277371,-0.375357277965803,-0.134209194879717,0.138504146069586,0.0167715657084011,0.0898018591947019,0.316750590966763,-0.0985769043975295,-0.203617945954885,0.041425136759366,0.271386342016374,-0.136241632092544,-0.0662740105554476,0.0020942955230155,-0.0200203409963408
severe,0.305171533932897,-0.258210689609107,0.0326774095459947,0.245787831502601,-0.396028639859293,0.387891649861895,0.217718058038455,0.140400948440492,-0.197504339340434,-0.404901178267182,-0.0886089208439058,0.0009041717440771,0.114074156571011,-0.292806150057892,0.0894075899287055,-0.519093477843743,-0.336722169203905,-0.390319841391853,0.0117524939969455,0.120857620764631,0.361594178217046,0.328592608921733,0.36966510801599,-0.0403386270312258,-0.186491141926275,-0.102097898008436,0.420202445873878,0.260898666549362,-0.340996977831385,0.296209364698806,-0.153011309162769,-0.0114510036770253,0.03422673019718,0.137633536263907,0.243009207655911,0.391624319522517,-0.0976596887090088,0.430405839704282,0.259244438856524,0.3350257202428,0.186505301192266
severe,-0.461075070097103,0.0439556809454611,-0.0068674644901982,-0.167969116775401,0.295352586771225,-0.218034740085252,0.0081608863856854,-0.158319192551879,0.0500210851301943,-0.199396241667623,0.10159150356427,0.198479885843925,0.313436721611595,0.116420012885922,-0.0058650254348164,0.144826533435688,0.0972828644868754,-0.121174546584784,-0.0394948247218183,-0.492178087324718,-0.206007916160563,-0.413319675384707,0.142038634104261,0.0767616975914398,0.241509898780864,0.106279002406574,0.225579290114285,-0.0948050082756811,-0.0001523169644573,-0.0335507871226114,0.0245706523715516,0.051372633714437,-0.205338161728691,0.021102576233993,0.127094330928157,-0.378389008279911,-0.154927476577651,0.0892772462816526,0.102499681505183,0.211143150387843,-0.0753750653249156
severe,-0.506901383541936,-0.373514684403742,-0.183849039931048,-0.467387286641552,0.349789689710918,-0.316180287707425,-0.0084601637734355,-0.216849799530752,-0.351283445746497,-0.362384968870857,-0.124738208890518,0.202023820378501,-0.018076560088569,-0.286191232758111,-0.408587727949058,0.216281697662912,0.418613984991906,0.12273446941469,0.0290068284074648,-0.447985804824555,-0.333753812603323,-0.392392697164722,0.0012748693856984,0.117819142261743,0.369577994980309,0.0274195144135461,-0.127188415988724,-0.304295317231022,0.0637328866275851,-0.585802096182236,-0.2943394274427,-0.51472537927579,0.188989150327565,-0.128894227329344,0.113031607763682,-0.324332329179447,-0.618540170688248,-0.542749857944426,-0.088390944075092,-0.233069307585627,-0.228362256711172
severe,0.474987545728606,0.0721018077787757,-0.133680040098064,0.29000785516414,-0.79966923274909,-0.135102563192429,0.0465708881701086,-0.138794347179335,-0.161684098436203,0.0434446191536898,-0.0880313898891158,-0.0502042995484954,-0.0437935479700214,-0.0890354114239697,-0.0304012379265169,-0.497837098641553,-0.715806996322137,-0.220964246452041,0.0723390018804989,0.264622016103921,-0.0245210774270813,0.208548080533876,-0.0859537453470179,-0.314883617275982,-0.535814816403132,-0.299178217582969,-4.16139763656464e-05,-0.034957095387739,-0.373137478414486,0.0028473042179999,0.0925069187685216,-0.0371395301780837,-0.137341241332128,0.19038198877953,-0.16654255648253,0.322280416769646,-0.0556789126705071,-0.0730900251206821,0.0680948894687102,0.0058399340473967,0.100051644211018
severe,-0.560935573771433,-0.47388416986747,-0.479265769415691,-0.427381847502158,-0.206207326484314,-0.400656853728981,-0.311260236449707,-0.303777405825133,-0.379709323885796,-0.18547101533696,-0.365722670839031,-0.223750157221765,-0.238296848991627,-0.367131130379391,-0.410781954466729,-0.171264251187841,-0.388690300951134,-0.356516040238188,-0.303886874039294,-0.457523661344765,-0.280829956560277,-0.511584984261683,-0.378179160581902,-0.292804313083092,-0.282621697627903,-0.295299316792788,-0.283945914018848,-0.362544848707699,-0.391071865561704,-0.37299249682122,-0.47060221021461,-0.244973641694418,-0.328711086276181,-0.450989566963859,-0.445159347220794,-0.590645606699569,-0.575217732508032,-0.463470414984882,-0.552798437342087,-0.193213113869681,-0.228384093395315
severe,-0.267956948731832,-0.0101263836116854,0.0772347004148858,-0.287757968500591,0.485766121577341,-0.258110179043453,0.0912528267373798,-0.231605028627972,0.0281160778557767,-0.0863590946824394,-0.258229292513768,-0.141815736394879,-0.0778093792458745,0.243166358790809,0.337145237317604,0.347240865156701,-0.0112600905256477,0.0935295747260634,0.0301117788664801,-0.174619861131961,-0.4077134486952,0.0770029180685522,-0.415302657776213,0.0714635440148833,0.283722389424586,0.182701168401887,-0.217415072855511,0.128929890670322,0.147148362611014,-0.19729089718958,-0.103661962577685,-0.351339762756623,-0.0771320704235583,-0.266168191865991,-0.111550115863535,-0.361501312296764,-0.4710873518299,-0.407165905436963,-0.22458364221859,-0.152619136051255,-0.008032214412562
severe,-0.182252047397662,-0.142974217906376,-0.11705170175774,0.279567219577443,-0.54053127114374,-0.243376847041246,-0.0224361730169042,0.0515060517193128,-0.148461246138649,0.0921035881856365,0.110160145370626,-0.324395338560095,-0.0966162556852864,-0.260138655655606,-0.178392889932006,-0.572529643127852,-0.489237615604655,-0.0739961085761716,-0.0984119798420177,0.021901594204805,-0.163300088031934,0.26040688183701,-0.323373523765208,-0.443607414290573,-0.47600791025152,-0.153298707207029,-0.258361436460106,-0.105287664460437,-0.297910110439349,-0.0698063648115866,-0.206981849839604,0.131027325769235,0.0522493964803788,-0.232114212906961,-0.389996050924897,0.0291021881836996,0.171362985118484,0.115272147224388,0.0030533052856408,-0.130558967613614,-0.090894204718181
severe,0.481563404871396,0.0827960599304023,-0.0640764487375169,0.577292692872893,-0.50949626184347,0.0349375555878627,-0.0300928354780354,0.326203603358436,0.012638768983793,0.209275540733393,0.103658844823977,0.416163104666668,0.0739918287565641,0.247258670428424,0.0599721467154755,-0.142546694137491,-0.208733527460475,-0.0478631212033149,-0.0564955067590168,0.378009231952177,0.245942767271058,0.570641960603034,-0.033788998478282,-0.0705173478492653,-0.24912391079154,0.11156350466933,0.499342014530074,0.113443683807423,0.290761390535539,-0.0457397552572722,0.417316401619101,0.146227605932116,0.1247635726187,0.470954410463646,-0.104798605377766,0.421490426916024,0.364577949834351,0.318895850986858,0.109888602279307,0.222353613627704,0.047131778639206
