group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD144,CD169,CD195,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49f,CD5,CD54,CD58,CD70,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,0.508648189790286,0.176445747973712,0.115343722528206,0.192168847790061,0.67758936460092,-0.802505893831371,-0.268980702261904,-0.0165758396859941,0.264320119661006,0.141150005169642,-0.123905286336458,0.289127783107561,0.144771639452724,-0.0746048798702165,-0.842278862895147,-0.73265465324464,-0.347905423244557,0.647048678661894,-0.227690654510398,-0.0739093317805111,0.746329877610646,-0.108087471376393,-0.423859379837597,-0.763895579639589,0.0458353419629288,-0.139499887542526,0.295018947788592,0.269820600646596,0.0486705384680017,0.312970274353141,0.295597890841774,-0.375694734459393,0.377460431521322,0.0041299129944852,-0.241706161838986,0.46824105338556,0.344001209456765,0.229113909675161,0.0906275726735206,0.100799806091534,0.0619997287589972
moderate,0.634158252453422,0.40206621558301,0.0185977578115638,0.177398116366578,0.714130383971165,-0.763578925853848,0.164060084284269,-0.0910656321198323,0.601362142902602,0.493598275320021,0.326032021825722,0.0827487491217415,0.450352148926039,-0.0772608377328044,-0.729475146762035,-0.528347369108649,-0.137834572224656,0.579860149982088,0.359663762666928,-0.0983568417248245,0.667830641812933,-0.461438670083852,-0.543664222143038,-0.721293152368314,0.226598628557623,-0.247529699618269,0.19225920299104,0.462317621054476,-0.127298655832292,0.376467633207489,0.0649096955370818,-0.0114211685207883,0.672968472892475,0.1394428958114,-0.241640025241222,0.601852462492967,0.498936360960781,0.499618150942996,0.507845805381115,0.348110807196978,0.114646071386554
moderate,0.0907794709757372,-0.107508085070875,0.313535828413567,0.216374765697029,0.319301535115387,-0.301916589087999,0.355360321929668,-0.232813484947584,0.329230517628543,-0.015884573678104,0.24436265297451,-0.0097705690241379,0.106147434301902,0.0109293424928949,-0.225825253785766,-0.454407534251615,0.040041995695627,-0.0210675461765741,0.0668861090177883,-0.0439495332695736,0.404205233090734,0.0279389500945274,-0.295658515662551,-0.478169734214984,0.10189272704167,-0.203083406981348,-0.0186785838046374,0.268761874321591,-0.40482969211652,0.148823757296628,-0.361371475475406,-0.0922239310196723,0.0917112864904755,0.0313731793626794,-0.25783839486589,0.388361888501822,-0.0626032067868491,0.243512167029576,0.31535477987372,0.0067429742599791,-0.0079472271025373
moderate,0.506577873961774,0.195738010725144,0.360373011902655,0.146429764854387,0.60159695791639,-0.785018336547508,0.10510854546962,0.196419888220906,0.254007700272407,0.236438292444195,0.306296169973548,0.183746478145355,-0.127271674839991,0.125885667015476,-0.322643708768195,-0.298949307015128,-0.0654919602746795,0.167978009213316,0.258635797351058,-0.232416162062778,0.409071571535445,0.11183984586656,-0.0965662743717096,-0.447975665129488,0.167200299314886,-0.255719677171144,0.482795466371501,0.491966858411725,-0.437545385115704,0.177807710590586,0.308453276512744,0.0025335920222637,0.28571140258576,0.0257868709163635,0.0829802725474166,0.583683759918868,0.219519208697926,0.197940736824152,0.351955246650195,0.225444922985029,0.200874385692239
moderate,0.34716422144496,0.188985772022897,0.381150978696071,0.178994617593574,0.785189212039528,-0.817759257849132,-0.285077474408001,0.2882896479023,0.0592629569945129,0.292026580481386,0.156348568332461,0.106416151638958,0.164258270436134,0.129368471634435,-0.702626657550524,-0.625317071272645,-0.237275540811956,0.725359288683488,-0.0280160794398804,-0.156179598838736,0.315880878820742,0.334808065230988,-0.315174379269943,-0.613427470852741,0.317139063282159,-0.509880861844334,0.0903252706922757,0.139785825683494,-0.2424793173301,0.27033313677978,-0.111023955089582,-0.085711004600275,0.464074178554826,-0.195566637778865,0.0507510120748429,0.338991975810312,0.0805355625793848,0.383897707281766,-0.143170373413856,0.178374974714672,0.0282254406820449
moderate,0.0927396315449585,-0.254332844799103,0.0096320815199466,-0.18674560719731,-0.0131389001826327,-0.323694750544801,-0.390273661657261,-0.320087390334118,-0.255809674721769,-0.221245287182976,-0.0642793871368168,0.000807764219077,-0.138481349590382,-0.0638665358073497,-0.544913716705209,-0.463288457080383,-0.276380649978949,0.195015878193105,-0.552534795720214,-0.0670036167234834,0.0956324408013454,-0.162592864716389,-0.264205187987252,-0.455381340459266,-0.136976888422961,-0.536291101881443,0.117831951287388,-0.248698849018221,-0.299438089230032,-0.0345907360862371,-0.216788085547136,0.192049672638287,-0.0069766358967542,-0.173357465907027,-0.0892456504927157,0.350635483333626,-0.039156703796936,0.033330077024606,-0.0694521618793054,-0.135414901750824,-0.12477324638931
moderate,0.522376511482779,0.349805717941247,0.358432644879525,0.467237162121883,0.650256035517784,-0.448936515012533,-0.0125911232436066,0.3522843380886,0.346894413461827,0.268604671165662,0.370056927678107,0.531716614826024,0.368036680446798,0.486837787421633,-0.166189781154701,0.0914303275301019,-0.17183637847532,0.545596599122352,0.387261432893852,0.52339804698087,0.481689140770812,0.297029050255264,0.222526591833118,-0.176144333001022,0.424238879367456,0.28850667983087,0.340525259778754,0.131930039797362,0.12067507164829,0.624471971830546,0.404780000514055,0.37472061569442,0.503691935859755,0.410402979566886,0.368542691917312,0.633158799741811,0.528257115878304,0.532819235261667,0.403540971410054,0.338051129495353,0.138316870246763
moderate,0.622466443667229,0.0629594533436128,0.145535938841422,0.260867521131655,0.831474561311846,-0.750335416756839,-0.42554502371067,0.178075071340929,0.185801052812332,0.339017823054429,0.311954674873719,0.238360749016613,0.221666438331456,-0.0322149955275238,-0.220982271894298,-0.658876631212871,0.162652456278514,0.573704026249185,0.188611607576468,-0.0582589082420409,0.230049548905982,0.146071308008867,-0.164767637461745,-0.382159102294486,0.10407039596369,-0.110048798870792,0.0634969131582665,0.202939607772674,-0.145045883857431,0.0907166399267298,0.393070804666734,-0.0571912090136568,0.432392033670518,0.012645209909925,-0.000345745974564,0.777426561820358,0.26151070763193,0.154456379830656,0.195079523307771,0.0719207052937809,0.0523088827711736
moderate,0.68483119333864,0.0007134820015792,0.371817447422895,0.040034206225797,0.782998016407538,-0.833631959390165,-0.0560678064026627,0.168590302294044,0.744871732464641,0.551092768858616,0.251884439904437,0.0226661200153555,0.125750211370521,0.0484794551225026,-0.65918284978872,-0.636564126860422,-0.392517126963794,0.459908304301826,0.0402223918150281,-0.176054429047601,0.68450052054284,-0.34914219568529,0.215133442186127,-0.685500442387038,0.0945357596032546,-0.0534925518053421,0.210547223584172,0.365933212848879,-0.293877195627634,0.518266397936104,-0.0602213319303575,-0.371436520681522,0.621243643783346,0.240079186698397,-0.345122051354367,0.743763248703005,0.258244366034752,0.348971590863316,0.531674864055553,0.22405317426411,0.17554079792987
moderate,0.253039538234287,-0.26624702112699,-0.165808892478221,-0.312364447226902,0.178897820709434,-0.652245987077285,-0.572455614103073,-0.310527042146021,-0.184597933818285,-0.048896383418026,-0.0711676112608897,-0.219809251706863,-0.275545937551389,-0.376949397965356,-0.554068011008663,-0.701906282872525,-0.608338983633893,0.244294566429026,-0.295557716211861,-0.21564769815134,0.142018919785681,-0.595546137173937,-0.339342679962699,-0.629000157995639,-0.135804638286667,-0.567442537684215,-0.293278353335561,-0.216170715617086,-0.565045508237158,-0.265327827683162,-0.479481352937292,-0.179095749287816,-0.0894585374830404,-0.407910552814233,-0.423211184220458,0.203959208761557,0.0023822070013937,0.214170604211442,0.167370441794184,-0.237132413643623,-0.397913036793758
moderate,0.74370926876777,0.142401596455168,0.328628831090698,0.337417607140374,0.774591865799339,-0.814065059893727,0.0969651089680007,-0.123391436590993,0.630704492411192,0.589803882729766,-0.47808450285118,0.234238829667303,0.346174906574692,0.0234305764234913,-0.723155291916191,-0.616804427150775,-0.141427052443442,0.649718719348961,0.0108874358743437,-0.0154036653171741,0.726631854697984,-0.347612389914228,-0.1850913951409,-0.684676963613977,0.14320941150281,-0.0008393246130041,0.0774019410169024,0.221584701239045,-0.0627673414067478,0.513371654929334,0.0532423860831152,-0.320374623957018,0.57499153358578,0.0314305128947428,-0.167977073688506,0.665652003882603,0.452728822319812,0.639266994384434,0.429824913761326,-0.0384810639367938,0.0460809379780918
moderate,0.686479997885209,0.0631429719177394,0.484101911271286,0.24424686862321,0.738234576538381,-0.841601741116772,-0.636082555670794,0.0175521823387796,0.528429357542546,0.412297975740474,0.0822280735192487,0.40929183618606,0.248594813850538,0.158300726007329,-0.782013863891685,-0.776111739422501,-0.354609589677465,0.596081702304512,0.258394581674322,-0.0912154237555857,0.726050667868262,-0.0382238530401324,-0.440060248911464,-0.801679155620802,0.341120265087239,-0.239044300263032,0.348284960050798,0.331472755535231,-0.473894526007427,0.410667554266806,0.0269899771562101,-0.346578867276809,0.551089531702986,0.267810851701696,-0.10253604428881,0.570722945556307,0.296079853190956,0.563567306922029,0.573112953183981,0.137111252342344,0.189467542416159
moderate,0.724213621344339,-0.16398065722478,0.259460333504512,-0.0305696403443089,0.750590042262812,-0.770026693791293,-0.496870899455004,-0.234266112699402,0.296953901126576,-0.102430388030294,0.0156085696375641,0.347608394085344,0.147962267003823,0.092307059283039,-0.758098426845709,-0.576424246394127,-0.275469384713135,0.774832625875105,0.150847879610667,0.397415062973794,0.515030223480981,0.15287220840139,-0.519369198829856,-0.635346400315608,-0.313950425646235,-0.316549710297091,-0.0617257993686182,-0.18958396261851,-0.232627957803585,0.400308983177452,-0.136128809552637,-0.297311292779906,0.432476480299744,-0.282213651207825,-0.295665659647059,0.742097606635025,0.239487270258874,0.64073996807555,0.0836723375013993,-0.0822785592927548,0.0256088539045078
moderate,0.64478475635296,0.175396371268402,0.0306622046439265,-0.095545926594762,0.64916664534204,-0.756437190169922,-0.0839055745933509,0.0190767421249987,0.574991051479778,0.352882609514375,-0.0375141358759947,0.0556268344072166,0.126481265553842,0.0262579063948153,-0.712934105773272,-0.538401236756061,-0.436505100890806,0.582735987182451,-0.0641668355220477,-0.143745688832148,0.520744819468163,-0.17875988022011,-0.0917491947807845,-0.574046648025071,0.290558671911815,-0.309700338272268,0.0300294549486899,0.117008287455372,-0.251221644343584,0.239704572893975,-0.0774228233199154,0.0280019354407357,0.30497993156845,-0.0252076788368973,-0.303101123983389,0.554469956850041,0.343212565623544,0.633891868311118,0.624871495443116,0.0951424365081552,-0.0107351947424283
moderate,0.0490513076755021,0.0591301238438096,0.115168117141942,-0.118454291600041,0.473376399950502,-0.649868943287561,-0.515374867126531,-0.107708681222895,-0.179731198326578,-0.0275901639265172,-0.035819334298106,0.0217131201161454,-0.0561901742879057,-0.0081178833235649,-0.194631283823735,-0.478311582657703,-0.102544705904629,0.672522375657505,-0.08390874506406,-0.20603311187741,0.291141174378254,-0.121781457839046,-0.181928527645353,-0.520106356465507,0.0414520455812273,-0.0873702341260582,-0.260750349726299,-0.131140958752667,-0.155288904957635,0.164107192397344,0.0217732396223941,-0.350203227945236,0.0807265799494138,-0.0854931342471699,-0.284243004271593,0.200100882730249,0.0482415724647298,0.516402988247666,0.0126085034391223,-0.0938446491911935,-0.135927803750904
severe,-0.0345430524119982,-0.0969957066733621,0.0587526546300117,0.0312909369927964,0.011562317934971,0.0690769640746079,0.0639384286403924,0.0680986172060073,-0.012023585909673,0.0703850582933847,0.221547858750869,-0.0503821653486107,0.0210726354491024,-0.130108061023834,-0.160129966389127,0.0822633685210251,0.147037486222832,-0.13452488569781,-0.0236836186112155,0.191744379341457,0.260100208330865,-0.0379728532254622,-0.0572963158741335,-0.0380047142604015,-0.0563623424720378,0.0086929291040432,0.170932219260894,0.101770128283623,-0.209981268480631,-0.147370878719885,-0.0758151350280051,-0.0636670977521896,-0.0522304448484048,-0.0694230716370739,0.0201640136008391,0.368235964902561,-0.159699081164776,0.574989769667729,-0.145148001220337,-0.107538353213089,0.0565943090181039
severe,0.723874144477736,0.22392254925451,0.0521509494695829,0.28066761349779,0.834249887670501,-0.77577283536115,0.114086113735159,0.252552947324608,-0.0048368409634392,0.390811633558512,-0.0714295677820964,0.476769110436687,0.236611680689278,0.173257410753735,-0.718708939224805,-0.719218903849985,-0.342822750421539,0.418182197001546,-0.123494915545245,0.0404054682154798,0.462430122273038,0.0910083507851675,-0.0639458917142727,-0.317470775431691,0.167482807725421,-0.384847952581687,0.440009968575004,0.598543133299671,-0.265343852514082,0.157976277896664,-0.115702849653277,-0.376531081153386,0.571743247365148,0.370628774759294,0.120814236760751,0.568501287497988,0.281969789811799,0.309446273590841,0.404647057132208,0.332128106720102,0.410375827286419
severe,0.529103785516969,-0.197170375280446,0.101049858487242,-0.0550160210825878,0.404384132670019,-0.622361315156494,-0.366560795174094,0.114252409399597,-0.174267006260032,-0.0849189563203634,0.0885561247372042,0.12999960244464,0.142273561958651,0.0073709103437558,-0.34299282776046,-0.247677740614268,0.0698596769754759,0.203215840777978,0.111672618602216,0.116149332804822,0.549178319841344,-0.0009178587018045,-0.108527810923368,-0.344254747309516,-0.0788355206371424,-0.099626895996847,-0.014103657759165,-0.093163381859908,-0.040668629510118,0.200174033539485,0.0570528598812366,-0.266250352502835,0.112164780200246,0.0038066290158159,-0.18187106435482,0.359635915943097,0.398555412098525,0.463381779517785,0.160999533595611,-0.0668710384594628,0.0664631622766698
severe,-0.395585727133921,-0.248144170403413,-0.0537583183863337,-0.398175728192911,-0.642867927574499,0.456868166153036,0.025004677045412,-0.0501343038425808,-0.220569463806784,-0.4672556783897,-0.146745088145173,-0.144249626448526,-0.205899157930936,-0.184026032753476,0.473419779428593,0.105988900162491,0.0144266765624428,-0.493037802795598,-0.131978622439977,-0.11599791438533,-0.297687069854853,-0.128761807955543,0.153886226627583,0.337515457848013,0.009923307345951,-0.0566859391243777,-0.127924460062733,-0.258114804114842,0.0366393907704839,-0.338744082444831,-0.543852451323977,-0.0693967133745479,-0.247306946062676,0.0666419703429047,0.0312880510268545,-0.334853490376877,-0.215525076603968,-0.423811921515594,-0.379016900259087,0.0009915650777654,-0.0694931421700264
severe,0.29280506501216,0.110152923386193,-0.0589924637071916,-0.156808223807327,0.157271102216587,-0.786759783087734,-0.0891754027998764,0.0833352088932423,-0.188264655541678,0.0474615891779207,-0.183239837485031,-0.18228033597369,-0.0209124610281973,-0.093988982926894,-0.388158944380388,-0.673289205450356,-0.0506100035797905,0.0932568521610885,-0.110615477577115,-0.352957953059525,0.0984465853981563,-0.0819220799123298,-0.402856817316318,-0.455861076473808,-0.0747787886427282,-0.203954549914588,0.0847312576275017,-0.177643722775365,-0.504166388924181,0.059083044291314,-0.0360611834436218,-0.0796638702052235,0.157676917950387,-0.0004674728006792,-0.207267884495786,0.172146440841755,-0.0019169684242366,-0.0729599388331574,0.017038280007224,0.0432063641574048,0.0125770943257117
severe,0.304477659117692,-0.071258884012326,0.124850234668478,-0.0068233136813734,0.483812165602206,-0.65989465049189,-0.270728074380303,-0.102222507063805,0.0382133398719059,0.048417517046757,-0.0386529824793092,0.0596489002514356,-0.0336536873427729,0.0435081565676222,-0.7491897817397,-0.421226606138332,-0.27628981212411,0.321949694703932,0.0168765140778408,-0.0999052389595208,0.296041905469517,0.162920657627954,-0.486672482512003,-0.608634662051726,-0.0045662144581767,-0.100318097916502,-0.191367009261861,-0.0814793696819733,-0.319970043626776,0.0304316898805257,-0.171637967254144,-0.0799569761281414,0.116705186509397,-0.123527150341602,-0.115077727945275,0.487856758164588,-0.0441164020134175,0.245586281581039,-0.111280123105332,-0.0849573311721949,-0.215236094172254
severe,0.400457039932332,-0.0581329429559716,-0.132567045676356,-0.0972789440939872,0.128198100689556,-0.264893437092828,-0.173838253943731,0.239645273955175,-0.0798133823002692,-0.359898428078492,0.0924971353301796,0.0474136799391369,0.297685289714854,-0.0181055949944445,-0.142321511059124,-0.394841534989516,-0.406808138328606,-0.20875607458633,0.0549446605567395,-0.364464801822841,0.180417465039844,-0.164003688200535,-0.103225119132609,-0.383341324266439,0.23811062767375,-0.250237343686902,-0.409407429053455,-0.0458683529169572,0.0971803793024053,0.126574767140311,-0.236537507137366,-0.133737820789421,-0.0903932422864279,-0.31123618603708,-0.083569937299758,-0.221121361074924,0.0502836046177861,-0.207403910480536,-0.0662650062470316,-0.0494939924027713,-0.346843747175913
severe,0.439627499698262,0.133101768827761,0.263320238331195,0.207219045468214,0.584757765421669,-0.580769549513619,0.0743590911477621,0.279145638579797,0.0878208821569412,0.0426933715465888,0.0485293941839043,0.246888552982735,-0.0108928679970703,0.0793247282334155,-0.563850966865464,-0.329281079507714,-0.16730036573143,0.514643128601976,0.0366756701870017,0.200190947067289,0.511589541701593,0.0174389773287013,-0.366587973960906,-0.549827318793199,0.117449834766654,-0.101956816530105,0.17347882899888,-0.0833869359675906,-0.201458111600943,0.314011299418969,0.154558763866567,0.0538379623069739,0.305964700531662,0.0263669049620042,-0.193899321239649,0.318288796891994,0.0056966132724814,0.269143334107351,0.235856374966028,0.18031948644056,-0.0368174501415531
severe,0.495285981332185,0.132416986258554,0.084923333090273,-0.164345528959741,0.54354459390881,-0.540893005351844,-0.0198834234934186,-0.214198531775262,-0.0347921168654976,0.174916869866717,0.404207666639308,0.118378809019368,0.181336615317428,0.0838486454078194,-0.314977685372704,-0.259620210112021,-0.230962739218852,0.447714134324158,-0.0231005942069566,-0.113494928562971,0.601010282763839,0.170493654821664,-0.211552043547796,-0.425487377181949,0.0182584990000277,0.0268033074111221,0.417776187455441,0.231494194435983,-0.0493481241410366,0.250053069161143,0.0496381911819853,0.0565677392387297,0.379560438187107,-0.17169534772688,-0.193485125704137,0.648738514470214,0.352024347524264,0.315844420296868,0.230187910184392,-0.0476557713966382,0.139958619745357
