group,CD101,CD11a,CD11c,CD123,CD141,CD154,CD169,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD326,CD357,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,0.158869883500504,-0.144646975636062,0.246258440697021,-0.779940896431242,0.0125983852269369,-0.0876081471175077,0.0563529200935783,0.0676711973536768,-0.0683662261782499,-0.0143926730343506,-0.483762412035169,-0.462831041835053,-0.400720079787735,0.323119560503833,-0.12472718868319,-0.202983663720305,-0.0381760462154366,0.251833925097014,-0.205881289794805,-0.180851909743594,-0.409405427802786,0.018365408211183,-0.367327694364076,-0.265769773142353,-0.0812466256817676,0.170613532212764,-0.0983690488420152,0.0316075138735087,-0.231784087666898,0.0458150735267167,-0.318023407814826,-0.0096485061079922,-0.023266495039604,0.218348630969438,-0.0480554689244085,-0.106868298054497,-0.0162856936764722,0.0402785188535907
moderate,0.226211465416216,0.22633360286694,0.257245308762202,-0.790144381403154,-0.479128176028913,0.029962950083682,-0.0921201969954118,-0.0523466518918537,0.0683499084379837,-0.17877059276619,-0.623765823305536,-0.431282124184854,-0.519323483449828,0.371333786230994,-0.11492383793548,-0.0163982540288547,0.231129202852142,0.151889448246575,0.0481976665846856,-0.275480071801033,-0.596696915238649,-0.148925069099637,-0.131534917032707,0.0355272939776976,-0.269148975227212,0.0588271188893411,-0.296053354205975,0.0856842883870229,0.0847425663046302,0.242477112400994,-0.104514873185632,0.247699148673063,0.127054555278573,0.37823522072216,0.236107052961752,-0.0356492344777479,-0.0777116830621334,-0.182189840953195
moderate,0.641218168486111,0.239084470279565,0.811454287831559,-0.766081918584238,-0.427256940331293,0.247626678148702,0.222583597335586,0.427205535255017,0.259516710387547,0.229867459577196,-0.121452663486465,-0.614994075246889,0.154352495546606,0.602204353281181,0.150947638689028,0.0509892088480361,-0.0294606342716796,0.308894701182148,0.218435678428701,-0.159825676869913,-0.36993596315838,0.198822644424875,-0.0571455214090962,0.0910753038921339,0.207960353431479,0.342340756277108,-0.124211296697672,0.198515594506329,-0.230816170667742,0.458709470433046,0.0372607777203223,0.781349076774485,0.393091604414961,0.250769851625511,0.217176082172181,0.0735995538359592,0.144292407264063,0.0831770494322266
moderate,0.691510122129496,0.367413011026358,0.724952131710894,-0.825517525997509,-0.188196231726313,-0.017194622681995,0.624917228276386,0.220973364339615,-0.169455134815307,-0.0253480378467492,-0.795891520792851,-0.683300201131933,-0.447737102293601,0.418438080684133,0.0450732169098584,0.138550030609747,-0.194948534774375,0.610058393417647,-0.358455100977205,0.0314314616396496,-0.730958761818254,0.048396103685505,-0.102896793511349,0.136758176765635,0.251897033918682,0.178259233817963,-0.446861895346509,0.399863889888592,-0.239121435992107,0.531924681639279,-0.409249227175676,0.771812937135404,0.161345064345578,0.388115643896164,0.469934938119467,-0.0591659151416872,0.0786655173607972,0.0420918417393138
moderate,0.267659874040307,-0.122434427149681,0.142896711278743,-0.743392107730136,-0.544270404878151,-0.195998685421243,-0.248867459856247,0.0568596004491713,-0.305578685923849,-0.260658240891848,-0.580737205023744,-0.646244027945574,-0.534270966478822,0.316194899048478,-0.241104722594123,-0.360997856926355,-0.255455716968621,0.130682051568516,-0.664170388829424,-0.294689081218061,-0.555968200074636,-0.172916605210768,-0.497394015038792,-0.263565931328849,-0.100369384235689,-0.188929104395929,-0.59821831391626,-0.276757997686698,-0.106873205240465,-0.116074300701135,-0.433876229358133,0.170704321179167,0.049283840950912,0.0876166574377968,0.0893054091639818,-0.262829465620382,-0.270227125008273,-0.320535880302481
moderate,0.651325499662944,0.276767519977274,0.701290544066731,-0.679250416808504,0.0974794700930693,-0.0680217413447166,0.549156135492804,-0.53239468519822,0.110378872643511,0.215053863767918,-0.666805321242935,-0.576573719286497,-0.223243817905749,0.634800071921406,0.0610758597829037,0.14215317976677,-0.184476646795346,0.661845850029644,-0.374613269670684,-0.362188015322654,-0.639005217469698,0.0546871997717646,0.0137649236532686,-0.025087744930657,0.237572720470953,0.23219646310494,-0.149072435841026,0.527418602276722,-0.302591560535063,0.48066109591923,-0.286661638919289,0.536226755570691,0.429764142587756,0.622525639555958,0.494360234909407,-0.123773131796712,0.0574420530995062,-0.0959825157780712
moderate,0.71729638042841,0.575136106130581,0.785490651199606,-0.781561775987622,-0.523689374695298,0.0746845352319414,0.54670395445224,0.223127125678368,0.354027950870905,0.283786576503546,-0.793063734439714,-0.729625880030007,-0.413773651835103,0.554241238112043,0.265130889017529,0.0888147922799671,-0.118576513780484,0.794521334752682,0.0809329491639712,-0.529829844491977,-0.777958098377703,0.302199014701575,-0.157062408334118,0.378026554354759,0.429401654322511,0.252022742715739,-0.453167522588397,0.416669637951196,-0.419694122469678,0.539799714431322,-0.147141176741964,0.656903901705371,0.322888736303524,0.469294134484044,0.566361932850993,0.126708528062987,0.106410652453141,0.253662492055135
moderate,0.623581093733957,0.0926061253231514,0.647236756832789,-0.759447168300607,-0.239843435321256,-0.300355714419203,0.22944555261384,-0.154297214438003,0.203338212142311,0.0515428996046285,-0.810527055162787,-0.701606880058608,-0.403033533269381,0.580615942270792,0.0301859813467784,-0.0743333470671126,0.0290632215321838,0.70041838678502,0.0113659634499175,-0.69614293895017,-0.691709739420687,-0.240194920244936,-0.394522450711091,-0.132199493482193,-0.165166002520876,0.129958394905844,-0.195005311438697,0.390000945694983,-0.156980362587791,0.271879437727821,-0.529132865934466,0.564516145720068,0.0671772404304884,0.351109281240387,0.0898763352088201,-0.0087224410622846,-0.236774000016034,-0.0222756379994767
moderate,0.579627559921503,-0.128813994954289,0.582333481470162,-0.781869599659436,-0.174484213137412,-0.0872132677910233,0.474990238337385,-0.152778904598028,-0.029555157615576,0.0372323450384108,-0.759939551633496,-0.663533747428097,-0.509467195775218,0.507333959569023,-0.164133736859207,-0.0477433348475373,-0.295091724430134,0.476674690219631,-0.22055566857197,-0.174366953114192,-0.575351423056097,0.15557858370372,-0.438125935006659,-0.0345447534282936,0.107289269611051,-0.0444578914962171,-0.355413201615107,0.096284145746253,0.0171607191903341,0.167948150450397,-0.481290478541621,0.456874559648242,0.229806985298481,0.602366065892964,0.479059054821602,-0.192280145248405,0.0142441819229352,-0.0863719983083697
moderate,-0.0242228679879023,-0.199516597302238,0.0401371553430549,-0.860823285625766,-0.789445881630631,-0.5046027769623,-0.200389956754921,-0.136194417980934,-0.125002635435005,-0.367257362162319,-0.421463345494747,-0.569928980942667,-0.209001760026503,0.346658936957051,-0.323068936309448,-0.136382855207684,-0.125920535972933,0.104455230502122,-0.265778438666972,-0.380616287027181,-0.665792713501882,-0.0644132276923974,-0.390334610794658,-0.484801000152084,-0.255018725943648,-0.38938871955742,-0.521730385877145,-0.20048563406178,-0.403110165345445,-0.115237192877788,-0.317980446853936,0.122239047313035,-0.0219835013763326,0.3880088129054,-0.138896900789041,-0.173498560595422,-0.297073814213843,-0.260308834306873
severe,0.254300175645249,0.200481539858819,0.379871696954947,0.032303449912916,0.122741695923044,0.217291394016435,0.394092042608702,0.499022296357564,-0.0229362504426303,0.330691932258311,-0.380895727604188,-0.131290149330369,-0.0676288525855893,0.461038414192676,0.160536615344956,0.465241933791909,-0.121003421925305,0.450332130435785,-0.146326564441023,-0.137942126738231,-0.305983787052111,0.0660961838012605,0.0150194497297636,0.424008886586457,0.318935567399999,0.197699883377237,-0.250311565719827,0.374060640175855,0.176405546656497,0.314559466150285,-0.188036662717873,0.513513855092872,0.453717391542847,0.204696163238473,0.355786858037979,0.165664551004823,0.272692286267971,0.238846349417139
severe,0.719787025719706,0.209293017474846,0.782234842493293,-0.723979255390974,-0.118209708207514,0.173404510967746,0.0368137339995095,0.273059866711305,0.473508354429793,0.423810480270756,-0.64711788006127,-0.656474255609734,-0.316067072598706,0.345272180384847,0.0757212538256144,0.229009646204129,-0.283527007080214,0.583359449057466,0.244641259783891,-0.103826125256507,-0.451891204913607,0.360088036609656,-0.247887357692322,0.529143820730069,0.626203081126398,0.42141438890594,-0.226736210390502,0.255018848604614,-0.146748216112315,0.561815582454309,0.0561498547992825,0.627757299439393,0.245344238429084,0.386521952970082,0.292479267568361,0.389192040956225,0.361881249613778,0.306063789848184
severe,0.128152418098206,-0.0533165790306227,-0.079057666424523,-0.581828885695336,-0.204217800209949,-0.0436493477211574,-0.166199089303549,-0.240906600657046,-0.193489581006049,-0.165624721874031,-0.221203126040027,-0.385234029755176,-0.204449832910607,-0.217899520154131,-0.0635625889048279,-0.369983038789971,-0.278477581002831,0.303269578381219,-0.300828189516456,-0.491028734893539,-0.293477370430491,-0.223011424034213,-0.359832546721531,-0.348154338167253,-0.0768846285078486,-0.407979224325682,-0.318494772680363,-0.280028653747028,-0.675629507218177,-0.475649009969821,-0.388207018077167,0.0803811982017476,-0.0936055295835925,0.477777351173669,0.190257798541768,-0.3832553697573,0.0091572538281657,-0.234396801311614
severe,0.527729091694131,0.319270225111409,0.402160669508202,-0.60620694796431,0.548522139553664,0.291238393651185,0.177883957633332,0.237071676382105,0.428205584024365,0.34944354662014,-0.312279914855433,-0.360840194585031,0.202126947156778,0.305790436228452,0.134752509416039,0.629899484590717,-0.0065330489954191,0.354110482807188,0.0280471264853657,-0.0688810591614272,-0.444867702710612,0.116725005052373,0.0282719345507548,0.355509287746261,0.500804984518874,0.211496036089647,-0.232610998109931,0.266145995695315,-0.118356682768032,0.46373593436953,0.105139126423574,0.567160729616135,0.105441945283368,0.512052614222675,0.117747135938294,0.177478130367212,0.181598061385045,0.549835850136473
severe,0.68582461115599,0.0576348234560403,0.661376504088049,-0.704522171062504,-0.0513750333604763,0.17581091763782,-0.111323946156799,0.171293868852186,0.141142506994519,0.135202540116464,-0.513634177150151,-0.298633449043754,-0.157191286199496,0.547396369317459,0.0423362331193527,-0.0272793686984807,0.0581057678726116,0.507024768955846,0.147308981926059,-0.0896044720463355,-0.466568728092307,-0.0045374228627808,-0.094126115021212,-0.0415463536540522,0.125018774651555,0.154514951166811,-0.172288569991862,0.246129577465968,-0.169274421139817,0.489652625143149,0.0464726413552144,0.651704393426851,0.305183349394574,0.179236272499342,0.102742537969983,0.0967430473474352,0.248441418197636,0.134222920532986
severe,0.386714384345144,0.167933410010613,0.638703711360073,-0.755737186450316,-0.100916831476845,0.10053932249537,0.0501699598519584,0.164053615274998,0.354926689606531,0.160047595103992,-0.619288082774225,-0.370966478075121,-0.166585073864012,0.35305026587027,0.158587109391537,0.0605289773688358,-0.104957435411978,0.406351919676706,0.242588964802495,-0.378159412834347,-0.470914805900962,0.0144645937229321,-0.0699366436212343,0.018531229056333,0.273654353370492,0.107323900755722,-0.141913981745056,0.253422934773323,0.048142170724694,0.280406860488562,-0.0112143229517959,0.515703287351328,0.128474677918328,0.21316455359477,0.129534185981896,0.0690293752822941,0.0673100753125112,0.0060565677429275
severe,0.619627344205403,0.125640465641016,0.077028901701879,-0.325638231085087,-0.221900558267081,-0.0082911744127355,-0.10452832170575,0.175487070455116,0.107707454034969,0.267393193650905,-0.611411636721492,-0.225201810512955,-0.231920521998122,-0.236890316444326,0.0001921141977508,0.0180236284904811,-0.215013871913363,0.349117094721431,0.342680413057743,-0.495258979451982,-0.345792648826048,-0.107108586842863,-0.245400041875854,0.0819628385039953,0.33458004204345,-0.445603158542597,-0.597411329851459,0.127129109186181,-0.111067164558735,0.268581153159058,-0.0915378027185819,0.310487421525951,0.0374737129470953,0.455033846303382,0.405825283923295,-0.0544805732163775,0.182346287799684,0.126591066337087
severe,0.203322162145587,0.0812729006277862,0.587135187446422,-0.756338755355062,-0.0166422727806896,-0.0444350867052323,-0.103250087193707,-0.203674990886558,0.0303862834440289,-0.32423851433215,-0.745664851392667,-0.49965624056116,-0.174342690894437,0.260602369910614,-0.180482903288666,-0.119831719275232,0.0612568565927903,0.423249877427184,-0.291947955482523,-0.600277938696933,-0.721692243792734,-0.164925786075045,-0.180287276288527,-0.076129088566787,-0.315125048714732,0.0245550405066941,-0.333261295533968,0.0249881000650599,-0.2564693612061,0.0339960778368513,-0.466553761169564,0.255277752806566,-0.0594200584421911,0.0367913180648083,0.127224328388207,-0.255039080042741,0.0180581198322187,-0.117422644383497
severe,0.211780381049495,-0.0250616918900469,0.485200422818362,-0.779312026368554,-0.568581301599033,-0.368190497852278,-0.0542473005821227,0.304294363124944,-0.0477196873678552,-0.146877009291375,-0.673729552409676,-0.655498975423224,-0.543751464297741,0.29514960830826,-0.0580332000808909,-0.21934663081035,-0.486063585713644,0.340972696261318,-0.0411099481485764,-0.640824646161017,-0.756484312116572,-0.410394877523699,-0.228880598887645,0.190130795515435,0.0934124024878208,0.213699539372233,-0.32721170950335,-0.139199014931456,-0.151742960507892,0.139280458523442,-0.567986024333507,0.138062342438671,0.151352098032311,0.0035520065260556,0.0001414799693819,-0.353336780515656,-0.189641937351916,-0.175512623954863
