group,CD101,CD107a,CD11a,CD11c,CD123,CD169,CD197,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,0.429370857128908,-0.417769991921144,0.0422642933192885,0.501259374897848,-0.721035352672886,0.29132130272306,0.0007347141499435,-0.035688344119222,0.173435533886089,0.167067284996075,-0.691422888659859,-0.702661562001342,-0.332045608120586,0.433916034211061,0.0378806096353308,-0.211851291786564,0.848242121375812,-0.0388066466361469,-0.495518129717707,-0.688704777537563,-0.302491731941527,0.0087478947449564,0.0105459628328653,0.173359287440189,0.394870884663079,0.303917736624745,-0.471881095306154,0.484924637450563,0.0678302391224008,0.180948211237538,0.131590056636347,-0.125365260460854,0.0904033191803578
moderate,0.428625757191601,-0.0063245194489072,-0.122648818575706,0.514685941109186,-0.642127495269514,0.490521699779119,-0.164411544373866,-0.221981323608752,-0.209716431478479,-0.0550603876261462,-0.652077867281382,-0.64223459667541,-0.53410016889707,0.372772848330939,0.0035793734314762,-0.27923013117969,0.561065455599372,-0.13881202009187,-0.194858331332413,-0.604382667496421,-0.385004932462417,-0.141171078970743,0.0396905142134001,-0.132122105939798,0.0324571626259249,0.137575126800519,-0.472709583076763,0.520816371608042,0.119778516395203,0.525647835137908,0.480750108192072,0.0535515999774473,-0.140102465394838
moderate,0.248486254109231,0.0786369688232107,0.0656944893556149,0.42577655743311,-0.292744701555705,-0.227246342711766,0.107413879948761,0.317314780674747,0.355324049751127,0.221526730286132,-0.284100533665221,-0.204066125539798,0.0214149586628141,-0.0193822119673133,0.257635089700837,0.0,0.513790427788966,0.164192910817818,0.0870268539568779,0.0535463032103183,-0.113257710904149,-0.127131002549292,0.146272607839514,-0.0619942498358847,0.149960020638952,0.354793318877674,0.183838758981628,0.370146290131055,0.254438673337182,0.231149891142915,0.558231321619205,0.231483468004944,0.242279662125308
severe,0.0951443262231278,0.0840704573440044,-0.0428831481364813,0.165440252052385,-0.0218518608420373,0.125673173855343,-0.0101048638197554,0.112288070623259,-0.158840403875777,0.115108867759492,-0.31361733774825,-0.082038253751812,-0.376275252825286,0.343519783093017,0.310021056983723,-0.132112038360705,0.24780274526503,-0.179506571304271,-0.309445132294682,-0.369898613319922,-0.103494150388693,0.247952741698545,-0.0266866755128919,-0.0621268779587714,0.163611291195678,0.172328226984397,-0.208859946300876,0.304841976455879,0.29165814580169,0.291365804191014,0.129465046886615,0.153260661126646,0.0998495665511551
severe,0.636001091180094,-0.0522485948260524,0.126356926027624,0.657889863249924,-0.551183206931523,-0.165258732917506,-0.11648588470491,0.164333214486026,0.353559115604734,0.388651314867128,-0.549175714430375,-0.537460385460079,-0.155533005661705,0.145325728035998,0.342214620953126,-0.293628374134083,0.725802420120023,0.227746145157932,-0.132704915062953,-0.259894789424932,-0.215741234594322,0.506978259612143,0.486996458457459,0.302361186976816,0.145112495267935,0.481943005671648,0.104935794215053,0.529962603039856,0.254970184625823,0.0946864429169313,0.371863152040478,0.435456851033022,0.300418667822115
severe,0.501740279873224,-0.208041135084162,-0.0713246861073374,0.319868985917054,-0.567375461236319,-0.175880589651328,-0.0400618741176905,-0.115014966884296,0.174907148256368,0.0398012897526741,-0.328708340711216,-0.18379048632438,-0.057139265896241,0.318329605299044,0.15103468956476,0.142749012110695,0.436983892485666,-0.0405387593297029,-0.227593049271614,-0.395190803491288,-0.11014650613316,-0.0763023731577297,-0.251900333560506,-0.0630361342503206,-0.0024570652371551,0.0151388046896037,-0.156867639686751,0.343378194764004,0.303525622555081,0.24589192666267,0.0316305566985483,-0.074489258030794,-0.114154286353059
severe,0.448499364061119,0.154657296902592,-0.0017111401077878,0.55491719866566,-0.544958059439419,0.0259102683387487,0.0525053774648651,-0.099587200595608,0.0310931773545543,0.013270008099499,-0.601560256841824,-0.33750576828931,-0.169590187249993,0.508102064617165,0.356613662781633,-0.11091665405556,0.210409334883013,-0.0015581736936314,-0.300559036381998,-0.475212603925107,-0.0450361972491923,-0.0475484471809699,0.173916170097117,-0.0679089313158593,0.264877291266682,0.0759201163170642,-0.103870691922485,0.338641108407952,-0.0311829686876535,0.325735028813701,0.0620955045246726,-0.0966067690051487,0.104774275887117
severe,0.024649259493326,-0.149572213551667,-0.17020915516363,-0.140599591517808,-0.165849614128474,-0.0951069481980396,-0.194653033033484,-0.0038063135349753,-0.150812433744143,-0.0859829077563468,-0.19025483682925,-0.456908459800256,0.15698382340165,-0.0417940407678457,-0.0282559885744785,-0.264527728949474,0.158907334546061,-0.1924111112883,-0.506781836530362,-0.082335946826101,-0.179320590500351,-0.207976250381409,0.0183540469103206,-0.175055750615654,-0.114490859266284,-0.085071660709689,-0.154692920460296,-0.218422211969165,0.0497176630234353,0.0757231235084782,0.0812905715638063,-0.207396337106614,-0.152066573563259
severe,0.0780046725121771,-0.171762557674827,-0.0790176451483911,0.28803120553936,-0.830291396848734,-0.196463993377732,-0.171869285525936,-0.0095559407571937,-0.0662557228604577,-0.0921537383830495,-0.728804250902803,-0.618162741488322,-0.332702269269254,0.134629250616032,-0.0689665340884599,-0.271318002964126,0.13253565875793,-0.0778024419786352,-0.488746679616418,-0.676361524835748,-0.210576055970209,-0.186681685659737,0.0643046328192343,0.0438056144000475,-0.125394082867293,-0.0563624074949506,-0.296092653669662,0.084324606887731,-0.144612851664219,-0.0388738489437346,-0.173940645418433,-0.299459244685381,-0.0612719216100553
severe,-0.182210725137646,-0.450624070719999,-0.321893566642298,-0.454653922187995,0.149170759930359,-0.207015960341323,-0.298432655420103,-0.39019134175686,-0.155681138067875,-0.303107948886796,-0.237793064120915,-0.280763896549347,0.134406218251706,-0.214382922957929,0.0362369793861252,-0.225805287833257,-0.11141243459677,-0.299032772370171,-0.286223496700437,-0.0660933317700757,-0.251167594035181,-0.203178351527274,-0.348266566704155,-0.371655256909991,-0.273290628613898,-0.276191261852576,-0.380048650558323,-0.156344729988245,-0.464979948404775,0.134332781877073,-0.288042108079583,-0.434095805547614,-0.061718074397988
severe,0.171761441742577,-0.265145775254242,-0.0282128826783423,0.561247703176889,-0.728515350617903,-0.150165635067129,-0.0185514278491029,-0.290062879959627,-0.0372761965505239,-0.348044701648328,-0.727869181884941,-0.569084556447791,-0.272935243176532,0.307775034351733,-0.0819663419175229,-0.041395082866075,0.345642240639928,-0.355241705685678,-0.563522647696785,-0.697641687383197,-0.190373913217976,-0.202303547782588,-0.358317013433674,-0.041317706535249,-0.0113582273022999,-0.0300017605975346,-0.537134520442201,0.216824411062338,-0.0413661763786345,-0.0253671190569094,0.0735723151639525,0.0749368354390137,-0.0908819096940764
severe,0.369519275418357,-0.0769833228462474,-0.0329382236269187,0.445732307080706,-0.556451213072511,0.0201652269179618,-0.111610756207734,0.199541953742362,0.0135937388347599,-0.0756981509424779,-0.337425983662072,-0.410177502585191,-0.397887750373328,0.209114707115944,0.0057195992388618,-0.399281660262008,0.350718808954786,-0.31212587344313,-0.352586739246327,-0.399130992697532,-0.163205479157775,0.169099885398631,0.124877632799508,0.031055208442282,0.0634253576098971,0.202564074566547,-0.401541180498231,0.0747193959078056,0.026143919828177,0.0592474688546081,0.261596463387179,0.0839582560781949,-0.0644769044593024
