group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD197,CD2,CD224,CD226,CD254,CD26,CD303,CD305,CD319,CD32,CD357,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD57,CD58,CD70,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin
moderate,-0.709393299622446,-0.460835252441846,-0.0912980838022222,-0.793238844471406,0.805248111639716,-0.0104260243482333,0.0872996991394103,-0.689850507537305,-0.660357673313591,-0.0550229344498174,-0.542625039645023,-0.122277647982775,-0.442597741063737,-0.0107566604336624,-0.0081226095124171,0.732450653152808,0.486791958055159,0.270209148190412,-0.661542489045316,-0.280407756213874,0.204048362355779,-0.787660992647069,0.409072624405268,0.630398955095147,0.726043189591682,-0.107597904984367,-0.500358669842707,-0.295273554930153,0.0614545235052446,-0.24703594142681,-0.417874313471776,0.0019161533737883,-0.772927230522742,-0.797721607091269,-0.398692341437463,-0.446691990826287,-0.59924141135773,-0.355043926425025,-0.188087314351712
moderate,-0.490274393562584,-0.168919178269633,-0.308120134962823,-0.707453682076168,0.689824001563806,-0.445631435489076,-0.0570094631071159,-0.575399018508544,-0.293773322391601,-0.333711134850809,-0.282190451168348,0.223799884182814,-0.0714694745705287,-0.146918949207875,-0.301641840729547,0.101546639720454,0.381732800357895,0.136686565553591,-0.378283638869635,-0.195780129219181,0.302634158827756,-0.615122050975208,0.0846634851349316,0.387464275269563,0.337005280455051,-0.333869916374105,-0.203066230769508,-0.130678904672947,0.35162436896118,-0.338365181309605,-0.168437965309568,-0.036384098441943,-0.120829619951201,-0.762682003082573,-0.137838278902517,-0.332447768858964,-0.501190229865628,-0.305737468590015,-0.0705360565847257
moderate,-0.548199791976892,-0.0554741366801676,-0.236772113430838,-0.647253478684699,0.74774242052151,0.147792743384028,0.261280437811846,-0.25733894880057,-0.38112295946663,-0.0431542948263185,-0.350011679678693,-0.0390528753746739,0.142066295760289,-0.22999125694519,0.138999300835697,0.640489741569576,0.531309671084331,0.206124788415151,-0.283714547829251,-0.314732877934807,0.405800104048908,-0.587951917046836,-0.0910051649027087,0.33868811221595,0.609004514719499,-0.334648975421667,-0.236218659370913,-0.233177529360205,0.579055371916949,0.156994191452187,-0.230551073711977,-0.163091396039887,-0.225719971507053,-0.67912394228398,-0.128019611254291,-0.51558762830591,-0.329081844876283,-0.292789224563558,-0.0360312537943062
moderate,-0.437794111947178,-0.100295080766538,-0.42543904665582,-0.667170224834667,0.731088176195175,0.380543360917424,-0.260143147238355,0.133188913657771,-0.120059093007542,-0.177026765438825,-0.225537801514566,-0.1597482556072,0.0652687624854693,0.0945785526947242,0.339492947248645,0.541001129859117,0.510499658500034,0.290629131847308,-0.695067013505697,-0.0035807020775694,-0.0765145008720031,-0.22855058544552,-0.214063098649183,0.170958721082395,0.566971974474996,-0.108390324830731,-0.168497703024587,-0.264640644081443,0.256407420542545,-0.0255816039687692,-0.419997972760564,0.155645179295562,-0.374781445107612,-0.409142326863325,-0.140263296751753,-0.505098411712441,0.120779192920643,-0.0458367818320596,-0.280651965685983
moderate,-0.232059393546436,0.0993859611178966,0.202936723266332,-0.19997077148616,0.810565157567932,0.0365058472511535,0.0988957377262897,-0.0431903293621281,0.127342508518984,0.0789278573835205,-0.014080595927289,-0.0197902233673881,-0.0116058115041324,0.0124009087268292,0.17054281405765,0.481038399372594,0.38481429759151,0.339712415629219,-0.333025709143071,0.08623698238776,-0.0590145807105945,-0.276149429861362,0.171870265432051,0.191355703752784,0.393872529821632,0.132223219086175,0.0696451930956773,-0.183501077993642,0.114048157871636,0.0817725495782535,-0.147843368309324,0.082299695976645,-0.116002594241307,-0.151415760626559,0.0220371139925587,-0.198094199546793,0.0032085872040333,-0.0269415414817841,-0.0825642535431497
moderate,-0.140859630628764,0.221511587872136,-0.0493038208884274,-0.204415312711388,0.661466257357384,0.481284372609742,0.205778167008581,0.0825231973681286,0.0572285793613631,0.195242728387994,0.169025497082722,0.225443171188221,0.242197565849503,0.159061912131326,0.30561365011668,0.612709649531143,0.680815691124813,0.26645945481031,-0.228557876974727,0.159119609783439,0.282283592671329,-0.240990159783342,0.0126919638779903,0.441712102806969,0.506840941254603,0.162197907584043,-0.0805294159117659,0.101248479893478,0.104248237037683,0.219610294570506,0.139767193185763,0.0441985632898552,-0.10937840669788,0.0233259287988086,0.0206493511607959,-0.272176289653366,-0.402027294431219,0.0865992544435301,0.17803619193333
moderate,-0.0466389053187565,-0.0310681401990835,-0.206394327674179,-0.100774997060934,0.276320570009968,0.05322990742248,0.103022422605738,-0.110001882970484,0.102989320255305,0.0824879507208889,0.0783548127030233,0.102903456325205,0.132888392807184,-0.0789967785202287,0.268146580657166,0.0548607201543975,0.340289274899842,-0.001552895878873,0.122799704541271,-0.0063203151134856,0.106265630950633,-0.123205559548673,-0.216905151855814,0.368429840446237,0.433389998499726,0.156703880102294,0.12060472018705,-0.122356311577466,0.245051902224275,-0.088659400467188,0.113820205241403,-0.1720682074556,0.0275921461112682,-0.152156475348947,-0.0911292913967886,-0.0839752402699215,0.0475289508907168,-0.0763009845723432,0.117736661783032
moderate,-0.697592308141787,-0.13369732087658,-0.436200622392179,-0.814874919779802,0.748017810459174,0.0245513588911371,-0.0770984956901898,-0.740274893829337,-0.585668342059255,-0.0781507022277926,-0.231611440156641,-0.0105391705249064,-0.143961199505652,-0.167598077715281,-0.0673110754593176,0.642022380569625,0.547378219557602,0.334868873649083,-0.485283851897921,-0.133827265475901,0.0326524071537503,-0.677366005431612,0.282896701884678,-0.196733418656931,0.604726447234144,-0.292671785760751,-0.393095645456395,-0.405640843669237,0.289388423001153,-0.0276618359614756,-0.543131613413214,0.0143141473588311,-0.661914033630259,-0.818295277966237,-0.272176091390682,-0.463526897871492,-0.53794066323048,-0.275829346808172,-0.280807186935214
moderate,-0.50035406076348,-0.041824602127517,-0.102839958180677,-0.449798476630634,0.615321715371581,0.33408037497871,-0.0135828748704753,0.0286271506091751,-0.177782552098916,0.156596930069133,-0.270517618730883,0.035276884962222,0.102823946430734,-0.0492520374228857,0.250248189241801,0.500388505380634,0.391395489719294,0.343688260799043,-0.606263851409408,0.307343376548594,-0.17621641137334,-0.291000155378642,0.535750736608629,0.102012503209434,0.53100319405062,0.0300535876038661,-0.0324379529002794,-0.160390996746379,0.454849017386638,0.1264096931853,-0.0553639231707666,0.19652201331291,-0.292619368991529,-0.408195285227315,-0.282771064840763,-0.459087705420354,-0.0659908919029838,-0.153563307847672,0.0726167803052535
moderate,-0.747192591209427,-0.150619997104758,-0.251803797422135,-0.722622545481131,0.829397234095491,-0.037299218460049,0.0593901620699075,-0.636037267978641,-0.515215607625531,-0.0416235502289094,0.525583955186161,-0.175150334896899,-0.319849940244272,-0.238925316400192,0.266132359843963,0.746900952089228,0.687748215538346,0.196573276192733,-0.708038525923628,-0.135510046785188,0.141294140421286,-0.734932436957644,0.387539222745583,0.322811955204828,0.684110059072676,-0.0255843733424388,-0.19769034348368,-0.347715581389836,0.232374574982113,-0.101421249540316,-0.466444800162335,-0.0421811271936491,-0.521384547203944,-0.615176475900894,-0.435727745282572,-0.734243987806948,-0.4168362706154,-0.255797014227727,0.0698777144838126
moderate,-0.774539887216314,-0.0705235247979042,-0.569053402822807,-0.825275862454922,0.847363915240243,0.553238326478726,0.0704294780338302,-0.62898391959687,-0.417201467446555,-0.15914219400987,-0.265828320121501,-0.270923746730964,-0.216019339197713,-0.164257446170819,0.0499745357746807,0.825989638981176,0.741274104312292,0.418875227531199,-0.636263279359461,-0.124118421084018,-0.0093668886170557,-0.742817640420662,-0.11645872203569,0.522314147930976,0.779069678519322,-0.352466627574906,-0.317333390018026,-0.25642693683576,0.500145582729479,-0.0726282254140017,-0.450872990162134,0.0301159709685173,-0.608624359504261,-0.698602840997924,-0.330561547039489,-0.626837871059783,-0.551311203063687,-0.18196666893909,-0.195880431118736
moderate,-0.553519446791676,0.323540467974204,-0.0229271552562163,-0.592596724551246,0.799974889026464,0.150095569201044,0.0065846252893233,-0.305237134072924,0.351224964707711,0.0124901405490407,0.0924319983224496,-0.227424205039103,-0.157718020872207,-0.0984281954920215,0.234677596293229,0.782358879079388,0.670939974339118,0.346045546955035,-0.468984065477697,0.0928116932306886,-0.0123273776723588,-0.733114854973873,-0.091983118491118,0.609662531897276,0.649477842684893,0.0613170192403492,0.0924799817651268,-0.215620194054308,0.158761080996661,0.187874898681259,-0.424902174966335,0.246963691172764,-0.341065941421684,-0.519452114561367,-0.0516685214975688,-0.310718331354105,-0.162528413624669,0.0038712193903439,0.0898248176894276
moderate,-0.58674055386527,-0.0900698804275411,0.0628520636117497,-0.610293740929152,0.834531569630229,0.106604931474864,0.191745197087063,-0.502129423593468,-0.213592576706679,-0.0177092221998446,0.0794929439462297,-0.0852908507985406,-0.195184454062676,0.090285248121041,0.220554150359299,0.709171488877268,0.573827375252877,0.373186787429938,-0.617720789619806,-0.0602436082159236,0.118025674776741,-0.430920006092302,0.215935848012921,0.0185346418366395,0.494074811748446,-0.152540926949504,-0.13823809738347,-0.126626087529617,0.301770023613927,0.1740867859181,-0.236660014925714,-0.025188370889542,-0.238420085466303,-0.522281930965354,-0.326327008514625,-0.67467395123201,-0.492151080915565,0.0282357742806526,-0.109549719750819
moderate,0.0625757423020808,0.263139210920046,0.183904018041798,-0.199878999723454,0.780247634713477,0.709955174102874,0.162713493897832,0.294593895188162,0.210093989010812,0.225792503786431,0.147729457839646,0.176748856272548,0.320769088470886,0.192949578021703,0.0658144679337619,0.322415383255653,0.686220380531749,0.0506546137601179,-0.334746952518806,0.111096064424496,0.326818226318005,-0.221437007021906,0.30516050214726,0.342049862187822,0.595273242481501,0.425594855424184,0.224150161806482,0.396479565126884,0.381768697512732,0.267435732381943,0.151981045175866,0.233807965664774,0.162058609248448,-0.0060514379857938,0.0567907118888591,-0.402140247298417,0.0536878210956176,0.425053134963013,0.295459282614854
severe,-0.289952782882007,-0.41640871749749,-0.237429750607475,-0.289619546673973,0.0997403184717861,-0.190486947651982,-0.171935345680478,-0.342469917370671,-0.328592959944444,-0.243241961134877,-0.265441847052172,-0.209788297741295,-0.427374345436735,-0.124002868591518,0.093595708402718,0.0621315849900759,0.123121699133207,0.0790052164779397,-0.110499656202833,-0.0682013964084755,0.0391699475178643,-0.115028825558148,-0.0266019056479943,-0.153074271907347,-0.101051045153662,-0.28658423144167,-0.354158113777003,-0.399608205671485,-0.2466612557225,0.0104821008813715,-0.302692960376382,-0.2509714618621,-0.430046783092869,0.126337003398315,-0.314419185004039,-0.0900942278890553,-0.453466493363448,-0.207395891830812,-0.187974852668195
severe,-0.516339336431108,0.363407637227632,0.036069158884249,-0.359417264958391,0.498937281284751,-0.258182831685791,-0.0271846938893892,0.264951399441725,0.188476532496304,0.111756756907061,0.0160490484573698,-0.115291015958066,0.0099776009929213,0.0326331044743468,0.193794946450521,0.424649246699666,0.418669805873555,0.166535340467356,-0.139888370864584,-0.555153414792053,0.159096531098452,-0.464468256994124,-0.353445797975069,0.362360053047545,0.0626224867722917,-0.348046470319778,-0.128777462012959,-0.176276329536604,0.288999402023327,-0.279965625344356,0.110583394527665,0.198722626311711,-0.171252219711976,-0.592337352451861,-0.285961035795813,0.0736450111576132,-0.406754593888105,-0.0726541504988724,-0.1455366912086
severe,-0.54179741174615,0.150536391194939,-0.1631738960008,-0.194953325066034,0.551665217259126,0.222577089823315,-0.136149805371185,-0.0129086671303727,0.0687516934824481,-0.0973655674759061,-0.0175878017770754,-0.110642901663723,-0.200852073086579,0.0378468494842395,0.201776692832502,0.242836279837148,0.332580539078462,0.0587806092613035,0.0805639306948246,-0.110135364623208,-0.177071178956982,-0.561661385820167,-0.145633580686329,0.195826935939685,0.302284071732947,0.0087157435590345,0.0137566929735713,0.09355097377468,0.0827081117003524,-0.0072411770768226,-0.0879936488056193,0.0694157050678002,-0.115299583191527,-0.474347371890464,-0.104208353729156,-0.276005906288763,-0.244504203279778,0.0922786461171477,0.181529090593639
severe,-0.66536083880796,-0.282047589034112,-0.291606793368839,-0.43428302504269,0.736699917921771,-0.309109542095869,-0.387231784876343,0.0004982743911297,-0.276020855149457,-0.158730129561413,-0.0794987953252493,-0.325413527381911,-0.270108874541415,-0.208009478002241,0.145263888279311,0.383278596320735,0.595027870540879,0.0024556045212668,-0.446437142394301,-0.450117824156139,0.202814876591122,-0.343825708800687,0.107655637014535,0.139317953334714,0.58642952960276,-0.180625215761765,-0.444342371118753,-0.169052954017235,0.179827814471226,-0.088194776816963,-0.193125007469588,-0.36438261345131,-0.301697477155498,-0.49856275860889,-0.129808171978837,-0.322456295482097,-0.0202103293028415,-0.218558580176025,-0.168424411066161
severe,-0.3386198602731,-0.0201458746519728,0.152295291702668,-0.190513807933721,0.724794424713226,0.0743358046410494,-0.0083840189629815,0.200463130565997,-0.0851281036662143,0.181045196966912,0.0123070804297536,0.179487239454568,0.0664672809696786,0.0119958685164679,0.159009636452371,0.497665883892017,0.709782208141925,0.115032661858273,-0.235620502625063,-0.0407540834740727,0.243562044848379,-0.240761961485525,0.176323355850486,0.395403011011621,0.524478458634556,-0.0030430220217378,0.177876297815411,0.0173893063854398,0.550326200117044,0.0896823596186666,-0.0883066566927001,0.125653824631828,-0.223313109362933,-0.220205717575271,-0.0633340676038376,0.172810261626503,0.0305487191251444,-0.070894769480145,-0.0232579144264011
severe,0.229139244846827,0.327768971884491,0.279815206055144,0.182386770243022,0.529381883449681,0.249247191758526,0.277658418710202,0.370848280804802,0.239257058702035,0.319507987180164,0.257683630001853,0.344840880682718,0.303306736417833,0.337056473550474,0.24703014488579,0.410657622936399,0.534684830873976,0.335795445198659,0.244538913055241,0.183624967542985,0.253672257616258,0.23312170446205,0.333247080091233,0.402634219083759,0.50214568626584,0.337628078670564,0.183002880661107,0.267845321017984,0.490890438791012,0.314474327419289,0.349967837257521,0.296837414346505,0.354737833233922,0.30660678499662,0.389373715137,0.307687765971651,0.509992634655725,0.181288998116973,0.518326884328199
severe,-0.683382618214011,-0.0526946999052517,0.0375189751914214,-0.381109661277392,0.58303468410925,0.357172688983608,0.0512606703200744,0.0848017186940361,0.104126755310884,0.0591453319679738,-0.0364442674534326,-0.11181415072261,-0.014959059784666,0.13723246469441,0.350385360916579,0.509247232517225,0.111862538664632,0.573918540249866,0.100908147464012,0.121612061709457,-0.117076682149795,-0.0695630226029916,-0.440748303623861,0.227686175117186,0.460929148518267,0.109012609027646,-0.181069022200408,0.350390445818749,0.378985108697282,0.0542932313971326,-0.179237261497959,-0.105218408347311,-0.198790888067278,-0.424075904932904,-0.0803008134580614,-0.316087988125585,-0.275210445020186,-0.212516867065295,-0.0839165059159769
severe,-0.443272540646216,-0.0276781161668324,-0.349641760069843,-0.853318401551181,0.66908244492935,0.0146947727744387,-0.0220220221132044,-0.11948663435449,-0.105537278370555,-0.125266308047752,0.0007423234291993,-0.226042149224622,0.151094620604524,-0.215834721531911,-0.103589508707206,0.56507825441772,0.391880380716971,0.10075942156302,-0.462416250113595,-0.119108752643104,-0.177084428127794,-0.488262903444394,-0.0043376136502861,0.305182953196936,0.610568140090277,-0.0680829247345249,0.0173649327543503,-0.203779653503893,0.21725703629755,0.0955575559438814,-0.292692780482344,-0.113467881431453,-0.30365687279339,-0.535200601912842,-0.205603919034484,-0.324735105657599,-0.189464205115353,-0.0701810643563922,-0.211114251178595
severe,-0.593890474045276,-0.318566347026736,-0.0854961717620455,-0.619048815319979,0.347186311027861,-0.0774184361552255,-0.320383735323496,-0.251213284632919,-0.334074184087974,-0.197945794088526,-0.485903159826266,-0.334037811574986,-0.243759344266263,-0.279929514788546,-0.163747751547636,0.0234304113395285,0.101773365303093,0.137894574431958,-0.42200950655141,-0.246657717175915,0.056676794961085,-0.649740846231177,0.127694256749174,0.0176643853459392,0.135707341387851,-0.411239553229948,-0.268156806540225,-0.231566919571902,-0.228515461221277,-0.123849183465845,-0.359644229102138,-0.294717921433782,-0.505703896058744,-0.555620169570073,-0.285887296283254,-0.277766910337551,-0.387230676198328,-0.408698363287838,-0.21781490808934
