group,B7,CD101,CD107a,CD11a,CD11c,CD123,CD138,CD141,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD70,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,Podoplanin,TCR,XCR1
moderate,-0.529035796662287,0.390402356181108,-0.666887255651772,-0.347469183487191,0.544871827927959,-0.859154035324541,-0.650559471558705,-0.620654907623488,-0.498602316159685,-0.446971884518099,-0.56233404268586,-0.629229988725658,0.119855051116189,-0.384194147159674,-0.585790837327265,-0.559108094704021,-0.680037365280961,-0.773853131802684,-0.804862861049194,-0.644987492713328,-0.741975036536274,0.39209665894519,-0.678694010774982,0.113001627768537,-0.635130563239757,-0.157000923888847,-0.803018298143788,-0.753127729305049,-0.332042415173027,-0.779013162832031,-0.558910753815663,-0.715830585643805,-0.564370184242751,-0.472804841546366,-0.0174604558711385,-0.631055052950422,0.0675793388696718,-0.478789765264148,-0.434261951844437,-0.534519232694932,-0.367764675661427,-0.704490007428959,-0.687130974195313,-0.738527690037634,-0.57920874578454
moderate,-0.238511312575713,0.667530995404462,0.144494534623925,0.230874454330975,0.664748544265169,-0.772088532569569,0.0364441782088236,0.198723785394039,0.111507647119389,0.779840548858868,0.612299085309421,-0.197645195415117,-0.0129627331644808,-0.209651632377267,0.0370056105952636,0.235135502681531,-0.0094239134065756,-0.455559552118006,-0.566771753284122,-0.0868742530037822,-0.58836041496122,0.427332495994077,0.0931930721354258,0.741008496660695,-0.39732146163837,0.0477534249387654,-0.715405512955592,-0.0893183309914825,-0.0460119808326021,-0.353099239370039,0.0361816252913622,0.0951301423684945,-0.218686132122915,0.0012350849341966,0.452177426127289,0.0476775278704246,0.696198629086723,0.122737329275536,0.251540995136783,0.669381450010905,-0.250324224314103,-0.0073364326797958,0.245935335291244,-0.0503288480784835,0.0630291047362903
moderate,-0.425210799992576,-0.246965940730225,-0.266340458981676,0.178579758455636,-0.0932665698111483,-0.187864819053623,-0.25883460125498,0.167920131783833,-0.498109977247296,-0.432459152504227,-0.470883543930564,-0.49962341016774,0.0160859358103957,-0.248662657240284,-0.264408128413786,-0.0323819580797407,0.0044633112281594,-0.242209873631101,-0.0434978136527864,0.0235273804885146,-0.245884707553973,-0.539583836239257,0.0692406042706163,-0.0281188607374048,-0.0505373410310897,-0.111983839594347,0.0282871720963902,-0.0022291618647098,0.029464450870935,0.500669058189604,-0.270529625742869,-0.558467421312424,-0.208313442896531,-0.213580837560565,-0.421967692097629,-0.325162094710242,-0.181130400567973,-0.385918472979259,-0.0031278208520213,-0.0810871742356064,-0.373019896624322,-0.248662365422781,-0.469553321739053,-0.257834664615577,-0.686775439974261
moderate,-0.0388352430138888,0.625681972818711,0.002637907891424,-0.129422923632351,0.614080690086986,-0.841465195130783,0.0911096962968528,0.101521044292226,0.0596812472177903,-0.142059036819398,0.219414918427671,0.13867673689338,0.111818923920652,0.236348018387545,0.150531117941613,-0.14380613070268,0.167675652319208,-0.593455383535253,-0.499529849813957,0.0502649537127007,-0.0280380414310104,0.570875731642126,0.145412708682573,0.382485172573094,-0.162241356047754,0.115284410152264,-0.558852685278335,0.0262838103166036,0.16096695649867,-0.0202790137274741,0.427945090286558,0.193156976764334,-0.118131764044943,0.276250597689969,0.51830209351009,0.0891239308521545,0.177941595312006,0.138431093824535,0.394047902009604,0.0419096313853659,0.1260752766062,-0.127576053619633,-0.0720950909877511,0.25241151955261,0.0048411792288972
moderate,0.027188258280473,-0.421941399939153,-0.328259186104923,-0.129788503641876,-0.291284001930832,0.620511610684476,-0.0037724164584393,-0.190417778596813,-0.0722726350861863,-0.0865777673449856,0.0057552093749225,-0.163447961005524,0.0809294885664047,-0.341602757441448,0.0057598976259495,-0.263881109928248,-0.0529467846685563,0.412649279561103,0.44161559981588,-0.0650221931161052,-0.0507477121277318,-0.318346884676326,-0.0814226381042279,-0.344596633776568,0.0792138681758934,0.0102657437641009,0.32810306728198,-0.120152881476407,-0.170361135318173,0.0597137949508116,-0.209358408537122,-0.0608678280033174,0.0416207885640228,-0.32178613530886,-0.247635230231162,0.131021954495337,-0.0371063483652634,-0.336302901790531,-0.250121832742051,-0.152857609329614,-0.0699152190446382,-0.33570242529954,-0.192509833736531,-0.233091196252855,-0.267257883806736
moderate,-0.126505247738543,0.34743180109503,-0.116403764116194,0.0803521609080912,0.17951725874172,-0.595151788548076,-0.0182373921000548,0.133015360395379,-0.166462992795566,0.0263725064816214,-0.143150559619898,-0.171542869769297,-0.0823031599315034,0.0573950458729973,0.0928758478505617,-0.261847250441452,-0.0855360783309133,-0.768141554353998,-0.57337205344455,-0.259033048867198,-0.538460744132869,0.0645210505172296,-0.202565393630911,0.363120915006703,-0.692946846788557,0.117876252554408,-0.703986168399427,-0.439519327209394,0.0420241268574107,-0.527351915611187,0.190697077703723,-0.0451583492316847,-0.266936113654727,-0.0401809326676964,0.24374384454359,-0.199920202722493,0.371751524012472,0.0371530742396465,0.0412370950921752,-0.0334320900182221,0.104208478374797,-0.0424564145130107,-0.0387030178634495,-0.097424267335008,-0.362798310662136
moderate,-0.140343797519572,0.763402695726011,-0.112261821690153,0.276917245111544,0.689677550836523,-0.700746864257357,-0.0035133214603156,-0.526718572180814,-0.185170951691338,0.0191133283433799,0.337509837548891,-0.156843749178238,-0.0267149508762396,0.374954942224643,-0.205390090859957,-0.106755231926657,-0.176587057919644,-0.716480857238311,-0.623018256798595,0.0692100349312736,-0.34974596102575,0.62620026085412,0.263829058780089,0.496222191659489,0.223071434683527,0.226091662462195,-0.778783233384085,0.0700647494355583,0.111932294898527,-0.14213983292805,0.427319484633988,0.159049496448596,0.0408106687995257,0.0626245629615217,0.552689065485359,0.155464278203004,0.638866443308242,0.346556542319596,0.555722601319264,0.344324545633998,0.195817744450839,-0.0396614704096197,0.224835048112449,0.344598144839372,-0.0779148717365899
moderate,-0.383329413230784,-0.806350444882615,-0.697881097255579,-0.756521984551005,-0.805002949201563,0.719791032058601,0.0010546157595703,-0.140239771482678,-0.350219560577132,-0.631842321001485,-0.653288276214357,-0.0745730700640151,-0.598149114575066,-0.196363044386998,-0.562672275645125,-0.0154115917833246,-0.391226599654432,0.762209630298455,0.457045847473062,0.199057258944265,0.270227634840546,-0.841951426998071,0.0803751204069293,-0.731911650699562,0.541635863344987,-0.263858882938975,0.551207284674876,-0.111618302869765,-0.471551770216686,0.382819312310932,-0.699032764101431,-0.184454057231106,-0.0619625262937596,-0.42300260926309,-0.747185589044469,-0.257977853460482,-0.844953608518972,-0.724817303152837,-0.609783957574716,-0.707132764424493,-0.307218731884888,-0.396723177132403,-0.505346817751982,-0.507401332457035,-0.492676823725027
moderate,-0.197703557970922,0.276706793610754,-0.323917013986213,0.0478764497135207,0.213600373950575,-0.304554230156583,0.116453476739115,-0.398401088798134,-0.361387248853686,0.0564739258597038,-0.160510556875209,0.129035618838603,-0.166513033021327,-0.130990584993867,-0.488952949266094,-0.445634563728789,-0.0764782668093505,-0.463160720647273,-0.398804599069362,-0.213332050200461,-0.70459238209191,0.143727734936833,-0.020732007500932,0.0890547423025459,-0.497240578939358,-0.308542871527986,-0.515624064532632,-0.188466263643492,-0.0540283585660386,-0.506151872148258,0.0117125516076458,-0.0448799047013752,-0.368802236785225,0.0360518368379736,0.158690112213981,-0.0659742516450696,0.468295342203344,0.0199516316510934,-0.120219465913202,0.263332947013626,0.0171130844684025,-0.0960184908878943,-0.112873929206021,-0.0891731340290407,-0.17593375671839
moderate,-0.0350370638482906,0.669195945871851,0.347239004367145,0.113518781447208,0.780074047716449,-0.761085897644437,0.151628498353641,-0.0098268275466107,-0.074151692372138,0.634246332462796,0.649979942537167,-0.0317670536583913,0.659039276873831,0.0935834774240126,0.395594099559933,-0.0239929388674475,-0.196871171924739,-0.741377172325129,-0.557198697354357,-0.179052772581946,-0.31473845101299,0.53594231923022,-0.265371087636537,0.73078628881833,-0.687470646681965,-0.0225963184149938,-0.675455293162821,0.253906699417497,-0.0048034779010878,-0.034049127888041,0.388485089261204,0.0659875318098378,-0.25727621217078,0.119886055555216,0.741311261997593,-0.335611146168364,0.722579080709011,0.264072075410946,0.452212633378143,0.587712966910745,0.31124138581056,-0.0982058223946052,0.115240798952001,-0.0116342736290795,-0.0071958452106774
moderate,0.139572652932209,0.418091256263818,0.254306894757579,0.409787471106348,0.618641850941509,-0.573550443373053,-0.0981304501539299,0.619521292628365,-0.002228700518644,0.440562207381369,0.366623263742905,0.192952196957661,0.475432240206284,-0.209797966368695,0.220044570665669,0.177436376899733,0.111101877283889,-0.172495570028626,-0.317666289661229,-0.0743724756090804,-0.0518238997789082,0.346589100373905,-0.375585013440185,0.598351667896376,-0.398987376392822,0.073218333979215,-0.391146360228633,0.262983826826477,0.395532688850502,-0.441233334275436,0.394115837271685,0.0330091028851112,0.12731753485805,-0.006690142504003,0.177996321863598,0.0529899192295557,0.741771970178368,0.134104331289595,0.265475683290529,0.520323767234532,0.223630238255783,0.0918875789685089,0.0113645633595154,-0.0067551430371567,-0.016441407237055
moderate,-0.0326676789978792,-0.843822132750933,-0.365497889151283,-0.562196536720441,-0.821466843919627,0.310929180216856,-0.121888447387482,-0.135597258265626,-0.0252838366752442,-0.548267986926781,-0.257844228385644,-0.219694591843076,-0.47559790273514,-0.325380639066408,-0.207409204824934,-0.185976387145933,-0.13655858226244,0.272913952112188,-0.0231308959706898,-0.345344074695987,0.120008288164468,-0.408536559592557,-0.171620400820318,-0.57804360908577,-0.136022512620479,-0.220777459943736,0.30735390273157,-0.657783042846489,-0.400617514648693,0.0276905344543178,-0.56077816417031,-0.105067526911428,0.152609899571847,-0.287401334343752,-0.562397545628705,-0.221045321764607,-0.708833971505076,-0.235484242057776,-0.379492053078691,-0.385896423476,-0.154372520308034,0.024336462247544,-0.221451534655182,-0.198765971338599,-0.13151208366187
moderate,-0.262199646807751,-0.0514070097139652,0.389575933555972,0.0182966149486225,-0.127316958553413,0.475685095151069,-0.0270308837444418,0.0854819865373918,-0.272900145674243,0.38755122735587,0.0756857880605426,-0.0508534434680397,0.0907186307092847,0.160740480797307,-0.145398987534208,0.219415055938835,0.0086807508653724,0.386617479172214,0.412458845597975,0.496659614723194,0.0333102026320888,-0.118934424673456,0.181924477955668,-0.284200599650076,0.27120418997044,0.498190176009076,0.304853862350749,0.187896433420336,-0.338339892462281,0.320509275678181,-0.271236711530487,0.0318345097596022,-0.0010188647284199,0.26866637949518,0.141958910489691,0.329180141734225,0.0987331483388743,-0.0267890260462807,-0.164165167513797,0.0778280808964859,-0.166679206662035,0.310047911125719,-0.0439026829288618,0.0380023252556448,0.437921128313659
moderate,-0.416949356109955,-0.0547915472507781,-0.219992467220119,-0.344618564820728,-0.104288878083845,-0.733414157523571,-0.227624678972846,-0.188220612038112,-0.402556049101578,-0.148287414569501,-0.214401115555258,-0.209547384313364,0.0560473720699512,-0.236234317524629,-0.12018340349066,-0.349007324853214,-0.308504096841039,-0.447534896692767,-0.426841610332462,-0.216829992271936,-0.469374787564277,0.153453918773131,-0.230117757602025,0.050333827256921,-0.126228521037267,-0.171601463641663,-0.397279509803347,-0.101385759115502,-0.353587752123968,-0.250774374374694,-0.171617636127325,-0.254561345467887,-0.307701470757285,-0.367428317489444,-0.091941440518643,-0.275276260070109,-0.14121904394425,-0.239692606232135,-0.0339161003569068,-0.156579055556829,-0.13980424373705,-0.222529674504262,-0.0669380480245549,0.111396141224138,-0.198271378912348
moderate,-0.187782893301712,-0.660378734127338,-0.360323380705964,-0.430801801121381,-0.553167359750889,0.379427229888248,-0.427581280182363,0.138954890764538,-0.139935850510033,-0.160179148506947,-0.245319303891331,-0.0430880504028676,-0.191128009967196,-0.628665144626753,-0.182269091070996,-0.0126291200021089,-0.490954469788366,0.353824266514323,0.0412270547246941,-0.378550050114709,-0.079937836443093,-0.601585076510466,-0.231369489651919,-0.339673300784253,0.0364336912748695,-0.340905779432298,0.331548576006911,-0.301943680890148,-0.317274412934711,-0.201592442137575,-0.553130257706326,-0.0201418009860916,-0.0793269161122192,-0.169686865340266,-0.652347977335018,-0.12829352941079,-0.58235482103148,-0.557187440769393,-0.461413485378969,-0.304142849799904,-0.26117497793688,-0.0544275426163657,-0.348800184017267,-0.0102217834877032,-0.0853995724642389
moderate,0.0566334477301289,0.365338091663593,-0.136142183590343,0.163105090373832,0.514329717620083,-0.575689982492419,-0.133642403082819,-0.337809296903769,0.139450936595688,0.249605336479206,0.0686504983989632,-0.104387171186467,0.249907351946055,0.137527189801397,0.0624763883898763,0.0698623796247222,0.0332755715119691,-0.145472475648888,-0.547095793197707,-0.0620976263328133,0.133495497449328,0.369964472494888,-0.0188052729026459,0.249614036589946,-0.172968620714137,0.215175786820606,-0.312301204927485,0.094106296599611,-0.0780188676992885,-0.0115718216581592,0.0193900186510057,0.153212510533495,-0.0717929860077208,0.200742213539621,0.304097849008789,-0.053829988655198,0.491851571072246,0.12929068080988,0.0142736403915904,0.0164656724871265,0.108735643385251,-0.0478689795194832,0.0759531461660253,-0.0415615891431106,-0.0472260081076211
moderate,0.0178249884802597,-0.642967392257815,-0.168036519146138,-0.329687053200517,-0.731120370052964,0.836680602444468,0.0545693593999663,-0.0282768714090193,-0.186605981167045,-0.716831016789287,-0.517276339979748,-0.0537793813667346,-0.232287984452022,-0.0994778038846515,-0.194864479868197,-0.174029027418364,-0.214400794852689,0.682163156423943,0.490442266398979,0.0373217176043029,0.370078904430203,-0.455960996897989,0.0156194415172701,-0.569293012862495,-0.104274447556356,0.113222785635885,0.63956023264383,0.159671880724718,-0.324597506143221,0.332627212382775,-0.562348774405219,-0.0516513731556528,0.108496698132243,-0.0688682407129742,-0.688691381624168,0.290394997837933,-0.710012031764755,-0.393525109764103,-0.304309641198128,-0.581709450873646,-0.3172096501847,-0.177660352965694,-0.233286324039012,-0.113687310865997,-0.0258891201095686
moderate,-0.299571675825648,0.0890455399722409,-0.0588965029215742,-0.0169591369082997,0.126834677840435,-0.663612079124625,-0.0146405718381215,-0.006197631641723,-0.121281493988351,-0.141720124719048,-0.0190702076921125,-0.0705775825977582,0.259127076501163,-0.152712184420887,0.295004960156184,0.170845560444643,-0.131907506289981,-0.458151944626518,-0.439524971378261,-0.367785168152275,-0.0752708311088713,0.0256632675844634,-0.257151011145382,0.335331006912611,-0.122982425271832,-0.103570976530954,-0.223753524140622,-0.101552482344732,-0.13947469912754,-0.350868581032572,-0.208392641250454,-0.259000829451656,-0.214050370119417,-0.179348383255099,-0.127256617886515,-0.383818329636791,-0.0336548075995691,-0.120935677512313,-0.25825816448733,0.200072526270207,-0.088815656229047,-0.132784933815795,-0.154225681065328,-0.0159972844612635,-0.160670836246628
moderate,-0.0578929164489852,0.62406471533693,0.0331936960998054,0.232553405133553,0.748383750331742,-0.827219459091806,-0.051159182725842,0.0359409836141649,-0.183774480029139,0.489441822252516,0.522526299538592,0.0141449386246834,-0.464518933929154,0.0867769978581427,0.389452767382782,-0.184281617644818,-0.0074804105986429,-0.711946061087033,-0.789333343539606,-0.358964805723499,-0.152160319230387,0.620642988978332,-0.319068927531735,0.731798787747225,-0.247272092505103,-0.0699956981153674,-0.665937175467015,0.0342399986586922,0.024358822584332,-0.133316877300094,0.445561831306309,0.0591519362040909,-0.104108892727753,-0.0803722434459871,0.477727221590182,-0.273718868711474,0.44171667032888,0.341937267954549,0.582595948536487,0.490553218814911,0.193075436244533,-0.185307033043652,-0.0386567765575098,0.106809002515462,-0.0870084765816567
moderate,0.147167163940135,-0.345343053638144,0.202556931768194,-0.210792971936092,-0.336437033566427,0.551619541170838,0.199461335521325,0.257361126397043,0.110404664305292,-0.122871203763357,-0.0748296229472846,0.0294972648733017,0.222005660967865,0.0846922831112342,0.18980584177387,0.329638913977187,0.0359399212463142,0.443365421775291,0.568634827773923,0.399261768520232,0.307913532973427,-0.222675174606258,0.204756390823296,-0.278884008700379,0.371285485617818,0.277895613688611,0.50566190006027,0.252633508760959,0.0499672754949759,0.443510659036448,-0.236360855705995,0.0981326253249876,0.149147136881655,0.215620954813407,-0.162861216443347,0.104215155497054,-0.23361480492749,0.133521485463114,-0.51784905736322,-0.0887240837020737,0.157350677195875,0.119540012513832,0.0974636745865812,0.0003171217193053,0.177745364481257
moderate,0.0171011215290327,0.713671938355338,-0.150390647689426,0.292015262142343,0.769588210990719,-0.781501409900421,-0.101338923565743,-0.459082324246493,-0.174676409678729,0.375561781787419,-0.197824822889179,0.0666140829282172,0.0556868239673509,0.449850976177852,0.165197432171301,-0.32906150090041,0.175098765318399,-0.74653807712362,-0.479636895803248,-0.0073227907517336,-0.264269433645575,0.704208377291719,0.479216602230108,0.509188670851707,-0.474263095338853,0.414201462408185,-0.599449288090183,-0.160672546634733,-0.0223193950034871,-0.178139987206161,0.478471503615385,-0.130562508260046,-0.205334188322627,0.0891504991047607,0.526482526936541,-0.220816673400697,0.76422437013561,0.278667191773618,0.620382280482264,0.122284060075216,0.164815106384645,0.0892815901186679,-0.0054365517481406,0.0001625958978063,0.0881387492478318
moderate,-0.0375088416302181,-0.678123521860389,-0.178831239589791,-0.0517765697634987,-0.688365300350567,0.849072154927232,-0.0286659551324862,0.0696295935184717,-0.0989674916600366,-0.587198235209422,-0.363668462661001,-0.103249138072551,-0.0009800499938576,-0.246456268293422,-0.256115050833564,0.224251205168924,-0.139624510559983,0.699574089258476,0.415442108813891,-0.0195470864734316,0.278071548932585,-0.733811663546243,-0.0377263589463683,-0.444070402242912,-0.106533425219394,-0.204602867187792,0.456779992111625,-0.193604597522925,-0.20590849090723,0.183461840552619,-0.351211508481533,-0.038520176739972,0.0017555937436602,-0.061055373382475,-0.399685084022362,0.173138574316259,-0.583509744115315,-0.417563486441848,-0.680608860495531,-0.591214078359886,-0.0520510750927099,-0.0873652749806516,-0.182347275456201,-0.0307887564947816,-0.0268847655900677
moderate,-0.286956951092117,0.137464775831345,0.228392643300488,0.305763240581072,0.800524470133592,-0.158519433829957,0.20458561654264,-0.048139410665665,-0.0915010891912591,-0.194605504394985,0.144695081925735,0.0686311747120627,-0.0394619784640151,0.171675697366906,0.157858007621778,0.024527130906992,0.365710643726599,-0.144088290746995,-0.304784589879559,0.180881049632923,0.213531847435944,0.490612240422617,-0.247732734719996,0.625721177688725,0.0379606694753899,0.0111700792050563,-0.177612077441018,0.334345201330108,-0.209046353474194,0.0584854317372911,0.467867180295384,0.223430066405502,-0.0796785279629644,-0.0134267719304289,0.133198856916533,-0.155151831755923,0.30378218688685,0.0576049156435381,0.44191014123305,0.301790630704153,-0.0547985169094473,0.250927670282635,0.133400673366406,0.0269424707881822,-0.115603598065113
severe,-0.027872571799479,-0.0235454060607054,-0.0108810318140048,-0.0745576509345441,0.166348719890133,0.0482220240362545,-0.129633966062044,-0.37353844084591,-0.1114165009298,0.134541175306892,0.0853093424203762,-0.195957000294108,0.251685712736828,-0.0913732373165531,-0.0375951306251215,-0.0827836780653128,-0.0387716871606155,-0.286403607020006,-0.183355979524091,-0.254798224003912,-0.0352747964094723,0.314919100335857,-0.198409549202696,0.173760090842425,-0.30346303027246,-0.276630235877898,-0.352737788048721,-0.132561071846337,-0.197554003196846,-0.127278430083029,0.008659407246756,-0.0158398039814089,-0.221058055245069,0.0533983811236038,-0.0370449266239612,-0.296607172951418,0.0771164676531278,0.0805850713236573,-0.193399895428929,0.128045190938706,0.257044421107506,-0.108210503116156,-0.109469601699406,-0.287272905895482,-0.219462631716534
severe,0.218935067636997,0.636228153333317,-0.0394196987750127,0.0576647062416974,0.763036156290546,-0.867146662033426,-0.107864164496131,-0.162194715912636,0.130630834823073,-0.168483293559799,0.244372759045452,-0.106529826183123,0.0354887409550289,0.220101030465398,0.0522636242486358,0.0233393101949884,0.114780014097662,-0.718708939224805,-0.770129152244209,-0.306079782545793,-0.51635957667431,0.363561472688697,-0.123512169885955,0.475111849426461,-0.533799217930255,-0.0035499737216884,-0.648934121167814,-0.0566385384085894,0.447319887667086,-0.343898130129689,-0.0893694372101126,-0.22257888397218,-0.10746559595274,0.160644814312571,0.357395936790211,-0.0476353276370962,0.648697393884852,0.082877048962169,0.432264195925121,0.246113458938629,0.385066997644024,0.25608638735508,0.0659643323069091,0.142355251092179,-0.211840811642131
severe,-0.250373180386288,0.403763727721037,-0.113355241721359,-0.0666064047771938,0.141818690201613,-0.347589147995391,-0.0108509949415861,0.0296092372913431,0.0734479774711693,-0.263014092781344,-0.0342125410559926,0.0605999235071395,0.117637709254561,-0.0937638585827631,0.196278134546453,-0.179656273694526,-0.253464207304637,-0.320616550359621,-0.323868640766204,-0.206104920753583,-0.106174398927485,0.161363428438464,-0.0861174368143208,0.188701070992759,0.0459185706032961,-0.0682686980923239,-0.493175272937532,-0.418084596461605,0.130102281126679,-0.0375461317387419,-0.162703788672869,0.207328255088183,-0.0551201222238075,0.0781570028354382,0.144889065084843,-0.305349515407903,0.134145104054469,-0.136175077272496,-0.153059942957428,-0.0080657919581298,0.0555412983233399,-0.102456086666016,0.101037598961191,0.0456617145412235,0.131818596473117
severe,-0.250731963806055,0.0523507258960578,-0.178461824877338,-0.231431699578301,0.0064525255658797,-0.53139478575675,-0.0768220431635836,-0.0844985638086336,-0.375380600021324,-0.323712262770649,-0.0764652368995118,-0.237336446112859,-0.177946228245943,-0.341031105048582,-0.191915708535765,-0.0193793752300875,-0.242332764599549,-0.440277537778794,-0.702563027867544,-0.517803717738013,-0.346086762216048,-0.0488532602998493,-0.547324326949555,-0.075278831964255,-0.449070560241338,-0.151235039337269,-0.517294683911246,-0.158362437906825,-0.162224113911544,-0.4159483327699,-0.433474013116045,-0.0404542667335931,-0.692095816914985,-0.697026080873749,-0.333142002943536,-0.503145685431849,-0.208880120306313,-0.348959175174392,0.0947981593702893,-0.038370335343076,-0.230436763881244,-0.076253166564807,-0.561509138323181,0.241469577518268,-0.188497830876191
severe,-0.0725395637917431,0.543279058489091,0.0964910064224041,-0.0369907055194176,0.348081080254412,-0.660949097053434,-0.0452149347100666,-0.148523951588976,-0.0194246603243984,-0.115759755256551,0.0282325713402537,-0.232995756105785,0.0734276920009924,-0.0265516582681996,-0.115391525443594,-0.244069139957701,0.0002115394289121,-0.626504982917357,-0.555810617514146,-0.145116888927955,-0.169835597773476,0.460118320232919,-0.0731815290748544,0.366480553064621,-0.394445420660017,-0.0463098269678812,-0.525455900227254,-0.175804580645549,0.0748531399877064,-0.525075613280348,0.187942460635781,-0.129549616510742,-0.0858427595499708,-0.0078694194304205,0.356793084468994,-0.0473745569714816,0.517817485948164,0.0950035717258907,0.0900432415843357,-0.0897863998434802,0.118429848366199,0.0574470724781134,-0.0044431734467362,0.0844029740777397,-0.226419660533698
severe,-0.0616580764273733,-0.367251783028381,-0.004371688510169,-0.0837904360758219,-0.577125726637792,0.88805170498155,-0.0091917557437101,0.221630492704196,0.0140935269428476,0.0451265507194937,-0.0513008871195712,0.0617556187328639,-0.139251814868877,-0.192675871774138,-0.0940206040630254,-0.0341447365264527,-0.0305708852382005,0.689731293032884,0.371127016681236,-0.0318726634711886,0.103161467260801,-0.420147115731011,0.0958024777205817,-0.308650430353501,0.341691681679215,0.0877190266320372,0.525780979934426,-0.0075492256627824,0.0706584769776007,0.233486337310005,-0.178116692693858,0.0718099810281301,0.0578164601086749,0.0236699260892541,-0.198651929537497,0.0318579565138302,-0.411284619847736,-0.0696713871242244,-0.294292961459953,-0.0227468550484424,-0.124255372457319,0.0278820625204484,0.0395779061820741,0.0144587043944309,0.0760693598596807
severe,0.0312815667017386,-0.0718863814184019,-0.139894114339209,-0.0450227702297057,-0.262815276520935,0.0424829097224347,0.125451287021875,-0.364537074323476,-0.15350942815634,0.0287963055458358,0.0460719572109665,0.0007731415943525,-0.252336938780833,-0.177334629693622,-0.424463321389899,0.204249620520421,-0.34800859431427,-0.186809286300289,0.0337802715769432,-0.0293096671297245,-0.0299123631123975,-0.121164801601769,-0.161464015556152,-0.412170208792057,-0.258893769273556,-0.20768582904934,0.0157091397250615,-0.583680565074088,-0.128130491954137,-0.64572596077118,-0.37103960936897,0.108480994652654,-0.125439319330631,0.103639991266797,-0.0599528075123536,0.0857935276491972,0.114322496223799,-0.239372901070221,0.240433536793717,0.130040286825822,-0.16145446193519,0.0244566076847242,-0.1810438143154,0.0463378513850708,-0.0965153519476522
severe,0.0164592576647783,0.0721895914570251,-0.128253691155227,0.0818668560525934,0.361984516435549,-0.567298090890881,-0.0872896433752541,-0.241401478047556,-0.0171199713783607,0.0232335122355953,0.108757683551871,0.294526002137663,-0.156444662703753,-0.136826607717444,-0.0773920702049917,-0.156164166359314,-0.133904353190478,-0.304717966546075,-0.449576799593755,-0.0841313331447866,-0.181023871177289,0.206070060453307,-0.179345917215489,0.208343244358017,-0.319306107972649,-0.183192231193702,-0.471443571078907,-0.272431512754252,-0.190720608639442,-0.324969042240169,0.0670135410835696,0.0418930905520684,-0.0624745522419568,0.223576706949836,0.0039943172393167,-0.197503071090431,0.147608395922729,0.160381573671401,0.424224586781506,0.0671092838679615,0.0580237146253636,0.0732263838100954,-0.027566984864643,-0.0419111264960883,0.0914894065765312
severe,-0.673793949368777,-0.0288598515257828,-0.524280530175733,-0.312483495451898,0.18704454849585,-0.756184960837833,-0.535756144760652,-0.710444592622998,-0.561685613144275,-0.425741903521476,-0.575862681963801,-0.437923119776912,-0.15655930750114,-0.394218426208038,-0.539773009145803,-0.51524444285761,-0.632727215347113,-0.800843041473226,-0.786009998973058,-0.681031859467694,-0.730741630245722,-0.0061993514040157,-0.713760136043589,0.024294657728644,-0.774008503928019,-0.364633994557618,-0.789850373325568,-0.553320171475052,-0.161142243732813,-0.380905833213626,-0.392619802195779,-0.451693397821257,-0.418625587928438,-0.284742669766872,-0.192534751488287,-0.849036829664788,-0.219663787969564,-0.181452935456104,-0.356337294693902,-0.174303322278531,-0.180935714856581,-0.546887915784128,-0.449926547597672,-0.509325219033002,-0.175273943414
