group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,-0.386777136291455,-0.121120316198274,-0.425652633663705,-0.635004184035189,0.428153855346119,-0.251113085061372,-0.211463413620742,-0.19456557118614,-0.228772988488451,-0.277492976986297,-0.459418257497967,-0.20275236299801,0.277607703282563,0.229903944781478,-0.0912555954949016,-0.0840842156673644,-0.276898048870989,-0.557971079210033,-9.26103261207656e-05,-0.224439842309026,0.211736786166375,-0.0470909237925505,-0.309000455833289,-0.068388194702296,-0.36740379764503,-0.179240432375624,-0.104195844183151,-0.285322922918458,-0.368646803739512,0.0858443662093209,-0.416193685570905,-0.137363624495951,-0.328407336748966,-0.600711661295622,-0.110377506063985,-0.268443752066483
moderate,0.612435041555744,0.135775660975265,0.0517489703497561,0.592595497578095,-0.661509128866401,0.0301142364942477,0.498590565965534,0.479126573176278,-0.696666618689547,0.236944624578442,0.178261284762371,-0.387206511782886,-0.693085450868785,-0.593201667890595,-0.193784253080671,0.642592079067877,-0.0089711861068226,0.616683027821463,-0.405364271615536,-0.468399756429949,-0.625271755342397,-0.283947513363187,-0.132430809903018,-0.069047369509024,0.0698021298270467,0.213297401159008,-0.236182035539528,0.476152429305874,0.445095842164118,-0.183406385955951,0.576036418669341,0.450668814399694,0.669718183028489,0.301426097834782,-0.0302625054496704,-0.127504805171707
moderate,-0.207706649712485,-0.154425092916759,-0.226355295325814,-0.0892271816405013,-0.0602225914128447,0.0436473476583378,0.0448736554092643,-0.16558057679839,-0.264269674252666,-0.230590329517692,-0.305536250023812,-0.193022135705575,-0.12699631659791,-0.148366895669066,0.0080126078064079,-0.119756919898766,-0.431053731473456,-0.0836295013118582,-0.201785507361774,-0.343461350506984,-0.136743251132558,-0.310271048109647,-0.16854318578044,-0.445869902864714,-0.390265403814019,-0.444092235234929,-0.0477807003645978,-0.296830033361667,-0.309000752175126,-0.379025489509766,-0.0788769516825686,-0.185114086029314,-0.242306085207012,-0.269465585931583,-0.214367696142477,-0.391103045202063
moderate,0.571521397742123,-0.457885080308634,0.0817544824438746,0.671431005896534,-0.672125392519793,-0.496870899455004,0.0466346014879393,-0.28831045320987,-0.340461925219366,0.172370506989292,-0.140564153653632,-0.53180904708113,-0.827786168832385,-0.641733397463413,-0.453021550166503,0.746111013259972,0.234056899249356,0.463997770650241,-0.121859365273758,-0.69955023453762,-0.676278854074916,-0.457129493852731,-0.39709420191535,-0.296283836969367,-0.431573248237258,-0.0491008221354787,-0.280872515103388,0.270768606626111,0.209668361135566,-0.5222399473744,0.562733036573501,0.0504441489502331,0.481447145632464,-0.120324902904451,-0.365709533266712,-0.33616701871473
moderate,0.784438347371049,0.463652701668166,0.309841032336047,0.748466285245912,-0.75747191346821,0.164091736492864,0.602402718515541,0.502250333393414,0.187135101604926,0.383944902063118,0.551256121721988,-0.0972822034234286,-0.451514027520475,-0.177511034461808,-0.0810077639577685,0.744567860568908,0.429694967152651,0.45982914143166,-0.112071411679498,0.286988002631838,-0.355225002196781,0.0157677489640024,0.388947995809457,0.498695676656957,0.244821516536554,0.434892862714525,0.0421326985110484,0.612227987153334,0.589638734612653,0.122413534036653,0.723660642655384,0.605265518046154,0.552708843431211,0.628035401749158,0.425857545810503,0.290013738168545
moderate,0.207912950229494,-0.208682602019218,-0.230944516592733,-0.198063751491859,-0.835111959832146,-0.820392645629987,-0.1520484620326,-0.11771803275314,0.272793574202525,0.135554805958739,-0.159070745196337,-0.138987075139621,-0.46629987161121,-0.442109564350841,-0.44353673999713,0.221684049376146,0.0733338194817898,-0.0648551818011239,-0.235282584382236,-0.0902575492313792,-0.493838358664219,-0.241481619320633,-0.411968271046409,-0.146596036432437,0.101079415900133,-0.122772926145576,-0.619945576415286,-0.273040414936961,0.222603544210509,-0.109899214160445,0.0966212931731746,0.088137556444,0.199455102575721,-0.0589752580217011,-0.211907272367211,0.0405149936664394
severe,0.276948147656517,0.210876328099522,0.362385986696778,0.390343853484621,0.0478200398412207,0.172197997579775,0.457640658850002,0.398735478409112,0.0865798851814688,0.0718798489911041,0.240027967029745,0.402796979602998,0.0727951213215335,-0.0068820800873727,0.319425706736278,0.235332452732362,0.152316840717844,0.33269231009826,0.0420580309972824,0.230970245551552,0.0595080164043528,0.147023187976346,0.385358688165021,0.0451939938584833,0.435764260321253,0.316664873146201,0.12660304233022,0.273994590263062,0.369707722886826,0.104164657182006,0.294823922387323,0.133139146925104,-0.146137349651064,0.385991066384407,0.147338165768607,0.0923423225994226
severe,0.644856515155825,-0.104497189652105,0.0631784630138119,0.698519641027829,-0.817614810446227,-0.0788064721383427,-0.0021497070948618,0.102091455102164,-0.0180834348815434,0.2815895723097,0.0650919683823919,0.057430437446095,-0.518160695313925,-0.586807599912375,-0.414587979722036,0.327230040679697,0.0,0.498663628425676,0.116914193211638,-0.348608248377809,-0.303936977924127,-0.150996226101168,0.0811369538313523,0.504384417353662,0.36547406472692,0.597933189322237,-0.331400858690842,-0.204466439677682,0.571517618617174,0.0013807341344085,0.698597193414456,0.0666772858505836,0.505223073438409,0.553345483798269,0.137002844022042,0.425838552836087
severe,-0.444732976448755,-0.184724143041409,-0.38815727742648,-0.629202002866697,0.186087839909849,-0.215702121797885,-0.237196758520599,-0.277456359208264,-0.413853318131621,-0.31295913822587,-0.488769467507132,0.0282756662024574,0.146643057800332,0.130219953720059,-0.178906426791821,-0.24286962732855,-0.426140903366517,-0.56250380131567,-0.20582981387968,-0.279741777695457,0.0235638764579226,-0.300737089779302,-0.175264238356006,-0.200699803954859,-0.404217495206771,-0.377965998601723,-0.207227230144253,-0.421540254749433,-0.443995145618831,-0.242263951630004,-0.642293412535884,-0.258424057159774,-0.111974203312526,-0.309109615336563,-0.152672198277991,-0.243444585489227
severe,0.631023265908396,0.157686964099378,0.123772467796652,0.578482944210612,-0.801946402900502,-0.0948453267239765,0.0122907683145346,0.248476154427682,-0.0796412662846135,0.139138419212161,0.235435627571756,-0.234669577366017,-0.513847600061753,-0.517293305832845,0.0078272394115381,0.640864671138081,-0.0740412219480831,0.501954109150649,-0.104397637473306,-0.235496844976954,-0.598596117353854,-0.0690460311139037,0.0659014988240063,0.0490205353289876,0.31684158246334,0.162146961002062,-0.0845092461449476,0.312242256602289,0.195607613122884,-0.142064664121934,0.423231244435291,0.259616343957673,0.340418051994362,0.151138114786467,0.0233726054044715,0.256895527758208
severe,0.390574240067128,0.0848962227582889,0.0188472411336285,0.228743636049001,-0.765078779607046,-0.13794673883829,-0.126523451822058,0.036914569360605,0.0884040717943762,-0.0797781272084403,0.0003855062243646,-0.199481205793912,-0.550067668705685,-0.697154060853084,-0.0776238436782591,0.158539047872517,-0.0798343953543866,0.255983321863278,-0.0706052096270231,-0.375567898301509,-0.429465241704168,-0.118096664835383,-0.344959978671103,0.0791809935297336,-0.0640259703994129,0.0289090844278764,-0.50044590336606,0.123373064848641,0.300997271720628,-0.187401753820454,0.203944342931364,0.0236212011244206,0.0516601843323393,-0.0092366230625966,0.0462022498364745,0.0801610583469488
severe,0.55865660941016,0.094655004769723,0.211688122333834,0.648363565626232,-0.680046247163904,-0.195059144054213,0.0599182795305294,0.0998546650115024,0.167921160545784,0.277524482451521,0.152264362093365,0.0091386933332003,-0.671174988143395,-0.254768634969054,-0.0763237369470844,0.543454208213297,0.0482015179956523,0.447798402181495,0.231247900852118,-0.27818203302749,-0.420613070062589,0.0111221745633941,0.116786513801846,0.033353108242931,0.12945240476712,0.282023373553281,-0.180001141255062,0.288096982579835,0.365229700988141,0.0459445560240944,0.627016021078614,0.182473194256268,0.556100177234059,0.114700800356913,0.144896574512318,-0.0315688575300294
severe,0.350192012308153,-0.260098038322363,-0.214916386096501,0.163411312896129,-0.594376275392615,-0.26608687030629,-0.422194652963356,-0.37704628659199,-0.270955205849434,-0.0748538805338343,-0.0837707347941298,-0.116714068868812,-0.662198565979105,-0.551375252460816,-0.641719896637967,-0.127166773198142,-0.123999477268218,0.0399894381273882,0.20932294065912,-0.431181848255174,-0.549245165753063,-0.498242086537936,-0.305879111037552,-0.365273592935919,-0.0308871570045639,-0.410736531347948,-0.522459354888545,-0.067075387550267,0.0233871633020327,-0.345953598533588,0.0805579066488728,0.0736090790032229,0.322730817998627,0.0369628503054252,-0.207279351641681,-0.196590799280492
severe,0.070322619264171,-0.29220686335366,-0.126611498054736,0.45628892341742,-0.748590465428258,-0.242286705323125,-0.333432297218948,-0.221839911204365,-0.282732436096284,-0.135501624427734,-0.382040991284346,-0.126069074369975,-0.665277516719839,-0.506397703768311,-0.272935243176532,-0.0180000956420057,-0.206090483817799,0.0037251665657883,-0.457751024196521,-0.484310170911262,-0.573263444929499,-0.165657109210678,-0.354716589283782,-0.329804297739971,-0.370216840448077,-0.184932980347463,-0.295553364766374,-0.29068324795963,-0.139801103376086,-0.5055797351634,-0.0385407357027373,-0.185183751457743,-0.11819998028645,-0.166445189540591,-0.184768588428208,-0.198385289597689
severe,0.305291958787448,-0.10335330083778,-0.115570202030102,0.380667116281309,-0.677833266100419,-0.264689261681891,-0.168422247357062,-0.0664456940727463,0.159975146937529,-0.077597592515088,-0.127387559981558,-0.126822846601942,-0.565416513163472,-0.503960397058702,-0.428625859844229,0.334160161045724,-0.320414698695211,0.363854873889459,-0.166270030011879,-0.440488085372548,-0.566942653483954,-0.241370098152513,-0.159293389456579,0.204340869918682,0.13569380571915,0.0667899688416202,-0.132482890094544,0.0965412522911708,0.186178138269672,-0.515166406382413,0.271489835131181,0.0771598931145115,0.0051148893975201,0.0592801071710265,-0.216413267754145,-0.0929765427542239
