group,CD101,CD11a,CD11c,CD123,CD141,CD144,CD154,CD169,CD2,CD26,CD30,CD303,CD305,CD31,CD319,CD32,CD326,CD36,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,FCERIA,ITGB7,TCR
moderate,-0.13570749593419,0.221460904818985,-0.0742792121074258,0.732553948919968,0.574947124310801,0.277031144659711,0.32428531900314,0.245469951871861,0.0403479697510495,0.417956933943858,0.336398217661555,0.626198877612242,0.640162239692324,0.313787295325817,0.569500754125657,-0.308236818475412,0.27901738709248,0.150253294999609,0.0272331290868854,0.66731913991753,0.409684433233774,0.648934901611831,0.170243285559456,0.548197758052831,0.540411981418965,0.237668360999408,0.19252897258986,0.189022264703816,0.711861330032142,0.32238625045014,0.119093218288373,0.429869131474035,-0.129543322487921,-0.0428465311337101,0.0318374401272701,0.336595290140293
moderate,0.617767633577412,0.435994503796503,0.637214734356213,-0.620099495005135,0.239660136711627,0.161736218293612,0.178398321276772,0.670580561212695,-0.192936084421329,0.0484791124373549,0.205284988493081,-0.473458082197625,-0.375842654210562,0.0521667878911455,-0.016921157714874,0.617813175683369,0.166771698814319,0.0593779870255032,0.709807427639498,-0.0513846529644133,-0.129279416811949,-0.416858482989603,0.322855277499013,0.104531885373864,0.313454668670981,0.346991067257704,0.141835887463133,0.498780272649963,-0.0715213145293386,0.602303748044627,0.68391959053626,0.254352531516281,0.692412324071264,0.584715613624661,0.499190986424271,0.246933984277783
moderate,-0.657425634140974,-0.428217868303259,-0.728825997709049,0.878252947016882,0.68174395988269,0.138162346657247,-0.0923480611678152,-0.492019326454905,-0.116407403354322,0.0909803662539508,-0.050723153615675,0.887061677998128,0.80896917640472,0.162591530826383,0.438418882620296,-0.561254679871056,-0.235637301866753,0.118447891897654,-0.710951862172404,0.0635025948049433,0.55817979498852,0.853019672983271,-0.236198757605568,0.215561287257943,0.0441415874024601,-0.23438611614435,-0.224823793198211,-0.206067739675139,0.58123427856563,-0.337152290454429,-0.461133959419036,0.130082288950889,-0.580907624198165,-0.49273653029449,-0.47526740661627,-0.103571953525119
moderate,-0.643285931936473,-0.132096314447738,-0.615897897307268,0.719814638193192,0.593459800742274,0.293446545781745,0.388495468139345,-0.180822975218777,0.246241444959279,0.6151911468568,0.104343574502325,0.863199916220474,0.608551480957403,0.25825042051114,0.581079814211025,-0.555311632006468,-0.0735783295327723,-0.382311984368586,-0.538234168647263,-0.125837452481229,0.767209389774124,0.638595007756823,0.208865148039075,0.48884167758505,0.458635278392929,0.192535440414697,0.278251173205601,-0.151536699824421,0.422362855419615,-0.342113212508711,-0.335307158581984,0.40060020807912,-0.542389382219483,-0.434973221365718,-0.0223670443662277,0.207716259447675
moderate,-0.471303720854206,0.124012795650614,-0.446549774854753,0.687165188305549,0.156324727632201,0.126093957340671,0.180222527046528,-0.292863416799576,0.238642173504332,0.406731208981334,0.235994295648008,0.755195382503752,0.691135708097396,0.357237978696894,0.543964379610295,-0.332898865428737,0.260875899443555,0.41823937202733,-0.428855067853777,0.237295724244756,0.359930786634097,0.676254025455427,-0.157703825302474,0.538495812894757,0.169370061880145,0.163312361876752,0.0146056748610186,0.234315398754848,0.450211773264966,-0.0266398822222834,-0.0487381077172456,0.562808985457777,-0.36942951799524,-0.478713048118137,-0.397724842712856,0.222605434125988
moderate,0.311263853644544,0.449926147778115,0.505042396879444,0.550465313644511,0.591831578183763,0.171102933599798,0.431731540918531,0.130150178098557,0.332492464699368,-0.0014307493029078,0.526444733533185,0.107200057896633,0.416626579397407,0.320394684327375,0.17832071348074,-0.0278619297030128,0.334216233359022,0.260263163258901,0.335792249699277,0.41118913459419,0.375770244115429,0.49363629714267,0.107287647386706,0.352514625189165,0.595514487979746,0.226889301200411,0.193483352990474,0.433959748851193,0.321266526750016,0.535975707189355,0.464985100508623,0.408687702659157,0.40806863484203,-0.123145356853431,0.53260758882357,0.356126794328002
severe,-0.366789454496603,-0.289941044451922,-0.357886775281452,0.146418723199111,-0.331226007197898,-0.136019768221712,-0.0465832160134876,-0.0610565136436017,-0.348461889512691,-0.0631950146678755,-0.107012431685734,0.420397454949678,-0.121996125287142,0.0957383653900291,0.0988533407156574,-0.191627854367781,0.0482527566130611,0.217761081022044,-0.367118759781909,0.0055648484608258,0.478053572356509,0.221771902216114,-0.025946112827645,0.238363335636238,0.130662515410135,-0.327527145048085,-0.0981464095205573,0.0588213991159092,0.375419106597397,-0.104782046796248,-0.0739931302019068,-0.0536420648902705,-0.284016664702434,-0.302726993079924,-0.0378359340664396,-0.0684190237403607
severe,-0.663702673873407,0.0937338651259463,-0.643602468866485,0.862170859590876,0.115918822389539,-0.348348892861528,-0.0697604354467944,0.091631264918487,-0.0241865941540643,-0.0516611697574462,-0.219652700662685,0.57576001653019,0.620747765508525,0.0983179123459409,0.110273401120276,-0.270137790379841,-0.0654499165558938,0.130858618652406,-0.513157030886731,-0.111282488336319,0.104055322001003,0.240626331956535,-0.0410044115465687,0.338439817123307,0.0325896351954185,-0.561920554723598,-0.270024572636329,-0.544104654030454,0.34590662018236,-0.0295641320063756,-0.45464192716684,-0.102634570657705,-0.691468650624512,-0.0496303336062176,-0.499720381898225,-0.47320848983745
severe,-0.239962742548064,0.0941297125363649,0.118775995481522,0.706803876533905,0.390154435443186,0.25298747795625,-0.0307467103444631,0.233969591738005,0.172946717474575,0.328055433389736,0.100815031798467,0.459828372122774,0.431544647099282,0.166846840610044,0.244354993473691,0.167095559959636,0.0962997117618257,0.259990413860626,-0.144742298772855,0.30579992415123,0.427188846115087,0.520150754404514,0.107619453957529,0.286582026139999,0.0957999212268238,0.10450968867606,0.0638157701829559,0.289347560530981,0.388636734812982,0.312968684582639,0.255371755875133,0.490297924337254,0.0704753308786724,-0.214921994127309,-0.0488692100992571,0.0747499178785955
severe,-0.223616407120526,0.0529027483324398,-0.173516828804201,0.716569164350653,-0.0498656490503331,0.0186436942414597,-0.174676619225226,0.120914585580827,0.158427706813042,-0.168551708933954,0.0088121005308926,0.362136131820001,0.755135771449469,0.499846024632407,0.044661307230541,-0.196680128642333,0.207749535101867,0.320990473974925,-0.216551630470229,0.413907593890094,0.335918923015174,0.553937583491013,0.210071370764286,0.339121144586189,0.0707304879619722,-0.0359189508116305,-0.383351427821879,-0.0138119860303443,0.456237624536677,0.200173365406434,0.0566568032216897,0.391805323669619,-0.020481193797664,-0.294800892598133,-0.0005858066464591,-0.494852265122826
severe,-0.367020822240269,0.0863249564105151,-0.240767186888206,0.832055753230316,0.160882900503342,-0.103496098004951,0.0993131970812429,0.177192281538817,0.0807963246135729,0.228969784198901,0.0851798767086239,0.517828938513767,0.694662858756346,0.236621325526927,0.0449211552809618,-0.276344500787715,0.167223868688848,0.201874818528007,-0.24141830422851,0.180899709498304,0.3504732566753,0.590679251530947,0.0011272034097955,0.311104956348872,0.243704073397265,-0.0511539804474708,0.234222446579962,0.0028251248497166,0.496849593192421,-0.0464244562921641,-0.225794847090557,0.14435927026115,-0.262556822622935,0.0020760958204557,0.117460006349589,0.0088501545972821
severe,-0.120698042280781,0.0754103253266126,-0.293956007006958,0.869753990040559,0.367688191958812,0.248835741533961,0.159446587083269,0.199344894766394,0.0105731946634734,0.167596947065218,0.206313858971064,0.778313666856279,0.608513469358526,0.13833733495792,0.359135737800017,-0.106239054568975,0.215590717675989,0.182884217183665,-0.143386067535313,0.0938143376679653,0.529413175768693,0.69604049001571,0.164110686862566,0.243143876849882,0.210413331208092,0.257292518949218,-0.0170521833917799,0.0058168420954632,0.492920227286353,0.118884189824884,0.0610489797877115,0.296487564721653,-0.161512804603876,0.0509433432141697,0.227107815346536,0.163287257507743
severe,-0.0537761876420436,0.470237822399149,0.117377374021911,0.0816979033123743,0.384304634972596,-0.0315547157876921,0.2328074499576,0.203841564454381,0.157066870057457,0.235130217908627,0.383648028671756,0.216730267878417,0.630011294492388,0.493597196757908,0.355159458021199,0.210444129097809,0.241679660770553,0.609613193663456,0.150285888404324,0.315377420797858,0.337928386426967,0.43525811530902,0.206801963827374,0.406519402197681,0.0516926400416045,0.764715317059609,0.132241420708163,0.168011165108279,0.205934225327025,0.315974966145886,0.381062271897405,0.161395599530131,0.682448416462774,-0.0981662636793995,0.432446196837565,0.152421953704935
severe,0.0378728644836117,0.258667587503539,-0.349569090306283,0.748854611675763,0.513077728919558,0.272658070478523,0.469439464714919,0.410937141124563,0.312703744550205,0.430965387420503,0.581597675587476,0.75627212238003,0.698573180907219,0.293293666720098,0.467050616259411,0.15206977352729,0.618572906264024,0.21513644016858,0.0837275532881941,0.407647160399339,0.680806237355969,0.745567248695631,0.561208260242473,0.345671773690301,0.575466371227419,0.499127415748563,0.386788451401467,0.274092241818264,0.665213287916284,0.435369589595081,0.221462700268783,0.466202175818268,0.0687790453470618,0.163626913349355,0.436653018518188,0.48041410670143
severe,-0.254221339175646,0.0627258345590887,-0.0990992906021588,0.385310928145172,-0.0937764299512294,0.336982978419133,0.117516599773747,0.231190066355225,-0.11912740034405,0.16928648728949,0.123595993230957,0.29982508402738,0.205509302388889,0.0881467452072778,0.153690547354504,-0.15634461833542,0.277207130483479,-0.0236035530137187,-0.215685711346741,0.109814245054416,0.146502243543702,0.319921645709788,0.0046348497461608,0.169099400159173,0.108392420818605,0.0193257011884149,0.0235989227337652,0.0216961045281696,0.195289593546773,-0.159685966725803,-0.0754318101942372,0.154816121580791,-0.392979078477519,-0.152310039837266,-0.0137235570300467,0.0390811871667982
