group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD254,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,TCR
mild,0.653291691809131,0.470297461895188,0.497370110443889,-0.30815143690784,-0.286754915732419,0.151003407503601,0.180592406591781,0.00867906735392,0.219779043121806,0.331149016510326,0.169391415141225,0.120143464273488,-0.396539450078244,-0.172855389814851,0.0512874982076173,0.324341036813478,0.231831924695263,0.202113971151258,0.703594111123294,0.100805505205866,0.0044620970312767,0.476860856089628,-0.382568845217582,0.243896034926219,0.0933975170666956,0.461409427469886,0.0223026151233451,0.39403783531974,0.4440587694795,0.136080522189895,0.539493198132247,0.403424367617742,0.344211602507666,0.548588121054677,0.268668111539733,0.0618312379518721
mild,0.669292177505145,0.371854659513918,0.695095776761545,-0.577455143419066,0.0573359078858233,0.0686343979864445,-0.0478881210960039,0.0663144182649316,0.16335065573915,0.433005358163235,-0.170394743243919,0.195495327164822,-0.363497439626485,-0.375019766276634,-0.0971319302685058,0.651684047018428,0.303369866235351,-0.0540255710246665,0.553362778408384,0.236304786594187,-0.19057826769021,0.0498738752831639,-0.404248834413391,-0.319137736749511,0.265752249635328,0.172606638908699,0.064132488322169,0.41289205290592,0.621716600133411,0.311345243417341,0.639199018770121,0.193941120354174,0.175484698702372,0.344754627613145,0.339962666152822,0.0063753620598115
mild,0.614558244985839,0.1511482091334,0.5569622004753,-0.687620171121915,-0.233687906775464,-0.0100490037657229,0.116125913602014,0.0174302586341091,-0.566093423662306,0.338531605003483,0.281441957649439,-0.0049939757268715,-0.75098822951851,-0.712447991711356,-0.386021143103007,0.455016079840726,0.187282735814745,-0.157576688581454,0.638830553993112,-0.0264048778602123,-0.518709019353984,-0.240070047945299,-0.696374372782149,-0.334953026642134,0.334685873382217,0.311728562822185,-0.0138920727846498,0.274282207366815,0.400601684764052,0.0814061344681579,0.455436557373793,0.146600086343409,0.6135271969684,0.599450340361498,-0.131524802398209,-0.117091933010033
mild,0.844102511891631,0.483527922946447,0.733868179422902,-0.62991858569931,-0.156859998699756,0.358981884908206,0.380318816484926,-0.20246508244028,0.529598263618667,0.563394197488858,0.561653132081926,-0.173311629393124,-0.827581270303284,-0.540982760444204,-0.515999490105468,0.720013769567518,0.154253516086575,0.204687544160468,0.683984646889426,0.129623420756568,-0.44238558919091,-0.0189583881784843,-0.621970651345707,-0.34609273986484,0.519783288489652,0.270137559308255,0.28535740077863,0.506704431598711,0.681427788371455,0.0501909235033587,0.688909269137444,0.205116405297669,0.542350463844202,0.171934035928255,0.042076224282061,0.129555395060688
mild,0.58370861868365,0.165084135903648,0.66817285381062,-0.396357185276429,-0.0210573286958406,0.177549336633636,-0.0063918198131543,0.205223410015926,0.284457919783669,0.389596370488219,0.290025657432539,0.287439559417679,-0.562080702307694,-0.240533384204693,-0.367553416766832,0.398342875535371,0.24318123331121,0.194813715372869,0.73723574626306,0.309178801943992,-0.36462764555182,-0.0418635414816123,-0.336572438332798,-0.0406417543664396,0.482289559309713,0.235959064892519,0.410453317939298,0.33121064621417,0.655656679460952,0.247394968078341,0.592014827843521,0.318212967053966,0.314530778079928,-0.0220619807938132,0.339266807396325,0.29774215183451
mild,0.697394645159535,0.556262133101133,0.637143498549725,-0.643801229815018,-0.287706476276637,0.554289020579166,0.362924078340282,0.232071917580627,0.313544782814385,0.58361848376506,0.369893028342717,0.180771130602242,-0.369705556501606,-0.361270847751891,0.0149677159212572,0.764191426932791,0.0318659471598851,0.475831014180558,0.845710689644957,0.580834946509279,-0.0155304570925388,0.164490874285744,-0.377259972211173,-0.138119947880881,0.645229511928452,0.566755127480234,0.0218226443272241,0.544059805337008,0.586563586998516,0.437030497406067,0.837519017233864,0.550481100054279,0.259067020377301,0.296211985452773,0.332712375506499,0.308867641346188
mild,0.635274160109484,0.501801882484748,0.664739114270006,-0.762579489693633,-0.33091799685695,0.121105705820426,-0.0848357213718593,0.0432274366926829,0.459394475120433,0.467035811959095,0.207036264670268,0.107555884492485,-0.746555612545027,-0.55732075285207,-0.234821558392179,0.60954402556803,0.187525217678505,0.0976824707911948,0.625546446283374,0.207284431693272,-0.444876751243655,0.22701257698244,-0.647948567484899,-0.158233167991456,0.305431109226456,0.170588608153727,0.311020099546555,0.186918130968834,0.608606947214179,0.0127728678164639,0.659209953580909,0.423229825148477,0.340567600881332,0.287006981742018,0.141002444268454,0.0264982911653571
mild,0.507826722118942,-0.0880783879746284,0.37002149282808,-0.83915304552793,-0.537326773860301,0.0837633621243342,0.112576866648683,0.027178949634968,0.401614593156558,0.198561376858473,-0.17942199705531,0.0283446692030326,-0.741108032138181,-0.567407361266157,-0.4954505036357,0.586947638740897,-0.139298995671263,0.0366526710332726,0.360803977716841,-0.114103099622993,-0.327882007891547,-0.184029678987839,-0.691786619058443,-0.38802421812733,-0.0687493091974144,-0.0840286876902914,-0.0119626561333407,0.107006532448049,0.314796792596999,-0.100969807810208,0.359352885312904,0.37269968832671,0.330462476344945,0.473145065644264,0.0004698655623977,-0.0594186547360603
mild,0.698386290458394,0.593739542203385,0.822223900060685,-0.63927969430578,-0.487468086672723,-0.105865354724493,0.186339598058364,0.0633090506896517,0.488018145152094,0.496921541475791,0.444676247437258,-0.0701812806516111,-0.718886040451654,-0.591355979180319,-0.516530630088823,0.785429523916897,0.224169166930013,0.151616490496233,0.499495721863853,-0.0185782488217893,-0.333824211366957,-0.273686453758141,-0.802249727056331,-0.0219643645249812,0.334691795181306,0.176729820998282,0.56390771535765,0.330423702003937,0.780310492296681,-0.112872403061159,0.743307714076536,0.537076960192917,0.431733425848437,0.104411426418398,-0.203554472592374,0.357292737109805
mild,0.392871098573899,0.328337460422853,0.746293572111564,-0.567133378910918,0.0016731961933286,0.14599699630385,0.258672766938395,-0.297582431553987,0.086434414749415,0.307864277588091,0.295082303225075,0.156947859030238,-0.409874492902646,-0.517520950529781,-0.205459142672076,0.534883961898912,0.19868075482085,0.423380347617996,0.550230641781838,-0.0805898649357986,-0.0419829269250476,0.0854871969344034,-0.675500956844351,-0.318035703097118,-0.12922363929689,0.186271157684829,0.324801208713827,0.511725950147862,0.326150611896957,-0.122595665611985,0.187359196013071,0.319317904625094,0.383100198590393,0.407574064460611,0.0348559880729755,-0.108039125236591
moderate,0.685148826600729,0.390941788959121,0.68820714993905,-0.671459553950435,-0.208296082238141,-0.0502043237230766,0.403875777281062,-0.176506506290722,0.387897795019574,0.61108463335771,0.0694778791899553,0.0360225841148997,-0.715270105374544,-0.597791269966736,-0.692769664651715,0.769845519812599,-0.0649117270693643,-0.348176982156872,0.81382336712544,0.272780871649056,-0.474221796334188,-0.319983485751194,-0.706920611425434,-0.408465329427522,0.324839166042687,0.0642390085228605,0.484044234355053,0.676791412010737,0.673090043038953,-0.275400896645415,0.806884457849921,0.48162177447495,0.657884272758031,0.601693757479565,0.249370242944447,0.0032231483247969
moderate,-0.0360639498241908,-0.500250332539916,0.475519098330687,-0.494336208628747,-0.0014399492996666,-0.02977216278271,-0.0176006226854675,-0.192461466494115,0.301441971799505,-0.293831164514679,0.0447628859078901,0.165437219111761,-0.149669625275816,-0.357347836729488,-0.507551111326641,0.235536003855195,0.0690027452369606,-0.293552224580617,0.299983170917586,-0.0266979646535025,-0.282542209939417,-0.607982853603045,-0.421680881808304,-0.586474125953721,0.0111261948543633,-0.144049728815537,0.211675887597458,0.0371270629072836,-0.0270864235222357,-0.221309925583673,0.149074458343637,-0.124720473943486,0.579731193661084,-0.0566188475263064,-0.115292808625837,0.101156667548243
moderate,0.271233791450862,0.310989938463269,0.467714246399319,-0.196032727249871,0.214665979651617,0.122975581151956,0.112656860120663,-0.120613844814013,0.128899511355278,0.505590088675475,0.158884054876915,0.640817404392131,-0.439337796220396,-0.229799045996286,-0.193635458567994,0.212752190205649,0.384408043278605,0.268938664876222,0.0646159478092675,-0.275160374767633,0.268614408008493,0.377000266190208,-0.113476530952101,0.0427782020400151,0.522420828736241,0.220423018439697,0.446614798049126,0.22437467213756,0.0460791669268629,0.0183147113217351,0.180440331256285,0.527997611130539,0.25907301160777,0.121171006694166,-0.0673610992536153,0.189331453136876
moderate,0.166186317770573,0.0420565765439186,0.0960491651797213,-0.204408862814255,0.434017659854538,0.227580530215769,0.453805085038664,0.256190575549813,0.148608888798423,0.292879191970977,0.305382653406937,0.267059372092074,-0.177731624696427,-0.207777479912631,0.2113163987897,0.107995616049679,0.110943972965118,-0.0974965651779577,0.345824797305147,0.458864588974946,-0.239588715735955,0.157769835611659,-0.0620684249411624,0.347508676084344,0.157572159292473,0.297997911435787,0.325499514452469,0.142955071188202,0.185449765337101,0.198971430272998,0.285080250299572,-0.150383277238157,0.158564755148124,-0.0345148320525784,0.305339333315459,0.284233789917455
moderate,-0.414260923353612,-0.160325652129629,-0.369513271693737,0.521767036149921,0.405077910353271,0.282406577541453,0.0284982779405298,0.0897440201767851,-0.229602363086,0.0159032896856315,-0.0960025021361832,-0.100803640617327,0.521847615078686,0.596500186427334,0.486578791605048,-0.441130876506187,-0.0716388998660911,-0.162242576350249,-0.357550822468561,0.294298630513933,0.236934175690936,0.0479361077433741,0.476041203785233,0.368070538463633,0.0553268850191034,-0.003656951531914,0.122153831483375,-0.163344771757672,-0.188630205480211,0.0707733765918977,-0.290471599500661,-0.0081710499015563,-0.352659992374671,-0.18972952045143,0.0940012946713007,0.0311429976158332
moderate,0.51658209718322,0.416587814926566,0.597149769435678,-0.806430962680961,-0.105645197793088,0.0939750698624746,-0.0598681929379189,-0.0169594208580342,0.406379869709423,0.204777295794556,0.312634892985271,0.101296783187983,-0.80236535292967,-0.698543995577743,-0.509026981255707,0.352324137374012,0.156150047825775,0.0610885083536921,0.631358818613976,0.0322389469698493,-0.547698281292009,-0.09661655389405,-0.775274419185874,-0.4268890493838,0.0999549180886494,0.180055520605474,0.0600183018001585,0.420358676097214,0.486907273862266,0.0499346017635111,0.615372476106245,0.320317643137168,0.326295299401057,0.169340417697021,0.100339141135341,0.0699735253439576
moderate,-0.148521565623061,-0.125957030267743,0.135813181617752,-0.105746906571406,-0.212340961693108,0.132592925449205,0.10209735988648,-0.1563766718828,-0.0953220003147651,0.0698066165140626,-0.0474356665257068,0.300481631846547,0.162958256347679,0.167492087322499,0.248154783403651,0.0903982829763595,0.069365348468417,0.194339260083122,0.25351625268859,0.362141873360814,-0.119202467984397,0.189645578144502,0.118533039507514,0.42828266955585,0.115975673790225,-0.0147471153787556,0.194590923350471,0.0959092997460265,-0.0862767814312759,0.208412155056,0.325457629491993,0.0141163258571769,0.0584715277289395,0.118989873452057,-0.17724043784827,-0.12818522450895
moderate,-0.124770404935908,-0.0458936573154657,-0.172237196176213,0.129628653895156,-0.10146921793516,-0.0865941232318749,-0.074022677209433,0.0180662573960866,0.0378680259809495,-0.105111087764023,-0.222824160586071,-0.163453619155088,-0.189600700206116,-0.0416121289428498,-0.0025771258464394,-0.11782342613749,0.0982293455358359,-0.0858401697493282,-0.132882290893853,-0.106994688332416,-0.219525939440545,-0.18113506298346,0.064557978844673,-0.156698026417573,-0.278196255583053,-0.027849791208636,-0.152033780173658,-0.10154632784309,-0.112544082669209,-0.0835970256312104,0.145836562881838,-0.050749741098174,0.147604467111189,0.279271897572363,-0.110515335874025,-0.40658034801011
moderate,0.615921542417027,-0.0664543269590596,0.318470142339425,-0.577652528379145,-0.287427886514542,-0.108170561382472,-0.0939136267818963,-0.239540320851848,0.054892665043209,-0.23243902461552,0.0642453856971872,-0.301914937955737,-0.726022082908178,-0.471174829218986,-0.167032449380161,0.356474509872643,-0.292560620647192,-0.224791420217858,0.324579220854173,-0.0155925167038827,-0.427352506300538,-0.0926622865405327,-0.620618348700197,-0.26100344264968,-0.0516798453377501,-0.0669191693841014,-0.0692211211306045,-0.151744265144761,0.285466034903431,-0.11786463900683,0.436531290309808,-0.177767999953258,-0.0206353550066412,0.0970900812335301,-0.0602405312306548,-0.0642214984210106
moderate,0.665183389114195,0.211215236076544,0.705556844019299,-0.595493998689794,-0.051593172104899,0.127027432591334,-0.143473264303371,0.0590422098316728,0.388351279396701,0.487632690132081,0.127348636875244,0.0875852690763668,-0.469640906147082,-0.440703371404164,-0.229899020787887,0.574053796550547,0.493957840934249,0.0623424341616176,0.631002389998674,-0.0175549092585061,-0.485610310873411,0.0679073231404102,-0.550271800468081,-0.0769130913358995,0.250251492388407,0.362941606616509,0.357788764662752,0.32104846888248,0.455823923129202,0.104997930374008,0.403480751813243,0.19876022760418,0.512618546276417,0.141347356071665,0.16221602208105,0.27110832994122
moderate,0.251435451878191,0.365148438262537,0.317225056266946,0.188837102227678,-0.171044880996314,0.398377441028715,0.0354505474269981,0.428317369134161,0.101311587496432,0.278781898819716,0.302215723950118,0.260114803018744,0.113434397958315,0.10856969092873,0.192884999329927,0.0451553664910089,0.422655039791005,0.0620524310061476,0.213510756930281,0.188815293765784,0.241676867625417,0.290863642703438,0.219627012771746,0.236936490165729,0.208431065812704,0.180850499709978,0.216933454518649,0.269933414478491,0.30094043662987,0.106426557596989,-0.161879433505378,0.357812809363053,0.263586694970103,0.151374836892671,0.131515198569397,0.226528954723224
moderate,-0.279142787363005,-0.347102261607567,-0.307207169537299,-0.295967116700058,-0.335447656627562,-0.46686829877972,-0.229685907753343,-0.376706933875234,-0.0687289657070134,-0.275757071939906,-0.310284470813086,-0.0747000276190404,-0.238497302669423,-0.336584245436143,-0.252753579388191,-0.146440995886109,-0.391344762981107,-0.294206766609221,-0.198241005680962,-0.293329155114941,-0.457251983967817,-0.378043540704176,-0.317784463943132,-0.35622399811269,-0.250265517196592,-0.389346293295468,-0.348121671268772,-0.45240089915946,-0.256680276173662,-0.202911075305242,-0.27149956561762,-0.35241826764445,0.0456848433550766,-0.423124697559055,-0.302901647525996,-0.353133325806344
moderate,0.287873293191943,0.202414250464867,0.094786229881841,-0.373834936860901,-0.355943417779672,-0.0261785414960442,0.0407052154983076,0.137906253464757,-0.248123639332642,-0.112262296615838,0.0546392153338623,-0.267913434302313,-0.521405869573706,-0.473963567848287,-0.201998931755314,0.0255710678444147,0.103360979589022,0.0562328473367859,0.412316970906873,0.090634256491067,-0.47639058862776,-0.307532382812882,-0.386349110403283,-0.218624428041575,-0.0398583585653213,0.139481690803428,-0.0536892125488675,0.0978282267661122,0.146559029130204,0.147351463371794,0.268165996368486,-0.0363075556336946,0.0251621199211578,-0.0979461209904094,0.205165173371106,0.225248168404997
moderate,0.534731243643393,0.115738428775819,0.548509934177738,-0.806941163546058,-0.0834743888870692,-0.169164941845997,-0.0063089470178771,0.219925197654842,0.179181853260078,0.113205293537531,0.236028497903825,-0.061780452633465,-0.624120616777832,-0.622060541047685,-0.519086152293549,0.308729294377472,0.0569111219055629,0.126336946611454,0.459327957567837,-0.165888159775656,-0.141158526014243,-0.211606925293597,-0.575394882229045,0.0026615444348683,0.261380308553738,0.280410139825803,0.213397310060588,0.143604684706253,0.271347974117341,0.346962442841273,0.396052488693086,0.007823174614019,0.503685060422071,0.168379799286216,0.131439657792967,-0.151752131713504
moderate,0.684403897645998,0.284354001728678,0.726343796954769,-0.803145625511451,-0.0375620786492838,0.267831674734394,0.278144436728996,-0.0698510818157411,0.0272333705581016,0.100208804661623,0.311154889137714,-0.105671101958798,-0.323339423865364,-0.721688607449669,-0.262431128674949,0.478551157311147,0.0486370284637822,0.117331367985194,0.668491892500848,-0.158830506980258,-0.416929086031965,0.159395123739701,-0.437563261749696,-0.210443246033847,0.217581967148916,0.291967289804955,0.680019105266253,0.425600592367496,0.463169653726531,-0.068170517941717,0.556990789964915,0.260966965863578,0.489359862986382,-0.0074410546399021,-0.0235146868076712,0.178970268690239
moderate,0.268179955364102,-0.146008928176559,0.568716108801634,-0.710900270231585,-0.286946238759333,-0.184684739721109,-0.443994670560083,-0.506871666638503,0.0375830799470404,-0.208940889665291,-0.475355763197083,-0.38000498036961,-0.726986516475526,-0.618542936319914,-0.492012558282285,0.252077832431981,-0.49834326755909,-0.440515010451588,0.436461896912817,-0.341920987549344,-0.645650662682366,-0.411470065411239,-0.651261218882204,-0.656916346850437,-0.207386194060909,-0.109380358206821,-0.483717958910849,-0.26348182532102,-0.0270938108345253,-0.51604096397044,0.181660216382783,-0.458229936950831,-0.461657238060666,-0.388503135347344,-0.285851809808243,-0.654817334232817
moderate,-0.694520119207877,-0.532541273491429,-0.596724630414326,0.52261705704738,-0.113705473007613,-0.448766834552583,-0.244596886111934,-0.235591210553708,-0.403494530501657,-0.495415922595846,-0.272409043156102,-0.356739701002006,0.127976418997597,0.0735863878573307,-0.216197355976179,-0.285951346821908,-0.61545894273088,-0.491532053279654,-0.513411318572218,0.0744141510142391,-0.107341782360281,0.0029372092775815,0.294884458119725,-0.251215542130981,-0.494695285252254,-0.432289665502315,-0.633929730733215,-0.340466846685799,-0.683544911925157,-0.461600203151999,-0.717620125366314,-0.393135660054973,-0.114867006851777,-0.413670410454756,-0.186138525772026,-0.284787628151419
moderate,0.669413541780935,0.0772722476839481,0.377740737397419,0.29618735645728,-0.0087318468527593,0.16781661658216,0.280830831517943,0.258333109745618,0.488610300240768,0.283007095998135,0.0530599785518391,0.0330063437413112,0.251594389030092,0.123801469627161,0.0554644043523575,0.301748286464793,0.107313847565962,-0.0919957120106159,0.459497890939019,0.202555175610446,0.217802522850802,0.283833021508153,-0.182295109065625,0.231776178581186,0.231920942840162,-0.121570812516762,0.0964981023984428,0.161560114220412,0.530912888209425,0.159403938610801,0.530262585446535,0.383021856265211,0.553400875032639,0.313433115795325,-0.223403273449989,0.145271674551559
moderate,-0.0822728509603475,0.0844348070196692,-0.0914021734876118,0.015633424470077,0.0669041261906109,0.0488752134961629,0.0748560166700089,-0.236253508687229,-0.0201463182920753,-0.259327209536274,-0.010764302088923,-0.0613202963515602,-0.188488106048386,-0.17972225996615,-0.211925703877287,-0.139648157314334,0.0044710810662184,0.0125035162975018,0.189567363329459,-0.0817971863495196,-0.308231138769534,-0.180984170955712,-0.187006038718103,0.0065521218306637,-0.12121570246066,0.0152815930676068,-0.0217028473145447,0.0440320954207114,0.0064928795547943,-0.0001531460407965,-0.131192799604296,0.186091751902134,-0.202013790777729,0.0141125008956432,-0.148723529888751,-0.0967487882128645
moderate,0.544972363064904,0.120986863915429,0.677459366187254,-0.599762235740455,0.282451866738598,0.154379155068615,0.133466438612996,0.364521728712036,0.109304611120262,0.0762935578070382,0.23192922950944,-0.0194223998075349,-0.656630242181954,-0.461684261977939,-0.0180281991368999,0.32230693914837,0.0401102925835962,-0.0609591300764948,0.409218746151038,0.121371994871354,-0.39261873677332,-0.0565688494526871,-0.602384644184671,-0.243640510246062,0.291923032345585,0.316951508418527,0.003573767988452,0.32031555120691,0.465620037248045,0.181394826068339,0.172684070896057,0.195434165857605,0.0160029226577278,0.161870496904779,0.0013199040642919,0.15944082542336
moderate,0.532115004629272,0.535265171266632,0.732125750294363,-0.664834736858894,-0.154302797576108,0.154494707441614,0.269118053375339,0.245453625885326,0.264909416732773,0.0821257405850124,0.429124831362902,0.265243143585273,-0.624606518240127,-0.440009594796852,-0.0954074904284047,0.45802994529763,0.226761455752736,0.261642700526593,0.597528213242114,0.116916022244509,-0.0910017509057674,0.0164989535154862,-0.458567737722774,-0.0386021747187578,0.0861180987689923,0.478886217553413,0.411350957401941,0.394119648768952,0.545902055487066,0.11527252781039,0.505772207943239,0.207844555047719,0.686272077270832,0.360247827135128,0.473110372956715,0.415109394174228
moderate,0.649485075364466,0.242678303054336,0.675896878952395,-0.779538349554879,-0.411340888390284,-0.0477174128296794,0.14262639235186,-0.149937843202567,-0.0654322709867317,0.371852936497862,-0.158443784377681,0.0342559919366234,-0.694471145324594,-0.63462969666438,-0.262309470769313,0.466316588711296,-0.0298611730543838,0.314779444874246,0.485350343954899,-0.0505248792749482,0.107529219963322,-0.255783542691462,-0.790287251271418,-0.137638430877856,0.184526534711329,0.230541870560889,0.214136896332088,0.41571104707979,0.404702694212877,0.0471366575369254,0.615276338561388,0.241704975837016,0.473770940418722,0.309487617371673,0.12796802904888,0.240265474234348
moderate,0.554707119759825,0.570448411400722,0.510911361141295,-0.171403726868606,0.651447760157722,0.486181229758373,0.560099270258729,0.202920523189686,0.17534880055796,0.0827761961810189,0.402558721854023,0.267452218056009,-0.302073460490433,0.0626770864644539,0.201280302984791,0.579355536072346,0.309982891784783,0.132601908478347,0.305094921349925,0.0842171038123244,-0.239487586882064,0.421063755035989,-0.0639763040720049,0.188186682027961,0.329258027896068,-0.0153678679239192,0.137035246791408,0.579762372424869,0.521456890038403,0.241384914967861,0.547771453354204,0.545902244843002,0.534131042468658,0.640715523785294,0.462686458406747,-0.0124515664406634
moderate,0.680521175548117,0.134054059197858,0.593019942659724,-0.660453884675305,-0.425931541704957,0.234311425723791,0.0192502351716316,0.283734249499489,-0.0547425200063579,0.32706762794973,-0.0821484708945943,-0.0130827818652227,-0.870402060336191,-0.679223425101641,-0.581650883652756,0.514659221595459,-0.229683570523618,0.163453913247654,0.566697159783519,0.0949925732793035,-0.474013171959038,-0.124568431253777,-0.767003062371494,-0.260530929809152,0.286854418958633,0.312837059306965,0.220473758732987,0.319834374365063,0.463335944921069,0.147337436560013,0.661400667060439,0.324268826505134,0.0637576968226267,0.368633029931308,0.15210379682113,0.0889513103125505
moderate,0.68215509275264,0.246480673333777,0.808198840783857,-0.762154338305613,0.126550364502694,0.711733440953725,0.657256282506843,0.155358873740661,0.535529543780871,0.198358871995426,0.522408492754206,0.0427849190282753,-0.672583464570445,-0.463283468373471,-0.143779901484346,0.649477150926671,0.226230326264358,0.0654306366655027,0.772041315075654,-0.332126598102042,-0.526222353820248,0.109399226964843,-0.649211337503717,-0.306101787576134,0.147586858510923,0.658229022313868,0.409503470341088,0.484386768264123,0.800502060213851,0.282016633843091,0.738960863711778,0.437515864586182,0.381044350046604,0.658547532791191,0.432428414843913,0.0908927627271832
moderate,-0.450063900129486,-0.239111071446515,-0.636887652948103,0.798432005330755,-0.426911975779242,-0.415310083742711,-0.425962188402489,-0.137579259406306,-0.477893919047531,0.438598535485123,-0.120237801687111,-0.157316778676396,0.0605661600191708,0.246286598195385,0.016313405653774,-0.445960800481108,-0.311169127471581,-0.017093245676035,-0.469726729770822,0.0194726015810343,0.302936263740398,-0.400770736442009,0.395428705521459,0.146654005272081,-0.345592876920948,-0.2605595010893,0.0382174155175599,-0.224609393704603,-0.163169663880971,0.0864211062127632,-0.523666590469543,-0.146100631067278,-0.169551689923566,-0.335650272953287,-0.221440712113537,-0.0944130579781435
moderate,-0.151457534999456,-0.219938238287378,-0.427821755068874,-0.127129556088666,-0.350465169800866,-0.255950928580502,0.0250060251679663,0.390780798382893,0.0866640806435329,-0.386569476058984,-0.230359834714113,-0.030015974911546,-0.094200522348392,-0.184871933705135,0.501501972048098,0.269570118043004,-0.317346890815022,-0.185900931942188,-0.139247113667126,-0.214660349324526,0.0059140222878469,-0.121381761940016,0.102659233385552,-0.117550720710086,-0.148334972490483,-0.119218962621246,-0.171588755072279,-0.159660417855599,-0.0954730886931046,-0.0128934354581817,-0.245480211941854,-0.0637603519808977,-0.0169327162791017,0.304732739762118,0.237342763781086,0.141455435726023
moderate,0.377624543759241,0.354475540079387,0.619620073113566,-0.874338542294414,-0.217748033274302,-0.114351032138897,0.165437076557115,0.122582684747262,0.206699578678284,0.29088735156632,0.284627426284836,-0.0664098501773425,-0.724434582620902,-0.687922431765195,-0.254932811548164,0.741581381401649,0.231337451281351,0.0924557119742819,0.307080801273335,0.188726724082503,-0.316076752557806,-0.11665044487113,-0.560524414479509,-0.257311182189461,0.34804774865818,0.278013006597042,0.231644523166466,0.458358828086045,0.358576467556081,0.0018864948981884,0.263451725840536,0.057368952004771,0.429153608395989,-0.266113769653546,0.0833396033310175,-0.11094638581346
moderate,0.136686256392629,-0.16930731436495,0.208797042401615,-0.770919653240975,0.0231154582745699,-0.0304165071332947,-0.0931774452577932,-0.0960172301441147,0.0512438354385063,-0.0813638867943082,-0.0214148307058872,-0.0915082162093064,-0.442661323017548,-0.47750492290525,-0.462608653382641,0.254196891650394,-0.245630543234652,-0.153702426558621,0.256887448677556,-0.252891676029899,-0.166175876999047,0.111950842833331,-0.363209709986195,-0.397425103253587,-0.258362773240806,0.0135594030698626,0.178027532271366,0.0306741130584832,0.0308729871966604,-0.0355405919438192,0.0088444639323261,0.0050459669841412,0.108469256163045,0.0142277924018852,0.0335727225778632,0.210335198271081
moderate,0.370113706398531,0.244039247577549,0.316874157584704,-0.866126517267375,-0.390670876793173,-0.0374805458223123,0.0289515632507037,0.0319120873296238,-0.0855271150747064,0.210493288340286,-0.146509631298972,0.0820834698583108,-0.549604000669089,-0.375333012667013,-0.223629775570862,0.336777570981052,-0.0767231220367025,-0.145205256735811,0.231937146311692,0.191969265753737,-0.243633737578967,-0.133776704127694,-0.499865455274211,-0.147763250952326,0.0946243035561564,-0.133179175951769,0.120069972354012,0.226617975597856,0.387104678514474,-0.10922274227564,0.345234324874884,0.238290327405688,0.457985371595989,0.352846070487324,0.139484295325075,-0.21406566577669
moderate,0.636062779753854,0.150403457872532,0.76165958340145,-0.716293232367758,-0.12256253055769,0.159337833867546,0.344256868602472,-0.111225688391392,0.174256371744646,0.294758724818671,0.199160075818875,0.179190406152476,-0.260024419619077,-0.542202223320288,0.15440604368036,0.548118505390916,0.268077277144616,0.357537644876823,0.166364872761456,0.196712941631059,-0.0309874285758146,0.277863396101186,-0.303346426908208,-0.197000936250184,0.0904890965528633,0.19626308429022,0.404321775002701,0.17074357052876,0.44304116802145,0.0490101714614145,0.607698279616097,0.277702001953744,0.151875834675114,0.136795846303096,-0.0113238210319379,0.0976414521346572
moderate,0.676522697729397,0.377928314674636,0.775356765924078,-0.830239484412445,-0.124978218068833,0.742711218306048,0.549850532695719,-0.013462253428013,0.229255199679624,-0.0264629827590445,0.078484524086801,0.163266891437246,-0.70383227439229,-0.642225632669673,-0.410589118889913,0.456242947426834,0.0581866914485144,0.158957672615034,0.651557871990674,-0.359854330590029,0.170624657090565,0.0150662974569259,-0.68657895879959,-0.0627716376487763,0.178667940613168,0.362940741459916,0.312664154507412,0.507291722960981,0.624842996210609,0.233381350521561,0.763157604704835,0.241982997862681,0.379296441586353,0.562200552343656,0.269078196342863,0.144695044747624
moderate,0.271168754633751,-0.154585478290278,0.156897142724012,-0.789415464052973,-0.554610172240222,-0.244337449210399,0.0110650475750021,-0.382401608755299,0.0770956591243131,-0.289869206968669,-0.22618797227764,-0.105217409883031,-0.538221548053191,-0.599812507474063,-0.483626168424073,0.399045303774282,-0.179868335573494,-0.198859363363567,0.0922660878000248,-0.644691350235357,-0.273873349759063,-0.33702153159354,-0.553453068870724,-0.497703416640583,-0.222812149996052,-0.108116221702834,-0.132784492175705,-0.260305947061662,-0.0768591773485488,-0.274305067399716,0.167043514868062,0.0817066063724787,0.0872753744236977,0.0548740359904549,-0.0056315984643993,-0.286025233629736
moderate,-0.711562267835953,-0.390352056386143,-0.719949062325941,0.923871187826751,-0.0212897284422904,-0.695615866870655,-0.420849228441052,-0.0217917197551199,0.441587613185152,-0.152625989058444,-0.30772702136307,-0.165693584085614,0.733900802782373,0.593265437588022,0.189181958382632,-0.598982491746064,0.0012794547701556,0.0898346552870365,-0.646703865677007,0.404805742778967,0.26045589886844,-0.026703529956736,0.714563212882865,-0.0120143323175742,-0.110579922978199,-0.077477335470281,-0.483276012617396,-0.429050087405631,-0.540095968536212,-0.102892893036082,-0.588838645128379,-0.347267638642792,-0.637819223135531,-0.427825430518419,-0.260046974187311,-0.123724382611103
