group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD137,CD141,CD144,CD158f,CD169,CD195,CD2,CD224,CD226,CD254,CD26,CD269,CD303,CD305,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,HLA,ITGB7
moderate,0.820174098502026,0.623935174054668,0.764407959794041,0.440010508820064,0.795564496915286,-0.723278391710048,0.244838660611404,0.198916021176754,0.268161991253547,-0.0931865469414536,0.553652712312481,0.656096231196071,0.621172010526187,0.0077246079150897,0.587433005548339,0.418732084139801,0.0598823897605083,0.384234666168994,-0.777221660117685,-0.403870572447587,-0.283734602540841,0.836141783393519,0.223088393533006,-0.12462559878481,0.752286441071808,-0.274974972010926,-0.608392592439478,-0.569859776597776,0.421066126656491,0.491771773565414,0.620362265880023,-0.481094274597398,0.67502152126757,0.193070118699893,0.661018923454078,0.37854212270885,0.838147910309092,0.653761962574079,0.69893993436046,0.200610938571546,0.636410702632753
moderate,-0.144153293187889,0.564891808617813,-0.148306933307975,0.555528835438351,0.0153465746379776,0.2215439616482,0.384259681511533,0.168235599347433,0.156197588303855,0.356874312324099,-0.189132285036028,0.0798691705688324,-0.0661698850176254,0.305208608148423,0.086852045126908,0.118188520918029,0.111228255786834,0.403849073474693,0.400101535687412,0.567740771061671,0.162877908760153,0.100182174999797,0.122604142912363,0.606067519012658,-0.229899414154282,0.306038680944063,0.261158737500039,0.435592754875843,0.240826202736044,-0.331264895843346,0.247187938203601,0.201580768141467,0.357804832367524,0.416064108395864,0.129629577261215,0.487002019150827,-0.0709554848434698,0.306564494023532,0.155229029582672,-0.0640415778320443,0.0357435587902869
moderate,0.64411759681551,0.407560881630787,0.0607446245403674,0.262530188295847,0.815858358895832,-0.701371936247595,0.0361134127314675,0.143088196227478,-0.0481679588466946,-0.0748638445611467,0.719386488705916,0.696381520376579,0.608889755257702,0.109418849558101,0.407523957809629,0.038192187607161,0.0584827884894032,0.230083253052582,-0.695911434674109,-0.51635566477607,-0.236842504386028,0.530754223839202,0.0312825306685432,-0.259238815108462,0.863136228545585,-0.390548581035973,-0.641552258648496,-0.629379932096159,0.0028820867406526,0.593678117651338,0.196130609479153,-0.0042709707455382,0.44809643067617,-0.0596042232178642,0.722888423195344,-0.325275510870435,0.7564110238669,0.370686518237304,0.564185666006011,0.146215012404306,0.62027785122491
moderate,-0.0411076849701452,-0.159637904738335,0.0369251826187138,-0.360726661029394,0.090917115981573,-0.25045870889653,-0.0738344446648519,-0.0112935583373382,0.0745757481238578,-0.046839198821231,-0.0401016428852905,-0.0639034573257056,-0.0498079685545761,-0.32165944165292,-0.0956579385818029,0.123662735205764,0.257282746504613,-0.335424000997488,-0.262400921849291,-0.117620324037635,-0.400008002268043,-0.0328131692661685,-0.416964404939947,-0.44522398876346,0.450772296802654,-0.202268762667818,-0.404445687451207,-0.378146383446841,0.071588212406058,-0.114526594477027,-0.0455321466596305,-0.332476507285076,-0.0195378881374034,0.470871894265305,-0.104474440527067,0.0440435692297606,0.100123953176339,-0.145306174128359,0.100250140509272,0.136085818198293,-0.0034858671319865
moderate,0.561095471703798,0.0137106809355861,0.18974704917139,0.11951643443375,0.649970085486652,-0.752724404524984,0.0940636414145159,0.338683090957664,0.0376123190210245,-0.125563396239706,0.21468046070382,0.252590044109107,0.164029028740138,-0.0496709382645622,0.0947424762780562,0.208143563730884,0.0524679145802631,0.268332850765279,-0.596572553873362,-0.460515110689189,-0.19961177579115,0.307770402867175,0.0705904211306602,-0.218307832736284,0.6344855776497,0.0554689558128502,-0.404007164350379,-0.459204018781033,0.289507646436317,0.192454736383367,0.228504632980241,-0.363208966123197,0.355973003304029,0.0087770866485566,0.262705839045253,-0.0701801241225491,0.694022776996624,0.266117149816986,0.461529705211666,0.162681287999577,0.125619246838985
moderate,0.265296889416713,-0.0460031155582053,0.276244686443922,-0.0245903148770725,0.625737159527086,-0.903508306719536,0.0418412567276249,-0.255208286061923,0.256561975500621,0.18105440146991,-0.114045552979131,0.266072383248235,0.0644145684079323,0.107325691396556,0.290450338517228,0.0314123712921106,-0.161559344671381,-0.0881940803587192,-0.783768597623704,-0.731050568993396,-0.224390505409859,0.713689313819913,0.0246889101957106,-0.265370292436077,0.291156851425646,0.281877619354061,-0.440194096606589,-0.618221810336565,0.229696319209049,0.179162114608421,0.257336159298738,-0.350483205398529,0.287911772838994,-0.0449659742727071,0.287307637712101,-0.0241789374600471,0.20448949829656,-0.0396780857477931,0.377350741478624,,-0.200937954314564
moderate,0.174012540751386,0.0069566482252965,-0.0501310246602192,0.138307722207744,0.181367989308247,-0.771343965292869,-0.093744975303022,0.0427866211727697,-0.137243863680438,0.0079854871064457,0.179777663281452,-0.100170403225244,0.143006052386529,0.261844114924914,0.140681503430028,-0.0486857428716453,-0.248854444666737,0.133200647368313,-0.413327227474314,-0.290385494345514,-0.264066660623452,0.410666519880119,-0.0111921032774811,0.348240031331056,0.0546366462476,-0.23532695293582,-0.20002956849208,-0.310877764783181,0.0368695826364841,-0.0486381826716528,0.207976431273521,-0.181570661210155,0.209063480588934,-0.135713134338669,0.28389964027107,0.022654524361284,0.319131648996166,0.155305689286442,0.248840157478212,0.247861538076476,-0.115032434960602
moderate,-0.0466180821126751,-0.0030431816121262,-0.173989957434824,-0.0700538038856813,-0.16944222569127,0.476734857401882,-0.160754915224975,0.406057069678595,0.191944021380832,0.102834831417022,0.211766458824378,-0.0732558194088169,0.027574753393312,-0.0047000519788357,0.292698789470786,-0.221423854370651,0.17697348904487,-0.119197214893807,0.370034646903348,0.226020641701984,0.137806945033798,-0.378266196947291,0.137613347330251,0.063115332741419,-0.0627887367098074,0.15707298928753,0.025561920224872,0.432000898923002,0.0694336717754104,0.0849678358646586,-0.078710472701668,0.0321394590207523,0.0316278948161257,-0.242275102398657,-0.121596348420129,0.149318310082032,-0.0191473610548044,-0.130982709483969,-0.310257584622442,0.0829536640339908,0.0965301020713046
moderate,0.641378439638409,0.169865720387639,0.308669831103012,0.390941886704598,0.789413125372777,-0.759496535020672,0.305201725566879,-0.307797258648481,0.139956000986713,0.220579791656627,0.287558113800019,0.38720075490819,0.445062095734426,0.301963042032662,0.368382443012525,0.170291979520237,0.234436562521172,0.412026002230807,-0.0709181636441945,-0.562281817110783,0.3309542406681,0.568873004905694,0.247346237569514,-0.0288270722443317,0.35926057875328,0.218489381115469,-0.0269537202008594,-0.261282885055046,0.16376501396169,0.227936511690982,0.32564120719042,0.0022825152811965,0.286340973102061,-0.183690176822438,0.495171469095964,0.0718885668651187,0.740904767179903,0.427391583175646,0.245178670455171,0.111465308708553,0.346819902176168
moderate,0.753181193129594,0.113673793735485,0.463157617929103,0.128279427292643,0.821411411157219,-0.724981071590193,0.154889722947576,-0.0391757310110227,0.224062703908189,0.0700406764424064,0.770614028822343,0.639889650132379,0.249504870313787,-0.0014036886506971,0.13707739994509,0.247607328579641,-0.0028576589295964,0.171478167428865,-0.625552010648885,-0.486064340854173,-0.331483293766283,0.535612021296844,0.200452089121889,0.0172685529896818,0.681495306782162,-0.256540721144753,0.2023543734757,-0.631505780286254,0.272192887304505,0.345423274329136,0.369665519358859,-0.21905668455255,0.547356174491504,-0.279655547407883,0.641922725881382,-0.237868948568495,0.830431061532907,0.277550415907125,0.520875293640097,0.0986124140506309,0.499060576042476
moderate,-0.474437591818915,-0.382298630896427,-0.561666771902664,-0.461389409188609,-0.555217109886657,-0.424023554137659,-0.133123272774359,-0.246597222809865,-0.323605496501631,-0.474439567999386,-0.403800115625683,-0.43116595997564,-0.316390156647845,-0.462827792557726,-0.239407752713913,-0.199580549098343,0.0301324421333189,-0.447061330414127,-0.0183583289034045,-0.296031815027474,-0.231193503119931,-0.261074395234252,-0.482319270236095,-0.700062311992537,-0.365891260367577,-0.314628147940948,-0.435095044674093,-0.0720383258404444,-0.351741730666095,-0.186819152145948,-0.459435585065379,-0.254273555961422,-0.569598336995622,-0.0652613349825461,-0.650422713642188,-0.37601990067774,-0.568440159803325,-0.367385820020138,-0.496380631142815,0.0696594962634166,-0.368091451325955
moderate,-0.454912345692969,-0.0508228456918669,-0.406986513749307,-0.115128613608117,-0.669192785110983,0.586571332585774,0.0455940678018659,0.0313358441662855,0.0715611628755878,-0.202873457380477,-0.459289287344954,-0.346829473737504,0.310051896633382,-0.0904725230612626,-0.35528308903227,-0.144363717184291,0.0635206595638719,0.200778299351684,0.491271324913291,0.608610021031401,0.107178173877825,-0.477308536530901,-0.155278502717568,0.338456158654305,-0.63735873368054,0.368924254521052,0.0239205579784609,0.447950402480132,-0.0457779253763425,-0.458567634360466,-0.223889183128706,-0.0750340553364929,-0.391073076434072,0.0660137338613861,-0.418770698048588,0.356340604391539,-0.317807698922107,-0.325729734824281,-0.448737098534317,-0.150216734015477,-0.463168296320051
moderate,-0.416082740258986,-0.197398140518336,-0.2459748707131,-0.258746692404682,-0.223973175838468,0.284009060977505,-0.112042747558204,0.331767750903859,-0.227456479010402,0.028861423256508,-0.214914699655689,-0.123978354128935,-0.310531677550616,-0.21240793032151,-0.341639126273014,-0.100747808795797,-0.128434459455002,-0.247271691377262,0.197889412500579,0.0993593531278943,0.114244279046204,-0.341099860819293,-0.348702510423592,-0.399264833132154,-0.0529232254051733,0.0430495081077041,-0.183600878870992,0.039100539995693,-0.446590661048444,-0.271958164178754,-0.552785446610335,0.189621392099108,-0.358824201243303,0.18800209211872,-0.445223428564561,-0.46314171534716,-0.182936977385608,-0.311850157289329,-0.610130183930162,0.0080212333298129,-0.284434140377758
moderate,0.754784502012441,-0.128368282839967,0.388700952457703,0.0978715010492862,0.746043471968954,-0.586268474114613,-0.0600418245133458,-0.581487989199922,-0.117214910337367,0.158771777288809,0.335802263644948,-0.0465518297038638,0.0715392775055019,0.358094812761499,0.15576687009853,0.0756066455781083,-0.470430556968485,-0.13047525633922,-0.697121652607367,-0.509735895861267,-0.325622106773015,0.857173339661266,0.206497266930714,0.521260307536498,0.506186761861664,0.220418505475186,-0.514907264132005,-0.642493336686281,0.0849445106542971,-0.0726048979647267,0.172789294480076,-0.183086067870511,0.518080340555896,-0.186670483411605,0.518777113277787,-0.182297422623859,0.764548571798622,0.386901724958098,0.636035801221325,-0.300748231172084,0.078284655281797
moderate,-0.770483847801979,-0.160730028753264,0.0074200352874982,-0.0707224539092553,-0.622075054138086,0.71401353494009,-0.0162165304884232,0.155996544159216,-0.030434571251443,0.215885581198628,-0.514118621899368,-0.422064596868999,-0.0068059027351224,-0.253205512389796,-0.183226620619683,0.0048610932140185,0.314856637966014,-0.0961533929651708,0.643898265333547,0.482164958620778,0.449730858271666,-0.594687317207635,-0.0862435639913837,-0.0242880646647422,-0.451623728957519,0.228110433956766,0.0726710150603726,0.493585521111812,-0.108965576562003,-0.149314519954651,-0.072427727761891,0.20458248452272,-0.278359585669574,0.236926881773851,-0.30628396120637,0.171183433577431,-0.517776692941022,-0.43297836599612,-0.534904115640648,-0.0587489520890169,-0.505188556900803
moderate,-0.115260480175768,-0.362299006232002,-0.215940219641141,-0.375744277613759,0.12020977178121,-0.488717641462982,-0.115975602803404,-0.397049004776052,-0.238600373832812,-0.312753323698095,-0.221875065520397,-0.0921715846730315,0.171001906677399,-0.0710242246789802,-0.149166721670771,-0.116337245571909,0.11793462111112,-0.21165592148449,-0.446734842033117,-0.455660040476873,-0.131784361001933,-0.286089524559197,-0.615916095419635,-0.33996490544079,0.336196331828879,-0.168232096815796,-0.240081042586375,-0.237018164776239,-0.2544647658682,0.0310703194583243,-0.314225756521102,-0.325300004800864,-0.285772869519513,0.0170930105446832,0.0284561194321684,-0.388283620618339,-0.161169965021642,-0.100147061825515,-0.149793204565977,0.402145352917915,0.247085994815058
severe,0.375323236457621,0.232992508147514,0.207174471967371,0.302872959718169,0.48236338664994,-0.0964118893369062,-0.0161391493385469,0.353985949493249,0.206199579841265,0.174643627394177,0.358021284879683,0.0447890217028889,0.192070428075132,0.0587226200550217,0.356685818711989,0.231979362019863,0.162522401803676,0.231462269012597,-0.321353628812249,-0.131048954934784,-0.066838154953355,0.310081255488746,0.194342239831583,-0.0838298054769912,0.451347517294432,-0.256883698313038,-0.126685483148028,-0.367373543434656,0.466293395861776,0.371117117588152,0.141748607354155,-0.317593050428279,0.382559091897578,0.144845869405348,0.339594614560647,-0.237674868448168,0.549462885126661,0.357273954127212,0.297663148889439,0.216301940654738,0.161379536261206
severe,0.487956567278122,-0.0662437541544593,-0.0130951723337719,0.108775486570914,0.58310428327411,-0.563396540199599,0.289032539492409,0.169525550530156,0.130630834823073,-0.220036110539997,-0.209596441749032,0.157063777080253,-0.0786629417347138,0.352627471031336,0.157503558531116,0.101854841238113,-0.0689689728233926,-0.292228623134701,-0.68326320309172,-0.659153742367325,-0.257054549550213,0.456738002398852,-0.139866991174634,-0.452724905232535,0.477602902974455,0.280008366400899,-0.412324943347587,-0.262876812604565,0.313619109434488,0.527806217546073,0.173124208100599,-0.212007283337576,0.0532605736908752,-0.13662764948388,0.247289107779085,0.0570703442222216,0.566719151800502,0.107528862392843,0.0809637700304195,0.211812805188857,0.178438111999272
severe,0.081862487717537,0.134702893219961,-0.385483584672732,0.22242954432142,-0.200486603732371,0.568946485634038,-0.145895942772054,0.0489841471811929,-0.195861273256452,-0.175396671016158,-0.175880589651328,0.126561906054388,-0.252863220286198,0.285627476723215,-0.111058437535687,0.0316083578110132,-0.0125028455997261,0.217171340969543,0.566095047454433,0.480912070868741,-0.007488629103098,0.41310608127239,0.281239886217998,-0.0322160338807196,-0.60676890644303,0.0161390155067308,0.220439905107281,0.229053573515228,-0.160052745356816,-0.477510098327076,0.0684702837546586,0.182171089491016,-0.214839641673755,0.083431050525683,0.0376176358953789,0.0973210221695633,-0.0980756482292254,0.200029398805851,-0.113608295230221,0.033119504683008,-0.3616954158479
severe,0.551371355002028,0.229821897356184,0.0868403604702313,0.0033707998153897,0.384346088054577,-0.566516526029765,0.0880580774648148,0.110796586218463,0.0023500454926209,0.30397695112793,0.13685936609698,0.286350117920123,0.0917512978305744,0.209559496690969,0.279098234866882,0.293284227402867,0.0680720911443408,0.143478020484825,-0.3062800262809,-0.442370117786947,-0.0286998778423064,0.383364345234841,-0.0028570569319106,-0.0450054486351093,0.549806877097566,-0.18825571262147,-0.133801811019939,-0.530892634927175,0.270422592790841,0.457927360809007,0.322567423750332,-0.298449596850762,0.110659219608486,0.0072043198206628,0.316003319968974,-0.072159829395268,0.416497701268935,0.321112058950999,0.579052817085887,-0.0655997721579883,0.433057563394945
severe,0.52499907959868,0.202013947789664,0.0262593579459798,0.223478289287599,0.530096716975203,-0.649585836229845,0.0853712718031029,-0.0558441395389887,0.210720458588842,0.0557557175572628,-0.037275658684903,0.112415796589438,0.0739937591420913,-0.0564678402093455,0.0164616164378053,0.0819336618791024,-0.236745139974257,0.0772395761707762,-0.443179307716361,-0.448751087867366,-0.0832471774093469,0.599722892230589,0.190806401485658,-0.0908411251930011,0.684314526355065,0.10814979003208,-0.167491695318017,-0.554695647972633,0.0948694626195823,-0.0827821783164802,0.0945957869354571,-0.197386325586119,0.285656355670315,-0.114977246334787,0.282961387072203,0.0281656733143867,0.493592329587154,0.205160087155734,0.190254409603617,0.213125680160077,-0.0124536409660585
severe,0.551311031827186,0.192230731020124,0.255623105367641,0.181668397868284,0.70024547521508,-0.637084411478022,0.128323520387675,-0.100538177419175,0.103115289693342,0.124354293223074,0.0539791679698758,0.0729531506170077,0.298403873508226,0.340789288624528,0.268371223557008,0.201144491670269,0.0907117936898151,0.070332733484938,-0.537832053361538,-0.211554167529274,-0.0751971300020921,0.598422391034474,0.192625782882901,0.0368213338695773,0.49174587185482,0.26444302884151,-0.20710489301459,-0.403861491501689,0.0862607020256726,0.278280836747784,0.320864996596509,-0.0595401035930328,0.394380928683834,-0.0215001328050631,0.40944834500706,0.134638413258179,0.64562452300356,0.276799525295088,0.433671002241141,0.254424865094071,0.233078504421989
severe,-0.495812754101728,-0.292164919759367,-0.257437891313445,-0.27216037289055,-0.660247728873248,0.413295275580247,-0.269718787162615,0.120737159650997,-0.218324520044572,-0.206440699561754,-0.0732378479630311,-0.121894415939328,-0.403461808710012,-0.292882141041362,-0.428577062830682,0.0960824143054119,0.229780823085473,-0.0275359074067861,0.251966160657923,-0.0664529932661177,0.139591027857855,-0.0080651493326255,-0.22311354847164,-0.223769171621956,-0.4681554221704,-0.423103512707609,0.105625703298484,0.204027241551103,-0.372595335333299,-0.461087918636993,0.0576640372834573,-0.103793788857956,-0.456223503750989,-0.0830622362737713,-0.363429093217301,-0.130080035442195,-0.385173225640054,-0.309922901465518,-0.109053123749107,0.487524391837432,-0.384375339704603
severe,0.384329561414679,0.0075806305425082,0.210062235240149,0.190372678250284,0.704509393335156,-0.763822899034362,-0.167205387692355,0.0074359091147762,0.219135633643017,-0.0772590775789691,0.0204526671417595,-0.0315599707768964,-0.0680153842003859,0.0848872627607901,-0.18526660165985,0.193722674550479,0.231493649661897,-0.0112794842158627,-0.56937376085062,-0.496416836162919,-0.125678418293659,0.405223827999833,-0.230564392245304,0.0255646592522078,0.479127375914009,-0.107289545798914,-0.47641523967018,-0.679121003432788,-0.006454614942364,-0.164482053399074,0.118154143249923,-0.263693654742828,0.192565638263608,-0.0197973205820985,0.266820391586358,-0.310801450545512,0.444398279021359,0.0841345960243413,0.205275764850593,0.0828308151240507,0.151040156040557
severe,-0.379422165647792,-0.377686136394849,-0.0896492521323962,-0.248982772237208,-0.468183372916981,-0.0290139549385415,-0.19808252672319,-0.233806497532539,-0.225838213422426,-0.642513431057473,-0.389671708893573,-0.465119858509224,-0.464554163348838,-0.525624568277384,-0.238957595885583,-0.604591484704106,-0.349082370601986,-0.46397941741748,-0.377973222447244,-0.341487490190542,-0.0831067404213245,-0.24479877861223,-0.365007469678163,-0.148829588763148,-0.476853281929664,-0.0270311987826256,-0.288938874587149,-0.263143264240698,-0.485700343102958,-0.376037596180295,-0.210154424253251,-0.533156011671483,-0.395285912360797,0.236877408062181,-0.517993348281401,-0.295621734421238,-0.360956480231317,-0.134959153707616,-0.168933430379206,-0.67247188364507,-0.275602980355989
