group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7
moderate,-0.400135506270008,0.242054054245794,0.0612017116215422,-0.178097796055419,0.230489440369833,0.283876444292993,0.0742573206362306,0.194192748033448,-0.139611228760571,-0.207605822819054,0.447766445347258,0.253307054574481,0.0402399595260935,0.317270376707317,0.293623797343446,0.26180195294427,-0.149476195570084,-0.26844964577276,0.596163539348075,0.264436884830983,0.292345188701631,0.168041728199552,0.370199016542619,0.225343633859284,0.175793327697331,-0.0974990420665868,0.0665475132676652,0.419952949074856,0.218990965997668,0.0421341724237293,0.0385374071595329,0.251121742013407,-0.151231292650349,0.0517588612121003,-0.276439241420244,-0.158662237996037
moderate,0.647587105555078,0.119010763837104,0.239149412828932,0.741217219366485,-0.835834832732756,-0.0049828733991015,0.023664481485655,0.627463314446546,0.436255330566715,-0.522885213399437,0.158181249406979,0.328462330504862,-0.195630774024661,-0.723459108443657,-0.608928869518537,-0.120326425691833,0.690666839209222,0.635843737879065,-0.50468665672439,-0.309197722273401,-0.70938122630111,0.0362738643350102,-0.0782810089061904,-0.0278289695665663,0.0766009274495123,0.137898658400041,0.353075374528348,-0.175414009195355,0.485469200743551,0.0407061250036872,0.527666865060709,-0.201672906470923,0.553070531727569,0.389573949157903,0.633011982690278,0.340048116154782
moderate,0.80030704384635,0.150054362416112,0.511670906847855,0.832167638492911,-0.820791790962663,-0.607832181821741,0.0134059313027103,0.681236362578012,0.424937666160147,0.283797099324813,0.342813524417555,0.246627061569868,-0.0172875044099942,-0.829134141634992,-0.681842975122837,-0.393480430209277,0.654360521085572,0.76231749996342,0.100969976769819,-0.461741474935364,-0.71863498708038,0.337259642216973,-0.0731394057448486,0.132989063317582,0.380690502002995,0.336661918442995,0.331576093938082,-0.459881371987454,0.439310848945808,0.0653748331313897,0.631920457150934,0.0243266355535882,0.708050822637558,0.434466173218178,0.609158065545092,0.544958417076184
moderate,0.707265838692792,-0.20761604928709,0.18398838114864,0.694001479855329,-0.797858983928327,-0.525212330861386,0.131692505786467,0.273429519558948,-0.0988305980356195,-0.10113052411005,0.244874261117392,0.0820296304433283,-0.460338675844842,-0.794082050628548,-0.622586863733783,-0.354033747348809,0.734638641082256,0.556164489912118,0.107164798242079,-0.575670702108193,-0.654350753846715,-0.277317436790944,-0.376132653443638,-0.324998587255602,-0.098434254887174,-0.259106194524399,0.0990973474939927,-0.318414078178696,0.363865606566204,-0.272064663474164,0.378051926983703,-0.355350225061276,0.677176223616823,0.233610282031662,0.538627104808826,0.0819580749769804
moderate,-0.0090134121730182,0.351337959730675,0.19919521201953,-0.0109669367198371,0.363569091546033,0.191221570259684,0.266040260517176,0.185778077385515,0.396407340141418,0.126045318654467,0.0898084899920817,0.241385174183332,0.502302834806279,0.425666485365318,0.543019675057026,0.342051150262496,0.305791075962526,0.0550469062006938,0.218925143668776,0.451245151107863,0.378330393371197,0.0755823101916144,0.521749376064024,0.467139692647933,0.126373956242403,0.0630378755154001,0.348806712962976,0.275328497615369,0.31386130626376,0.436828152283583,0.219239982875235,0.657687620755928,0.0349563046707221,0.326708295288052,0.0004900383795567,0.210617969786632
moderate,0.156439355755202,0.00162557041495,0.0008110430784643,0.462081522065019,-0.710199455779678,-0.561087080615776,0.0322974020550974,-0.180970723832279,-0.0316775956193346,-0.037235918140404,0.0117697286610882,-0.0986359893974747,-0.134286041715781,-0.175677661419957,-0.617052278515286,-0.105015662673415,0.514840005381759,0.23416559410437,-0.367363966516126,-0.304694948076401,-0.460094084565641,0.0436872049017837,-0.254829849534336,-0.169194034772249,-0.377743313794786,-0.143448033343302,-0.248382190518937,-0.182918229605942,0.153597864805396,-0.468322066424386,0.0131180692417797,-0.438182712341923,0.0330811943223395,-0.008752690362799,0.325830501576127,0.12669512326731
severe,-0.236269909742907,-0.0416730641515656,-0.0749608396157822,-0.24322161656064,0.173030076910348,-0.133821980997791,0.234647473745598,0.0317823993628502,-0.38410224207658,-0.283788728767836,0.302373810451222,0.130324407750689,-0.0081090227530538,0.31331174620934,-0.0349088688544068,0.132982432392709,-0.232626539512792,-0.264774211330986,0.0233208967288946,0.540913886348086,0.278336684295603,0.134314053482934,0.332279165993624,0.152141946277335,0.011605610726177,0.121032206686411,0.258827055539631,0.256968959283235,0.0535499031783592,0.0294853575812068,0.109393765043603,0.0957067057035042,-0.220010640798188,0.0277076855062685,-0.0015256453650821,-0.145035058133572
severe,0.683684143357109,0.0995988838871623,0.193440966755017,0.710574630038856,-0.722848391199486,-0.146387603768608,0.274085678390665,0.0091362551531629,0.500756277514689,0.333413330628456,0.320951555535787,0.364657560098436,0.220018890489834,-0.595814840921278,-0.673444338407809,-0.439843339162281,0.201676520539753,0.469223904676658,0.280458902790925,-0.193212855609792,-0.497309711803401,0.332655507758078,-0.275053095521618,-0.0723714657443087,0.436237107108123,0.595595761809938,0.373162683847089,-0.304397825760477,0.128863506684279,0.288003994147613,0.597239295886167,0.008744649517921,0.570283423195474,0.189701573828421,0.376229948305198,0.226208945132936
severe,0.102005068260849,-0.0092952873683949,-0.0577989462942591,-0.200259208718686,0.165350317859954,0.294998628000294,-0.607112193110866,-0.0822927529561261,-0.0522578192740698,0.0239903787397827,-0.146104377494363,0.222518097750333,-0.0078864103013656,0.152670615919377,-0.28993808944478,-0.112021684665521,0.158536623852681,-0.307634822312464,-0.246521549659684,0.238053561167842,-0.0280068969348373,0.0971137453569132,-0.131495126703913,-0.454572534586243,-0.0337536977831702,0.222476295811478,0.0555955295443809,0.0523208772911069,-0.242328059014428,-0.163968521065643,-0.112470614638419,0.0243110221388,-0.0693410712615264,-0.185074669227407,-0.0648189794019001,0.0342400776261785
severe,-0.538987312316939,-0.530191759437525,-0.376736013731283,-0.692804864562612,0.464292273853023,-0.132064932211113,-0.190066267743472,-0.231033226020509,-0.535687044245361,-0.321984368163196,-0.395550648903143,-0.67391664789176,0.108622212424104,0.171996805803267,0.04976136691979,-0.442162289110614,-0.724492442371829,-0.539664947174489,-0.494224365189096,-0.129558624623958,0.209980990951244,-0.414087842131042,-0.11152496795147,-0.34995968341024,-0.336372141822032,-0.301558469061803,-0.394504850991708,-0.141223092395045,-0.573313434583075,-0.278968747569104,-0.597445989972718,-0.156158380800697,-0.433191277035524,-0.466439196741831,-0.194728249172654,-0.236226530184662
severe,0.560707247787226,0.164285047204978,-0.0200850895979134,0.578998222712566,-0.6962856476664,-0.185905957564529,-0.0067709416803176,0.0175717489338126,0.119569169317317,-0.0237992193718907,-0.147733623648109,-0.0696164162310471,-0.325535851359402,-0.465059545561391,-0.573846729431415,-0.095847812604833,0.556143847654977,0.445955937560764,0.0320101590966432,-0.220880966428811,-0.61681476266032,0.0183099031032772,-0.239515255682863,0.0600684467469542,0.0410677929258473,-0.104842889927539,0.099119046397007,-0.270559058880051,0.150347224968595,-0.0643238117795204,0.233047677503843,-0.193719960557815,0.426415208001021,0.140417937075331,0.275853817515121,-0.135974695539561
severe,0.426826758331101,-0.0895697555316545,0.129688959703586,0.476060541383205,-0.739723427736823,-0.405138477956342,0.033420174498755,-0.113979874104226,-0.0345611856718373,0.031929052222713,0.0937433274018327,-0.0246527921836696,-0.147815590789389,-0.712738906514756,-0.420863319899325,-0.251663501023823,0.300173232538673,0.336807090818041,0.110022907596148,-0.360175602241616,-0.572592773444307,0.030920512733772,-0.111561432255459,-0.00263931241573,-0.159735931594828,0.022152348513131,0.108295677802057,-0.33485874862885,0.090464941838646,-0.0539789218267528,0.108187791096185,-0.0970736683454992,0.427544149211288,-0.076821015212227,0.330597830470623,-0.164544594219478
severe,0.35943190709201,-0.291977394136928,-0.200678416023859,0.08638241119425,-0.447512279791076,-0.0459305085670727,0.0517266764138932,-0.255765611462226,-0.297505015173954,-0.226588271558299,0.0197868113131831,-0.0194467777200658,-0.173369023132214,-0.476767219619914,-0.387457869071059,-0.414585352737829,-0.601510090923953,0.286807970197361,0.0302747465194646,-0.511139767010845,-0.612273299528005,-0.293312745508149,-0.437589763830181,-0.1528465831446,-0.122029039956321,-0.0018495303595547,-0.386214947386877,-0.243961330271445,-0.1470854228375,-0.166824192435908,-0.119534390210389,-0.341691717030496,0.142214983263955,-0.210502846707918,-0.127505428952002,0.0116825589048235
severe,0.258353390115905,0.0542103230656112,-0.0439527014357333,0.0756372414541806,-0.127494588795591,-0.030274772824446,-0.137228137796332,0.126573304109749,-0.217239332373914,0.0926976382212627,-0.0434594519025065,-0.0605256939514634,0.144511493546368,-0.0821406026046236,-0.153827933181349,-0.0935365239599361,-0.0452219151597187,0.153175301407533,0.0378877273943359,-0.364921266254456,-0.223125964938109,-0.0532332961498937,-0.000181741205936,-0.080256612692253,0.216362229643354,0.106305121328662,0.22353241671592,-0.233928829761926,0.124678387387554,0.0343206964047194,0.207970784260425,-0.0212709137533976,0.144724395291912,-0.136368157722787,-0.141228286948042,-0.100663925801942
severe,0.506745040026246,0.345078099093492,0.234147807087009,0.596597749483704,-0.424977349631197,0.0086020484616917,0.366942679603023,0.380583155916463,0.367297031124347,0.481918013817147,0.381474296050451,0.424389820115944,0.290570598149578,-0.122343225677059,-0.142286454246059,0.0031307333720362,0.599371438183371,0.65652075071359,0.0292837986811777,0.0063087090521211,-0.150287468974975,0.228793037469578,0.299467319452013,0.199958075145318,0.581476244580838,0.461583691090194,0.474620012129305,0.202018883202368,0.523960808219813,0.458268176785133,0.636791386433748,0.01919439697427,0.399720678108298,0.456741345322529,0.511488939752012,0.455141061501652
