group,CD101,CD11a,CD11c,CD123,CD137,CD169,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD357,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD71,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin,TCR
moderate,-0.218935681238351,0.13359583352443,-0.185051856509552,0.51162941661183,0.308724715940912,0.261419364354116,-0.0798269063074611,0.284715016427382,0.350046195524032,0.394731823445727,0.68260732402321,0.621978618975755,0.571368281053926,-0.385442538143575,0.386510979017572,-0.158623734918974,0.626755817076635,0.285468483134742,0.584162510360466,0.470011973280312,0.231713470576351,0.120924737833772,0.124710598825452,0.658009372760873,0.410444786952857,0.236120816461188,0.187672953314093,0.0341322519046862,0.475584500363505,0.332219238421566,-0.187193331118261,-0.130712007544007,-0.103253624629245,-0.0438498205438638,0.30081887500921,0.318672119006023
moderate,0.655860992727711,0.232569453814077,0.740012156809966,-0.686717073963993,-0.0442747570692814,0.50061031479572,-0.446817423452326,0.138354716783761,0.414506266627377,-0.212757532889813,-0.6435793472353,-0.752187494788361,-0.152225369332127,0.609965053259094,0.114322727857544,0.759666736832252,-0.467265224674219,-0.109655153652012,-0.582817791312828,-0.0828213553841559,0.0212589000785324,0.344977778880325,0.305220649203717,0.0199772198284421,0.0179952593486621,0.463652959406182,-0.279083101301009,0.475646403112243,0.0165479063517331,-0.262489581012698,0.510757818125719,0.391297302087184,0.651641039257655,0.561694832597558,-0.0242163939095805,0.0767345345280147
moderate,0.638637082431572,0.367460678374151,0.59545454056021,-0.343403536655665,0.185560042292029,0.596154166062322,0.447562626852323,0.650095755111575,0.47634790418813,0.252277331742463,-0.389861614596481,-0.221322557700872,-0.0170526387105731,0.601804542680474,0.18152124662452,0.56108539467229,0.179425483162327,-0.0029030047043328,-0.335331924308717,0.130275713504807,0.627462863410476,0.397191643734041,0.482806985867922,0.0417782105361862,0.318382055935221,0.487962141682663,-0.172547963609909,0.670688370359725,0.417069590765617,0.129149799424359,0.492031742263188,0.633499707720172,0.456608786377235,0.558902940348254,0.39150839019891,0.41970425306621
moderate,0.69526453805916,0.215237848988963,0.70902139957611,-0.723069876805711,-0.153172997066505,0.234249827722722,0.0069913384834922,0.256753407273973,0.095362494063453,-0.322857475619482,-0.770147242049012,-0.664368494542084,-0.2842811109207,0.756932470704201,-0.0536711963569321,0.590889274986135,0.0301198031422814,-0.540543107123294,-0.703079865464939,-0.319328612995284,-0.0728446188575349,-0.172872667667969,0.0164483682775567,-0.227195377401759,-0.330692354129003,0.315085051235781,-0.326755362878661,0.339930406777237,-0.41047775792551,-0.371001204850602,0.707489079108468,0.115091019449561,0.584695497450208,0.128324794685073,-0.167965106248523,0.0294298575029582
moderate,-0.434707095525204,0.0798744975065986,-0.472555530739911,0.558805040196801,0.0167681131580974,-0.437551241809415,0.141508329668665,0.224521224980204,0.0442983375274522,0.270878239708231,0.633155721442058,0.731560626872904,0.534375705509171,-0.31230998324899,-0.0354082633298344,-0.523950907785874,0.28621147134056,0.353190916875319,0.691585132069981,0.483254319972597,0.183386399695713,0.0280711297514745,0.241443897880924,0.379357170743164,0.132811282719502,-0.0515400170341321,-0.0047396272049494,-0.0281996409200117,0.265444496843085,0.430511128797047,-0.393529827426608,-0.195055419377545,-0.40972653401831,-0.523899244193426,0.0948162338686986,0.186694300444464
moderate,-0.0716593177975442,-0.135646954873168,0.44776123046021,-0.406117476708675,-0.215529881316061,-0.330540134853478,0.0932921644713383,-0.0898963758079664,-0.0270844724984869,0.239752704615847,-0.337292957830661,-0.59015357217555,0.175437930583823,0.100747122621764,0.0673623524961964,0.563088447600413,-0.120165783439854,-0.118324214428609,-0.254395455629399,-0.237436701074056,-0.198502793454157,-0.0110965426636872,-0.160658301045283,-0.118584254694921,-0.254498554095893,-0.0337511097664489,-0.143255707422107,-0.0219979930362153,-0.117172300381513,-0.430303908385568,-0.102874445758495,-0.188895271085524,0.198243836770605,0.356901992510639,-0.0887992379443552,-0.0854866366361872
severe,0.188542735295531,0.0512533451589836,0.261539631689044,-0.237202833805544,-0.0035431365113829,0.160611157676318,0.211593185440702,-0.159794060518564,0.0392570612922406,0.157197802526068,-0.618758531233034,-0.194306205083672,-0.309759831599373,0.206387381019985,0.0646578363103839,0.0874360906057097,-0.0315395024036982,-0.684227040170785,-0.322420866177854,-0.277867869009057,0.194612191007203,-0.0720878452599301,0.0327806755489702,-0.386868537073597,-0.110666167872174,0.16081066506011,-0.023150207355743,0.10030179871814,0.125103472030006,-0.0461167392401966,0.16964656511913,0.228968294930448,-0.269243946397323,-0.272483264185088,0.0720033810648549,-0.0455750925739299
severe,-0.754073410856512,-0.0443397940424207,-0.756115699636068,0.722169872684593,0.12877947086277,0.0376198741600827,-0.145797693732444,-0.388495787107179,-0.320471041415499,-0.122990297544377,0.541247062926922,0.598195418632136,0.0522610903268429,-0.212551234882583,-0.367029907693512,-0.676434267987054,-0.133584039642585,0.0142101981587273,0.156900296528379,0.277316907007392,-0.618513476726814,-0.514202964516535,-0.48130469619004,0.18946756163537,-0.199065433265327,-0.194310821812896,0.116846541982847,-0.567907558649596,-0.541350461251206,-0.0487859394157701,-0.672756225800911,-0.395133352417367,-0.0709004765803109,-0.481455063347118,-0.409624664954792,-0.455782243583062
severe,-0.316428538874751,-0.0994770980438609,-0.433566492759608,0.267466903711708,-0.261940547659853,-0.250105425650971,-0.0508349182942662,-0.254037341048758,-0.166106189088781,-0.267272368627991,0.0412846446509942,-0.0303388037716336,-0.203731745188392,-0.0149192464249675,-0.223671135015229,-0.612053149096642,-0.391390248094509,0.115911701673647,-0.0639477590070223,-0.195695688565235,-0.0708352249252444,0.032786784920345,-0.0762452976608652,-0.217660942209583,0.189236094274298,-0.287323066169832,0.260175276008247,-0.113541035172028,-0.181420478321956,-0.155713635471301,-0.50088904693168,-0.263250715912605,-0.276394975792976,0.0188201812356362,-0.045478462289462,0.127007213409107
severe,-0.784697977409727,-0.347789226907872,-0.588582549444163,0.660745585298829,-0.467542708256834,-0.147323128310706,-0.213848910005733,-0.460008651272859,-0.541359255155904,0.0656293127539937,0.320136911798273,0.321902627814461,-0.208112483177366,-0.619183397114517,-0.427847905595334,-0.64508388074113,-0.139527371656996,-0.0653450704981096,0.483657647187631,-0.183412399522736,-0.279991165752956,-0.405427036068543,-0.383570362051019,-0.0346740594647875,-0.0033921068006524,-0.439817535259207,0.164964221199667,-0.559910857838349,0.0423099021014256,-0.128252821776746,-0.668304159260764,-0.407699185958112,-0.51889518813211,-0.150259404816778,-0.365887513695453,-0.379692200955353
severe,0.0621471428926083,-0.0470282589939216,-0.102713702878263,-0.539511916588818,-0.105840407147707,-0.113404660734518,-0.422276327481483,-0.0944381893617171,-0.185153132330571,-0.179188249389499,-0.108424258007215,-0.527618434093092,0.0746210926568044,0.0517171264518761,0.0191496681090931,-0.0456158206374515,-0.313278398439451,-0.314546776448784,-0.334653407212476,-0.35745582414176,0.0388050329609652,-0.366155483359561,-0.128329001521875,-0.403569999565125,-0.0734995799492747,-0.158063761488625,-0.148104480336132,-0.139636223732723,-0.154446638715324,-0.122972356339239,-0.0607774838230467,-0.0208791457753193,0.0707404935393845,-0.0969767715826188,-0.0701017951732078,-0.151105638960915
severe,0.0240385941195341,-0.171134834892065,-0.0878047616079628,-0.0918762933798107,-0.134244010577843,-0.135804973434198,-0.237301990148441,-0.150442133962035,-0.146242377530771,-0.170226149411626,-0.169944744562131,-0.244362847205499,-0.314440954530218,-0.147542775315619,-0.292912648798327,-0.129873492836317,-0.200974582772768,-0.0805763511058355,-0.19006212182463,0.0421636018959434,-0.0820799683931787,-0.192475077964914,-0.0495348074430531,-0.315732433905115,-0.156951997060346,-0.204266255901689,-0.342663323116261,-0.122041969232786,-0.187732390764,-0.232135765774212,-0.19337571174533,-0.22411852831109,0.164639137314661,-0.330843492785848,-0.282886596060951,-0.155795407473424
severe,0.0369595791354251,-0.123524010630218,-0.038147646557121,0.138405859729199,-0.164479673825264,0.0795866397369162,-0.0063381334701622,-0.055813741345677,0.239905921296582,-0.385642735887365,0.143896299563236,-0.194005822007471,-0.0628159625360347,-0.292783676935544,-0.326132814475127,0.26802223414682,-0.365711508569483,0.03508546088586,-0.156899822375919,-0.0541405702698056,-0.221482707520722,-0.15850475181384,0.0388896995632619,0.474144723968824,-0.0839251006455676,0.0465647318530779,0.0226706562306853,-0.242224191342481,-0.395813668655352,-0.121926870827585,-0.277823851176295,-0.117583333992161,-0.463337383644684,-0.222926205987124,-0.100104390649214,-0.286505949202161
severe,-0.291336565522994,-0.0616723716091483,-0.360047357748713,0.0851431404456747,0.0766157251962086,-0.256465681396011,-0.252761127642362,-0.486975525078289,-0.227081159455055,-0.242687555828663,0.0577701783526649,-0.255300087169501,-0.0611237709660973,-0.443795461518416,-0.389227160571964,-0.461122404179365,-0.102155227600616,-0.122897762986176,-0.0725905479952069,-0.0140849434600412,-0.206901355686738,-0.0360520685103008,-0.105287664460437,-0.151704591838145,-0.119873140601902,-0.355075659665746,-0.112065375783734,-0.223770528007055,-0.425077265130689,-0.0073832923772123,-0.434435367751263,-0.23575214927654,0.109204547996766,-0.269765155601159,-0.348861938207934,-0.130112153898304
severe,0.452279143764352,0.232715710407578,0.424997246276502,-0.310323170212226,0.0698266153925883,-0.200090174136678,0.360513387182171,0.174311380266557,0.271157555614846,-0.0029823961686906,-0.0218870908321344,0.023270493994922,-0.0018499788107486,0.325843957942776,0.152856289658582,0.474028321728659,0.278055299977529,0.0991168288855479,-0.132202503025561,0.211619830240692,0.351273039248248,0.297093580844723,0.105502625940903,0.103322634920295,0.158329922044404,0.232653192294711,-0.340537790217153,0.313027886498932,-0.0183858280102919,0.0956917746965429,0.561519069247005,0.308215617001373,0.438601765837351,0.134123010974065,0.0037844289050271,0.218826430670412
