group,CD101,CD107a,CD11a,CD11c,CD123,CD137,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD257,CD269,CD303,CD305,CD319,CD32,CD336,CD366,CD38,CD4,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD62L,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Podoplanin,TCR,TIGIT
moderate,0.723232425667809,0.62481234989335,0.691573446875216,0.785861415125655,-0.791979376843548,0.192458864292279,0.143597749627821,0.569642048021918,0.591601015209831,0.0636404268961082,0.56066998163138,0.0064079133841085,0.622517997389996,0.15965805006713,0.301923845480499,-0.756187362522136,-0.517630791969301,-0.295387672713644,0.748192717133848,0.358333529422881,0.76625019826658,-0.364006983005868,-0.664952797638335,-0.645602839593106,-0.0949275796883927,0.395603035925433,0.493168852467589,0.626446842475008,-0.489893717142552,0.547892904663563,0.0506948536228103,0.309680686535077,0.58315431996418,0.793387356697957,0.623737339107714,0.486020796219179,0.624638334582948,0.113133366005412,0.447306121067169,0.529013694207615,0.253147541050532
moderate,0.0376857117060897,-0.0648608155353069,-0.0491971793607902,0.190743773425928,-0.422527764076443,0.104431361025905,0.0464474175774508,0.0416910452670167,-0.366747317066414,-0.16578416492537,-0.142950894688571,0.0989379574547933,-0.228670277503528,0.0057719606016181,0.0677495440200714,-0.46283370672354,-0.256991705656255,-0.36395829405986,-0.047982277364583,-0.107799528159976,0.219943997024553,0.045504770887386,-0.655480688788892,-0.405826341338646,-0.0446421496757712,0.0164386486509245,-0.279743281858493,-0.116942683600954,-0.323148474716676,0.0644462723341628,-0.259934927535542,0.0170712747643987,-0.117548231269616,0.1104777441901,-0.0429727450946627,-0.118531602034892,0.0372880335528302,0.174058082816778,-0.17685039150043,-0.174908000452484,0.105626516771178
moderate,0.533004911522819,0.207244469410732,0.0080912322946413,0.685407191051258,-0.73033854972837,-0.0108463492162769,0.161783136438103,0.609971821623816,0.503618153311051,-0.0397987238286261,0.588685631441132,0.0784624829801836,0.360401017723328,0.0263863650760309,0.194044640161021,-0.773869702112376,-0.591630323655819,-0.322503779025646,0.350015458821897,-0.0379688731015143,0.738417276334135,-0.522710505843828,-0.722354383327546,-0.674980289440484,-0.506630667122308,0.0665281689300662,0.525798621219837,0.11458912898141,0.0115078933977003,0.349934042118592,-0.056442251938431,0.121833443259666,0.591075982990866,0.6302238113166,0.323329031795832,0.452332647346661,0.520919299083882,0.262571896238932,0.0309299139156149,-0.0214506920036152,0.218291009446017
moderate,0.361078812227842,0.0938955505583034,0.355466424676151,0.6162246720432,-0.668648856175281,0.05958569218567,0.371140362346223,0.414357173416724,0.271680984287571,-0.0760020711489178,0.416926339745966,-0.300271896859925,0.156481357794619,0.0407161290883763,0.0985813283797339,-0.21591442760081,-0.343414780286048,-0.0421841600744054,0.286183038770276,-0.0263520870838873,0.622454218460837,-0.095207937374464,-0.324617888222318,-0.555175479034189,-0.142439361161015,0.301201932983567,0.301264736475714,-0.0107666267372051,-0.575873831990017,0.123256598991822,0.0524312148322922,0.109507069407628,0.261912149002383,0.638824399420074,0.117579626960072,0.146423441739684,0.47694408736981,0.0852919956320453,-0.0923560182349953,0.0014305008784567,-0.0571678780373089
moderate,-0.287529190048879,-0.370098183412565,-0.503094996814598,-0.510722078767184,0.455317752317559,0.0596046836686041,-0.126915726486424,-0.173224923464461,-0.20432938853202,-0.265241031615421,0.0400725505630495,-0.130926114447352,0.238326169055811,-0.0803115197877707,-0.077100384648512,0.124831838136508,0.182593890920143,0.0004824453795556,-0.120485763215697,-0.172148302212373,-0.164371751711258,-0.326590388615172,0.185806222625639,0.487185788992025,0.158519422916562,-0.348785090970316,-0.267465922842751,-0.0858878354637387,0.31970774795837,-0.272030599963375,-0.0635118040184754,0.194790693495285,-0.329864387996195,-0.422863985226507,-0.0379169542296418,-0.259061504141765,-0.394566180599982,0.0694077998284184,-0.170082039321234,0.0243426020829336,-0.191555481376898
moderate,0.378208714324173,0.162047010659984,0.312837916341167,0.653712634724921,-0.869057809079521,0.0318167889699648,-0.114608570753318,0.0117100344576787,0.253430177499184,0.0604563104611835,0.205831457810253,0.204729130892043,0.292796885237744,-0.0251481327877911,-0.026876500775311,-0.755294853946909,-0.620570521065366,-0.169987022601003,0.727097370046148,0.146175375193225,0.36859753384283,0.340494116288857,-0.38211407044232,-0.59466341804536,-0.303117483461096,0.221676785829828,0.100245468888045,0.24491013920862,-0.273837912282095,0.291772501319289,-0.0709964127800695,0.235131542804944,0.466967924546171,0.433315206853654,0.0604859141548099,0.212612714457052,-0.130851062213129,0.0833396033310175,0.229757373994377,0.0884170431003816,-0.0283598707082395
moderate,0.397750788103195,0.0190800378380812,-0.0330768994451703,0.28456043622247,-0.59612153621077,-0.185172235638753,0.102186902396266,0.192847690083707,0.0470908765254955,0.13402635231854,-0.184661148671426,0.19696596151086,0.0092039768958522,0.210364066162303,0.244505550597838,-0.283056417828745,-0.24572346979146,-0.261292733036521,0.269330270014395,-0.0719281629084909,0.276936754187316,0.0131827097125714,-0.258660502299474,-0.28365855912281,-0.303521920707322,0.0037678287340375,-0.114440629958057,0.0231206964790473,0.0009502490320982,0.330368982588712,0.0092777917719291,0.0662869600361086,0.348996597260469,0.398951108616829,0.132938293818557,0.113523707404139,0.165269743183754,0.0948827283690401,0.297777222397137,0.152668282744743,0.152002790571016
moderate,0.182027471586382,-0.139158822315913,0.200495094245585,0.164680383283084,-0.838113308463422,0.143523309586133,-0.524967318154686,-0.145027438493672,-0.0745509499177021,-0.15581716226937,-0.156559466265029,-0.0658007277036999,-0.330140733160388,-0.203709930293618,-0.094659770206208,-0.722363392327415,-0.54707268957412,-0.405546930966408,0.29751154997729,-0.245258631217503,0.158560089752001,-0.027371187235833,-0.429912253740508,-0.626888522497288,-0.288026235734565,-0.0641723372895585,-0.205629072907371,0.0053093067589658,-0.278383264801973,-0.0549577753175428,-0.0713897580652398,-0.362197110229223,0.238925693332054,0.1440019073804,0.0210474748978292,0.374541361684685,0.215606024406306,-0.14325786334631,-0.136685508118165,-0.244838613960723,-0.14220021965565
moderate,-0.615467936683544,-0.270983222847562,-0.0601383416388064,-0.585330283731196,0.430333572706279,-0.391683133899278,0.331416358273632,-0.294552914385424,-0.594183772026456,-0.288282083261326,-0.529416036800406,-0.41677512718547,-0.286478392642449,-0.267882180563294,-0.483609942149066,-0.0847461439056561,0.289279128025446,-0.166936306978853,-0.589843415988895,-0.307011112403703,-0.345995162138096,-0.225900351889448,0.0238816906437743,0.0933741541832028,-0.11018743429391,-0.293636585398278,-0.3589031963228,-0.392466165635068,0.133075949068831,-0.247083479800435,0.0769822836239656,-0.319285688496178,-0.593031968056525,-0.72932274667346,-0.434315491931685,-0.358642015262898,-0.275406385846265,-0.202831203864925,-0.36753576213207,-0.186932876638489,-0.217619744998014
moderate,0.631376811366468,-0.0892312812942851,0.317672857584831,0.712362481064953,-0.85758558338826,-0.144997043944136,-0.178014706832721,0.62951406691169,0.416609202038301,-0.105400160028633,0.177207947162555,-0.154313706419263,0.0543797142543338,-0.0701834095753757,-0.0292739381643069,-0.717519243809665,-0.739915259224445,-0.510125167444232,0.330563499193951,0.00250217586976,0.580694472702624,-0.474292962366779,0.0455412053683974,-0.738577218179265,-0.122672271014312,0.117951025122143,0.265570326265177,0.137893857086922,-0.416425268710823,0.33886030953524,-0.333059895288878,-0.0908068769511792,0.48570624537582,0.708546578654818,0.137864110020517,0.159193675918525,0.390728810087707,0.101456100349296,0.0591426882347599,0.0490338717128124,-0.143421215776836
moderate,0.216319410620432,-0.177715688593873,-0.0638060397756504,0.179974776974455,-0.619203577409608,-0.27787412419912,-0.41418242815716,-0.176135622264584,-0.148141824097723,-0.347470842246837,0.0765369949277601,-0.274869586591031,-0.340347571559103,-0.147870019137795,-0.356574968105136,-0.582845931992378,-0.578973892900745,-0.404778548452585,0.352222178542052,-0.355682153036395,0.179048581734138,-0.654199343717089,-0.303231240646421,-0.70700027631943,-0.393682598118536,-0.0820658336427552,-0.066511692198004,-0.0421084591651675,-0.644654087357599,-0.195760916987786,-0.240262461589999,-0.313208937624437,-0.014447677024637,0.226231677410632,-0.0099000810447532,0.172068690563039,-0.126948318490017,-0.021299397544125,-0.296956280312122,-0.142764115308674,-0.334319416537288
moderate,0.706986919823341,0.239389927392883,0.349660626917448,0.688138603052541,-0.718434412479191,-0.0141108887050347,0.177623362892813,0.732115043359238,0.517153381385619,0.0598087524130566,-0.40719063206915,0.18298836027371,0.229543790557323,0.0242404068710729,-0.0701718696853832,-0.79413642693849,-0.46229045028508,-0.091745037240232,0.690410312224976,-0.0226876289152737,0.615383320897039,-0.392087243271936,-0.277083117776494,-0.714076154051606,-0.0672259047177638,0.154147050908545,0.0320637095563152,0.51179234868966,-0.220410546201284,0.489545288247535,0.0988486857600871,0.0320102960963283,0.589636987777248,0.661451024216406,0.380941153321454,0.728524891436972,0.322548638812856,0.467087729915162,0.108901890157365,0.0878666724511564,0.0373797327007859
moderate,0.831350783653934,0.17759218000201,0.628845487425421,0.843606204908687,-0.78854565697443,0.283783383193031,-0.544381520664173,0.697913750861988,0.454443976987263,0.228184229603942,0.383154437504201,0.325227838791103,0.299025584117673,0.200908881911038,0.205736657238966,-0.779723229192963,-0.606573409078199,-0.365400763094159,0.702196036863828,0.254316128840191,0.748485616444594,0.20742752079806,-0.424301530315818,-0.689485136171132,-0.0381077327360452,0.469048470006693,0.361772296669202,0.349838009803406,-0.434168556356466,0.542369246390398,0.370377825726718,0.294469377370243,0.69931848846743,0.777577389291898,0.411368509176992,0.705926873050322,0.590793293887508,0.280582806319936,0.285542719713735,0.276847260953548,0.216632905458048
moderate,-0.702319356674876,0.0974223575124753,-0.249587786223366,-0.717870973898084,0.64103786377024,-0.089316360498444,0.519674350011863,-0.25967935286801,-0.0610328030915332,0.0321641527864186,-0.0131697306316947,-0.287721112426992,-0.0860132299395851,0.229169872653146,0.0471478968954771,0.609767742383415,0.461788432156984,0.163716931781678,-0.805018796640585,-0.14048651270099,-0.353981862798916,-0.134767852334736,0.398247953304555,0.565988631445669,0.137882613289748,0.0423496212886679,0.247749003781313,-0.005455646903942,0.214465300937777,-0.342032046859242,-0.148932024264705,0.0510023785576073,-0.386000669494839,-0.730507397182337,-0.25442461533637,-0.704489539582814,-0.131753319733911,-0.363235691732276,0.0165530829346371,0.0364214811086334,-0.0391499764405513
moderate,-0.520605999487341,-0.091269358254058,0.0647616315166206,-0.567837579964238,0.739554862671529,-0.0696648911798587,-0.0782170610615983,-0.562402393258583,-0.350812597294315,-0.125877588661241,-0.0272236109404896,-0.104722142269555,-0.281389562428982,-0.0953494159435799,-0.0453769840879308,0.532055841366821,0.316118518059013,0.194914599400427,-0.651238837917706,-0.223796590104223,-0.408260025948483,0.173324797209466,-0.281117793487096,0.349788439567507,0.0683450360267276,-0.26640261029662,-0.29281934767834,-0.348480216819797,0.217938984308439,-0.291190222821531,-0.29671996118071,-0.101887184744472,-0.343774813296559,-0.558323835160012,-0.364401216318284,-0.58178445395158,-0.429745756534341,-0.0215498081594022,-0.254546792989247,-0.187511701059369,-0.102516701130591
moderate,-0.053290309573385,0.257652910769589,0.22222580349924,0.200484082467319,0.716475448689931,0.324936954403166,0.775489497866216,0.222288240688964,0.130797814170156,0.118987776275943,0.0505922800820706,-0.0107550968799599,0.303386516568872,0.365485779474563,0.242445944744758,0.426558405280709,0.53271573307416,0.292602464037104,-0.328286215196369,0.0136057957115449,0.118396063973391,0.305362461447159,0.0704695406750589,0.637908223528207,0.204066125539798,0.165047266467502,0.0784828199304424,0.086913507122858,0.600584881771217,0.260914267715482,-0.0563952008452347,0.208218247782651,0.0185671133883652,-0.0088754423791642,0.156734222775704,-0.352276471654487,0.355885177717162,0.337542195411805,0.387891216656933,0.0958179600211292,0.320972028654999
severe,0.0597201567444088,-0.0653666718885701,0.0996198593603026,-0.186615811470432,-0.0686910592473755,-0.0407948286402343,0.335243420499853,-0.0539685854761229,-0.0631412020757333,0.0406611984326041,-0.176800152511963,0.276091679922881,0.0743834987904764,-0.0121340021181466,-0.0705109371224024,0.444796526766904,-0.0626462243467384,0.0774238212134712,-0.324053607386166,-0.196985255615013,0.039567852983782,-0.0274382412548236,0.365969564036916,0.31304433278225,0.11062557185738,-0.0099245751892377,0.193393844030662,0.137927151326065,0.312688448890019,-0.0496547794725693,-0.428878725870992,-0.112490864081654,0.0159431820848989,-0.320142862894992,-0.154461455666509,0.253435663571897,-0.0773821491610424,-0.190949612763122,0.0880488372386726,0.100510075139183,-0.0304777571300915
severe,-0.457530238746122,0.0895690197018041,-0.073057277230517,-0.444025428572819,0.557516046403859,0.179924067233932,0.0584175883583645,0.0921686916922025,-0.144591065370939,0.124948534448429,-0.25881916174209,-0.132759351709288,-0.272958655734921,-0.234586786726801,0.335543142374034,0.419518942785667,0.560012732336467,0.374079383392139,-0.0242209546726664,0.220026056704971,-0.436840208552738,-0.223691317647701,0.215903333314856,0.27985140608863,-0.0389375575553236,-0.472550898726853,-0.515790010703315,-0.439114763123508,0.485385096062344,0.127509424302307,0.205297858005486,0.0234618715061314,-0.536996420177211,-0.463800815270694,0.0279387218880967,-0.136311884006017,-0.352192808985441,0.0085475471175144,-0.165372119804384,-0.380677576627533,-0.187605627452987
severe,-0.186603906542761,0.0647519170917007,-0.512405352453595,-0.19730307354078,0.469893397357837,0.1380871490871,0.280311196309602,0.183948506607811,0.227729778055282,-0.336384512633773,-0.326608564579549,-0.114436815016783,0.0193389331257953,0.248033601383835,0.257606656588387,0.318222040969864,0.161781480061834,0.15233718106987,-0.0058106538707768,0.135236208144255,0.226380018609819,-0.0361789304961311,0.0802998119092817,0.24872980705585,0.0290062779493926,-0.152842448412524,-0.103022345157634,-0.160600018428204,0.381706312930172,-0.086150849877753,0.0531701907084646,0.125508880679431,-0.0048933510107809,-0.356535606322897,0.185628548100683,-0.485169671753718,0.102799309270282,-0.145904727256924,-0.258019093158318,-0.251308547437993,0.370691799341912
severe,0.157615088719314,-0.20010230485438,-0.557831675138826,0.0187964875179976,-0.24014132983419,-0.424695128524402,-0.352508464324113,-0.214922354040646,-0.0823471781994743,-0.31776375841453,-0.458471547234144,-0.48315106181529,-0.344734834068705,-0.468644155632746,-0.311582865381225,-0.543989897424285,-0.400902312020455,-0.514449147205407,0.0481493228315518,-0.199843613816279,-0.140558578088856,-0.372120208469979,-0.505222060214822,-0.370723085592177,-0.195630421489394,-0.403499361371636,-0.0500946494828148,-0.221567275903439,-0.140521188357297,-0.203133675739909,-0.0983772678928023,-0.596653149556698,-0.419260343840504,-0.12807760231005,-0.264982715313223,0.090664104300006,-0.0880174486304911,-0.393807475149944,-0.365320905079587,-0.152426716232278,-0.360949414829592
severe,-0.0800442949999737,-0.0922873396643153,-0.107493163414678,-0.181466288947049,-0.232679331671956,-0.0792138896262709,-0.158771395491689,-0.177712460183246,-0.0008212032315546,-0.31750401417529,-0.35627582676284,-0.501796784692051,-0.260421970994185,-0.0848808193825927,-0.143566541559279,-0.132409430125944,-0.528311762891608,-0.054650068590475,-0.371132041697936,-0.199235941089343,-0.25230587208273,-0.0790235604924575,-0.345064555392872,-0.261369846594125,-0.268090648603378,-0.0415099414247323,-0.228306318998784,-0.244067329300157,-0.355327862694032,-0.234130893026896,-0.295306481763048,-0.322492517749275,-0.310385550876288,-0.21006262553199,-0.344812224989424,-0.0516997290146337,-0.186043098175566,-0.123808724489838,-0.23505883063928,-0.13944700698993,0.0006455650709153
severe,0.491543854710865,0.093542572627342,0.148538110937152,0.628004569238875,-0.843449938766175,0.0494803200475324,-0.199370569876221,0.0742344984226329,0.113660417568546,0.0405913930467093,0.190635895655607,0.293888362421898,0.206468351118977,0.0279645084303557,0.0207745826037738,-0.619374897160465,-0.328258158195743,-0.100460347589338,0.459702859233906,0.189081927251861,0.398632362902918,0.152527766714703,-0.270418095591899,-0.466541260645831,-0.0636290144595951,0.0385018749931276,0.223035457132263,0.289519367827984,-0.175425053982366,0.281495370626097,0.143080541114235,0.0143127849881917,0.297831777573363,0.484375539304552,0.177960043216057,0.434323766986838,0.159301501790774,0.13893679879873,0.0644338364266807,0.0578804054373888,0.136842607552937
severe,0.449982875973801,-0.333608082318302,-0.15296197578041,-0.206694219566709,-0.187424601716623,-0.167732096754012,-0.0277133448316093,-0.253271443265343,-0.472289211588652,-0.208361659678025,-0.111115402398781,0.0347202538136987,0.143793962180102,-0.231595532311479,0.0046568078702652,-0.353933716299177,-0.455572187168829,-0.364731414217167,-0.685162570048394,-0.391966489066674,0.318985518085911,-0.0793086918025237,-0.493966357208818,-0.581812894451362,-0.239818539786184,-0.28554795349779,0.120219473371057,-0.337746504088821,-0.279967671185001,-0.198639233103408,-0.249676078206176,-0.614465563606797,-0.137538793704811,-0.131938803828108,-0.18928048886543,-0.0636604529499865,-0.0361967808690433,-0.187715127430672,-0.321152747696178,-0.0285914402163203,-0.290395444146475
severe,0.361836991662675,-0.0590584007381456,0.0685028589944312,0.698962075277399,-0.55593980224818,-0.184552344340553,0.153941023221379,0.0730196098832994,0.219631633365749,0.0659017389306228,-0.0109492705806897,0.219240568337441,-0.009750873771571,0.11297664313183,-0.0283319327941749,-0.355036756188608,-0.279814498831868,-0.125678418293659,0.630712710845254,0.0169415856529271,0.374645323187851,-0.205284205204358,-0.213338586425682,-0.445988602616259,0.046798360528524,0.116006230197009,-0.132044006426481,0.117429271205445,-0.190110817619954,0.249007290858114,0.220479556997398,0.292850170221048,0.150363853408946,0.399128208513382,0.131285025879649,0.0662063816520756,0.0506418342644776,0.142572555936608,0.11951509260937,0.0642518122615938,0.0106829623566912
severe,0.665474223418051,0.225987875905927,0.147076328977589,0.542114589715417,-0.41236258661444,0.0314508308999675,0.111262561250406,0.0860572360020062,0.338333523451612,0.199365778264197,0.481491033887598,0.175585793282316,0.317480304699049,0.152158185589649,0.214469102864495,-0.139179449394086,-0.171725030986623,-0.0535070794493459,0.466312188536205,0.160061280206898,0.552844711336702,0.016612924251822,-0.0640684452626526,-0.270713715103243,0.138507143532867,0.323421293417885,0.283889421696069,0.249717908981089,-0.0088321926729696,0.428261485454438,0.302619757228537,0.173059149116261,0.396087632555508,0.695227461924131,0.213956187134378,0.436612642182759,0.38001519775985,0.334012367966202,0.128670582770923,0.21783881944237,0.159500836248532
