group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD26,CD269,CD303,CD305,CD319,CD32,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
moderate,0.179047365877244,-0.0711187056540665,-0.105638360969986,-0.55042360266933,-0.283229486498224,-0.339605338267443,0.0669343773078292,-0.0361737704814337,0.17444218172298,0.175531298135194,-0.249767949736202,-0.0316056530155067,-0.254549186906644,0.161392238038413,-0.394117604621405,-0.068443436009575,-0.44651075321023,0.0755327781621941,0.127208626433487,-0.144473987907085,-0.220740604505731,0.0699524655175529,0.135176065175826,0.099879624735592,-0.513260081970365,-0.261722677530247,0.229465303506209,0.231770074855903,0.174646705378642,-0.0072675948306942,-0.249322987360709,-0.0354210945802511
severe,0.407696130168251,0.423684200308038,0.341678216028391,0.458644117286199,0.0214177179114008,0.278837641800627,0.443917912078262,0.525308930355038,0.495559100950305,0.0192024422310393,0.298666054892598,0.342138480402529,-0.223741257778138,0.076024473488547,0.142906494511567,0.098232849607446,0.400143008565522,0.073533199892763,-0.070128889566965,0.119916694678609,0.122247727137816,0.371201741402027,0.48034405381533,0.464943816750888,-0.175456089783441,0.428946474211985,0.552627123409928,0.211764268317319,0.380131986394343,0.217647918571831,0.121187932099372,0.273995987242687
severe,0.780639682783706,0.185435861101391,0.305094541390335,0.846528117218769,-0.822590612888777,-0.145929426605013,0.0897502712104829,0.467726689099283,0.237571125756276,0.531969051410549,0.0904726069356291,-0.230433242353252,-0.595348449656369,-0.564701834162251,-0.2855605988194,0.464894038155974,0.656279380189649,0.236081068373405,-0.115973552714774,-0.290403180416562,0.133280370144022,0.580549058216323,0.464777811842547,0.562289970007408,-0.232092183864293,0.254341807413629,0.67350181270125,0.79282761841902,0.334560325130569,0.453763050113989,0.414716399410382,0.214116055293736
severe,0.293701627242863,-0.373544514414653,0.21334495414466,0.194422736700768,-0.719607725375317,-0.183983519316921,-0.159744755738362,-0.117090176310963,0.0401125303687684,-0.29460898588556,-0.141666858218435,-0.351787245883945,-0.43018599726336,-0.521185495522773,-0.0573444338168738,-0.20894797229915,0.402291690716299,-0.054153663406471,-0.317891879905231,-0.44612685967306,-0.0103051708092599,0.0763023731577297,0.20833747247753,-0.186683936049026,-0.176535361806093,-0.0019195822165274,-0.106201008655856,0.116375036719181,-0.104129228175831,0.360511802603845,0.332595303685235,0.16026885613365
severe,0.51998906501595,0.269784650380455,0.173252935913516,0.265114637380712,-0.434024757845384,0.378950191774433,0.131378347794553,0.266839288242199,0.234507199113549,0.287363429066749,0.0635122381490261,0.235713890796499,-0.263709388299693,-0.410601561504821,-0.0006139011303167,0.218642977653216,0.352682041972952,-0.192080320778565,-0.153320468441452,-0.472493013721921,0.0808145535147835,0.298539476417978,0.547786407197672,0.283721213039988,-0.31052234630004,0.090500915909106,0.305521811372962,0.391527478693701,0.284272644780469,0.504354718574562,0.385900128354982,0.238294639255465
severe,-0.402226530276068,-0.0630847442965073,0.174491711544099,-0.451024076116498,0.738641404749228,0.287130228123214,0.0467589155102755,-0.0720234810132737,0.176573908909677,0.124132696975949,0.284961974705027,0.0156373296387622,0.429149769710318,0.638450628719385,-0.0122184668836646,-0.440982311670098,-0.411116685637175,0.0039149465318744,0.324887789843746,0.61305726106025,-0.0104445975548171,-0.0218057236155987,0.187755891704045,-0.0783283712845618,0.270224740537216,-0.100290890688851,-0.131099238332468,-0.264154347697923,-0.107325528555906,-0.37125042046506,0.0654748619675598,0.0080860467441085
severe,0.414450334405272,0.0190204579849461,0.101038493746652,0.586250874833605,-0.822777401689759,-0.281544025498411,0.0023936685749636,0.0402569644908931,0.075533863713422,0.242457528700977,-0.0258862339578941,-0.116398254961821,-0.70750086506118,-0.373001169622286,-0.0905624065338757,0.455745372356905,0.380399605035151,0.197251198335741,-0.370881193714622,-0.528599904655783,-0.0119312764266889,-0.0326222107547328,0.0852630733249573,0.164516180395848,-0.258388665555759,0.180664042145235,0.245975689590682,0.508593367660013,0.083316558227953,0.410736121892333,0.0310697102028115,0.15677013080312
severe,0.377911696659722,0.24828392410873,0.405589742069315,0.410454004782869,-0.104188855518369,-0.0689926626577126,-0.0115638707310049,-0.0223128761380466,0.364838807876212,0.122454228504228,0.150998826599025,0.0704595277761879,-0.311020729562124,-0.158933408894798,-0.0225339802113394,0.20931875942349,0.446765722706914,0.407873272127265,-0.195185958717653,-0.18793495207665,-0.0260322647691533,0.157214079810393,0.585561311835026,-0.138508634405115,-0.0163498180678905,0.320409702512846,0.36918307783923,0.069731217600391,0.403607183833256,0.467765936893379,0.364074499640483,0.278168530804001
severe,0.261020493248554,-0.0624961285423063,0.172148080623289,0.633715048598065,-0.729219740611249,-0.022042159161658,0.0522081240197546,0.0598995363724769,-0.114781760239942,0.0741990642237916,-0.0223878123335326,-0.224346276608419,-0.64493960871101,-0.485648005325522,-0.112135485287877,0.425440684188883,0.505380930758612,-0.242198182595568,-0.529223557527195,-0.651647192643792,-0.347308286573728,0.0228122007552045,-0.161837647395873,0.180583748080595,-0.355694022865616,0.173868248704437,0.0944434120585113,0.308675461455937,0.102626679108858,0.193491748551107,0.247277348078122,-0.0842725379082662
severe,0.367114287791208,-0.253633820574469,0.0939455421706899,0.403404182956263,-0.716238211284768,-0.216743417797052,-0.27407667571596,-0.139990287084888,0.183886022992248,-0.091899338580825,-0.248959070653084,-0.160429643875016,-0.593336584160875,-0.528492544342505,-0.288169776289695,0.334916179509628,0.393658204010063,0.144166393507336,-0.426608925457881,-0.637600194867711,-0.326158823834508,0.194109616348344,0.147352797307856,0.0516168761323774,-0.194588625874315,0.102294437384104,0.17021597618737,0.391715028546748,0.133404650366481,0.207721341643734,0.0911131002819595,0.0515689015316053
