group,CD101,CD11a,CD11c,CD123,CD138,CD141,CD169,CD2,CD224,CD226,CD254,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD38,CD4,CD45RA,CD49f,CD5,CD54,CD58,CD70,CD88,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,TCR
moderate,0.0454178774773167,0.0006082823088482,0.614562373519036,-0.431626351118094,-0.0251423354323958,-0.329492016699026,-0.245839225297274,-0.0904589967867423,-0.0233365309659506,-0.0440627985423145,-0.0482373945054258,0.136989281085158,-0.179957511640165,-0.571951440065955,0.223003848382958,0.368262027378952,-0.412066223754819,0.560057831628397,-0.109259981245313,-0.184957304465198,-0.333199449033264,-0.348748523739684,-0.191062289136578,-0.106282146639836,0.222312699060442,0.0396802030501574,-0.105348518223365,-0.0829465608980227,0.11114474433908,-0.0061065281600923,0.459271617773041,0.24200192084767,-0.258782349815717,-0.0960205349894614
severe,0.127044027434964,0.169774689895727,0.151020389827771,0.0975374450830009,0.131614708649079,0.237578159219659,0.335770368828808,0.0400603115248954,-0.0971113408451886,0.21513127752135,0.0227980829785992,0.127001819586723,0.115015004986806,0.0710237096867411,0.254927371306881,-0.026550748499909,0.414335293596283,0.323586062873887,0.019686053514598,0.257182144197311,0.148528792295729,0.128033485462463,0.342513897485017,0.0367282292242121,0.182475278729504,0.181521253154193,0.255231644158807,0.355263748015168,0.380541098838858,0.0613481134750811,0.195477369968615,0.127077107337859,-0.0809600278783121,0.141445497631356
severe,-0.139643224232687,0.323014250899707,-0.212078510379175,0.503913083727301,0.194062308909885,0.133787731769745,0.212821002391325,0.35782596771854,0.109468237374325,0.4356885766909,0.0341164274049989,-0.203704319756483,0.281933519637505,0.363963617906077,0.179288046719361,-0.100591107671176,-0.116854450691359,-0.0194755095570427,0.0610476808484663,0.367173184681953,0.360595418337152,-0.0896054598384252,0.199967819534208,0.182103098108907,0.196116264988858,0.295340469836612,-0.209224689431149,0.0333930547000955,-0.321898260358383,-0.0657381691484627,0.12762085784456,-0.0608843951703554,-0.17180569706204,-0.0844313903029475
severe,-0.575393715897637,-0.0553611676070183,-0.432732711042763,0.608379198016792,-0.0540988452843107,0.195077217721593,0.150063255390583,-0.178577899622498,0.168945284415846,-0.292170354817513,-0.14290304926137,0.068953677409329,0.167780795861641,0.516676706045377,0.0704751807373744,-0.117940569106848,0.128474110899625,-0.471446344574441,0.167968142430241,-0.0532255458249262,0.269596135367074,0.0768570113842137,-0.153998535231923,-0.0431818594236647,-0.0549768346813468,-0.169905588577504,-0.253042098144014,-0.0681246211032166,-0.18216209451365,-0.267602621345486,-0.375140815962257,-0.324292282551866,0.0068773707955232,-0.0475220066151252
severe,0.202085060179406,-0.267793426868792,0.175761185522768,-0.0326946281403267,-0.0712826928026421,-0.273470692054132,0.143835207572797,-0.107565574320006,-0.103927880472757,0.0409515303715721,0.157606010052943,0.110591861662703,0.106283740463148,0.0656456450608529,-0.250778611734378,0.155992542974735,0.0511029610308338,0.0044281665861326,0.216019534798903,-0.132387415554612,-0.0284841289702097,0.103929423250046,-0.0157076443293572,0.0951781875187284,0.115734037323016,0.102533177866598,-0.0565791779752042,0.0371102061102068,-0.0044890287775702,0.225387596933086,-0.0583044318533057,0.458393700854305,-0.0341726208134754,-0.11241088491679
severe,-0.634884722337031,-0.0323437824538964,-0.568823346555432,0.8469531599688,0.0671931040960358,0.179911055223749,0.0651423717793521,0.0030840899411595,-0.0127191802687368,0.0024231819817207,0.104777128566963,-0.0928758825985705,0.477663972563948,0.539897526193714,-0.0338273551435148,-0.500160945974328,0.123484929307709,-0.276132078862999,0.0543229226845191,0.219677963474535,0.535863934071107,0.0623273331016469,0.0204181503907315,0.18543683281793,-0.0863751141555391,-0.0252301419783651,-0.0232850026782949,-0.268734681261526,-0.393592028624479,-0.166079622630704,-0.261321146771931,0.0879784461425008,-0.153682174961128,-0.0019537233904018
severe,0.528076289277695,0.351015276540638,0.610771326110497,-0.164899177919563,0.296720690929289,0.104519570132553,0.319500902709817,0.32261992456659,0.401969231866834,0.403949504876849,0.246848374794711,0.319324284223461,-0.240268720124336,0.072572108225901,0.0491324162724309,0.573855804994594,0.109131710497628,0.504253705293061,0.363358559221269,0.0072134566776104,-0.0842492252011056,0.235958613845547,0.316460735380834,0.195289702027925,0.406553031392849,0.163931073306936,0.348547822936724,0.442381503318376,0.728585279623246,0.392206525581967,0.502734950935855,0.395241381831975,0.197096050301304,0.193452082488893
severe,0.0582113371382946,-0.16219741582753,-0.0051352601134586,-0.0517099670377146,0.0646736448622087,0.40445979485013,-0.0269823650390115,0.336515273931424,-0.0560004093769334,0.234670250371948,-0.0490256581189499,0.256337108079241,0.0165352792931762,-0.169824316124523,0.353564131988538,0.114787706780623,-0.210941639490762,0.159213762962997,0.0100296706260803,-0.0302842925541107,-0.089465466482972,0.0555232131801258,0.0562257229304636,0.191605171289997,0.149487571702937,-0.280174598971329,-0.286405129712282,-0.11210989392403,-0.246261300051907,0.0319291329702292,-0.0889401110779521,-0.221968619191646,-0.0588433430546926,0.11850659013799
severe,-0.422380232773801,-0.0804809600613766,-0.437093441884229,0.380018401410064,0.100610954412442,-0.0755098866060013,-0.0356127581371866,-0.0321982787415197,-0.161647961344689,-0.0739660875284938,-0.0220239511767257,0.0279918012239597,0.25860701993985,0.100684190756148,0.1517711358848,-0.362573355074686,-0.0974406819959153,-0.2318472714993,-0.0748017047855464,0.148951036081747,0.334162292887246,-0.0953160946283349,0.181670692419878,0.0901673437104738,-0.240008079995522,0.027275075976453,-0.175673880713925,-0.182584679139434,-0.274329635761661,0.090619971134551,-0.196640149852496,0.0330234338822555,-0.174623750682047,0.118763085529427
severe,-0.606905701203962,-0.217965114609436,-0.362792063863892,0.110309094379865,-0.204131121156504,-0.484112006048978,0.0014200864026733,-0.337029491057,-0.287026131438108,-0.427920517454679,-0.275006131362617,-0.375282379446723,-0.224903888486612,-0.208733527460475,-0.216589826919959,-0.393129601230264,-0.321969423744019,-0.490271842884438,-0.0329442735163249,-0.367026673298959,-0.13921217975014,-0.316316256216262,-0.299762506630089,-0.271975456913667,-0.518347944714513,-0.274777793352129,-0.0056057365577526,-0.428153214791635,-0.593963017470131,-0.291116080248889,-0.553260536498427,-0.314227011997255,-0.337717030432553,-0.427635661742113
