group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD2,CD224,CD226,CD254,CD257,CD303,CD305,CD31,CD319,CD32,CD357,CD366,CD38,CD4,CD41,CD45,CD45RA,CD5,CD52,CD54,CD58,CD71,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Podoplanin
moderate,0.78669718538122,0.604003549333913,0.829654017500293,-0.787793110736446,-0.619872394708429,0.674050505156963,0.281722072812442,0.457262555648953,0.366077850337603,0.208354607241607,0.208543809790656,-0.744229419177693,-0.644741806699396,0.01161300381444,-0.339996273101504,0.729429967785585,0.143673941949778,0.803825788147598,0.185849183376377,-0.444288812163003,0.231286013974838,0.126627315241949,-0.730969433014432,0.37648228095087,0.33811691305179,-0.377908198101076,0.547130499518256,-0.400359108279806,0.70141737817547,0.0272910701632653,0.744621217414628,0.461097577024173,0.673595171744929,0.675149442149418,0.274948361795555
moderate,-0.419072443747346,-0.0733505785599235,-0.448405495231748,0.640630958943675,-0.229500441675824,-0.226215091764764,-0.160638195853263,-0.35547320809246,-0.321452089963251,-0.0968684492748835,0.0929821848900935,0.542278095062206,0.622018958072311,0.326352374502263,0.309810411148225,-0.266061397312989,-0.19066293541508,-0.711939226692755,-0.121291067101262,0.410741370458538,-0.159145279575681,-0.106430182896283,0.562496378446363,-0.202157995226926,-0.264232450795404,0.112057106198869,-0.424334015420057,-0.197496715314211,-0.365074388190012,0.297287522837663,-0.479007957100589,-0.147251205026247,-0.240155828540722,-0.335505665493416,-0.107270468821521
moderate,-0.558397173417586,0.0069290035405314,-0.693251559285148,0.589901198266421,-0.0149323480208506,-0.62785251673761,0.0999650993734779,0.0673835821879982,-0.0627786255757145,-0.011852328398225,-0.0927679513414208,0.626557509204138,0.495368258704714,0.131820324100774,0.37142335311249,-0.630378334601022,-0.127150357742749,-0.675506506397656,0.0032066989762804,0.0042395954934248,-0.0540728346278467,-0.167142690896608,0.434000794694965,-0.199538494848489,-0.0645374043017301,0.230101000373484,-0.206160068136528,-0.146492615564471,-0.304545255022477,0.293868514938921,-0.557129675683683,-0.347352250592182,-0.712025765496004,-0.625744297182714,-0.17652999505256
moderate,-0.106378761913537,0.0026358900050092,-0.460669662329333,0.0103250205942884,-0.111044270821219,0.171467694955242,-0.338563538309217,-0.137584069520996,-0.226781926442554,-0.0650596791438726,-0.0553640189864656,0.140012242918226,0.206897568312402,0.1058519146955,-0.152169754344419,0.125176785622232,-0.0889183052949793,-0.653400803566464,-0.119963824139955,-0.01595155791785,0.471986619500924,-0.114275544336921,-0.152152325725923,-0.181781544363313,0.0214751322960908,0.0274276507457641,-0.146322176472509,-0.241133541612495,-0.165287672446425,0.0894951321196275,-0.124457907907826,-0.109510405004323,0.0343191978116119,-0.652185008536536,-0.151362337405151
severe,0.0347551731873199,0.231398047936154,0.0757992528622598,-0.022800543542317,0.0947331975396541,-0.181988219569559,0.207356811523916,0.105435631879688,0.0269620014053983,-0.0407108624617843,-0.262236439393775,-0.118585600862498,0.246950901826799,0.0731511254290812,-0.0391314644524109,0.0540526664951823,0.108216118429391,-0.0293172808869652,0.174247307007479,-0.187423115776881,0.132015937765056,0.0706048506441396,0.0479763278200499,-0.119518297514285,-0.159307955938921,-0.0425976704093423,-0.0968469394121393,0.17129864635603,-0.118598574922751,0.159495096416844,-0.138722668315871,-0.0715000542556743,0.156232577492352,0.123737218914936,-0.251883083827904
severe,-0.678915838139407,-0.164034263970406,-0.800987047621556,0.849505180646204,0.104006216136069,-0.0005374267737154,-0.15642171172535,-0.411786901442141,-0.192187600077938,-0.106304810030069,0.136775113910586,0.669271465144449,0.75717829958252,0.142822094377822,0.447344931075225,-0.498753944177967,-0.193086564446619,-0.435481452072014,-0.162418368604222,0.309873998558053,-0.139716822903596,0.125902837300722,0.489739960655102,-0.563174675422872,-0.390620587184965,0.188798064951146,-0.137665042167093,0.255544307367997,-0.488034981866936,0.0255435814865589,-0.694810155057298,-0.155423814201008,-0.455135317402641,-0.255714459715493,-0.158914073284827
severe,-0.169805754467017,-0.234734496174644,-0.372018242388839,0.0256862489027103,-0.520388204743104,-0.250105425650971,-0.142168064364693,-0.280827014929547,-0.328119906852186,0.0234567286913309,-0.209894453375144,0.223515066140483,0.0839093363759538,-0.430525126928464,-0.140540025633483,-0.0100508607494518,-0.390668840550247,-0.421896996793469,-0.309547847183599,-0.137909542867186,-0.0287083687064541,-0.316008332948296,0.0801330478872116,-0.416139962450533,-0.156503505724934,-0.169452622958825,-0.202477532199318,-0.205580588576877,-0.402860413684454,-0.29711761867103,-0.39283191407157,0.100568578276201,0.295459381499417,-0.225921251219381,-0.322042918242637
severe,0.213624736317784,-0.0481971130360233,0.0216019334162062,-0.400616273195444,0.101312053546066,-0.107793359947743,-0.128366334387186,-0.145669406236405,0.238717457531847,0.131109927203463,-0.236680751976968,-0.203424793574628,-0.670794471585418,-0.389837479465784,0.135518674517415,0.159934592797201,0.17506220749454,0.327255795123545,-0.361496296922492,-0.0685981800683618,-0.0846388144496645,-0.238359684859265,-0.426403116594245,0.388445798955725,0.179411943539993,-0.128729200523118,-0.119822084926386,0.164964221199667,-0.0565151612136355,-0.36911443981681,-0.0368942052656551,0.0279921532870564,0.244764570885394,-0.0641458277872797,-0.0050994775427937
severe,-0.235294911529187,-0.005091150941817,-0.281729423060706,-0.309115054153565,-0.120626491435002,-0.0393792382579814,-0.0539813337485863,0.116911040014691,0.0461355825651995,-0.16940036095195,0.0301594530490429,0.0455884449277468,-0.262068722683374,-0.156385499872228,0.0459912265540621,-0.271867596076303,-0.0165827415431258,-0.286749387940696,-0.268273534829555,-0.0317592779929013,-0.0198596013826268,-0.137298429970699,-0.0168375365817499,0.0065121011212964,0.0572623229918193,-0.275740993193994,-0.20724343556447,-0.0584992484821425,-0.0607544786343731,-0.221290753359345,-0.379829469321747,-0.106045902726326,0.0541168977198785,-0.0100240412933957,-0.103630628457482
severe,-0.616268380473952,-0.312919082695383,-0.788197272026827,0.565252196146107,0.0091981995409825,-0.238368579738976,-0.22227435831243,-0.401524152828431,-0.311197028533877,-0.220458230845442,-0.123855267811497,0.482535612034862,0.129942473115902,-0.206811757040735,-0.0095746795748569,-0.571637274008927,-0.171022077448771,-0.500049656333582,-0.334714516663042,0.15108214246274,-0.12069589481406,-0.276323023396801,0.298853020619478,-0.266898099116649,-0.346183207330263,-0.0135595614480073,-0.430697318246339,-0.114440399814343,-0.42343689996599,-0.166813233739955,-0.683040913887389,-0.359359516732458,-0.569398955196391,-0.376152691004013,-0.294724457909665
severe,-0.348713629142736,-0.224344231144602,-0.677854334976535,0.63647472439358,-0.0253877494611246,0.0936446786648045,-0.360481341115475,-0.136267662817205,-0.444284075604581,0.160859287884265,-0.0035630081894073,0.295272844521004,0.158379633950914,0.143934734758074,0.132810892219045,-0.600009598024859,-0.178339060853182,-0.28327401985122,-0.458950298463785,-0.0782959758716034,-0.106272606319245,-0.266393620196692,0.192532749069351,-0.213620756528571,0.171842662602197,-0.221365514289978,-0.731361939184454,0.122688257248414,-0.346167139351515,0.0509572788413158,-0.38352169680215,-0.298833741511786,-0.582908321359442,-0.307959913425511,-0.630583234033804
severe,-0.342989462858624,-0.162644793826374,-0.636532733960735,0.53357541995945,-0.14854113684041,-0.0793886421949877,0.0024125511448977,-0.0821489639620549,0.249130432578157,-0.287192323344503,-0.166722813165419,0.450765185264648,0.300126439923543,-0.11938038850289,0.0984119798420177,-0.257764916410397,-0.060548455440728,-0.499615792025844,0.0872834093710636,0.414045282865633,-0.266363126123258,0.133149929452665,0.520246889924536,0.114326486205037,-0.129570877950452,0.261511482823407,-0.158927811252951,0.0658417675467983,-0.25714526760668,0.319591084327908,-0.479006286591164,-0.0990334307369851,-0.0370611810334988,-0.181938757715912,-0.140975466902731
severe,0.0055173245563996,0.0083061607407012,-0.335621984189418,0.6891865528155,0.687176756620061,0.0911695470516303,-0.0459715057480621,0.155903192261153,0.218197095533822,0.413142203484402,0.29136370991769,0.698282378663673,0.726572110696872,0.552601490256454,0.487825181788186,-0.150447674316966,0.253235256300607,-0.147321674482417,0.1947091037311,0.655825354351617,0.130954892248905,0.311412676164177,0.697042253492142,0.0043545631234924,-0.0838065214127336,0.260900167688833,0.200098583963967,0.0869728990795469,0.0018363549298222,0.646304768192024,0.200281689031073,0.0019784587978079,0.121762783713187,0.0737110640479828,0.268414124189889
