group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD226,CD30,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD70,CD71,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,0.67603549561449,0.388329550463567,0.0810330876075279,0.248856740988772,0.769661890282983,-0.776875076304039,0.639986118276939,0.624333826250602,0.0268521510169044,0.591571934843499,0.114776682235049,0.478506614395323,-0.179115575675585,-0.731617511363392,-0.541407641154031,-0.223131847113681,0.516396471478014,-0.226773842901001,0.77406829613454,-0.647010258259709,-0.657167649852857,-0.44149755098179,0.233589410881983,0.08177921126602,0.543154849729468,0.256957440746191,0.0423537932265875,0.264118213972281,0.435127096915229,0.0550894094964163,-0.0278390982694216,0.711953576938525,0.220363125505063,0.698481240494796,0.354940754978845,0.476455455018903,0.57178707458192,-0.0797469884555701,0.150828113032516,-0.061322317253273
moderate,0.338567460934668,0.0944369581809625,0.306807239580824,-0.160960782547171,0.545268775350892,-0.727013325006018,0.379496537324363,0.240459580851298,0.0082981853193206,0.300981266323205,-0.395900379513496,-0.0440715379881793,0.124154185584756,-0.223544190616212,-0.338082252641855,-0.174504005932794,0.219158411774892,-0.426695366794414,0.644918731608295,-0.491399615006321,-0.504322628681884,-0.200976084925816,-0.0548875920356927,0.354267867725613,0.112840125214313,-0.132897980412676,-0.488611047355441,0.462316841812635,0.0713590836268446,0.0665944245238278,0.305621353420729,0.0703119863093645,-0.196434181075562,0.602269998832066,0.150231807149659,0.223046163240961,0.415980144417067,0.0828282401969658,-0.0901588693188223,-0.175236357610948
moderate,0.675644681967626,0.0993122349347391,0.350766724456659,0.0962328623922118,0.699219537831737,-0.649081344452699,0.330071208332123,0.435999995243801,0.15424550611979,0.324127496300647,0.0540801338713803,0.0441941881337079,0.107550145950178,-0.584393837957605,-0.462267451293029,-0.0804477670409046,0.372710887068266,-0.276875963032455,0.643863083398567,-0.284226145774136,-0.49841414264357,-0.398976250246078,0.436544843105792,0.304774651228857,0.277940857756606,0.342056015013366,-0.471437900473039,-0.156451584799703,0.46485675971395,0.157853130076901,-0.089490089643531,0.258016243400457,0.107955205361725,0.727851895814745,0.207844778053537,0.627234896606084,0.310451090205596,0.0291424022712186,0.181063857228314,0.026546853452648
moderate,-0.0460660216917351,-0.636169210647253,-0.281032585682814,-0.255461510367461,-0.0893910227895838,-0.404940034303932,-0.366778644491814,-0.0903373510147406,-0.216607278088826,-0.313999317966969,-0.10170308198595,0.153481537349319,-0.0267164856730396,-0.375590075551721,-0.322765414094924,0.153952311878393,0.256491149661128,0.0553604918073905,-0.189914054499284,-0.319604211773997,-0.311797388499736,-0.241393280823347,0.0570385125649063,0.263884856246779,-0.24642994152184,-0.0486126056228285,-0.314319007583761,-0.193486919920137,-0.0789395759481521,-0.31966786115944,-0.0458273914043682,-0.306241004341186,-0.120825506574448,-0.225559103152995,-0.267806018242536,0.0517210298448255,-0.400460852612827,-0.220515359249843,-0.312684663971116,0.0115622287131268
moderate,0.228401746867479,0.171997130259917,0.0820476542473463,0.107777952552312,0.132138229792235,-0.696056248606825,0.0634618298557117,-0.0120702918108399,0.057639802522263,-0.0932289456904488,0.30177336893611,0.0964950804838053,0.121711053965045,-0.416347731311046,-0.322093519151814,-0.11646747314317,0.305208074034363,0.248982311170921,0.123225411945827,-0.176148991519967,-0.287120490394553,-0.246241529245858,-0.0492277674318047,0.176665218495456,-0.158083243077655,0.17782616436854,-0.138772906726038,0.0755459336063245,0.253262754476904,0.0546190948952306,-0.191256460082006,0.285364550695585,0.0992991564715449,0.328104028729167,0.0649737057848878,0.109549736681974,0.0041986655412779,0.138578915509434,0.222906997362557,0.0028520650627257
moderate,0.261505745517412,0.0878251535429414,0.151537920015648,-0.0401366465195362,0.391291172552626,-0.778971327843763,0.134248000516896,-0.0913606646476074,0.0021005424571397,-0.10680211841882,0.101303380221798,-0.127521598514873,0.0785377454120777,-0.607074739708928,-0.493082988492777,-0.239513810555975,0.155714645287829,0.0041649711961342,0.226087099594631,-0.405490543650148,-0.456494971831245,-0.19655501806592,0.169975844939301,0.0862274262959077,-0.0244777531533783,-0.0321743989593328,-0.0200243378425593,-0.141147535545133,0.0916758258794323,-0.0362876414548353,-0.0586348723432671,0.189391348258554,-0.215550036302441,0.168438594693438,0.10250359149485,0.240100837435869,0.322492863701217,-0.0248496924581137,0.106641237207531,-0.124167769945363
moderate,0.449907836359574,0.0477174768698744,0.044614124137218,0.172456352882015,0.335413680057355,-0.316762260200741,0.222982540334754,0.266621271362047,0.0006120073763162,0.245429129365257,0.0683603681909605,0.041774781361795,0.241440122858956,0.109588734164251,-0.340369061365235,0.388063325317001,0.354985607435458,-0.0449829039417043,0.122564976050153,0.0121545517258583,-0.22676580301635,0.0774694744381441,0.0514931308398552,0.295048812170157,0.342478948555963,0.293312592932857,-0.230825993029841,0.0233271532326778,0.163873509200976,0.162334519058575,-0.179478103083508,0.264130399636837,-0.0789061098379319,0.696696963507713,0.440946466086507,0.165235531990783,0.230199174836229,0.0679851265549081,0.293280485806989,0.191619666340952
moderate,0.636977012826841,-0.0888630325192764,0.263597447376031,-0.0211081098803829,0.723225945607703,-0.822835636994852,0.584511016672065,0.373245958203834,-0.143883636207332,0.150519441165456,-0.127137373690192,-0.0434899577588639,0.0008785022864354,-0.794281289096689,-0.722449399197524,-0.445635707883587,0.340643230600177,-0.218648622506462,0.540663190165348,0.0322803405306474,-0.733758315059348,-0.129930169842344,-0.295849119223936,0.0802670657179625,0.24052564264062,0.153074196246793,-0.485245481683161,-0.133138526480128,0.391277010305546,-0.206049603404792,-0.295414989707056,0.549875592152319,0.0834564293175911,0.693434093458587,0.156478186779185,0.287732370546266,0.464908527792328,-0.0473652536214763,0.0441445618591101,0.005345363079594
moderate,0.415925468940509,-0.0134958195712583,0.186829541150665,-0.182456300257598,0.367857489952061,-0.153783846498439,-0.0578205525490812,0.0433947675846451,-0.0910316945372055,0.363380022957914,-0.0425606512361365,-0.0391960312468011,0.0272922764305949,-0.615810296222647,-0.344871353183013,-0.203560435181308,0.0624308336429734,0.102533903357443,0.475593944392916,0.047089810278357,-0.271603119019986,-0.0370663118945305,-0.122189474510632,-0.089199296128709,0.297620532652136,0.118189377273324,-0.371578505171751,0.062833599329257,-0.0369709002809794,-0.279536695313993,-0.0494121536296421,0.150514605420845,-0.282177025436482,0.352606402839361,0.154193762272031,0.186247448512427,0.338817064089629,-0.171991367135234,-0.143008706064984,0.0996180412956737
moderate,0.556056232334137,0.146370755873081,0.20431575175151,0.395324890969869,0.45730926937873,-0.488970317310762,0.456143907743794,0.388075228440877,0.0095102824143243,-0.431295665957082,0.194681544771703,0.0106355422902365,-0.0179771157935129,-0.689447647710963,-0.244556789632662,-0.143492393173657,0.539957235964719,0.23955270927281,0.373558096333174,-0.435743133291744,-0.644810000589783,-0.162916904167984,-0.119106394961548,0.0618943183522307,-0.120069546225675,0.349345086308251,-0.275770066858251,-0.0379114061400799,0.427159612379322,-0.104138688830345,-0.215720457271724,0.475032521798829,0.0009862455177877,0.588990103598318,0.351034968302152,0.544258006017192,0.0325275933956182,-0.0348529962398679,0.0807958577801175,-0.0898373182540247
moderate,0.570366748321109,0.0051303071263924,0.540849469531439,0.223330691610033,0.670134538430773,-0.77467235687169,0.492322954233259,0.368217134439448,0.0512737478093997,0.154372468582196,0.164307765057776,0.136455078974488,0.0871092168175206,-0.801923796025416,-0.733199051532816,-0.396052218843914,0.464315464325244,-0.0895304770905197,0.682479286961884,-0.533645941782271,-0.757804804025409,-0.276747371493335,-0.0880908710746282,0.14499940077709,0.238074128375204,0.114834810572507,-0.511108703900091,-0.0438251394623611,0.320405813935753,-0.115078634594967,-0.411676780587096,0.366851202488888,0.212064843468627,0.613032650739593,0.0904066910591212,0.519168588548199,0.533927957824252,0.115734425627452,0.0292583533689148,0.0509170632516628
moderate,0.551411110193876,-0.247976740256544,0.196308667425112,0.0240827140112991,0.651864515881895,-0.852221468757389,0.417557772825403,-0.353515740158867,0.0538790376625287,0.0347128085168742,0.428058887366468,0.306168075569449,0.0931203373383962,-0.747189364431907,-0.527422100747111,-0.23314015788427,0.523172717040526,0.254221550143877,0.672346481094343,-0.468665395445185,-0.612768578599164,-0.266365996865019,-0.079483791387268,0.0568204378293903,-0.112192819983483,0.351034235864094,-0.099245946445308,-0.19169746155486,0.510937763402689,-0.200468703905236,-0.0976821378485155,0.507097328363465,-0.20442346823982,0.632922696615652,0.177534019363684,0.394744484129583,0.0781213921842333,0.113144872270201,-0.030022748459881,0.0724364724727507
moderate,0.616006994595733,0.0243166868466606,-0.0931869137576983,-0.220749656441792,0.594114794679095,-0.836437638863919,0.436842789182248,0.172791546369188,-0.131999295100694,-0.1067710021086,0.0864882973317684,0.102511244879478,-0.0671156445610216,-0.759176122118364,-0.627020917566348,-0.452541331715099,0.501466943011206,-0.2447531958506,0.405488661470461,-0.163604903015498,-0.53180455639561,-0.447695327481364,-0.0510229349071081,0.0684910938050734,0.118094211236861,-0.0080535715317504,-0.296231962727165,-0.159493336238385,0.151303657601255,-0.0728331852402592,-0.04521713310469,0.194789427164242,-0.0229706337453112,0.451446562028565,0.245548682087119,0.57873532625656,0.433509714036355,-0.148105463030404,0.0490934972382081,-0.0926932297303072
moderate,0.159870928720155,0.18043831605946,0.230944516592733,0.0694178472068384,0.0441710403021559,-0.161151301824579,0.19006057754075,0.0664207650082822,-0.232696231420189,0.0742694671604797,-0.0097404650988315,-0.0256696119948346,-0.107967848203413,-0.114944548771295,0.233796274652137,-0.438594826459558,0.286695218683175,0.348181579892532,-0.305688131043927,-0.185764978283823,-0.163467770932632,0.007483098756167,-0.161512585164907,-0.146596036432437,-0.0744477135072835,0.0482177498723548,0.0282343463559337,0.102284565824084,0.116815218233577,0.165435923486041,0.152209189135988,0.259939587437112,0.0649829048909605,0.11114474433908,0.153070305879649,-0.296558244619164,-0.0028470814217372,0.0909484780452977,0.142886046510462,-0.18900244545394
severe,0.468525841737419,0.134049161164248,0.358466992715144,0.136689431954047,0.371332099280118,-0.138346880562832,0.4830147943902,0.384959216138043,0.165642408834842,0.169100583187918,0.112644629552283,0.216050986725483,0.161041719273192,-0.0397429838235769,-0.0312587936678797,0.299448489007583,0.287974764458556,0.0705799629750584,0.483775427764237,0.0360695022468935,0.0400151202200081,-0.0361722438829355,0.256610818652412,0.158486090766248,0.480376264648779,0.295058328514809,0.0712694885821839,-0.030221758148627,0.171594685237297,0.0069772483458291,0.0145151961221465,0.169394294588592,9.67793749587461e-05,0.36974994735022,0.0234076596342339,-0.0808916648890383,0.298056805974132,-0.125091664377826,0.113187255035567,0.0726398347175151
severe,0.552669280946929,0.229287360330399,0.0227442466849723,0.483670424855442,0.576407067156873,-0.538065182310255,0.132206986334005,0.120800522666136,0.31013122295367,-0.251133701917434,0.608130995285877,0.20881693506614,0.132178247813519,-0.557570757198738,-0.355031995380775,0.0885187845727388,0.615904275962089,0.102850282730312,0.379545976948879,0.161812901613894,0.167910843653178,-0.278448812750279,0.236892934454973,0.291217744474882,0.253927389884709,0.425778864740409,0.0448562778430029,0.41055254956641,0.218458624291386,-0.221863196242366,-0.135017559338447,0.331674259521218,0.250012999280137,0.573402160666074,0.420019945023571,0.160097850342637,0.510492236428365,0.484761406343319,0.437532651700023,0.481308012744418
severe,0.392058228084546,-0.085075511507344,0.24763113181037,-0.0669196261989314,0.156144576063775,-0.452376475323267,-0.20815225747726,-0.270434214743311,0.29513937641134,0.394645587243499,-0.0871825803172513,0.188253680967285,-0.0352694097093694,-0.448186102331193,-0.272896393623434,-0.0118997393967037,0.0186097968564068,0.0734026340962644,0.0703799854879647,0.0292279008865202,-0.416771188664874,-0.0215033207198164,-0.157020269293686,0.334209148472797,0.109977117716495,0.113448321190564,-0.200068332814757,-0.0337921596918389,0.152952311012909,0.103831193019586,0.325462098070092,0.354691489672078,0.0907534963088848,0.142689859836969,0.0148756040251187,0.0427976454634394,0.079550850096849,-0.117990025240896,-0.148593757497379,0.388547367253559
severe,0.536594940434592,0.322443151657923,0.0805661800750093,0.0764047958155005,0.548885489984511,-0.740126429167919,0.0830457318549638,0.489205361777365,0.198792036066397,-0.0237926502138291,0.125792489206097,0.236719821903966,0.227792798723576,-0.40299251592277,-0.615269782508251,-0.0385222959273739,0.557377687397993,-0.137194028903801,0.361966907395488,-0.171707609490704,-0.581562894502322,-0.165511576641353,-0.0122145019372081,0.154863673171456,0.384625020605341,0.0920799068689618,-0.25535268893299,0.287444180629199,0.214692982756337,0.503692397439356,-0.0776302217410197,0.169545483640906,-0.0640072877944643,0.35098593754627,0.0352440064702316,0.386747979506158,0.115550361014072,0.0856175905289061,-0.0383877337249198,0.463542168101165
severe,0.385568779878812,0.107619817592109,-0.0079561711777022,-0.0953660566111607,0.261513424987001,-0.849068738981745,-0.109883451449147,0.138991120444326,-0.161141586879496,0.0288694241960438,-0.10995539224573,0.0461055431191451,0.0202674919510113,-0.493309979234722,-0.700453349618439,0.034318714401571,0.266973230796946,-0.121836971605439,0.236061389193854,-0.245595459121469,-0.510961276407901,-0.154418340439028,-0.236997238904843,0.103525169703637,-0.0822055860296987,0.135493803712943,-0.462973593110581,-0.0130110990214933,0.149961879824024,-0.034491237462567,-0.0847382731013831,0.304508257265521,0.0312409947817576,0.225541928198887,0.0857003461000208,0.0572508137917093,-0.084233029163108,0.0270591622368665,0.0758475276108439,0.0948352198987712
severe,0.231517200367736,-0.168198005704469,-0.0273759939565084,-0.21668714564134,0.315589906197856,-0.819205756081817,-0.139158820358561,-0.0937735057965384,-0.21856035307343,0.02132691285805,0.0055649330418513,-0.054345653094395,-0.131235043622274,-0.769647357710406,-0.574762842939455,-0.397150030380239,0.217291902786094,-0.149746439075897,0.185314275302109,-0.546442459922914,-0.696305860125428,-0.189241320264189,-0.208810660053602,-0.189717887966267,0.0204405532574763,0.0014409358748421,-0.458650003383677,-0.109077613471813,-0.0231099411620522,-0.194066967527436,-0.120215569492861,0.037295709072814,-0.160876807632338,0.307232151510603,-0.12353218241616,0.128151925755193,-0.188681414729293,-0.156394723862708,-0.294977180330747,-0.139209514723974
severe,0.773194395513094,0.257472679608223,0.218764486116134,0.166974066611229,0.42952782806143,-0.529979104546391,0.0734645905263842,-0.0471049607358761,0.10650025462207,0.473775476894624,0.289522116478746,0.455690358690389,-0.0108633569966667,-0.333658314308734,-0.0782668587356498,-0.274994324879974,0.0078775877202388,-0.0303381315483817,0.252212456282504,-0.160469818472697,-0.223951028519474,-0.170607913874267,0.294536481388135,0.16372229527473,0.412260317144748,-0.181229831462294,-0.214752104734427,0.0877485676453656,0.432756357142494,0.185355684472298,-0.0674404395433831,0.366584504139004,0.270289944452043,0.343701501488243,0.240328863135198,0.265159625765596,0.458109522956357,-0.082118528242204,0.438003226000465,-0.043774480882918
severe,0.167138462979319,-0.0062584275409079,0.0910731651371051,0.024265751743961,0.621651833139133,-0.814274832307755,-0.162455176288274,-0.106549405713254,-0.0704954258265911,-0.210634273035302,-0.107941972001754,-0.314311949141272,-0.333093659705802,-0.65265398761091,-0.642802894375336,-0.286568462402353,0.15703531715267,-0.137852508736905,0.294465547581361,-0.593347943496428,-0.758119181420316,-0.158932684591045,-0.396961553547067,-0.13952578601439,-0.238084687154823,-0.0403210074740917,-0.429887868125928,-0.190217857841341,-0.081866607555808,-0.0479542185468357,-0.122367148937315,0.0473104686345738,-0.137179167707725,0.311209886252716,-0.0213842098228534,0.0406593539493725,-0.0786187916553428,-0.16641546149507,-0.122742872482762,-0.240921955295211
severe,0.546639540664828,0.0803859006516064,0.195624406410309,0.0156318369447569,0.547119604392294,-0.367089603787634,-0.0332300218225568,0.163558631563683,0.0529654097525253,0.454875951612404,0.259980255214784,0.283020698672996,0.282023584554274,-0.123325338727219,-0.155043170833637,0.003557651559132,0.432896172431633,-0.0093283502928469,0.639005997467358,0.0142997405181413,-0.256133587516119,0.261297164395337,0.0694104117790549,0.275959644911043,0.223627886858061,0.281198531237649,-0.0051871607761885,0.181973857069701,0.304497845162559,0.201522571037975,-0.137035348305823,0.414874956068305,-0.0820290788151484,0.662081263739465,0.397811536844963,0.451673149853235,0.159730885432193,0.0128563162842562,-0.0370033048491544,0.286266168813839
