group,CD101,CD107a,CD11a,CD11c,CD123,CD141,CD158f,CD169,CD195,CD2,CD224,CD26,CD303,CD305,CD319,CD32,CD326,CD357,CD366,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD95,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,Mac,TCR
moderate,0.710953196932171,0.462268643584744,0.118470132552884,0.794435644176402,-0.75491268493542,0.126909882583668,-0.0920253238791505,0.701808394650103,0.651411353678743,0.541302150585605,0.147399930090239,0.0910981897623396,-0.680081740675194,-0.478243416352727,-0.159431890759857,0.622571446922092,0.204395763943937,0.310674784315461,0.816515664191209,-0.393160946126514,-0.590769131831119,0.0439263490207043,-0.646717567961449,0.246773533597498,-0.368729783865094,0.0966699927593922,0.570377975268546,0.302098612769171,0.0437774501417669,0.472964235777423,0.0838317101032422,-0.0980316964701,0.771738660277436,0.747270463785646,0.419726758004106,0.474655245491124,0.675424224662035,0.394222865530185,-0.0020509815487816,0.0006059517515145
moderate,0.109538930386716,0.0603282779534404,0.179210219642824,0.197117040481489,0.0040225186580351,0.127787386118374,-0.211149615403279,0.163185893325291,-0.0914732346290814,0.256835159103498,-0.156252170771844,0.0842822790273733,0.168405387793565,0.200426860455322,0.153329534957946,0.0410164615827106,0.241079806847467,-0.191036155910981,0.162087702501456,-0.13138233556848,0.0673949795958994,-0.0940987093094194,-0.276899505452176,-0.261306984801333,0.0746928595238857,0.0228988496015011,0.0710616821152638,0.0917217972421438,-0.141679039753622,0.0341149843649193,-0.171466237680016,-0.0450753101653186,-0.0648857351920114,0.0425068917067233,-0.0298715809033696,0.1113150937771,-0.239207948968324,-0.217957375069054,-0.0170833245406242,0.0266232107935001
moderate,0.631443628007127,0.277911894490401,0.357994312154123,0.892887313067749,-0.627996876437994,0.134357039440025,0.0979173322157514,0.329886138969447,0.26835259693872,0.322401884075444,0.302884743113255,0.157302061735789,-0.387596860318898,-0.263464409787365,-0.258228889407162,0.249437535500535,0.353993357650372,0.389086855253764,0.675888150201298,0.233510774958486,-0.151116509802895,0.168769918446487,-0.515345787038756,0.242618753020911,-0.156377268552825,0.402690811595828,0.44740399971041,0.332897138108637,-0.121069655374399,0.408626970894705,0.125919854879468,0.166674160893209,0.498158933588674,0.717860912536854,0.242369162694211,0.338382677727289,0.289606780524531,0.0729978584402332,0.0837460612636072,0.0620065494002284
moderate,0.234419302413195,0.139335562618636,0.282913546098093,0.656567275051231,-0.872997403700155,-0.0896900766082479,0.201861495742325,-0.0302424368167875,0.0691553771438144,0.139072963058635,0.243425913306209,-0.150643172734126,-0.72344705393847,-0.692177959537237,-0.242906778506206,0.678265560333316,-0.0391569765270842,0.133145579884357,0.185053059282621,0.378373250542014,-0.443967657628561,-0.187274409707332,-0.589538434459203,0.387743668510608,-0.36890583112849,0.16959202693531,0.0776861366914721,0.329289532388141,-0.405055305704598,0.352147723298364,-0.0810413143187656,0.146182487242881,0.45225115921876,0.340135287701747,0.160397187396599,0.117927221529104,-0.131017539391517,0.14167732566273,0.182119333104243,0.0263550801549214
moderate,0.317611749367244,-0.0955662630207179,0.231906635753666,0.318586350186395,-0.287683571184067,0.0097250692979863,0.0366880398192368,-0.0560752283059949,-0.0524843813408169,0.161835182617422,0.412932740447738,-0.0958148081633336,-0.291302578610007,-0.150544505543122,-0.0424148522244922,0.558235235956139,-0.139726963151606,-0.125278097148587,0.201042351138957,-0.126033305374431,-0.0505975443125608,0.104423810107574,-0.056874585178634,0.107025999575515,-0.216620693213306,0.184715506229644,0.153471948106528,0.275581128104179,0.120590256977235,0.393950049871033,0.185100105220691,-0.151688066286105,0.308766494727217,0.452255450126324,0.285051262176852,0.283928304499721,-0.0468637079629104,0.22331923308424,0.118771349440092,0.0698111925676214
moderate,0.731813933732459,0.316837917143213,0.403470045355757,0.492956507967388,-0.364655163884246,-0.0132033765937186,0.289543389750803,0.296159558698682,0.151638197081971,0.383403855748442,0.623540229192204,0.0510415418903615,-0.278620920261448,0.169330131640603,-0.154617321681852,0.67202048615468,0.321583009067884,0.170032930568159,0.332314418488584,0.276917984319159,-0.0700566319855932,0.287089053937528,-0.260196276665506,0.194242981252006,0.129639831986172,0.368080834838494,-0.0221123676695014,0.374810510649191,0.014125490631343,0.655437085950608,0.244104588090153,0.0877777200264759,0.641190160707975,0.738654411962273,0.48605599975277,0.43529072686215,0.440134776266796,0.271063378810044,0.286080405390759,-0.0704765072046907
moderate,0.644290032238492,0.050240103638176,0.260657084210344,0.719490366716862,-0.68416293352939,-0.298595706812635,0.117211298897433,0.376256440614952,0.318740273705269,0.373889338113815,0.303199603942526,0.362063202372188,-0.0562939465154703,-0.525260897168572,0.268249376041882,0.573596070464973,0.168320807436404,0.164488200928183,0.244729587413731,0.303500734269159,-0.0529457615838487,0.27451334731463,-0.326543819225207,0.230637462326284,-0.0287807138392246,0.176688221213792,0.175645979776401,0.348576325086721,-0.0755884130331134,0.264245370453241,0.328578470342185,-0.200811983059908,0.368284776006802,0.751426648509555,0.44012092311944,0.23792088720521,0.184885217165012,0.0553788771419056,0.0605879190471725,0.129398492704798
moderate,0.654879296183773,-0.0136482202237583,0.34220856609748,0.757266335562634,-0.846284974171934,-0.142795886632617,-0.0071746705598327,0.710487379472568,0.52123309220231,0.209308807522702,-0.0120349043330263,0.0736747697143012,-0.689662235466067,-0.675323666631449,-0.412480373858925,0.398560568400525,0.0593471759209618,0.125737776682284,0.643322209852633,-0.390889702166286,0.197651125566118,-0.0003220277319037,-0.689975138141246,0.086144594466914,-0.0296517322373107,0.153823925479173,0.342039479758539,0.291730536122567,-0.319596030625284,0.475974868011048,-0.121160687433731,-0.341982191842894,0.611041657604159,0.730459682189353,0.206023461720472,0.356918305244081,0.534199545041787,0.232088501310907,0.0383753795893472,0.113941851965025
moderate,0.134353191143737,-0.252409141612681,-0.125689837342316,0.18652882510158,-0.683114554003668,-0.454607181277545,-0.257273745482989,-0.196803795836263,-0.174351769191583,0.0478588995047064,-0.252061521860426,-0.312699339025998,-0.632525058518145,-0.713761139163124,-0.518824303072124,0.224676972458211,-0.269043630582291,-0.32756797458824,0.238443913045807,-0.590082127932812,-0.253736056955024,-0.328228860730838,-0.668186523172639,-0.0712046551831902,-0.427685834155339,-0.248709720325493,-0.105338471216607,-0.204983730788548,-0.593325478941327,-0.218590447911291,-0.524722487730986,-0.256632430612317,-0.119894155607436,0.136772645875397,0.0292671145885516,0.0870581943238165,0.028903825372575,-0.0033349130571303,-0.265912417882991,-0.274594164344794
moderate,0.647603047534216,0.060425650735205,0.275226846646966,0.706517802176133,-0.694032164360984,0.186158542811919,0.0371484932236803,0.512680908595094,0.426206131934851,-0.498516692887357,0.158045560576626,-0.161781111532275,-0.696611321621751,-0.730051438569003,-0.115325699120643,0.484884099034415,-0.0724461087780609,0.206956613134131,0.688278539934327,-0.3761691714297,-0.220609557870664,0.0714255389100586,-0.603178447373652,0.100618919514662,-0.0922937331594888,0.0684706397405031,0.437486721664355,0.340678356717661,-0.219693660322273,0.441238466478209,0.0855796378365033,-0.362616386643208,0.519726270409265,0.490015979242521,0.303446380668917,0.577316782656509,0.386052226607597,0.236733374255465,-0.129464409619551,0.0792440916320755
moderate,0.807446693495922,0.0855884612085322,0.504165943058932,0.827375849613312,-0.718678508545087,-0.487029763154705,-0.127994418144483,0.613793042311086,0.39637980634001,0.16680995573879,0.265951133649876,-0.0082765552128299,-0.751451062546978,-0.623205184452068,-0.363765932630433,0.606134302159098,0.287265378146197,0.123823549104104,0.672457648194932,0.0424317233962449,-0.398747532289392,0.159162313692553,-0.641750169126378,0.328670479594699,-0.128805654128479,0.357064239249095,0.313663775422256,0.272095520122797,-0.43594695528308,0.480081446850345,0.0337804897087347,-0.480415785016036,0.621785818274973,0.734782849329371,0.35374478146063,0.694181770594646,0.532641597676534,0.291244447883846,0.12789001152311,0.232634150847999
moderate,-0.424748734587577,0.335411259435808,-0.0016318259968837,-0.461720451092332,0.70687506470843,-0.111003939674999,-0.0368739016202107,-0.212050763426509,0.353515740158867,-0.0049589726452677,-0.230291585145864,0.0795769642700338,0.651857184681442,0.72140244882992,0.371821904926697,-0.311137242606994,0.0595516914613073,-0.0693777905959717,-0.766622649916791,-0.0595089372056395,0.517259920609053,0.0560244574082958,0.637214349594307,-0.0005711156391693,0.273068056313602,-0.0269794884657537,-0.0815284049771512,-0.178326368949749,0.123652016608737,-0.352502415640648,0.290348098306196,-0.14656421522695,-0.283072564937379,-0.438320648392553,-0.0651366195182621,-0.228882049355595,-0.296893942919599,0.037723797463352,0.0061715384874655,-0.13137748542757
moderate,0.389802927651192,-0.0292781633108896,-0.0058378218806052,0.555947683223425,-0.405339237324315,-0.0130179444284338,-0.166833202524444,0.361365336211014,0.105461675211459,-0.13230674917078,-0.101238661445619,-0.335438749070347,-0.619523051529,-0.624467192858756,-0.419311616295688,0.277977071540282,-0.167358475612019,-0.101489003603242,0.618285980998514,-0.0248383293586471,-0.2806286093917,-0.0058179140943191,-0.45906334841592,0.217047109944629,-0.362277625334993,-0.151017693727469,0.118148507425935,-0.190673747616578,-0.252470422778834,0.0624678054559259,-0.0577529458356744,0.216824325008031,0.127740569947876,0.366878359113992,0.120813437637362,0.495265455605388,0.445783488499446,-0.121231484876227,-0.306926566796858,-0.147622551051971
moderate,-0.24364168051165,-0.487671124485027,-0.491289344779799,-0.574828606671892,-0.587311465569226,-0.637139258810271,-0.216269945406918,-0.222701415857531,-0.311053551823401,-0.132956512055682,-0.282067635153664,0.127949866231475,-0.271872390178913,-0.414604120274119,-0.161024016099237,-0.141934323052304,-0.331581417692759,-0.150684400814569,-0.138802211518293,-0.145006777327421,-0.23321581512806,-0.424683583209549,-0.406547781355322,-0.109726003009131,-0.365053871753553,-0.225064454273866,0.0032280851385272,-0.405191175397939,-0.562468514190707,-0.591351779500775,-0.4285461929417,-0.187209163108435,-0.349142458281215,-0.228946070462533,-0.136989781724739,0.181286115498985,-0.32192356361501,-0.401300165656257,-0.252566381598766,-0.176442797417344
severe,-0.23259858863157,0.0156937958855838,-0.190369567733368,-0.1593287411439,0.0697844562578674,-0.419641498335284,-0.128813662586308,-0.028092792919505,-0.0886725613785714,-0.331323099218164,-0.0754520204835786,-0.230602369937246,0.101971071404888,0.0188614017347855,-0.0121509248382125,-0.0736664374685555,-0.146786914261354,-0.356200602736935,-0.320684957563467,-0.006079516526567,0.159072454848984,0.006008580718746,0.086238374043281,-0.30779021733868,0.0461691123525853,-0.265635942442888,-0.101448019949129,-0.0315391054470171,0.0463927063537005,-0.184519413897418,0.010651180500215,-0.0256150519802585,-0.0895010585797357,-0.222893649927242,-0.130423341111187,-0.37060198155624,0.0191357858434104,-0.0958415469950625,-0.193229582969386,-0.1245783636883
severe,0.769286575122512,0.0235585182028183,0.164264003835911,0.731336000002291,-0.653639502680386,0.309040496844838,0.107459495845115,0.0360075938389363,0.0064673319974221,-0.0449825442678392,0.567837367486392,0.0642486628963163,-0.663674769965541,-0.4731527032779,-0.0930197397205051,0.508640048125995,0.0611502870011271,0.668831061669439,0.620045874037012,0.277755684450771,0.0137518046697361,0.285833468466504,0.0825791034359891,0.0150157000029688,-0.0939481766596472,0.589745408041846,0.416486263587688,0.556955610654168,-0.18946756163537,0.127058063508317,-0.117134225112905,-0.111096220034872,0.465020849573627,0.772555824860119,0.391846443959944,0.307387872657864,0.700873056711053,0.155992734894638,0.671455050355315,0.528923389833871
severe,0.136893537956624,-0.277204374994762,-0.263358736244182,-0.246420396496763,-0.213266561990393,-0.577887937319432,-0.125182617366602,-0.290445010433386,-0.251899019469539,-0.205808136584373,0.0268671006839131,-0.397782841542054,-0.325157861271231,-0.0260592747761387,-0.171520381649039,0.27262959782888,-0.0611730178933682,0.0577124423540138,-0.0170014763637956,-0.279411486474348,-0.302201112060889,-0.198064822263148,-0.437082139416484,0.0665361544705676,-0.205905898403421,0.0874743717197649,-0.456340076362191,0.0490745501391753,-0.291915462382551,-0.141741950868389,-0.255359579292738,-0.0775179760709502,-0.173713960882725,0.0350864308237167,0.113624294574843,0.0183640805988576,-0.372133499558421,0.0443982165280616,-0.225708976342118,-0.0919153401968703
severe,0.674648870821777,0.360530396417517,-0.0658788941498307,0.703465558975805,-0.489134480387594,-0.0294595333006291,0.0909994694459407,0.324044445698069,0.534826272347805,0.0210857019859084,0.20473224541218,-0.109925027565622,-0.262280843400995,-0.282965061043891,-0.0626179152923049,0.692252106323802,0.475210637214742,0.356613662781633,0.520809528162569,0.148026500894986,-0.116263307249883,0.0216433423047285,-0.465336197397748,0.0837594416658241,-0.0326761052596663,0.0114822875545376,0.318539706174622,0.267463354483437,0.0494140442575109,0.423747279163197,0.642119542880487,-0.0210248517215262,0.257930096666742,0.420706165747907,0.347798878665084,0.699938289485895,0.544067922898959,0.110375737814648,0.479220680321516,0.172129167528835
severe,0.479911655225526,0.220727204879034,0.224100485280099,0.717515069627318,-0.618593339970606,0.202030177653523,0.0502244556404739,0.0593518117045466,0.243372976985302,-0.125901140003031,-0.0074482573843261,-0.133745748259689,-0.321692371465185,-0.520608640861194,0.108721425165906,0.667826545573646,-0.0675288681174693,0.0898358310259109,0.464415577207215,0.0909921113184737,-0.0193057914102303,0.218404644356765,-0.506226333215133,0.133490637312331,-0.165496305157787,0.0839926095470115,0.0909416859714379,0.230466953895474,0.0779630375491255,0.298069286139801,0.220965932323406,-0.11815273745534,0.182874251196546,0.33751651412662,0.320736484960288,0.299091261448364,0.117278692941181,0.153682174961128,0.263599158007262,-0.0713215218115709
severe,0.320045644737796,-0.116818020329996,0.0222171264332549,0.47842924265392,-0.875545877135781,-0.294533185702368,-0.067189652547021,-0.0794973454914923,0.0330966646766129,0.0449987273637841,0.0737653478371497,-0.115288915414685,-0.761195743063284,-0.49217925862749,-0.287090962030416,0.255842667630062,-0.0435042714294327,-0.0627747919057566,0.275045928034949,0.0556250629085907,-0.437954575639415,-0.124535213948758,-0.639305517484786,-0.0853066279187246,-0.183808530569606,-0.200356146024122,0.07953684325812,0.0856120302882304,-0.364466381452043,0.0315208519525633,-0.182772769698271,-0.10719438431024,0.0976890600096421,0.37105318473611,-0.048619844259263,0.17794438897695,-0.11683277745556,0.0790019175616484,-0.136640956892348,-0.0997407222868167
severe,-0.0888877878206975,-0.196339326693233,-0.292648006493087,0.0473177539025828,0.164933649510629,-0.133140334960249,-0.183140394870811,0.16869646713466,-0.128092437088786,-0.0507050677612976,-0.15176110941149,-0.308076510951634,0.313382912318292,0.0022150997755372,-0.0903353365994404,-0.128104581260075,0.111426234695486,-0.34814061347403,-0.303547734994872,-0.317234767210095,0.1608391391136,-0.0967859666126055,-0.0917643649793224,0.0782716596159385,-0.0372100139311379,-0.38825572879436,-0.119109755155324,0.178930932965944,0.256637031919584,-0.176465551268609,-0.130707363857803,-0.174316390345185,-0.268395540751899,-0.317460543285991,-0.106111789212438,-0.450236246950629,-0.39165299935023,-0.248260550656368,-0.37818266517354,-0.1794359351507
severe,-0.094948871522294,-0.0001762937335467,-0.0663250224368048,-0.539498694283777,0.646101721396443,-0.0385073864872339,-0.0226590227528425,0.0386627172723612,-0.0409451515910172,0.162568830994647,-0.0297679579088307,0.0866151427985853,0.666680131065275,0.451853137819546,0.35139396839003,-0.289597597865964,0.181272570828578,0.0506076642489667,-0.398060655887092,0.342937046555274,0.449572473450502,0.18739294619739,0.58326988080792,0.116121216726307,0.219179894358835,0.0091956158082994,0.170652334073209,-0.126943216789219,0.533584677736812,0.0514615067773435,-0.0905603829806414,0.316219645496868,0.0234333278039915,-0.174875310977726,0.0007011216335361,0.0094452039041683,0.0539176172501168,0.285974022082149,0.0780603993672411,0.174614799943191
severe,0.662927765930482,0.10207733416077,0.289140319577169,0.662663943218476,-0.383909287809977,0.280483186726309,0.220863991926006,0.0073844492939015,0.255418383839467,0.396664354550616,0.286459725653327,0.260320579867144,-0.101438247895085,-0.158267395905222,0.124090886382526,0.624773658570558,-0.0026762883532449,0.200471953322106,0.669233071618113,0.193442016288164,0.0825739918155413,0.205875257482184,-0.167671467251931,0.228090787508038,0.254982249036696,0.429144246978038,0.476754427133329,0.255815506985738,0.182952562511513,0.573213685478826,0.204775216044201,0.0022627095695491,0.519688445139698,0.694946561939515,0.284191474456561,0.523849922462686,0.35723692268936,0.287481807388834,0.0478933101138774,0.370213123197395
