group,CD101,CD11a,CD11c,CD123,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD31,CD319,CD32,CD36,CD366,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD95,CD96,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin,TCR
moderate,0.0322173324666812,0.0181343674638572,0.221522750003129,-0.193536275056409,0.011990788268671,0.26638612639487,0.413203097021871,0.211704380347292,0.17040795581469,0.0460285334583471,-0.0354872753799467,0.126402362533516,-0.0390798097353023,0.15083232839222,0.0628642854233815,0.140388161689914,-0.0259579728068765,0.073165671292765,-0.0946865348878271,0.218781962192399,0.422242029531767,0.0094439247673878,0.389594280723936,0.0622879970388955,-0.0577232434010718,-0.0166841620431498,-0.0085522069936748,0.167980046056347,0.103060839930572,0.0288126291724244,0.191881345020292,-0.0265331918797342,0.0755508488144634,0.252319523800803,-0.154909345749597,0.0436120710068545,-0.114406506772059,0.239868050641505,-0.0950488361463465
moderate,-0.245551529144744,-0.153609110684072,-0.39574826831033,0.448912344313092,-0.0210053726636927,-0.0892238329923154,0.106785350390624,0.0005752040750676,0.167909367394335,0.0474186567958239,-0.0111850205500561,0.441386188946824,0.508441626204217,0.386190253765773,0.193460597201816,-0.185839223468942,0.123726335475113,-0.531598415518272,0.516461856808842,0.372852632365581,-0.390518641373477,0.549105568571336,-0.0937540030113636,-0.251528615995615,0.027163814268132,0.0409345722884848,0.389414519234539,-0.254062098289817,-0.166818623744319,-0.148385884836271,0.0688378333784279,0.154219719298231,-0.539250176393513,-0.177112088835827,-0.145693799428207,-0.121745525570822,-0.355230545579697,-0.118712543987286,0.20279112601373
moderate,0.48928457459899,0.310443966721721,0.682422160292379,-0.866710816539568,-0.137465621894489,0.254267409667996,0.0663015338483145,0.221110385087606,0.29088735156632,0.250124498579468,-0.257621657719229,-0.696125427057845,-0.632355059511023,0.0954598888237797,-0.233839531371397,0.779653639821822,-0.0454586152239548,0.368178482531048,-0.311564886118491,-0.554242176535187,0.169307874641604,-0.282881428000983,-0.0187648439887445,0.359190679248255,0.220097048303294,0.1941145841105,-0.219265811976026,0.497951830798854,-0.159878022698501,0.420337274857071,0.0081748112254831,0.0797987458152407,0.39868918957021,0.0295690193152344,0.475227880235604,-0.26985950616728,0.0070683593586217,0.261708771014826,-0.10091445207707
moderate,0.26287506681665,-0.116505827333044,0.0729309466326662,-0.197212862380253,-0.141159992021529,-0.0105638301210432,0.0226876155614786,-0.124286926811318,-0.198085816450944,-0.138187995745096,-0.0418718256146852,-0.318746542917986,-0.469600787465942,-0.201667184587358,-0.38323309033769,0.0089922972887542,-0.4053923658848,0.193901502601235,-0.158435276187396,-0.266440488247475,-0.0091454517562787,-0.391797877596413,0.0646847003605409,-0.123731819695319,0.0299917161018957,-0.0308642076513648,-0.0926127325898817,-0.0616044537916793,-0.245359215349669,0.0113164330293809,0.0443610198091687,-0.267553958551158,0.0687273323336339,-0.0626250375159057,0.0551411329236751,0.243284249201822,-0.185302557340293,-0.0370962088806031,0.0688543707401263
moderate,0.138425542345923,0.129005887213744,0.144310279648068,-0.80370782382501,-0.203049413317648,-0.0730939280952063,-0.183366584495703,-0.14465400642629,-0.15074686488051,-0.323704564523303,-0.379315757437522,-0.690102865951892,-0.61888243421983,-0.23733746182398,-0.438677268088017,0.29555354084368,-0.0947263961787455,0.164727786064558,-0.395467301072346,-0.633091912701224,-0.311093977830092,-0.328890675259134,-0.0947284687062316,-0.102516305284934,-0.127465042479482,0.0158217341417181,-0.298010819199832,-0.121076777556786,-0.123739777371659,0.144230019202778,-0.272413422744913,-0.320217471860616,0.0534221952081558,0.0209943917328914,0.37036916118912,0.167088693874181,-0.181308729080875,-0.181459964855125,-0.229021748985014
moderate,0.450201666805454,-0.0741936628647343,0.212543630164879,0.0270319373698008,0.0497082976962851,0.312714014059334,-0.0007450524581241,8.44947656754385e-05,0.0892206299747534,0.31384167065008,0.152447664156711,0.0945398573729868,0.129493433332343,0.545637628769437,0.021124738766049,0.450607443301331,0.160003210179327,0.285673549360799,0.324780307435132,0.24541937621971,0.0840763137511722,-0.141990400357099,0.257198988581255,0.377650755431016,0.317108159322638,0.264918007065908,0.0682100496822688,0.150053810545471,0.193104676095071,0.256880490215878,0.170430808091242,0.357022612503645,0.256050114674478,0.236424853600435,0.330282899230642,0.260168299962717,0.142941722055955,0.0550481237493897,0.249369534858664
moderate,0.603536465581905,0.373085740626087,0.690957773385382,-0.812979121856879,0.586694515023834,0.432229171568064,-0.0845336672152125,0.158824605619099,-0.237453494861374,0.0418092976654827,0.0262232231186496,-0.776683756988636,-0.771087922789552,-0.226928960315904,-0.475195322584447,0.202722430239918,-0.434234609421302,0.606777892900265,0.0697227824254708,-0.790460741770371,0.0038312602723347,-0.249869244779011,-0.244160906327835,0.0506399972030305,0.346297996735141,0.0948944489034836,-0.423272937156323,0.392103554864342,-0.19977268765359,0.491552327343668,0.131847716297633,-0.522876071426805,0.619588995340638,0.12792276295362,0.314732334836995,0.516090696876891,-0.0818380522356356,0.102001040174978,0.123498713228542
moderate,0.151220441715734,-0.127178024858949,0.11357273069118,-0.524951967126336,-0.0710960004139953,0.0594050878188659,-0.305410712520515,0.0655499323955512,-0.222710412849863,0.122437405722868,0.0069390166426885,-0.381121388889935,-0.584777832959684,-0.414117630297015,-0.274336540462821,0.112338486229105,-0.434434829963349,0.329108052076015,-0.227492816256346,-0.283185142958988,-0.183075219885755,-0.408874216766462,-0.131245109878952,-0.315888327910605,0.0553080985702196,-0.228149594016582,-0.267567296270673,-0.215571157721677,-0.208470153450996,-0.103136082470117,-0.117892683799629,-0.452987003882291,0.0693399783632803,-0.0329487072270692,-0.158417369999076,0.369975140800023,-0.153618217287363,-0.131451822731297,-0.33122144506884
moderate,-0.717173844492536,-0.324255565647898,-0.672744128406684,0.85255503935445,-0.666445265188836,-0.444294689472207,-0.0140083889616399,0.472223921574684,-0.251894341004886,-0.266896134946568,0.143385093347954,0.719557464617246,0.498017423268574,0.0600742420851393,0.201232489729794,-0.658448653281581,-0.0515088119509108,-0.635516817732431,0.336848643841972,0.669138988439717,-0.0900993362673506,0.0540844793484411,-0.0175027473348462,-0.161067808130795,-0.0932182816233316,-0.528175263335098,0.311837391971163,-0.520215653125847,-0.124793896756593,-0.595496763950753,-0.0876141714900262,-0.0305717158357028,-0.680502905435023,-0.471236831220795,-0.641882581115877,-0.32835513815026,0.0291130750168331,-0.106346070219678,-0.147243437009417
moderate,0.630168024333318,0.409525301979579,0.706257499353806,-0.844485976907536,0.499331695450269,0.324632649165407,0.0331176727063502,0.067718727829691,0.331346520791833,0.148695004334474,-0.103318835096949,-0.835281360750819,-0.792110732882656,-0.191984182482953,-0.426639056788779,0.57018961252295,-0.190952047248623,0.707448079892281,-0.582231913140795,-0.835735074123936,0.265791508765993,-0.257601824002917,0.0367016398042737,0.24273675060783,0.238272741536315,0.17751233747999,-0.510243111502182,0.321311967548283,-0.0410203041241903,0.445103492009816,0.205305040980308,-0.219739896805735,0.542293997137149,0.230558296332081,0.439043722704717,0.486035536894589,-0.0120664173326294,0.0277308975356115,0.126439600704226
moderate,0.292734427617631,0.0520552493005908,0.199643149153516,-0.33081362399721,0.0109338674891794,-0.36578775150435,0.128493341334576,0.0022762497388114,0.0999486780070988,0.0946308125233242,-0.0579042359553261,-0.362604208888615,-0.54664976385695,-0.431637832643855,-0.419668754707962,0.0833984502280776,-0.363943375254144,0.611578107214813,-0.386809175260973,-0.417283625824056,0.197279659358783,-0.288433753585963,0.0166436948257303,0.0346645548772108,0.294881345365119,0.131342663523262,-0.0127300764639815,0.191226270147218,-0.220851189520754,0.101143692973327,-0.449209767264925,-0.325426849194638,0.16072297443832,0.0555048888125542,0.0270895125743334,0.284077789760848,-0.100143497856607,0.0317267422913877,0.190237200433487
moderate,0.627789587617088,-0.125267654559529,0.557522144435679,-0.768799410628422,0.447033607742263,0.223016579708529,-0.153643900011615,-0.174884476681705,0.0124643298231435,0.0241330820394955,-0.345702214661248,-0.796420576320839,-0.69934022790264,-0.262823917568954,-0.575761304646779,0.458279182238385,-0.278183706624973,0.380165997808543,-0.276062891168012,-0.588562270245233,0.118523089161328,-0.542410564361682,-0.0540114987195586,-0.0431945420819923,0.0244875812725628,-0.12102123707171,-0.332283653205691,0.0792672413879373,-0.141623117886535,0.134695394683447,-0.10132177402623,-0.471677703242381,0.420995495382175,0.236506738602988,0.550585343786465,0.423363393813534,-0.213000695447196,-0.0229972860816855,-0.170455274895004
moderate,0.330844005268098,0.232972124288893,-0.02037111904346,0.321087895343948,0.234683495745969,0.228487431628491,0.190664713179369,0.420320662921843,0.304389534338487,0.371097697815089,-0.156769245047191,0.0650129628688706,0.479525058131676,0.157155620477035,-0.168848712533726,-0.22249164154145,0.512104235204768,-0.001616328518408,0.199293514745797,0.420085903299063,0.0518150569765342,0.185863993430202,0.330908763347876,0.142946342579347,0.301220694488819,0.244532874352656,0.0223858031822045,0.228375772671181,0.290784667480384,0.432492652078984,0.378322349412061,0.522021267262116,0.378214874112114,0.370666259317607,-0.23639870963175,0.393303962117138,0.0096274289822725,0.380222191561739,0.297582628479998
severe,0.245962197476836,0.201562085524537,0.194362564486862,-0.3020991622518,0.182328051741972,0.344907805756074,0.204627521402606,0.151430232668091,-0.0928118041166899,0.0933101460965998,0.3053584411406,0.0344835926012744,-0.232398839959808,-0.0913464020642892,0.0537674389919312,0.119634163253142,-0.360402155830214,0.204801917663918,0.0601104767716843,-0.127797486040267,0.0409274825939194,-0.132969619258143,0.207731035150874,0.0526131795455518,0.142565148847386,0.0790412550620029,0.178414931367177,0.11130074556007,-0.0636814906760204,0.173746831659292,-0.133587797234723,-0.173243287508326,0.296627816367513,0.0378111297544703,-0.11599773855577,0.391702759629405,-0.174669988848047,-0.0098332735428311,-0.100606734932553
severe,0.541316173285735,-0.113032013828347,0.478627711845211,-0.751346168824997,-0.227868952055358,-0.156139872509193,0.0009956058521787,0.0413658572915305,0.061255630700952,-0.0952623332895589,-0.110927283286293,-0.532852020158559,-0.50709286887405,-0.375787863585525,-0.18653958556854,0.194509095177433,-0.0610673553711229,0.406721106563358,-0.329355721840179,-0.362201123126186,-0.0499560788560309,-0.392092149336166,-0.0950718323287037,0.454865610600848,0.0167773454030968,0.314727201841145,-0.388308076849876,-0.132248712639207,-0.0832583392350384,0.177795453403211,0.209205092372842,0.0365894545618275,0.661172343767253,0.237596525636587,0.0857667055406986,0.326902367914678,0.19410212194898,-0.0408240797843459,0.184570946243653
severe,-0.245359433938913,0.0623599515800646,-0.269766284568435,0.258590615864594,0.0,0.0471136901892785,0.163712764063221,0.270913858952144,-0.10909436560125,-0.0330607487461728,0.122624062612698,0.153744016680303,-0.119215450588787,0.0392580801435397,-0.0942746595307818,-0.125321669969727,-0.234638813349164,-0.437290225393122,0.330659857660922,0.232544518175661,0.211651592783141,0.265542805867373,-0.288010440469168,0.0224232311564252,0.297526698589518,0.244954739195543,0.176763837252779,0.0056051800722602,0.120370675093502,0.0175854801949942,-0.0788145234865529,0.0536996628255772,-0.237665198445995,-0.338024363804824,-0.231807610610157,-0.0713269053552264,0.0336993093673639,0.167831685707812,0.269150439601323
severe,0.575857984856636,0.338805741341986,0.517464495924575,-0.605350320152773,-0.0783951708710858,0.267986984105606,0.18801781121089,0.127653979590364,0.276715080657655,0.232867238907337,-0.176531451675755,-0.562560981107362,-0.460503497257718,-0.145641133061211,0.0593949343581422,0.556392174942376,-0.147937265029601,0.44538785211489,-0.116687625889481,-0.564100262671339,0.0745089009195986,0.0392113263115996,-0.0113623273834494,0.0429849739221152,0.333539798957611,0.128336370198615,-0.0408508149969763,0.266991798647736,0.456177022330445,0.228610200999518,-0.307792914188393,-0.107816932592539,0.483833132932488,0.145182100727168,0.344837214310872,-0.0637064728024353,0.128426385793359,0.169699280451859,0.26010290355067
severe,0.515552828727038,-0.0916856388727813,0.387103879938745,-0.897854678215287,-0.132965664264611,0.0775443412928817,-0.105688742854856,-0.0084812473381886,-0.0335614930948505,-0.0128268434652242,-0.255557649381195,-0.508220769628078,-0.640018986277409,-0.096478033813666,0.0010591521784767,0.396194070966646,-0.14240592514858,0.320927471071719,-0.304768768436424,-0.555496265960621,-0.0126281112965415,-0.261993133896884,-0.178985042274476,0.0068194903769203,-0.116258448143145,0.0969466579746618,-0.459482354416118,0.098995167640232,-0.0747706596027602,0.313882107713462,-0.0322609354377851,-0.127683426207188,0.368556187897057,0.149024532423321,0.144560529212445,-0.0888487505028577,0.0183918561122531,0.117958777357381,0.0646693060284908
severe,0.330053145182828,0.006060221076186,0.5076340203499,-0.885217123072956,-0.0892764377688231,0.025656671548554,-0.0944405642377804,0.124306827771789,0.137636718706162,0.0941954312217024,0.0298755172675733,-0.711490364345848,-0.436250494344311,-0.0425003431944096,-0.18605843422312,0.387257790808012,-0.0808098565752828,0.327744136302312,-0.370363453969044,-0.549311427101898,-0.0086311391683738,-0.15412951013931,-0.0410033206894503,-0.0742075708054789,0.17304981372638,0.227053961168843,-0.32269150363945,0.148344232488513,-0.0484195252204832,0.16271227044056,-0.11372038134183,-0.0758365892135335,0.370186549172085,0.0726350865006423,0.290671645633826,0.0207255130020749,-0.0488956861882649,-0.0881714878561865,-0.0161237642042961
severe,-0.389923559878735,-0.377883421927957,-0.222650206347812,0.459430562156646,0.192050951160023,-0.167759772445313,-0.356611560395136,0.074869201616291,-0.302028874572927,-0.325546538563795,-0.0588433430546926,0.41161034526228,0.168532174588793,-0.0621663640394793,0.317071048991413,-0.124916033849502,-0.12888615617534,-0.244772560816944,0.102117157209898,0.209774487791979,-0.0181260685426384,0.12818849799277,0.0779108495591089,-0.208669658325308,-0.158134845741929,0.354605093062058,0.129880015438186,-0.30026860817957,-0.173324897471346,-0.425238024801245,-0.273646193762292,0.08727592121549,-0.493990625737507,-0.11681856434018,-0.524599036918294,-0.575509664081879,-0.256893797794014,-0.32040847713373,0.123041784103337
severe,-0.122864550977351,-0.323111751095121,-0.0066920027363419,-0.0867280179307027,-0.386806582084505,-0.288640315822519,-0.526418850251449,-0.247750444495267,-0.177901089698472,-0.552900896560974,-0.357929737348815,-0.417540757957121,-0.284629829694118,-0.362625778149651,-0.445111064790043,-0.438386565783626,-0.166956890039419,-0.290474297689444,-0.290094862380646,-0.271314853510501,-0.361472681510343,-0.411734702048043,-0.426771152547047,-0.307611032664172,-0.180789223752144,-0.114076737999734,-0.390434199822797,-0.554893089206976,-0.177466262317379,-0.173708418607619,-0.324954288180376,-0.226860447923633,-0.239896416108875,-0.363531566988508,-0.389682126789119,-0.574058834564462,-0.382961454693873,-0.336299767889869,-0.380238471728904
severe,0.657976320815764,0.0224839178670706,0.616045806513853,-0.313266614916136,0.334146330549044,0.385612190387989,0.229611441205988,0.510383342453718,0.36235810081407,0.282173331311699,0.283327636025615,0.0075763006726619,-0.01710241124928,0.0377571249375123,-0.12394858032016,0.518779869931167,-0.0197874097120995,0.666549359427158,0.0379924478472185,-0.0815926370741002,0.288203384215822,0.301572291238227,0.286195253416265,0.405555523468649,0.331227736941776,0.384148674292885,0.168933209062355,0.425735696877052,0.339265016084281,0.547233769087032,0.202244108113211,0.0598248723212648,0.595788867370134,0.424944686072044,0.363583388007055,0.470703858133664,0.332427606778624,0.345224014558588,0.345099580541474
