group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD141,CD169,CD195,CD2,CD224,CD226,CD303,CD305,CD319,CD32,CD36,CD366,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD58,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig
moderate,-0.730086386014476,-0.202548187523193,-0.0668894357534767,0.104345494592688,-0.65931920557278,0.702794956021803,0.025270127419901,-0.468832150116627,-0.374999055865538,0.0347917747819457,-0.126983761910016,-0.169366404583486,0.643571081255634,0.518514784777787,0.410108693451506,-0.522001500963566,0.183399671958258,-0.546828249849538,0.0876183068641141,0.0788152528969523,0.50663327142207,0.296814281360307,-0.0731151946576797,-0.167449447105507,-0.0058769305772233,0.243457500159203,-0.261070845778378,-0.325735736638671,0.311301853193475,-0.541388482586619,-0.348332702295281,-0.585650312279194,-0.592686931295457,-0.0921668718202125
moderate,-0.214574238926167,-0.288945141257379,-0.271902192055184,-0.305922838271997,0.1637757293395,-0.413405726539938,-0.402510198422997,-0.302857398559499,-0.173715846944738,-0.210261516021086,-0.298707596364168,-0.338353783301993,-0.175881463811396,-0.582063735682397,0.153405232728812,0.326469132824433,-0.570853457534717,0.288716681600642,-0.20353380229358,-0.111091515003014,-0.515661002991443,-0.252605144498719,-0.184309539581031,-0.174921863443942,-0.220829190591877,-0.111525668105938,-0.17279759790607,-0.349142458281215,-0.609294172624823,-0.235804366846432,-0.276218623774845,0.3880088129054,-0.20478649940639,-0.264199693692696
severe,-0.521441816688818,-0.399894015365584,-0.215512413895374,-0.251234010412933,-0.407323943251978,0.0813455217070395,-0.336571758769048,-0.446005452565944,-0.165460671150059,-0.434800156409933,0.0982751252228273,-0.511067883012917,0.337421310252861,0.0126707455814245,0.164771704545801,-0.392259019993406,-0.0515182211496777,-0.401674147479354,0.149874168943846,-0.332279732613113,0.190731234199789,-0.0139247845833285,-0.616859223040521,-0.481101008401393,-0.420666524543573,0.400521018076817,-0.441146903009459,-0.43614033499185,-0.0858658952380229,-0.281359142320904,-0.488133764029921,-0.219871465540089,-0.200199688655174,-0.270165585279449
severe,0.129652489490837,0.163276858831414,0.0473264122939827,0.285367788843447,0.387768813188028,-0.270050368927467,-0.354629124622542,0.185680950318694,0.388501872130861,-0.0076854598246559,0.310004731798354,0.113554601776581,-0.277969193885778,-0.203417703013765,-0.0465098698602526,0.365785846077003,-0.14004167961047,0.232573817617243,-0.102680141534029,0.400386321896149,-0.370459033469784,-0.412466452708138,0.0535274720613751,0.179789660873727,0.0691042007124239,0.18946756163537,0.214170696748477,0.0703961693677688,-0.0480955723485658,0.238137882576547,-0.0817031530845179,0.347412335243523,-0.09343412951143,0.286770205792608
severe,-0.0817864779796377,0.140217046743585,-0.0984548037556632,0.194272939911607,-0.0622304354118249,0.607672237037818,0.368904534273673,0.21299300765115,0.331592193862496,-0.10228695244036,0.131548138507114,0.0857011642255159,0.769463207005231,0.222076986801932,0.104122719721157,-0.0021986257889425,-0.0711404912813954,-0.227605350239642,0.250283130222991,0.0737933326200264,0.615993053263674,0.0888752356369388,-0.372637654164904,-0.0079483114958412,-0.0150484140120129,0.404858491527692,0.0273348507633512,0.0078752367829756,0.29219386735178,-0.0384892096751548,0.260797823759527,0.163953889075394,0.138858143906627,0.070514814485745
severe,-0.247962309217349,0.0471762463499512,-0.181808636452455,0.194382789354141,-0.0321223555344884,0.171753876213157,-0.156782199175543,-0.0368723049436039,-0.0114769586340731,-0.182647769904963,-0.196639500621268,-0.0616413279460598,-0.0708558269754321,0.169526012726742,-0.114952986651805,-0.0375902608070887,-0.112078084988079,-0.359110025727015,-0.0410174684944844,-0.218711390544974,0.215706444010583,0.0512872782553893,-0.346971176487759,-0.238020340198007,-0.215668406869646,0.240893465755366,0.0280524645886481,-0.202123145493378,-0.0762470072321094,-0.233008649985753,-0.318211317677729,-0.127585492686329,-0.402156262794224,-0.477320243662021
severe,-0.301638793030929,-0.025886259210778,0.0269631346938192,0.161088206468491,-0.17099524268581,0.610278279998615,0.10681557520493,0.0589002280461955,0.0894913642097755,0.150534820419128,0.274073211700895,0.0585819263804014,0.203780802042542,0.590744825803533,0.0121092759374299,-0.155415291208927,0.258363146433577,-0.0800545104458364,0.204467194120662,-0.109447129541307,0.427132152475367,0.0826188852671159,0.0442252533825907,0.175802503708332,0.006384578180226,0.271136952015523,0.051501378571884,-0.0853602348640637,0.206289210103667,-0.142785360582947,0.0537492254826546,0.139192338590981,0.258708331882264,-0.152831012145959
severe,0.175277576837888,-0.172600404423181,-0.102550785881128,-0.204324995255475,0.333235565141726,-0.918018267771801,-0.357839503054167,-0.173034322826711,-0.0208935812292919,0.0316620754393726,-0.0070316707820432,-0.0223605738289745,-0.71069426561726,-0.55696975396822,-0.277912777086233,0.146686468544476,-0.142336261202601,0.219466060982232,-0.488180008247909,-0.182308369833671,-0.634938479943518,-0.268502142021126,-0.210696631031229,0.065483086869894,0.083249142762019,-0.438969848934335,-0.0035942348377239,0.0056163732085592,-0.232996082018621,0.178427411655229,-0.0768361177812406,0.0489267856774634,-0.111711852071555,0.0569443267759637
severe,-0.453309238095989,0.182462430632775,0.109093635556595,0.338177652530893,-0.139385631651019,0.415409809548332,0.39457601452557,0.12017355857711,0.222302358560538,0.0204008671070846,-0.013440098250464,0.0962989473637876,0.525585663247387,0.226493952048685,0.331030151777199,0.46102644324636,0.188137137924193,-0.0431513937002515,0.494335677849722,0.420442319235184,0.49560420083822,0.388100445301768,0.0549130679803442,-0.248946786396066,0.257859781340643,0.506660654283618,0.279018829754554,-0.0365656442103209,0.0478071925129436,-0.170474476712535,-0.0093684282367738,-0.037827225665934,-0.261804229883504,0.210328478274004
severe,-0.109529035314107,0.0687545560832142,-0.18046345657059,-0.131454036425918,-0.14511079617752,-0.008188533672645,0.211834887043565,-0.0524772380610935,-0.158351923344136,-0.0071448630060432,0.0817073028654848,0.0043044397730358,0.0628546553548721,0.148049536146648,0.123872693892888,-0.297223254147798,-0.0717776971311989,-0.0034590832396605,0.133424337974285,-0.0355931782201241,0.171952700752854,-0.0742412826248623,-0.134662719961924,-0.0913201539771922,-0.30915792696989,0.363113407391647,-0.136386098606848,-0.0769571788108358,-0.0610879547876501,-0.0734109251480711,0.0716020468248822,-0.372860668407409,-0.0226648768736123,0.137322791280027
severe,-0.354382000353363,0.315589091447047,-0.10540231560614,0.367841063961306,-0.456171337692477,0.682458679206563,0.333082597811735,0.367660369652135,0.228726523827338,-0.219894663717511,0.173036967250798,0.131765624681589,0.543669724195647,0.567743979996591,0.395041629126022,-0.13714174935225,0.34599699268014,-0.271478675316592,0.520538593567241,0.0388726147420566,0.692836447457394,0.318412065527937,-0.0443354321381284,-0.0470573756893533,0.106495258174218,0.221926365100173,0.0697398290533603,0.0199173880849952,0.4574431103722,-0.304214683338923,0.135524427649847,-0.040919115180161,-0.0397558713963209,-0.0908383236749255
