group,B7,CD101,CD11c,CD123,CD169,CD2,CD224,CD254,CD269,CD30,CD303,CD305,CD319,CD32,CD336,CD366,CD4,CD45RA,CD52,CD54,CD57,CD58,CD70,CD82,CD95,CD96,CLEC12A,FCERIA,ITGB7,Podoplanin,TCR,XCR1
mild,-0.367767228244923,-0.569721292191306,-0.609377892913422,0.392173995985912,-0.446467549325889,-0.402326246507832,-0.38137593079666,-0.0510537416970573,-0.340789395507929,-0.282336885696533,0.384159636719055,0.32646306421405,0.233545903093949,-0.215659759991163,-0.195163000384744,-0.505656263727629,0.160903613021552,0.174996751986603,-0.391956494598686,-0.0832026498081339,-0.162229170448048,-0.215339271563902,-0.160330817041592,-0.018904420490249,-0.559471467215041,-0.226793394224131,-0.30764546126635,-0.323364929522106,0.116462647616743,-0.19638976604091,-0.28716470016922,-0.0341370998252905
mild,-0.0629944044858018,-0.649996926028739,-0.576559975075629,0.599011548517953,-0.631189286303913,-0.169516469676422,-0.558094037755203,-0.0917072889781905,-0.122655232981688,-0.33050069473078,0.307785422379406,0.327382795031446,-0.0242719717642008,-0.704527283439643,-0.364121219202506,-0.869044837751764,0.0363049646319089,0.408361704395606,0.0343504586632231,-0.157167395182043,-0.273392749780296,-0.497576240988007,-0.236312691749225,-0.180199748915242,-0.572974458254082,-0.39009695723833,-0.787090367352249,-0.242457563245996,-0.319340866508674,-0.575871432679851,-0.231802832605839,-0.0172785381141544
mild,-0.0462589218029379,-0.483589236451076,-0.525331916559691,0.793639017397663,0.0726829882266369,-0.266823158130107,-0.276759552495755,-0.0534039196663623,0.206901970610626,0.26361056853702,0.767854281069153,0.575152423245825,0.270026846915892,-0.58827511042108,0.0387221500442648,-0.560679787199747,0.579455048460708,0.736232978256046,-0.130651322951926,0.232580760118178,0.15082416544674,-0.0069108769130987,0.285079442798021,0.0729122497428671,-0.487502773250236,0.143010502159337,-0.530953691525822,-0.387249157460053,-0.0301871885178855,-0.0023356917568478,0.199321704868826,0.181813818946692
mild,0.162726942983569,-0.491942719519245,-0.450349027036388,0.723106995130463,-0.13428729483425,-0.33698088045175,-0.114265207228064,0.048657242449234,0.294371035877303,-0.0420759869531644,0.544401114939109,0.704858778512577,0.40808460096666,-0.347657152916425,-0.12431474525545,-0.555865278993478,0.368306720449374,0.68181432507488,0.0625891456258214,-0.127635745076631,0.0881989302427888,-0.0017237731373291,-0.0437313554479216,0.377679295894387,-0.217890571238032,0.0205271952511842,-0.250222429035962,-0.264053117335154,-0.672082559753413,0.0649822560663089,-0.044381826837414,0.246410664722585
mild,0.175356867176869,-0.721205763453609,-0.820754659229664,0.68221776544249,-0.0177987286401949,-0.440231113169337,-0.231366965387761,0.0649826672700103,-0.107830674573676,-0.0394366833616134,0.732905886249531,0.674681744092754,0.519514200515329,-0.734250041883263,-0.0641812137683441,-0.667217650513215,0.428073974950473,0.750005076177176,-0.428275009964437,-0.0187087357762828,0.126693229939785,-0.395515516422075,-0.129216399138399,0.088082195836644,-0.709590261709529,0.004118064456626,-0.753575408202902,-0.291984749935779,-0.294451271328076,-0.178381501568359,-0.332601026551417,0.0861016051054287
mild,0.353842373083948,-0.594535422312528,-0.420709361137908,0.813061629610809,0.0096853044231055,-0.550438197100758,-0.374806858877595,0.0474075912860217,0.227825233090561,-0.0504525313837898,0.728044623057775,0.646633934974553,0.537935933966295,-0.721879774665702,-0.188896432856272,-0.405144950167722,0.395635718141126,0.559055761117444,-0.597076809417827,0.404102703472895,0.0426449397974082,-0.639062407510238,-0.219838661684296,0.392159880918642,-0.551499669552736,-0.0001198393603245,-0.604292698026969,-0.450748003174199,-0.174504549795343,0.16096882428806,-0.313623509240878,0.0991508703859725
moderate,0.290587995996807,-0.570018060203662,-0.628497700515844,0.709225682708606,0.138468783136466,-0.460698097523247,-0.518658932063288,0.175090839140235,0.476574619312489,0.232613001229631,0.730585852752621,0.528442793607709,0.786903708897757,-0.686545490858723,0.390415859388336,-0.543393682242119,0.528092405078462,0.687606177820671,-0.300473208025099,0.351087128306734,0.250546974118553,-0.59017840908717,0.133000281872815,0.493984626410339,-0.668334750506244,0.218744515699659,-0.668825786850829,-0.556258367934126,-0.423919193098048,0.153765684346424,-0.0378719928163637,0.17964114272148
moderate,0.151226266530695,-0.283878114676071,-0.0847110971601056,0.123470776215704,0.0188761650632646,-0.202078048283881,0.242756528572138,-0.0520622671973701,-0.167248757254314,-0.367824473089837,0.372286202124003,-0.132683886122931,0.44632104137984,-0.297691338205872,-0.136169913033899,-0.171039036913751,0.418715319942295,0.492086933733302,-0.0702303320697364,0.640009069374982,-0.234118949934984,0.0232612414541553,-0.121054551342549,-0.210102629481152,-0.0772267412221046,-0.187898870336276,0.0174537252292854,-0.269120425058939,0.308140108521185,0.061097241527172,-0.121726987605654,0.13848699382617
moderate,0.144277232219383,-0.576995810954518,-0.720862974629197,0.720541780532068,-0.0629567821597042,-0.190079312162202,-0.0980351513407322,-0.327469769092114,0.245216675518196,-0.0365155584691172,0.539694145610841,0.451631725064701,0.0366394927103355,-0.580157249519531,-0.198825450256351,-0.518573848660363,0.333640972843129,0.555384240197468,-0.194609672480181,0.0984915370284671,-0.405730243948135,0.0569066197450334,0.101264078557414,-0.282818375463684,-0.408363817120732,0.141167325468655,-0.537850987398543,-0.416520698220227,-0.322510709736494,0.0455515614453898,-0.201713414994817,-0.172618124635856
moderate,0.1431584306947,-0.118293519472129,-0.183351296052358,0.165336018240911,-0.122116382066998,-0.220412702857276,-0.1045150152956,0.08619197015424,-0.105957707312591,0.0734589398745531,0.0187624555821564,0.134313908261815,-0.0862404284965728,-0.3392452554402,-0.303514042126434,-0.0658713899628852,0.239759850532909,-0.0379212568818608,0.130405709532882,0.193958260337096,-0.159405888287711,-0.0631622876225195,0.0509079443662444,-0.0744549740015327,-0.0306199705827116,-0.314426097109518,-0.164761851832888,0.133323143484587,0.0854327526053921,0.074415806556716,0.0166879687262142,0.055706141484369
moderate,0.145209341845274,-0.0798571233052625,-0.0277533226527404,0.0579031896464627,0.317907386501879,-0.0495720933018597,-0.0630589786373244,0.134196849321076,0.230410269397431,0.133586054223202,0.192200366703003,0.39683906417021,0.31926915105002,-0.0953437899156941,0.0361696906977867,-0.26098845042036,0.390746796542692,0.164553724066483,0.238082515785386,0.328607244525446,0.154789484457584,0.304627261791706,0.200866045256341,0.291483076531722,0.119720211339463,0.0835112382371822,0.0623768602518305,0.190202228573839,-0.158107933709525,0.224219508757886,0.211100836669265,-0.0368414355544053
moderate,0.191799558249987,-0.441487046336268,-0.499929874201543,0.657296933885132,-0.111794784855795,-0.411414784708468,-0.219272602139242,-0.0579958152176042,0.129833706552009,0.0567519418127829,0.747266574728827,0.637421395964691,0.37403080415451,-0.216888257907546,-0.0230242746538851,-0.646319820871258,0.568233578177607,0.672771124979013,0.0426439875210323,0.340513713928213,0.0762400534446814,-0.289512870819394,-0.244911072018535,0.304906259765232,-0.454629875023963,-0.0494912943497216,-0.64903148236146,-0.196812858265158,-0.18164350817521,-0.11293124287744,-0.104168476380942,0.0567558194578069
moderate,0.0879350763220449,0.213978235008483,0.116508405051465,-0.0877139076031035,0.152169227796267,0.102454939113829,-0.0629991278206467,0.165317490566682,0.196732251051898,0.288348774351871,0.0995338313431679,-0.0335571866179463,-0.0007309419246057,-0.100560150851922,0.0984566450089988,-0.166236267006871,-0.353299591991378,-0.165923024925511,0.256225469069231,-0.263052120852719,-0.0710059173166952,0.210128556716294,0.0536651984069238,-0.0786031335104047,0.0912791869030757,0.1454543165495,0.119032090188098,0.0355170134686472,0.178247778557663,0.317979431941072,0.0118847228021543,0.0963437280841018
moderate,0.0552996520960478,-0.277899940672636,0.0308462502149345,0.214237009487766,0.0912127988915476,-0.222967725893039,-0.104844983744367,-0.0616003285915049,-0.0859878493456864,0.169388193700904,0.183206153958515,0.122336293581839,0.0859447157279556,-0.0595089971449644,0.222351555797685,-0.0737965225278245,-0.0056769802441341,0.0325912117902609,-0.0441160760971258,-0.0662367884817016,0.0079288277945238,0.0273929989922202,0.0286770040377496,0.0001213639411313,-0.074281987725757,-0.126698725335986,-0.220802433989912,-0.200958742378903,0.0451791894040737,0.0040147178072255,0.139963091023624,0.143727370928464
moderate,-0.0150829783387579,-0.665586869548276,-0.493246723905919,0.534112379105343,-0.0389183724579932,-0.203364422618225,-0.117135907872751,-0.0664437718426708,0.0980704615372027,-0.0617097041702877,0.395582892350378,0.328800366559205,0.1410346079513,-0.572541500211121,-0.0358176587261161,-0.49319157937327,0.22150320648902,0.551967308289382,-0.0354775585754551,0.389205137146277,-0.0705920611987345,-0.182430175567258,0.0500774653983824,0.149220649650793,-0.385094702169166,0.0501270315816909,-0.619410235216774,-0.200312449927568,-0.218390085791099,-0.0331095780909756,0.118325006757592,-0.0376991947091705
moderate,0.247793817266131,-0.460958458764724,-0.520635369567197,0.669587722029077,-0.135322134346365,-0.103209444318157,-0.219638079151243,0.17819875224314,0.208749072307661,-0.121579616828506,0.586994712584603,0.507271468979294,0.243298043471843,-0.3634779880028,-0.0625674971008292,-0.464224576619196,0.557577489908667,0.518672927594606,-0.428665015186421,0.525226158328106,0.161393295640901,-0.202414692280812,-0.199683137367214,-0.0466561359678714,-0.351190072653833,-0.167579478279045,-0.310695791750054,-0.389859894404959,-0.260651796485852,0.0316647093843051,-0.149847291209007,-0.0176149860812614
moderate,-0.31554205954827,-0.704686715288371,-0.673475253788451,0.322164636333976,-0.544269600767008,-0.386834147517104,-0.541696022895291,-0.448058014739711,-0.414575296533948,-0.454462451091006,0.274002443608986,0.174007763069562,-0.006049574978984,-0.570167967816368,-0.281420884281402,-0.683551779206192,-0.137528343711831,0.168903631250652,-0.520272607023539,-0.10720357322379,-0.600137203926116,-0.536379317142014,-0.208727619347269,-0.0267953153372432,-0.6715917261504,-0.551140658765643,-0.460928548799832,-0.616986821305557,-0.213036265207343,-0.300144791944886,-0.478550108464582,-0.472909522570444
moderate,0.0750449465599907,-0.755750728615888,-0.782743547199415,0.410121183003115,-0.226279449823635,-0.454774261765511,-0.455246474286179,-0.0990217579230541,-0.0912162462652564,-0.130791442293559,0.488063862104939,0.417542463995462,0.158679071757832,-0.69753797410422,-0.214096253230952,-0.559228501757984,0.0907658404857308,0.491890502885532,-0.353977796403241,0.0221809376086832,-0.279958645194023,-0.420349713798075,-0.185156646066442,0.0959117061757544,-0.638725524959895,-0.0548138174879988,-0.67944964558465,-0.350235365790555,-0.374985101598764,-0.132748174336753,-0.204703963534034,-0.0976171195407176
moderate,-0.101657009749297,-0.379937352027015,-0.366799056353466,0.286235215656113,0.177228725928219,0.239175882943896,-0.294089083774891,0.162268568154046,-0.178895349574243,-0.101321270264442,0.389066589955562,0.266039940667081,0.0649038281288215,-0.396998530413408,-0.0513861948664295,-0.487347331872949,0.28215221233613,0.426449652676139,-0.0511841673227538,0.311977181976615,-0.111036490217086,-0.362218394928026,0.0776704146097886,0.119963056727787,-0.276116762002196,-0.185022185312062,-0.498412840031241,0.0649292094487267,-0.0606507815371324,-0.276866857083446,-0.229741307722262,0.0345537647508834
moderate,-0.0952770570930976,-0.580603588183095,-0.535201041865862,0.746648020352083,0.0773610553676353,-0.0692121883224856,-0.0901820873502774,0.1401579187038,0.190928145695983,-0.0533732941391676,0.661254865119904,0.624035700971262,0.425312859363165,-0.0115154884770882,-0.065590577343523,-0.328691047465028,0.145431158100734,0.541196840497602,-0.228242340325672,0.372871351015965,-0.0482564775007713,-0.0358953890584803,0.279254573793593,0.0898896280629455,-0.180466210054989,-0.050630588893578,-0.39146722109606,-0.391829948777267,-0.273039353537749,-0.0554012866798418,-0.0024559544314791,0.210667416248546
moderate,-0.254116747594345,-0.720174717935235,-0.795043729476171,0.837919147398408,-0.307329711331525,0.0932949255028298,-0.143380924847899,0.113459417935743,-0.284244974894878,-0.0424638877464555,0.386140918828293,0.67092305442662,0.116902372501248,-0.54556843709224,-0.138842118782479,-0.679642338913584,0.289762860789085,0.440819546488298,-0.599294865765712,0.402736520049401,-0.160906136697118,-0.455709613788095,-0.394415962187394,0.123827712798344,-0.520947631484302,-0.0132132375048554,-0.622161508895541,-0.546380553315128,0.0567646168243967,-0.32787117205353,-0.190155910483379,0.110557795249301
moderate,0.484931034116278,-0.417302197075208,-0.635501920676641,0.877430384019427,0.396771775880011,-0.0807730891033143,0.244844813426392,0.510306776374548,0.623806537573249,0.604937490715285,0.827367493984758,0.788360394754844,0.699467554097518,-0.528819632343142,0.516111629482189,-0.142878155695633,0.624392430648079,0.783031579536469,0.465151790689592,0.714779220839185,0.640306753531935,0.393396410411024,0.655924744924444,0.521812804535372,-0.0155447318727377,0.619376303155024,-0.266243038424648,0.476699940311661,0.443677156864181,0.659289804985842,0.684774450084642,0.555875831317116
moderate,0.128329456222802,-0.814621720133073,-0.756120600163826,0.784595607439079,-0.806544029923154,-0.319118921903763,-0.0458043240302507,-0.406587591473705,-0.255334068159471,-0.169630441318361,0.401950891753593,0.532103394263191,0.439495191367203,-0.559412253773341,-0.368475558058583,-0.794433939517253,0.299615789176819,0.632476320518858,-0.526037000464702,0.275524406478137,-0.0283962118615327,-0.120455597243293,-0.223411697986616,0.190897286604533,-0.696348743663485,-0.526368715197071,-0.78233089537758,-0.27410868522466,-0.585365378822806,-0.2326232391608,-0.151232050811443,-0.121856269156828
moderate,0.220636663794679,-0.372787181949862,0.221925465636551,-0.0929126366851453,-0.006065660840319,-0.0098302941063529,-0.0874222077472567,-0.114630139750229,-0.157090972717004,0.182103098108907,-0.138086440870867,0.186482934429381,-0.165944108568389,-0.0844004432252077,0.171040571359543,-0.376480302095253,0.338555461597654,0.0695954234117536,0.297330580011907,0.463013040906986,-0.28242494229536,0.0980502762165257,-0.146026411560734,0.161971575470305,0.0360922735585089,0.0656896680913709,-0.0651980434476856,-0.0089366310057753,-0.215192885471417,-0.35132849488789,0.066545254647065,0.0360753167490558
moderate,-0.0377167995603116,-0.698430066089632,-0.690448224738049,0.767522125117141,0.191671811732905,-0.327328948617249,-0.318849950937711,-0.0358956864645812,0.0034244799441293,-0.115879687683338,0.60628040704259,0.582102078897674,0.234907570927099,-0.344024292235403,0.0147458764460382,-0.507455361014147,0.13336139565679,0.629711586714876,-0.300712377856115,0.0825765932947007,-0.10772003338926,-0.473000859562649,-0.233345199753594,0.181317781656917,-0.511674389133939,-0.044312806904481,-0.386616260193756,-0.418949717443233,-0.147999958005286,-0.0242713795121567,-0.192584296147228,-0.0413786548484902
moderate,0.204951087326047,-0.0216289418408008,-0.245310563593626,0.218364634085948,0.146549047499244,-0.039276565436627,-0.0524969349328355,0.156646239134419,0.232002971029424,0.0730701013463048,0.373309444292297,0.329786262175633,0.101711870868413,-0.200826179296394,0.14221641366341,-0.0396629921602726,0.207921401335172,0.450058101420406,0.136548048729504,-0.0249935165294307,-0.0400408920803354,0.0487025045686994,-0.19693430447883,0.0596076129176299,-0.191032672251711,0.109740543460354,0.104622093737268,0.194608688211937,-0.0691229033728165,0.235150777451707,-0.135351215128331,0.148478627854701
moderate,-0.131495592816987,-0.594953016671535,-0.757019140433781,0.642741652891787,-0.185685267991993,-0.152999463975231,-0.143673559755516,-0.155400685639986,0.0603237287882843,-0.0368711397159379,0.613274804862716,0.495690584250779,0.126056202723018,-0.38775824287338,-0.208527734365302,-0.62815957877182,0.191140719677243,0.595927877008296,-0.329999153939285,0.139705679492596,0.10613329967277,-0.483939393174917,-0.0427881596311267,0.0416045204257898,-0.57548051643955,0.0838059023304202,-0.638619979393727,-0.640322171310979,-0.449441417944411,-0.247179976706184,-0.237595917276193,-0.0417495966830905
moderate,0.209075601342123,-0.571521093103453,-0.601326701186877,0.854926880337889,0.152774810689498,0.140931045202191,-0.22760967020255,0.0013175381514085,0.0318973328090925,0.22654004638332,0.748718611747227,0.712168311768119,0.364410941986482,-0.400550673368337,-0.191130022290434,-0.529873148840362,-0.0193862776376182,0.793647975598055,-0.200598758205318,0.200206014676737,-0.000129680188743,-0.264801358875212,0.0215284388137968,0.06253247638637,-0.318312744490984,0.0017021570777223,-0.516275243230328,-0.381236545354646,-0.228853828359997,-0.228967570536112,-0.181113159110348,0.0739731412946039
moderate,-0.258272226267046,-0.618366365408452,-0.614557916621443,0.837315052312355,-0.36766686782414,-0.604395636732347,0.161514529133695,-0.183123616320671,-0.228778255361172,-0.169727828338061,0.713944208844769,0.682474144548275,0.374840423891851,-0.5646973583624,-0.331813147727212,-0.682116365608771,0.736502764461543,0.708794693070223,-0.678738928284085,0.470378121794885,-0.331280126744594,-0.339562630475951,-0.0978609067464694,0.317325919250495,-0.365989853440729,-0.0261721373005446,-0.615304920206092,-0.412961184349617,-0.474760275680204,-0.239581522405732,-0.507490272217326,-0.324182823988102
moderate,0.0197255250583233,-0.639350080100423,-0.658433356542168,0.742419653116363,-0.291062184553395,0.110355696394527,-0.302592067124825,-0.0081490209075751,-0.105320748806446,-0.0359800491545431,0.802001647955357,0.695203873803617,0.602737755769026,-0.606460930343223,-0.160547822203667,-0.591776106760595,0.443659792345411,0.673615028691605,-0.299907553607854,0.211738570254766,0.116195721454685,-0.383572445904345,-0.220576420513796,0.0986240237706763,-0.500831653876979,-0.0942066639823111,-0.682193284271647,-0.196717812655978,-0.343755954291772,-0.140846558321937,-0.107750870285091,-0.197277636611689
moderate,-0.0257660881908391,-0.617359358348695,-0.699529427570212,0.772838744917374,-0.550899859286595,-0.463853009288753,-0.0542927044597325,-0.0043510087147398,-0.313192707271895,0.216666262337647,0.74030599002445,0.563847563122915,0.210877188843707,-0.454863247072924,-0.0222082087952254,-0.67069226213136,0.663146952762427,0.663936452896155,-0.289406399945734,0.0100842364825208,-0.211676831822199,-0.444764858700883,-0.122633815922457,0.186253483177156,-0.665361623322515,-0.286472063156581,-0.579535250866008,-0.433130412383683,-0.486333965742926,-0.171249021447845,0.012240225380594,-0.150990785946079
moderate,0.133393454130561,-0.323723019139893,-0.597978870036606,0.587591310386949,-0.416818858425524,-0.327485341847304,0.179870790381375,-0.163825343687226,0.133146664439239,-0.0448967954204533,0.209464524845522,0.402834374035631,0.126470089285571,-0.25681898104629,0.11989012592219,-0.65131487771278,0.43969727970328,0.444216853679009,-0.128048888981416,0.483615953005153,-0.239550570838659,-0.31039293380789,0.161917469763126,-0.138417012255932,-0.0661085523452177,0.0960234513475147,-0.656834500753622,-0.449836107662767,-0.436662956066854,-0.0647780111492379,0.0309941856998956,-0.0206107593115235
moderate,-0.0099380589722463,-0.459619812611385,-0.646114256477428,0.775677116540993,-0.169893674936299,-0.301598670027162,-0.0997917944481875,-0.228908713587724,-0.145383698625657,0.0131358956885714,0.517872215417752,0.537705714288347,0.104328813328909,-0.212889154884976,-0.0338526270272376,-0.525051854901139,0.355988834132637,0.55054578459717,-0.246542013006902,0.559750614458261,0.0888970565653802,-0.26005159884767,-0.241665385484674,0.298030737758905,-0.249787330287891,0.017264091545701,-0.642227416319139,-0.444506439647649,-0.299936703906298,-0.107912243731562,-0.120562966221773,0.0818620336606115
moderate,-0.181579843345192,-0.396985625339826,-0.636340109310522,0.867381385836697,-0.0192451870652284,-0.152528836513123,-0.0978995520905408,-0.0394361835243345,0.0807184973616128,-0.1705809684613,0.812571517527978,0.656087810547414,0.21055102294094,-0.662622828069375,-0.183293874659879,-0.375553785618399,0.434697822944151,0.593506163687196,-0.266739633961531,0.322952802557557,-0.0696619573872672,-0.280765317992491,0.194269875347378,-0.137917234601579,-0.389084818150546,-0.0311720823653037,-0.357938287154083,-0.19689999652951,0.0934769356649772,-0.186749004977029,-0.04080786604633,-0.0502091249478115
moderate,0.0429448789935684,0.130724292305928,-0.0382471739669683,-0.043593451244578,0.109780820024612,0.0549656596224121,0.320994485694603,0.003165790898541,0.145024718129023,0.23023628335164,-0.0299826699867043,0.0980149387693856,0.062825711293194,0.28914256729287,0.0772752962700552,-0.169842335989523,-0.0979744131101086,-0.164725650406266,0.0315598422247645,-0.209292349319636,0.0118654687842659,0.0888743991718345,0.158235822133635,0.0595384121758729,0.144403545096598,-0.0472826709679218,0.219631429757497,0.145645111305874,-0.317448450575051,0.189108229271341,-0.172632738183823,-0.171297443067037
moderate,-0.299348342449833,-0.774278191275503,-0.607611091284478,0.195904453514892,-0.258459024346232,-0.375475780474663,-0.705034350791338,-0.331692450213043,-0.310476529334882,-0.464570278256126,0.183655331030191,-0.0493294816648074,0.0173280381655785,-0.59039267294942,-0.3564734444393,-0.459347785887558,-0.0843225169243704,0.219115456559614,-0.352564515329124,-0.240503671947885,-0.128840175248877,-0.608803836175617,-0.243591593158872,-0.284207612465932,-0.590675199921408,-0.147292524806668,-0.5852903971048,-0.366010939015409,-0.476197466394122,-0.33850232437652,-0.0327635060211119,-0.277794955429346
moderate,0.13534118958021,0.471731424930836,0.757051956530483,-0.728986028107213,0.282238873811117,0.383972380151084,0.207903691541049,0.220946605155098,0.131241650143271,0.102849356091576,-0.0883026685794293,-0.490287829838108,0.189747811958161,0.519294311006284,0.110616446486893,0.246304355180926,-0.0868716532142663,-0.353115860825436,0.246345111126546,0.003503395547883,0.0522495796045959,0.32286635707256,0.333312340655492,0.0900957822914633,0.240362381571788,0.0508736760797193,0.578332424418983,0.160638935932475,0.12919014669397,0.11572044134691,0.051312266570075,0.230439519290903
moderate,0.0100830559023576,-0.69672014561927,-0.767140120072888,0.787718936549797,-0.624135765708384,-0.168062934618094,0.100191153854678,-0.0962747384628511,-0.0765287853828957,-0.0367815036241781,0.721912876009192,0.658316228127545,0.347593984243055,-0.392757086681788,-0.110651777351611,-0.640500520596424,-0.065524273315941,0.711361889130592,-0.225879749812626,0.352002220760345,-0.0042895554508574,-0.454323992484811,0.103997607833579,0.211737580968706,-0.563333043584189,-0.0560625111133721,-0.757272894560242,-0.447680630619641,-0.554580606094295,-0.15374802137611,-0.0247830470053903,0.0309553931651215
moderate,0.420282829788008,-0.0562036488037718,-0.0168928282713243,0.626253038870663,0.278092320203415,-0.0625393531141268,0.291659285120733,0.126831839045049,0.249259016671042,0.265425907443061,0.486898854919518,0.662914919604228,0.313839482945525,-0.0123381094156074,0.1310734493309,-0.209732062017552,0.268229973674623,0.320881060015152,0.271531244056213,0.452510303813714,0.236082322245968,0.389673288961523,0.371294677780708,0.42734990585081,0.221674805691446,0.191478378491136,0.0266100626815606,0.279138479804482,-0.271745366750705,0.247020656068169,0.335911910998259,0.235504684879785
moderate,0.154152783790735,-0.656953018298665,-0.643726860489453,0.705064628940089,-0.386905640533498,0.590162131431804,-0.0492311003301163,-0.103682123831633,0.123633834873762,-0.0018178202099928,0.687536801656634,0.767316855502924,0.269063483318202,-0.50856474626762,-0.0786274164992154,-0.674276789263852,0.317304089305756,0.617247261483131,-0.23415346656088,0.204838191829432,-0.0101911517883446,-0.398507349533315,-0.071575697099621,0.0812661294896528,-0.406413346934393,0.0141065444962259,-0.462386765726317,-0.621661776048325,-0.443773308863849,0.0901485613645894,0.0456465915562351,0.0556899804298823
moderate,-0.0509374475966006,-0.696831068894187,-0.801215100497732,0.787223190782158,-0.590160680229184,-0.218558899371743,-0.379478258202113,-0.104583596384587,-0.125037295578072,-0.0679697269252203,0.783375011333016,0.727327716860799,0.400604543198442,-0.62790159149061,-0.144468951403166,-0.828567103779375,0.527348751534261,0.775942768942473,-0.199654670934745,0.401342145019023,-0.0282110682474247,-0.431237557004207,0.0421547116646403,0.0321417712448815,-0.575957429461845,-0.250588689502013,-0.703980099458602,-0.514531105760409,-0.605202423895977,-0.15686403345938,-0.143158257746002,-0.028346639943942
moderate,0.203167869648747,-0.517677724629074,-0.52553481271684,0.656011961387826,-0.0982391427436874,0.103731952382978,-0.156722804120967,0.0261052261605195,0.245398255021945,0.051480500904109,0.677175978791087,0.742901734585647,0.445774523005141,-0.451572096356908,-0.0186392881857049,-0.787311482145469,0.611690684032663,0.692115815350839,-0.0788218836271035,0.150490585459552,0.16485819031468,-0.326123579563464,0.278315064629564,0.321050097809,-0.22459253074831,0.489246433761036,-0.438401698808306,-0.263595556486777,-0.266200480577622,0.0938819458596818,-0.061136057575206,-0.0917141890758099
moderate,0.126722010806021,0.152250648994838,0.142190134996304,-0.17780902994275,0.19596889594553,0.277735278814875,0.403866058024998,0.483159894058517,0.368469837137092,0.465396876205201,0.157757256233905,0.346382872572398,0.376934085354515,0.430139232451818,0.47897928735721,-0.117321096236227,0.677030788026926,0.347722545768383,0.72068582004394,0.233195799104321,0.0876151512487405,0.43145735778784,0.324826171232814,0.485531394731032,0.390502541988678,0.508627666921118,0.139825218682888,0.177067201146517,0.144612338229568,0.338326504223,0.40009035430918,0.321355249104136
moderate,0.321424417143693,0.134235060099625,-0.279346533417744,0.443975885554399,0.280959114625456,-0.104422466089394,0.168834728379747,0.12687650823696,0.197382400767809,0.0606811778436477,0.385594124601577,0.466176827917972,-0.0477718308632007,0.0446194671330858,0.436197749080572,-0.495404690892074,0.240686797950345,0.257224316931076,0.283836418366256,0.221437944991537,0.261977860292515,0.169159753739627,0.16258708839526,0.211525094694519,0.0363269609772362,0.218505017695855,0.023197178945543,-0.0652064758420626,-0.374391206958454,0.119475338325132,0.161857399697425,0.272596138647366
severe,-0.177096543344344,-0.343847776796428,-0.225564305314234,0.211379369116573,-0.299165589114568,-0.0771728799822172,0.138862105392979,0.0118343655631484,-0.0943263165255098,-0.112146582040336,0.0009489421471432,0.326577211622756,-0.0081006165588083,-0.281300178516948,0.183899104297056,-0.237616642175111,-0.153042110068518,0.20610681897886,-0.246637094538637,-0.117211936434011,-0.0910081469046176,-0.222569300015134,-0.0796502045575832,0.0140008279565691,-0.291071886476172,0.17931605190273,-0.445658450284471,0.287778914556087,-0.344557088268153,-0.18855422721409,-0.0031414432845232,0.137137924193723
severe,-0.396347967273874,-0.686181827042571,-0.797638439562938,0.809020242590914,0.135431546976298,-0.113247510945665,-0.428789414906664,0.0148332293065213,0.329479109680527,-0.11647150904226,0.749257567076346,0.730830013132878,0.368578215989313,-0.524704967041539,0.0968490762419317,-0.580868395509472,0.408657795435657,0.520018965248298,-0.278114099007545,0.237448157338085,-0.0773966404535591,-0.158878999484645,0.103774720823042,0.0052240220254804,-0.377251266611889,-0.340151983524732,-0.661395110729438,-0.361592430559585,-0.210519504839037,-0.225339694628847,-0.112902440521383,0.211840811642131
severe,-0.0487431167893533,-0.250528096116065,-0.137801378293176,0.505555651186065,0.27914992669431,-0.257337310211945,0.365377083940594,0.0657952921802933,0.192236229671255,0.0787815578676701,0.18602860879738,0.358410553372699,0.23953354733882,0.0276398670609924,0.0568908112692408,0.116253338379467,-0.151754338023959,0.24143055912949,-0.05459230194358,0.0499599643420177,0.0608258874453099,0.0531340357534804,-0.0552986723885485,-0.0004188459135547,0.0114687914315179,0.202010880725687,0.164543261793982,-0.240367139702844,0.0251462925753459,0.119044299766155,-0.187974058194704,0.0930484210398471
severe,-0.0569560093001239,-0.70645334408121,-0.487586497108653,0.555808678385553,0.0519866281412073,-0.128223863427821,-0.0515380063000147,-0.149992193142173,-0.128028894611726,-0.13409079641175,0.558275346411267,0.390078511871235,0.116794690042755,-0.459811954291954,-0.0336831975130522,-0.306257714860271,0.339737790771557,0.561523808794637,-0.158981714203442,0.0732787815409679,-0.325494769958256,-0.250357673916779,-0.569743182033477,0.366412379851846,-0.242207833772724,0.0991880488824629,-0.376236724420102,-0.360518112853326,-0.25233621296229,-0.054819383585033,-0.166783541208063,-0.204256491978381
