group,CD86,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD45RO,CD31,CD32,CD69,CD62L,CD95,HLA-DR,CD64,CD141,CD1d,CD57,CD366,CX3CR1,CD163,CD357,CD2,CD18,CD38,CD71,CD252,CD155,CD52,CD49f,CD326,CD107a,CD35,CD58,CD54,CD62P,CD122,CD41,CD29,CD49b,IgG-Fc,CD45,CD193,CD36,CD49d,CD305,CD158e1,CD99,CLEC12A,CD94,CD85j,IgLambdaLight,GARP,TCR,CD82,CD88,CD224
healthy,-0.0287265664650711,-0.190309719795924,0.243319397084699,0.498693932455528,-0.212499842788378,-0.072163277735443,-0.537659874499513,0.0864563391408697,0.44823153590479,-0.346806193120325,-0.0784508661514631,-0.159152395347131,-0.355081533673016,-0.0446299259537316,0.161051034242656,0.254254153374956,0.150549250323924,0.0948882776992706,-0.399894219651036,0.114299323759459,-0.249366143061251,-0.25560276009737,-0.462475562942217,0.0830428373924173,-0.336639624650353,0.12942796243893,0.152665796807059,0.357078100798631,-0.171859860685388,-0.194372523348273,0.10530652342213,-0.120849793233404,-0.0486432344386549,-0.300956303581014,-0.206313891435279,0.109016964901325,0.0751335374440475,-0.306560606241618,-0.0549774385161489,-0.290923358688501,-0.0201412802602155,0.0150666750145874,0.0615752357348968,-0.505426332628075,-0.0454648526805429,-0.255390584310004,0.347787881746093,-0.0667827669025153,0.0528687920169857,-0.20617389774274,0.642210485812081,0.370673654180421,-0.0444278508134793,-0.351862625711001,-0.479886726715376,-0.195916156262085,-0.316004434305854,0.105990916912875,-0.513299070119068,0.177709296260184
healthy,-0.273060143766993,0.0024198099780752,-0.0286997667594603,0.207833494790993,-0.460762020910311,0.0653109266574912,-0.0059801546075717,-0.130184103473621,0.0847292775105596,-0.239019579269302,-0.107692039685466,-0.12476060028752,-0.337885524060434,0.235221752575777,0.551775024205519,0.337908765501485,-0.449003814460327,0.34083369424838,-0.109098712911488,0.0167549742837616,0.0278764534639873,0.0742481516025647,-0.0176109131986453,0.129376851660709,0.0347244982479455,0.300801160232237,-0.12861647524061,0.362622792706781,0.193662853702883,0.0554054838345402,0.226955256222033,-0.264207225797986,0.288320354957218,0.0470421101748348,0.0184917624252249,0.266248932286237,0.0688213147808542,-0.33972627026083,0.196290139633072,0.0633830055947109,0.138747328425057,-0.082596437067022,0.13551734046799,0.234506253819355,-0.372527550482071,0.0424024456215918,0.150772378295326,-0.3394836991851,-0.0953745850644534,0.0503012773327184,0.4741256922173,0.275810383447007,0.145310038812035,-0.295898800493715,0.21746145809632,0.0217014725816212,-0.0550833508649083,0.175565304026689,-0.352090997360925,0.0871163407451054
moderate,-0.101078812146361,-0.261148147932806,-0.540310864894679,-0.317069550416515,0.167890554257165,0.499340662114649,0.28933079676573,0.0321377678704027,-0.391321296153572,0.381664413202208,-0.464542168759133,0.113174566934245,-0.172847569134566,-0.237373707933283,0.0245553818432066,-0.160731789885667,-0.0342717126710802,-0.301957792215768,-0.0522433180915969,-0.267240496909045,-0.198524884960115,-0.0448109015245435,-0.13417387194692,-0.109771628785724,-0.23594146768595,0.047052786804387,-0.0827978049680484,-0.373192029970933,0.0091088798500412,-0.284905963944158,-0.0452901413660144,0.132814157191832,0.076842901224227,-0.263924824116138,-0.170537191292949,-0.324385228473198,-0.373781176681373,-0.114556776065896,0.0719090326205199,-0.141077235227841,0.125681711846235,0.125156121774614,0.029191546733793,-0.265143890632832,0.110435030984516,-0.284725633321616,-0.374476730516396,0.317122812748347,0.0075939609101968,0.0561849937171825,-0.243290324495979,-0.0904982474117881,-0.151072414564711,0.0707258932970641,-0.219737642895275,-0.0294759952188403,-0.139301033864573,-0.406031734081327,-0.0231229848669514,-0.404683849099689
moderate,-0.375828320463685,0.0196997941517073,0.414439529050068,0.206079647410095,-0.410088499014067,-0.0594782185402616,-0.50784163624305,-0.476054824538209,-0.022486512902343,-0.381915002064135,0.0440210896942132,0.0575432387169178,-0.242357376820734,0.261183772184657,0.007748394092873,0.166975766081559,-0.788553042036457,0.25396946695538,-0.591717222829573,-0.193265243588362,0.136922139705561,-0.226093487030764,-0.0758248512284375,-0.184134180874834,0.0013898377699262,0.0002490862000317,0.13959204206287,0.437942027409596,0.0952443868941981,0.0195124747617728,0.0840931375579265,-0.438375141471592,-0.213431571731549,0.0539897919390909,0.0783293222902422,0.577469807512272,0.084374822442641,-0.490050357025648,-0.239554564314436,-0.0308736075437545,-0.255137074498358,-0.233443061625834,-0.218103602960266,0.213197554885073,-0.448923620551807,0.0332166232405445,-0.0120318180465864,-0.608426767086261,-0.241625399650856,-0.0575076966150845,0.221241630034808,0.150604620715059,0.0640777025862969,-0.477078321878387,0.0327106645293039,-0.191502360817403,-0.0219641470292621,0.264268982971653,-0.357476680468753,0.144481256326905
moderate,0.114089521560758,0.156334973447225,0.356430064163191,0.253584225975977,-0.123095210636472,-0.163489279320469,-0.24030723458588,-0.448342751477224,-0.011675417306131,-0.239829827960299,0.198055101351985,0.1421183033219,-0.135172908848989,0.550428315684445,0.0414384864685787,0.115899222469021,-0.56175694447695,0.141350456610969,-0.234316364366729,-0.140684723659727,0.0211372495570121,-0.118808749140239,0.078379034130034,-0.133259718216301,-0.0683545872460486,-0.147418449032034,0.0602210101874107,0.346445840226068,0.109220516227919,0.0611723555505482,0.104783855990813,-0.282055919975446,0.0981395045968206,0.0320548528626734,-0.080844891451507,0.609448820339815,0.120812807894719,-0.299884637569129,0.0925361944536875,-0.114566066554316,0.133357029252789,-0.0238399696847274,0.081730893341582,0.0538423231965725,-0.164497075017252,0.0741479211778611,0.0971750375166023,-0.348900321294468,-0.0483869259492076,-0.0301046543980732,0.158246296846939,0.0317326704186437,-0.0563272318646139,-0.22402215311245,0.0371819786172339,0.0769002246952111,0.119578040878695,0.30150262315586,0.0359920812714888,0.13713945386539
moderate,0.0734279081724149,0.4572488020107,0.647864015433742,0.380690515135376,0.375145772725121,-0.298436228920194,0.0716140046908742,0.256452179090304,0.427402022600627,-0.369385543062472,0.492618486206936,0.318484976382002,0.536450694684154,0.73505616818653,-0.172734004661695,0.340834729077113,-0.337948776249771,0.410233369830696,0.0167258494453647,0.356500745484045,0.115816243993215,0.0440489655198354,0.218801372221362,-0.0338940383919761,0.211345492928236,-0.434243365009598,0.349820354372453,0.406549392613135,-0.0913163218311164,0.240284685695465,0.335036138819869,-0.208752589444045,0.224123223579124,0.482679474483317,0.246665309531803,0.749034600999719,0.463286765413408,0.0256865164329324,0.178654309660973,-0.118401725907122,0.196421362528207,0.120502069640803,0.239787731423897,0.458453130199242,-0.0751622137402859,0.536970337212168,0.332046107904816,-0.486386414892403,0.216041967969078,0.128295387015561,-0.0135182549596865,0.207722948130526,-0.121243744427719,0.264733850573757,0.332944731820362,0.370462472310977,0.535672941308305,0.565682795769886,0.521556759910939,0.458461178332898
severe,-0.148857830986661,0.16818938572243,0.129561528049534,-0.116650040488048,-0.0201200324288599,-0.045286155425481,0.0494954408704868,0.0387558657625433,0.402163396322066,-0.145477508933061,0.103322529333177,0.297684171869556,0.0842324322720025,0.330266039833988,-0.162943167362159,0.0913743372630661,0.0817368179311462,0.0521429211189236,0.0450970520620385,0.0625649168604523,0.107520138805876,0.271239117676091,0.211852077945468,0.21248919829239,0.246069150520933,-0.0272714581525495,-0.0275394830570961,0.167082356770071,0.143953729682364,0.222679952588535,0.154364650301272,0.129661765470706,0.487996295753365,0.21903701603914,0.0025571353861426,0.131707257371392,0.210028806196304,-0.123641979127253,0.476317511626435,0.148320761913611,0.548502245598915,0.221590867705579,0.415983421851605,0.111415165677058,-0.18511544045433,0.203215471708101,0.298469419667634,-0.100810165179209,0.0669704363447337,0.296186274318453,0.136041188850216,-0.0020665694094707,0.183989099413516,0.341448086425694,0.0387077465662711,0.46662090057459,0.287430716907243,0.304291484352896,0.381223272451757,0.244877990993429
severe,-0.207487467241044,0.2898238190445,0.465486871759513,0.285309461656907,-0.241521665784521,-0.221727511544638,-0.198001315464425,0.0284319402504175,0.397828274347255,-0.208594696271187,0.288042075143955,0.0126123569720698,0.155129483407031,0.19767726467388,0.0277514830062365,0.372132583181765,-0.433901287754988,0.193920623050211,-0.130044077234383,0.335703799214159,0.132295484928395,0.0219608158314224,-0.240053996531507,-0.0168010104849112,0.109186048058905,-0.0809691539283538,-0.0371970796107677,0.458424966062639,0.0250990452913098,0.140470124020125,0.201099282292693,-0.160949253946357,0.280467693155018,0.213463043272995,0.238346507056928,0.456703903636078,0.239574302262974,-0.339097449147429,0.174910996572051,0.0308323772625621,0.226384708679015,0.0184423860779527,0.21291844925059,0.290515341561375,-0.239375013598967,0.324477005315424,0.37148509405207,-0.532822393701615,-0.145311262484684,0.0366572239323678,0.291669926142624,0.0541007350955202,0.0060780123067081,-0.186579858255579,0.243467130409717,0.294404222978739,0.206693377179061,0.385191040223555,0.152962007725618,0.321560594491566
severe,-0.0198508546617372,0.0338614195090365,0.382549252110587,0.258865480707318,-0.0098992108904132,0.149692257026193,-0.207861214762847,-0.026484681031937,0.306888583236354,-0.0563191745177596,-0.0308713464924101,0.167364853327585,0.258854427638474,0.103624734161837,0.116953403546624,0.178963967247225,-0.171374107032631,0.0555369830136361,-0.248212996452397,0.0380948927548263,-0.0599641413952913,-0.219697289784791,-0.120917125811286,-0.190080215036095,-0.151475703037764,0.0658475077330772,-0.0564292386958015,0.300196036638596,-0.099934388358465,-0.101100550565306,0.064421288602538,0.249176817702283,0.081891355889231,-0.0225479025742158,-0.281222077517547,0.296405060294774,0.0186913746915403,-0.380598777915171,0.152008762047516,-0.200559509303577,0.270598537612063,0.185656601681831,0.269297851904259,0.137026708099657,0.149045894770812,-0.0131380519205775,0.333540932599465,-0.22933638478352,-0.021756114877301,-0.0730665223823319,0.339087591180684,0.0652549754472504,-0.122249977300872,-0.120936761179039,-0.0610915947362711,-0.110699642855833,-0.0977434141417885,0.146397035141284,0.183975171677294,0.0831151543332476
severe,-0.129951840269963,0.250020075856606,0.328079868489761,0.27919674264801,-0.259038033129714,0.0126280857527674,-0.0753779965710068,-0.222326204367524,0.125138698908335,-0.283375558243925,0.223086322810235,0.0257035508354705,-0.143114168105069,0.462182270870512,0.136646324395751,0.330097579087626,-0.541386017127692,0.188031153040677,-0.26938427719321,0.0270066789623156,0.197134917713129,-0.127025069736667,0.0603374663655142,-0.212843586476419,0.0947264849358039,0.0546943591476756,0.0418873758777594,0.379869358897988,-0.137781308800865,0.111589616938426,0.177731265575281,-0.18507802833141,-0.0248938755579474,0.235802597577686,-0.0895802060898053,0.526430304623002,0.129217740061299,-0.396250576472916,-0.0512191882604291,0.0013260811508164,-0.0562138700008683,-0.182124373760727,-0.0665576902987312,0.189808860211512,-0.19553108374619,0.200828231048476,0.0867009415441484,-0.475695866792162,-0.0905177091071856,0.094839486161485,0.331322220728366,0.0535533505705912,0.0314629466496665,-0.263480278952002,0.0364241170253808,0.0697626484829582,0.161981273142677,0.280491896076374,-0.263572696287005,0.272698548026562
severe,-0.0359063408506405,0.319901389647146,0.183199627239861,0.0867224237815098,-0.0698374624733703,0.0642349295277193,-0.0020548287008828,-0.221554562124256,-0.140585911866165,0.0143169561144828,0.0771185748911498,0.170258526561783,-0.196909376720117,0.194387966382589,0.0746062321039994,0.100785813750172,-0.515429235003948,-0.296303441923032,-0.0157021739175665,0.153815472086636,0.269821279154812,0.28141688960731,0.199568824605277,0.0491408407958264,0.353640473515392,-0.140924436270705,-0.0761065735942417,0.292350257858604,0.0627226197903017,0.261019722857914,0.173934893347228,-0.0541251999374087,0.154117236475783,0.346283393128173,-0.255872298954351,0.321108394911482,0.196452468833243,-0.294485628181239,-0.023916261899289,0.274158279101359,0.0319186519188466,0.0182821966132609,0.0261578460626652,0.023601907951644,-0.209264950467361,0.282175604282944,0.124588261710964,-0.320560882441597,0.110736760511705,0.226203954147042,0.130529091229926,-0.0825062418286092,0.0949716279339926,0.163103054289128,-0.0809182339905528,0.154680672887952,0.368342581040395,0.322519643389017,0.24687161445939,0.186921245674453
severe,0.0365504426644838,0.215238390283921,0.358880320709525,0.388575076143258,-0.12185798037356,-0.191934922785154,0.0166114439482264,0.311340413944693,0.686410623382183,-0.21746197037412,0.168509128339463,0.0131106002366523,0.266464872374077,0.172476783344195,0.123021217417119,0.366688392068582,0.273590128301316,0.327256540831476,-0.0476917049388609,0.514934003845097,0.0770240067055442,0.172164611647309,-0.0369558980876658,0.402003325791265,0.202872606113804,0.177420249731249,-0.133598772587616,0.468137504433774,-0.0334359265591227,0.10757017867288,0.229861099823246,0.199415757080237,0.291394731311152,0.218116483596769,0.0658009973627871,0.0749323522094721,0.47250292167836,-0.369977172674293,0.232967837610511,0.0671903192390862,0.302290185397892,0.154212707216121,0.434709936156726,0.269522877863695,-0.236245076939254,0.285066731871901,0.443468542055101,-0.191255676492221,0.40709981595168,0.0807762775417398,0.642288645162924,0.161667533514247,0.0400848284802687,0.0479581860815173,0.179129651442642,0.310704949063443,0.374188123872814,0.435131569102965,0.202405386610929,0.27902167389676
