group,CD80,CD11b,CD70,CD90,CD117,CD279,CD294,TCR-G-D,CD103,CD69,CD161,CD152,CD223,CD366,CD206,CD137,CD163,CD357,CD303,IgG1Kiso,CD154,CD269,TIGIT,CD324,CD35,CD96,CD178,CD169,XCR1,integrin,CD106,CD122,CD267,CD83,CD309,CD124,CD204,CD144,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD99,Phospho-Tau,CD150,Mac-2,CD23,CD360,CD88,c-Met,DR3
healthy,-0.108509880411705,0.23391862656614,-0.178763257935632,-0.142103885081884,-0.10963555357259,-0.166788258745227,-0.118089738045389,-0.18402162183564,-0.148165557361526,0.465347059919512,-0.176713426625141,-0.118627386321596,-0.180620211926748,-0.12684701148556,-0.0722875470063373,-0.0812761988480453,-0.039064837745527,-0.195552940691634,-0.15929723793574,-0.1317477675272,-0.16143535870979,-0.130040154483967,-0.211914778401155,-0.157192592102359,0.529910012582849,-0.168287247666068,-0.156361479896514,-0.225785295690923,-0.177261518353189,-0.195987811300975,-0.236086443346158,-0.209533056915582,-0.147834281005656,-0.135752358603687,-0.100894449964212,-0.136303336023285,-0.172448303073927,-0.161392370964582,-0.62219097968567,-0.0737482277517552,-0.17567890289102,-0.176455633386496,-0.135853870905753,-0.140781319947476,-0.17603893704674,-0.156865051291175,-0.197997698705281,-0.178976368782441,0.297321493725123,-0.195928933902793,-0.133556074153684,-0.22096790485238,-0.118841373083781,-0.283189991288334,-0.338941475208307,-0.176448847277182,-0.170491465599618
moderate,-0.0934438415429108,-0.26562276514059,-0.114521749565192,-0.0039511672964445,-0.0805185065664985,-0.0389449310538117,-0.0823282798032315,-0.104454897561203,-0.128771721867786,-0.006542538132299,-0.0475597168356031,-0.133790928441106,-0.134868210897524,-0.278397915142766,-0.170754456813517,-0.126422830279038,-0.338852228652136,-0.13547876717084,-0.13484753804621,-0.127794151499697,-0.0553764106722323,-0.171710486106888,-0.120346703063918,-0.150513322201213,-0.0357871335855941,-0.126169702049596,-0.122842596080051,-0.085291071231208,-0.160747373316164,-0.0816474936463785,-0.0173531560622838,-0.0512317092479015,-0.142430186468485,-0.0683565193968444,-0.0506810894910284,-0.14257044627687,-0.190453640941341,-0.179918752683606,-0.234504215218025,-0.110701968953883,-0.195340714861761,-0.213847229313737,-0.116199539920261,-0.0879503043709226,-0.103071823126477,-0.0757310939126505,-0.157613417896047,-0.20375494899218,-0.149820281133501,-0.0770078748463308,-0.0384277666991824,-0.117979174521383,-0.0170849962014293,-0.08446066089411,-0.298890993645783,-0.104278046995408,-0.165867719802003
moderate,0.0334953898768249,0.266138979148566,0.0045680087864832,0.0514528124913518,0.0525130757713384,-0.0002415560834618,-0.0391185171084085,0.10817864678017,0.0825898499779292,0.178022847947122,-0.016589171103934,0.126414932957943,-0.0062100479761553,-0.112982358979426,0.0514360915883046,0.0290619806362835,0.0340493301190947,0.0633669952215799,0.100149688356743,0.0896066105266883,0.0780362429410694,0.14622825127962,-0.0098510042869214,0.0670995949169103,0.383420106827672,0.0597402358920425,0.00523279196897,0.359347819286774,0.0289970953885991,0.247898577094643,-0.0115864549080908,-0.151490333573482,-0.0585215118254232,0.0467747244412526,0.0620768289417896,0.0753857961385196,0.0497927835246317,0.104294209001048,-0.0155883959148504,0.0250189344496571,0.0493129875763145,0.034233976761428,0.21905596710358,0.057756068437928,0.0217490349195812,-0.0435588584250609,0.117661384370368,-0.0236698360137591,0.42779532478444,-0.043290400654985,0.0475064892327347,0.0627051451850829,0.177344148913285,-0.0662050839098044,-0.244309295670786,0.0113814688734839,0.0624336474388779
moderate,0.0169739957259186,0.305750881859974,0.160074943864106,-0.0795095045090623,0.0104190908292773,0.0127586337926659,0.0612370580735252,0.0069993457634214,-0.124804619369714,0.526498915702544,0.0559898321686804,0.0652824441647637,0.0724303785951583,-0.0456461810397718,-0.0718529945825501,0.111741651551501,-0.062479740325967,0.0399021400661943,0.0405066904231102,0.0694975537561357,0.0726562877405815,0.0552261654263104,0.0252657547144769,0.0353612397041129,0.552683013021284,0.0403029256964898,0.0037841267435777,0.230660088002321,0.138007638301621,-0.0354149829843809,0.0124577208384856,-0.0129259716076328,-0.070876885469101,-0.0274272170379933,0.0805158634562669,0.0105962090024188,0.0894199483304289,0.0482327335237777,-0.167912417226353,0.0605750816946198,0.064247270312635,0.135294129562555,0.0334409455859475,0.0343782366478513,0.0148135893916764,0.0301344926802303,0.121027869599504,0.155831500565942,0.270264111196262,-0.0684428649494419,0.0779527112831705,0.0671332027064323,0.0287404994551115,0.0643917024329918,0.109587092905862,0.0346247457898157,0.0873973510362041
moderate,0.009272377007779,0.455336287780817,0.0382619247409948,-0.170419052447868,0.0688108096667818,-0.123744918069053,-0.0705545832506638,0.016831718833231,-0.0340467450952749,0.71529571107862,-0.068549520379592,0.0130757272159532,-0.0597230974415472,-0.0308081913039649,0.0128815209888041,-0.0914971938733712,0.204540323818889,0.0442630802151046,0.0041703182174184,0.0430213241583564,0.0959330166651481,0.0739814966652806,-0.303158482077029,-0.0366224851914003,0.743191660359348,-0.154071897658007,-0.09931081243502,-0.0711702257706959,0.117475739595817,-0.0771481323111332,-0.125725466320021,-0.307091224756904,-0.0213582460960432,-0.023896121846565,-0.0123062062609859,0.0172442728891404,-0.0256514589418858,0.0185833999794704,-0.307146445284805,0.192514285534331,0.0346429485004025,-0.316107511067346,0.107726191478331,-0.0689576090875407,-0.0353325051760592,-0.109808124571856,0.0666287902356548,0.0492449058901993,0.14310338695237,-0.0529132081503776,0.0226658204072432,0.0107424389310326,-0.106137406967579,-0.102866192062625,0.239603814652464,0.0059731239076608,-0.064781414649423
severe,0.156896288146556,0.101871196559309,0.132836315614525,0.122392334811705,0.215606387412234,0.140006928860517,0.119488905029563,0.0792177788407933,0.0472963466642825,0.0143940322753774,0.124179769100019,0.129905582360394,0.146342687362574,0.158494949117726,0.199797167176641,0.127979437710784,0.204970878082604,0.156133673459565,0.139026419928902,0.116571017228405,0.117845445852552,0.191418215874317,0.0995384955003614,0.0836022893536979,-0.101285019196656,0.148080266856747,0.221765003392942,0.0285718705346679,0.125615308221854,0.0485320511527006,0.124662036558993,0.0982766261531451,0.156221713255237,0.0376589285821208,0.120018912108815,0.101338626082125,0.106383689999529,0.0966217975249801,-0.121514875238632,0.115748762783189,0.0826441944964344,0.125078811893587,0.0911213508411865,0.137547403563956,0.11183409282236,0.0759768490469151,0.136114423538358,0.103607557804377,0.402717711748254,0.0794482735654779,0.123078332574105,0.140281310352853,0.0729053895713897,0.117330998994288,0.254889884842943,0.15850927979069,0.0848852500643004
severe,-0.0278745209592917,0.202650530498868,-0.0052329569402318,-0.0375520351148541,0.0118770809090445,-0.0540148399712203,-0.0697333685989567,-0.0594073016439136,-0.110054964765501,0.0951121385983711,-0.0763625028323539,0.0532660843810023,-0.0536139707770979,-0.011805035430312,-0.0205896852538839,0.0185148698748922,0.219100760553291,-0.0427415690434408,0.0109094772077857,-0.0404001084820026,-0.0191218243703725,0.0066742991161309,-0.0760323939007334,-0.0227641577065342,0.319734769586075,-0.0084972733791274,-0.0077505867348245,-0.0339850836227936,-0.0433962768565004,-0.0322829151225617,-0.0040542136038806,-0.0128048102750496,-0.0755808794405753,-0.0688874331244107,-0.063023546654745,-0.0383743575958099,-0.0794564514720585,-0.0042195466820919,-0.221978552456872,0.0241591363045973,0.0162615187177218,-0.102620923269613,-0.0434219171839128,-0.0146515202407713,-0.0009828323330544,-0.0325470467734907,-0.0123823436147079,-0.0620118225074792,0.541892813420313,-0.0608634638526585,-0.024529059231764,-0.0365182463631588,-0.0556506369305612,-0.14852438407714,-0.696476292162034,-0.039805521283935,-0.0290156373247276
severe,0.232313882225082,0.101138903558526,0.263745501776295,0.260079211349608,0.217125960081028,0.312719269613551,0.298375438800112,0.311975461779124,0.23530926536146,0.132800161795438,0.333564153646916,0.255088606325053,0.303185439173886,0.280897477865902,0.243164745464107,0.273397051067597,0.185845313284353,0.257710621479999,0.307479276455287,0.255114720578397,0.260683688543142,0.258194236549667,0.293979531277443,0.292728908867192,0.146745564492319,0.281395904496145,0.28371478260577,0.241000321059162,0.239924458987856,0.214386302300424,0.286445955823514,0.310227812280884,0.233385392625829,0.277870092085843,0.236104020828252,0.23640095759358,0.282104469430998,0.264500911116737,-0.184871309220327,0.259089899175155,0.274108614350529,0.273163104372815,0.266579172538245,0.243559204145272,0.274052824239409,0.334826146506279,0.254345714346059,0.2983105430057,0.0616024170442825,0.317125324982977,0.260708331828331,0.299504276823671,0.324893880945181,0.293128025892104,0.0065254258329651,0.237398045313019,0.261526454290239
severe,0.164262747048908,0.0342860014748055,0.134179174674682,0.0909830997402475,0.137473458345823,0.0679090961331953,0.138485764646402,0.0907716868910018,0.0808324959153798,-0.107398472195305,0.138888822186261,0.0734859129208087,0.0658669927806066,0.202474448109131,0.201036107805083,0.0804623273629157,0.373465742223488,0.144154471292868,0.0918386479428077,-0.0561791480539036,0.1002042072395,0.135139561291176,0.110024814110659,0.10554077246541,-0.165624737746412,0.191517298470939,0.0747453812484152,0.13465935928111,0.13281831854661,0.0381288964051847,0.0229669149015699,0.168620752702537,0.0839336964887882,0.0464049827654525,0.0242044803697517,0.121963698699989,0.0925267545536367,0.132453976792572,0.53937417632419,0.161058401361225,0.0964845732238152,0.13989385497941,0.0020949501928487,0.146707980639772,0.0899430237081607,0.0517470020180277,0.149007550114548,0.0580110893553287,0.212762922514332,0.0261045899135257,0.0829491138832867,0.087943359640993,0.116984402318921,0.22743282392423,0.110049297615394,0.0163414919389542,0.0893340789544189
severe,-0.191523116117764,-0.269715199859955,-0.249427704449297,-0.192180484239908,-0.25432960471631,-0.203073615194746,-0.243535490969541,-0.299242673244961,-0.173975183872311,0.0863162277201533,-0.133929857041726,-0.274901539341994,-0.282392152282344,-0.244068369564835,-0.238926013143492,-0.236006605107643,-0.0655108142556705,-0.28445857500113,-0.221461061278203,-0.197366704445486,-0.199427329400323,-0.300079923629971,-0.190945790767414,-0.356418688519335,0.041793110581537,-0.251550961389164,-0.304654560180919,-0.0425461213405629,-0.316461898988601,-0.129498594179237,-0.291656868168656,-0.145153818400467,-0.292862965822585,-0.261675629834385,-0.265108884514008,-0.237640531704253,-0.201899112938356,-0.256286624653991,0.36786923051506,-0.19500538082507,-0.244002689532877,-0.222800860841206,-0.2724626728601,-0.214227738254689,-0.269028119818273,-0.150307936713627,-0.267558970485973,-0.303706821830816,0.135641066446738,-0.282735045981388,-0.273416094519631,-0.248215096637776,-0.24367272115988,-0.256067682192325,-0.575489840170362,-0.264154989707864,-0.278344885786039
severe,0.275112121203318,-0.0243472609259012,0.30903010461423,0.188785093469819,0.18114981841659,0.218820041363584,0.226731463531874,0.24938458597145,0.229353668641457,0.182885203190043,0.161062403850556,0.222226199761043,0.246722462069148,0.306626266214799,0.285698662862928,0.320589935418021,0.392171405398124,0.258350451147483,0.31802123341,0.180711440472848,0.290454723983824,0.324593858864498,0.210867532545451,0.264316050599449,-0.0268537627614103,0.25283542953183,0.30128865047842,0.264656753973447,0.326764231951255,0.157594936090172,0.225187648176337,0.200287863583157,0.285040352967724,0.257206385083649,0.192325388897948,0.258817432167061,0.285026137412732,0.305648953197893,-0.0969241465099637,0.277863015009652,0.328540752710658,0.245132225993806,0.265541640570068,0.249782629038699,0.296109720190192,0.207940716937269,0.297034101342106,0.280424612927151,0.383731383732612,0.222506930941237,0.29828430386812,0.215338576935569,0.230223052112217,0.285109539536489,0.176328443023573,0.270001695669036,0.265151580456818
