group,CD80,CD11b,CD137L,CD70,CD33,CD11c,CD90,CD117,CD10,CD16,CD279,TCR-G-D,CD69,CD152,CD223,HLA-DR,CD206,CD137,CD163,CD303,CD38,IgG1Kiso,CD30,CD154,CD269,CD324,CD35,CD96,XCR1,CD54,CD62P,CD106,CD267,CD41,CD309,CD124,CD49b,CD45,CD204,CD144,CD36,CD49d,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD307d,CD138,CD99,Phospho-Tau,Mac-2,CD23,TCR,CD82,DR3
moderate,0.0784237865267644,0.382685485318677,0.0694368450199806,0.0772659752976571,0.534525558858265,-0.634509028486274,0.0312027910912921,0.0285024187684,0.0871049636488589,-0.367096087585404,-0.0015015325817659,0.0186005679317201,0.558596044566326,0.11775568154426,0.0340257189796678,-0.361777648575368,-0.0951049870968288,0.0670638426489843,0.135158018800675,0.116805085995346,0.673894114005591,0.0946893411251037,0.0781427742714213,0.162010586754086,0.209794886741837,0.0475146206515484,0.601156240638986,0.0414280675813486,0.202322912073874,-0.0980509716830746,0.337397244489958,-0.0082333522835679,0.0231695961677852,0.203951594362626,-0.037947245377868,0.113485459460226,0.330545414522775,-0.423564141920638,0.110084626457614,0.154176535962442,0.579913264690283,-0.371931119248331,0.0980704870971577,0.133662129756339,0.170088091695052,0.105448328740579,0.106641987696019,0.0549552789080872,0.683431571070603,-0.0015542686060581,0.108919868875247,-0.0397851815537377,0.0852322959952288,0.599059767706401,0.0553665965133429
moderate,-0.119779586733112,0.590598333972243,0.0788694691347625,-0.125867227540705,0.281747622433172,-0.066383699284895,-0.0729121676771618,0.0304237526050535,-0.080986137980165,-0.504448736035284,-0.144101993588575,0.0004757543985831,-0.0699905328952315,-0.0720861725888755,-0.0951897047790161,-0.254282538780925,-0.19383178731749,-0.10327135984806,-0.0176906615739506,-0.0122276575485437,0.337987864271989,0.0449577810737073,0.0644640414243578,-0.19159285674025,0.0325076213497074,0.0322277696527593,0.371375804580798,-0.0211471446768724,-0.0537324979469222,-0.200844169745229,-0.421525165414498,-0.0113018147993183,-0.0937013038760616,-0.422063014570117,-0.0136674523936974,0.0231679463113233,-0.309414261258422,-0.271533367198529,-0.0887604249414359,-0.0629302224543923,-0.0711129787210971,-0.303551550337438,-0.0079418116726483,-0.077734670296455,0.0993015160160772,-0.0623899921783955,-0.016222803548373,-0.0277344544283883,0.203583796747106,-0.0056894558171479,-0.0471777858004521,0.0642458028013953,0.10314066469574,0.220197571209836,-0.0626095896902028
moderate,-0.0070585444372961,0.216855534654277,0.0045197686760328,0.0451039066722333,0.235864996091204,-0.245542453141663,-0.0721659669991156,-0.0279326599732038,-0.0166219009317769,-0.129501655180732,-0.0137857178140902,-0.0510648036169741,0.351804928767109,-0.0292837287155635,0.0531836856782059,-0.388232615854033,0.0207047912122888,0.0076502450340103,-0.174249621180122,0.0731900348465938,0.317949494907116,0.0044153307682701,0.127018388552586,0.0640168181696768,-0.015055690023306,-0.014613966748139,0.494422597748461,0.0287427154409213,0.0704053485216017,-0.222628993138013,0.183172981545348,0.0026045258239835,-0.0018034885524171,0.202668015675081,-0.020746311830803,0.0002217503961857,0.117602143937743,-0.0251619675619001,0.0588118807770545,0.0116015794657771,0.0993857416106439,-0.287066530239428,0.0441485068257091,0.0615924584482581,-0.0859075347503731,-0.0299412251421424,0.0744693847253987,0.0012367355995217,0.15529151786416,-0.0231896975970502,-0.0065462615572738,-0.0494988314339865,0.0620729642397868,0.238277740361262,0.0356986320447257
moderate,-0.112834963989798,0.352967191350621,-0.0089489982172869,-0.10298522714159,0.42361806845917,0.134505184183421,-0.209499689857703,0.0037170102008177,-0.0617328578203277,-0.652054229972961,-0.201364036564638,-0.0844452963690267,0.52774921739209,-0.0089518319553755,-0.204915186302679,-0.161598175604689,-0.0504296323265022,-0.216809751330613,0.118169379147988,-0.139863895402867,0.174844898262604,-0.0789672610752953,-0.0523075765636794,-0.0840199791244796,-0.0730094966509186,-0.135388739916461,0.57156649989727,-0.253485556153424,-0.0249315039795719,0.0339471876001468,0.232166884157666,-0.202937130207322,-0.130598979586024,0.183323376559392,-0.0419213882560323,-0.104152496221946,0.237100646214986,-0.379294779906064,-0.160533376269297,-0.0927626591011491,0.366298992084913,-0.387754457791915,-0.102524478622251,-0.368690671330215,0.0397703203388489,-0.145893476359174,-0.0828079682554469,-0.1178522982477,0.0126605664019337,-0.122928314520223,-0.110812767732118,-0.150127899501461,0.148555734845787,0.23933771077424,-0.188849139773367
severe,0.0799055696988303,-0.277258345462377,0.166297306711453,0.13476995814862,-0.132645482893781,-0.0620290684491819,0.133222351413372,0.0344118614226902,0.040845539142884,0.191462574527495,0.137592272865386,0.170863043001197,-0.0556274933483952,0.14140458403423,0.0293486071246913,-0.0253740424807256,0.0636477408839681,0.0832957394174848,0.10545390053551,0.122519444362431,-0.149594199392787,0.0381025874173649,0.137564511801083,0.112422404189791,0.0990929706738024,0.158998571774199,-0.10184523983893,0.137225248611762,0.0974416008262509,0.0362728860610976,-0.0674987060919438,0.115023939926818,0.133970255891387,-0.148871617599721,0.140942510331775,0.154724566662227,-0.0712565241780052,-0.121824634447632,0.184220555918225,0.172621036667706,-0.0174278969419545,0.0659017775343778,0.142089550422507,0.149044717621884,0.129829947230092,0.121237109918092,0.103465888399904,0.0636441255367623,-0.223526144302621,0.172070158455463,0.148728652780007,0.132514719847462,0.0710175836633289,-0.150003509751776,0.137773441897864
severe,0.19221212395574,0.287576352483683,0.177975036339038,0.191049866317917,0.369751331338921,-0.417911018374939,0.152700836442909,0.188660527532855,0.215784167704278,-0.349679555354336,0.168616063826924,0.198129533634613,0.165495159822816,0.189355044792695,0.167710999488179,-0.416047768740773,0.14620411944381,0.236587473976668,0.198443315697594,0.234020582486658,0.413187644470226,0.192949999437143,0.231156826709482,0.199996299942744,0.23496182899705,0.217434595998977,0.473279794202145,0.171567872521963,0.208697414916961,-0.219438204316885,0.166334226694743,0.191327329266812,0.159029735237059,0.16195238892041,0.139126610440875,0.181502404213835,0.297590925682477,-0.421211896989689,0.131703506826211,0.221610604467023,0.368549356044516,-0.396179822497857,0.194572695711221,0.116658197095184,0.180383219511635,0.213316295725556,0.178464396048512,0.151693330257327,0.468120191573798,0.168699646032964,0.2156754338996,0.110762715992946,0.169262442949706,0.341028557339917,0.188163152605888
severe,0.223200707097797,0.0430383176441116,0.240158470630295,0.277507755198252,0.0343336984950332,-0.34613048351117,0.225081313397962,0.23467037262565,0.258072794695659,-0.25126099415269,0.218119859899893,0.20656484942777,0.248338186359972,0.286297423744826,0.258871627268733,-0.411126550537627,0.2270189320386,0.282718535226333,0.286411264238338,0.255900283187156,0.105560815423474,0.226686448326738,0.252668343025356,0.242123490535629,0.222389860620021,0.240648216909279,0.404517681831449,0.216349906810246,0.2465349450309,-0.146506210168406,0.0014198822097317,0.279005095024842,0.183681461242227,0.190790891360719,0.23076768194182,0.239845543607034,0.249903135711298,-0.41911901819612,0.279455463437855,0.274960054687879,0.249800654534984,-0.200075702832012,0.275053554447623,0.238389338694284,0.285857098042804,0.266424949121962,0.231974909476065,0.19958393678812,0.188835418500855,0.242629599557646,0.242553504775448,0.293940368931139,0.259185619020277,0.248760737587183,0.257673989254167
severe,-0.0025042871488427,-0.120343349295295,0.0302330391272059,0.0325785466337611,-0.281716383655485,-0.412126790839591,0.231585533398276,-0.0177789534505408,0.0092338083642074,-0.0355862651146729,0.166673529190187,0.152657158872615,-0.202823876829564,-0.0194186596359892,0.0631735926123747,-0.272412879524279,-0.0162252497948067,0.0248677696783259,-0.228061393225537,0.125836179225056,0.0708660224411382,-0.009406977305431,0.0778739679651265,0.0517779798169929,0.0818703851700569,0.0913226970216978,-0.184874163858064,0.0693539176382416,0.0078597367999235,-0.377604048787764,-0.616550185029308,0.134429006997137,0.131830607349954,-0.640038101424743,0.0319235035043875,0.0819997244937342,-0.602693602410427,-0.22505719773817,0.0306459058388131,0.0817801144869501,-0.38212172352422,-0.26607031955756,0.0378505033520035,0.26607070353693,0.0285009666674027,0.0925218249094483,0.0896551556287274,0.182747397850213,0.0328961834477231,0.159376395533552,0.111129210875645,0.136819334641926,-0.0720584951250282,-0.0931682293154262,0.104727920226243
severe,0.167160496774198,0.288685465914508,0.237637400714618,0.2155891500525,0.35633358828332,-0.0917863467783256,0.172503164914319,0.205932189220004,0.186256184877167,-0.0519947086169496,0.167863961586629,0.199319256711205,0.218807375532163,0.174896549692226,0.213569241682705,-0.268536415933443,0.185629515777197,0.212456386468732,0.207127973400012,0.217133274749673,0.363747065881044,0.162573555912785,0.188241136316142,0.16515098748947,0.257674135168547,0.220400636376224,0.290395691383532,0.182208640779375,0.210944606819669,-0.222135412327641,0.174265218830863,0.200871871072114,0.207378795662528,0.31343568255142,0.19723714473018,0.195512540139359,0.329928549421332,-0.111442335534303,0.179855942218379,0.196542843039939,0.44006111484919,-0.109498022146169,0.198559919145527,0.172434598062398,0.194946938736925,0.216251620172461,0.20755241061274,0.164852583602427,0.443798968841056,0.177455453816211,0.195449214512104,0.191372602738939,0.28051052579864,0.342323190914527,0.185726919601722
severe,0.216940353101815,0.309394728980309,0.25033965749915,0.205129382929722,0.320490961970132,-0.33777189159247,0.11147059437306,0.106975082974153,0.301313583340553,-0.390342091605418,0.155304923232678,0.151943530553562,0.16943987479644,0.181931845725933,0.189704346526983,-0.259221526743898,0.194589513418483,0.24581766620179,0.224109232626582,0.258322470711799,0.424733873603502,0.127193649087555,0.253645070722181,0.195683220447973,0.250792763207991,0.21054445216641,0.385138798926009,0.191894553851669,0.251198933666583,-0.341916013631379,0.025163050232578,0.116769520510291,0.220197379153914,0.0925439129727721,0.114198127865684,0.220433384432143,0.19767100763172,-0.470070844061449,0.170430081987113,0.200855418091011,0.40028284294819,-0.459197236678904,0.259206056043643,0.0872295195840261,0.218238187375151,0.226635780370536,0.244753417666032,0.167344125267546,0.407522164826139,0.182695621372349,0.167428906116486,0.143288146553606,0.290685379690607,0.374626435229521,0.175419206852571
