group,ASCL1,ASCL2,ATF1,BACH1,BACH2,BARX2,BCL11A,CDX2,CEBPA,CEBPB,CLOCK,CTCF,CUX1,E2F1,E2F4,E2F6,E2F7,E2F8,EBF1,ELF1,ELK1,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXH1,FOXK1,FOXP1,FOXP3,GATA2,GRHL2,GTF2B,HES1,HNF4A,HNF4G,HOXA1,HOXC6,IRF2,JUN,KLF1,KLF3,KLF4,LHX2,MAF,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NFIC,NFYB,NR3C1,NRF1,OTX2,PBX3,POU2F2,PRDM14,RELA,REST,RUNX3,RXRA,SMAD3,SP2,SP4,SPIB,SREBF1,STAT1,STAT2,STAT5A,TAL1,TBP,TBX21,TEAD4,TP73,USF1,VDR,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF143,ZNF76
healthy,0.0347454825489329,-0.0994663051273689,0.214833085319504,0.0811513134786941,0.0369833271876777,-0.167543894663922,0.0322131846682479,0.0178438664615706,-0.0777945465205768,-0.154175717479841,0.0554749907815166,0.0068313152130105,0.237152641058564,0.045758033797493,0.0065368619710704,-0.244219518865126,-0.248636317494228,0.0170193973841383,-0.0005889064838802,0.160418126208971,0.0740844356721315,0.118370203259924,-0.134977366105346,-0.0658397448978084,-0.151643419599156,0.0985240547531605,0.210710739932342,-0.235680374848863,-0.194456920977248,-0.149817809499128,-0.221252165993798,0.0263241198294458,-0.0879237380433166,-0.224432261006751,0.148757777828143,0.208355113996821,0.146402151892622,-0.275137109268838,-0.0230851341681046,-0.140748649647372,0.198343703770857,0.12296367383419,-0.246928488690976,-0.307409184585474,0.0926349899143583,0.070315434175298,0.156472452766974,-0.128087160243947,0.0313298249424276,-0.0170782880325263,-0.0137215210744091,-0.159593657131539,0.205351690929032,0.0507637389104748,-0.192807982822383,0.024380728432641,-0.259236634204072,0.0833891581174389,-0.131973943037557,0.2694247163752,-0.208944020480701,-0.0248518536197452,-0.102764181437098,0.426721638219606,-0.0450513460168367,-0.043225735916808,-0.222901104148663,0.348220403918373,-0.127792707002007,-0.026971916961714,0.160535907505747,-0.148522215234591,0.0388089372877064,0.0719643723301627,-0.220427696916366,0.117310171588939,-0.161595939176732,0.173904084689828,-0.262181166623473,-0.130030551640752,0.0826824703367826,0.0199639298035394,-0.105885385801663,0.211122974471058,-0.242982815248978,-0.0557694440234567,0.0795612659722175,-0.126909347276187,-0.204998347038704,-0.144517651144206,0.0021200633419687,-0.0077146749388308,-0.185976667609373,0.396392954299775,0.0058301741904141
healthy,0.602164995290158,-0.391801562594304,0.664170470545711,-0.588853533892999,0.401037546744619,-0.222986826505883,0.349961760469238,0.0601000573219631,-0.573133835940887,-0.608701637367888,0.594860893211399,0.223674894093013,-0.576071355255171,0.615846954618848,-0.648503700869532,-0.473469892358979,-0.539524380723409,0.586815795269577,0.665017322960639,0.379522202577839,-0.643475514655893,0.146293754678913,-0.604784944948843,-0.670442471243775,0.679228565048659,-0.191362181635894,-0.729986781668442,0.590626631136756,-0.596845703558888,-0.714346476130229,-0.557546458678608,0.65300260432384,0.0489057269621259,0.231799384448734,0.226400700303564,-0.750311239626728,-0.424299524017188,-0.555244078675521,0.615794026342915,-0.644587008450487,0.672480209867197,-0.109799708423085,0.634371851195411,0.554211977294827,-0.411940771586824,-0.268081717600831,-0.626035647735958,-0.149442987096929,0.648874198801063,-0.688252836095242,-0.648900662939029,0.698494457488285,-0.542276651071927,0.215709188565091,0.25987783483121,-0.576521245600602,-0.591817517345249,0.518670640005793,0.354645912889312,0.587874360788238,-0.539683165551208,-0.663058976751117,-0.337364830797176,0.572895658699189,0.472226077874553,-0.480032998574676,0.0392992448802797,0.611242194612674,0.0456241738542776,-0.602297315979991,0.587080436649243,0.656045980189989,0.302643881785104,0.261121649315636,-0.542673613141425,-0.239103486527493,-0.0960118925425285,0.0686744380231151,-0.405218880543329,-0.627835209117681,0.0162225165734757,0.218329138223776,0.153147966412242,-0.569190679383876,-0.63148726015706,-0.694736549897039,-0.248445327229674,-0.3330776404466,0.60306477598102,0.544870136592646,-0.518723568281726,0.308439527999771,0.0951121118516669,0.670998218141072,0.553259268328032
healthy,0.513397839215175,0.326828282626848,-0.513068640465566,-0.384397946398041,0.435040277341445,0.144664561633644,-0.495569190087616,0.346406758799819,-0.370550360285465,-0.577938492996005,0.564403586699365,0.637703995021757,0.582636949701892,0.431741210302355,0.266426801654719,0.585716550907909,0.469217951109074,-0.466073454092201,0.474611382953023,-0.609409421489073,-0.390814372205829,0.423117147001671,-0.638181864174415,-0.59414002715686,-0.616580998550443,0.744471762963877,-0.663350819471567,0.201883788026221,0.572676032697599,0.643766443679428,0.378186827337322,-0.229876301057473,0.358615430707354,0.548714139482347,-0.363939247045113,-0.543732501056367,0.570869569308169,0.189258603005382,-0.581156145290569,-0.292293091937601,-0.273262100423478,0.512653307276096,-0.481156420458686,0.494445902597912,-0.395012541206216,0.475777147700742,0.497041735032103,-0.133366790925744,0.559832561767521,-0.424364326493917,0.435535845351609,-0.600860873313748,0.307094056507826,0.413352097353777,0.353907534610798,-0.566815351015496,0.100146035387264,0.361392971411938,-0.549056317394127,0.465773753438436,0.392021434287727,-0.463691187871914,0.714316449545411,-0.125507318269313,-0.50222868020515,-0.708195004696054,-0.256587416805301,-0.0429114699848487,0.408167512028397,0.309167182683678,-0.473784256345583,0.456363860864492,0.582141381691728,-0.593579563335841,-0.522819531027455,0.295579179814521,-0.537638194455186,-0.328512033937571,-0.697889549932315,0.171852366610296,0.510540063689897,-0.0391640318889435,0.549151891224658,0.598051474665653,-0.614037082764936,-0.445846019810683,-0.538078306045165,0.313457385743096,0.316199528732669,0.29004887680586,0.32498760144624,-0.24530852487874,0.450359228474674,0.515568899069226,0.579756755623773
healthy,0.72457534742252,-0.788318849758385,0.182584419261959,0.747894369920652,-0.727780675692948,0.659042462799764,-0.0432096922668915,0.201655603809476,-0.726432155708625,-0.709186659755269,0.710970855426834,0.746675515319438,-0.501333050633233,0.753931590158158,0.3044854392294,-0.355983342784552,-0.670956118199722,0.555206424006922,0.709736440979646,-0.745881963174817,-0.649390171681209,-0.660349489861492,-0.700187882167577,-0.337607164690494,0.546648508721798,0.170748563091866,-0.58471826520229,0.702983467827385,-0.42567589289741,-0.625874057800752,-0.476966331839588,0.7444919502679,-0.648544753383345,0.793531398159324,0.730711113351187,-0.727718436309056,0.51135877805514,-0.694036556392936,0.679031678259685,-0.728709079836001,0.704414973656896,-0.769755953512652,0.806949172003335,-0.677843943350416,-0.329272273864315,-0.693865398087234,0.097892177631174,-0.580750504479187,0.678378164728821,-0.70754250269746,0.753983456311401,0.736105193288478,-0.718024652267906,0.528448675548767,-0.304874435378724,0.724554600961222,0.731260894575565,0.466416756269926,-0.715960379368828,-0.201842321961151,0.806337151395065,-0.613586966097443,0.487282509719656,0.757126545197938,0.694342566697071,-0.838229649024295,-0.636651844444684,-0.339443226515302,0.32432942946024,-0.711660675264968,-0.123788947945493,0.707459516852271,-0.718392901955933,0.70636514101884,-0.627523401473885,-0.521726822088451,-0.745389234719007,0.593924507402954,-0.779273392632775,-0.591580157276363,-0.188517907192979,0.728288963994731,0.717329645814448,-0.709565282673944,-0.768931281676085,-0.673938422011205,-0.267312967200015,0.512686551578165,0.119655215532011,0.704404600426248,-0.768205155530681,-0.728838745219109,0.273329440976223,0.702993841058033,0.0806570549084659
healthy,0.806177399130408,0.66271331743571,0.447709943246497,-0.534639450375064,-0.0702938415992729,0.705117955059401,-0.0151826394848461,-0.161804828806763,-0.708780173763265,-0.646359361037482,0.75800513771804,0.667620987034815,-0.494177123076095,0.769911055204691,-0.613310431924472,-0.650080886926834,-0.334299777797681,0.672454522652061,0.0363108243148322,-0.0915406408002343,-0.577533372279029,-0.668139924907832,-0.678044224884275,-0.59298289409857,0.690839750153242,0.761815624385623,-0.636840557766709,0.674782329682453,0.235568140757065,-0.176112687305666,-0.660222415645227,0.740954321890332,0.614466922041482,0.614155559317672,0.669726392119628,-0.729478381498465,0.54796874031342,-0.460816831239275,0.706852690234916,-0.737054874444517,0.557072393285779,-0.605481883440098,-0.446405185165768,0.610241285075485,-0.713050291118378,0.310873439530047,-0.157771940193601,0.17907804658005,0.567258402393288,-0.836320276154521,-0.641585132605724,0.758272020052734,0.0536730028663505,0.736684204535219,0.597549547381121,0.407143828372924,0.0677288058269307,-0.131765739357253,-0.221942314891271,0.0102453162929967,0.237480797489043,-0.698090053579111,-0.15505863645754,0.644239129156297,-0.676176048541413,-0.466688242602555,-0.667546853052955,-0.107449793307304,-0.0031284540344751,-0.682759146130545,0.673788934325534,0.727639858748347,-0.569719650591027,0.355739325351477,-0.258505194744426,-0.67368514675093,0.426062820543494,-0.657123615203496,-0.729255979552887,-0.72488207462317,-0.714399529588223,0.74079122713024,0.167231436278886,-0.657642553076513,-0.70827606268662,-0.7037983701823,0.66263918345385,0.403941240356589,0.441527169159407,0.359090181331531,-0.580572865535273,-0.369528245977363,-0.244879368878631,0.675375401537329,0.233373774894021
severe,0.470756408609555,-0.0358679674451903,0.510378142270552,0.367527837674876,-0.192770520244844,-0.186152679156588,-0.440031588382126,-0.238230091624579,-0.620273304504083,-0.638091506476515,0.427941536154593,0.522200068339813,-0.322848269664659,0.564478688478231,-0.467624207578834,-0.440519090488075,-0.367076898226873,0.313975731336389,-0.274110246622418,-0.582004389187094,-0.0259716746944277,-0.496557457566901,-0.590755051988877,0.482212708099355,0.58968254735579,0.0394876705818609,-0.469293902291709,0.561614613605782,0.322019516084546,0.441579407568514,0.0787803403213423,0.653301572182121,0.48330958783774,0.603466669401495,0.301922241766803,-0.649182179386853,0.382640402959292,-0.619164237213049,0.616287974787951,-0.422774013831535,0.561882739764053,-0.0414986167689001,-0.0909191427594699,0.687828908835952,-0.313719792730766,0.582662517030125,-0.454461650718213,-0.124849289333513,-0.470183593635065,-0.690071418523317,0.554460520200982,0.602040725741594,0.0750509492108332,0.0992066785606012,0.636665562816615,0.362799067247171,0.213903736537729,-0.417935555429992,-0.53644731738617,0.0647159045647165,0.477398624803109,-0.558713976075386,-0.579079376551401,0.609475132857315,0.513754094354248,-0.0921378980243421,0.0795847187961579,0.443090664096955,0.313926981125794,0.353524339681494,0.462164183992206,0.589000044407461,-0.353621840102683,0.519628494730933,-0.386820733517803,-0.627476148119478,-0.230308182402909,-0.578701562419291,0.565660881085158,-0.608097939408009,-0.557629283889649,0.577982496813016,0.579774067052378,-0.531755109616412,0.179912652200442,-0.529817288745265,0.394730455186824,0.563467121608388,0.480396762754695,0.193587086272308,-0.597945708051623,-0.0847156784612701,-0.421299319961039,0.431744052580995,0.190820511821048
severe,0.51911394851278,0.428992852496367,0.423733505859543,0.244052858649919,-0.0610440311466798,-0.369017126135292,0.592648927921917,0.39910771092983,-0.468164027968546,-0.315821026298248,0.163875214868751,0.090737425700416,-0.165176355312757,0.49089974520065,-0.39705327864982,-0.396341075459417,-0.236424066783484,0.483517485207817,-0.167066433010366,0.358101242620842,0.070247887761122,0.0590854723730709,-0.657719646337415,0.11788332422694,0.368017302425687,0.534809811132052,-0.596141462797933,0.243806326776318,0.0745074106883416,-0.0814650880099735,0.560010847100167,0.21164761348657,0.292619637749341,0.0675223409363095,0.539795233464875,-0.242888680357913,0.26402194041161,-0.1089807843469,0.246915367626732,-0.301234557110181,0.158478906079927,0.293277056078944,0.505582087895118,0.500952767157496,0.574076860110632,0.557805756452957,-0.237013004037087,-0.304110762302194,0.41667995503151,-0.664444488000646,0.105008881938881,0.632381648217299,-0.0794243519451641,0.593621359201121,0.534631760334451,-0.450632872512466,-0.0393355300545803,-0.133332654972611,-0.192349646269682,-0.300385391767777,-0.592224345250715,-0.400970396197038,-0.327832607028703,0.491255846795852,0.310246666711822,0.0852315471899907,0.375358473772921,0.652898578586993,0.521592963463991,-0.317286521324655,0.369181480717692,0.51471746343356,-0.124772520472572,-0.510156623771939,-0.164916127223956,0.322107589075077,-0.339474389948756,-0.0510184016202339,-0.330873166803117,-0.564516901900988,-0.511444068000745,0.696425150492793,0.181488547616032,-0.189911719964071,-0.175229377269603,-0.524496561086404,-0.004149953205619,-0.436731214084402,0.312917428675834,0.321203638871872,-0.681140174329523,0.411858887281088,-0.498569625712686,0.520825975412788,0.24872326803314
severe,-0.231943742302641,-0.245506985573686,0.128947315393154,0.398457556846257,-0.0121946365761658,0.0567269928787683,0.609661643849577,-0.33406285722823,-0.527773343272648,-0.49587427953816,0.0852571785950928,-0.169268574173052,-0.0509191875453713,0.440831725668473,-0.313182832011486,0.303830686263146,-0.0919072034330307,0.432918371573724,-0.487223983376937,0.471362182708082,0.374629763363619,0.0556742184980921,-0.53558141992933,-0.467379186301191,0.435023920335076,0.0571656488707167,-0.45557056699794,0.237295345404411,-0.0267931079882088,-0.451815671706861,-0.37326115666874,0.208923075845188,0.224153211885637,0.382051822747386,0.328904262762917,-0.423566225825384,-0.0960656622367016,-0.495172429951042,0.669143396357781,-0.184937366205449,0.228083569573495,0.272651018355453,0.336326322146684,0.306287159818057,-0.264562201863924,-0.104066747529841,-0.486416856351752,-0.144352913830382,0.426075338099329,-0.546196894934481,-0.290390266669847,0.488627682551172,-0.259105321324086,0.32300872623113,0.0245822817887888,-0.469625104979967,-0.241330980530337,0.32751810982836,0.0087555735992902,0.0857835657854309,-0.275879526456193,-0.315463843169618,-0.042742639855453,0.206729795885446,0.268825938105663,-0.166355898386515,0.392632205273182,0.549162209440052,0.133825170023621,0.209607379192628,0.457483107122835,0.490540222676067,0.0877311983896818,0.226574592961192,-0.24878813239346,-0.207273729315462,0.072799348423758,-0.198483063236816,-0.093749558599214,-0.442919728190148,-0.394246459323552,0.50684067933687,0.297233300144242,-0.266316825831718,-0.32378076077696,0.15712657631592,0.0329518381151645,-0.342467506033962,-0.146809387385294,0.285933521791651,-0.28721439728814,0.255227602355262,0.321324287222049,0.0234768686890789,-0.462852256464283
severe,0.675538013572745,0.198667774713764,0.257220624165728,0.6894079108598,-0.693156966623006,0.784308901809973,-0.724050473341272,-0.501745947914418,-0.439476223435413,-0.74588510282913,0.640879360723191,0.690550326993653,0.730277445789173,0.763713230664463,-0.546267996398502,-0.68430726417767,0.0112632576577011,0.751178833928249,0.708700262190634,-0.420489589098146,0.313810448711634,0.186036835769057,-0.737823828419832,-0.787237348800975,0.811839521599011,0.708104918571584,-0.648876273660159,0.714718059853463,-0.301823124490224,-0.172247390322414,0.0231701300386993,0.747397597428878,0.729038487446826,-0.77051945636333,0.0253584200979098,-0.506428245026405,-0.075158109313031,-0.0886901088703547,0.747526320373538,-0.69072732104256,-0.502759641103611,0.168176527197559,0.757679342633551,0.642053957593208,0.741154534612895,0.691885827544494,-0.770262010474011,0.60306699572948,0.785789215673557,-0.73264272989729,-0.652995407889261,0.678723906453067,-0.370947345772344,0.713318197830291,0.355420140572799,0.684789975220143,-0.388308852933286,0.321823452016685,-0.569051957603223,-0.0221886175856711,-0.784759432116281,-0.738226087621893,-0.0211266532922307,0.808573176878278,-0.243012829148942,0.750503038468787,-0.596936565490074,0.449226986493366,0.535181732789708,-0.75899875281631,0.751178833928249,0.756778282020935,0.163751675974891,0.78965090401334,-0.716214464085129,-0.820286964842287,0.318251390302385,-0.713060751940972,-0.712191872064521,-0.764421206860089,-0.546139273453843,0.810069581109944,0.460120165685171,-0.733962140080049,-0.422790511733933,-0.0127274811532022,-0.64914980991756,0.196157677292905,-0.145794825194899,0.0434279034544789,-0.731564675235767,0.806368796450985,-0.690260700368169,0.612753397315103,0.721154207086435
severe,-0.334786208974712,0.183402880809072,0.184782000117684,-0.021066547119961,-0.266649720234724,-0.0581428705616381,-0.303746030912758,-0.108470731707807,-0.224816434540153,-0.0626799732146088,-0.336465136828675,0.0734131191381563,0.255796650893037,0.488488056557729,-0.177406709902062,0.0067556858885643,0.132195581263209,0.127318695592174,-0.0094139883240053,0.438100233702491,-0.118544298831583,0.136472849843542,-0.135173679480357,-0.0866246823699345,0.101994867128236,0.140230450278602,-0.167313155541929,0.1860212087718,-0.468181024419323,-0.269567856742803,-0.110909174543324,0.0626799732146088,-0.0352374976968607,-0.193576384114632,0.341481933154206,-0.0727935148110986,-0.10615221229043,-0.112867923706281,0.262772196381525,-0.316318002581122,-0.257215744674362,-0.0961785813484367,0.227374800793811,-0.243204691988316,-0.223697149304178,0.10457322061825,-0.436940973993802,-0.383655001866842,0.285537658591805,-0.282099853938453,0.221218731995947,0.254017786857291,0.0382155959140089,0.369524025762655,0.132055670608712,-0.13939098635162,0.126719078501473,0.394048364772325,-0.164714814815558,0.396506794844199,-0.145846863694834,-0.426947355815452,0.133714611226318,0.101135415964898,-0.459426614895089,0.101735033055599,0.053365921072387,0.399344982406851,-0.218100723124302,-0.0688160547761155,0.0898626146597198,0.38881170884687,0.104433309963754,-0.194235962914403,-0.252378833476041,-0.139011228860843,-0.0340382635154588,-0.253378195293876,-0.222018221450215,-0.306084537566492,0.159058426926613,0.353714121804506,0.260373728018721,-0.322354147960845,0.265730307362316,0.442177629919257,0.116005919814282,0.0120123290503762,0.114167094069466,0.0506276696915192,-0.480573110960476,0.411137451857303,-0.339063477555046,-0.48884782681215,0.305804716257498
severe,0.0614244899301905,-0.0588032456941938,-0.173438993615118,0.035998420841022,-0.0340761750679578,-0.227611374492384,0.132460208725702,0.0643078585897869,0.293579354431636,0.351421477239298,-0.339451128561579,0.0338140506443581,-0.0208825790801074,-0.188642210183899,0.0587158708863272,0.347664360501036,-0.0884233055609571,-0.157012529736205,0.208126792338142,-0.137964821621296,-0.188467460568166,-0.211796534268537,0.189079084223232,-0.0228048248531717,-0.301443087139626,-0.0274356896700993,-0.281172131714585,-0.0281346881330318,0.208738415993208,0.207864667914542,0.18305022248044,-0.120751984471584,0.273133649390861,-0.0422894070074142,0.0684144745595152,0.11297562657146,-0.0304938079454289,0.103626522129738,-0.293055105584437,0.223330008906923,0.216340024277598,0.0823944438181645,-0.0103976021361204,-0.246309583375828,0.0286589369802311,-0.0784625774641694,-0.0221058263902393,-0.0490172672131392,-0.016426463878913,0.0931415451857512,-0.268153285342468,-0.238533225475704,-0.127130345445842,-0.206291921372944,0.0628224868560555,-0.0928794207621515,-0.0967239123082801,-0.109218509833198,0.0564441258817967,-0.178681482087112,-0.0425515314310139,0.0043687403933279,0.178157233239912,0.110791256374796,-0.166012134946461,0.101966400780274,-0.305899202340821,0.272434650927929,-0.0117082242541188,0.0517258862570025,-0.30388958175989,-0.0191350829227763,-0.0019222457730642,-0.015028466953048,0.0214942027351734,-0.117344366964788,-0.0182613348441107,0.116295869270389,0.0816080705473655,-0.19598169404469,-0.111577629645595,-0.217650646395597,0.0769772057304379,0.30921944503975,0.0064657357821253,-0.380255163835262,-0.113761999842259,0.226650251605852,0.0656184807077853,-0.336829884325582,0.150372044338347,0.190389706341231,-0.14521693067422,-0.0799479491979009,-0.205243423678546
