group,ATF1,BARX2,BCL11A,CDX2,DUX4,E2F7,EHF,EPAS1,ETS2,FOXA2,FOXK1,GATA2,GATA3,GATA4,GRHL2,HIF1A,HNF4G,HOXA6,HOXC6,JUND,KLF3,KLF4,KLF9,KMT2A,MECOM,MITF,MYB,MYBL2,MYC,NFAT5,NFYB,NKX2-1,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,RARA,RBPJ,RELA,RUNX2,RUNX3,RXRA,SP2,SP4,SPDEF,STAT2,STAT3,STAT4,TBP,TCF4,TFAP2C,VDR,YY1,ZBTB7B,ZKSCAN1,ZNF250,ZNF263,ZNF384
healthy,0.118820670461634,0.143414141494783,-0.193059703067528,0.12791662400614,-0.157574018756294,-0.110011354108657,0.157382927295275,-0.206264123023943,0.276834199578271,0.219812507610192,-0.198257390807245,0.220978165522408,0.295809581657461,0.340391219513201,-0.376564833084104,0.273241680111113,0.187766469597301,0.150618289575201,0.285414206178026,-0.0173893229527319,-0.247119477389812,-0.0649902058925727,0.218551303967467,-0.381953612284841,-0.145153073790057,0.284840931794969,0.0434924165279316,0.382412231791286,-0.276088942880297,-0.218493976529161,0.0787296819398411,-0.347690913324128,0.105558923066913,-0.360474932066301,0.183906422084716,0.219506761272562,-0.260247460761819,0.211996866854514,0.226997546544508,-0.0637098931037452,0.0372246166065074,0.020523222913444,-0.140528660433396,0.0635379107888281,-0.248170480425417,0.213047869890118,0.0295236307274404,-0.0788825551086563,0.260419443076736,-0.366073911874159,-0.26286541377778,0.179587755065686,0.380424880596688,-0.0569834736758753,0.122527844805403,0.306873777250463,-0.292924100596074,-0.127687314252917,-0.26517762045611,-0.282872689746473
healthy,0.072993200877922,0.211670059408596,-0.117157154350278,0.104327116941064,0.136478883994434,0.123853309332777,-0.0948195991796536,-0.0033225196478045,0.213970265318614,0.174713417787631,0.0450840358363636,-0.093030550138528,0.156669580315708,-0.0173793335423624,-0.0919060050269634,-0.158100819548608,0.138830205591342,-0.0181460688457019,0.271270950321521,0.0927749717040815,0.187185645388621,0.143992889967161,0.132082934921954,-0.27060644639196,-0.304189452678231,-0.173742219736734,-0.264421448278355,-0.269686364027953,-0.0477931672414965,0.256242938376066,0.148133260605195,-0.238147985217254,-0.0082296255891774,0.200220145545392,0.169244039290476,0.139085784025788,-0.0424771358050092,-0.324073454878169,0.221126461483117,-0.10529831499196,0.145015203704947,-0.165512594147557,-0.151558011626778,0.18360754730637,-0.251949220677365,0.226493608606493,-0.0715108459581322,-0.123648846585219,0.232627491033209,-0.0842386519935682,-0.140159213450464,0.167403874562461,0.0506556457072974,0.0791270833046381,0.198635559251824,-0.194341841553123,0.178087053122325,0.102589183586827,-0.121757566170315,-0.15503387833525
healthy,0.0865741111857552,0.145196821500708,0.0053240763563432,-0.0960648559948888,-0.0171875073677602,0.0777199407235757,-0.244213067649657,-0.520833556598795,-0.132407464166449,0.283564936370455,-0.0327546436705464,0.425810367717104,0.127199128600461,0.156365807769994,-0.111921344273563,-0.457696955459985,0.0155092659076086,-0.250347329538487,-0.116898198258841,-0.0957176336238229,-0.193518601474041,0.0428819628266341,-0.115509308774577,-0.183796375084197,0.170138961822273,0.0707176229070808,-0.159143586738521,0.0464120569324704,0.151620435365427,-0.0684606774951527,-0.24658575385194,0.0129050981246146,0.0076967625586266,0.372453863363316,-0.0946759665106253,0.438889077027251,0.145544043871774,0.0118055606162393,-0.223900558942304,0.0640046570664741,0.0157407474883191,-0.383796460818134,-0.0710648452781466,0.140798671467207,0.206192218017945,0.103703748158338,-0.209953793704492,-0.045659741795161,0.277083452110559,0.171817203282425,0.0673611399867775,0.131365797053252,0.380845070664074,-0.0095486152043112,-0.301331147689992,0.551504866042946,-0.127777832552238,-0.0714120676492125,-0.0302662166779077,0.453067323845774
healthy,0.0366855121811288,0.177220467738338,0.0756522637314384,-0.0918861997074693,-0.14891718393699,0.0994195948336013,0.186769841841886,0.0671904572341281,-0.0228389197309847,0.0713815714240185,0.0100003167695485,-0.0246957424733412,-0.0599753745781144,0.0102390511221372,0.13679478403332,0.102151776868783,0.0781457114140314,0.0326005021479445,-0.0500015838477424,0.0119367176294345,0.259265506911318,-0.120162957469641,-0.0294439034859385,0.171596947432915,-0.011300092689198,0.0305314710921759,-0.22852182750573,-0.126502680832829,0.0960242618190066,-0.0138996445284971,-0.115812687044691,0.0194170606772135,0.0103451552788433,0.259265506911318,-0.200696012409559,0.0690472799764846,0.14464649162957,-0.13923517963756,0.162127151446897,-0.151622839932995,0.203401668405564,-0.0128651290006128,-0.135813320583788,-0.0718590401291958,0.0161278318193249,0.0633972336318856,0.248628565201533,-0.311070861423064,-0.271971479676872,0.128624763966951,0.0372425590038357,-0.189528549916244,0.0802412685089765,-0.0406113659792539,-0.0565800415635196,0.0046685828950677,-0.19268514857825,0.0386749651193679,0.0555720520748118,-0.0368446684161879
healthy,0.116112193025551,-0.115379240487164,0.0386529189688012,-0.0648657095083018,-0.0391852242744572,-0.0411787135455283,0.0546964356423764,-0.0497416292717688,0.102155407572374,-0.0233329126108959,-0.0983997634867921,-0.060273248434449,-0.0861118908987989,-0.256019967575117,-0.185161987475206,-0.0924853912325962,-0.148247617764124,0.0775135668373706,-0.0086054057284658,0.0084330851638854,-0.0139815712878078,-0.0159974858378311,0.0810083695204028,0.0459470360174803,-0.07873043328999,-0.0131730809676873,-0.0069541970308765,-0.0764548576152565,-0.0865851823124753,-0.107424167848313,0.0727712104778896,0.0857460047685254,-0.061856001017342,0.106195498617298,0.0152196827415399,0.0575054969006056,0.0313529005309241,0.053684937533846,-0.0483807689227192,-0.0486864608831735,0.003422805734817,0.143692925581138,-0.082408179038159,0.0047034071907744,-0.141073889055084,-0.0271039003083926,-0.086401058969499,0.0501500054042677,-0.0909120808724199,-0.0280858914709333,-0.0543045833996318,0.0213358825063061,0.0745664130719092,-0.103810157103482,0.0250525774231816,0.0976986784500744,-0.0145138765934639,-0.0802789578155348,0.0231605920463155,-0.0133725479225783
healthy,-0.0156516334906299,0.0891162612204309,-0.0513852932464995,-0.159810596512712,0.0460885356084706,-0.0436658266790294,0.151655353606756,-0.246016494329682,0.239417595489748,0.0082849382447914,0.182372397656481,-0.0026976630477718,-0.0207564420271827,-0.17271787663359,-0.0361538726536956,0.0938267959269248,0.0234385416342943,0.0838350670230623,0.0663936378565069,0.133944158135424,0.0706217059025338,-0.0981378689898063,-0.0207201273323088,0.302527347366948,0.0298351157456455,-0.0552242752760209,-0.205919883375397,-0.0072110608392361,-0.107590065284114,0.118339214966774,0.0231999022108375,-0.089702484151966,-0.129861348868892,-0.121934369759286,0.0106557690386986,0.0541919003788928,0.0075430809066542,-0.0230702068720023,0.351863454259851,0.103232301899252,0.313592953676366,-0.192867344475024,0.060422464456535,-0.0399202252934693,-0.0235526735324692,0.0190548391816651,0.146960382340923,-0.140517117907591,-0.153486651791109,-0.191617081408653,0.0807068154503577,0.0023448917261401,-0.107320298979337,0.0871189530023691,0.0004824666604668,-0.0165646886760296,-0.175016078037749,0.100420506953305,0.331625793588009,-0.004165814283386
healthy,-0.12240468107448,-0.0144363339012689,0.177850292368459,0.0856239290279784,-0.0283978860092793,0.200699166169028,-0.0012017914141858,0.035786677666866,-0.0673448299875228,-0.0576118032257217,0.125520436592739,-0.0125817175213526,-0.175995675988543,-0.145179370219852,-0.0716030291958107,0.0689027077466525,0.216723051691506,0.0217361039726197,-0.211782353655409,-0.0576859878809184,0.110757690208605,0.0958465745140773,-0.238444318733086,0.429084045657448,0.009644005175565,-0.189719837199924,-0.021795451696777,-0.209705183309902,-0.0876565885803667,0.140490900011424,-0.0251485981116658,-0.134823192354399,0.0064392280710695,0.276367514469616,-0.0960691284796673,0.0578640310533903,0.131366187422235,-0.155105277085165,-0.0272257684571721,0.109600409587537,-0.11020872376015,0.29779204289041,0.0108161227276722,-0.047849102601842,0.321798197312047,-0.229735040212999,0.0964993994798079,0.175684100436717,-0.108546987483745,0.0478342656708027,0.13460063838881,-0.215832835829146,-0.216203759105129,0.0955943466864087,-0.112686491243718,0.117805232452287,0.0284423968023973,-0.131692599905101,0.218058375485046,0.0836061064066294
severe,0.130210024714724,-0.108654821898245,0.0895773688958904,0.0091054254253078,-0.0808381133938523,0.0181498225300707,-0.11645424126389,-0.0740761754774709,-0.103162273049198,0.0012449777391171,-0.128769756349863,0.139522946429885,-0.0352255466185502,-0.0709027028091331,0.0761511383759995,-0.128965046975607,0.182352621788337,-0.0937028833647296,0.102112585935825,-0.124461156919389,-0.233018333504761,-0.026571730765275,-0.179813843653666,0.0290372749152914,0.1890901483765,-0.0678879037742121,-0.033980568879433,-0.0573910326404792,0.0622732982840759,-0.0465524029116945,-0.057683968579095,0.101477891402157,0.140536016550931,-0.14030410893286,0.07687127255843,0.172258537570201,-0.187601057355203,0.247970272038276,-0.161908134405776,0.059160853936283,-0.149787909945547,0.0955703499734054,0.229075903997557,-0.145296225553438,0.0998789494038795,-0.143062589021492,0.175944648131116,0.154145332032457,0.026608347757602,0.0343589444668118,-0.207557318173405,0.180582800492533,0.019162892651117,-0.0999765947167514,-0.16887756861201,0.125608489345634,0.0926776075795743,0.214282639097459,-0.185452860472021,-0.0337242499331442
severe,-0.0445615690862175,-0.179507323516796,0.110903615957117,-0.0149132535114748,-0.0653277263195671,-0.0592966311494854,-0.0889997748621379,-0.0347336253658798,-0.0041395244121924,0.187484817582677,-0.30444694277883,0.0626822686654176,0.0623807139069135,0.0804739994171587,0.237008333149735,0.0933860258949246,-0.0217119426122942,0.0776640573492798,-0.0956202725147504,-0.164402171522637,-0.0544854620478975,0.0860664694839618,-0.108573420095949,0.0208209853712594,-0.358877576688818,0.0402575602602956,0.110492404922793,0.0926458460331419,-0.142128240496767,-0.0750323067296077,-0.0210677119918537,0.0247686113007675,0.0604069009421595,-0.0086354317207988,0.226234604050452,0.0062229936527661,0.0646834956991266,0.0646697886646491,-0.169391532072432,0.0861212976218716,-0.0780478543146486,-0.0840515354157754,0.0506337853597316,-0.0848191293465131,0.0823792772095255,-0.0385304739161358,0.0120210692367311,-0.170022055658395,0.0679731839737166,0.0613938074245365,0.117414457333909,0.108669369337291,-0.0723046068685935,-0.0692342311456428,-0.280473339477755,-0.112754065611573,-0.0888352904484084,-0.194338334821406,0.0668080860431326,-0.10236413347766
severe,0.132157114518574,0.0364607652641525,-0.056024650379422,-0.0878006108670929,0.0522697881241147,-0.110031500948749,0.0613762063975002,-0.134718842973129,0.0015966937627708,0.172723663744137,0.0347412489042454,-0.0477078059447693,-0.0081764757522112,0.137403394024821,-0.108259346332926,0.0205815580629696,0.016195036736676,-0.106188908266916,0.0569019546446807,-0.0776063353047866,-0.126226537685425,-0.0370748782498336,-0.0328813638618969,-0.201990534033168,-0.0213360397310921,-0.129718208661155,0.143526977796327,0.0221080674845198,-0.163845344579719,0.142211021398439,0.003123203184321,0.158985078950186,0.100837352248838,-0.226116401327783,0.09202921742564,0.0591478535637431,-0.135490870726557,0.223466942446702,-0.0933276277382229,0.0328287256059814,0.0823613244224888,0.0531295463040682,-0.0121243449458755,0.181794989846912,0.154914387159385,-0.0824315087637095,-0.0045444360940401,-0.0626570706247779,-0.0555684521614875,-0.0696228664909322,-0.181286153373062,-0.188006304044944,0.007351809742868,0.0805365315507507,0.150650688430228,-0.0214764084135335,0.103679818068276,0.119839762634341,-0.11617263080556,-0.0425843490356584
severe,0.185575921245131,0.131403285382829,-0.0538987111717428,-0.176794217930153,0.0243148445913781,-0.14400382114854,-0.122170411989284,0.203590497953653,0.0160971038746102,0.0540920697768432,-0.151399787793631,0.128680151694331,0.244550295800759,0.0004511700785676,-0.0356263229897529,-0.126359848433126,-0.0823868789898717,-0.0188524639972912,0.0938917159933468,-0.0660641900759777,-0.005075663383886,0.0570246752875329,-0.0754743088575316,-0.262274834601631,0.0314529997630021,0.0839659742648585,-0.008104948197126,-0.101481041243538,-0.167786929575892,0.116047389494437,0.0622292444081526,0.146646388751579,0.0004995097298427,-0.0235736366051598,-0.0638727925515062,-0.2248599445147,-0.12260546885076,0.0315819054997357,-0.111455122623302,-0.220009866170097,0.001401849886978,0.0725417033468419,0.0364642102785213,0.16190560533742,-0.216029901548447,0.110923386459276,-0.0840787667845004,0.0688840030670255,0.049564255774075,-0.145341218167151,-0.159230811300198,-0.177035916186529,-0.193680869442257,-0.151609259615823,0.101883871670831,-0.312741430532842,-0.0294066211923559,0.0194325398125925,-0.130968228521353,-0.0725578165639336
severe,0.0113702337070006,0.053534017752293,-0.233799181672948,0.0330516108108595,0.173910622059801,0.236117190653637,0.109026353436547,0.347581450087116,-0.0064544560410566,0.0391663586392289,0.0211018748586866,0.0520153222132209,-0.246887939279425,-0.488860100892906,-0.0758148799373646,0.240233654877964,0.357472953927126,-0.125052587940967,-0.0504766438381083,-0.0656036507207085,0.117618972933929,0.100973270512257,0.141658324690558,-0.154787047969116,-0.0638651439851916,0.230042408497349,-0.0156265777836107,-0.452731133331822,-0.12049650132375,-0.184681370685589,-0.267370346220859,-0.095537939109262,0.363687615935697,0.124033463302905,-0.117598990097889,0.156625468884835,-0.100253888414802,0.0755551030688391,-0.114661513199947,-0.479348270937665,-0.05858967527052,-0.0217013599398993,-0.458266378915019,-0.078152871754094,0.0936195868493814,0.246468299722576,-0.241852264597239,0.145395115030117,0.0414643847838776,0.0192035054348464,0.172052218308041,-0.013088757606477,0.350458978476937,0.297284651773372,0.450253261662809,0.131566992490145,0.0163259770450255,-0.369082981666611,0.351977674016009,0.135783370894674
severe,-0.124738524053846,-0.0196129754801644,0.204410788893269,0.189592096308256,-0.211297122506304,0.301429640935149,0.003835426316121,-0.328974975387291,-0.0614539898378484,0.127179249891377,0.158385673099816,-0.127702262570848,-0.104428198334386,0.0127266418671289,0.025889127633817,-0.220014000497489,0.219055143918458,0.225069789732375,-0.221234363416254,0.0017433755982368,-0.158995854559199,-0.47611587587848,0.224023764373433,-0.0541318123252537,-0.1059972363728,-0.120554422618077,-0.0305090729691446,-0.235094199422237,0.0303347354093209,-0.491719087482699,-0.0115062789483631,-0.0318166046678222,0.0569212132824327,-0.244159752533069,-0.315899658400514,0.125610211852964,0.168235745229855,0.0557880191435787,0.0766213575425089,-0.0095885657903025,-0.0117677852880986,-0.0380927568214749,0.177039792000951,0.0546548250047248,-0.473587981261036,0.0142085111256302,0.261767846075261,0.0163005618435144,-0.0169107433028973,0.383716969171927,-0.120903097737725,-0.106345911492447,-0.06389471567538,0.123256654795344,-0.256886394400198,-0.163877306234262,-0.229689735067703,0.0387901070607696,-0.002702232177267,-0.089260830629726
