group,ARID3A,BACH1,BACH2,BARX2,BCL11A,CEBPA,CLOCK,E2F1,E2F7,ELF1,ELK4,ETS2,ETV5,ETV6,ETV7,FOXG1,FOXO3,FOXP1,FOXP3,GMEB2,GRHL2,GTF2B,HIF1A,HINFP,HOXC6,HSF2,IRF2,IRF4,JUN,JUND,KLF10,KLF3,KLF4,KLF9,LHX2,MAX,MECOM,MYB,MYBL2,NANOG,NFATC1,NFE2,NFYB,NKX2-1,ONECUT1,OTX2,PBX1,PBX3,PRDM1,RARA,RBPJ,REST,RFX5,RXRA,RXRG,SETDB1,SMAD3,SOX17,SP4,SPIB,SREBF1,SRF,STAT1,STAT2,STAT5B,TAL1,TCF21,TCF3,TCF7L2,TEAD4,TFAP2A,VDR,XBP1,ZBTB33,ZNF76
healthy,0.248145182450211,0.0730626917363047,0.539183706630843,-0.161811622554219,-0.328353726272502,-0.367017890237747,0.0983283830403262,0.514756559194055,-0.578604382998049,0.406830494716811,-0.289753364558025,0.437865732411686,-0.499708342620123,-0.627039405938009,0.443261579905186,-0.544333459728524,0.370773108425791,-0.134258164829811,-0.506225286805684,0.264806684507842,-0.542993612462402,0.629637069004981,-0.531235769106634,0.253313164762398,0.399693757238078,-0.313150561375277,0.160070732568985,0.0415717236788031,0.174572072707765,0.0288021589180043,-0.372741863592338,0.226789657657527,0.287365337457861,0.0146016008185579,-0.555599114292655,0.615618803050585,0.258927762829958,0.273037174856879,0.542601684350543,-0.392629936617365,-0.664992630537556,-0.571276238767012,0.39200102871694,0.377517917792665,-0.185956217166179,-0.0613595360240523,0.518593808847371,-0.22158521691633,0.420766729205934,-0.30574950028622,-0.520170635902059,0.0788960403779258,0.0953752502905055,0.322000845017486,-0.1007528685695,0.528437584680107,-0.417212032377446,0.501093762922508,-0.111681282665287,-0.0897788814374502,-0.15534025140492,0.366735337412918,-0.455055881689963,0.208870339799047,0.0430300608392084,0.356754842471395,0.0415079214280354,0.072333523156102,0.214594313153637,0.0360573862910206,-0.349681907243429,-0.103505479959765,-0.136372753712399,-0.0679676262821387,-0.555699374972433
healthy,0.0319003163407718,0.379789161383518,0.346609909106977,0.197760036696743,0.167522337072472,-0.641569076922223,0.359015587683944,0.417298525328309,-0.455520439294457,0.657793292793131,-0.280251404553894,0.299910476938012,-0.318436777493305,-0.486927451774289,0.46482013059884,0.133849780934991,-0.0965962041773542,0.446640969797541,-0.405733290366277,0.70946230459823,-0.492445146811467,0.631301048409328,0.322894782755131,0.700509753047841,0.624285171275963,0.319167598028031,-0.444941812054304,0.262729982233848,0.513839917965559,-0.387462776998137,-0.172966950056178,-0.394021891297299,0.671002873958296,0.483127184993716,-0.556812165407423,0.445709173615766,-0.312078638841193,0.290884843334151,0.430983139841045,-0.474156362929959,0.0042570296147765,-0.494327009688386,0.528821738927433,-0.0915352719743795,0.363692839106187,0.536842494296046,0.187729524857635,0.486945722287657,-0.349642814326088,-0.389362910388423,-0.476823857881708,0.55507646663745,-0.473736141122492,0.585825740636029,0.580600373812741,0.378254438260595,-0.754955882884897,0.301225953900518,-0.159245794516705,-0.588602858667986,-0.435696932290025,0.502402576597103,-0.400160783788994,-0.170920652558946,0.540222539269152,-0.653006418290678,0.446348641583651,-0.297608392253626,0.395045040045915,-0.386932932110461,-0.603566409116492,0.537938725098135,0.563901124594261,0.310763161878687,0.147479583907623
healthy,0.255291361765191,0.471664985990543,0.394322739866809,0.302617666545972,-0.289178163954398,-0.320227913189012,0.309795134312875,0.360601662606799,-0.323810728324992,-0.413365323397911,-0.0448641058327057,0.264568011968594,-0.302562424902906,-0.389011650469199,0.429870737179636,0.245458349299483,0.230057768379074,0.456438021662627,-0.416226051342389,-0.240384009800727,-0.0166474637210365,0.371811770317505,0.352102341237965,-0.198372740249204,0.522001960318408,0.437186309054204,-0.335450931685281,-0.366157393566558,-0.412370973822727,-0.319198051129,-0.304274915837945,-0.305616498598114,0.463070964662168,0.481896527452655,-0.473827301733404,0.415377697538165,-0.405544685072456,0.374569906639146,0.180944001861951,-0.276216106992178,-0.458197862577436,-0.282470250153554,0.302921495582834,0.269689701447121,0.378803783996973,0.533618488688812,0.0345299727477579,-0.412359136327785,-0.310485654851197,0.318906059587081,-0.509292436581632,0.541478585330742,-0.35958363804173,0.3679448553029,-0.196147291199982,0.34286120351939,-0.45025095763926,0.0232370025724542,0.346191485429927,-0.200949368315057,-0.305825627675434,-0.233762904296129,-0.345299727477579,-0.271958554644466,-0.474194264076626,-0.464929451368166,-0.0594676287603085,0.524898200747714,0.417772817348231,-0.449047478986755,-0.0048494270948456,-0.493631430772485,-0.203340542293476,-0.21125982641012,0.417914867287543
healthy,-0.216757550743914,-0.144653396287006,-0.383665315690459,0.273061103452548,-0.36141094703092,-0.313118967039719,-0.351396481134127,0.172026269738239,-0.224769123461348,0.314009141786101,-0.216535007057318,0.0351619024820722,0.17247135711143,-0.234783589358141,-0.296428190545065,0.0164682328080592,0.0509625042303452,-0.267942598660854,0.166017590200164,0.0703238049641445,-0.172248813424835,0.25703795801768,0.22321131765518,0.34160455892393,-0.328029394041611,-0.0191387570472039,-0.0763324845022201,0.0956937852360194,0.128185163478947,0.253922346405344,-0.142427959421052,0.250806734793009,0.318460015518009,0.094358523116447,-0.078557921368174,0.250806734793009,-0.0226994560327302,0.0026705242391447,-0.0191387570472039,0.126627357672779,0.157560930109539,0.177589861903124,0.111939474357483,0.0996995715947365,0.105040620073026,-0.338266403624999,0.307555374874834,-0.135974192509786,0.205185279040953,-0.0554133779622531,-0.147323920526151,0.057638814828207,0.252141996912581,0.217647725490295,-0.0574162711416116,0.559919915474011,0.298653627411019,-0.233448327238568,0.0393902325273847,0.106153338506003,-0.114387454910032,0.198508968443091,0.0729943292032892,-0.176699687156743,-0.253922346405344,0.208078346966693,-0.0616446011869241,0.147101376839555,-0.115500173343009,0.0478468926180097,-0.085901863025822,0.223433861341775,-0.0767775718754109,-0.314676772845887,0.150216988451891
healthy,-0.141408752512878,-0.59866730033605,-0.178679868487107,0.604204505065828,-0.718099078214535,-0.212399535910513,0.354839354131695,0.63045849300874,0.348920273213656,-0.419185491853596,-0.327783426193435,0.638420611533973,-0.467015484433229,-0.470452370127574,0.629427427300437,0.398201395308679,-0.60888248837202,0.385599481096081,-0.616290886424274,0.373780413069418,-0.189276932711337,0.699635364512137,0.426116544670525,0.0029977280778452,0.547018545873812,-0.209573652117385,-0.600767619371483,-0.295553075904246,0.104844107486932,0.504515726120414,-0.298856304932699,-0.148492555805111,0.191148126033814,0.223493039179482,-0.29677507970668,0.624176629711855,-0.307601269643866,-0.455406448310108,0.0617493796417295,-0.290225903078011,-0.351345187009111,-0.368185926911401,0.520726370312074,-0.409084866674105,0.240734749079445,0.288526554040252,0.107058989378843,0.193611227448094,-0.255742483278084,0.646611855772161,-0.522864876966333,0.473278253920702,0.226471673447914,0.0387031516802058,-0.48563194861093,-0.32270447288957,-0.209019931644407,0.52511794647707,0.375517949726003,-0.423978038016266,-0.363660694080513,0.421839531362007,-0.380959685408716,-0.521547404116834,-0.59658607511003,0.663299845199147,0.592729125608599,-0.427128516569415,0.448246269780223,-0.315773420072641,-0.402287470523067,0.301243031109328,0.408053800965801,0.641551996277709,0.504324788026284
healthy,0.798632109182426,0.336481072717024,-0.6879690379369,0.771936174560005,-0.800112380891891,-0.739319153099723,0.554795627937095,0.814302571761936,0.787912900251817,-0.605533216875311,-0.282731896507827,0.868255923379335,-0.731764662996246,-0.785922190021847,0.78428878675623,0.634577168692057,-0.653157130838446,0.823694640539231,-0.736920092053348,0.819355913114937,-0.772854963896914,0.778265612214269,0.0287887325564929,-0.765249429941386,0.774028972494076,-0.605329041467109,-0.729824996618326,-0.750446712846736,0.763769158231921,0.53167276295821,-0.438415645261911,0.274564880179744,0.765964043870094,0.773977928642025,-0.761165921777345,0.813894220945531,-0.802613529642367,-0.827676060999172,-0.64468385139806,-0.273492959286683,-0.843652786690984,-0.794956951834789,0.742279696518653,-0.53264259614717,0.364708322900961,-0.733347022409812,-0.77831665606632,0.13368384852031,-0.776325945836349,0.856924188224119,-0.806645993954358,0.773569577825621,0.788321251068221,0.794905907982738,-0.683783442068758,0.790516136706394,0.295492859520457,0.667704628672844,0.778163524510168,0.0561482372555713,-0.46286565039411,0.815987018879603,-0.799652986223437,-0.801184301784952,-0.778725006882724,0.762850368895012,0.792813110048667,0.593129560827035,0.756674062796899,-0.70956058735427,-0.0941248631811577,0.730029172026528,-0.373896216270054,0.784339830608281,0.756316755832546
healthy,0.535258787388514,-0.0842617358025382,-0.811887288168825,0.64064382921298,-0.767325793273252,-0.809109428746763,0.783298484950107,0.801238827050922,0.510952517445474,-0.497815557261974,-0.63242599508938,0.727972784794044,-0.0006944648555154,-0.343586487266257,0.547874898930377,0.584102815559766,-0.658410555099916,-0.200295238744907,-0.519749072282003,0.780115521028994,0.23229849416991,0.766168351847393,0.275934035924796,-0.220029615055804,0.590931719972334,-0.458404676711474,0.438554556257991,-0.705518421132379,0.485430934005282,0.660378205523876,-0.440637950824537,0.778900207531842,-0.126624091988979,-0.517839293929335,0.391967538867165,0.732602550497481,-0.119853059647704,-0.415058495313052,-0.769119827483333,0.549900421425631,-0.417662738521235,-0.584160687631058,-0.0601869541446702,-0.480801168301846,-0.252148614623392,-0.752626287164842,-0.784224438090794,-0.358980458230182,-0.562285044682323,0.737116572058331,0.2266270311832,0.581093467852532,0.786192088514754,0.004745509846022,-0.566278217601536,-0.0296883725732844,0.485836038504333,0.256431147899071,-0.562574405038787,-0.634046413085583,0.411007450322546,0.544055342225043,-0.324315087525704,-0.584739408343988,-0.506785728312381,0.377152288616169,0.685321068251139,-0.272866816146269,0.43716562654696,0.61182353770909,-0.778147870605034,0.547817026859085,0.648340814694942,0.734801689206613,0.32228956503045
healthy,0.421147297111898,-0.253286087945281,0.443283713067855,0.351008975588364,-0.0093359078046031,-0.509111119656119,0.341620173121979,0.23236624921032,-0.108963003271855,0.205998260311767,-0.350850291603017,0.411441126674818,-0.546058040911163,-0.672846545203705,0.571315241912285,0.227023888370292,0.133347442353566,-0.187828943989494,-0.199095506949157,0.708762020553991,-0.614583075250332,0.571817741199218,0.638385673052436,-0.193488672800216,0.520589261262911,-0.558832101731626,-0.604956246805926,-0.163999898856498,0.256248189005098,0.473460117614745,-0.582343778893926,0.441194373927448,0.0886250058165015,0.667662868349025,-0.626219900842472,0.650366313946162,-0.181693163222729,0.213456407623093,0.0816164631303264,-0.169765416990786,-0.720319504153457,-0.555870000671808,0.26254265375721,0.0006082886104982,-0.494935350298421,-0.248049516428818,-0.0649546446688534,0.0470233543246015,-0.300626810240577,0.621300697296704,-0.121551932776079,0.647800922849713,0.455634616594058,0.161064245127572,-0.549284615279893,-0.435349513800487,-0.0628917528593377,0.186427235452259,0.348813847124392,0.336648074914428,0.0788130460558563,0.600592437208873,-0.511702958083459,-0.463277895221623,0.102642091188852,-0.0322128490255144,0.27074132633349,0.202665896619472,0.414694148374439,-0.589987057521491,-0.255110953776775,0.5393139715339,0.234244009703597,0.523498467660946,0.373409864853233
healthy,0.258003230182253,0.329795217999591,-0.336209829103669,0.417433264797327,0.0342867391097145,-0.692202465094595,0.428581880124932,0.641702881923886,0.470282159481058,-0.162939849405611,-0.619542458565619,-0.159305021050626,-0.417317686218875,-0.158112674695373,0.685055463202573,-0.443458494294234,-0.106315780950204,-0.5393037995353,-0.0378861862672148,0.0179995945340005,0.52905504599707,0.142064942889309,-0.242449655767734,0.235434743679657,0.606158930930195,0.0276055896512482,-0.65791808473138,0.301112860571542,0.538886301404974,0.646524159767877,0.409282616269973,0.478862099871233,0.614688158270641,-0.249511742785791,-0.486450187358571,-0.0171374726886097,0.209042729102153,-0.313576477072349,-0.0617083465340394,0.62935602337478,-0.74720253658543,-0.745380404914939,0.507012559963754,-0.753434344835833,-0.660624746339002,-0.622610008387591,-0.252205431287669,-0.681571594623525,-0.214198948949004,0.199335307885447,-0.546325787862874,0.361388268607428,-0.340807026030253,-0.157605544198084,-0.797927380046795,-0.444623715064748,0.204325236104118,0.357569458025519,0.0551144706960367,-0.722193926829599,-0.0213985482390843,0.716880850340563,-0.420063267143732,-0.150521049088286,-0.774300995739389,0.0516211671309921,-0.267583279088012,-0.197430620087491,0.652080187146312,-0.565606181745841,0.436905896519964,0.582641048961744,-0.0852993496439602,0.580862554101485,0.0147468831118557
healthy,0.23572867364334,0.378396596026061,-0.351293838096669,0.273334527893495,-0.412840116240843,-0.470182045364218,0.164265108598071,0.465505938315191,0.0007931755859213,-0.122149040231892,0.0656521282360022,0.505838657651586,-0.0598925329682986,-0.202280511026577,0.305315574884011,0.2205079970403,-0.179185104260043,0.221016044147622,-0.220710179052397,0.413851026301331,-0.164125136435849,0.506491861075286,0.224670872827848,-0.0303843275103608,0.0430129270352267,-0.381844058540033,-0.330028437747326,-0.360516448340814,-0.177463965080135,0.398547403231789,-0.191082738048863,0.0196064710193115,0.188770605295132,0.298690225872197,-0.279337778406547,0.39462818268959,-0.237791966997567,-0.442109850607589,0.110158091668257,0.173892082866411,-0.459958893367898,-0.450710362352972,0.285880180951859,0.015676882168799,0.136203282149754,-0.12627044278619,0.102858802616118,-0.269710804138207,0.14969763541873,0.519239696145748,-0.206780356834288,0.426749201842327,-0.0123849442795175,0.193928838680699,-0.347224277083935,-0.122962952434439,0.0329764045885352,-0.135586367805149,-0.0650715029704912,0.18140392223896,-0.155395020836558,0.44611201761629,-0.331288187207319,-0.458398462966837,-0.283516206656564,0.321526424930914,0.244997941274892,0.265350930492718,0.282546769829327,-0.282738583533112,-0.408900159082018,-0.0782755436067118,-0.154575924479855,0.197101541024384,0.191803335476596
healthy,0.201908132641916,-0.526955189527694,-0.362098362171378,0.822565643613599,-0.161212436672487,-0.702982222475911,0.678330734273097,0.814032436158779,0.0633620282712946,-0.519740481141414,-0.592198671526007,0.749648200744459,-0.610909506622253,-0.276781102219452,0.698700804152225,0.451963703179952,-0.762581343293171,0.669471605700211,-0.590657953513331,0.693367549492963,-0.130516593189176,0.737766894531324,0.109568754055295,0.593072732706275,0.426808518703764,-0.308395450671859,-0.784581018762629,-0.597931920284714,0.194189727982261,0.648642283336536,-0.562658366552202,0.697811928375682,0.409771732986675,0.456645115603083,-0.443015687029412,0.723293033969936,0.191789763385593,-0.53002181095677,0.0738952062233382,0.329358104402016,-0.626924085196316,-0.776121884289187,0.612228005690793,0.124457423312403,0.296069706570452,-0.647160823708963,0.180145490712869,-0.342913459994308,0.335802453781958,-0.281803250356924,-0.675115966881264,0.671634536756468,-0.426378895411768,0.27998105501501,-0.619827893580242,0.648449693584951,0.245477860288836,0.0091850496909522,0.598198583017677,-0.450556316533758,-0.306884361851734,0.611650236436039,-0.721174546702507,-0.717500526826126,0.157523602199831,0.317491612785157,0.610479883330257,0.391905329878145,0.69941190477346,-0.755129601366479,0.0243700108735748,0.371135265899573,0.705130338935892,0.73139661813276,0.118738989149971
severe,0.177358979030061,-0.0441693009281344,-0.63279706569505,0.368183020581213,-0.818312999416911,-0.825702956876497,0.334776030022558,0.531176019706313,-0.0388368439803607,-0.75720888658386,-0.824522024630072,0.777796066261224,-0.214600955749786,-0.477400991536641,0.807185452270187,0.759911638735472,0.635804181827698,0.254046527692222,-0.790043672858165,0.608801009430068,-0.812140497881474,0.776956021673561,0.773096686394008,0.685184194111191,0.452637938039445,-0.790396735076169,-0.640747052879744,-0.795741366583184,0.537701583459753,0.759229863417948,-0.256542312336727,0.466224746152951,-0.58319791134521,0.777808240820465,-0.516992658189974,0.74358555479263,-0.405108458760659,-0.311595669226756,-0.796471840137673,0.781959765521814,-0.722888804082093,-0.774119349370293,0.837000947852601,-0.492826158095612,-0.818239952061462,-0.397511533793968,-0.576599300236321,-0.140944872338757,-0.667251068348473,0.562793350056468,-0.446562832977941,0.77433849143664,0.765621507019732,0.75932725989188,-0.528400220199252,0.467320456484685,0.112383356358216,0.758718531929805,0.36065914296997,-0.752302539209539,0.822184509255705,-0.0930501562827263,-0.736353866603184,-0.770710472782675,-0.50031351202913,0.588128607838014,0.761676949825488,0.782130209351195,-0.136622903808028,-0.290655427331389,0.476293106645665,0.147640879921578,0.785490387701847,0.685573780006919,-0.371299707747035
severe,0.15484647859061,0.194474268678528,-0.149034949678475,-0.304865969637729,0.400421179138893,-0.208695421781162,0.207751902969545,0.31722743348848,-0.34030945890891,0.353258912743713,0.0912068184563198,0.547637462122512,-0.42556800659634,-0.443699976802199,0.216845236443826,0.318266671599827,-0.476258212895827,0.454611976971336,-0.189250729750445,0.475287345712858,-0.116107510571606,0.243687662925049,0.243892775710183,-0.508570313647293,0.371295163649843,-0.372594211289026,0.403757680443741,-0.1714469400008,0.272335081915452,0.0945296455754931,-0.491600649223861,-0.126445194942367,0.185189496604789,0.11743390658214,-0.344398040425918,0.482425270635527,-0.176068814759157,-0.125952924258045,-0.328426591556805,-0.41559952523882,-0.111499309998925,-0.0543412138748748,0.408912848443447,-0.310212576236892,0.277818430371372,0.510375306156474,0.159960624033288,0.31722743348848,0.274263142095713,-0.317022320703346,0.329041929912207,0.563349101463788,0.041077253769533,-0.512371737265113,0.0679880511791338,0.481468077638234,-0.0907282219576735,0.169436834706486,-0.118650909107269,-0.222820855584068,-0.0573632089091847,-0.386897409505714,-0.433239224760357,-0.439214843900599,0.171747772085664,0.369873048339579,0.708582627524443,-0.035252050671723,0.287827934285918,-0.496413962581676,-0.431024006680908,0.123368503165355,0.239120484909395,0.263337467740901,-0.155981436001685
severe,-0.123298220127092,0.2557309379701,-0.351363179382896,0.166660835721037,-0.0742309182201426,-0.508469540481538,-0.125730586377116,0.615738642011353,0.27448990645949,0.450652719689612,-0.255118471648152,0.684037386427481,-0.140849755010355,-0.576068323386868,0.571186091849051,0.168795718328971,-0.393308372917474,0.647779380168138,-0.608616533638982,0.634987583558301,-0.471931549617875,0.47753124170426,-0.356682886864962,0.355790435938694,0.4589297645548,-0.289189098186251,-0.335789035767637,-0.064676443597748,0.0678787675096495,0.503482314717101,-0.297746127655758,0.0983270932293685,0.396633190093765,0.302890844760125,-0.485510802927359,0.578728177127901,-0.338641378924139,-0.0609841466282878,-0.485563300040669,0.0750883710708703,-0.555786938611492,-0.395093274770009,0.350768212098717,-0.0308858016639679,0.136020020585848,-0.232614709075991,0.266597840425241,0.297728628617988,-0.135862529245919,0.282626959022518,0.0386728734715972,0.690022057344805,0.376684287036018,0.272145035398316,0.0211213385883338,0.147709377816177,0.206243659156672,0.177440242987328,0.236726982951931,0.0215938126081226,-0.147184406683079,0.466559345022499,-0.590855010302479,-0.601109446435672,-0.609841466282878,0.224705144003972,-0.102176881538758,0.427448995606653,0.0281734508096251,0.0823154736698611,0.361530120327239,-0.534560605796539,0.477058767684471,0.494260321812336,-0.506807131893392
severe,-0.231952340488207,0.392140154418433,-0.366605297108535,0.605938304791479,-0.470352714843711,-0.436649275976239,0.207221477426102,0.474115407923381,-0.137434776717692,-0.121998087160071,-0.408975793967213,0.435700562763844,-0.395468690604295,-0.460109828126832,0.454610507471929,0.20699635903672,-0.334799284665855,-0.150523803071758,-0.375320594754609,0.565690352746975,0.0482718146374764,0.529687490330816,-0.220760740558932,0.504506390489947,0.436552796666504,-0.442984750648846,0.387862905020176,-0.585983167561264,0.447181600622324,0.620136843207499,-0.496064450888123,0.509008758277586,0.522033465091829,-0.05407665310654,-0.4064673319141,0.520441556481199,-0.143770251390299,-0.441135563878923,0.15536384844347,-0.597432045649832,-0.454771306321488,-0.643983312597032,0.611325066251691,-0.104808690142262,-0.0211450487169492,-0.275512748833618,0.413172643940691,0.196640913125149,0.103634858540485,-0.319619873267527,-0.0994701683369183,0.517434617994454,-0.157293434638172,0.359288949453621,-0.370882546506793,-0.363855636781084,-0.444046023055933,0.346392881719026,0.222529527904076,-0.513205608251064,-0.44099084491432,0.544690022994628,-0.479437849843769,-0.296947235479772,0.385836839515738,0.267890883364542,0.452214604613507,-0.336342953621617,0.509555474366085,0.0509893151950158,0.1737109971781,-0.091301586779344,-0.242291706514821,0.301353123957676,0.531070360437019
severe,-0.0086654438260788,0.17548522070831,-0.224882243809045,-0.159192588998448,-0.411029554386309,-0.129722093405608,-0.420413790787823,-0.156576982682281,0.166460380594514,0.556904514278778,-0.111892044242732,0.213261763839511,0.116324598457915,-0.306245570056213,0.143658682784878,-0.0840987313259076,0.0571639762075198,-0.291829785626654,-0.524758512988486,0.248542499417117,-0.153082852107249,0.391901685295564,0.175205690262308,-0.331263544973441,0.0963781044895907,0.0737960377446711,-0.199524839064529,-0.0536498791720593,0.170054343471689,0.245248033446373,-0.299277275366579,0.0475800752017184,0.264056439170258,0.165102661285358,-0.229933758297519,0.370078344046937,-0.326391728628825,0.0132177968038345,-0.360015247990845,0.0853965512537765,-0.21182417868864,-0.180496802275927,-0.0124990042283994,-0.329107167247136,-0.0521923275607603,-0.266172883975706,0.18958154177101,-0.0116005135091055,0.0962583057270182,0.280608634865695,-0.260522375674369,-0.129622261103464,0.302332143812178,-0.195431714676634,0.295443714964258,0.0454037310149843,-0.452080597027825,-0.295264016820399,0.505970073725029,-0.17676307417575,-0.0571440097470911,-0.174566763528587,-0.33511707183619,0.151225971287375,-0.104783984330096,-0.243431085547356,-0.347156847474728,0.442436796640737,-0.309000941595381,0.221647677219587,0.0997724027624787,0.325952466499393,-0.177941095341047,0.306864530329505,0.331503142498586
severe,0.267230121528088,-0.224013251532023,-0.292933703481393,0.137230988394763,-0.600766771417074,-0.278121469813387,0.242049324292478,0.0936655952535685,0.410734526535183,-0.0800731925935158,-0.235340253748734,0.616363182161622,-0.130609048637302,-0.0580291036640713,0.557637032207292,0.319160070152392,-0.241875062719913,0.047660540096467,-0.509018053461718,0.310882645455565,-0.255815988525095,0.408294864519276,-0.146989636458391,-0.384333898291619,0.343818082670308,-0.240132446994265,-0.284830540357131,-0.444018486895056,0.115796814969295,0.199180977441542,-0.157009676880866,0.132613056721797,0.0379018920328394,-0.325172094405877,0.486538310600862,0.643983641413139,0.403502671273745,-0.563387664101929,-0.482617425218154,0.326479056200113,-0.488193795540227,-0.202230554961426,0.448375026209175,-0.407423556656452,-0.24797421775968,-0.217652704133409,-0.540820790454791,0.217565573347126,-0.287967248663297,0.319421462511239,-0.19325608397434,0.23412042274078,0.342598251662355,-0.0838198164036585,-0.446283887338398,0.407162164297605,0.30739741400427,0.152391745207899,0.453690004172401,0.0635183431998618,0.0875664402138013,0.309401422088764,-0.101681627591548,-0.443757094536209,-0.123290062589581,-0.20493160933618,0.363509640370128,0.0162934570348068,-0.175220011213885,-0.0028753159473188,-0.170950602686048,0.216868527056867,0.449159203285717,0.459702028425886,0.164677186073716
